round,mean,p10,p50,p90
5.100000000000000000e+01,8.166317993600602509e-01,7.849275362318840488e-01,8.159006211180124257e-01,8.452173913043479203e-01
5.200000000000000000e+01,8.149301085388043209e-01,7.787681159420289934e-01,8.207453416149068648e-01,8.400517598343685277e-01
5.300000000000000000e+01,8.153548528765920400e-01,7.748550724637680576e-01,8.208695652173912949e-01,8.567391304347826697e-01
5.400000000000000000e+01,8.149624192232888253e-01,7.831884057971014723e-01,8.245031055900620132e-01,8.426708074534161597e-01
5.500000000000000000e+01,8.174618545705503170e-01,7.850000000000000311e-01,8.226482213438734981e-01,8.509937888198758627e-01
5.600000000000000000e+01,8.153130999435347359e-01,7.933478260869565313e-01,8.173913043478261420e-01,8.307826086956521250e-01
5.700000000000000000e+01,8.181718897044983896e-01,7.863768115942029180e-01,8.163043478260869623e-01,8.447826086956522484e-01
5.800000000000000000e+01,8.186613652048434497e-01,7.757971014492753836e-01,8.288819875776397561e-01,8.515652173913044187e-01
5.900000000000000000e+01,8.207017221908525784e-01,7.808695652173912594e-01,8.255434782608696009e-01,8.482608695652174013e-01
6.000000000000000000e+01,8.161471390927912406e-01,7.782246376811593480e-01,8.236956521739130510e-01,8.526086956521738980e-01
6.100000000000000000e+01,8.109478951000690383e-01,7.862391304347825516e-01,8.146652864044168219e-01,8.329813664596273926e-01
6.200000000000000000e+01,8.193760351966874467e-01,7.911304347826086936e-01,8.213043478260869668e-01,8.408152173913042704e-01
6.300000000000000000e+01,8.217294685990339520e-01,7.930683229813665358e-01,8.285714285714285143e-01,8.458695652173913171e-01
6.400000000000000000e+01,8.190675857958465977e-01,7.916521739130435442e-01,8.246739130434782572e-01,8.369565217391304879e-01
6.500000000000000000e+01,8.188599269088397969e-01,7.933229813664596231e-01,8.184782608695653217e-01,8.398757763975155388e-01
6.600000000000000000e+01,8.157832125603864393e-01,7.784285714285713587e-01,8.236413043478261198e-01,8.376086956521739957e-01
6.700000000000000000e+01,8.171935504109416604e-01,7.939808018068887918e-01,8.162267080745342351e-01,8.404565217391304355e-01
6.800000000000000000e+01,8.157466434531650545e-01,7.812140033879164669e-01,8.164031620553360291e-01,8.451086956521738358e-01
6.900000000000000000e+01,8.212934468912729269e-01,7.914440993788819378e-01,8.244565217391304213e-01,8.523671497584540679e-01
7.000000000000000000e+01,8.184800254093731464e-01,7.875098814229248845e-01,8.139492753623188692e-01,8.439130434782609047e-01
7.100000000000000000e+01,8.138639030052073897e-01,7.852964426877470094e-01,8.121195652173913704e-01,8.389275362318840967e-01
7.200000000000000000e+01,8.171374392515696750e-01,7.846536072623029323e-01,8.188586956521739513e-01,8.434782608695652328e-01
7.300000000000000000e+01,8.127210301775518175e-01,7.864596273291926121e-01,8.152173913043477826e-01,8.373091787439613798e-01
7.400000000000000000e+01,8.172627819040861885e-01,7.907905138339921258e-01,8.164525691699604515e-01,8.393478260869565721e-01
7.500000000000000000e+01,8.152802252095728841e-01,7.907114624505928724e-01,8.199922360248447228e-01,8.420652173913043548e-01
7.600000000000000000e+01,8.142234613212874228e-01,7.874816487859965797e-01,8.153726708074533480e-01,8.366304347826086785e-01
7.700000000000000000e+01,8.110671466214943726e-01,7.889328063241106692e-01,8.163043478260869623e-01,8.307608695652173303e-01
7.800000000000000000e+01,8.154148864420603937e-01,7.840909090909090606e-01,8.224637681159420177e-01,8.338466183574879675e-01
7.900000000000000000e+01,8.207014712340796603e-01,7.941501976284585096e-01,8.209541062801932743e-01,8.401956521739131212e-01
8.000000000000000000e+01,8.210084384214818565e-01,7.953811405985319327e-01,8.152173913043478937e-01,8.466770186335403903e-01
8.100000000000000000e+01,8.196908839952319337e-01,7.918379446640315678e-01,8.175889328063241646e-01,8.484720496894410102e-01
8.200000000000000000e+01,8.151265527950311007e-01,7.894466403162054835e-01,8.159420289855072728e-01,8.345031055900621331e-01
8.300000000000000000e+01,8.092739036325994340e-01,7.868774703557311900e-01,8.027173913043478271e-01,8.330095990965555863e-01
8.400000000000000000e+01,8.192533957588304938e-01,7.933258046301524535e-01,8.183695652173912372e-01,8.416149068322982263e-01
8.500000000000000000e+01,8.163550489365706264e-01,7.799209486166007732e-01,8.134057971014492239e-01,8.408281573498965766e-01
8.600000000000000000e+01,8.133222990777337902e-01,7.815415019762845805e-01,8.133563899868248015e-01,8.340993788819875965e-01
8.700000000000000000e+01,8.154347590814982061e-01,7.801185770750989068e-01,8.197628458498024129e-01,8.403985507246376496e-01
8.800000000000000000e+01,8.143985036702426905e-01,7.858540372670806962e-01,8.106916996047430768e-01,8.413043478260869845e-01
8.900000000000000000e+01,8.166869941652551423e-01,7.898136645962733349e-01,8.096014492753622616e-01,8.412629399585921375e-01
9.000000000000000000e+01,8.142076039902125251e-01,7.876284584980237646e-01,8.152173913043478937e-01,8.422644927536232506e-01
9.100000000000000000e+01,8.083974057343621400e-01,7.686660079051383931e-01,8.094202898550724168e-01,8.338735177865612691e-01
9.200000000000000000e+01,8.123786780851997014e-01,7.830900621118012106e-01,8.060606060606061440e-01,8.341200828157351310e-01
9.300000000000000000e+01,8.088787800363889113e-01,7.750790513833991646e-01,8.089811155028545642e-01,8.337318840579710510e-01
9.400000000000000000e+01,8.120241859589685252e-01,7.857411067193675880e-01,8.166337285902502963e-01,8.285403726708074901e-01
9.500000000000000000e+01,8.160297619047618412e-01,7.874534161490682749e-01,8.199604743083004355e-01,8.319806763285024775e-01
9.600000000000000000e+01,8.121116443942530960e-01,7.915217391304347760e-01,8.128019323671498153e-01,8.284584980237154062e-01
9.700000000000000000e+01,8.109897107723194054e-01,7.838664596273291485e-01,8.065217391304347894e-01,8.389920948616601537e-01
9.800000000000000000e+01,8.105273778154213904e-01,7.876552795031056542e-01,8.114130434782609314e-01,8.286758893280632421e-01
9.900000000000000000e+01,8.173638010540184018e-01,7.958695652173913837e-01,8.181504485852312270e-01,8.352898550724637827e-01
1.000000000000000000e+02,8.129776334776336322e-01,7.799689440993788914e-01,8.168944099378881996e-01,8.451086956521739468e-01
1.010000000000000000e+02,8.092364326494762006e-01,7.871245059288537460e-01,8.121118012422360311e-01,8.273913043478261509e-01
1.020000000000000000e+02,8.137672062237280013e-01,7.876552795031056542e-01,8.101794340924776128e-01,8.395652173913044081e-01
1.030000000000000000e+02,8.156421042725389148e-01,7.912252964426876867e-01,8.112146307798481226e-01,8.345652173913044036e-01
1.040000000000000000e+02,8.125082345191041444e-01,7.728260869565217739e-01,8.077294685990338285e-01,8.457608695652174546e-01
1.050000000000000000e+02,8.125528420854507550e-01,7.658610954263128656e-01,8.121118012422360311e-01,8.490942028985507539e-01
1.060000000000000000e+02,8.101635375494071756e-01,7.873066064370412009e-01,8.076086956521739690e-01,8.473913043478260576e-01
1.070000000000000000e+02,8.073666635297069849e-01,7.793280632411068165e-01,8.090579710144927272e-01,8.296521739130435780e-01
1.080000000000000000e+02,8.088061123658949469e-01,7.862888198757763680e-01,8.071256038647343090e-01,8.276086956521739868e-01
1.090000000000000000e+02,8.097756555039163917e-01,7.714130434782608958e-01,8.123188405797101552e-01,8.378550724637681135e-01
1.100000000000000000e+02,8.088272198815676939e-01,7.647430830039525507e-01,8.120553359683794215e-01,8.459130434782609065e-01
1.110000000000000000e+02,8.058834498834498428e-01,7.796640316205534216e-01,8.070048309178743384e-01,8.310869565217391397e-01
1.120000000000000000e+02,8.150197163947163759e-01,7.902173913043477604e-01,8.193236714975845603e-01,8.452173913043479203e-01
1.130000000000000000e+02,8.129144201209417275e-01,7.858695652173913748e-01,8.038252508361203308e-01,8.442028985507246119e-01
1.140000000000000000e+02,8.110958021447153277e-01,7.858102766798419347e-01,8.081823671497584405e-01,8.357536231884057365e-01
1.150000000000000000e+02,8.066732138634312710e-01,7.782246376811594590e-01,8.062143170838822481e-01,8.298260869565218245e-01
1.160000000000000000e+02,8.064903176533609885e-01,7.808514492753623193e-01,8.046195652173913082e-01,8.355072463768115076e-01
1.170000000000000000e+02,8.090496472126907923e-01,7.902173913043478715e-01,8.025621118012422617e-01,8.443478260869565766e-01
1.180000000000000000e+02,8.068944594053290009e-01,7.882608695652173481e-01,8.040266798418972405e-01,8.353623188405796540e-01
1.190000000000000000e+02,8.105982236362671012e-01,7.885869565217391575e-01,8.028107158541941679e-01,8.382318840579711106e-01
1.200000000000000000e+02,8.125388687399558441e-01,7.805760869565216975e-01,8.113354037267080932e-01,8.393478260869565721e-01
1.210000000000000000e+02,8.115327263316393092e-01,7.845701581027668681e-01,8.104830917874396023e-01,8.508695652173913215e-01
1.220000000000000000e+02,8.122658416462764652e-01,7.908178053830227094e-01,8.082015810276679257e-01,8.342753623188405854e-01
1.230000000000000000e+02,8.067722802559760265e-01,7.736128364389234235e-01,8.053623188405796274e-01,8.369565217391304879e-01
1.240000000000000000e+02,8.087822793148878864e-01,7.827173913043478093e-01,8.033333333333332327e-01,8.403689064558630406e-01
1.250000000000000000e+02,8.056140755379885832e-01,7.758695652173912549e-01,8.042028985507245764e-01,8.336231884057971886e-01
1.260000000000000000e+02,8.065879446640316086e-01,7.818840579710145677e-01,8.004347826086957163e-01,8.395652173913044081e-01
1.270000000000000000e+02,8.104047619047618500e-01,7.840993788819875521e-01,8.036714975845410391e-01,8.484782608695652373e-01
1.280000000000000000e+02,8.060056308425874727e-01,7.775362318840579601e-01,8.073369565217390909e-01,8.367826086956522413e-01
1.290000000000000000e+02,8.103862773699729294e-01,7.837888198757763103e-01,8.048309178743962011e-01,8.374534161490683193e-01
1.300000000000000000e+02,8.053436147186147087e-01,7.842028985507245586e-01,8.057669082125604731e-01,8.290513833992094739e-01
1.310000000000000000e+02,8.084899068322979332e-01,7.796894409937887849e-01,8.115942028985507761e-01,8.330039525691699254e-01
1.320000000000000000e+02,8.090555477131564643e-01,7.820186335403727096e-01,8.123188405797101552e-01,8.400724637681159512e-01
1.330000000000000000e+02,7.992232887885061254e-01,7.685507246376811485e-01,7.988405797101449934e-01,8.249802371541502533e-01
1.340000000000000000e+02,8.070905326557500370e-01,7.782505175983437384e-01,8.034937888198757650e-01,8.307729468599033273e-01
1.350000000000000000e+02,8.096377125290169507e-01,7.838405797101449801e-01,8.078329882677708351e-01,8.392028985507247185e-01
1.360000000000000000e+02,8.051620082815734714e-01,7.837971014492753907e-01,8.063043478260869534e-01,8.256280193236715803e-01
1.370000000000000000e+02,8.068207384403038862e-01,7.860869565217390997e-01,8.045652173913043770e-01,8.308902691511387273e-01
1.380000000000000000e+02,8.104527260179434922e-01,7.773429951690821182e-01,8.160628019323671323e-01,8.293478260869565633e-01
1.390000000000000000e+02,8.043057280883368909e-01,7.783236714975845238e-01,8.008937198067632712e-01,8.309057971014492949e-01
1.400000000000000000e+02,8.070766045548655176e-01,7.842995169082125351e-01,8.081521739130435034e-01,8.255797101449275921e-01
1.410000000000000000e+02,8.082357594096725162e-01,7.892374581939799461e-01,8.099637681159420621e-01,8.226086956521739824e-01
1.420000000000000000e+02,8.028609880457706627e-01,7.774637681159420888e-01,8.076690821256038433e-01,8.262732919254658359e-01
1.430000000000000000e+02,8.042232357014965638e-01,7.717391304347827052e-01,8.075483091787438727e-01,8.268840579710144967e-01
1.440000000000000000e+02,8.070741553132856350e-01,7.784057971014493038e-01,8.111111111111111160e-01,8.290217391304347538e-01
1.450000000000000000e+02,8.039872904872904513e-01,7.768115942028985810e-01,8.047101449275362306e-01,8.215217391304348027e-01
1.460000000000000000e+02,8.050154555589339456e-01,7.880000000000000338e-01,8.054830917874395979e-01,8.310144927536231574e-01
1.470000000000000000e+02,8.082318285579155326e-01,7.774879227053139719e-01,8.059316770186335521e-01,8.310869565217391397e-01
1.480000000000000000e+02,8.075060857017378746e-01,7.866666666666667362e-01,8.094202898550724168e-01,8.265507246376812001e-01
1.490000000000000000e+02,8.054839725491899083e-01,7.797101449275362084e-01,8.038647342995168810e-01,8.230503795721187954e-01
1.500000000000000000e+02,8.088419647984865790e-01,7.883649201040505705e-01,8.047157190635452206e-01,8.258260869565217099e-01
1.510000000000000000e+02,8.053045728426162508e-01,7.854927536231884888e-01,8.098104793756968345e-01,8.304891304347825631e-01
1.520000000000000000e+02,8.064383774438124153e-01,7.779710144927536319e-01,8.054347826086956097e-01,8.249145962732918891e-01
1.530000000000000000e+02,8.006018625094712959e-01,7.789130434782608470e-01,8.034113712374582050e-01,8.177950310559006786e-01
1.540000000000000000e+02,8.067797793993445321e-01,7.810869565217392063e-01,8.064734299516908012e-01,8.233695652173913526e-01
1.550000000000000000e+02,8.047003334829421206e-01,7.756866804692891249e-01,8.080936454849498851e-01,8.254037267080744922e-01
1.560000000000000000e+02,8.043364021244455708e-01,7.792689918776875002e-01,8.029055183946488539e-01,8.295942028985507921e-01
1.570000000000000000e+02,8.068072259865737283e-01,7.749275362318840399e-01,8.109661835748791514e-01,8.324637681159421376e-01
1.580000000000000000e+02,8.031917605341518662e-01,7.791787439613526711e-01,8.045893719806763711e-01,8.293311036789297042e-01
1.590000000000000000e+02,8.087235240604805364e-01,7.865942028985507539e-01,8.110739502043849969e-01,8.317028985507246563e-01
1.600000000000000000e+02,8.060838744588743054e-01,7.837991718426500221e-01,8.093167701863354102e-01,8.274637681159420222e-01
1.610000000000000000e+02,8.078866133866133836e-01,7.776811594202898137e-01,8.056521739130434456e-01,8.293167701863353170e-01
1.620000000000000000e+02,8.019999444999447169e-01,7.655072463768116675e-01,8.035177865612648240e-01,8.284782608695653305e-01
1.630000000000000000e+02,8.089566037826907419e-01,7.778260869565216673e-01,8.090338164251207331e-01,8.321739130434783194e-01
1.640000000000000000e+02,8.041161531705010024e-01,7.821739130434782750e-01,8.016908212560387437e-01,8.277018633540372816e-01
1.650000000000000000e+02,8.017164284990372369e-01,7.600000000000000089e-01,8.071497584541063031e-01,8.211980676328501927e-01
1.660000000000000000e+02,8.009406619950099060e-01,7.708695652173913615e-01,8.043478260869565410e-01,8.220341614906833128e-01
1.670000000000000000e+02,7.988541337889163430e-01,7.732850241545893288e-01,8.042270531400965705e-01,8.195652173913042793e-01
1.680000000000000000e+02,8.044884077275382683e-01,7.653519668737059911e-01,8.094202898550724168e-01,8.256521739130434634e-01
1.690000000000000000e+02,8.032662494510320883e-01,7.824844720496895167e-01,8.039440993788820045e-01,8.254347826086957385e-01
1.700000000000000000e+02,8.000769809900244445e-01,7.782795031055901314e-01,8.020948616600791503e-01,8.185869565217391841e-01
1.710000000000000000e+02,8.074050520735301939e-01,7.889710144927536417e-01,8.128019323671498153e-01,8.244565217391304213e-01
1.720000000000000000e+02,8.023508140410312572e-01,7.805797101449275521e-01,7.991304347826087007e-01,8.269099378881987761e-01
1.730000000000000000e+02,8.046342148189975507e-01,7.743850931677018767e-01,8.120652173913043281e-01,8.178260869565218139e-01
1.740000000000000000e+02,8.015983044733046015e-01,7.764347826086956950e-01,8.010144927536231307e-01,8.280253623188406076e-01
1.750000000000000000e+02,8.054763394817744393e-01,7.845217391304347698e-01,8.050724637681159201e-01,8.229782608695651591e-01
1.760000000000000000e+02,7.990819530710835394e-01,7.793623188405797153e-01,8.025534851621808352e-01,8.174130434782609367e-01
1.770000000000000000e+02,8.093443754313319749e-01,7.855398550724638218e-01,8.084541062801933187e-01,8.335543478260869499e-01
1.780000000000000000e+02,8.053381642512075222e-01,7.780869565217390926e-01,8.043478260869565410e-01,8.251086956521739291e-01
1.790000000000000000e+02,8.032323153899241230e-01,7.758633540372670279e-01,8.035196687370600444e-01,8.272282608695652462e-01
1.800000000000000000e+02,8.105806590752242524e-01,7.882608695652174591e-01,8.114492753623188115e-01,8.304891304347825631e-01
1.810000000000000000e+02,8.059947377501724963e-01,7.778840579710144532e-01,8.099033816425120769e-01,8.278695652173913011e-01
1.820000000000000000e+02,8.003194444444444722e-01,7.641739130434782590e-01,8.086413043478261065e-01,8.283152173913043148e-01
1.830000000000000000e+02,8.048875948930296342e-01,7.841485507246377384e-01,8.121376811594203105e-01,8.230579710144927397e-01
1.840000000000000000e+02,8.106815044858523001e-01,7.893043478260869383e-01,8.085024154589371959e-01,8.312608695652173862e-01
1.850000000000000000e+02,8.053670634920635507e-01,7.853623188405797206e-01,8.075543478260869268e-01,8.313043478260868646e-01
1.860000000000000000e+02,8.040748792270531187e-01,7.802898550724638449e-01,8.067934782608695565e-01,8.242028985507245942e-01
1.870000000000000000e+02,8.041111111111112209e-01,7.848695652173912629e-01,8.063405797101448336e-01,8.290338164251207509e-01
1.880000000000000000e+02,8.045332125603863460e-01,7.756739130434783247e-01,8.078027950310558980e-01,8.278623188405797029e-01
1.890000000000000000e+02,8.031708074534161801e-01,7.680217391304348107e-01,8.085662525879917517e-01,8.323602484472050200e-01
1.900000000000000000e+02,8.045693581780538617e-01,7.710144927536232151e-01,8.079710144927536586e-01,8.310869565217391397e-01
1.910000000000000000e+02,8.076879744651483950e-01,7.857267080745341525e-01,8.071256038647343090e-01,8.381366459627329624e-01
1.920000000000000000e+02,8.048200483091786372e-01,7.802028985507245551e-01,8.084541062801932076e-01,8.371304347826087344e-01
1.930000000000000000e+02,8.030730676328502460e-01,7.829565217391304399e-01,8.028502415458936836e-01,8.227691511387164036e-01
1.940000000000000000e+02,8.101899585921324976e-01,7.839751552795031220e-01,8.125465838509317029e-01,8.351739130434782110e-01
1.950000000000000000e+02,8.084264853503982939e-01,7.832142857142856407e-01,8.095652173913043814e-01,8.351739130434782110e-01
1.960000000000000000e+02,8.086283800740321492e-01,7.775776397515528071e-01,8.073913043478260221e-01,8.428260869565217250e-01
1.970000000000000000e+02,8.050146966560010053e-01,7.762732919254659025e-01,8.060869565217391175e-01,8.373291925465838892e-01
1.980000000000000000e+02,8.050373298199385852e-01,7.749689440993788869e-01,8.078804347826087362e-01,8.307246376811594502e-01
1.990000000000000000e+02,8.041501113620677099e-01,7.757639751552795060e-01,8.074577294685990614e-01,8.267908902691512019e-01
2.000000000000000000e+02,8.098134214818998311e-01,7.821739130434782750e-01,8.146894409937888160e-01,8.392094861660079896e-01
2.010000000000000000e+02,8.031250235271973903e-01,7.729192546583850687e-01,7.989673913043477960e-01,8.360662525879917206e-01
2.020000000000000000e+02,8.011574204780727015e-01,7.673913043478260976e-01,8.064872325741890835e-01,8.341436100131751630e-01
2.030000000000000000e+02,8.060784396762658011e-01,7.793913043478261082e-01,8.077898550724638138e-01,8.324223602484471796e-01
2.040000000000000000e+02,8.058543195934501080e-01,7.797391304347826013e-01,8.063043478260869534e-01,8.382608695652173925e-01
2.050000000000000000e+02,8.061751835121400145e-01,7.748447204968944568e-01,8.074999999999999956e-01,8.329627329192547114e-01
2.060000000000000000e+02,8.052478982370285809e-01,7.575776397515527893e-01,8.102053140096618922e-01,8.334782608695652240e-01
2.070000000000000000e+02,8.085874113808895203e-01,7.777639751552795078e-01,8.105374396135265336e-01,8.399378881987578094e-01
2.080000000000000000e+02,8.103777526821003274e-01,7.764472049689441491e-01,8.056763285024155508e-01,8.416977225672878093e-01
2.090000000000000000e+02,8.066993537863103025e-01,7.682608695652174413e-01,8.079710144927536586e-01,8.396442687747036615e-01
2.100000000000000000e+02,8.095568417090157620e-01,7.784782608695651751e-01,8.121376811594203105e-01,8.394409937888198669e-01
2.110000000000000000e+02,8.033718865675387732e-01,7.560869565217390731e-01,8.036878881987576939e-01,8.302710333145115751e-01
2.120000000000000000e+02,8.064669129179998786e-01,7.701863354037267184e-01,8.083031400966183000e-01,8.329380764163372142e-01
2.130000000000000000e+02,8.069134748102138044e-01,7.746273291925466209e-01,8.078027950310558980e-01,8.428157349896480133e-01
2.140000000000000000e+02,8.086262783110610419e-01,7.613586956521739557e-01,8.128019323671498153e-01,8.326811594202898625e-01
2.150000000000000000e+02,8.101891900370160604e-01,7.628260869565217650e-01,8.117667356797790834e-01,8.358985507246377011e-01
2.160000000000000000e+02,8.095141476880607367e-01,7.665217391304348649e-01,8.100543478260868735e-01,8.397101449275362617e-01
2.170000000000000000e+02,8.123104884246187263e-01,7.845548654244306475e-01,8.104209799861974428e-01,8.401317523056653913e-01
2.180000000000000000e+02,8.118210756634670622e-01,7.668840579710145544e-01,8.197463768115942351e-01,8.487747035573122156e-01
2.190000000000000000e+02,8.130315970261623448e-01,7.860662525879917872e-01,8.178743961352656910e-01,8.367826086956522413e-01
2.200000000000000000e+02,8.126564401781793956e-01,7.788819875776397117e-01,8.184782608695653217e-01,8.377470355731225782e-01
2.210000000000000000e+02,8.137697314762531997e-01,7.770048309178743118e-01,8.165458937198066813e-01,8.434914361001317751e-01
2.220000000000000000e+02,8.141483076102641325e-01,7.879192546583850820e-01,8.166996047430830075e-01,8.412911725955204423e-01
2.230000000000000000e+02,8.104413153271849968e-01,7.633333333333333082e-01,8.184265010351966518e-01,8.428418972332016867e-01
2.240000000000000000e+02,8.094360060229626175e-01,7.852173913043478670e-01,8.074534161490682926e-01,8.393280632411067588e-01
2.250000000000000000e+02,8.151782577326056600e-01,7.876086956521738403e-01,8.176328502415459720e-01,8.405797101449274944e-01
2.260000000000000000e+02,8.108240087207476687e-01,7.787715665976535639e-01,8.137336093857833186e-01,8.445471014492753614e-01
2.270000000000000000e+02,8.125570926657884607e-01,7.810869565217390953e-01,8.160800552104899852e-01,8.388043478260869268e-01
2.280000000000000000e+02,8.110009881422923783e-01,7.685507246376811485e-01,8.095108695652173392e-01,8.421475625823452438e-01
2.290000000000000000e+02,8.152747035573122414e-01,7.862055335968379799e-01,8.223320158102767063e-01,8.364426877470356736e-01
2.300000000000000000e+02,8.106257607127173026e-01,7.799275362318841553e-01,8.077639751552794234e-01,8.344664031620553368e-01
2.310000000000000000e+02,8.126015982809461358e-01,7.865217391304347716e-01,8.108695652173913970e-01,8.380149319279754927e-01
2.320000000000000000e+02,8.131470449840014769e-01,7.868379446640316743e-01,8.176086956521739779e-01,8.411989459815547576e-01
