round,mean,p10,p50,p90
6.600000000000000000e+01,4.822194804299914997e-03,4.585554561021617549e-03,4.765876611849373737e-03,5.111033630302459600e-03
6.700000000000000000e+01,4.835497996735167725e-03,4.586298241664829578e-03,4.781449992451203800e-03,5.214398452801798957e-03
6.800000000000000000e+01,4.841220402475632928e-03,4.586298241664829578e-03,4.802365801225201916e-03,5.212837173186473522e-03
6.900000000000000000e+01,4.847903105312171071e-03,4.613075993329526607e-03,4.815741138964804192e-03,5.212837173186473522e-03
7.000000000000000000e+01,4.839368680796865205e-03,4.613075993329526607e-03,4.806334944670516938e-03,5.206927946756340075e-03
7.100000000000000000e+01,4.843834795727376338e-03,4.605818826989950716e-03,4.812315995700493579e-03,5.206927946756340075e-03
7.200000000000000000e+01,4.852232603789423566e-03,4.599826276588758409e-03,4.808236583913294906e-03,5.205442923046101587e-03
7.300000000000000000e+01,4.855154376781077238e-03,4.599488427538192016e-03,4.814317848591608690e-03,5.195901987407928156e-03
7.400000000000000000e+01,4.855720022348653311e-03,4.587121041431185299e-03,4.810365410379404544e-03,5.194454406428048593e-03
7.500000000000000000e+01,4.858826979673587163e-03,4.586815672468913183e-03,4.830521967572918435e-03,5.183870915410179227e-03
7.600000000000000000e+01,4.853768429994803277e-03,4.586815672468913183e-03,4.831512712989224564e-03,5.183870915410179227e-03
7.700000000000000000e+01,4.864428743369771622e-03,4.575644686816823271e-03,4.833424305676417565e-03,5.182517197773957134e-03
7.800000000000000000e+01,4.772828679073198507e-03,4.560637784082315765e-03,4.812131898782582087e-03,5.173637103682787210e-03
7.900000000000000000e+01,4.769482779468712033e-03,4.555645460361694606e-03,4.809852993385498737e-03,5.172324702691235773e-03
8.000000000000000000e+01,4.795722161932356939e-03,4.556681827862996831e-03,4.841864575528861958e-03,5.172324702691235773e-03
8.100000000000000000e+01,4.795595458847204742e-03,4.556681827862996831e-03,4.840136763893413026e-03,5.162535406192931935e-03
8.200000000000000000e+01,4.825890017827414238e-03,4.615507658519698436e-03,4.867468890007317639e-03,5.162535406192931935e-03
8.300000000000000000e+01,4.827558413273322704e-03,4.615507658519698436e-03,4.867468890007317639e-03,5.161315406734518982e-03
8.400000000000000000e+01,4.803506043094082911e-03,4.525841075037502319e-03,4.812766072410636954e-03,5.151997175492741173e-03
8.500000000000000000e+01,4.796069190140328856e-03,4.525129628248782121e-03,4.811761819709395316e-03,5.151997175492741173e-03
8.600000000000000000e+01,4.818234609555594600e-03,4.525129628248782121e-03,4.812252816076806328e-03,5.198382234523331834e-03
8.700000000000000000e+01,4.829016703001880878e-03,4.582901519995529610e-03,4.805717438602797459e-03,5.198382234523331834e-03
8.800000000000000000e+01,4.833980233153744449e-03,4.578571174396009816e-03,4.814997977232952225e-03,5.189378499109672561e-03
8.900000000000000000e+01,4.835204377042457216e-03,4.577024903555266915e-03,4.824535142446371126e-03,5.189378499109672561e-03
9.000000000000000000e+01,4.838696531705495574e-03,4.577024903555266915e-03,4.823998384146379985e-03,5.180751495685150844e-03
9.100000000000000000e+01,4.850849355772400215e-03,4.678244091550308806e-03,4.840722150233180490e-03,5.180751495685150844e-03
9.200000000000000000e+01,4.870103923533421371e-03,4.678244091550308806e-03,4.924604147268343314e-03,5.171772373776824423e-03
9.300000000000000000e+01,4.882834184660377226e-03,4.691571508024541121e-03,4.925095214930325267e-03,5.187367921092459269e-03
9.400000000000000000e+01,4.886977230991532140e-03,4.693198065458960289e-03,4.928478051972555625e-03,5.187367921092459269e-03
9.500000000000000000e+01,4.868516791246389405e-03,4.594864597927033126e-03,4.869061961120916410e-03,5.224959258586138119e-03
9.600000000000000000e+01,4.871521140174642044e-03,4.599653394207655656e-03,4.868735671994047116e-03,5.224959258586138119e-03
9.700000000000000000e+01,4.874183046867688364e-03,4.606810708482702438e-03,4.866957506880266807e-03,5.262702285889660214e-03
9.800000000000000000e+01,4.874531303258773651e-03,4.607234961179816277e-03,4.865817949545986690e-03,5.262702285889660214e-03
9.900000000000000000e+01,4.858624869991919407e-03,4.622716264549629403e-03,4.824618493234286015e-03,5.153015212755683236e-03
1.000000000000000000e+02,4.848683133639990900e-03,4.632238005808631681e-03,4.824592922181654767e-03,5.146972890409258136e-03
1.010000000000000000e+02,4.851581753965434132e-03,4.619478534887250590e-03,4.832655783817854309e-03,5.147924761375621307e-03
1.020000000000000000e+02,4.852063932166431927e-03,4.619478534887250590e-03,4.841161264584930429e-03,5.147924761375621307e-03
1.030000000000000000e+02,4.864320673701980589e-03,4.622252651416522591e-03,4.883595689328876222e-03,5.143250348916268526e-03
1.040000000000000000e+02,4.896794578378944884e-03,4.600524919691786202e-03,4.929266349612753534e-03,5.189820792342261617e-03
1.050000000000000000e+02,4.897828587538732847e-03,4.560415823111493849e-03,4.929266349612753534e-03,5.194914117740223949e-03
1.060000000000000000e+02,4.897586540645768385e-03,4.533553118097222168e-03,4.943046386284670468e-03,5.195934834095210578e-03
1.070000000000000000e+02,4.917292306076578336e-03,4.530417801046540856e-03,4.945906484874909234e-03,5.189777378126405639e-03
1.080000000000000000e+02,4.904388620069669198e-03,4.530417801046540856e-03,4.944270169063024606e-03,5.190783572054707452e-03
1.090000000000000000e+02,4.922572926289043790e-03,4.524487445133906077e-03,4.988671818975381513e-03,5.200730088453437046e-03
1.100000000000000000e+02,4.922926061930095812e-03,4.524487445133906077e-03,4.995089393926430837e-03,5.201812635002634778e-03
1.110000000000000000e+02,4.923206976905245350e-03,4.521113330164470631e-03,4.998350389337994498e-03,5.270808566796693871e-03
1.120000000000000000e+02,4.915603138883843821e-03,4.519253696853343244e-03,4.998350389337994498e-03,5.251573745645219879e-03
1.130000000000000000e+02,4.925973320605052212e-03,4.519253696853343244e-03,5.005112671732892329e-03,5.278604246034826301e-03
1.140000000000000000e+02,4.922027664804690290e-03,4.514758827831566110e-03,5.008766205609299985e-03,5.243145679871802356e-03
1.150000000000000000e+02,4.924528453059229087e-03,4.514758827831566110e-03,5.013056616637012394e-03,5.243145679871802356e-03
1.160000000000000000e+02,4.929785334651170386e-03,4.519737307300717225e-03,5.016814495082717526e-03,5.223252685526673898e-03
1.170000000000000000e+02,4.932437599954707028e-03,4.513605044068945069e-03,5.016814495082717526e-03,5.214933947594880756e-03
1.180000000000000000e+02,4.929311888478978346e-03,4.513605044068945069e-03,5.017301636191458941e-03,5.214933947594880756e-03
1.190000000000000000e+02,4.930150208140054134e-03,4.508155257661496107e-03,5.021639897894076415e-03,5.207128604389880261e-03
1.200000000000000000e+02,4.921251175365438935e-03,4.508155257661496107e-03,4.948509014852973259e-03,5.199493049243472491e-03
1.210000000000000000e+02,4.911982705458285171e-03,4.506566893865126058e-03,4.871743788099640662e-03,5.205813630319956059e-03
1.220000000000000000e+02,4.911436895240519664e-03,4.503411701573159509e-03,4.872499883850016367e-03,5.205813630319956059e-03
1.230000000000000000e+02,4.934767408890238134e-03,4.651249382309800666e-03,4.870352734983958778e-03,5.227173550468098943e-03
1.240000000000000000e+02,4.944508199736999746e-03,4.651249382309800666e-03,4.906842443280496312e-03,5.227173550468098943e-03
1.250000000000000000e+02,4.942468760031486739e-03,4.644839823871095910e-03,4.908356838715974280e-03,5.206438666966551297e-03
1.260000000000000000e+02,4.939113225609232001e-03,4.644839823871095910e-03,4.910173282086762250e-03,5.206438666966551297e-03
1.270000000000000000e+02,4.944705509177312053e-03,4.633228690364213365e-03,4.911922746266454004e-03,5.292708502561612252e-03
1.280000000000000000e+02,4.944029653879487840e-03,4.633228690364213365e-03,4.915982743187755424e-03,5.258671593083778621e-03
1.290000000000000000e+02,4.936638738321688646e-03,4.638039703617413516e-03,4.895306539158318995e-03,5.259065544303376943e-03
1.300000000000000000e+02,4.933742961873452924e-03,4.622387192446073337e-03,4.907265310473411801e-03,5.226694566955855138e-03
1.310000000000000000e+02,4.943885650014011660e-03,4.627271476534707169e-03,4.907265310473411801e-03,5.234477777814691528e-03
1.320000000000000000e+02,4.953031364927165843e-03,4.571908260269083590e-03,4.935098048060084300e-03,5.243199840271912417e-03
1.330000000000000000e+02,4.940037835590540757e-03,4.576851788365607007e-03,4.936024440102446467e-03,5.251988791399349668e-03
1.340000000000000000e+02,4.941187728176914262e-03,4.597200745650320206e-03,4.944972299017793768e-03,5.252472266493162824e-03
1.350000000000000000e+02,4.946336650669511288e-03,4.597200745650320206e-03,4.941520262854002046e-03,5.261762987596852077e-03
1.360000000000000000e+02,4.957128194854605423e-03,4.641064437679488439e-03,4.943088173988294254e-03,5.272111039420824576e-03
1.370000000000000000e+02,4.956204438872000885e-03,4.642034730036540512e-03,4.940764420154424540e-03,5.282430460208486188e-03
1.380000000000000000e+02,4.963514484809686787e-03,4.685993511626919926e-03,4.937040526510781333e-03,5.293801270838537250e-03
1.390000000000000000e+02,4.963997256587747084e-03,4.687017288772325416e-03,4.939269664237357430e-03,5.293801270838537250e-03
1.400000000000000000e+02,4.975567434385142623e-03,4.730962431321027520e-03,4.939707321203605159e-03,5.366041427458734421e-03
1.410000000000000000e+02,4.960801114409512172e-03,4.730962431321027520e-03,4.919270585752619045e-03,5.366041427458734421e-03
1.420000000000000000e+02,4.955762006135391515e-03,4.774268352881874677e-03,4.918846109094590288e-03,5.371960813518697996e-03
1.430000000000000000e+02,4.954047815340169129e-03,4.776085586389531776e-03,4.918846109094590288e-03,5.372152549637501141e-03
1.440000000000000000e+02,4.955926739963039014e-03,4.782437786689111049e-03,4.919236528457389401e-03,5.378230633226583485e-03
1.450000000000000000e+02,4.970373635521033520e-03,4.787541529874947931e-03,4.919236528457389401e-03,5.378230633226583485e-03
1.460000000000000000e+02,4.955122478560891608e-03,4.743356301252589502e-03,4.903356598965449495e-03,5.378451750553891846e-03
1.470000000000000000e+02,4.960497009244892522e-03,4.744534341340716881e-03,4.913004204669490019e-03,5.385260468105668163e-03
1.480000000000000000e+02,4.963126494465204888e-03,4.745371196352766476e-03,4.929210991064214044e-03,5.385260468105668163e-03
1.490000000000000000e+02,4.960495283204437861e-03,4.745371196352766476e-03,4.925769939252464848e-03,5.391194863453595276e-03
1.500000000000000000e+02,4.962895699291872825e-03,4.747790931504669402e-03,4.928262303631152433e-03,5.391194863453595276e-03
1.510000000000000000e+02,4.958981780857701742e-03,4.652229894693887466e-03,4.925071826543239717e-03,5.392612754283972708e-03
1.520000000000000000e+02,4.976860860929973630e-03,4.747013457889861024e-03,4.931281887220920895e-03,5.392612754283972708e-03
1.530000000000000000e+02,4.973522229289611789e-03,4.747541306884476252e-03,4.931281887220920895e-03,5.394341352083020270e-03
1.540000000000000000e+02,4.975785180475356811e-03,4.749516256505285396e-03,4.931044053451354332e-03,5.394341352083020270e-03
1.550000000000000000e+02,4.990658911045378274e-03,4.750191223602340598e-03,4.931441455848964428e-03,5.448735042998516763e-03
1.560000000000000000e+02,4.978503501961721762e-03,4.649866816170265815e-03,4.931441455848964428e-03,5.449035202037652743e-03
1.570000000000000000e+02,4.976530669098943628e-03,4.658600733772645663e-03,4.931237492431930075e-03,5.449035202037652743e-03
1.580000000000000000e+02,4.976522847357231841e-03,4.667739127274046079e-03,4.940771051511460947e-03,5.409322188037994292e-03
1.590000000000000000e+02,4.973469463759781772e-03,4.667739127274046079e-03,4.940771051511460947e-03,5.409650473806944422e-03
1.600000000000000000e+02,4.972554740653959728e-03,4.678406789560871949e-03,4.954115083509395834e-03,5.399550940463957935e-03
1.610000000000000000e+02,4.960589513858984501e-03,4.597133939217435371e-03,4.954115083509395834e-03,5.399550940463957935e-03
1.620000000000000000e+02,4.941445706532214717e-03,4.556461531556859658e-03,4.960641051314388511e-03,5.401520567699748254e-03
1.630000000000000000e+02,4.935765836183434070e-03,4.556461531556859658e-03,4.960641051314388511e-03,5.401520567699748254e-03
1.640000000000000000e+02,4.949993059886926769e-03,4.584689388118464749e-03,4.965148866127313924e-03,5.403242687903766009e-03
1.650000000000000000e+02,5.006175787568054904e-03,4.771167371789158257e-03,4.968732101631328363e-03,5.403242687903766009e-03
1.660000000000000000e+02,5.004188137763381991e-03,4.771167371789158257e-03,4.974162984501998008e-03,5.405382450076470259e-03
1.670000000000000000e+02,5.016823504006093053e-03,4.765342027088254918e-03,4.984649098421260575e-03,5.405382450076470259e-03
1.680000000000000000e+02,5.013773373498712008e-03,4.762243751394438195e-03,4.986911970353173802e-03,5.407190168855580646e-03
1.690000000000000000e+02,4.992684384788782272e-03,4.738076980885743208e-03,4.986911970353173802e-03,5.256348516895870820e-03
1.700000000000000000e+02,5.003499067345754635e-03,4.735724803320646298e-03,4.997778197550674199e-03,5.256348516895870820e-03
1.710000000000000000e+02,5.007588691335882955e-03,4.717656962630799485e-03,4.997778197550674199e-03,5.330537576894607381e-03
1.720000000000000000e+02,5.006887385222549836e-03,4.717420295284977839e-03,4.997778197550674199e-03,5.326264871992068654e-03
1.730000000000000000e+02,5.003586956055986953e-03,4.705463681151516274e-03,5.005946983636663274e-03,5.326482828909980156e-03
1.740000000000000000e+02,4.995246111648045904e-03,4.705266010028198373e-03,4.996324444375503313e-03,5.320914462741842613e-03
1.750000000000000000e+02,4.983300215675023383e-03,4.673493638765443235e-03,4.999932687912601349e-03,5.319523461017001964e-03
1.760000000000000000e+02,4.982504132053365217e-03,4.645210212880255402e-03,4.996761108822498493e-03,5.314293997310288488e-03
1.770000000000000000e+02,4.982572105602070707e-03,4.645210212880255402e-03,4.996133753746224114e-03,5.312717864028982696e-03
1.780000000000000000e+02,4.990372473103082615e-03,4.642401964030221963e-03,4.998187216336649405e-03,5.307841698958920031e-03
1.790000000000000000e+02,4.986257013670418979e-03,4.619950662661943819e-03,4.988906569899769286e-03,5.306277991032694145e-03
1.800000000000000000e+02,4.986304869349310852e-03,4.618433097759407253e-03,4.985652550919000663e-03,5.301746707942160165e-03
1.810000000000000000e+02,4.982022460136236418e-03,4.624590698926389458e-03,4.982198021096740856e-03,5.293845471778573820e-03
1.820000000000000000e+02,4.983280153340067728e-03,4.624590698926389458e-03,4.976162190855538958e-03,5.293845471778573820e-03
1.830000000000000000e+02,4.980392320752478549e-03,4.634128236305183265e-03,4.976162190855538958e-03,5.287444297834261245e-03
1.840000000000000000e+02,4.960655875158112224e-03,4.631461515071696143e-03,4.970252340518554850e-03,5.295040301012346982e-03
1.850000000000000000e+02,4.958884769645905376e-03,4.641643470627030386e-03,4.964858674387535344e-03,5.295040301012346982e-03
1.860000000000000000e+02,4.958142814775094200e-03,4.639056487122832431e-03,4.964793797379549872e-03,5.309618041381134954e-03
1.870000000000000000e+02,4.957706447266588441e-03,4.649914128458652353e-03,4.959711674235730075e-03,5.309618041381134954e-03
1.880000000000000000e+02,4.947260324709360294e-03,4.649914128458652353e-03,4.948469172541171066e-03,5.298861652020328550e-03
1.890000000000000000e+02,4.945855320814891015e-03,4.658945596848624617e-03,4.923215443316916913e-03,5.329068040819319452e-03
1.900000000000000000e+02,4.963249253266001360e-03,4.658945596848624617e-03,4.974117035326575120e-03,5.331825405894973988e-03
1.910000000000000000e+02,4.949089104030008832e-03,4.665844199773402402e-03,4.974351724471434352e-03,5.283057116767547745e-03
1.920000000000000000e+02,4.945368738399900585e-03,4.663410203744228731e-03,4.974351724471434352e-03,5.297935986413675712e-03
1.930000000000000000e+02,4.953211534355067905e-03,4.652316614086769372e-03,4.973227099739165047e-03,5.308486067936123154e-03
1.940000000000000000e+02,4.940939481493990607e-03,4.548480665289233137e-03,4.957947592908686432e-03,5.326411918533783402e-03
1.950000000000000000e+02,4.942166912867885023e-03,4.548480665289233137e-03,4.956644823565600766e-03,5.347754927741083311e-03
1.960000000000000000e+02,4.938845823499700589e-03,4.547202151535220324e-03,4.941496426024005219e-03,5.356450754806965642e-03
1.970000000000000000e+02,4.937330447789658842e-03,4.544926837542054288e-03,4.941496426024005219e-03,5.367579024862224185e-03
1.980000000000000000e+02,4.934143736620690869e-03,4.544926837542054288e-03,4.927658838156171763e-03,5.367047824640008846e-03
1.990000000000000000e+02,4.933895510980553650e-03,4.543959204624524115e-03,4.927658838156171763e-03,5.376339747795604029e-03
2.000000000000000000e+02,4.931204910043263633e-03,4.541761491169549539e-03,4.926689187416582842e-03,5.385468360348602546e-03
2.010000000000000000e+02,4.958242056040508897e-03,4.541102264985538706e-03,4.909967003964868688e-03,5.482230999904167540e-03
2.020000000000000000e+02,4.973308894427534710e-03,4.538973147738538383e-03,4.909967003964868688e-03,5.477750185729796974e-03
2.030000000000000000e+02,4.958053574708803576e-03,4.538633352443597127e-03,4.911410796745216412e-03,5.480851456824694518e-03
2.040000000000000000e+02,4.956681332683969890e-03,4.538633352443597127e-03,4.911410796745216412e-03,5.479641175037888202e-03
2.050000000000000000e+02,4.952795495270312896e-03,4.536538331189963157e-03,4.918164399768136172e-03,5.479641175037888202e-03
2.060000000000000000e+02,4.951878932860475334e-03,4.536538331189963157e-03,4.924602094126784638e-03,5.478627567710074933e-03
2.070000000000000000e+02,4.948301400969959060e-03,4.536538331189963157e-03,4.931817925757794006e-03,5.478627567710074933e-03
2.080000000000000000e+02,4.946704626095619478e-03,4.534827150638204990e-03,4.931486971787521663e-03,5.475096356168533511e-03
2.090000000000000000e+02,4.943581131744295871e-03,4.528440222786627584e-03,4.934590342941811217e-03,5.472406364414758757e-03
2.100000000000000000e+02,4.930660333073003110e-03,4.513189379497954679e-03,4.942045119468529632e-03,5.456206805993886987e-03
2.110000000000000000e+02,4.929742227337040664e-03,4.513189379497954679e-03,4.927018881643794451e-03,5.457607438318384796e-03
2.120000000000000000e+02,4.926041020220513558e-03,4.500614443021228213e-03,4.927018881643794451e-03,5.460326857737963710e-03
2.130000000000000000e+02,4.924193560576821393e-03,4.498786334605302077e-03,4.911729395110034195e-03,5.468614958296888137e-03
2.140000000000000000e+02,4.941206105279167399e-03,4.487020948375794113e-03,4.911729395110034195e-03,5.558164289362958060e-03
2.150000000000000000e+02,4.927134833141630019e-03,4.487020948375794113e-03,4.917933502768689728e-03,5.546147801547608204e-03
2.160000000000000000e+02,4.881714451248678720e-03,4.474391767008038118e-03,4.866598408780561241e-03,5.468485418627501080e-03
2.170000000000000000e+02,4.881499994032765036e-03,4.474391767008038118e-03,4.875820486239346857e-03,5.454245149598054357e-03
2.180000000000000000e+02,4.874128699152764470e-03,4.462801435064395715e-03,4.860792808328118914e-03,5.437695894930259441e-03
2.190000000000000000e+02,4.886807252825670946e-03,4.516307626028177001e-03,4.860792808328118914e-03,5.424044335707209688e-03
2.200000000000000000e+02,4.889862902207801551e-03,4.516307626028177001e-03,4.855429721555910155e-03,5.408083761852409445e-03
2.210000000000000000e+02,4.895548803039400168e-03,4.509100818043162984e-03,4.855429721555910155e-03,5.395002074504439381e-03
2.220000000000000000e+02,4.891823888318307806e-03,4.509100818043162984e-03,4.854289999981145978e-03,5.392408294746393535e-03
2.230000000000000000e+02,4.881252417163342919e-03,4.509100818043162984e-03,4.854289999981145978e-03,5.379646339449859795e-03
2.240000000000000000e+02,4.874975457751434989e-03,4.502307028903468691e-03,4.858018319087052325e-03,5.364603770959636315e-03
2.250000000000000000e+02,4.874813960821500897e-03,4.502307028903468691e-03,4.864577780937116326e-03,5.352442127289781804e-03
2.260000000000000000e+02,4.870901658352884758e-03,4.495911136399569595e-03,4.871151926000778440e-03,5.349871944381889496e-03
2.270000000000000000e+02,4.870104957329713866e-03,4.495911136399569595e-03,4.871151926000778440e-03,5.338066101600880305e-03
2.280000000000000000e+02,4.855799672649502123e-03,4.392590102801923260e-03,4.871151926000778440e-03,5.323999001207136220e-03
2.290000000000000000e+02,4.855145104966297753e-03,4.391268868433273465e-03,4.878495029977519652e-03,5.312823759782100454e-03
2.300000000000000000e+02,4.852713307456968557e-03,4.384645803226763262e-03,4.878495029977519652e-03,5.299471078445943360e-03
2.310000000000000000e+02,4.859596340798427554e-03,4.384645803226763262e-03,4.896585772141920020e-03,5.299471078445943360e-03
2.320000000000000000e+02,4.857969377171693359e-03,4.378072415056988125e-03,4.896585772141920020e-03,5.286458752977772971e-03
