round,mean,p10,p50,p90
1.380000000000000000e+02,8.611850000000001160e+01,7.064699999999999136e+01,8.875000000000000000e+01,9.306700000000000728e+01
1.390000000000000000e+02,8.606099999999997863e+01,7.004500000000000171e+01,8.970500000000001251e+01,9.448600000000000421e+01
1.400000000000000000e+02,8.613300000000000978e+01,7.030899999999999750e+01,8.910499999999998977e+01,9.376800000000000068e+01
1.410000000000000000e+02,8.579149999999999920e+01,6.925400000000000489e+01,8.790500000000000114e+01,9.404800000000000182e+01
1.420000000000000000e+02,8.558549999999999613e+01,6.996500000000000341e+01,8.806499999999999773e+01,9.365399999999999636e+01
1.430000000000000000e+02,8.547799999999998022e+01,6.968600000000000705e+01,8.802500000000000568e+01,9.381799999999999784e+01
1.440000000000000000e+02,8.578400000000000603e+01,6.980700000000000216e+01,8.837000000000000455e+01,9.367199999999999704e+01
1.450000000000000000e+02,8.616999999999998749e+01,6.977500000000000568e+01,8.889000000000000057e+01,9.435999999999999943e+01
1.460000000000000000e+02,8.569300000000001205e+01,6.896900000000000830e+01,8.833500000000000796e+01,9.352300000000001035e+01
1.470000000000000000e+02,8.543700000000001182e+01,6.922100000000000364e+01,8.793000000000000682e+01,9.335800000000000409e+01
1.480000000000000000e+02,8.558850000000001046e+01,6.929300000000000637e+01,8.840500000000000114e+01,9.353700000000000614e+01
1.490000000000000000e+02,8.623999999999999488e+01,6.982899999999999352e+01,8.904500000000000171e+01,9.414200000000001012e+01
1.500000000000000000e+02,8.569750000000000512e+01,7.034499999999999886e+01,8.800000000000000000e+01,9.437199999999999989e+01
1.510000000000000000e+02,8.542949999999999022e+01,6.925099999999999056e+01,8.813999999999998636e+01,9.451700000000001012e+01
1.520000000000000000e+02,8.571699999999999875e+01,7.076400000000001000e+01,8.814499999999999602e+01,9.278199999999999648e+01
1.530000000000000000e+02,8.572899999999999920e+01,7.035900000000000887e+01,8.860999999999999943e+01,9.350399999999999068e+01
1.540000000000000000e+02,8.599249999999999261e+01,7.039199999999999591e+01,8.816499999999999204e+01,9.346599999999999397e+01
1.550000000000000000e+02,8.535249999999999204e+01,6.870600000000000307e+01,8.779500000000000171e+01,9.275900000000000034e+01
1.560000000000000000e+02,8.616249999999999432e+01,6.963800000000000523e+01,8.880000000000001137e+01,9.340699999999999648e+01
1.570000000000000000e+02,8.564249999999998408e+01,6.814800000000001035e+01,8.891499999999999204e+01,9.325499999999999545e+01
1.580000000000000000e+02,8.592349999999999000e+01,7.010299999999999443e+01,8.799500000000000455e+01,9.428499999999999659e+01
1.590000000000000000e+02,8.575049999999998818e+01,6.900599999999998602e+01,8.782500000000000284e+01,9.366200000000000614e+01
1.600000000000000000e+02,8.577950000000001296e+01,6.821500000000000341e+01,8.803499999999999659e+01,9.423399999999999466e+01
1.610000000000000000e+02,8.588400000000000034e+01,6.881499999999999773e+01,8.852000000000001023e+01,9.382000000000000739e+01
1.620000000000000000e+02,8.575600000000000023e+01,7.153500000000001080e+01,8.837999999999999545e+01,9.434600000000000364e+01
1.630000000000000000e+02,8.556450000000002376e+01,7.119899999999999807e+01,8.825499999999999545e+01,9.471400000000001285e+01
1.640000000000000000e+02,8.603900000000000148e+01,7.096000000000000796e+01,8.879999999999999716e+01,9.420100000000000762e+01
1.650000000000000000e+02,8.585549999999999216e+01,7.002599999999999625e+01,8.854999999999999716e+01,9.417700000000000671e+01
1.660000000000000000e+02,8.628500000000001080e+01,6.928200000000001069e+01,8.917000000000000171e+01,9.471100000000001273e+01
1.670000000000000000e+02,8.584249999999998693e+01,6.848199999999999932e+01,8.981000000000000227e+01,9.473199999999998511e+01
1.680000000000000000e+02,8.589300000000000068e+01,6.943399999999999750e+01,8.951999999999999602e+01,9.429699999999999704e+01
1.690000000000000000e+02,8.554550000000000409e+01,6.869599999999999795e+01,8.776000000000000512e+01,9.466600000000001103e+01
1.700000000000000000e+02,8.576399999999999579e+01,6.813899999999999579e+01,8.909999999999999432e+01,9.443200000000000216e+01
1.710000000000000000e+02,8.562599999999999056e+01,6.835000000000000853e+01,8.881000000000000227e+01,9.387900000000000489e+01
1.720000000000000000e+02,8.584649999999999181e+01,6.934799999999999898e+01,8.801499999999998636e+01,9.436099999999999000e+01
1.730000000000000000e+02,8.593350000000000932e+01,6.829799999999998761e+01,8.825999999999999091e+01,9.466600000000001103e+01
1.740000000000000000e+02,8.556600000000000250e+01,6.834799999999999898e+01,8.927500000000000568e+01,9.341900000000001114e+01
1.750000000000000000e+02,8.577100000000000080e+01,6.921800000000000352e+01,8.837000000000000455e+01,9.406199999999999761e+01
1.760000000000000000e+02,8.586499999999998067e+01,6.885999999999998522e+01,8.971000000000000796e+01,9.478700000000000614e+01
1.770000000000000000e+02,8.588800000000000523e+01,6.941400000000001569e+01,8.918000000000000682e+01,9.481900000000000261e+01
1.780000000000000000e+02,8.591949999999999932e+01,6.925400000000000489e+01,8.855000000000001137e+01,9.450799999999999557e+01
1.790000000000000000e+02,8.570000000000000284e+01,6.829700000000001125e+01,8.784499999999999886e+01,9.432000000000000739e+01
1.800000000000000000e+02,8.627250000000000796e+01,6.870099999999999341e+01,8.945500000000001251e+01,9.422700000000000387e+01
1.810000000000000000e+02,8.543750000000000000e+01,6.817900000000000205e+01,8.875000000000000000e+01,9.425900000000000034e+01
1.820000000000000000e+02,8.526900000000000546e+01,6.844899999999999807e+01,8.746000000000000796e+01,9.435500000000000398e+01
1.830000000000000000e+02,8.579799999999998761e+01,6.847299999999999898e+01,8.841499999999999204e+01,9.465900000000000603e+01
1.840000000000000000e+02,8.567450000000000898e+01,6.851800000000000068e+01,8.925499999999999545e+01,9.505500000000000682e+01
1.850000000000000000e+02,8.626649999999999352e+01,6.899299999999999500e+01,8.841499999999999204e+01,9.512000000000000455e+01
1.860000000000000000e+02,8.573300000000000409e+01,6.880400000000000205e+01,8.778000000000000114e+01,9.491400000000000148e+01
1.870000000000000000e+02,8.565100000000001046e+01,6.912199999999999989e+01,8.834000000000000341e+01,9.468599999999999284e+01
1.880000000000000000e+02,8.576599999999999113e+01,6.858400000000000318e+01,8.878000000000000114e+01,9.437600000000000477e+01
1.890000000000000000e+02,8.626999999999999602e+01,6.902700000000000102e+01,8.875999999999999091e+01,9.461400000000000432e+01
1.900000000000000000e+02,8.619050000000001432e+01,6.843299999999999272e+01,8.843999999999999773e+01,9.476800000000000068e+01
1.910000000000000000e+02,8.571350000000001046e+01,6.907999999999999829e+01,8.856499999999999773e+01,9.498799999999999955e+01
1.920000000000000000e+02,8.598049999999999216e+01,6.854900000000000659e+01,8.864499999999999602e+01,9.491499999999999204e+01
1.930000000000000000e+02,8.592900000000000205e+01,6.871900000000000830e+01,8.829000000000000625e+01,9.448299999999998988e+01
1.940000000000000000e+02,8.544599999999999795e+01,6.842999999999999261e+01,8.826500000000000057e+01,9.404799999999998761e+01
1.950000000000000000e+02,8.542849999999999966e+01,6.827100000000000080e+01,8.852000000000001023e+01,9.366100000000000136e+01
1.960000000000000000e+02,8.553100000000000591e+01,6.915699999999999648e+01,8.815000000000000568e+01,9.441599999999999682e+01
1.970000000000000000e+02,8.589149999999999352e+01,6.826000000000000512e+01,8.923499999999999943e+01,9.461700000000000443e+01
1.980000000000000000e+02,8.566800000000000637e+01,6.924000000000000909e+01,8.872999999999998977e+01,9.464400000000000546e+01
1.990000000000000000e+02,8.589000000000001478e+01,6.861299999999999955e+01,8.863499999999999091e+01,9.470699999999999363e+01
2.000000000000000000e+02,8.546349999999999625e+01,6.783999999999998920e+01,8.865500000000000114e+01,9.457699999999999818e+01
2.010000000000000000e+02,8.614249999999998408e+01,7.079999999999999716e+01,8.962000000000000455e+01,9.460999999999999943e+01
2.020000000000000000e+02,8.681550000000001432e+01,7.390600000000000591e+01,8.907999999999999829e+01,9.453100000000000591e+01
2.030000000000000000e+02,8.712000000000000455e+01,7.338700000000000045e+01,8.987999999999999545e+01,9.430800000000000693e+01
2.040000000000000000e+02,8.671099999999998431e+01,7.009699999999999420e+01,8.956499999999999773e+01,9.450300000000000011e+01
2.050000000000000000e+02,8.717850000000001387e+01,7.031900000000000261e+01,8.964000000000000057e+01,9.469500000000000739e+01
2.060000000000000000e+02,8.702450000000000330e+01,7.275699999999999079e+01,8.913499999999999091e+01,9.451500000000000057e+01
2.070000000000000000e+02,8.625850000000001216e+01,7.139100000000000534e+01,8.850000000000000000e+01,9.392499999999999716e+01
2.080000000000000000e+02,8.670400000000000773e+01,7.301300000000000523e+01,8.884999999999999432e+01,9.469700000000000273e+01
2.090000000000000000e+02,8.670599999999998886e+01,7.436499999999999488e+01,8.890500000000000114e+01,9.479099999999999682e+01
2.100000000000000000e+02,8.718600000000000705e+01,7.148800000000001376e+01,9.012999999999999545e+01,9.394299999999999784e+01
2.110000000000000000e+02,8.659949999999999193e+01,7.428399999999999181e+01,8.816999999999998749e+01,9.342099999999999227e+01
2.120000000000000000e+02,8.716700000000000159e+01,7.175700000000000500e+01,8.920500000000001251e+01,9.436299999999999955e+01
2.130000000000000000e+02,8.726400000000001000e+01,7.267300000000000182e+01,8.906999999999999318e+01,9.320799999999999841e+01
2.140000000000000000e+02,8.746699999999998454e+01,7.177299999999999613e+01,8.931499999999999773e+01,9.432999999999999829e+01
2.150000000000000000e+02,8.697049999999998704e+01,7.227400000000000091e+01,8.903499999999999659e+01,9.403700000000000614e+01
2.160000000000000000e+02,8.716200000000002035e+01,6.855300000000001148e+01,9.084499999999999886e+01,9.378300000000000125e+01
2.170000000000000000e+02,8.766650000000001342e+01,7.304899999999999238e+01,9.126500000000000057e+01,9.387399999999999523e+01
2.180000000000000000e+02,8.694950000000001467e+01,6.960799999999998988e+01,9.009999999999999432e+01,9.448700000000000898e+01
2.190000000000000000e+02,8.697500000000000853e+01,7.131799999999999784e+01,9.048499999999999943e+01,9.317300000000000182e+01
2.200000000000000000e+02,8.758750000000003411e+01,7.224499999999999034e+01,9.070499999999999829e+01,9.357599999999999341e+01
2.210000000000000000e+02,8.746849999999999170e+01,7.196599999999999397e+01,8.978499999999999659e+01,9.429800000000000182e+01
2.220000000000000000e+02,8.666499999999999204e+01,7.200699999999999079e+01,8.955000000000001137e+01,9.377299999999999613e+01
2.230000000000000000e+02,8.685350000000001103e+01,6.957200000000000273e+01,8.974500000000000455e+01,9.312199999999999989e+01
2.240000000000000000e+02,8.690699999999999648e+01,7.258400000000000318e+01,8.916499999999999204e+01,9.303300000000000125e+01
2.250000000000000000e+02,8.698900000000000432e+01,7.253399999999999181e+01,9.006999999999999318e+01,9.303999999999999204e+01
2.260000000000000000e+02,8.665350000000002240e+01,7.140900000000000603e+01,8.934000000000000341e+01,9.331000000000000227e+01
2.270000000000000000e+02,8.644149999999999068e+01,7.133699999999998909e+01,8.851500000000000057e+01,9.321500000000000341e+01
2.280000000000000000e+02,8.646399999999998442e+01,7.135500000000000398e+01,8.870000000000000284e+01,9.287500000000001421e+01
2.290000000000000000e+02,8.738199999999999079e+01,7.050000000000000000e+01,8.992000000000000171e+01,9.392099999999999227e+01
2.300000000000000000e+02,8.699749999999998806e+01,6.978000000000000114e+01,8.991499999999999204e+01,9.357099999999999795e+01
2.310000000000000000e+02,8.688949999999999818e+01,7.113700000000000045e+01,9.004499999999998749e+01,9.359900000000000375e+01
2.320000000000000000e+02,8.673599999999999000e+01,7.170000000000000284e+01,8.993500000000000227e+01,9.287199999999999989e+01
