time_s,round,mean,p10,p50,p90
3.108466527462005615e+02,6.090000000000000000e+02,8.811700000000000443e+01,7.924399999999999977e+01,9.012000000000000455e+01,9.541200000000000614e+01
3.113214690685272217e+02,6.100000000000000000e+02,8.791699999999998738e+01,7.751699999999999591e+01,8.970000000000000284e+01,9.409400000000000830e+01
3.118022422790527344e+02,6.110000000000000000e+02,8.812700000000000955e+01,7.821600000000000819e+01,8.964000000000000057e+01,9.538400000000001455e+01
3.122772176265716553e+02,6.120000000000000000e+02,8.803550000000001319e+01,7.768100000000001160e+01,9.000000000000000000e+01,9.545399999999999352e+01
3.127689666748046875e+02,6.130000000000000000e+02,8.822350000000002979e+01,7.883599999999999852e+01,9.018999999999999773e+01,9.422800000000000864e+01
3.132607336044311523e+02,6.140000000000000000e+02,8.811449999999999250e+01,7.844500000000000739e+01,9.015999999999999659e+01,9.453500000000001080e+01
3.137416899204254150e+02,6.150000000000000000e+02,8.822699999999998965e+01,7.875199999999999534e+01,9.076500000000000057e+01,9.575400000000000489e+01
3.142250230312347412e+02,6.160000000000000000e+02,8.834449999999999648e+01,7.949299999999999500e+01,9.087500000000000000e+01,9.535799999999998988e+01
3.147261483669281006e+02,6.170000000000000000e+02,8.755450000000001864e+01,7.734900000000000375e+01,9.060500000000000398e+01,9.431900000000000261e+01
3.152037775516510010e+02,6.180000000000000000e+02,8.799600000000000932e+01,7.751500000000000057e+01,9.021500000000000341e+01,9.526099999999999568e+01
3.156743946075439453e+02,6.190000000000000000e+02,8.825799999999999557e+01,7.816400000000000148e+01,9.103499999999999659e+01,9.571899999999999409e+01
3.161624763011932373e+02,6.200000000000000000e+02,8.835699999999999932e+01,7.820499999999999829e+01,9.101999999999999602e+01,9.590799999999998704e+01
3.166374185085296631e+02,6.210000000000000000e+02,8.830900000000001171e+01,7.761499999999999488e+01,9.018000000000000682e+01,9.519400000000000261e+01
3.171175820827484131e+02,6.220000000000000000e+02,8.804249999999998977e+01,7.743999999999999773e+01,9.105500000000000682e+01,9.534999999999999432e+01
3.175964629650115967e+02,6.230000000000000000e+02,8.814350000000001728e+01,7.741800000000000637e+01,9.064499999999999602e+01,9.567199999999999704e+01
3.180752885341644287e+02,6.240000000000000000e+02,8.811999999999999034e+01,7.819200000000000728e+01,9.077500000000000568e+01,9.481799999999999784e+01
3.185661432743072510e+02,6.250000000000000000e+02,8.789399999999999125e+01,7.817499999999999716e+01,9.008000000000001251e+01,9.465699999999999648e+01
3.190575072765350342e+02,6.260000000000000000e+02,8.809800000000001319e+01,7.730699999999998795e+01,9.117000000000000171e+01,9.474899999999999523e+01
3.195332777500152588e+02,6.270000000000000000e+02,8.833599999999998431e+01,7.759899999999998954e+01,9.149500000000000455e+01,9.576200000000000045e+01
3.200233047008514404e+02,6.280000000000000000e+02,8.769899999999999807e+01,7.755200000000000671e+01,8.851500000000000057e+01,9.608899999999999864e+01
3.205163273811340332e+02,6.290000000000000000e+02,8.783449999999999136e+01,7.743699999999999761e+01,8.985999999999999943e+01,9.506099999999999284e+01
3.209840583801269531e+02,6.300000000000000000e+02,8.786249999999998295e+01,7.690900000000000603e+01,8.993999999999999773e+01,9.577000000000001023e+01
3.214531466960906982e+02,6.310000000000000000e+02,8.816149999999998954e+01,7.733799999999999386e+01,8.947499999999999432e+01,9.527700000000000102e+01
3.219371902942657471e+02,6.320000000000000000e+02,8.802000000000001023e+01,7.821399999999999864e+01,8.959000000000000341e+01,9.570000000000000284e+01
3.224037597179412842e+02,6.330000000000000000e+02,8.817449999999998056e+01,7.818500000000000227e+01,9.037999999999999545e+01,9.533199999999999363e+01
