round,mean,p10,p50,p90
3.900000000000000000e+01,4.849843881473080674e-03,4.600583271551418607e-03,4.740839008125495233e-03,5.184634152680828514e-03
4.000000000000000000e+01,4.855784278704680136e-03,4.600583271551418607e-03,4.749888607667611395e-03,5.222841951315808882e-03
4.100000000000000000e+01,4.857213751127876025e-03,4.618407271087709293e-03,4.753832101438475177e-03,5.221066406986375058e-03
4.200000000000000000e+01,4.846261759844701193e-03,4.618407271087709293e-03,4.763174733071556810e-03,5.221066406986375058e-03
4.300000000000000000e+01,4.847509972424919947e-03,4.617953049385768206e-03,4.767570904510484361e-03,5.214953433793452151e-03
4.400000000000000000e+01,4.849293360792464661e-03,4.614576520649802359e-03,4.777207781862453581e-03,5.214953433793452151e-03
4.500000000000000000e+01,4.851696481685650528e-03,4.614150229808430988e-03,4.782031810371159021e-03,5.213267379303825055e-03
4.600000000000000000e+01,4.855340467141068539e-03,4.600593847532839960e-03,4.797142780636895303e-03,5.203726443665652492e-03
4.700000000000000000e+01,4.856583234227953259e-03,4.600593847532839960e-03,4.797142780636895303e-03,5.202077660303451069e-03
4.800000000000000000e+01,4.851588756920243925e-03,4.600194927607118012e-03,4.766352180366136698e-03,5.191286167566489147e-03
4.900000000000000000e+01,4.842469940283096463e-03,4.582707962333332913e-03,4.766352180366136698e-03,5.191286167566489147e-03
5.000000000000000000e+01,4.855832528216890397e-03,4.587458890481750824e-03,4.805836232407325118e-03,5.189724887951163712e-03
5.100000000000000000e+01,4.836217338115920972e-03,4.579866822110343488e-03,4.791447692995326815e-03,5.180844793859993788e-03
5.200000000000000000e+01,4.841985231995122804e-03,4.576826180655249425e-03,4.798411423805423737e-03,5.179321671928402426e-03
5.300000000000000000e+01,4.834086277938358552e-03,4.576826180655249425e-03,4.793318696848925323e-03,5.179321671928402426e-03
5.400000000000000000e+01,4.837553106807043757e-03,4.572954129192883556e-03,4.808236583913294906e-03,5.169313218728288119e-03
5.500000000000000000e+01,4.844827881800887852e-03,4.572954129192883556e-03,4.814317848591608690e-03,5.169313218728288119e-03
5.600000000000000000e+01,4.849126192924308951e-03,4.570484250116741212e-03,4.810365410379404544e-03,5.167865637748407688e-03
5.700000000000000000e+01,4.850019116392562807e-03,4.569469080074365155e-03,4.816541422687172294e-03,5.158319499918618406e-03
5.800000000000000000e+01,4.857139498524852377e-03,4.569469080074365155e-03,4.825950940033408611e-03,5.158319499918618406e-03
5.900000000000000000e+01,4.868095736828866385e-03,4.593256670620768541e-03,4.829346134101268270e-03,5.156965782282397180e-03
6.000000000000000000e+01,4.789034014205137239e-03,4.535488046621977826e-03,4.829346134101268270e-03,5.149172737490362653e-03
6.100000000000000000e+01,4.791910988297684929e-03,4.535707705269814705e-03,4.833525005000162585e-03,5.147860336498811216e-03
6.200000000000000000e+01,4.832821009173506738e-03,4.599798471879621743e-03,4.890218451964604626e-03,5.150606770256898476e-03
6.300000000000000000e+01,4.833504266571821660e-03,4.595426758818367194e-03,4.890218451964604626e-03,5.149340903248470457e-03
6.400000000000000000e+01,4.841434233167911556e-03,4.595994829120581167e-03,4.855195596375107801e-03,5.219070751904221310e-03
6.500000000000000000e+01,4.842862998676382771e-03,4.596727928567235361e-03,4.855195596375107801e-03,5.219070751904221310e-03
6.600000000000000000e+01,4.818885240691238823e-03,4.454575692953101698e-03,4.797306557467160421e-03,5.209305410139004368e-03
6.700000000000000000e+01,4.819521945747297538e-03,4.462573941165073020e-03,4.854425967476483361e-03,5.209305410139004368e-03
6.800000000000000000e+01,4.833958170079762084e-03,4.471189801888066778e-03,4.852403252820349649e-03,5.199149946739479479e-03
6.900000000000000000e+01,4.848322117031504674e-03,4.657469506055896859e-03,4.860542291103057272e-03,5.199948251871585464e-03
7.000000000000000000e+01,4.847700606728852848e-03,4.635842909772899638e-03,4.860542291103057272e-03,5.190176804241779414e-03
7.100000000000000000e+01,4.849922972832725401e-03,4.634296638932156737e-03,4.864122007025532303e-03,5.181580509026055548e-03
7.200000000000000000e+01,4.853340882790586550e-03,4.634296638932156737e-03,4.866065852318004516e-03,5.187367921092459269e-03
7.300000000000000000e+01,4.855401379814363629e-03,4.600394703112902807e-03,4.874950189110176593e-03,5.188225944752838763e-03
7.400000000000000000e+01,4.857212464639471504e-03,4.600394703112902807e-03,4.877046617085921756e-03,5.224959258586138119e-03
7.500000000000000000e+01,4.887147256926301087e-03,4.705966309792698234e-03,4.882262773109418558e-03,5.225851244785551311e-03
7.600000000000000000e+01,4.889545330026162130e-03,4.705966309792698234e-03,4.892554559079856542e-03,5.262702285889660214e-03
7.700000000000000000e+01,4.892376957460807183e-03,4.704463076703509737e-03,4.887672154501997157e-03,5.263624913810131464e-03
7.800000000000000000e+01,4.866300450241005555e-03,4.562837932472101413e-03,4.875820912865636708e-03,5.150902843506091101e-03
7.900000000000000000e+01,4.870433536792019222e-03,4.573459785420703506e-03,4.875820912865636708e-03,5.151854714472454272e-03
8.000000000000000000e+01,4.879111370205542648e-03,4.573459785420703506e-03,4.912765490456248892e-03,5.144610691416287053e-03
8.100000000000000000e+01,4.881730395636636223e-03,4.584765901945543620e-03,4.917221010411452348e-03,5.145596190569206793e-03
8.200000000000000000e+01,4.870661441052410827e-03,4.584765901945543620e-03,4.885985512380891863e-03,5.138827977662913625e-03
8.300000000000000000e+01,4.857898595526747090e-03,4.590271519819512890e-03,4.871680385735279416e-03,5.139848694017901121e-03
8.400000000000000000e+01,4.846529751574341419e-03,4.530126916625653623e-03,4.874031123575446774e-03,5.134108682734706518e-03
8.500000000000000000e+01,4.850098038878105332e-03,4.530126916625653623e-03,4.872551923597245697e-03,5.134533154618285342e-03
8.600000000000000000e+01,4.848846158717446710e-03,4.523617484605537732e-03,4.872551923597245697e-03,5.130676428703222908e-03
8.700000000000000000e+01,4.849156767963971361e-03,4.523617484605537732e-03,4.859463917402871182e-03,5.130676428703222908e-03
8.800000000000000000e+01,4.852307521214873492e-03,4.521113330164470631e-03,4.859463917402871182e-03,5.127679240581705170e-03
8.900000000000000000e+01,4.872899060472492445e-03,4.517792479325762750e-03,4.901561330984165882e-03,5.127679240581705170e-03
9.000000000000000000e+01,4.868832713484445157e-03,4.515932846014636230e-03,4.898347972520082638e-03,5.168736868231892795e-03
9.100000000000000000e+01,4.882905311871169399e-03,4.515932846014636230e-03,4.914176974770542196e-03,5.172480030066317624e-03
9.200000000000000000e+01,4.896000337388547834e-03,4.512665586502029140e-03,5.012767996033120135e-03,5.172744546834476959e-03
9.300000000000000000e+01,4.905330123513292756e-03,4.511491568318959020e-03,5.017106257735735875e-03,5.241740478628536051e-03
9.400000000000000000e+01,4.910803297476912070e-03,4.508278084391772328e-03,5.022057389033491095e-03,5.279157269338649074e-03
9.500000000000000000e+01,4.917667702709500530e-03,4.516731575277129276e-03,5.026070941802827236e-03,5.279157269338649074e-03
9.600000000000000000e+01,4.922401821897273190e-03,4.513256563860924310e-03,5.026070941802827236e-03,5.243745263705183735e-03
9.700000000000000000e+01,4.932373038051530122e-03,4.510101371568956893e-03,5.025827029824713084e-03,5.252437846246761459e-03
9.800000000000000000e+01,4.929966848286046477e-03,4.507236367849792695e-03,5.030844686857700518e-03,5.252773767882283444e-03
9.900000000000000000e+01,4.931254283414521385e-03,4.504144399346213939e-03,5.031331827966443668e-03,5.232558999923554548e-03
1.000000000000000000e+02,4.928683285974584834e-03,4.501908096865950802e-03,5.036667865120851573e-03,5.213141818844722192e-03
1.010000000000000000e+02,4.902627103567860564e-03,4.501908096865950802e-03,4.867797763827797983e-03,5.213141818844722192e-03
1.020000000000000000e+02,4.900051947899069886e-03,4.497288524606491388e-03,4.867797763827797983e-03,5.200192592980293523e-03
1.030000000000000000e+02,4.889823548134331066e-03,4.497288524606491388e-03,4.845239772114066576e-03,5.193624945694197415e-03
1.040000000000000000e+02,4.904093975490608423e-03,4.636412556527792078e-03,4.845239772114066576e-03,5.206529991372313773e-03
1.050000000000000000e+02,4.898270883847965877e-03,4.552450430992248387e-03,4.841452619565654418e-03,5.227880021850817883e-03
1.060000000000000000e+02,4.898604059638237036e-03,4.552450430992248387e-03,4.850112908719336931e-03,5.227880021850817883e-03
1.070000000000000000e+02,4.897349219831320308e-03,4.557332078949954957e-03,4.850112908719336931e-03,5.207186350617809892e-03
1.080000000000000000e+02,4.905195213465001966e-03,4.570396339589281182e-03,4.863592682644463441e-03,5.293102453781209707e-03
1.090000000000000000e+02,4.905896421710752991e-03,4.570396339589281182e-03,4.863592682644463441e-03,5.293541642651277378e-03
1.100000000000000000e+02,4.904675948936274878e-03,4.575207352842482200e-03,4.872991172664363838e-03,5.259504733173444614e-03
1.110000000000000000e+02,4.929890231525306012e-03,4.583939984055949990e-03,4.907265310473411801e-03,5.259988208267258637e-03
1.120000000000000000e+02,4.937566446552585711e-03,4.588824268144583822e-03,4.917603084904785885e-03,5.226364804095121920e-03
1.130000000000000000e+02,4.938711967127089493e-03,4.598038262453236699e-03,4.927651755285495511e-03,5.226891760046626333e-03
1.140000000000000000e+02,4.929245891007273672e-03,4.602981790549760983e-03,4.929166150720972611e-03,5.213956801672588182e-03
1.150000000000000000e+02,4.928881064907691609e-03,4.602981790549760983e-03,4.939863473816012533e-03,5.214117186909604865e-03
1.160000000000000000e+02,4.939828600037071520e-03,4.617608242738826044e-03,4.937172173282277504e-03,5.221444419313819342e-03
1.170000000000000000e+02,4.946047382461451689e-03,4.617608242738826044e-03,4.937172173282277504e-03,5.221444419313819342e-03
1.180000000000000000e+02,4.947953273819280344e-03,4.645273204781869524e-03,4.934187202592679213e-03,5.229331694992170841e-03
1.190000000000000000e+02,4.945628727142895031e-03,4.645273204781869524e-03,4.930786894770062233e-03,5.237114905851006363e-03
1.200000000000000000e+02,4.948359771468088461e-03,4.689231986372248938e-03,4.931406092044890097e-03,5.246055489000377853e-03
1.210000000000000000e+02,4.948257367096659670e-03,4.690410026460376317e-03,4.929257474942104131e-03,5.254844440127815104e-03
1.220000000000000000e+02,4.949675511885292568e-03,4.734355169009078421e-03,4.930183866984465431e-03,5.255519782748824253e-03
1.230000000000000000e+02,4.943249036043902492e-03,4.734355169009078421e-03,4.933610079543742852e-03,5.264810503852513507e-03
1.240000000000000000e+02,4.966021096782416433e-03,4.779605828289380798e-03,4.935177990678034192e-03,5.275388123897400798e-03
1.250000000000000000e+02,4.966727728615600787e-03,4.779605828289380798e-03,4.939864527325255050e-03,5.285707544685062410e-03
1.260000000000000000e+02,4.985731179397358270e-03,4.838698029042020309e-03,4.939386421091096491e-03,5.285707544685062410e-03
1.270000000000000000e+02,4.983697097929528676e-03,4.833788559195091594e-03,4.939386421091096491e-03,5.297139223251584074e-03
1.280000000000000000e+02,4.980600126562971866e-03,4.818393130175155185e-03,4.936621081478983694e-03,5.391290970810178745e-03
1.290000000000000000e+02,4.978642671287432896e-03,4.818486114065383304e-03,4.936048926545808131e-03,5.392912002454289949e-03
1.300000000000000000e+02,4.981194534417142036e-03,4.787966903368798439e-03,4.936048926545808131e-03,5.393161363968753189e-03
1.310000000000000000e+02,4.979137270786962097e-03,4.791782017044565051e-03,4.935832925171072805e-03,5.394616602880090116e-03
1.320000000000000000e+02,4.979862114263163865e-03,4.796270692030646376e-03,4.935832925171072805e-03,5.394908901351555368e-03
1.330000000000000000e+02,4.979526259535647058e-03,4.796445944296316363e-03,4.933429806398048623e-03,5.396723011432607436e-03
1.340000000000000000e+02,4.981873670854500800e-03,4.801521290121932989e-03,4.936010313458799939e-03,5.397103004079317062e-03
1.350000000000000000e+02,4.988827347126182331e-03,4.779251396484640244e-03,4.933817999492681391e-03,5.450100779728823432e-03
1.360000000000000000e+02,4.991008398788514266e-03,4.779251396484640244e-03,4.933817999492681391e-03,5.450100779728823432e-03
1.370000000000000000e+02,4.983893317143358974e-03,4.751559662574204521e-03,4.939182847112431711e-03,5.410387765729164980e-03
1.380000000000000000e+02,4.968530123098875359e-03,4.751559662574204521e-03,4.937542720977615776e-03,5.389124635845525882e-03
1.390000000000000000e+02,4.998882220792836770e-03,4.750944467284750825e-03,4.949083604069134945e-03,5.358767635161786405e-03
1.400000000000000000e+02,4.997816949770139683e-03,4.751413805481493474e-03,4.949083604069134945e-03,5.358947169765765871e-03
1.410000000000000000e+02,4.995536265213845750e-03,4.751413805481493474e-03,4.959847129006318515e-03,5.320055437172352755e-03
1.420000000000000000e+02,4.987750177212037575e-03,4.724057173231761657e-03,4.962946303473647451e-03,5.320246783861688061e-03
1.430000000000000000e+02,4.986446643996028660e-03,4.724732140328816860e-03,4.970280375526632891e-03,5.281675598105537751e-03
1.440000000000000000e+02,4.995634765841741251e-03,4.725553148930426543e-03,4.983631005103443361e-03,5.281870741000033176e-03
1.450000000000000000e+02,4.998955309709013882e-03,4.698227062554536336e-03,5.007333199864657906e-03,5.243770506047843415e-03
1.460000000000000000e+02,5.014372717793069353e-03,4.765032864275798273e-03,5.021328320494551287e-03,5.243971363689967080e-03
1.470000000000000000e+02,5.012836817329393083e-03,4.756247237938461374e-03,5.021328320494551287e-03,5.243971363689967080e-03
1.480000000000000000e+02,5.011210964852854180e-03,4.756247237938461374e-03,5.024848857197677585e-03,5.239057566708513539e-03
1.490000000000000000e+02,5.008184569942575499e-03,4.751922952323556389e-03,5.009410523188382106e-03,5.257756653132696079e-03
1.500000000000000000e+02,4.993406338039245614e-03,4.747860076358510241e-03,5.009410523188382106e-03,5.257756653132696079e-03
1.510000000000000000e+02,4.967973246461350120e-03,4.729188735402400923e-03,5.003560133339208377e-03,5.256774600830048556e-03
1.520000000000000000e+02,4.959213606271539558e-03,4.711120894712554977e-03,4.996324444375503313e-03,5.256774600830048556e-03
1.530000000000000000e+02,4.978627030632986825e-03,4.708303906831932950e-03,4.996324444375503313e-03,5.329364532087678234e-03
1.540000000000000000e+02,4.984439266011628754e-03,4.687245786849505297e-03,5.000500382332047702e-03,5.329364532087678234e-03
1.550000000000000000e+02,4.981435421817559384e-03,4.684505249153501916e-03,4.997853024581172185e-03,5.323515693903832849e-03
1.560000000000000000e+02,4.970229595983068072e-03,4.599657859729375416e-03,4.997853024581172185e-03,5.317947327735695305e-03
1.570000000000000000e+02,4.979457063566676729e-03,4.599657859729375416e-03,5.003282161042038600e-03,5.316383619809469420e-03
1.580000000000000000e+02,4.969304886278488008e-03,4.604712293067182022e-03,4.995650693391623549e-03,5.311154156102755944e-03
1.590000000000000000e+02,4.979465699120869462e-03,4.619026935354973197e-03,4.988580518543157469e-03,5.309601633786961011e-03
1.600000000000000000e+02,4.978487035285516886e-03,4.619950662661943819e-03,4.988580518543157469e-03,5.304725468716899213e-03
1.610000000000000000e+02,4.976678702722038550e-03,4.616296629032500334e-03,4.982198021096740856e-03,5.304725468716899213e-03
1.620000000000000000e+02,4.966476789939959849e-03,4.625194767895485920e-03,4.964655908913769011e-03,5.298654571357217478e-03
1.630000000000000000e+02,4.963814731851666495e-03,4.622755023881615528e-03,4.964655908913769011e-03,5.292305857509426066e-03
1.640000000000000000e+02,4.962880885357009303e-03,4.632292561260409336e-03,4.958944961816010369e-03,5.290776853903897750e-03
1.650000000000000000e+02,4.960805363232551231e-03,4.629749550904504150e-03,4.957325565225353774e-03,5.293511297406818666e-03
1.660000000000000000e+02,4.959286880311252962e-03,4.637395690716782266e-03,4.951931899094334268e-03,5.291992170366043025e-03
1.670000000000000000e+02,4.958714442337695469e-03,4.637395690716782266e-03,4.950445533986968724e-03,5.295945898014154177e-03
1.680000000000000000e+02,4.970000334423316755e-03,4.645751884367590491e-03,4.945363410843148927e-03,5.329068040819319452e-03
1.690000000000000000e+02,4.977778672482686267e-03,4.645751884367590491e-03,4.972865359364068809e-03,5.329068040819319452e-03
1.700000000000000000e+02,4.957341241690206568e-03,4.654830141578452513e-03,4.971562590020983143e-03,5.332693761046825714e-03
1.710000000000000000e+02,4.955636799413644031e-03,4.654830141578452513e-03,4.971924330396079381e-03,5.332693761046825714e-03
1.720000000000000000e+02,4.953598244297074786e-03,4.659314571166045353e-03,4.970792349326151258e-03,5.412777237420685235e-03
1.730000000000000000e+02,4.948815971617460605e-03,4.647685903658362906e-03,4.955512842495672643e-03,5.412777237420685235e-03
1.740000000000000000e+02,4.931717675583105476e-03,4.544369417142896106e-03,4.955512842495672643e-03,5.438418223628613442e-03
1.750000000000000000e+02,4.927769656672261953e-03,4.544007637841092524e-03,4.939394794214489043e-03,5.438418223628613442e-03
1.760000000000000000e+02,4.938447522399896233e-03,4.542729124087079712e-03,4.939394794214489043e-03,5.463844564964634790e-03
1.770000000000000000e+02,4.932653561596148442e-03,4.540600006840078522e-03,4.923786843865034582e-03,5.463844564964634790e-03
1.780000000000000000e+02,4.934203260700074228e-03,4.540600006840078522e-03,4.923786843865034582e-03,5.476188943712686878e-03
1.790000000000000000e+02,4.932100832751090333e-03,4.539632373922548349e-03,4.923786843865034582e-03,5.479182932376922173e-03
1.800000000000000000e+02,4.913221214686612839e-03,4.537572700312033323e-03,4.908673001638506721e-03,5.294726690286484690e-03
1.810000000000000000e+02,4.914012199937709338e-03,4.536913474128022490e-03,4.908673001638506721e-03,5.312111949677088274e-03
1.820000000000000000e+02,4.959426665244182943e-03,4.534936631870023147e-03,4.899061289771464330e-03,5.473380696240065513e-03
1.830000000000000000e+02,4.969620851869348613e-03,4.534596836575081891e-03,4.899061289771464330e-03,5.476481967334962189e-03
1.840000000000000000e+02,4.949663293621632196e-03,4.534596836575081891e-03,4.885182089326770005e-03,5.472255684240464289e-03
1.850000000000000000e+02,4.949599497604014256e-03,4.532651016989855224e-03,4.884996542814105253e-03,5.475414891943390303e-03
1.860000000000000000e+02,4.945639905808270342e-03,4.532651016989855224e-03,4.892618146865153339e-03,5.471370730965953270e-03
1.870000000000000000e+02,4.942428035848977878e-03,4.530822908573928220e-03,4.892638002415211629e-03,5.474583406732637901e-03
1.880000000000000000e+02,4.939795804415553562e-03,4.531088570280170265e-03,4.894685753280681936e-03,5.470699339520121961e-03
1.890000000000000000e+02,4.939302754245350653e-03,4.524701642428592858e-03,4.894685753280681936e-03,5.471212288956017571e-03
1.900000000000000000e+02,4.935177660857527349e-03,4.522950603393098915e-03,4.879802520541667854e-03,5.464835028020035429e-03
1.910000000000000000e+02,4.923990345265841576e-03,4.509610232046533732e-03,4.888247283870536530e-03,5.452519536811679599e-03
1.920000000000000000e+02,4.929468616796455274e-03,4.509610232046533732e-03,4.872937941786717984e-03,5.533280836039896830e-03
1.930000000000000000e+02,4.926268361827796163e-03,4.495361966906232833e-03,4.881754784051641621e-03,5.533280836039896830e-03
1.940000000000000000e+02,4.930017594344920581e-03,4.495361966906232833e-03,4.887179910002125913e-03,5.558069423224171537e-03
1.950000000000000000e+02,4.926142928858468981e-03,4.482015894779295580e-03,4.887179910002125913e-03,5.558069423224171537e-03
1.960000000000000000e+02,4.877924853196212093e-03,4.471137752447034396e-03,4.872812896632720131e-03,5.440310001873716744e-03
1.970000000000000000e+02,4.876030748526299051e-03,4.471137752447034396e-03,4.860792808328118914e-03,5.440310001873716744e-03
1.980000000000000000e+02,4.879425337573134978e-03,4.459734902399879568e-03,4.865001050352501556e-03,5.444327298883341361e-03
1.990000000000000000e+02,4.877320549703251761e-03,4.459734902399879568e-03,4.855429721555910155e-03,5.451516019349293002e-03
2.000000000000000000e+02,4.889311629426924127e-03,4.513241093363659986e-03,4.865285293544390627e-03,5.456665820086462580e-03
2.010000000000000000e+02,4.885936370287470402e-03,4.511837172896672118e-03,4.862094000434532583e-03,5.464953920645387007e-03
2.020000000000000000e+02,4.883159827033501342e-03,4.506211050809087390e-03,4.866521834320061343e-03,5.462341226588066784e-03
2.030000000000000000e+02,4.894605023089157111e-03,4.506211050809087390e-03,4.876730310272001795e-03,5.481982699035236641e-03
2.040000000000000000e+02,4.878969818522121103e-03,4.499581874067830160e-03,4.876730310272001795e-03,5.442520253456185030e-03
2.050000000000000000e+02,4.884033268440583428e-03,4.499581874067830160e-03,4.886562179551445437e-03,5.417707857958659751e-03
2.060000000000000000e+02,4.883113704351518640e-03,4.494255610836495052e-03,4.886562179551445437e-03,5.417707857958659751e-03
2.070000000000000000e+02,4.877621138156956748e-03,4.494255610836495052e-03,4.886562179551445437e-03,5.393029320064273401e-03
2.080000000000000000e+02,4.851858644600745736e-03,4.489562780689425325e-03,4.758002999838374311e-03,5.391512480150601784e-03
2.090000000000000000e+02,4.847991292972857191e-03,4.390654399041899261e-03,4.812582723722837880e-03,5.367005980418552112e-03
2.100000000000000000e+02,4.846780662121794210e-03,4.390654399041899261e-03,4.812582723722837880e-03,5.365552459602111572e-03
2.110000000000000000e+02,4.844130786805911533e-03,4.384031333835389059e-03,4.818081667889811265e-03,5.342653247384169732e-03
2.120000000000000000e+02,4.835349321889196791e-03,4.383809199283274574e-03,4.802737958566518327e-03,5.341235252351221249e-03
2.130000000000000000e+02,4.824203301639289065e-03,4.377570102307923317e-03,4.802737958566518327e-03,5.317145865427637223e-03
2.140000000000000000e+02,4.820797404852721589e-03,4.377417787082633210e-03,4.793384013916195813e-03,5.315794571686542277e-03
2.150000000000000000e+02,4.832869647021348011e-03,4.371566824894495065e-03,4.793384013916195813e-03,5.346068987340270133e-03
2.160000000000000000e+02,4.835174015571051635e-03,4.371566824894495065e-03,4.784524476876779453e-03,5.334263144559260941e-03
2.170000000000000000e+02,4.853148885360336964e-03,4.366032614599061473e-03,4.795276404679540104e-03,5.357897938426037752e-03
2.180000000000000000e+02,4.852252135517065926e-03,4.366032614599061473e-03,4.811539585381796949e-03,5.364374330922307664e-03
2.190000000000000000e+02,4.849784192833339787e-03,4.365993857956292253e-03,4.818168099228439978e-03,5.364374330922307664e-03
2.200000000000000000e+02,4.868366913825292186e-03,4.360974059370660398e-03,4.834987762006743087e-03,5.371578333149772642e-03
2.210000000000000000e+02,4.864365872906439674e-03,4.356387510719295607e-03,4.834987762006743087e-03,5.371578333149772642e-03
2.220000000000000000e+02,4.871451373642745816e-03,4.356415016110041019e-03,4.859414798918989392e-03,5.375564191481536566e-03
2.230000000000000000e+02,4.869136905965407332e-03,4.352261705853374511e-03,4.859414798918989392e-03,5.375564191481536566e-03
2.240000000000000000e+02,4.859295340576201376e-03,4.352261705853374511e-03,4.877288506659563719e-03,5.361908560263923228e-03
2.250000000000000000e+02,4.858574290778705854e-03,4.348656462825436185e-03,4.884752390479507253e-03,5.363030277442235386e-03
2.260000000000000000e+02,4.869593396773817980e-03,4.348656462825436185e-03,4.903128634128574824e-03,5.349699516050202865e-03
2.270000000000000000e+02,4.830958341233114461e-03,4.211809708742529461e-03,4.762210440943045325e-03,5.350889400526688371e-03
2.280000000000000000e+02,4.751264914555441629e-03,4.130234932619442599e-03,4.638381997247781330e-03,5.337915935145030356e-03
2.290000000000000000e+02,4.741946894710200380e-03,4.129882516665872930e-03,4.638381997247781330e-03,5.297394102892073742e-03
2.300000000000000000e+02,4.756326953547563782e-03,4.120715903375983882e-03,4.768608543330651872e-03,5.295991382127291508e-03
2.310000000000000000e+02,4.763608126056828942e-03,4.120428411598216212e-03,4.776903854483122158e-03,5.295991382127291508e-03
2.320000000000000000e+02,4.773260868277839908e-03,4.111862791213405539e-03,4.880055345917679380e-03,5.303273954383183435e-03
