time_s,round,mean,p10,p50,p90
1.506563504934310913e+03,3.060000000000000000e+03,8.188406653732739349e-01,7.738260869565216638e-01,8.174132630654369347e-01,8.616356107660454455e-01
1.507045728921890259e+03,3.061000000000000000e+03,8.200870542500977578e-01,7.761956521739130643e-01,8.176421404682274741e-01,8.580289855072463778e-01
1.507559784650802612e+03,3.062000000000000000e+03,8.180428279450018270e-01,7.724347826086956914e-01,8.127415458937197190e-01,8.707246376811593747e-01
1.508052612066268921e+03,3.063000000000000000e+03,8.162812139551270940e-01,7.797391304347827123e-01,8.140164183642444318e-01,8.707142857142856629e-01
1.508553249597549438e+03,3.064000000000000000e+03,8.140860262925478930e-01,7.630000000000000115e-01,8.146853146853145766e-01,8.589751552795031886e-01
1.509045948028564453e+03,3.065000000000000000e+03,8.166565861674557336e-01,7.756521739130434190e-01,8.168115942028986165e-01,8.644927536231884480e-01
1.509558573484420776e+03,3.066000000000000000e+03,8.178191699604744347e-01,7.643913043478260949e-01,8.249670619235838220e-01,8.615734989648032860e-01
1.510052296161651611e+03,3.067000000000000000e+03,8.189982046938567573e-01,7.771304347826086811e-01,8.176086956521739779e-01,8.509316770186337031e-01
1.510549509763717651e+03,3.068000000000000000e+03,8.181925598556032408e-01,7.811304347826086847e-01,8.107023411371236943e-01,8.504347826086957607e-01
1.511032741785049438e+03,3.069000000000000000e+03,8.208231864753601226e-01,7.813913043478261100e-01,8.238785369220151811e-01,8.721739130434782439e-01
1.511502650022506714e+03,3.070000000000000000e+03,8.209367661324182830e-01,7.710144927536232151e-01,8.226708074534161419e-01,8.713043478260869001e-01
1.511975739955902100e+03,3.071000000000000000e+03,8.171312745225790541e-01,7.749999999999999112e-01,8.174825174825175456e-01,8.633695652173912771e-01
1.512469932317733765e+03,3.072000000000000000e+03,8.219029810768943012e-01,7.795652173913043548e-01,8.283672848890240026e-01,8.581832298136645720e-01
1.512939330339431763e+03,3.073000000000000000e+03,8.173906570482657452e-01,7.723188405797102307e-01,8.154940711462450587e-01,8.622826086956520975e-01
1.513426375865936279e+03,3.074000000000000000e+03,8.157191154256372423e-01,7.647826086956521774e-01,8.203709334144116960e-01,8.588043478260869446e-01
1.513916753768920898e+03,3.075000000000000000e+03,8.170382431578083748e-01,7.777536231884057960e-01,8.163136380527684643e-01,8.569565217391305056e-01
1.514395305871963501e+03,3.076000000000000000e+03,8.146478491315448656e-01,7.649275362318841420e-01,8.169113495200451824e-01,8.646739130434782927e-01
1.514882924795150757e+03,3.077000000000000000e+03,8.140774545502807991e-01,7.555797101449276409e-01,8.248829431438127191e-01,8.564130434782608603e-01
1.515362305402755737e+03,3.078000000000000000e+03,8.197652166673904395e-01,7.800000000000000266e-01,8.187442991790818692e-01,8.698913043478260221e-01
1.515846235275268555e+03,3.079000000000000000e+03,8.179088435718870898e-01,7.803768115942030237e-01,8.132943143812708664e-01,8.488502415458936134e-01
1.516322709798812866e+03,3.080000000000000000e+03,8.208298380363597824e-01,7.813478260869566316e-01,8.184782608695653217e-01,8.577173913043478759e-01
1.516808191537857056e+03,3.081000000000000000e+03,8.205699988417378687e-01,7.633333333333333082e-01,8.254376058723884579e-01,8.539855072463767849e-01
1.517283344030380249e+03,3.082000000000000000e+03,8.188353470201297224e-01,7.824347826086957003e-01,8.173418972332013865e-01,8.680434782608695832e-01
1.517764258623123169e+03,3.083000000000000000e+03,8.162768517714169558e-01,7.779710144927535209e-01,8.176679841897233070e-01,8.635869565217392241e-01
1.518245245456695557e+03,3.084000000000000000e+03,8.213237366498236103e-01,7.879347826086956497e-01,8.167588932806323365e-01,8.713043478260870112e-01
1.518725813150405884e+03,3.085000000000000000e+03,8.217755083081170753e-01,7.769565217391303236e-01,8.178140096618358168e-01,8.622826086956522085e-01
1.519191761970520020e+03,3.086000000000000000e+03,8.185474453083146917e-01,7.809782608695653439e-01,8.160231073274550884e-01,8.632608695652174147e-01
1.519658221960067749e+03,3.087000000000000000e+03,8.269034835937010275e-01,7.979347826086955475e-01,8.176328502415458610e-01,8.724999999999999423e-01
