round,mean,p10,p50,p90
3.850000000000000000e+02,8.171882411067192820e-01,7.883773291925465498e-01,8.179347826086956763e-01,8.422826086956523017e-01
3.860000000000000000e+02,8.168428045384565905e-01,7.919068322981366315e-01,8.122551361681795701e-01,8.483695652173913748e-01
3.870000000000000000e+02,8.144810165679732261e-01,7.891304347826086918e-01,8.119424054206663133e-01,8.508695652173913215e-01
3.880000000000000000e+02,8.186081913255824904e-01,7.874378881987577072e-01,8.128762541806020536e-01,8.538043478260869401e-01
3.890000000000000000e+02,8.195034916774046607e-01,7.894565217391303902e-01,8.180900621118012417e-01,8.511956521739131309e-01
3.900000000000000000e+02,8.170999984315201470e-01,7.941614906832298315e-01,8.093167701863354102e-01,8.505434782608695121e-01
3.910000000000000000e+02,8.148165270719618380e-01,7.858178053830228160e-01,8.100225861095426971e-01,8.552173913043478182e-01
3.920000000000000000e+02,8.197937919568355492e-01,8.011231884057971042e-01,8.138586956521738358e-01,8.582608695652174102e-01
3.930000000000000000e+02,8.232899570236525966e-01,7.976708074534161197e-01,8.205615942028985366e-01,8.527173913043478715e-01
3.940000000000000000e+02,8.174322259865738349e-01,7.851630434782608248e-01,8.144551101072841082e-01,8.554347826086956541e-01
3.950000000000000000e+02,8.204665207980426089e-01,7.904891304347826386e-01,8.207729468599034295e-01,8.572826086956522040e-01
3.960000000000000000e+02,8.184290106029237233e-01,7.952717391304348071e-01,8.129528985507246119e-01,8.611956521739130288e-01
3.970000000000000000e+02,8.173376623376624739e-01,7.879658385093166739e-01,8.125070581592320762e-01,8.400543478260870112e-01
3.980000000000000000e+02,8.190761261685175487e-01,7.890838509316769889e-01,8.182065217391304435e-01,8.580434782608695743e-01
3.990000000000000000e+02,8.178969430328125734e-01,7.912732919254658048e-01,8.118788819875776275e-01,8.532608695652174058e-01
4.000000000000000000e+02,8.179216858021206571e-01,7.901242236024844656e-01,8.141304347826086030e-01,8.568478260869565322e-01
4.010000000000000000e+02,8.172036357362445491e-01,7.906832298136645676e-01,8.106966403162054746e-01,8.511956521739131309e-01
4.020000000000000000e+02,8.174980472426124356e-01,7.919999999999999263e-01,8.111801242236025278e-01,8.494565217391304435e-01
4.030000000000000000e+02,8.148867479139220160e-01,7.906014492753623557e-01,8.156126482213439388e-01,8.415217391304348205e-01
4.040000000000000000e+02,8.194542552857770890e-01,7.890766045548653906e-01,8.176630434782609091e-01,8.538043478260869401e-01
4.050000000000000000e+02,8.236430139908401671e-01,7.896413043478260896e-01,8.203804347826086918e-01,8.747826086956521641e-01
4.060000000000000000e+02,8.197083622898840849e-01,7.905685618729096920e-01,8.110507246376811308e-01,8.620652173913043725e-01
4.070000000000000000e+02,8.177573863334732795e-01,7.847681159420289987e-01,8.188060731538993053e-01,8.445108695652174813e-01
4.080000000000000000e+02,8.199128781846173331e-01,7.953043478260869437e-01,8.144021739130434812e-01,8.587500000000000133e-01
4.090000000000000000e+02,8.176346021128629848e-01,7.859818442427137786e-01,8.125000000000000000e-01,8.520652173913043637e-01
4.100000000000000000e+02,8.152899696921437345e-01,7.934472049689441642e-01,8.077294685990338285e-01,8.544565217391304479e-01
4.110000000000000000e+02,8.178231364046582019e-01,7.899378881987577650e-01,8.097101449275362350e-01,8.607608695652174680e-01
4.120000000000000000e+02,8.187545709121796245e-01,7.875155279503105454e-01,8.121118012422360311e-01,8.603804347826087273e-01
4.130000000000000000e+02,8.200339262187087419e-01,7.913995859213250883e-01,8.136363636363637131e-01,8.602717391304347538e-01
4.140000000000000000e+02,8.141349912165131153e-01,7.869202898550724523e-01,8.095108695652173392e-01,8.515760869565217606e-01
4.150000000000000000e+02,8.150709568209568712e-01,7.841226708074533480e-01,8.122153209109730376e-01,8.496739130434783904e-01
4.160000000000000000e+02,8.192344967834099823e-01,7.921376811594202927e-01,8.142210144927536364e-01,8.544565217391304479e-01
4.170000000000000000e+02,8.147471031384074802e-01,7.877406832298137207e-01,8.057971014492752992e-01,8.453043478260869881e-01
4.180000000000000000e+02,8.113964531844967132e-01,7.759130434782609553e-01,8.137034161490683815e-01,8.478260869565217295e-01
4.190000000000000000e+02,8.126512780697563443e-01,7.839875776397515761e-01,8.077122153209108646e-01,8.413478260869565739e-01
4.200000000000000000e+02,8.138883477633477304e-01,7.860289855072464249e-01,8.100543478260868735e-01,8.487888198757763680e-01
4.210000000000000000e+02,8.120047603362821054e-01,7.860496894409937374e-01,8.092693236714976202e-01,8.413478260869565739e-01
4.220000000000000000e+02,8.133746549344376131e-01,7.819627329192546661e-01,8.127717391304347672e-01,8.434021739130435069e-01
4.230000000000000000e+02,8.113110766045549260e-01,7.777577639751552807e-01,8.067934782608695565e-01,8.590217391304347805e-01
4.240000000000000000e+02,8.131468253968252569e-01,7.880248447204969420e-01,8.109903381642511455e-01,8.483152173913043326e-01
4.250000000000000000e+02,8.118453243616287063e-01,7.921242236024844674e-01,8.086956521739130377e-01,8.376086956521738847e-01
4.260000000000000000e+02,8.131023119392682963e-01,7.798152173913043272e-01,8.087862318840579601e-01,8.463043478260869890e-01
4.270000000000000000e+02,8.140458074534160371e-01,7.920031055900621508e-01,8.146437198067633112e-01,8.394409937888198669e-01
4.280000000000000000e+02,8.132700138026225378e-01,7.864099378881986846e-01,8.152173913043477826e-01,8.382608695652173925e-01
4.290000000000000000e+02,8.053563664596273819e-01,7.868478260869565810e-01,8.027950310559006653e-01,8.282850241545893777e-01
4.300000000000000000e+02,8.132687198067631851e-01,7.882608695652174591e-01,8.068150448585231782e-01,8.502639751552795166e-01
4.310000000000000000e+02,8.160616804692892856e-01,7.875734989648033313e-01,8.120082815734990245e-01,8.426086956521740001e-01
4.320000000000000000e+02,8.125017518713170128e-01,7.836413043478260843e-01,8.121118012422360311e-01,8.364855072463768249e-01
4.330000000000000000e+02,8.130159194670063538e-01,7.867391304347826075e-01,8.156702898550725056e-01,8.419565217391303813e-01
4.340000000000000000e+02,8.131180721452461180e-01,7.865031055900620904e-01,8.074879227053139985e-01,8.433540372670806917e-01
4.350000000000000000e+02,8.140465922965922640e-01,7.855978260869566077e-01,8.095959595959596466e-01,8.540217391304347760e-01
4.360000000000000000e+02,8.152307897416593008e-01,7.900191113234591445e-01,8.153162055335967384e-01,8.346273291925466742e-01
4.370000000000000000e+02,8.121387833181312743e-01,7.871739130434781684e-01,8.081133540372671398e-01,8.420652173913043548e-01
4.380000000000000000e+02,8.186418949408078571e-01,7.958997584541063208e-01,8.127329192546584036e-01,8.422484472049689419e-01
4.390000000000000000e+02,8.155970436568262816e-01,7.880351170568561381e-01,8.137944664031619979e-01,8.468478260869565233e-01
4.400000000000000000e+02,8.178558808341416242e-01,7.925931677018632771e-01,8.210398297354819519e-01,8.398757763975155388e-01
4.410000000000000000e+02,8.180697352164741920e-01,7.902872670807453703e-01,8.123627580149319627e-01,8.404347826086956408e-01
4.420000000000000000e+02,8.164742642623077362e-01,7.912111801242236453e-01,8.153260869565217561e-01,8.374534161490683193e-01
4.430000000000000000e+02,8.136554695304696327e-01,7.861801242236025056e-01,8.087697628458497823e-01,8.379891304347826253e-01
4.440000000000000000e+02,8.164198506807203159e-01,7.946972049689441375e-01,8.119565217391304657e-01,8.404408212560386948e-01
4.450000000000000000e+02,8.136325305129654684e-01,7.947701863354037499e-01,8.056020066889632014e-01,8.340295031055900976e-01
4.460000000000000000e+02,8.107929866027692167e-01,7.869130434782608541e-01,8.095108695652173392e-01,8.329059829059829445e-01
4.470000000000000000e+02,8.137056765698069682e-01,7.899875776397515814e-01,8.058053359683794437e-01,8.364596273291926565e-01
4.480000000000000000e+02,8.107847876760920780e-01,7.876992753623188737e-01,8.061872909698997169e-01,8.448447204968944080e-01
4.490000000000000000e+02,8.131095643486947466e-01,7.906521739130435433e-01,8.062151616499442230e-01,8.454658385093167805e-01
4.500000000000000000e+02,8.133721302851737445e-01,7.860714285714285321e-01,8.068257829127394309e-01,8.424844720496894590e-01
4.510000000000000000e+02,8.094026752233274280e-01,7.798985507246377624e-01,8.050889328063240979e-01,8.398524844720497429e-01
4.520000000000000000e+02,8.119326078510861189e-01,7.893995859213250865e-01,8.073973429951690761e-01,8.465139751552795966e-01
4.530000000000000000e+02,8.127429683842726238e-01,7.817391304347826031e-01,8.098290598290598385e-01,8.365217391304348160e-01
4.540000000000000000e+02,8.093520350422525045e-01,7.846160361377753079e-01,8.009273335360291846e-01,8.447593167701863415e-01
4.550000000000000000e+02,8.154146771103292224e-01,7.889492753623188470e-01,8.065464426877471116e-01,8.513664596273292640e-01
4.560000000000000000e+02,8.070815669837407835e-01,7.785072463768115680e-01,8.067391304347826253e-01,8.533462732919254723e-01
4.570000000000000000e+02,8.095218217772565117e-01,7.806645962732919886e-01,8.089371980676328677e-01,8.350931677018633703e-01
4.580000000000000000e+02,8.062581404103144056e-01,7.780797101449276054e-01,8.050148221343873534e-01,8.390217391304348737e-01
4.590000000000000000e+02,8.045235175452566390e-01,7.783260869565218343e-01,8.018115942028984922e-01,8.408152173913042704e-01
4.600000000000000000e+02,8.039738884304101774e-01,7.822608695652173427e-01,8.003623188405797340e-01,8.382841614906832994e-01
4.610000000000000000e+02,8.094911320563493717e-01,7.808260869565216700e-01,8.075757575757576134e-01,8.422593167701862837e-01
4.620000000000000000e+02,8.062499016683798425e-01,7.672173913043478510e-01,8.064102564102564319e-01,8.407375776397515432e-01
4.630000000000000000e+02,8.057298583059452346e-01,7.753291925465838341e-01,8.052675585284281290e-01,8.384627329192546608e-01
4.640000000000000000e+02,8.057078344360952826e-01,7.660507246376810908e-01,8.059057971014492727e-01,8.447049689440992992e-01
4.650000000000000000e+02,8.077767148310627254e-01,7.723240165631469756e-01,8.071739130434782972e-01,8.376630434782609269e-01
4.660000000000000000e+02,8.038174624288755288e-01,7.754782608695652835e-01,8.014945652173912638e-01,8.388354037267080621e-01
4.670000000000000000e+02,8.060358509244378578e-01,7.870289855072464258e-01,8.052700922266140537e-01,8.316459627329192417e-01
4.680000000000000000e+02,8.042097212960384045e-01,7.742608695652174466e-01,8.013975155279502438e-01,8.429192546583851309e-01
4.690000000000000000e+02,8.061492355328672144e-01,7.682236024844719680e-01,8.062500000000000222e-01,8.441614906832298759e-01
4.700000000000000000e+02,8.003214783404999366e-01,7.774275362318839866e-01,7.982707509881422636e-01,8.290683229813664568e-01
4.710000000000000000e+02,8.039221524248698625e-01,7.749275362318840399e-01,8.014492753623188026e-01,8.390683229813664656e-01
4.720000000000000000e+02,8.027916355987005925e-01,7.764575098814229248e-01,7.979249011857707519e-01,8.311111111111111338e-01
4.730000000000000000e+02,8.078939568885221689e-01,7.703260869565217162e-01,8.077733860342555250e-01,8.389596273291926032e-01
4.740000000000000000e+02,8.092386876408612650e-01,7.772727272727272263e-01,8.108695652173913970e-01,8.403649068322981419e-01
4.750000000000000000e+02,8.076890889907193394e-01,7.714782608695652799e-01,8.034475186649099321e-01,8.353416149068322305e-01
4.760000000000000000e+02,8.058484341745210111e-01,7.693280632411066966e-01,8.092144268774703608e-01,8.396273291925465676e-01
4.770000000000000000e+02,8.046637351175395247e-01,7.717391304347825942e-01,8.070338628762542266e-01,8.359627329192546030e-01
4.780000000000000000e+02,8.061674005342485128e-01,7.826915113871635299e-01,8.020915678524374037e-01,8.388129744651484643e-01
4.790000000000000000e+02,8.083494509717337184e-01,7.824223602484472462e-01,8.082880434782608869e-01,8.327053140096618566e-01
4.800000000000000000e+02,8.073066815430944843e-01,7.773381642512077194e-01,8.103864734299517369e-01,8.305465838509317189e-01
4.810000000000000000e+02,8.041828280415236341e-01,7.781422924901185700e-01,8.058528428093645335e-01,8.290959282263630215e-01
4.820000000000000000e+02,8.036097169738474211e-01,7.754018445322793385e-01,8.076690821256038433e-01,8.231400966183575196e-01
4.830000000000000000e+02,8.042537172971956361e-01,7.711925465838509464e-01,8.095108695652173392e-01,8.261024844720497029e-01
4.840000000000000000e+02,8.046924956082565084e-01,7.665838509316770244e-01,8.101449275362317959e-01,8.263975155279502660e-01
4.850000000000000000e+02,8.017144896166635837e-01,7.776832298136646671e-01,8.045289855072463858e-01,8.247080745341615060e-01
4.860000000000000000e+02,8.053234558316079150e-01,7.731956521739130617e-01,8.103562801932366888e-01,8.390062111801241951e-01
4.870000000000000000e+02,8.036581694271911491e-01,7.686801242236025455e-01,8.095410628019323873e-01,8.275776397515528515e-01
4.880000000000000000e+02,8.004862604183257124e-01,7.620419254658384878e-01,8.063768115942029358e-01,8.323291925465838847e-01
4.890000000000000000e+02,8.047210178106917189e-01,7.737888198757764124e-01,8.128985507246376807e-01,8.245031055900621242e-01
4.900000000000000000e+02,8.035721962216525460e-01,7.738447204968944559e-01,8.048913043478260754e-01,8.287577639751553260e-01
4.910000000000000000e+02,8.056689865086605895e-01,7.765217391304347627e-01,8.030769230769230216e-01,8.286853002070393437e-01
4.920000000000000000e+02,8.052144856954640550e-01,7.860276679841897707e-01,8.055497491638796692e-01,8.305314009661836083e-01
4.930000000000000000e+02,8.054858589478156583e-01,7.751449275362318758e-01,8.058528428093645335e-01,8.310531400966183480e-01
4.940000000000000000e+02,8.046233211233213556e-01,7.815362318840579636e-01,8.031884057971014901e-01,8.333333333333333703e-01
4.950000000000000000e+02,8.090895776928386240e-01,7.832934782608695912e-01,8.138371290545203252e-01,8.250543478260869978e-01
4.960000000000000000e+02,8.056825794977967581e-01,7.823152173913043850e-01,8.076505016722408392e-01,8.292608695652173845e-01
4.970000000000000000e+02,8.024275048622874218e-01,7.703188405797101179e-01,8.081642512077295004e-01,8.329347826086955786e-01
4.980000000000000000e+02,8.080445369847544246e-01,7.781739130434782714e-01,8.122584541062801700e-01,8.295978260869565357e-01
4.990000000000000000e+02,8.048813288161114077e-01,7.612898550724637170e-01,8.126086956521738625e-01,8.374844720496894546e-01
5.000000000000000000e+02,8.076978323608757782e-01,7.757826086956521872e-01,8.119565217391304657e-01,8.418592132505176018e-01
5.010000000000000000e+02,8.039409310496268279e-01,7.673188405797101153e-01,8.066149068322980842e-01,8.372173913043479132e-01
5.020000000000000000e+02,8.083648989898989390e-01,7.803586956521739726e-01,8.123188405797101552e-01,8.313540372670807921e-01
5.030000000000000000e+02,8.053306826024219101e-01,7.725507246376811521e-01,8.090062111801241684e-01,8.363198757763975477e-01
5.040000000000000000e+02,8.065986103268713014e-01,7.691304347826086740e-01,8.089371980676328677e-01,8.377639751552795611e-01
5.050000000000000000e+02,8.087943017127798839e-01,7.684420289855071751e-01,8.132919254658385055e-01,8.399855072463767724e-01
5.060000000000000000e+02,8.092604774452599736e-01,7.739130434782608425e-01,8.164855072463768071e-01,8.411842650103519281e-01
5.070000000000000000e+02,8.059752886002886640e-01,7.723188405797101197e-01,8.100241545893719364e-01,8.321304347826087300e-01
5.080000000000000000e+02,8.092539525691699875e-01,7.705434782608695521e-01,8.185024154589372047e-01,8.368074534161490385e-01
5.090000000000000000e+02,8.083180955517910160e-01,7.814492753623187848e-01,8.099939613526569993e-01,8.382826086956521872e-01
5.100000000000000000e+02,8.088909200702680824e-01,7.784057971014493038e-01,8.149758454106279526e-01,8.413043478260869845e-01
5.110000000000000000e+02,8.110774044795782123e-01,7.794202898550725012e-01,8.144927536231884035e-01,8.405155279503104815e-01
5.120000000000000000e+02,8.103497396323483537e-01,7.796376811594203371e-01,8.123792270531400295e-01,8.434989648033126564e-01
5.130000000000000000e+02,8.115257387539995815e-01,7.798550724637680620e-01,8.166666666666666519e-01,8.394782608695652293e-01
5.140000000000000000e+02,8.059868718238283325e-01,7.735276679841897041e-01,8.103778467908901995e-01,8.394409937888198669e-01
5.150000000000000000e+02,8.074560904071775846e-01,7.735543478260870076e-01,8.185990338164250701e-01,8.399710144927536870e-01
5.160000000000000000e+02,8.071638198757762339e-01,7.728695652173913633e-01,8.176328502415459720e-01,8.350144927536231609e-01
5.170000000000000000e+02,8.077820910973084745e-01,7.778260869565216673e-01,8.193236714975845603e-01,8.414637681159420346e-01
5.180000000000000000e+02,8.081914251207727995e-01,7.708695652173913615e-01,8.153623188405796363e-01,8.346459627329192443e-01
5.190000000000000000e+02,8.091896997929606261e-01,7.763478260869565162e-01,8.149413388543823578e-01,8.421739130434782172e-01
5.200000000000000000e+02,8.039655797101449286e-01,7.693719806763285041e-01,8.052234299516908278e-01,8.346397515527951283e-01
5.210000000000000000e+02,8.065160455486541924e-01,7.814975845410628841e-01,8.077984817115251293e-01,8.333913043478260452e-01
5.220000000000000000e+02,8.026551069703241614e-01,7.639130434782609447e-01,8.031366459627329313e-01,8.357065217391305145e-01
5.230000000000000000e+02,8.031744306418218127e-01,7.755942028985507442e-01,8.011645962732918402e-01,8.365217391304348160e-01
5.240000000000000000e+02,8.065651311249137922e-01,7.785507246376811574e-01,8.094720496894409756e-01,8.376195652173912265e-01
5.250000000000000000e+02,8.060604727398205105e-01,7.782065217391304079e-01,8.104347826086957252e-01,8.412499999999999423e-01
5.260000000000000000e+02,8.028083028083028427e-01,7.648160535117056735e-01,8.006521739130434412e-01,8.411801242236024434e-01
5.270000000000000000e+02,8.062536165525295839e-01,7.812597547380155660e-01,8.008152173913043459e-01,8.382608695652173925e-01
5.280000000000000000e+02,8.049631907947125686e-01,7.694397993311037354e-01,8.047714604236342328e-01,8.392210144927535476e-01
5.290000000000000000e+02,8.034248354302701012e-01,7.648043478260869721e-01,8.094444444444444109e-01,8.421074879227052890e-01
5.300000000000000000e+02,8.059323339703773348e-01,7.769230769230769384e-01,8.088182831661092642e-01,8.370652173913043503e-01
5.310000000000000000e+02,8.047899413388546197e-01,7.753478260869565153e-01,8.052898550724638671e-01,8.388043478260869268e-01
5.320000000000000000e+02,8.093572490311620182e-01,7.743695652173913091e-01,8.160535117056856302e-01,8.379192546583851264e-01
5.330000000000000000e+02,8.039880554228380216e-01,7.572934782608695681e-01,8.001393534002230190e-01,8.425543478260869579e-01
5.340000000000000000e+02,8.077178624515581884e-01,7.669927536231884169e-01,8.072222222222222854e-01,8.451328502415458299e-01
5.350000000000000000e+02,8.062031706216487015e-01,7.776521739130435318e-01,8.080434782608696409e-01,8.390760869565216939e-01
5.360000000000000000e+02,8.073717981897328144e-01,7.629710144927536186e-01,8.067481884057970953e-01,8.385905398948877432e-01
5.370000000000000000e+02,8.043214484790570662e-01,7.764381270903010224e-01,8.066123188405797118e-01,8.348913043478261020e-01
5.380000000000000000e+02,8.050387182262183083e-01,7.714782608695652799e-01,8.043478260869565410e-01,8.323990683229813836e-01
5.390000000000000000e+02,8.014310019690453757e-01,7.656521739130434101e-01,8.010033444816053727e-01,8.315139751552794722e-01
5.400000000000000000e+02,8.025587217733958223e-01,7.724456521739130332e-01,7.980560200668895821e-01,8.297981366459628028e-01
5.410000000000000000e+02,8.052199485297310000e-01,7.823369565217390686e-01,8.039018952062430001e-01,8.343633540372671353e-01
5.420000000000000000e+02,8.030496900442551933e-01,7.792391304347826564e-01,8.068922924901185123e-01,8.370807453416149180e-01
5.430000000000000000e+02,8.012855103833362858e-01,7.706521739130435256e-01,7.941843180973615635e-01,8.352251552795031397e-01
5.440000000000000000e+02,8.040653555381818141e-01,7.672826086956521241e-01,8.084057971014493305e-01,8.314405160057334321e-01
5.450000000000000000e+02,8.029870715033757822e-01,7.771376811594202794e-01,8.062876254180602054e-01,8.322700668896321208e-01
5.460000000000000000e+02,8.034179660918792099e-01,7.723119392684609785e-01,8.053623188405796274e-01,8.377812284334023030e-01
5.470000000000000000e+02,8.024106286225851647e-01,7.621428571428572329e-01,8.055335968379446765e-01,8.306288819875776719e-01
5.480000000000000000e+02,8.055170861746947519e-01,7.779710144927536319e-01,8.049999999999999378e-01,8.279613526570048787e-01
5.490000000000000000e+02,8.052558293156117930e-01,7.694202898550724923e-01,8.066889632107023811e-01,8.360559006211180089e-01
5.500000000000000000e+02,8.044537521657085799e-01,7.783152173913043814e-01,8.017786561264822476e-01,8.370652173913043503e-01
5.510000000000000000e+02,8.054812976878192865e-01,7.814565217391303831e-01,8.093675889328062478e-01,8.239673913043478182e-01
5.520000000000000000e+02,8.083318565492477736e-01,7.860000000000000320e-01,8.088043478260869001e-01,8.335869565217391974e-01
5.530000000000000000e+02,8.076347028575288078e-01,7.723695652173913073e-01,8.127536231884058271e-01,8.328695652173913055e-01
5.540000000000000000e+02,8.100515287852244617e-01,7.893043478260869383e-01,8.101811594202898981e-01,8.286956521739130554e-01
5.550000000000000000e+02,8.070689684711425116e-01,7.771521739130434758e-01,8.117391304347825187e-01,8.338586956521738536e-01
5.560000000000000000e+02,8.074497612894351306e-01,7.893695652173913224e-01,8.027211918516266032e-01,8.298447204968943947e-01
5.570000000000000000e+02,8.086614801261540197e-01,7.883695652173913215e-01,8.048972766364070885e-01,8.328599033816425079e-01
5.580000000000000000e+02,8.069951479679738915e-01,7.936363636363635843e-01,8.061484409310496480e-01,8.335265700483092122e-01
5.590000000000000000e+02,8.040377940296418169e-01,7.843873517786561500e-01,8.045454545454545636e-01,8.320978260869565934e-01
5.600000000000000000e+02,8.001116842095102877e-01,7.805797101449275521e-01,7.986956521739130288e-01,8.170108695652174013e-01
5.610000000000000000e+02,8.045733228124533065e-01,7.776739130434782155e-01,8.035326086956522396e-01,8.434037267080745082e-01
5.620000000000000000e+02,8.061609788158701217e-01,7.787101449275362075e-01,8.082775919732441139e-01,8.266537267080745766e-01
5.630000000000000000e+02,8.029437865878084057e-01,7.720000000000000195e-01,8.001532887402451610e-01,8.359239130434782394e-01
5.640000000000000000e+02,8.068597673461803677e-01,7.869130434782608541e-01,8.060869565217391175e-01,8.334099378881987263e-01
5.650000000000000000e+02,8.056678077357425360e-01,7.713043478260870334e-01,8.072463768115942795e-01,8.347608695652174449e-01
5.660000000000000000e+02,8.061280114812724440e-01,7.796521739130435336e-01,8.111111111111111160e-01,8.290000000000000702e-01
5.670000000000000000e+02,8.073587897609636466e-01,7.845652173913043592e-01,8.095289855072463903e-01,8.258333333333333082e-01
5.680000000000000000e+02,8.097787104200149244e-01,7.855986622073578562e-01,8.131884057971014990e-01,8.316956521739130581e-01
5.690000000000000000e+02,8.052227265488136609e-01,7.752898550724637294e-01,8.065217391304347894e-01,8.357681159420290440e-01
5.700000000000000000e+02,8.118602973113843158e-01,7.912111801242236453e-01,8.071146245059288571e-01,8.351690821256038122e-01
5.710000000000000000e+02,8.088104443865313797e-01,7.773043478260869277e-01,8.134782608695652062e-01,8.381801242236024407e-01
5.720000000000000000e+02,8.055577104055364757e-01,7.763043478260869268e-01,8.088405797101450023e-01,8.273623188405797579e-01
5.730000000000000000e+02,8.075716155824851361e-01,7.810276679841897662e-01,8.067632850241546194e-01,8.325217391304348125e-01
5.740000000000000000e+02,8.065076409098148602e-01,7.717681159420289871e-01,8.056126482213439299e-01,8.333913043478261562e-01
5.750000000000000000e+02,8.067316119870465707e-01,7.807246376811594057e-01,8.067193675889328119e-01,8.360938578329882853e-01
5.760000000000000000e+02,8.116411251791687542e-01,7.910000000000000364e-01,8.065217391304347894e-01,8.430434782608695610e-01
5.770000000000000000e+02,8.080182269421399832e-01,7.677898550724637783e-01,8.079431438127090415e-01,8.359710144927536835e-01
5.780000000000000000e+02,8.152149106931716460e-01,7.974844720496894190e-01,8.102108036890645071e-01,8.414888010540184649e-01
5.790000000000000000e+02,8.128289029810769062e-01,7.917816965643051930e-01,8.097430830039525906e-01,8.342687747035573143e-01
5.800000000000000000e+02,8.055144318242144497e-01,7.774057971014493029e-01,8.022644927536232151e-01,8.281844532279314386e-01
5.810000000000000000e+02,8.106447700849874760e-01,7.871521739130434847e-01,8.102006688963210301e-01,8.299068322981366652e-01
5.820000000000000000e+02,8.074549460201634332e-01,7.711594202898551798e-01,8.088628762541805184e-01,8.416205533596838873e-01
5.830000000000000000e+02,8.091338039979344421e-01,7.825652173913043574e-01,8.117265886287625687e-01,8.317556935817805863e-01
5.840000000000000000e+02,8.117139174231564613e-01,7.810000000000000275e-01,8.139751552795031486e-01,8.355279503105589312e-01
5.850000000000000000e+02,8.095283101560276640e-01,7.878260869565217872e-01,8.053260869565217472e-01,8.329774844720496674e-01
5.860000000000000000e+02,8.077476457721022296e-01,7.766956521739131203e-01,8.084615384615384537e-01,8.338819875776397605e-01
5.870000000000000000e+02,8.083173098037228499e-01,7.719710144927536266e-01,8.110367892976588777e-01,8.382862789384528668e-01
5.880000000000000000e+02,8.118154092284528556e-01,7.861904761904762173e-01,8.164297658862875728e-01,8.330217391304347574e-01
5.890000000000000000e+02,8.078379799548278672e-01,7.829855072463768328e-01,8.074223602484471574e-01,8.350765810276680190e-01
5.900000000000000000e+02,8.046957263750741385e-01,7.710144927536232151e-01,8.069899665551839574e-01,8.368221343873518681e-01
5.910000000000000000e+02,8.098454570791527862e-01,7.860326086956521685e-01,8.113712374581939502e-01,8.324658385093167690e-01
5.920000000000000000e+02,8.096136128364387341e-01,7.827717391304347405e-01,8.107142857142857206e-01,8.325465838509317207e-01
5.930000000000000000e+02,8.075187629399586120e-01,7.826583850931677633e-01,8.096376811594203637e-01,8.373563664596274103e-01
5.940000000000000000e+02,8.035454268663986266e-01,7.686335403726708426e-01,8.127950310559006741e-01,8.284006211180124923e-01
5.950000000000000000e+02,8.071486801242236941e-01,7.685093167701863015e-01,8.110248447204968514e-01,8.416938405797101952e-01
5.960000000000000000e+02,8.071428140096618131e-01,7.735217391304348711e-01,8.098731884057971397e-01,8.420768633540373083e-01
5.970000000000000000e+02,8.101278899240856868e-01,7.803726708074534280e-01,8.079710144927536586e-01,8.331987577639751175e-01
5.980000000000000000e+02,8.120139320220843837e-01,7.785714285714285809e-01,8.109937888198757161e-01,8.446001552795031619e-01
5.990000000000000000e+02,8.024907538114061101e-01,7.704347826086956896e-01,8.029891304347825942e-01,8.366614906832298137e-01
6.000000000000000000e+02,8.059641719994979914e-01,7.729347826086956363e-01,8.086956521739130377e-01,8.313392857142857251e-01
6.010000000000000000e+02,8.052520664721750654e-01,7.701242236024844479e-01,8.128881987577639689e-01,8.339091614906832817e-01
6.020000000000000000e+02,8.047409028169898448e-01,7.708695652173912505e-01,8.028726708074533924e-01,8.368478260869565144e-01
6.030000000000000000e+02,8.032192813225421668e-01,7.735403726708074412e-01,8.041304347826087051e-01,8.281366459627329535e-01
6.040000000000000000e+02,8.044564354727399280e-01,7.718633540372670243e-01,8.083333333333333481e-01,8.329347826086955786e-01
6.050000000000000000e+02,8.073472653554174538e-01,7.820496894409938449e-01,7.977355072463767627e-01,8.395923913043478182e-01
6.060000000000000000e+02,8.083572722567289315e-01,7.667391304347825898e-01,8.108695652173912860e-01,8.397463768115942528e-01
6.070000000000000000e+02,8.067591442374050237e-01,7.680993788819875379e-01,8.097826086956521063e-01,8.326242236024845589e-01
6.080000000000000000e+02,8.037405538302276886e-01,7.684057971014492949e-01,8.050724637681159201e-01,8.366032608695651573e-01
6.090000000000000000e+02,8.052756211180124302e-01,7.568633540372670110e-01,8.119565217391304657e-01,8.352010869565217321e-01
6.100000000000000000e+02,8.100130998051394693e-01,7.661428571428571255e-01,8.259420289855072816e-01,8.399728260869565588e-01
6.110000000000000000e+02,8.082101880607316380e-01,7.733602484472049676e-01,8.126086956521738625e-01,8.379813664596273970e-01
6.120000000000000000e+02,8.099916702188123541e-01,7.708385093167702262e-01,8.135144927536231974e-01,8.445439045183291693e-01
6.130000000000000000e+02,8.092757758900661624e-01,7.712753623188405294e-01,8.103864734299517369e-01,8.440851449275362794e-01
6.140000000000000000e+02,8.104144668737058854e-01,7.856956521739130173e-01,8.128502415458938035e-01,8.355000000000000204e-01
6.150000000000000000e+02,8.062434234563390367e-01,7.638695652173912443e-01,8.073188405797101508e-01,8.358913043478261029e-01
6.160000000000000000e+02,8.090830237892259191e-01,7.626770186335403157e-01,8.078502415458936881e-01,8.453804347826087140e-01
6.170000000000000000e+02,8.097498629886736854e-01,7.709378881987577481e-01,8.137681159420289134e-01,8.389782608695651733e-01
