time_s,round,mean,p10,p50,p90
2.041340851783752441e+01,2.700000000000000000e+01,9.054650000000000887e+01,8.717900000000000205e+01,9.210499999999998977e+01,9.473900000000000432e+01
2.099438214302062988e+01,2.800000000000000000e+01,9.026550000000000296e+01,8.516800000000000637e+01,9.222499999999999432e+01,9.450199999999999534e+01
2.158183979988098145e+01,2.900000000000000000e+01,9.066299999999998249e+01,8.506000000000000227e+01,9.187999999999999545e+01,9.438599999999999568e+01
2.222679352760314941e+01,3.000000000000000000e+01,9.097299999999998477e+01,8.774300000000000921e+01,9.212500000000000000e+01,9.431199999999999761e+01
2.280940842628479004e+01,3.100000000000000000e+01,9.100499999999996703e+01,8.646300000000000807e+01,9.300000000000000000e+01,9.462000000000000455e+01
2.338989758491516113e+01,3.200000000000000000e+01,9.094599999999999795e+01,8.657600000000000762e+01,9.220499999999999829e+01,9.476300000000000523e+01
2.396341681480407715e+01,3.300000000000000000e+01,9.149649999999999750e+01,8.856499999999999773e+01,9.279500000000000171e+01,9.500900000000000034e+01
2.455945324897766113e+01,3.400000000000000000e+01,9.102800000000000580e+01,8.490299999999999159e+01,9.300499999999999545e+01,9.507199999999998852e+01
2.514361476898193359e+01,3.500000000000000000e+01,9.184600000000000364e+01,8.580299999999999727e+01,9.330500000000000682e+01,9.458700000000000330e+01
2.575880455970764160e+01,3.600000000000000000e+01,9.185700000000001353e+01,8.888400000000000034e+01,9.310500000000000398e+01,9.465300000000000580e+01
2.637881112098693848e+01,3.700000000000000000e+01,9.152899999999999636e+01,8.805400000000000205e+01,9.295000000000000284e+01,9.454399999999999693e+01
2.696694302558898926e+01,3.800000000000000000e+01,9.184700000000000841e+01,8.863100000000000023e+01,9.366999999999998749e+01,9.489000000000000057e+01
2.756394839286804199e+01,3.900000000000000000e+01,9.184699999999999420e+01,8.779399999999999693e+01,9.333500000000000796e+01,9.479600000000000648e+01
2.814806461334228516e+01,4.000000000000000000e+01,9.153650000000000375e+01,8.729299999999999216e+01,9.320000000000000284e+01,9.520599999999998886e+01
2.874994301795959473e+01,4.100000000000000000e+01,9.142650000000000432e+01,8.446399999999999864e+01,9.252000000000001023e+01,9.515400000000001057e+01
2.936478734016418457e+01,4.200000000000000000e+01,9.180699999999998795e+01,8.615699999999999648e+01,9.340500000000000114e+01,9.523799999999999955e+01
2.996370553970336914e+01,4.300000000000000000e+01,9.199500000000001876e+01,8.621800000000000352e+01,9.399500000000000455e+01,9.518000000000000682e+01
3.054422497749328613e+01,4.400000000000000000e+01,9.211400000000000432e+01,8.885600000000000875e+01,9.350499999999999545e+01,9.524099999999999966e+01
3.113476014137268066e+01,4.500000000000000000e+01,9.214249999999998408e+01,8.734700000000000841e+01,9.384999999999999432e+01,9.535800000000000409e+01
3.172677540779113770e+01,4.600000000000000000e+01,9.222200000000000841e+01,8.543000000000000682e+01,9.381000000000000227e+01,9.505600000000001160e+01
3.232942891120910645e+01,4.700000000000000000e+01,9.215850000000001785e+01,8.870599999999998886e+01,9.345000000000000284e+01,9.502800000000000580e+01
3.292510485649108887e+01,4.800000000000000000e+01,9.204200000000001580e+01,8.754000000000000625e+01,9.347999999999998977e+01,9.543399999999999750e+01
