time_s,round,mean,p10,p50,p90
1.980250620841979980e+01,2.600000000000000000e+01,7.299999999999999822e+00,4.000000000000000000e+00,7.000000000000000000e+00,1.100000000000000000e+01
2.041340851783752441e+01,2.700000000000000000e+01,7.349999999999999645e+00,4.000000000000000000e+00,7.000000000000000000e+00,1.100000000000000000e+01
2.099438214302062988e+01,2.800000000000000000e+01,7.400000000000000355e+00,4.000000000000000000e+00,7.000000000000000000e+00,1.100000000000000000e+01
2.158183979988098145e+01,2.900000000000000000e+01,7.400000000000000355e+00,4.000000000000000000e+00,7.000000000000000000e+00,1.100000000000000000e+01
2.222679352760314941e+01,3.000000000000000000e+01,7.349999999999999645e+00,4.000000000000000000e+00,7.000000000000000000e+00,1.010000000000000142e+01
2.280940842628479004e+01,3.100000000000000000e+01,7.349999999999999645e+00,4.000000000000000000e+00,7.000000000000000000e+00,1.010000000000000142e+01
2.338989758491516113e+01,3.200000000000000000e+01,7.400000000000000355e+00,4.000000000000000000e+00,7.000000000000000000e+00,1.100000000000000000e+01
2.396341681480407715e+01,3.300000000000000000e+01,7.349999999999999645e+00,4.000000000000000000e+00,7.000000000000000000e+00,1.100000000000000000e+01
2.455945324897766113e+01,3.400000000000000000e+01,7.400000000000000355e+00,4.000000000000000000e+00,7.000000000000000000e+00,1.100000000000000000e+01
2.514361476898193359e+01,3.500000000000000000e+01,7.250000000000000000e+00,3.900000000000000355e+00,7.000000000000000000e+00,1.100000000000000000e+01
2.575880455970764160e+01,3.600000000000000000e+01,7.250000000000000000e+00,3.900000000000000355e+00,7.000000000000000000e+00,1.100000000000000000e+01
2.637881112098693848e+01,3.700000000000000000e+01,7.299999999999999822e+00,3.900000000000000355e+00,7.000000000000000000e+00,1.110000000000000142e+01
2.696694302558898926e+01,3.800000000000000000e+01,7.250000000000000000e+00,3.900000000000000355e+00,7.000000000000000000e+00,1.110000000000000142e+01
2.756394839286804199e+01,3.900000000000000000e+01,7.200000000000000178e+00,3.000000000000000000e+00,7.000000000000000000e+00,1.110000000000000142e+01
2.814806461334228516e+01,4.000000000000000000e+01,7.200000000000000178e+00,3.000000000000000000e+00,7.000000000000000000e+00,1.110000000000000142e+01
2.874994301795959473e+01,4.100000000000000000e+01,7.200000000000000178e+00,3.000000000000000000e+00,7.000000000000000000e+00,1.110000000000000142e+01
2.936478734016418457e+01,4.200000000000000000e+01,7.200000000000000178e+00,3.000000000000000000e+00,7.000000000000000000e+00,1.110000000000000142e+01
2.996370553970336914e+01,4.300000000000000000e+01,7.200000000000000178e+00,3.000000000000000000e+00,7.000000000000000000e+00,1.110000000000000142e+01
3.054422497749328613e+01,4.400000000000000000e+01,7.200000000000000178e+00,3.000000000000000000e+00,7.000000000000000000e+00,1.110000000000000142e+01
3.113476014137268066e+01,4.500000000000000000e+01,7.200000000000000178e+00,3.000000000000000000e+00,7.000000000000000000e+00,1.110000000000000142e+01
3.172677540779113770e+01,4.600000000000000000e+01,7.200000000000000178e+00,3.000000000000000000e+00,7.000000000000000000e+00,1.110000000000000142e+01
3.232942891120910645e+01,4.700000000000000000e+01,7.150000000000000355e+00,3.000000000000000000e+00,7.000000000000000000e+00,1.100000000000000000e+01
3.292510485649108887e+01,4.800000000000000000e+01,7.200000000000000178e+00,3.000000000000000000e+00,7.000000000000000000e+00,1.100000000000000000e+01
3.351759552955627441e+01,4.900000000000000000e+01,7.200000000000000178e+00,2.900000000000000355e+00,7.000000000000000000e+00,1.100000000000000000e+01
3.409260344505310059e+01,5.000000000000000000e+01,7.200000000000000178e+00,2.900000000000000355e+00,7.000000000000000000e+00,1.100000000000000000e+01
3.471504783630371094e+01,5.100000000000000000e+01,7.250000000000000000e+00,2.900000000000000355e+00,7.000000000000000000e+00,1.100000000000000000e+01
3.530100083351135254e+01,5.200000000000000000e+01,7.250000000000000000e+00,2.900000000000000355e+00,7.000000000000000000e+00,1.100000000000000000e+01
3.587988662719726562e+01,5.300000000000000000e+01,7.200000000000000178e+00,2.900000000000000355e+00,7.000000000000000000e+00,1.100000000000000000e+01
3.649439787864685059e+01,5.400000000000000000e+01,7.150000000000000355e+00,2.900000000000000355e+00,7.000000000000000000e+00,1.100000000000000000e+01
3.710210871696472168e+01,5.500000000000000000e+01,7.099999999999999645e+00,2.900000000000000355e+00,7.000000000000000000e+00,1.100000000000000000e+01
3.770204377174377441e+01,5.600000000000000000e+01,7.099999999999999645e+00,2.900000000000000355e+00,7.000000000000000000e+00,1.100000000000000000e+01
