time_s,round,mean,p10,p50,p90
9.106894557476043701e+02,1.506000000000000000e+03,4.678333675343437220e-03,3.784943389536301467e-03,4.645280886810434010e-03,5.351323233597158821e-03
9.112678310871124268e+02,1.507000000000000000e+03,4.687216804738270938e-03,3.788703848900426985e-03,4.722830748341728772e-03,5.368711965610432728e-03
9.118586728572845459e+02,1.508000000000000000e+03,4.674235225959835587e-03,3.788703848900426985e-03,4.664533872637800782e-03,5.370456561869561309e-03
9.124475259780883789e+02,1.509000000000000000e+03,4.663295396653044204e-03,3.792738261932046290e-03,4.673080512502933784e-03,5.370456561869561309e-03
9.130361843109130859e+02,1.510000000000000000e+03,4.650007165690245650e-03,3.807115987815189694e-03,4.677262374150083918e-03,5.364342613866108361e-03
9.136520607471466064e+02,1.511000000000000000e+03,4.637033853360834727e-03,3.807390884915490617e-03,4.686929418281185998e-03,5.336705796710629508e-03
9.142340638637542725e+02,1.512000000000000000e+03,4.638755434580201301e-03,3.824197430526069322e-03,4.691365158380752381e-03,5.336705796710629508e-03
9.148151891231536865e+02,1.513000000000000000e+03,4.639075603058187905e-03,3.824500087689144782e-03,4.711980414096906232e-03,5.330287606274275100e-03
9.154234402179718018e+02,1.514000000000000000e+03,4.625093416523484366e-03,3.841383372000915612e-03,4.711980414096906232e-03,5.319064236283430405e-03
9.160116708278656006e+02,1.515000000000000000e+03,4.637761821083039027e-03,3.858671729138193115e-03,4.677101406341212762e-03,5.353360868366881589e-03
9.166171171665191650e+02,1.516000000000000000e+03,4.626236545582272652e-03,3.858671729138193115e-03,4.681863514582928001e-03,5.353360868366881589e-03
9.172563731670379639e+02,1.517000000000000000e+03,4.622611351238466691e-03,3.876072449171260020e-03,4.657727420136348849e-03,5.349158290667039607e-03
9.178518092632293701e+02,1.518000000000000000e+03,4.624578215243392403e-03,3.893193922630774819e-03,4.662717303897549737e-03,5.339824048294269584e-03
9.184452822208404541e+02,1.519000000000000000e+03,4.619526049450606471e-03,3.893575682536246519e-03,4.669717037610337899e-03,5.344308706067863769e-03
9.190472409725189209e+02,1.520000000000000000e+03,4.621208422380416146e-03,3.910796748380106387e-03,4.672317136068452129e-03,5.335801599420445830e-03
9.196396713256835938e+02,1.521000000000000000e+03,4.625568597515669796e-03,3.946273339050139668e-03,4.676661306908457341e-03,5.336031819699388855e-03
9.202234475612640381e+02,1.522000000000000000e+03,4.623146712944128066e-03,3.924165743320790628e-03,4.676661306908457341e-03,5.327868336735200848e-03
9.208146049976348877e+02,1.523000000000000000e+03,4.640724898878384637e-03,3.926702934012340357e-03,4.683120313895849235e-03,5.327868336735200848e-03
9.214119389057159424e+02,1.524000000000000000e+03,4.640738942803610510e-03,3.920439990263600676e-03,4.685742904134721637e-03,5.319820923723370641e-03
9.220071403980255127e+02,1.525000000000000000e+03,4.630124487879318761e-03,3.927032174125465354e-03,4.691807208034997310e-03,5.311794852340672758e-03
9.226087329387664795e+02,1.526000000000000000e+03,4.621625674868118719e-03,3.928962507498394256e-03,4.622062322189464043e-03,5.311794852340672758e-03
9.231954853534698486e+02,1.527000000000000000e+03,4.624115041688688782e-03,3.935311732808824403e-03,4.629256625119209864e-03,5.303806162655096308e-03
9.237850511074066162e+02,1.528000000000000000e+03,4.656860215981572550e-03,3.970696731370797379e-03,4.631393613103364226e-03,5.303806162655096308e-03
9.243654046058654785e+02,1.529000000000000000e+03,4.668831712464783373e-03,3.968704389560735214e-03,4.640554510230350885e-03,5.385268154547922549e-03
9.249476907253265381e+02,1.530000000000000000e+03,4.641740874127870883e-03,3.971017663956659047e-03,4.612809207673507564e-03,5.236875442839365215e-03
9.255734560489654541e+02,1.531000000000000000e+03,4.638972199313763298e-03,3.968798518457909361e-03,4.613623596880678419e-03,5.227544385305950107e-03
9.261656820774078369e+02,1.532000000000000000e+03,4.636422939975452795e-03,3.971338979606896941e-03,4.623340158912079764e-03,5.215149422033760022e-03
9.267857921123504639e+02,1.533000000000000000e+03,4.634936704782423485e-03,3.969157256956622713e-03,4.637265965784955271e-03,5.212001342244925069e-03
9.273877565860748291e+02,1.534000000000000000e+03,4.639214995724923532e-03,3.969788362351183049e-03,4.642145504322313376e-03,5.202958701457724086e-03
9.279767613410949707e+02,1.535000000000000000e+03,4.644359977999210944e-03,3.969788362351183049e-03,4.652387569590234369e-03,5.207428189541903930e-03
9.285874304771423340e+02,1.536000000000000000e+03,4.654685463228776937e-03,3.970724175749130655e-03,4.673119839515226318e-03,5.207428189541903930e-03
9.291933043003082275e+02,1.537000000000000000e+03,4.639219049144217323e-03,3.968909197936547860e-03,4.673119839515226318e-03,5.195813897121011674e-03
9.297792289257049561e+02,1.538000000000000000e+03,4.661526792201600364e-03,3.972126866008346066e-03,4.702129417691175255e-03,5.360370969961779017e-03
9.303621983528137207e+02,1.539000000000000000e+03,4.646277653907572927e-03,3.969523176329653111e-03,4.615672015791108355e-03,5.351934508600074414e-03
9.309409370422363281e+02,1.540000000000000000e+03,4.646496233267603110e-03,3.972960073785998351e-03,4.615895090880061356e-03,5.349152834611617044e-03
9.315688974857330322e+02,1.541000000000000000e+03,4.653451953990981986e-03,3.971984743536591256e-03,4.616982933988962069e-03,5.343818566955651009e-03
9.321622574329376221e+02,1.542000000000000000e+03,4.654394837024464562e-03,3.974739435656736951e-03,4.617262731368969308e-03,5.341068046019133847e-03
9.327782025337219238e+02,1.543000000000000000e+03,4.657796430159504009e-03,3.974739435656736951e-03,4.619230847886309985e-03,5.472955074620936868e-03
9.333639366626739502e+02,1.544000000000000000e+03,4.653539886893236742e-03,3.977757709648392301e-03,4.622336371189908130e-03,5.460597414847323354e-03
9.339444663524627686e+02,1.545000000000000000e+03,4.651310611566997211e-03,3.977719072317168099e-03,4.627597139126703001e-03,5.446117390571233660e-03
9.345616767406463623e+02,1.546000000000000000e+03,4.648451611781720394e-03,4.005699071513975015e-03,4.615137608781661425e-03,5.446117390571233660e-03
9.351420247554779053e+02,1.547000000000000000e+03,4.644871637756590663e-03,4.006716907465451318e-03,4.615137608781661425e-03,5.431994886563713820e-03
9.357307760715484619e+02,1.548000000000000000e+03,4.645298907818652678e-03,4.012726175332632407e-03,4.622855649126929659e-03,5.431994886563713820e-03
9.363209185600280762e+02,1.549000000000000000e+03,4.641915453214471958e-03,4.019654360495721925e-03,4.627093097356027411e-03,5.418238028113550250e-03
9.369464647769927979e+02,1.550000000000000000e+03,4.640291325322523641e-03,4.030699195110951268e-03,4.627827709342416558e-03,5.406132166255482596e-03
9.375524570941925049e+02,1.551000000000000000e+03,4.639673008397721295e-03,4.030699195110951268e-03,4.617065909880244991e-03,5.404824808069404705e-03
9.381526002883911133e+02,1.552000000000000000e+03,4.643199330467739742e-03,4.048004940570225883e-03,4.617940411459184498e-03,5.391804335655980482e-03
9.387461161613464355e+02,1.553000000000000000e+03,4.639934242532424771e-03,4.073548794312025628e-03,4.608801726828428216e-03,5.381717796187205846e-03
9.393484022617340088e+02,1.554000000000000000e+03,4.641726408039097834e-03,4.102696428903186698e-03,4.613391184480706425e-03,5.379181150706051177e-03
9.399394967555999756e+02,1.555000000000000000e+03,4.638803348428457464e-03,4.103826698909026661e-03,4.606416253328200761e-03,5.366933457235448235e-03
9.405402488708496094e+02,1.556000000000000000e+03,4.656441440415790521e-03,4.116725042662414298e-03,4.602691968100179783e-03,5.471576053525547406e-03
9.411361069679260254e+02,1.557000000000000000e+03,4.695797921789827446e-03,4.202262211841365641e-03,4.585209980067304902e-03,5.483596822772267287e-03
9.417143251895904541e+02,1.558000000000000000e+03,4.702855625930813833e-03,4.202262211841365641e-03,4.598605216526021472e-03,5.468995441343016753e-03
9.423042461872100830e+02,1.559000000000000000e+03,4.681681404757448081e-03,4.131661650004454789e-03,4.595552295407527577e-03,5.451829233731269632e-03
9.429048006534576416e+02,1.560000000000000000e+03,4.681377593406491934e-03,4.134440794526341063e-03,4.595552295407527577e-03,5.448949632086120230e-03
9.435058672428131104e+02,1.561000000000000000e+03,4.675315813869530129e-03,4.140460292543296332e-03,4.594272455812742524e-03,5.435057373251102851e-03
9.440823493003845215e+02,1.562000000000000000e+03,4.688126913600503334e-03,4.140460292543296332e-03,4.650816950726599334e-03,5.418701575957117662e-03
9.446664798259735107e+02,1.563000000000000000e+03,4.678436540245002606e-03,4.146971444401350085e-03,4.644218428534502459e-03,5.404288654925095206e-03
9.452608740329742432e+02,1.564000000000000000e+03,4.660749607872241747e-03,4.039634349915340907e-03,4.644218428534502459e-03,5.391113350825793224e-03
9.458544223308563232e+02,1.565000000000000000e+03,4.639028772076597869e-03,4.070179068984015706e-03,4.597040430795882628e-03,5.371848052997734053e-03
9.464580392837524414e+02,1.566000000000000000e+03,4.625721869475365143e-03,4.070103463790434271e-03,4.597040430795882628e-03,5.390574257010359582e-03
9.470415132045745850e+02,1.567000000000000000e+03,4.622661207796787720e-03,4.102064249539044694e-03,4.594621658182631782e-03,5.374898212338830028e-03
9.476362011432647705e+02,1.568000000000000000e+03,4.618906507011501239e-03,4.045834521372843225e-03,4.581416070449945838e-03,5.385754609350640668e-03
9.482422873973846436e+02,1.569000000000000000e+03,4.642903700589284810e-03,4.045834521372843225e-03,4.604344254937190947e-03,5.371219609315844301e-03
9.488599009513854980e+02,1.570000000000000000e+03,4.635376977277411853e-03,4.035083062583642334e-03,4.583618352395912171e-03,5.353004722823507394e-03
9.494581921100616455e+02,1.571000000000000000e+03,4.633399013642917376e-03,4.035394767225019066e-03,4.570629548598935908e-03,5.353004722823507394e-03
