round,mean,p10,p50,p90
6.600000000000000000e+01,5.152450000000000330e+01,2.871900000000000119e+01,5.564999999999999858e+01,6.709799999999999898e+01
6.700000000000000000e+01,5.186200000000000188e+01,3.563600000000000279e+01,5.364000000000000057e+01,6.913199999999999079e+01
6.800000000000000000e+01,5.214900000000001512e+01,3.658800000000000097e+01,5.394999999999999574e+01,6.809600000000000364e+01
6.900000000000000000e+01,5.165849999999998943e+01,3.695300000000000296e+01,5.542000000000000171e+01,6.999499999999999034e+01
7.000000000000000000e+01,5.206499999999999773e+01,3.794700000000000273e+01,5.641499999999999915e+01,6.546200000000000330e+01
7.100000000000000000e+01,5.169199999999999307e+01,3.526999999999999602e+01,5.420000000000000284e+01,6.597200000000000841e+01
7.200000000000000000e+01,5.253450000000000131e+01,3.774199999999999733e+01,5.486999999999999034e+01,6.788500000000000512e+01
7.300000000000000000e+01,5.278999999999999915e+01,3.793299999999999983e+01,5.675000000000000000e+01,6.882800000000000296e+01
7.400000000000000000e+01,5.289149999999999352e+01,3.742600000000000193e+01,5.613500000000000512e+01,6.960399999999999920e+01
7.500000000000000000e+01,5.244249999999999545e+01,3.718799999999999528e+01,5.573499999999999943e+01,6.846600000000000819e+01
7.600000000000000000e+01,5.291000000000000369e+01,3.564200000000000301e+01,5.446499999999999631e+01,7.048600000000000421e+01
7.700000000000000000e+01,5.185549999999999216e+01,3.800999999999999801e+01,5.403000000000000114e+01,6.787500000000000000e+01
7.800000000000000000e+01,5.292199999999998994e+01,3.947600000000000620e+01,5.504500000000000171e+01,6.847100000000000364e+01
7.900000000000000000e+01,5.218299999999999272e+01,3.901700000000000301e+01,5.102500000000000568e+01,6.945000000000000284e+01
8.000000000000000000e+01,5.212050000000000693e+01,3.694899999999999807e+01,5.112000000000000455e+01,6.840700000000001069e+01
8.100000000000000000e+01,5.228600000000000136e+01,3.979200000000000159e+01,5.094000000000000483e+01,6.903800000000001091e+01
8.200000000000000000e+01,5.296749999999999403e+01,3.908299999999999841e+01,5.199000000000000909e+01,6.741599999999999682e+01
8.300000000000000000e+01,5.290349999999999397e+01,3.950800000000000267e+01,5.398000000000000398e+01,6.642000000000000171e+01
8.400000000000000000e+01,5.335550000000000637e+01,4.015299999999999869e+01,5.769500000000000739e+01,6.944600000000001216e+01
8.500000000000000000e+01,5.320500000000000540e+01,3.578499999999999659e+01,5.769500000000000028e+01,6.996699999999999875e+01
8.600000000000000000e+01,5.385199999999999676e+01,4.026700000000000301e+01,5.611500000000000199e+01,7.031199999999998340e+01
8.700000000000000000e+01,5.289000000000000057e+01,3.868299999999999983e+01,5.750000000000000000e+01,6.797400000000000375e+01
8.800000000000000000e+01,5.391100000000000136e+01,3.904599999999999937e+01,5.891499999999999204e+01,7.175900000000000034e+01
8.900000000000000000e+01,5.259049999999999869e+01,3.829800000000000892e+01,5.694500000000000028e+01,6.682600000000000762e+01
9.000000000000000000e+01,5.410299999999999443e+01,3.905400000000000205e+01,5.737500000000000000e+01,6.955600000000001160e+01
9.100000000000000000e+01,5.329300000000000637e+01,3.877299999999999613e+01,5.603999999999999915e+01,6.889900000000000091e+01
9.200000000000000000e+01,5.364600000000000080e+01,3.908200000000000074e+01,5.236999999999999744e+01,7.192900000000000205e+01
9.300000000000000000e+01,5.316449999999999676e+01,3.852700000000000102e+01,5.303000000000000114e+01,7.201099999999999568e+01
9.400000000000000000e+01,5.347400000000000375e+01,3.997899999999999920e+01,5.404500000000000171e+01,7.129600000000000648e+01
9.500000000000000000e+01,5.322100000000000364e+01,3.931700000000000017e+01,5.405500000000000682e+01,6.877600000000001046e+01
9.600000000000000000e+01,5.350549999999999784e+01,3.905699999999999505e+01,5.475499999999999545e+01,7.049200000000000443e+01
9.700000000000000000e+01,5.345800000000000551e+01,3.861700000000000443e+01,5.459000000000000341e+01,7.207999999999999829e+01
9.800000000000000000e+01,5.421599999999998687e+01,3.976399999999999579e+01,5.604999999999999716e+01,7.258200000000000784e+01
9.900000000000000000e+01,5.391200000000001324e+01,3.776000000000000512e+01,5.689500000000000313e+01,7.302600000000001046e+01
1.000000000000000000e+02,5.303100000000000591e+01,3.506900000000000261e+01,5.278000000000000114e+01,7.165900000000000603e+01
1.010000000000000000e+02,5.328549999999999898e+01,3.839400000000000546e+01,5.250499999999999545e+01,7.382200000000000273e+01
1.020000000000000000e+02,5.372299999999999898e+01,3.567300000000000182e+01,5.662500000000000000e+01,7.426300000000000523e+01
1.030000000000000000e+02,5.397249999999998948e+01,3.735499999999999687e+01,5.515999999999999659e+01,7.316400000000000148e+01
1.040000000000000000e+02,5.319899999999999807e+01,3.703899999999999437e+01,5.228499999999999659e+01,7.230299999999999727e+01
1.050000000000000000e+02,5.379000000000000625e+01,3.761700000000000443e+01,5.632999999999999829e+01,7.337200000000001410e+01
1.060000000000000000e+02,5.340850000000000364e+01,3.466399999999999437e+01,5.787500000000000000e+01,7.309100000000000819e+01
1.070000000000000000e+02,5.374099999999999966e+01,3.994500000000000028e+01,5.114000000000000057e+01,7.492700000000000671e+01
1.080000000000000000e+02,5.319750000000000512e+01,3.518300000000000693e+01,5.675999999999999801e+01,7.538899999999999579e+01
1.090000000000000000e+02,5.430900000000000460e+01,3.939100000000000534e+01,5.538500000000000512e+01,7.596900000000000830e+01
1.100000000000000000e+02,5.347849999999999682e+01,3.920799999999999841e+01,5.370499999999999829e+01,7.127400000000000091e+01
1.110000000000000000e+02,5.375650000000000261e+01,3.800799999999999557e+01,5.724500000000000455e+01,7.326100000000000989e+01
1.120000000000000000e+02,5.397400000000000375e+01,3.464199999999999591e+01,5.806000000000000227e+01,7.651000000000000512e+01
1.130000000000000000e+02,5.470550000000000779e+01,3.496999999999999886e+01,5.803999999999999915e+01,7.612000000000000455e+01
1.140000000000000000e+02,5.464750000000000085e+01,3.832500000000000284e+01,5.655500000000000682e+01,7.655200000000000671e+01
1.150000000000000000e+02,5.384550000000001546e+01,3.472800000000000153e+01,5.762500000000000000e+01,7.376100000000000989e+01
1.160000000000000000e+02,5.384399999999999409e+01,3.870100000000000051e+01,5.710999999999999943e+01,7.444400000000000261e+01
1.170000000000000000e+02,5.453699999999999903e+01,3.787199999999999989e+01,5.761500000000000199e+01,7.687800000000000011e+01
1.180000000000000000e+02,5.481749999999998124e+01,3.742600000000000193e+01,5.750000000000000000e+01,7.564900000000000091e+01
1.190000000000000000e+02,5.464100000000000534e+01,3.891299999999999670e+01,5.743500000000000227e+01,7.587900000000000489e+01
1.200000000000000000e+02,5.345900000000000318e+01,3.757999999999999829e+01,5.694500000000000028e+01,7.281000000000000227e+01
1.210000000000000000e+02,5.427550000000000097e+01,3.912599999999999767e+01,5.698499999999999943e+01,7.335500000000000398e+01
1.220000000000000000e+02,5.379200000000000870e+01,3.835799999999999699e+01,5.344000000000000483e+01,7.334799999999999898e+01
1.230000000000000000e+02,5.334600000000000364e+01,3.820600000000000307e+01,5.638000000000000256e+01,7.237399999999999523e+01
1.240000000000000000e+02,5.434799999999999898e+01,3.857999999999999829e+01,5.787000000000000455e+01,7.484999999999999432e+01
1.250000000000000000e+02,5.437500000000001421e+01,3.884300000000000352e+01,5.637500000000000000e+01,7.409900000000000375e+01
1.260000000000000000e+02,5.256999999999997897e+01,3.889499999999999602e+01,5.606000000000000227e+01,7.208899999999999864e+01
1.270000000000000000e+02,5.314000000000000057e+01,3.420100000000000051e+01,5.536999999999999744e+01,6.947100000000001785e+01
1.280000000000000000e+02,5.361800000000000921e+01,3.786299999999999955e+01,5.620499999999999829e+01,6.994300000000001205e+01
1.290000000000000000e+02,5.350550000000000495e+01,3.892099999999999937e+01,5.567000000000000171e+01,6.879300000000000637e+01
1.300000000000000000e+02,5.227550000000000807e+01,3.739200000000000301e+01,5.548000000000000398e+01,6.792200000000001125e+01
1.310000000000000000e+02,5.265849999999998943e+01,3.801899999999999835e+01,5.441499999999999915e+01,6.970700000000000784e+01
1.320000000000000000e+02,5.288050000000000495e+01,3.855999999999999517e+01,5.457000000000000739e+01,6.838600000000000989e+01
1.330000000000000000e+02,5.215799999999999415e+01,3.802299999999999613e+01,5.635499999999999687e+01,6.785500000000001819e+01
1.340000000000000000e+02,5.281999999999999318e+01,3.743599999999999994e+01,5.635999999999999943e+01,6.814400000000000546e+01
1.350000000000000000e+02,5.275750000000000739e+01,3.764800000000000324e+01,5.697499999999999432e+01,6.774600000000000932e+01
1.360000000000000000e+02,5.292249999999999943e+01,3.765500000000000114e+01,5.621999999999999886e+01,6.824800000000001887e+01
1.370000000000000000e+02,5.291850000000000875e+01,3.799299999999999500e+01,5.700499999999999545e+01,6.772300000000001319e+01
1.380000000000000000e+02,5.183600000000001273e+01,3.783800000000000097e+01,5.254000000000000625e+01,6.727200000000000557e+01
1.390000000000000000e+02,5.205399999999999494e+01,3.789000000000000057e+01,5.467000000000000171e+01,6.760800000000000409e+01
1.400000000000000000e+02,5.206300000000000949e+01,3.791899999999999693e+01,5.375500000000000256e+01,6.791700000000000159e+01
1.410000000000000000e+02,5.267050000000000409e+01,3.744800000000000040e+01,5.428499999999999659e+01,6.824600000000000932e+01
1.420000000000000000e+02,5.196450000000000102e+01,3.779700000000000415e+01,5.281499999999999773e+01,6.842000000000000171e+01
1.430000000000000000e+02,5.301299999999999812e+01,3.755199999999999960e+01,5.370499999999999829e+01,6.850300000000001432e+01
1.440000000000000000e+02,5.311299999999999955e+01,3.823699999999999477e+01,5.367000000000000171e+01,6.796400000000002706e+01
1.450000000000000000e+02,5.241900000000000404e+01,3.763100000000000733e+01,5.294500000000000739e+01,6.765000000000001990e+01
1.460000000000000000e+02,5.260000000000000142e+01,3.809500000000000597e+01,5.394000000000000483e+01,6.779700000000001125e+01
1.470000000000000000e+02,5.266449999999999676e+01,3.668100000000000449e+01,5.436999999999999744e+01,6.813100000000000023e+01
1.480000000000000000e+02,5.274949999999999761e+01,3.749600000000000222e+01,5.257500000000000284e+01,7.000200000000000955e+01
1.490000000000000000e+02,5.187349999999999994e+01,3.739600000000000080e+01,5.287500000000000000e+01,6.741400000000000148e+01
1.500000000000000000e+02,5.242749999999999488e+01,3.845599999999999596e+01,5.351000000000000512e+01,6.742100000000000648e+01
1.510000000000000000e+02,5.175000000000001421e+01,3.344999999999999574e+01,5.392000000000000171e+01,6.749099999999998545e+01
1.520000000000000000e+02,5.171649999999999636e+01,3.784400000000000119e+01,5.387999999999999545e+01,6.543099999999999739e+01
1.530000000000000000e+02,5.169099999999999540e+01,3.350099999999999767e+01,5.450000000000000000e+01,6.848000000000001819e+01
1.540000000000000000e+02,5.274350000000000449e+01,3.771099999999999852e+01,5.346500000000000341e+01,6.859500000000001307e+01
1.550000000000000000e+02,5.162700000000000955e+01,3.774000000000000199e+01,5.110000000000000142e+01,6.719200000000000728e+01
1.560000000000000000e+02,5.179199999999999449e+01,3.767800000000000438e+01,5.278000000000000114e+01,6.742500000000001137e+01
1.570000000000000000e+02,5.243900000000000006e+01,3.770799999999999841e+01,5.212500000000000000e+01,7.386700000000000443e+01
1.580000000000000000e+02,5.145149999999998869e+01,3.444899999999999807e+01,5.389499999999999602e+01,6.687500000000001421e+01
1.590000000000000000e+02,5.205800000000000693e+01,3.774099999999999966e+01,5.235000000000000142e+01,7.299299999999999500e+01
1.600000000000000000e+02,5.125099999999999056e+01,3.192100000000000293e+01,5.478499999999999659e+01,6.730199999999999250e+01
1.610000000000000000e+02,5.094599999999999085e+01,3.194899999999999807e+01,5.281499999999999773e+01,6.770999999999999375e+01
1.620000000000000000e+02,5.261749999999999261e+01,3.250400000000000489e+01,5.544500000000000028e+01,7.228799999999999670e+01
1.630000000000000000e+02,5.185499999999999687e+01,3.435700000000000642e+01,5.455499999999999972e+01,6.904300000000000637e+01
1.640000000000000000e+02,5.175850000000000506e+01,3.019000000000000128e+01,5.284000000000000341e+01,6.975500000000000966e+01
1.650000000000000000e+02,5.150150000000000006e+01,3.134199999999999875e+01,5.351500000000000057e+01,6.842000000000001592e+01
1.660000000000000000e+02,5.114149999999999352e+01,3.064000000000000057e+01,5.250000000000000000e+01,6.798600000000000421e+01
1.670000000000000000e+02,5.162699999999999534e+01,3.109700000000000131e+01,5.432500000000000284e+01,6.854600000000000648e+01
1.680000000000000000e+02,5.178200000000000358e+01,3.105200000000000315e+01,5.448000000000000398e+01,6.819700000000000273e+01
1.690000000000000000e+02,5.124150000000000915e+01,3.105900000000000105e+01,5.557500000000000284e+01,6.759900000000000375e+01
1.700000000000000000e+02,5.157499999999998863e+01,3.064399999999999835e+01,5.421999999999999886e+01,6.814499999999999602e+01
1.710000000000000000e+02,5.200850000000000506e+01,3.064499999999999957e+01,5.358999999999999631e+01,7.195499999999999829e+01
1.720000000000000000e+02,5.145399999999999352e+01,3.112199999999999633e+01,5.118500000000000227e+01,7.214799999999999613e+01
1.730000000000000000e+02,5.247500000000000142e+01,3.215699999999999648e+01,5.417999999999999972e+01,6.983700000000000330e+01
1.740000000000000000e+02,5.181449999999999534e+01,3.215800000000000125e+01,5.340500000000000114e+01,6.956800000000001205e+01
1.750000000000000000e+02,5.191049999999999187e+01,3.111299999999999955e+01,5.371500000000000341e+01,7.009100000000000819e+01
1.760000000000000000e+02,5.177649999999999864e+01,3.033899999999999864e+01,5.414000000000000057e+01,7.220600000000000307e+01
1.770000000000000000e+02,5.184900000000000375e+01,3.079699999999999704e+01,5.363500000000000512e+01,7.126900000000000546e+01
1.780000000000000000e+02,5.238349999999999085e+01,3.252499999999999858e+01,5.335999999999999943e+01,7.229199999999998738e+01
1.790000000000000000e+02,5.199949999999999761e+01,3.279500000000000171e+01,5.056000000000000227e+01,7.152400000000000091e+01
1.800000000000000000e+02,5.145949999999999136e+01,3.263900000000000290e+01,5.293500000000000227e+01,6.693899999999999295e+01
1.810000000000000000e+02,5.195699999999999363e+01,3.282200000000000273e+01,5.475499999999999545e+01,6.835599999999999454e+01
1.820000000000000000e+02,5.126449999999999818e+01,2.916799999999999926e+01,5.390999999999999659e+01,7.110200000000000387e+01
1.830000000000000000e+02,5.121349999999998914e+01,3.137999999999999901e+01,5.357999999999999829e+01,7.043699999999999761e+01
1.840000000000000000e+02,5.160750000000000171e+01,3.129799999999999827e+01,5.096000000000000085e+01,7.111200000000000898e+01
1.850000000000000000e+02,5.150050000000000239e+01,3.656700000000000017e+01,5.109499999999999886e+01,6.690800000000000125e+01
1.860000000000000000e+02,5.195599999999999596e+01,3.226100000000000279e+01,5.252499999999999858e+01,7.011499999999999488e+01
1.870000000000000000e+02,5.221499999999999631e+01,3.565500000000000114e+01,5.245499999999999829e+01,7.129200000000000159e+01
1.880000000000000000e+02,5.282750000000000767e+01,3.816200000000000614e+01,5.338499999999999801e+01,6.949099999999999966e+01
1.890000000000000000e+02,5.288299999999999557e+01,3.377799999999999869e+01,5.253499999999999659e+01,7.189699999999999136e+01
1.900000000000000000e+02,5.149849999999999994e+01,3.622800000000000153e+01,5.261499999999999488e+01,6.648099999999999454e+01
1.910000000000000000e+02,5.203500000000000369e+01,3.536699999999999733e+01,5.255500000000000682e+01,7.109099999999999397e+01
1.920000000000000000e+02,5.221849999999999170e+01,3.641900000000000404e+01,5.260500000000000398e+01,7.126600000000000534e+01
1.930000000000000000e+02,5.148150000000001825e+01,3.245499999999999829e+01,5.175499999999999545e+01,6.721700000000001296e+01
1.940000000000000000e+02,5.116000000000001080e+01,3.474000000000000199e+01,4.996500000000000341e+01,6.704999999999999716e+01
1.950000000000000000e+02,5.163150000000000261e+01,3.706700000000000017e+01,4.860000000000000142e+01,6.943999999999999773e+01
1.960000000000000000e+02,5.210999999999999943e+01,3.483400000000000318e+01,5.093500000000000227e+01,7.184499999999999886e+01
1.970000000000000000e+02,5.293550000000000466e+01,3.880999999999999517e+01,5.090999999999999659e+01,7.261999999999999034e+01
1.980000000000000000e+02,5.284049999999999869e+01,3.199499999999999744e+01,5.189000000000000057e+01,7.374099999999999966e+01
1.990000000000000000e+02,5.331550000000000011e+01,3.827799999999999869e+01,5.278999999999999915e+01,7.052200000000000557e+01
2.000000000000000000e+02,5.336599999999999966e+01,3.517099999999999937e+01,5.221999999999999886e+01,7.115600000000000591e+01
2.010000000000000000e+02,5.378100000000000591e+01,3.155499999999999972e+01,5.331499999999999773e+01,7.432500000000000284e+01
2.020000000000000000e+02,5.386949999999999505e+01,3.598900000000000432e+01,5.276999999999999602e+01,7.351500000000000057e+01
2.030000000000000000e+02,5.403799999999999670e+01,3.876399999999999579e+01,5.303499999999999659e+01,7.532399999999999807e+01
2.040000000000000000e+02,5.402899999999999636e+01,3.469700000000000273e+01,5.136499999999999488e+01,7.255900000000001171e+01
2.050000000000000000e+02,5.406449999999998823e+01,3.911000000000000654e+01,5.165500000000000114e+01,7.117900000000000205e+01
2.060000000000000000e+02,5.486200000000000898e+01,3.943200000000000216e+01,5.097499999999999432e+01,7.785999999999999943e+01
2.070000000000000000e+02,5.357149999999999324e+01,3.387100000000000222e+01,5.098000000000000398e+01,7.215200000000000102e+01
2.080000000000000000e+02,5.428250000000000597e+01,3.928399999999999892e+01,5.123000000000000398e+01,7.343800000000001660e+01
2.090000000000000000e+02,5.444100000000000961e+01,3.885600000000000165e+01,5.285500000000000398e+01,7.231300000000000239e+01
2.100000000000000000e+02,5.423799999999999955e+01,3.812900000000000489e+01,5.095499999999999829e+01,7.351000000000000512e+01
2.110000000000000000e+02,5.442999999999999261e+01,3.910500000000000398e+01,5.061999999999999744e+01,7.364400000000001967e+01
2.120000000000000000e+02,5.445499999999999829e+01,3.934700000000000131e+01,5.046000000000000085e+01,7.270000000000000284e+01
2.130000000000000000e+02,5.459900000000000375e+01,3.856700000000000728e+01,5.293499999999999517e+01,7.399500000000000455e+01
2.140000000000000000e+02,5.404450000000000642e+01,3.756800000000000495e+01,5.253499999999999659e+01,7.149699999999999989e+01
2.150000000000000000e+02,5.392249999999999943e+01,3.773000000000000398e+01,5.207500000000000284e+01,7.214399999999999125e+01
2.160000000000000000e+02,5.300099999999999767e+01,3.786299999999999955e+01,5.110999999999999943e+01,7.360099999999999909e+01
2.170000000000000000e+02,5.366500000000000625e+01,3.790800000000000125e+01,5.292000000000000171e+01,6.937200000000001410e+01
2.180000000000000000e+02,5.455949999999999278e+01,3.803799999999999670e+01,5.233499999999999375e+01,7.339900000000000091e+01
2.190000000000000000e+02,5.405799999999999272e+01,3.765999999999999659e+01,4.964999999999999858e+01,7.357599999999999341e+01
2.200000000000000000e+02,5.489050000000001006e+01,3.864600000000000080e+01,5.295000000000000284e+01,7.557600000000000762e+01
2.210000000000000000e+02,5.419500000000000739e+01,4.001200000000000045e+01,5.078499999999999659e+01,7.175600000000000023e+01
2.220000000000000000e+02,5.473450000000000415e+01,3.937199999999999989e+01,5.146999999999999886e+01,7.414400000000000546e+01
2.230000000000000000e+02,5.379150000000000631e+01,3.921500000000000341e+01,5.105500000000000682e+01,7.052300000000001035e+01
2.240000000000000000e+02,5.552999999999999403e+01,3.980799999999999983e+01,5.085000000000000142e+01,7.344800000000000750e+01
2.250000000000000000e+02,5.446250000000001279e+01,3.400800000000000267e+01,5.244500000000000028e+01,7.304599999999999227e+01
2.260000000000000000e+02,5.438049999999998363e+01,3.773199999999999932e+01,5.330500000000000682e+01,7.115700000000001069e+01
2.270000000000000000e+02,5.478849999999998488e+01,3.307800000000000296e+01,5.470500000000000540e+01,7.390100000000001046e+01
2.280000000000000000e+02,5.570800000000000551e+01,4.107300000000000040e+01,5.355999999999999517e+01,7.336600000000001387e+01
2.290000000000000000e+02,5.550899999999999324e+01,3.978699999999999903e+01,5.178000000000000114e+01,7.220800000000001262e+01
2.300000000000000000e+02,5.555099999999998772e+01,3.996700000000000585e+01,5.098999999999999488e+01,7.261200000000000898e+01
2.310000000000000000e+02,5.557099999999999085e+01,4.013100000000000733e+01,5.266499999999999915e+01,7.244199999999999307e+01
2.320000000000000000e+02,5.623600000000000421e+01,3.911899999999999977e+01,5.414999999999999147e+01,7.490599999999999170e+01
