time_s,round,mean,p10,p50,p90
4.712612509727478027e+01,6.700000000000000000e+01,8.145516657255787996e-01,7.974223602484471485e-01,8.144927536231884035e-01,8.338695652173913064e-01
4.760552239418029785e+01,6.800000000000000000e+01,8.130865800865800797e-01,7.912560386473429519e-01,8.181159420289855211e-01,8.392608695652173934e-01
4.809257793426513672e+01,6.900000000000000000e+01,8.114310731538992849e-01,7.900362318840580267e-01,8.161773009599095907e-01,8.296195652173913304e-01
4.861950063705444336e+01,7.000000000000000000e+01,8.187418988016815780e-01,7.930698287220026010e-01,8.208212560386474177e-01,8.396739130434782705e-01
4.913463902473449707e+01,7.100000000000000000e+01,8.107973837756444757e-01,7.939525691699604870e-01,8.092391304347825720e-01,8.337536231884058457e-01
4.963051915168762207e+01,7.200000000000000000e+01,8.101790184453229182e-01,7.928458498023714940e-01,8.097628458498022930e-01,8.308695652173913038e-01
5.011115097999572754e+01,7.300000000000000000e+01,8.147977209988079839e-01,7.993913043478261260e-01,8.107509881422925169e-01,8.426630434782609314e-01
5.061715602874755859e+01,7.400000000000000000e+01,8.104434641445511511e-01,7.820108695652174813e-01,8.108695652173912860e-01,8.349565217391303751e-01
5.110713410377502441e+01,7.500000000000000000e+01,8.117275628960409772e-01,7.895998023715414815e-01,8.151268115942029713e-01,8.325465838509316097e-01
5.158350968360900879e+01,7.600000000000000000e+01,8.080547477884433283e-01,7.912648221343873134e-01,8.053030303030302983e-01,8.283436853002070777e-01
5.206118226051330566e+01,7.700000000000000000e+01,8.070451251646904023e-01,7.921343873517786571e-01,8.079106280193236733e-01,8.252795031055900621e-01
5.255475163459777832e+01,7.800000000000000000e+01,8.082552387226298318e-01,7.824223602484472462e-01,8.085748792270530672e-01,8.337826086956522387e-01
5.303045678138732910e+01,7.900000000000000000e+01,8.115377062550974685e-01,7.862189440993788692e-01,8.092089371980676349e-01,8.393043478260869827e-01
5.351887011528015137e+01,8.000000000000000000e+01,8.076540090344439538e-01,7.846894409937887893e-01,8.053359683794466539e-01,8.329999999999999627e-01
5.400696349143981934e+01,8.100000000000000000e+01,8.078920493757451027e-01,7.849145962732919646e-01,8.060990338164251146e-01,8.299999999999999600e-01
5.450582480430603027e+01,8.200000000000000000e+01,8.011142323859716807e-01,7.795652173913043548e-01,8.008300395256917614e-01,8.175217391304347991e-01
5.498874759674072266e+01,8.300000000000000000e+01,8.068410737812911071e-01,7.897515527950310643e-01,8.035573122529644507e-01,8.286956521739130554e-01
5.548923802375793457e+01,8.400000000000000000e+01,8.092140425999121423e-01,7.899637681159420444e-01,8.091787439613526978e-01,8.259627329192547052e-01
5.595878291130065918e+01,8.500000000000000000e+01,8.055126811594200964e-01,7.802173913043478626e-01,8.038647342995168810e-01,8.274565217391305350e-01
5.642623353004455566e+01,8.600000000000000000e+01,8.124255442625007984e-01,7.976086956521739602e-01,8.118012422360247893e-01,8.376956521739130634e-01
5.691481328010559082e+01,8.700000000000000000e+01,8.067791031432337556e-01,7.848550724637680664e-01,8.034851621808143385e-01,8.355000000000000204e-01
5.741122984886169434e+01,8.800000000000000000e+01,8.071969226425748101e-01,7.855978260869564966e-01,8.053689064558628985e-01,8.307312252964427213e-01
5.790483927726745605e+01,8.900000000000000000e+01,8.088768194366021680e-01,7.953260869565217384e-01,8.088164251207730082e-01,8.270000000000000684e-01
5.838638520240783691e+01,9.000000000000000000e+01,8.042486197377499701e-01,7.657125603864733954e-01,8.024844720496894235e-01,8.339565217391304852e-01
5.886945676803588867e+01,9.100000000000000000e+01,8.084094830290483591e-01,7.812608695652174529e-01,8.070707070707070496e-01,8.336956521739130599e-01
5.934808516502380371e+01,9.200000000000000000e+01,8.119988863793210498e-01,7.897391304347826102e-01,8.129830917874396601e-01,8.366521739130434732e-01
5.983421921730041504e+01,9.300000000000000000e+01,8.116104052951879089e-01,7.953416149068323060e-01,8.093599033816425425e-01,8.414347826086956417e-01
6.031290841102600098e+01,9.400000000000000000e+01,8.112102390363260529e-01,7.906086956521739539e-01,8.104347826086957252e-01,8.358454106280193141e-01
6.079624843597412109e+01,9.500000000000000000e+01,8.152954074910596649e-01,7.928260869565216806e-01,8.172049689440994413e-01,8.401062801932367430e-01
6.126238751411437988e+01,9.600000000000000000e+01,8.087142386598908939e-01,7.705869565217391415e-01,8.140096618357488545e-01,8.369806763285024820e-01
6.174051785469055176e+01,9.700000000000000000e+01,8.073599739632350003e-01,7.891304347826086918e-01,8.077639751552794234e-01,8.296398770311813609e-01
6.223089337348937988e+01,9.800000000000000000e+01,8.114457933370976539e-01,7.898913043478260620e-01,8.082608695652173658e-01,8.378502415458938257e-01
6.273513770103454590e+01,9.900000000000000000e+01,8.071318699416524245e-01,7.819806763285024331e-01,8.079710144927536586e-01,8.307391304347826466e-01
6.323187756538391113e+01,1.000000000000000000e+02,8.125112616851748459e-01,7.952173913043478759e-01,8.135869565217390686e-01,8.367826086956522413e-01
6.371003890037536621e+01,1.010000000000000000e+02,8.019008328627894588e-01,7.811956521739130688e-01,8.005046583850932151e-01,8.249525691699605146e-01
6.420247006416320801e+01,1.020000000000000000e+02,8.098718346870521501e-01,7.912055335968378733e-01,8.115942028985507761e-01,8.348260869565217179e-01
6.472408723831176758e+01,1.030000000000000000e+02,8.065482488525967941e-01,7.695772946859903429e-01,8.075483091787439838e-01,8.327826086956521268e-01
6.522872853279113770e+01,1.040000000000000000e+02,8.105312217975260136e-01,7.890338164251207154e-01,8.144927536231884035e-01,8.292608695652173845e-01
6.572063136100769043e+01,1.050000000000000000e+02,8.065717893217894119e-01,7.856521739130434279e-01,8.060386473429952403e-01,8.247430830039526040e-01
6.620230102539062500e+01,1.060000000000000000e+02,8.071262421153726496e-01,7.781400966183575907e-01,8.134606938954764832e-01,8.316521739130434687e-01
6.670461630821228027e+01,1.070000000000000000e+02,8.072903256164124519e-01,7.845652173913043592e-01,8.088647342995168854e-01,8.244637681159420195e-01
6.717739224433898926e+01,1.080000000000000000e+02,8.128103454516496518e-01,7.901317523056653469e-01,8.116996047430830030e-01,8.371980676328502069e-01
6.770030283927917480e+01,1.090000000000000000e+02,8.108993639211030668e-01,7.878985507246376585e-01,8.146574440052700705e-01,8.377777777777778434e-01
6.817481827735900879e+01,1.100000000000000000e+02,8.068048473265865272e-01,7.829830917874396334e-01,8.146245059288537149e-01,8.302415458937197901e-01
6.865886712074279785e+01,1.110000000000000000e+02,8.102550432659126889e-01,7.904830917874395846e-01,8.130434782608695343e-01,8.284927536231884160e-01
6.913655185699462891e+01,1.120000000000000000e+02,8.095559126863474120e-01,7.840050167224080768e-01,8.119806763285024598e-01,8.305072463768116142e-01
6.962736582756042480e+01,1.130000000000000000e+02,8.060824586041978046e-01,7.720652173913044036e-01,8.116425120772946533e-01,8.322173913043477977e-01
7.011131405830383301e+01,1.140000000000000000e+02,8.076445390358433229e-01,7.769082125603864464e-01,8.076416337285903246e-01,8.322173913043479088e-01
7.059695601463317871e+01,1.150000000000000000e+02,8.120179120396512351e-01,7.925931677018632771e-01,8.124637681159420088e-01,8.320338164251207536e-01
7.108405566215515137e+01,1.160000000000000000e+02,8.137217203086768436e-01,7.928260869565216806e-01,8.158695652173912904e-01,8.355555555555554959e-01
7.160446238517761230e+01,1.170000000000000000e+02,8.113743804504671697e-01,7.897204968944099290e-01,8.133229813664596408e-01,8.298260869565217135e-01
7.210568881034851074e+01,1.180000000000000000e+02,8.088841991341991777e-01,7.901725327812284538e-01,8.102437417654808627e-01,8.263285024154589653e-01
7.258619022369384766e+01,1.190000000000000000e+02,8.093237969759708994e-01,7.694720496894410511e-01,8.150621118012422173e-01,8.343381642512077701e-01
7.305930352210998535e+01,1.200000000000000000e+02,8.051583380387727917e-01,7.801086956521740001e-01,8.069565217391304612e-01,8.278454106280193070e-01
7.357894682884216309e+01,1.210000000000000000e+02,8.067556465273856281e-01,7.757142857142856895e-01,8.114130434782609314e-01,8.271739130434783149e-01
7.407606244087219238e+01,1.220000000000000000e+02,8.062466905075600376e-01,7.706521739130435256e-01,8.075757575757576134e-01,8.353623188405796540e-01
7.457548284530639648e+01,1.230000000000000000e+02,8.070739302967563367e-01,7.824223602484471352e-01,8.102173913043477782e-01,8.288405797101449091e-01
7.506472420692443848e+01,1.240000000000000000e+02,8.080890818119078611e-01,7.723188405797102307e-01,8.126811594202898448e-01,8.333596837944664548e-01
7.555144953727722168e+01,1.250000000000000000e+02,8.073853362820754276e-01,7.738586956521739113e-01,8.143478260869565499e-01,8.251739130434782021e-01
7.604626345634460449e+01,1.260000000000000000e+02,8.059315985946419181e-01,7.855072463768115743e-01,8.033003952569169881e-01,8.300434782608695494e-01
7.653362536430358887e+01,1.270000000000000000e+02,8.051138245812158312e-01,7.776086956521739424e-01,8.100000000000000533e-01,8.284782608695652195e-01
7.705816578865051270e+01,1.280000000000000000e+02,8.046252039023779057e-01,7.797826086956521907e-01,8.046799516908212935e-01,8.297004830917874552e-01
7.755333781242370605e+01,1.290000000000000000e+02,8.074440444820879526e-01,7.775362318840579601e-01,8.134782608695652062e-01,8.327173913043478537e-01
7.804035735130310059e+01,1.300000000000000000e+02,8.093699887069452092e-01,7.869565217391304435e-01,8.069565217391303502e-01,8.358695652173913082e-01
7.851143026351928711e+01,1.310000000000000000e+02,8.074841583537237799e-01,7.750310559006211575e-01,8.083498023715414149e-01,8.362173913043478013e-01
7.900245738029479980e+01,1.320000000000000000e+02,8.072120506305289211e-01,7.864906832298136363e-01,8.026086956521739646e-01,8.312252964426877222e-01
7.949963545799255371e+01,1.330000000000000000e+02,8.119812566660391528e-01,7.893768115942029207e-01,8.098320158102767508e-01,8.330869565217391415e-01
7.998808026313781738e+01,1.340000000000000000e+02,8.067895884308926568e-01,7.788819875776397117e-01,8.028260869565218005e-01,8.335869565217391974e-01
8.046904921531677246e+01,1.350000000000000000e+02,8.076065782044044017e-01,7.801242236024844567e-01,8.128678085199824155e-01,8.311739130434783185e-01
8.099259305000305176e+01,1.360000000000000000e+02,8.109866522366520059e-01,7.832919254658384789e-01,8.097826086956522174e-01,8.450869565217391521e-01
8.147081828117370605e+01,1.370000000000000000e+02,8.124090281698977956e-01,7.866521739130435398e-01,8.141633728590249586e-01,8.426376811594203931e-01
8.195824551582336426e+01,1.380000000000000000e+02,8.135700471026557912e-01,7.884886128364390068e-01,8.133509003074219645e-01,8.457142857142857517e-01
8.243865990638732910e+01,1.390000000000000000e+02,8.111796144676579612e-01,7.760869565217392019e-01,8.101086956521739157e-01,8.495238095238095699e-01
8.292360472679138184e+01,1.400000000000000000e+02,8.084627576529751503e-01,7.796195652173912860e-01,8.058695652173912816e-01,8.401449275362319336e-01
8.344802880287170410e+01,1.410000000000000000e+02,8.122381682327335373e-01,7.699922360248446784e-01,8.177536231884058315e-01,8.404968944099379113e-01
8.394462180137634277e+01,1.420000000000000000e+02,8.089402427282861296e-01,7.824505928853755510e-01,8.053623188405796274e-01,8.332298136645962527e-01
8.442900443077087402e+01,1.430000000000000000e+02,8.110718719686111911e-01,7.793788819875776541e-01,8.106521739130434501e-01,8.388819875776397650e-01
8.491290760040283203e+01,1.440000000000000000e+02,8.110714116801073237e-01,7.853416149068322971e-01,8.098913043478261908e-01,8.444057971014493624e-01
8.540666651725769043e+01,1.450000000000000000e+02,8.096770077748336458e-01,7.856239412761152341e-01,8.043236714975845469e-01,8.385362318840580143e-01
8.588340091705322266e+01,1.460000000000000000e+02,8.091820244972417475e-01,7.820401337792641794e-01,8.132608695652174813e-01,8.412753623188405916e-01
8.636494493484497070e+01,1.470000000000000000e+02,8.102291585226367721e-01,7.815942028985507495e-01,8.052173913043478848e-01,8.387826086956521321e-01
8.684607005119323730e+01,1.480000000000000000e+02,8.116163275130666710e-01,7.826745718050066580e-01,8.091787439613526978e-01,8.450869565217391521e-01
8.732500004768371582e+01,1.490000000000000000e+02,8.142387129778432264e-01,7.830227743271221952e-01,8.096859903381642409e-01,8.475341614906831689e-01
8.780174684524536133e+01,1.500000000000000000e+02,8.105508133171175356e-01,7.788932806324111446e-01,8.060535117056856214e-01,8.543043478260869961e-01
8.829112458229064941e+01,1.510000000000000000e+02,8.077594965421053264e-01,7.753359683794466273e-01,8.044481605351170295e-01,8.466397515527951390e-01
8.879794955253601074e+01,1.520000000000000000e+02,8.083456091010440270e-01,7.863823857302117970e-01,8.037110232762406659e-01,8.405341614906832737e-01
8.931822371482849121e+01,1.530000000000000000e+02,8.101088199240373822e-01,7.763602484472049703e-01,8.111857707509881887e-01,8.454782608695652346e-01
8.979152083396911621e+01,1.540000000000000000e+02,8.079727633477633564e-01,7.846376811594202305e-01,8.089130434782608736e-01,8.393167701863354369e-01
9.027062296867370605e+01,1.550000000000000000e+02,8.104035897677203115e-01,7.771428571428571352e-01,8.049981419546636818e-01,8.618405797101449384e-01
9.076007628440856934e+01,1.560000000000000000e+02,8.109971357145269177e-01,7.849080267558528057e-01,8.107952434039390477e-01,8.420869565217391495e-01
9.124182581901550293e+01,1.570000000000000000e+02,8.080772747783615539e-01,7.784637681159419786e-01,8.023244147157191364e-01,8.483664596273291503e-01
9.172460341453552246e+01,1.580000000000000000e+02,8.097176018426018862e-01,7.784316770186335832e-01,8.016425120772947555e-01,8.493478260869565810e-01
9.220413684844970703e+01,1.590000000000000000e+02,8.131728024391069454e-01,7.881197063805760461e-01,8.063377926421404496e-01,8.542608695652174067e-01
9.270341110229492188e+01,1.600000000000000000e+02,8.120671152518978975e-01,7.757142857142858006e-01,8.062318840579709711e-01,8.757681159420289685e-01
9.320009255409240723e+01,1.610000000000000000e+02,8.090125550777725882e-01,7.758385093167702307e-01,8.045893719806762601e-01,8.428695652173914254e-01
9.370367836952209473e+01,1.620000000000000000e+02,8.140912565695174186e-01,7.814637681159419813e-01,8.111714975845411013e-01,8.655217391304347307e-01
9.421770119667053223e+01,1.630000000000000000e+02,8.115481830970960875e-01,7.812290969899665649e-01,8.069565217391303502e-01,8.499130434782609100e-01
9.474712824821472168e+01,1.640000000000000000e+02,8.095411158889419534e-01,7.716645962732919806e-01,8.073913043478260221e-01,8.416956521739130670e-01
9.524680924415588379e+01,1.650000000000000000e+02,8.133028547539418174e-01,7.847881828316611852e-01,8.097826086956521063e-01,8.406521739130435877e-01
9.572714638710021973e+01,1.660000000000000000e+02,8.060116127833518718e-01,7.731677018633540399e-01,8.059782608695651440e-01,8.357826086956522404e-01
9.622787404060363770e+01,1.670000000000000000e+02,8.029119485586877492e-01,7.666045548654243369e-01,7.992307692307691891e-01,8.503478260869565819e-01
9.672935080528259277e+01,1.680000000000000000e+02,8.091400700748525576e-01,7.727898550724637827e-01,7.998309178743960857e-01,8.494782608695652382e-01
9.720986580848693848e+01,1.690000000000000000e+02,8.112151351064393889e-01,7.788354037267080088e-01,8.114715719063545496e-01,8.436956521739131798e-01
9.774770522117614746e+01,1.700000000000000000e+02,8.103958565589002294e-01,7.838043478260869890e-01,8.024999999999999911e-01,8.413478260869565739e-01
9.821668362617492676e+01,1.710000000000000000e+02,8.072970562046648535e-01,7.781987577639750686e-01,7.989780750650316010e-01,8.363438735177866068e-01
9.870205664634704590e+01,1.720000000000000000e+02,8.132163518848301020e-01,7.789710144927536328e-01,8.128019323671498153e-01,8.452964426877470627e-01
9.920083928108215332e+01,1.730000000000000000e+02,8.083873807352068841e-01,7.774658385093167201e-01,8.075483091787439838e-01,8.382885375494071312e-01
9.968242645263671875e+01,1.740000000000000000e+02,8.103855323420541268e-01,7.784420289855072950e-01,8.144444444444445264e-01,8.378162055335968139e-01
1.001779325008392334e+02,1.750000000000000000e+02,8.084536767580245975e-01,7.812270531400966611e-01,8.009794553272813200e-01,8.360079051383400017e-01
1.006655652523040771e+02,1.760000000000000000e+02,8.076205461205463454e-01,7.745440356744704991e-01,8.061204013377926136e-01,8.361067193675889575e-01
1.011554982662200928e+02,1.770000000000000000e+02,8.082945001858045098e-01,7.732775919732440828e-01,8.108543630282760706e-01,8.332411067193676857e-01
1.016467967033386230e+02,1.780000000000000000e+02,8.102782471152035759e-01,7.787142326272761261e-01,8.096739130434782439e-01,8.398814229249013108e-01
1.021295793056488037e+02,1.790000000000000000e+02,8.093465115802072063e-01,7.855852842809364356e-01,8.102766798418972183e-01,8.313932806324111358e-01
1.026265530586242676e+02,1.800000000000000000e+02,8.082909590409592671e-01,7.781159420289854856e-01,8.009661835748792535e-01,8.533992094861659883e-01
1.031164081096649170e+02,1.810000000000000000e+02,8.084199218655742092e-01,7.808561872909699497e-01,8.088043478260869001e-01,8.337450592885375933e-01
1.035836613178253174e+02,1.820000000000000000e+02,8.115392011370271552e-01,7.842318840579710626e-01,8.063405797101449446e-01,8.409090909090909394e-01
1.040539534091949463e+02,1.830000000000000000e+02,8.088874700179047306e-01,7.765366034931252548e-01,8.115942028985507761e-01,8.346640316205533594e-01
1.045302605628967285e+02,1.840000000000000000e+02,8.133309100319969787e-01,7.835942028985507513e-01,8.115217391304347938e-01,8.469169960474308700e-01
1.050245935916900635e+02,1.850000000000000000e+02,8.101145147123407497e-01,7.818426501035196097e-01,8.047826086956522129e-01,8.481422924901186322e-01
1.055161383152008057e+02,1.860000000000000000e+02,8.079238659890831675e-01,7.760579710144926979e-01,8.118357487922704951e-01,8.337845849802372200e-01
1.060171372890472412e+02,1.870000000000000000e+02,8.077897844908713543e-01,7.745755693581780621e-01,8.114975845410627997e-01,8.354940711462450764e-01
1.065181410312652588e+02,1.880000000000000000e+02,8.056666117698728646e-01,7.742512077294686490e-01,8.045893719806762601e-01,8.339920948616601493e-01
1.070206964015960693e+02,1.890000000000000000e+02,8.082174854131377595e-01,7.817391304347826031e-01,8.028985507246377828e-01,8.369920948616600409e-01
1.074918820858001709e+02,1.900000000000000000e+02,8.116896762657633824e-01,7.808633540372670323e-01,8.118840579710144834e-01,8.403952569169961251e-01
1.079712154865264893e+02,1.910000000000000000e+02,8.100349849425935167e-01,7.775465838509316718e-01,8.062801932367149593e-01,8.466798418972332207e-01
1.084718043804168701e+02,1.920000000000000000e+02,8.082285196687370998e-01,7.803312629399585809e-01,8.090579710144927272e-01,8.394466403162056389e-01
1.089428842067718506e+02,1.930000000000000000e+02,8.094891165597688509e-01,7.745192307692307931e-01,8.132411067193675569e-01,8.534782608695651307e-01
