time_s,round,mean,p10,p50,p90
5.642623353004455566e+01,8.600000000000000000e+01,4.949737584757017174e-03,4.710475780817676567e-03,5.003891697351865384e-03,5.154930876832402101e-03
5.691481328010559082e+01,8.700000000000000000e+01,4.956801754127938310e-03,4.710076860891955486e-03,5.028422222487081983e-03,5.164712277773737294e-03
5.741122984886169434e+01,8.800000000000000000e+01,4.973772862664394348e-03,4.727201463530085294e-03,5.040493056712593012e-03,5.244782117049363174e-03
5.790483927726745605e+01,8.900000000000000000e+01,4.955201395043996003e-03,4.697763074492845685e-03,4.993524784579577575e-03,5.210609998624455425e-03
5.838638520240783691e+01,9.000000000000000000e+01,4.955050209907059522e-03,4.697763074492845685e-03,4.954399049906407088e-03,5.309610597760156675e-03
5.886945676803588867e+01,9.100000000000000000e+01,4.912603088738699310e-03,4.695682547283070926e-03,4.898724565355528152e-03,5.275573688282323911e-03
5.934808516502380371e+01,9.200000000000000000e+01,4.901291234851825815e-03,4.572235283900223657e-03,4.912495529196378788e-03,5.276341400498471557e-03
5.983421921730041504e+01,9.300000000000000000e+01,4.897874362585943886e-03,4.572235283900223657e-03,4.895351201899341906e-03,5.242717996326334839e-03
6.031290841102600098e+01,9.400000000000000000e+01,4.895066159849035918e-03,4.570883046645067560e-03,4.892198604547243375e-03,5.214442033025081490e-03
6.079624843597412109e+01,9.500000000000000000e+01,4.892918354918607098e-03,4.567842405189973497e-03,4.877237565575296210e-03,5.212446790672656607e-03
6.126238751411437988e+01,9.600000000000000000e+01,4.892029728373676473e-03,4.567842405189973497e-03,4.885478908311315441e-03,5.212446790672656607e-03
6.174051785469055176e+01,9.700000000000000000e+01,4.935631884291907280e-03,4.713684589457397926e-03,4.924965475182681296e-03,5.210242125492904608e-03
6.223089337348937988e+01,9.800000000000000000e+01,4.922853156655688026e-03,4.677981041549809059e-03,4.880527058993307590e-03,5.208615295173859953e-03
6.273513770103454590e+01,9.900000000000000000e+01,4.917967129018172533e-03,4.677675672587536942e-03,4.880527058993307590e-03,5.208615295173859953e-03
6.323187756538391113e+01,1.000000000000000000e+02,4.917261952108233428e-03,4.693395598057746934e-03,4.879661399741958699e-03,5.205677823220594691e-03
6.371003890037536621e+01,1.010000000000000000e+02,4.913762212306873808e-03,4.690448486478356570e-03,4.878295467484123835e-03,5.205677823220594691e-03
6.420247006416320801e+01,1.020000000000000000e+02,4.920168383754892384e-03,4.690448486478356570e-03,4.873632301508556974e-03,5.205677823220594691e-03
6.472408723831176758e+01,1.030000000000000000e+02,4.915594355266781831e-03,4.663531520741998407e-03,4.857544694448706971e-03,5.201207578869737960e-03
6.522872853279113770e+01,1.040000000000000000e+02,4.913276206222844632e-03,4.663531520741998407e-03,4.844641776505375849e-03,5.201207578869737960e-03
6.572063136100769043e+01,1.050000000000000000e+02,4.920230683643654970e-03,4.637505932495710956e-03,4.874859613702190245e-03,5.196928703056860090e-03
6.620230102539062500e+01,1.060000000000000000e+02,4.918715361821568953e-03,4.637505932495710956e-03,4.872719586951438156e-03,5.197120439175663235e-03
6.670461630821228027e+01,1.070000000000000000e+02,4.916411585153488036e-03,4.709068452217237896e-03,4.858119911987325221e-03,5.197120439175663235e-03
6.717739224433898926e+01,1.080000000000000000e+02,4.911597172550491441e-03,4.709068452217237896e-03,4.858119911987325221e-03,5.130665984237265873e-03
6.770030283927917480e+01,1.090000000000000000e+02,4.908128007979835859e-03,4.584211290522411178e-03,4.877959815181648166e-03,5.130887101564575101e-03
6.817481827735900879e+01,1.100000000000000000e+02,4.892536684469333055e-03,4.584211290522411178e-03,4.862392099028518128e-03,5.131418102252762251e-03
6.865886712074279785e+01,1.110000000000000000e+02,4.871887532745081649e-03,4.555872110088448647e-03,4.833732899793694721e-03,5.131418102252762251e-03
6.913655185699462891e+01,1.120000000000000000e+02,4.872208458126314062e-03,4.555872110088448647e-03,4.821970776529121462e-03,5.132085347291995281e-03
6.962736582756042480e+01,1.130000000000000000e+02,4.876596285575390127e-03,4.536090327005831702e-03,4.850318204547655020e-03,5.132085347291995281e-03
7.011131405830383301e+01,1.140000000000000000e+02,4.875599905183316748e-03,4.528164402022194501e-03,4.859266564785550899e-03,5.132960480061719323e-03
7.059695601463317871e+01,1.150000000000000000e+02,4.879902928210224158e-03,4.528164402022194501e-03,4.859266564785550899e-03,5.224111337715955927e-03
7.108405566215515137e+01,1.160000000000000000e+02,4.877675493311918811e-03,4.522865402273854897e-03,4.867816492408378465e-03,5.224384696603667430e-03
7.160446238517761230e+01,1.170000000000000000e+02,4.888634687049751501e-03,4.522865402273854897e-03,4.857373614458154396e-03,5.224104425884914388e-03
7.210568881034851074e+01,1.180000000000000000e+02,4.887676136921846777e-03,4.518273703358352197e-03,4.864836507009275696e-03,5.224104425884914388e-03
7.258619022369384766e+01,1.190000000000000000e+02,4.932335957044310486e-03,4.518273703358352197e-03,4.859795467209654732e-03,5.508383168510540967e-03
