time_s,round,mean,p10,p50,p90
1.293291394948959351e+03,2.584000000000000000e+03,1.860731551148650520e-01,1.474493215838659499e-01,1.884983282285568884e-01,2.166516052683343518e-01
1.293791252851486206e+03,2.585000000000000000e+03,1.862086629865934151e-01,1.487666525181868815e-01,1.881562492044054069e-01,2.166536467175289582e-01
1.294291261911392212e+03,2.586000000000000000e+03,1.867480238686681226e-01,1.487733600837401748e-01,1.878267749255640440e-01,2.198565593247494288e-01
1.294780364751815796e+03,2.587000000000000000e+03,1.867500036416504250e-01,1.501803973815018511e-01,1.871549180892600472e-01,2.198565593247494288e-01
1.295280577659606934e+03,2.588000000000000000e+03,1.863341772801803964e-01,1.502520471399879098e-01,1.871549180892600472e-01,2.198644238389247940e-01
1.295782416582107544e+03,2.589000000000000000e+03,1.852425888591116565e-01,1.503185125575904890e-01,1.865360040287965815e-01,2.172301627137098456e-01
1.296276722192764282e+03,2.590000000000000000e+03,1.845756573000525425e-01,1.504814285779265126e-01,1.862305761502566215e-01,2.126260038056801138e-01
1.296778092622756958e+03,2.591000000000000000e+03,1.845618405074276602e-01,1.506160810454699184e-01,1.859697855646368081e-01,2.137361522034257333e-01
1.297273071050643921e+03,2.592000000000000000e+03,1.845953729423582546e-01,1.506160810454699184e-01,1.856723320474598649e-01,2.149110259391222022e-01
1.297798865556716919e+03,2.593000000000000000e+03,1.846409768569587662e-01,1.510103642092427145e-01,1.853811312006525269e-01,2.149110259391222022e-01
1.298356657266616821e+03,2.594000000000000000e+03,1.882477032789437454e-01,1.512734058064314768e-01,1.893196176733923375e-01,2.175966207593990343e-01
1.298893281221389771e+03,2.595000000000000000e+03,1.875226108905417299e-01,1.514836146600443967e-01,1.890351900569830490e-01,2.186555564780456318e-01
1.299428985834121704e+03,2.596000000000000000e+03,1.863124207737084093e-01,1.518070469620089180e-01,1.883312911442897031e-01,2.186555564780456318e-01
1.299958438158035278e+03,2.597000000000000000e+03,1.873946161373858943e-01,1.520886161784359425e-01,1.883312911442897031e-01,2.190543531725501758e-01
