time_s,round,mean,p10,p50,p90
5.025480716228485107e+02,4.700000000000000000e+01,7.703999999999999204e+01,7.255700000000000216e+01,7.717000000000000171e+01,8.275200000000000955e+01
5.125344955921173096e+02,4.800000000000000000e+01,7.763399999999998613e+01,7.194899999999999807e+01,7.781000000000000227e+01,8.260199999999998965e+01
5.227362647056579590e+02,4.900000000000000000e+01,7.846450000000000102e+01,7.215500000000000114e+01,7.866499999999999204e+01,8.237500000000001421e+01
5.327607388496398926e+02,5.000000000000000000e+01,7.837399999999999523e+01,7.260999999999999943e+01,7.889000000000000057e+01,8.225499999999999545e+01
5.425974791049957275e+02,5.100000000000000000e+01,7.789649999999997476e+01,7.293699999999999761e+01,7.850499999999999545e+01,8.170400000000000773e+01
5.527500479221343994e+02,5.200000000000000000e+01,7.834999999999999432e+01,7.287000000000000455e+01,7.862999999999999545e+01,8.337500000000000000e+01
5.626525890827178955e+02,5.300000000000000000e+01,7.824049999999998306e+01,7.151000000000000512e+01,7.862500000000000000e+01,8.288100000000000023e+01
5.728576195240020752e+02,5.400000000000000000e+01,7.943349999999999511e+01,7.278199999999999648e+01,8.009499999999999886e+01,8.328600000000000136e+01
5.830659935474395752e+02,5.500000000000000000e+01,7.917300000000001603e+01,7.432999999999999829e+01,7.968000000000000682e+01,8.252100000000000080e+01
5.928666698932647705e+02,5.600000000000000000e+01,7.881800000000001205e+01,7.305600000000001160e+01,7.984000000000000341e+01,8.391099999999998715e+01
6.028865444660186768e+02,5.700000000000000000e+01,7.934549999999998704e+01,7.232000000000000739e+01,7.939499999999999602e+01,8.405200000000000671e+01
6.130752565860748291e+02,5.800000000000000000e+01,7.984649999999999181e+01,7.578599999999998715e+01,8.040500000000000114e+01,8.412500000000000000e+01
6.230831506252288818e+02,5.900000000000000000e+01,7.909299999999998931e+01,7.186799999999999500e+01,8.001500000000001478e+01,8.408199999999999363e+01
6.332264771461486816e+02,6.000000000000000000e+01,8.021999999999999886e+01,7.299900000000000944e+01,8.078000000000000114e+01,8.438100000000000023e+01
6.434211375713348389e+02,6.100000000000000000e+01,7.979899999999997817e+01,7.368999999999999773e+01,8.142000000000001592e+01,8.440099999999999625e+01
6.532538940906524658e+02,6.200000000000000000e+01,8.023300000000000409e+01,7.547400000000000375e+01,8.064000000000000057e+01,8.439700000000000557e+01
6.636202650070190430e+02,6.300000000000000000e+01,8.024399999999998556e+01,7.463400000000000034e+01,8.126500000000000057e+01,8.309899999999998954e+01
6.739342694282531738e+02,6.400000000000000000e+01,8.061249999999998295e+01,7.525899999999998613e+01,8.191999999999998749e+01,8.425000000000000000e+01
6.843572108745574951e+02,6.500000000000000000e+01,8.019650000000002876e+01,7.552000000000001023e+01,7.998499999999999943e+01,8.373799999999999955e+01
6.946027152538299561e+02,6.600000000000000000e+01,8.073449999999999704e+01,7.475699999999999079e+01,8.140999999999999659e+01,8.495600000000001728e+01
7.047801201343536377e+02,6.700000000000000000e+01,8.037100000000000932e+01,7.608499999999999375e+01,8.115000000000000568e+01,8.464000000000000057e+01
7.146984155178070068e+02,6.800000000000000000e+01,8.103200000000001069e+01,7.529800000000000182e+01,8.128499999999999659e+01,8.504699999999999704e+01
7.251496770381927490e+02,6.900000000000000000e+01,8.082800000000001717e+01,7.586999999999999034e+01,8.121000000000000796e+01,8.451099999999999568e+01
7.352227237224578857e+02,7.000000000000000000e+01,8.117700000000002092e+01,7.856600000000000250e+01,8.107999999999999829e+01,8.461400000000000432e+01
7.451352210044860840e+02,7.100000000000000000e+01,8.119650000000000034e+01,7.839499999999999602e+01,8.230500000000000682e+01,8.405099999999998772e+01
7.552438621520996094e+02,7.200000000000000000e+01,8.126800000000000068e+01,7.781100000000000705e+01,8.187999999999999545e+01,8.454800000000000182e+01
7.654069387912750244e+02,7.300000000000000000e+01,8.136099999999999000e+01,7.687800000000000011e+01,8.228999999999999204e+01,8.555700000000000216e+01
7.758205168247222900e+02,7.400000000000000000e+01,8.188850000000000762e+01,7.833299999999999841e+01,8.296000000000000796e+01,8.556700000000000728e+01
7.858890342712402344e+02,7.500000000000000000e+01,8.163800000000000523e+01,7.941899999999999693e+01,8.199500000000000455e+01,8.455899999999999750e+01
7.956179020404815674e+02,7.600000000000000000e+01,8.158050000000000068e+01,7.862100000000000932e+01,8.126999999999999602e+01,8.496900000000000830e+01
8.056040132045745850e+02,7.700000000000000000e+01,8.200599999999998602e+01,7.946300000000000807e+01,8.236500000000000909e+01,8.494499999999999318e+01
8.157469289302825928e+02,7.800000000000000000e+01,8.186399999999999011e+01,7.966899999999999693e+01,8.213500000000000512e+01,8.536299999999999955e+01
8.257892282009124756e+02,7.900000000000000000e+01,8.175100000000000477e+01,7.881900000000000261e+01,8.180500000000000682e+01,8.541700000000000159e+01
8.357700695991516113e+02,8.000000000000000000e+01,8.195199999999999818e+01,7.950200000000000955e+01,8.203000000000000114e+01,8.533299999999999841e+01
8.455770561695098877e+02,8.100000000000000000e+01,8.182449999999998624e+01,7.820800000000001262e+01,8.243500000000000227e+01,8.432600000000000762e+01
8.558084475994110107e+02,8.200000000000000000e+01,8.245649999999999125e+01,7.901299999999999102e+01,8.324000000000000909e+01,8.556000000000000227e+01
8.656406583786010742e+02,8.300000000000000000e+01,8.226949999999999363e+01,7.909399999999999409e+01,8.250000000000000000e+01,8.544900000000001228e+01
8.756481878757476807e+02,8.400000000000000000e+01,8.247949999999998738e+01,7.932800000000000296e+01,8.311500000000000909e+01,8.513300000000000978e+01
8.857635698318481445e+02,8.500000000000000000e+01,8.198549999999998761e+01,7.868699999999999761e+01,8.228499999999999659e+01,8.513700000000000045e+01
8.958169515132904053e+02,8.600000000000000000e+01,8.215800000000000125e+01,7.945100000000000762e+01,8.231999999999999318e+01,8.501300000000000523e+01
9.060887017250061035e+02,8.700000000000000000e+01,8.272700000000000387e+01,8.076999999999999602e+01,8.348499999999999943e+01,8.581100000000000705e+01
9.162117235660552979e+02,8.800000000000000000e+01,8.283299999999999841e+01,7.927500000000000568e+01,8.247499999999999432e+01,8.603400000000000603e+01
9.260890510082244873e+02,8.900000000000000000e+01,8.267249999999999943e+01,7.996999999999999886e+01,8.267499999999999716e+01,8.527899999999999636e+01
9.359563906192779541e+02,9.000000000000000000e+01,8.244899999999998386e+01,8.100000000000001421e+01,8.253499999999999659e+01,8.455100000000000193e+01
9.457794127464294434e+02,9.100000000000000000e+01,8.227799999999999159e+01,7.931699999999999307e+01,8.317000000000000171e+01,8.582699999999999818e+01
9.556125695705413818e+02,9.200000000000000000e+01,8.279399999999999693e+01,7.975200000000000955e+01,8.299000000000000909e+01,8.586400000000000432e+01
9.656531231403350830e+02,9.300000000000000000e+01,8.274499999999999034e+01,8.020400000000000773e+01,8.297499999999999432e+01,8.561700000000000443e+01
9.757009246349334717e+02,9.400000000000000000e+01,8.260299999999999443e+01,8.037999999999999545e+01,8.284999999999999432e+01,8.561400000000000432e+01
9.860804691314697266e+02,9.500000000000000000e+01,8.274450000000000216e+01,8.033499999999999375e+01,8.287000000000000455e+01,8.549300000000000921e+01
9.960455899238586426e+02,9.600000000000000000e+01,8.217549999999999955e+01,7.845400000000000773e+01,8.253499999999999659e+01,8.581000000000000227e+01
1.005881519556045532e+03,9.700000000000000000e+01,8.194700000000000273e+01,7.815800000000000125e+01,8.331499999999999773e+01,8.537600000000000477e+01
1.015840622186660767e+03,9.800000000000000000e+01,8.255850000000000932e+01,8.003300000000000125e+01,8.278999999999999204e+01,8.507400000000001228e+01
1.025906761646270752e+03,9.900000000000000000e+01,8.288700000000001467e+01,8.059499999999999886e+01,8.298499999999999943e+01,8.584199999999999875e+01
1.036054973840713501e+03,1.000000000000000000e+02,8.280350000000001387e+01,8.037500000000000000e+01,8.299500000000000455e+01,8.604300000000000637e+01
1.046159052371978760e+03,1.010000000000000000e+02,8.226400000000001000e+01,7.884500000000001307e+01,8.299500000000000455e+01,8.505599999999999739e+01
1.056194626808166504e+03,1.020000000000000000e+02,8.245250000000000057e+01,7.945900000000000318e+01,8.271999999999999886e+01,8.510299999999999443e+01
1.066437455892562866e+03,1.030000000000000000e+02,8.273350000000000648e+01,8.046399999999999864e+01,8.328499999999999659e+01,8.515699999999999648e+01
1.076284061670303345e+03,1.040000000000000000e+02,8.284100000000002240e+01,8.078200000000001069e+01,8.317499999999999716e+01,8.520300000000000296e+01
1.086014602899551392e+03,1.050000000000000000e+02,8.302150000000000318e+01,8.138300000000000978e+01,8.315999999999999659e+01,8.572700000000000387e+01
1.095757838487625122e+03,1.060000000000000000e+02,8.236450000000002092e+01,7.995000000000000284e+01,8.249000000000000909e+01,8.596299999999999386e+01
1.105688231945037842e+03,1.070000000000000000e+02,8.288349999999999795e+01,8.030700000000000216e+01,8.319499999999999318e+01,8.606900000000000261e+01
1.115301601648330688e+03,1.080000000000000000e+02,8.304750000000001364e+01,8.094199999999999307e+01,8.300000000000000000e+01,8.617000000000000171e+01
1.125095085382461548e+03,1.090000000000000000e+02,8.227700000000000102e+01,7.989499999999999602e+01,8.200499999999999545e+01,8.487100000000000932e+01
1.135037374734878540e+03,1.100000000000000000e+02,8.265450000000001296e+01,8.021500000000001762e+01,8.348000000000000398e+01,8.502500000000000568e+01
1.144898688077926636e+03,1.110000000000000000e+02,8.296150000000000091e+01,8.057500000000000284e+01,8.346500000000000341e+01,8.503500000000001080e+01
1.154650653123855591e+03,1.120000000000000000e+02,8.283700000000000330e+01,7.939600000000000080e+01,8.389000000000000057e+01,8.556400000000000716e+01
1.164361165761947632e+03,1.130000000000000000e+02,8.291449999999998965e+01,8.055899999999999750e+01,8.304500000000000171e+01,8.560500000000000398e+01
1.174368808031082153e+03,1.140000000000000000e+02,8.324050000000001148e+01,8.066499999999999204e+01,8.376500000000000057e+01,8.609199999999999875e+01
1.184228770494461060e+03,1.150000000000000000e+02,8.272049999999998704e+01,7.968300000000000693e+01,8.314000000000000057e+01,8.583799999999999386e+01
1.194351130723953247e+03,1.160000000000000000e+02,8.214450000000000784e+01,7.754899999999999238e+01,8.255500000000000682e+01,8.456099999999999284e+01
1.204481134176254272e+03,1.170000000000000000e+02,8.357650000000002422e+01,8.194400000000001683e+01,8.378000000000000114e+01,8.645500000000001251e+01
1.214538262844085693e+03,1.180000000000000000e+02,8.289649999999998897e+01,7.903199999999999648e+01,8.356000000000000227e+01,8.562499999999998579e+01
1.224225922346115112e+03,1.190000000000000000e+02,8.296000000000000796e+01,8.062199999999999989e+01,8.351000000000000512e+01,8.600499999999999545e+01
1.234048550844192505e+03,1.200000000000000000e+02,8.301150000000001228e+01,7.941700000000000159e+01,8.375499999999999545e+01,8.533699999999998909e+01
1.244314613103866577e+03,1.210000000000000000e+02,8.302250000000000796e+01,7.958400000000000318e+01,8.373499999999999943e+01,8.558799999999999386e+01
1.254312105894088745e+03,1.220000000000000000e+02,8.308050000000000068e+01,8.162600000000000477e+01,8.337000000000000455e+01,8.500200000000000955e+01
1.264258580446243286e+03,1.230000000000000000e+02,8.317549999999999955e+01,8.029699999999999704e+01,8.343999999999999773e+01,8.620799999999999841e+01
1.273991021871566772e+03,1.240000000000000000e+02,8.255849999999998090e+01,7.866200000000000614e+01,8.269499999999999318e+01,8.566200000000000614e+01
1.283796969175338745e+03,1.250000000000000000e+02,8.284300000000000352e+01,8.033599999999999852e+01,8.337000000000000455e+01,8.491000000000001080e+01
1.293533094644546509e+03,1.260000000000000000e+02,8.292699999999999250e+01,8.111600000000001387e+01,8.327000000000001023e+01,8.520300000000000296e+01
1.303196077585220337e+03,1.270000000000000000e+02,8.316550000000000864e+01,8.071399999999999864e+01,8.346000000000000796e+01,8.557099999999999795e+01
1.312712604761123657e+03,1.280000000000000000e+02,8.355749999999999034e+01,8.107900000000000773e+01,8.425499999999999545e+01,8.567199999999999704e+01
1.322651819705963135e+03,1.290000000000000000e+02,8.347599999999998488e+01,8.175200000000000955e+01,8.406000000000000227e+01,8.594900000000001228e+01
1.332710616350173950e+03,1.300000000000000000e+02,8.327900000000001057e+01,8.022499999999999432e+01,8.405000000000001137e+01,8.548499999999999943e+01
1.342470563650131226e+03,1.310000000000000000e+02,8.318449999999998568e+01,8.133599999999998431e+01,8.314500000000001023e+01,8.607500000000001705e+01
1.352219248294830322e+03,1.320000000000000000e+02,8.289600000000000080e+01,8.046599999999999397e+01,8.284999999999999432e+01,8.523900000000000432e+01
1.362098256826400757e+03,1.330000000000000000e+02,8.313499999999997669e+01,8.028100000000000591e+01,8.358500000000000796e+01,8.621500000000000341e+01
1.371816728830337524e+03,1.340000000000000000e+02,8.368600000000000705e+01,8.101600000000000534e+01,8.383500000000000796e+01,8.658499999999999375e+01
1.381552023887634277e+03,1.350000000000000000e+02,8.371950000000001069e+01,8.156300000000000239e+01,8.424500000000000455e+01,8.619299999999999784e+01
1.391244559049606323e+03,1.360000000000000000e+02,8.322799999999999443e+01,7.956300000000000239e+01,8.383500000000000796e+01,8.559399999999999409e+01
1.400818583488464355e+03,1.370000000000000000e+02,8.322049999999998704e+01,8.010699999999999932e+01,8.383499999999999375e+01,8.597600000000001330e+01
1.410641883611679077e+03,1.380000000000000000e+02,8.308650000000002933e+01,8.027100000000000080e+01,8.314499999999999602e+01,8.600400000000000489e+01
1.420378961801528931e+03,1.390000000000000000e+02,8.279000000000000625e+01,8.067400000000000659e+01,8.321999999999999886e+01,8.538500000000000512e+01
1.430106059789657593e+03,1.400000000000000000e+02,8.356300000000000239e+01,8.131400000000000716e+01,8.399000000000000909e+01,8.601399999999999579e+01
1.439768030643463135e+03,1.410000000000000000e+02,8.297850000000001103e+01,8.087800000000000011e+01,8.331000000000000227e+01,8.569799999999999329e+01
1.449333964109420776e+03,1.420000000000000000e+02,8.320100000000000762e+01,8.083400000000000318e+01,8.396000000000000796e+01,8.622800000000000864e+01
1.458923512220382690e+03,1.430000000000000000e+02,8.342449999999999477e+01,8.164400000000000546e+01,8.368500000000000227e+01,8.550600000000000023e+01
1.468537173032760620e+03,1.440000000000000000e+02,8.360849999999999227e+01,8.200400000000000489e+01,8.404499999999998749e+01,8.606899999999998840e+01
1.478056352376937866e+03,1.450000000000000000e+02,8.388849999999999341e+01,8.159199999999999875e+01,8.396000000000000796e+01,8.624399999999999977e+01
1.487916975259780884e+03,1.460000000000000000e+02,8.374699999999999989e+01,8.157999999999999829e+01,8.397499999999999432e+01,8.634199999999999875e+01
1.497773033857345581e+03,1.470000000000000000e+02,8.356749999999999545e+01,8.129099999999999682e+01,8.453000000000000114e+01,8.565699999999999648e+01
1.507670122385025024e+03,1.480000000000000000e+02,8.313150000000000261e+01,8.089100000000000534e+01,8.342500000000001137e+01,8.556000000000000227e+01
1.517451559782028198e+03,1.490000000000000000e+02,8.349450000000001637e+01,8.087000000000000455e+01,8.421500000000000341e+01,8.641100000000000136e+01
1.527028951406478882e+03,1.500000000000000000e+02,8.369250000000000966e+01,8.098900000000000432e+01,8.412999999999999545e+01,8.635800000000000409e+01
1.536732893705368042e+03,1.510000000000000000e+02,8.287199999999998568e+01,7.923999999999999488e+01,8.303000000000000114e+01,8.656899999999998840e+01
1.546408783197402954e+03,1.520000000000000000e+02,8.343800000000000239e+01,8.156300000000000239e+01,8.423999999999999488e+01,8.568500000000000227e+01
1.556225850820541382e+03,1.530000000000000000e+02,8.374800000000001887e+01,8.231300000000000239e+01,8.383500000000000796e+01,8.675300000000000011e+01
1.566265194416046143e+03,1.540000000000000000e+02,8.360699999999999932e+01,8.004099999999999682e+01,8.446000000000000796e+01,8.653900000000000148e+01
1.576005974054336548e+03,1.550000000000000000e+02,8.350800000000000978e+01,8.189300000000000068e+01,8.367999999999999261e+01,8.579700000000001125e+01
1.585758553743362427e+03,1.560000000000000000e+02,8.353300000000000125e+01,8.162399999999999523e+01,8.395999999999999375e+01,8.575499999999999545e+01
1.595904161930084229e+03,1.570000000000000000e+02,8.342699999999999250e+01,8.025499999999999545e+01,8.367000000000000171e+01,8.602299999999999613e+01
1.605410793542861938e+03,1.580000000000000000e+02,8.358499999999999375e+01,8.117600000000000193e+01,8.402500000000000568e+01,8.584699999999999420e+01
1.614894863843917847e+03,1.590000000000000000e+02,8.328099999999997749e+01,8.088299999999999557e+01,8.356000000000000227e+01,8.564100000000000534e+01
1.624491086483001709e+03,1.600000000000000000e+02,8.355800000000000693e+01,8.126600000000000534e+01,8.453000000000000114e+01,8.583099999999998886e+01
1.634293770074844360e+03,1.610000000000000000e+02,8.385350000000001103e+01,8.160699999999998511e+01,8.440000000000000568e+01,8.673199999999999932e+01
1.644362878084182739e+03,1.620000000000000000e+02,8.352049999999999841e+01,8.128099999999999170e+01,8.356999999999999318e+01,8.571300000000000807e+01
1.653915486812591553e+03,1.630000000000000000e+02,8.293850000000000477e+01,8.076100000000000989e+01,8.295000000000000284e+01,8.561299999999999955e+01
1.663522398233413696e+03,1.640000000000000000e+02,8.294450000000000500e+01,7.946700000000001296e+01,8.351500000000000057e+01,8.610400000000001342e+01
1.673375006437301636e+03,1.650000000000000000e+02,8.344450000000001921e+01,8.121800000000000352e+01,8.403000000000000114e+01,8.589100000000000534e+01
1.683619321584701538e+03,1.660000000000000000e+02,8.374950000000001182e+01,8.133799999999999386e+01,8.430500000000000682e+01,8.591899999999999693e+01
1.693383597135543823e+03,1.670000000000000000e+02,8.337500000000001421e+01,8.156499999999999773e+01,8.392000000000000171e+01,8.555400000000000205e+01
1.703014514207839966e+03,1.680000000000000000e+02,8.325149999999997874e+01,8.054299999999999216e+01,8.434999999999999432e+01,8.580200000000000671e+01
1.712849420785903931e+03,1.690000000000000000e+02,8.363649999999998386e+01,8.165500000000000114e+01,8.432999999999999829e+01,8.605900000000001171e+01
1.722369644641876221e+03,1.700000000000000000e+02,8.373000000000000398e+01,8.089000000000000057e+01,8.456000000000000227e+01,8.585999999999999943e+01
1.732497342824935913e+03,1.710000000000000000e+02,8.335349999999998261e+01,7.984399999999999409e+01,8.398999999999999488e+01,8.640900000000000603e+01
1.742089849233627319e+03,1.720000000000000000e+02,8.377199999999999136e+01,8.140500000000000114e+01,8.437500000000000000e+01,8.608800000000000807e+01
1.752037146806716919e+03,1.730000000000000000e+02,8.407500000000000284e+01,8.246399999999999864e+01,8.435999999999999943e+01,8.615699999999999648e+01
1.761814159870147705e+03,1.740000000000000000e+02,8.358799999999999386e+01,8.170600000000000307e+01,8.406999999999999318e+01,8.572399999999998954e+01
1.771312596082687378e+03,1.750000000000000000e+02,8.369050000000001432e+01,8.112199999999999989e+01,8.426500000000000057e+01,8.635900000000000887e+01
1.781238302230834961e+03,1.760000000000000000e+02,8.356600000000000250e+01,8.106900000000000261e+01,8.401500000000000057e+01,8.565899999999999181e+01
1.790874735116958618e+03,1.770000000000000000e+02,8.334950000000000614e+01,8.103300000000000125e+01,8.416499999999999204e+01,8.639499999999999602e+01
1.800440235376358032e+03,1.780000000000000000e+02,8.351800000000000068e+01,8.103100000000000591e+01,8.373499999999999943e+01,8.606199999999999761e+01
1.810234350919723511e+03,1.790000000000000000e+02,8.344449999999999079e+01,7.970199999999999818e+01,8.385499999999998977e+01,8.598600000000000421e+01
1.820043278932571411e+03,1.800000000000000000e+02,8.388399999999998613e+01,8.122599999999999909e+01,8.456499999999999773e+01,8.647499999999999432e+01
1.829906970739364624e+03,1.810000000000000000e+02,8.385200000000000387e+01,8.183199999999999363e+01,8.407999999999999829e+01,8.622700000000000387e+01
1.839600244283676147e+03,1.820000000000000000e+02,8.326099999999998147e+01,8.007400000000001228e+01,8.381499999999999773e+01,8.600100000000000477e+01
1.849577241182327271e+03,1.830000000000000000e+02,8.414599999999998658e+01,8.150100000000000477e+01,8.485999999999999943e+01,8.584600000000000364e+01
1.859332170248031616e+03,1.840000000000000000e+02,8.386650000000000205e+01,8.196999999999999886e+01,8.360999999999998522e+01,8.587099999999999511e+01
1.868822814702987671e+03,1.850000000000000000e+02,8.360900000000000887e+01,8.123199999999999932e+01,8.387999999999999545e+01,8.571999999999999886e+01
1.878700741529464722e+03,1.860000000000000000e+02,8.378099999999999170e+01,8.156199999999999761e+01,8.395500000000001251e+01,8.685000000000000853e+01
1.888204769611358643e+03,1.870000000000000000e+02,8.347799999999999443e+01,8.086499999999999488e+01,8.364000000000000057e+01,8.664399999999999125e+01
1.897669579267501831e+03,1.880000000000000000e+02,8.342350000000000421e+01,8.139899999999998670e+01,8.331499999999999773e+01,8.626899999999999125e+01
1.907235598325729370e+03,1.890000000000000000e+02,8.359499999999999886e+01,8.163599999999999568e+01,8.375000000000000000e+01,8.676899999999999125e+01
1.917098774194717407e+03,1.900000000000000000e+02,8.380049999999999955e+01,8.192900000000000205e+01,8.419499999999999318e+01,8.617099999999999227e+01
1.926753615617752075e+03,1.910000000000000000e+02,8.384649999999999181e+01,8.132600000000000762e+01,8.465999999999999659e+01,8.600900000000000034e+01
1.936506264448165894e+03,1.920000000000000000e+02,8.370900000000000318e+01,8.196699999999999875e+01,8.380500000000000682e+01,8.648600000000000421e+01
1.946206477403640747e+03,1.930000000000000000e+02,8.348199999999999932e+01,8.091700000000000159e+01,8.385999999999998522e+01,8.592100000000000648e+01
