time_s,round,mean,p10,p50,p90
2.268749010562896729e+02,3.750000000000000000e+02,9.730049999999998533e+01,9.615899999999999181e+01,9.734000000000000341e+01,9.793599999999999284e+01
2.274262452125549316e+02,3.760000000000000000e+02,9.697049999999998704e+01,9.569899999999999807e+01,9.725999999999999091e+01,9.792399999999999238e+01
2.279720840454101562e+02,3.770000000000000000e+02,9.687700000000000955e+01,9.570900000000000318e+01,9.721999999999999886e+01,9.794199999999999307e+01
2.285444562435150146e+02,3.780000000000000000e+02,9.705649999999998556e+01,9.627200000000000557e+01,9.709999999999999432e+01,9.765100000000001046e+01
2.291657664775848389e+02,3.790000000000000000e+02,9.705549999999999500e+01,9.573999999999999488e+01,9.737000000000000455e+01,9.782500000000000284e+01
2.297219054698944092e+02,3.800000000000000000e+02,9.732099999999999795e+01,9.633400000000000318e+01,9.744500000000000739e+01,9.804200000000000159e+01
2.303106777667999268e+02,3.810000000000000000e+02,9.736849999999999739e+01,9.688100000000000023e+01,9.751500000000000057e+01,9.789000000000000057e+01
2.308529527187347412e+02,3.820000000000000000e+02,9.662550000000001660e+01,9.511199999999999477e+01,9.733499999999999375e+01,9.803000000000000114e+01
2.314258217811584473e+02,3.830000000000000000e+02,9.689099999999999113e+01,9.542399999999999238e+01,9.731000000000000227e+01,9.800499999999999545e+01
2.320520212650299072e+02,3.840000000000000000e+02,9.689499999999998181e+01,9.519500000000000739e+01,9.722999999999998977e+01,9.798000000000000398e+01
2.327558572292327881e+02,3.850000000000000000e+02,9.688700000000000045e+01,9.578700000000000614e+01,9.687000000000000455e+01,9.787900000000000489e+01
2.333687613010406494e+02,3.860000000000000000e+02,9.714750000000000796e+01,9.647200000000000841e+01,9.698499999999999943e+01,9.803300000000000125e+01
2.339433691501617432e+02,3.870000000000000000e+02,9.709849999999998715e+01,9.517800000000001148e+01,9.737000000000000455e+01,9.788100000000000023e+01
2.345751264095306396e+02,3.880000000000000000e+02,9.726399999999998158e+01,9.652200000000000557e+01,9.735000000000000853e+01,9.791199999999999193e+01
2.351490020751953125e+02,3.890000000000000000e+02,9.686749999999999261e+01,9.603700000000000614e+01,9.696999999999999886e+01,9.781299999999998818e+01
2.357511546611785889e+02,3.900000000000000000e+02,9.727500000000000568e+01,9.616299999999999670e+01,9.757500000000000284e+01,9.796200000000000330e+01
2.363829641342163086e+02,3.910000000000000000e+02,9.714599999999998658e+01,9.653999999999999204e+01,9.737500000000000000e+01,9.808100000000000307e+01
2.369279401302337646e+02,3.920000000000000000e+02,9.742850000000001387e+01,9.644899999999999807e+01,9.753499999999999659e+01,9.799199999999999022e+01
2.376052398681640625e+02,3.930000000000000000e+02,9.696849999999999170e+01,9.604400000000001114e+01,9.687999999999999545e+01,9.798300000000000409e+01
2.381949994564056396e+02,3.940000000000000000e+02,9.706050000000001887e+01,9.637199999999999989e+01,9.707500000000000284e+01,9.803100000000000591e+01
2.388074834346771240e+02,3.950000000000000000e+02,9.732449999999998624e+01,9.670100000000000762e+01,9.742499999999999716e+01,9.784199999999999875e+01
2.394528853893280029e+02,3.960000000000000000e+02,9.678499999999999659e+01,9.560299999999999443e+01,9.697499999999999432e+01,9.794400000000000261e+01
2.400413506031036377e+02,3.970000000000000000e+02,9.655499999999997840e+01,9.429000000000000625e+01,9.715000000000000568e+01,9.784700000000000841e+01
2.405957522392272949e+02,3.980000000000000000e+02,9.693599999999999284e+01,9.617000000000000171e+01,9.725499999999999545e+01,9.778199999999999648e+01
2.411460349559783936e+02,3.990000000000000000e+02,9.723649999999999238e+01,9.640899999999999181e+01,9.731000000000000227e+01,9.798100000000000875e+01
2.417264568805694580e+02,4.000000000000000000e+02,9.724799999999999045e+01,9.629200000000000159e+01,9.732999999999999829e+01,9.796600000000000819e+01
2.422378840446472168e+02,4.010000000000000000e+02,9.719050000000000011e+01,9.612300000000000466e+01,9.747999999999998977e+01,9.788799999999999102e+01
2.429160830974578857e+02,4.020000000000000000e+02,9.709550000000001546e+01,9.618200000000000216e+01,9.747499999999999432e+01,9.794199999999999307e+01
2.435322835445404053e+02,4.030000000000000000e+02,9.697499999999999432e+01,9.545399999999999352e+01,9.743500000000000227e+01,9.808499999999999375e+01
2.441046533584594727e+02,4.040000000000000000e+02,9.712499999999998579e+01,9.609099999999999397e+01,9.750499999999999545e+01,9.782000000000000739e+01
2.447570273876190186e+02,4.050000000000000000e+02,9.756350000000001899e+01,9.711400000000000432e+01,9.762000000000000455e+01,9.801899999999999125e+01
2.453464205265045166e+02,4.060000000000000000e+02,9.698449999999999704e+01,9.617400000000000659e+01,9.717500000000001137e+01,9.790899999999999181e+01
2.459101028442382812e+02,4.070000000000000000e+02,9.701750000000001251e+01,9.622899999999999920e+01,9.719499999999999318e+01,9.767700000000000671e+01
2.464325439929962158e+02,4.080000000000000000e+02,9.733549999999999613e+01,9.677100000000000080e+01,9.756499999999999773e+01,9.796200000000000330e+01
2.470104269981384277e+02,4.090000000000000000e+02,9.702100000000000080e+01,9.602200000000000557e+01,9.698499999999999943e+01,9.801599999999999113e+01
2.475813512802124023e+02,4.100000000000000000e+02,9.694399999999998840e+01,9.536399999999999011e+01,9.741499999999999204e+01,9.804200000000000159e+01
2.481740200519561768e+02,4.110000000000000000e+02,9.738199999999997658e+01,9.686599999999999966e+01,9.730500000000000682e+01,9.800199999999999534e+01
2.487849411964416504e+02,4.120000000000000000e+02,9.720099999999999341e+01,9.611299999999999955e+01,9.746500000000000341e+01,9.792499999999999716e+01
2.493579354286193848e+02,4.130000000000000000e+02,9.646049999999999613e+01,9.515800000000000125e+01,9.712000000000000455e+01,9.777899999999999636e+01
2.499679062366485596e+02,4.140000000000000000e+02,9.678499999999999659e+01,9.470700000000000784e+01,9.706000000000000227e+01,9.781300000000000239e+01
2.504932963848114014e+02,4.150000000000000000e+02,9.701599999999999113e+01,9.633299999999999841e+01,9.704500000000000171e+01,9.783499999999999375e+01
2.510587646961212158e+02,4.160000000000000000e+02,9.752700000000001523e+01,9.714399999999999125e+01,9.758500000000000796e+01,9.793599999999999284e+01
2.516599848270416260e+02,4.170000000000000000e+02,9.742449999999999477e+01,9.678100000000000591e+01,9.748000000000000398e+01,9.810000000000000853e+01
2.522404212951660156e+02,4.180000000000000000e+02,9.731150000000000944e+01,9.634199999999999875e+01,9.771999999999999886e+01,9.807800000000000296e+01
2.528147885799407959e+02,4.190000000000000000e+02,9.695600000000001728e+01,9.574399999999999977e+01,9.728000000000000114e+01,9.807800000000000296e+01
2.534241697788238525e+02,4.200000000000000000e+02,9.717999999999997840e+01,9.659199999999999875e+01,9.730500000000000682e+01,9.788199999999999079e+01
2.539999823570251465e+02,4.210000000000000000e+02,9.675199999999998113e+01,9.517599999999998772e+01,9.700499999999999545e+01,9.780400000000000205e+01
2.545950591564178467e+02,4.220000000000000000e+02,9.690749999999999886e+01,9.625600000000000023e+01,9.734499999999999886e+01,9.780299999999999727e+01
