time_s,round,mean,p10,p50,p90
7.954763884544372559e+02,1.393000000000000000e+03,8.111549063149128269e-01,7.710869565217391974e-01,8.134336677814939520e-01,8.502404092071610409e-01
7.959655387401580811e+02,1.394000000000000000e+03,8.141906551462179120e-01,7.836521739130435371e-01,8.144151138716355653e-01,8.547212276214836146e-01
7.964585616588592529e+02,1.395000000000000000e+03,8.120843010889366997e-01,7.663913043478260967e-01,8.056747600225859784e-01,8.607081202046035218e-01
7.969483501911163330e+02,1.396000000000000000e+03,8.096281093693177278e-01,7.743188405797101215e-01,8.109519104084321750e-01,8.608677383997077603e-01
7.974419190883636475e+02,1.397000000000000000e+03,8.076548364785256506e-01,7.618260869565217641e-01,8.121788537549408105e-01,8.639605407380344104e-01
7.979277613162994385e+02,1.398000000000000000e+03,8.132802773207185032e-01,7.782608695652173392e-01,8.108695652173913970e-01,8.636792108147607339e-01
7.984100153446197510e+02,1.399000000000000000e+03,8.108380108453637769e-01,7.731884057971014634e-01,8.200362318840581644e-01,8.617446108878334954e-01
7.988924257755279541e+02,1.400000000000000000e+03,8.187137610187484871e-01,7.767391304347827097e-01,8.220496894409938804e-01,8.596291560102301554e-01
7.993842036724090576e+02,1.401000000000000000e+03,8.130782586091089836e-01,7.753623188405797118e-01,8.199934123847167911e-01,8.650687340153452309e-01
7.998714175224304199e+02,1.402000000000000000e+03,8.132427943433377937e-01,7.743873517786561411e-01,8.127470355731225560e-01,8.701358695652173791e-01
8.003676776885986328e+02,1.403000000000000000e+03,8.142203855394392065e-01,7.730434782608696098e-01,8.163879598662207027e-01,8.733928571428571930e-01
8.008517074584960938e+02,1.404000000000000000e+03,8.130779184051244446e-01,7.689855072463768204e-01,8.147784280936455348e-01,8.654146876141760591e-01
8.013376479148864746e+02,1.405000000000000000e+03,8.148052832184864425e-01,7.705434782608696631e-01,8.214673913043477604e-01,8.568560467665327085e-01
8.018302822113037109e+02,1.406000000000000000e+03,8.171042373547170445e-01,7.755434782608695565e-01,8.249094202898550332e-01,8.683423913043477604e-01
8.023108246326446533e+02,1.407000000000000000e+03,8.203172347863845193e-01,7.663043478260870289e-01,8.168478260869564966e-01,8.676576086956521161e-01
8.027848975658416748e+02,1.408000000000000000e+03,8.137680694908956403e-01,7.727173913043478004e-01,8.144230769230769162e-01,8.614673913043477960e-01
8.032818763256072998e+02,1.409000000000000000e+03,8.173811924080467417e-01,7.791304347826086829e-01,8.147826086956522218e-01,8.674390451832907356e-01
8.037564859390258789e+02,1.410000000000000000e+03,8.146108132773735022e-01,7.717786561264822209e-01,8.211956521739129933e-01,8.700799232736572408e-01
8.042516639232635498e+02,1.411000000000000000e+03,8.119934380943012453e-01,7.798550724637680620e-01,8.107905138339920326e-01,8.541128516624041378e-01
8.047481837272644043e+02,1.412000000000000000e+03,8.162771874509406889e-01,7.605434782608695432e-01,8.255434782608694899e-01,8.616760443307758255e-01
8.052458248138427734e+02,1.413000000000000000e+03,8.141534379055158643e-01,7.603260869565217073e-01,8.114673913043478626e-01,8.626141304347825223e-01
