round,mean,p10,p50,p90
3.000000000000000000e+01,8.113940335027290951e-01,7.878590250329380318e-01,8.117753623188406209e-01,8.399068322981366741e-01
3.100000000000000000e+01,8.113063084258737012e-01,7.896179183135704216e-01,8.158454106280192963e-01,8.316977225672878005e-01
3.200000000000000000e+01,8.124419035071210882e-01,7.773188405797101241e-01,8.210869565217391308e-01,8.370772946859903474e-01
3.300000000000000000e+01,8.084832643202208846e-01,7.709057971014492416e-01,8.100000000000000533e-01,8.387370600414079114e-01
3.400000000000000000e+01,8.147955329694459570e-01,7.757246376811594013e-01,8.192028985507245897e-01,8.347826086956521285e-01
3.500000000000000000e+01,8.147377501725326931e-01,7.730862977602107611e-01,8.230848861283643902e-01,8.446428571428571397e-01
3.600000000000000000e+01,8.128283298826778358e-01,7.737318840579709978e-01,8.157444005270091392e-01,8.391925465838510068e-01
3.700000000000000000e+01,8.135982025221156766e-01,7.845652173913043592e-01,8.150362318840579379e-01,8.474275362318841598e-01
3.800000000000000000e+01,8.139340767927721876e-01,7.832608695652174546e-01,8.059523809523809756e-01,8.501086956521739513e-01
3.900000000000000000e+01,8.177063492063492145e-01,7.942391304347826697e-01,8.155072463768116009e-01,8.486956521739129622e-01
4.000000000000000000e+01,8.173665537361189948e-01,7.761231884057971930e-01,8.275362318840580045e-01,8.385921325051760578e-01
4.100000000000000000e+01,8.161349363197191176e-01,7.865217391304347716e-01,8.189440993788820178e-01,8.402484472049690511e-01
4.200000000000000000e+01,8.134962670180060362e-01,7.800072463768116249e-01,8.184541062801932165e-01,8.411697722567287316e-01
4.300000000000000000e+01,8.195025409373235536e-01,7.875757575757575957e-01,8.257608695652174369e-01,8.468012422360248204e-01
4.400000000000000000e+01,8.173424775707385237e-01,7.762681159420290466e-01,8.180434782608695388e-01,8.432236024844720346e-01
4.500000000000000000e+01,8.178898927159797827e-01,7.795289855072464746e-01,8.268115942028985144e-01,8.375155279503105898e-01
4.600000000000000000e+01,8.179695087521172692e-01,7.860507246376811086e-01,8.305072463768116142e-01,8.432453416149068293e-01
4.700000000000000000e+01,8.161009944162117558e-01,7.694875776397516187e-01,8.193788819875775786e-01,8.454658385093167805e-01
4.800000000000000000e+01,8.194148942844595718e-01,7.734782608695651707e-01,8.260869565217391353e-01,8.507453416149068914e-01
4.900000000000000000e+01,8.194589842524626633e-01,7.813250517598343547e-01,8.248814229249011865e-01,8.469565217391303857e-01
5.000000000000000000e+01,8.188184406173535379e-01,7.878674948240165232e-01,8.236166007905139086e-01,8.379813664596272860e-01
5.100000000000000000e+01,8.204901656314701475e-01,7.836449275362318279e-01,8.266304347826087806e-01,8.466666666666666785e-01
5.200000000000000000e+01,8.222958074534162387e-01,7.856521739130435389e-01,8.284239130434782883e-01,8.471739130434783327e-01
5.300000000000000000e+01,8.153274672187714733e-01,7.928260869565216806e-01,8.170048309178743473e-01,8.393043478260869827e-01
5.400000000000000000e+01,8.178525707384405319e-01,7.975652173913043708e-01,8.171195652173912638e-01,8.490890269151138980e-01
5.500000000000000000e+01,8.156802967563837603e-01,7.860000000000000320e-01,8.208074534161491354e-01,8.349482401656315167e-01
5.600000000000000000e+01,8.120052151954327835e-01,7.819762845849802524e-01,8.079347826086955564e-01,8.403726708074534812e-01
5.700000000000000000e+01,8.152397735115126665e-01,7.842391304347826608e-01,8.148550724637680931e-01,8.415217391304348205e-01
5.800000000000000000e+01,8.177807892590500671e-01,7.938322981366460196e-01,8.177173913043478404e-01,8.396521739130434758e-01
5.900000000000000000e+01,8.162425298131820162e-01,7.957368718238283511e-01,8.182971014492753659e-01,8.383913043478260496e-01
6.000000000000000000e+01,8.178117625128493717e-01,7.839695087521174610e-01,8.186335403726707760e-01,8.424099378881987343e-01
6.100000000000000000e+01,8.175977126737995482e-01,7.852667984189724004e-01,8.207427536231883813e-01,8.485326086956521685e-01
6.200000000000000000e+01,8.152405577514272306e-01,7.888763410502540596e-01,8.181571146245059101e-01,8.451319875776397428e-01
6.300000000000000000e+01,8.143475359181880924e-01,7.984980237154151173e-01,8.121118012422360311e-01,8.357548309178743917e-01
6.400000000000000000e+01,8.097492314448837547e-01,7.733399209486165882e-01,8.116847826086956985e-01,8.387391304347826537e-01
6.500000000000000000e+01,8.151766265135830247e-01,7.831338226990400830e-01,8.188311688311689096e-01,8.404347826086956408e-01
6.600000000000000000e+01,8.143428853754940411e-01,7.890217391304348293e-01,8.157608695652174280e-01,8.359130434782608976e-01
6.700000000000000000e+01,8.163616992910469605e-01,7.858215697346132567e-01,8.162655279503105987e-01,8.357608695652173347e-01
6.800000000000000000e+01,8.133786153460066393e-01,7.687690570299265946e-01,8.141798418972332474e-01,8.313319530710835403e-01
6.900000000000000000e+01,8.107232887885063022e-01,7.830434782608695077e-01,8.086758893280632243e-01,8.337577639751553304e-01
7.000000000000000000e+01,8.163715571867745657e-01,7.949965493443753584e-01,8.159420289855072728e-01,8.271739130434783149e-01
7.100000000000000000e+01,8.170472190852624550e-01,7.913043478260869401e-01,8.152173913043477826e-01,8.464389233954451308e-01
7.200000000000000000e+01,8.113595896856764522e-01,7.827837380011293256e-01,8.108695652173912860e-01,8.409730848861283192e-01
7.300000000000000000e+01,8.167007340485603617e-01,7.782763975155279068e-01,8.175889328063241646e-01,8.418115942028985277e-01
7.400000000000000000e+01,8.142575522303783231e-01,7.884980237154149973e-01,8.153557312252963651e-01,8.334782608695652240e-01
7.500000000000000000e+01,8.109147844908713987e-01,7.874251835121399701e-01,8.079710144927536586e-01,8.409057971014493038e-01
7.600000000000000000e+01,8.198046301524563040e-01,7.865217391304347716e-01,8.121047430830039549e-01,8.495942028985508099e-01
7.700000000000000000e+01,8.185661271096054126e-01,7.934486166007904684e-01,8.159420289855072728e-01,8.543478260869564744e-01
7.800000000000000000e+01,8.124235679779158170e-01,7.839130434782608514e-01,8.105072463768115965e-01,8.342608695652174999e-01
7.900000000000000000e+01,8.106594046050566993e-01,7.851383399209486136e-01,8.076086956521738580e-01,8.413043478260869845e-01
8.000000000000000000e+01,8.099420603551037434e-01,7.806126482213439077e-01,8.138833992094861580e-01,8.268944099378882084e-01
8.100000000000000000e+01,8.144978354978353874e-01,7.853416149068322971e-01,8.120772946859904362e-01,8.527173913043477604e-01
8.200000000000000000e+01,8.105990024468285871e-01,7.853359683794466362e-01,8.125000000000000000e-01,8.298550724637681064e-01
8.300000000000000000e+01,8.173204561139344460e-01,7.779841897233200632e-01,8.145962732919254101e-01,8.425000000000000266e-01
8.400000000000000000e+01,8.147420634920633509e-01,7.887509881422924973e-01,8.123447204968944346e-01,8.347101449275362572e-01
8.500000000000000000e+01,8.096855982182070699e-01,7.800790513833992801e-01,8.131752305665349567e-01,8.291925465838509979e-01
8.600000000000000000e+01,8.110190413451283664e-01,7.753359683794466273e-01,8.127140974967062004e-01,8.335968379446639931e-01
8.700000000000000000e+01,8.143229970512578797e-01,7.888043478260869934e-01,8.117259552042160875e-01,8.423913043478261642e-01
8.800000000000000000e+01,8.128580368906457299e-01,7.957707509881422059e-01,8.115458937198067879e-01,8.402898550724637872e-01
8.900000000000000000e+01,8.086518511681555221e-01,7.825217391304347681e-01,8.132850241545893644e-01,8.297101449275362528e-01
9.000000000000000000e+01,8.056038098375056800e-01,7.756465273856578690e-01,8.029397233201580608e-01,8.365652173913044054e-01
9.100000000000000000e+01,8.156157363168231589e-01,7.885714285714285898e-01,8.165568730786121332e-01,8.476086956521738935e-01
9.200000000000000000e+01,8.088464072159723406e-01,7.727608695652173898e-01,8.065217391304347894e-01,8.412173913043478057e-01
9.300000000000000000e+01,8.144225237323065025e-01,7.839673913043478937e-01,8.079710144927536586e-01,8.630434782608695787e-01
9.400000000000000000e+01,8.115222796527143956e-01,7.826630434782608781e-01,8.079710144927536586e-01,8.425652173913044107e-01
9.500000000000000000e+01,8.086725152866456323e-01,7.797282608695651485e-01,8.083333333333333481e-01,8.392270531400967126e-01
9.600000000000000000e+01,8.101377469149207977e-01,7.889673913043477871e-01,8.069828722002634347e-01,8.375652173913042953e-01
9.700000000000000000e+01,8.095303102694405561e-01,7.875334448160534739e-01,8.055335968379446765e-01,8.364347826086957483e-01
9.800000000000000000e+01,8.066772092641658620e-01,7.844565217391303857e-01,8.059903381642512521e-01,8.368260869565217197e-01
9.900000000000000000e+01,8.096847663206357959e-01,7.847282608695652639e-01,8.153623188405797473e-01,8.348309178743961168e-01
1.000000000000000000e+02,8.065748949118513034e-01,7.836956521739130155e-01,8.062111801242235476e-01,8.312252964426877222e-01
1.010000000000000000e+02,8.061977068824894843e-01,7.693167701863353747e-01,8.051630434782608425e-01,8.267588932806324564e-01
1.020000000000000000e+02,8.097895100069013585e-01,7.894254658385093659e-01,8.106107660455486030e-01,8.340869565217391424e-01
1.030000000000000000e+02,8.070719226425747683e-01,7.912727272727273498e-01,8.067632850241546194e-01,8.463043478260869890e-01
1.040000000000000000e+02,8.079721281134325528e-01,7.814370412196499638e-01,8.086956521739130377e-01,8.249275362318840843e-01
1.050000000000000000e+02,8.150261936131503182e-01,7.880538302277433349e-01,8.099939613526569993e-01,8.495652173913044169e-01
1.060000000000000000e+02,8.079155844155845312e-01,7.904554865424430199e-01,8.079710144927536586e-01,8.293478260869565633e-01
1.070000000000000000e+02,8.079388920258484541e-01,7.827432712215320887e-01,8.082608695652173658e-01,8.273913043478261509e-01
1.080000000000000000e+02,8.108275299579646989e-01,7.901449275362318891e-01,8.041304347826085941e-01,8.400000000000000799e-01
1.090000000000000000e+02,8.082518664909971173e-01,7.853623188405797206e-01,8.111111111111111160e-01,8.297826086956522351e-01
1.100000000000000000e+02,8.096784616349832486e-01,7.892753623188405454e-01,8.091666666666665897e-01,8.244466403162055146e-01
1.110000000000000000e+02,8.030668642951251934e-01,7.855217391304347707e-01,8.018115942028984922e-01,8.205797101449275877e-01
1.120000000000000000e+02,8.082949526319092026e-01,7.836335403726707449e-01,8.091304347826087096e-01,8.230368906455863831e-01
1.130000000000000000e+02,8.075729499968631320e-01,7.840683229813664168e-01,8.077536231884057116e-01,8.307971014492753214e-01
1.140000000000000000e+02,8.033836815358552652e-01,7.799275362318841553e-01,7.960869565217391086e-01,8.320289855072463547e-01
1.150000000000000000e+02,8.056172595520422197e-01,7.811739130434782741e-01,8.050724637681159201e-01,8.283126293995859424e-01
1.160000000000000000e+02,8.088619472315123904e-01,7.886231884057970376e-01,8.065217391304347894e-01,8.346014492753623948e-01
1.170000000000000000e+02,8.037702925094227790e-01,7.809420289855072417e-01,8.031400966183575019e-01,8.243840579710144389e-01
1.180000000000000000e+02,8.028930031321337424e-01,7.621739130434782572e-01,8.032004830917874871e-01,8.352173913043479114e-01
1.190000000000000000e+02,8.044991904231035829e-01,7.808584169453733903e-01,8.038405797101448869e-01,8.280434782608695476e-01
1.200000000000000000e+02,8.067961724266071721e-01,7.810869565217390953e-01,8.071488294314381751e-01,8.304347826086957429e-01
1.210000000000000000e+02,8.089081051798444610e-01,7.947677443329618230e-01,8.084541062801932076e-01,8.249999999999999556e-01
1.220000000000000000e+02,8.090312923791185273e-01,7.788405797101448647e-01,8.097308488612836586e-01,8.277536231884058404e-01
1.230000000000000000e+02,8.072022904631600548e-01,7.730323299888517408e-01,8.078093645484949459e-01,8.272222222222221921e-01
1.240000000000000000e+02,8.053097144401493157e-01,7.763768115942029091e-01,8.104968944099378847e-01,8.285942028985506802e-01
1.250000000000000000e+02,8.034534595838944693e-01,7.761594202898550732e-01,8.059068950373298179e-01,8.211594202898551131e-01
1.260000000000000000e+02,8.014723006462137755e-01,7.748550724637681686e-01,8.026278069756329625e-01,8.245652173913042837e-01
1.270000000000000000e+02,8.053884762580414414e-01,7.788405797101449757e-01,8.067588932806324387e-01,8.275362318840580045e-01
1.280000000000000000e+02,8.045817678698112818e-01,7.751552795031055876e-01,8.067413263065437157e-01,8.253804347826086962e-01
1.290000000000000000e+02,8.029980816285163803e-01,7.673913043478260976e-01,8.073426573426574215e-01,8.319565217391304834e-01
1.300000000000000000e+02,8.087611506850638232e-01,7.845824706694272122e-01,8.125975473801561044e-01,8.236231884057971797e-01
1.310000000000000000e+02,8.061278099919402251e-01,7.744927536231883680e-01,8.059866220735786291e-01,8.359239130434782394e-01
1.320000000000000000e+02,8.050819705656662162e-01,7.681159420289854767e-01,8.104236343366777451e-01,8.352355072463768515e-01
1.330000000000000000e+02,8.037798180080789612e-01,7.698550724637681641e-01,8.088274044795784601e-01,8.200483091787439394e-01
1.340000000000000000e+02,8.042923911836956652e-01,7.648309178743961656e-01,8.096618357487923578e-01,8.356521739130434723e-01
1.350000000000000000e+02,8.029009179226571646e-01,7.665942028985507362e-01,8.002415458937197634e-01,8.474223602484471929e-01
1.360000000000000000e+02,8.060098717707411264e-01,7.664734299516908766e-01,8.084782608695652018e-01,8.400000000000000799e-01
1.370000000000000000e+02,8.106187966622749874e-01,7.794782608695651760e-01,8.068012422360248959e-01,8.413043478260869845e-01
1.380000000000000000e+02,8.078610495784410706e-01,7.790434782608696151e-01,8.120082815734990245e-01,8.238819875776397517e-01
1.390000000000000000e+02,8.048659890833803621e-01,7.724347826086956914e-01,8.074879227053139985e-01,8.262318840579709889e-01
1.400000000000000000e+02,8.025027448397012986e-01,7.729675638371290569e-01,8.056159420289854545e-01,8.204037267080745988e-01
1.410000000000000000e+02,8.015690287972896400e-01,7.691304347826086740e-01,8.000000000000000444e-01,8.322360248447204789e-01
1.420000000000000000e+02,8.030623470732167757e-01,7.715942028985507406e-01,8.052657004830917620e-01,8.288198757763975966e-01
1.430000000000000000e+02,7.993501944914988000e-01,7.638550724637681588e-01,8.043478260869565410e-01,8.220869565217391317e-01
1.440000000000000000e+02,8.025270092226612917e-01,7.768530020703934280e-01,8.072463768115942795e-01,8.250776397515527938e-01
1.450000000000000000e+02,8.052787267080745437e-01,7.813913043478261100e-01,8.103260869565216407e-01,8.284673913043477667e-01
1.460000000000000000e+02,8.004031934249326019e-01,7.713043478260870334e-01,8.001630434782608381e-01,8.294057971014493491e-01
1.470000000000000000e+02,7.973025127046866611e-01,7.694202898550724923e-01,7.987439613526570170e-01,8.167391304347826342e-01
1.480000000000000000e+02,8.046318777840516523e-01,7.707453416149068204e-01,8.070158102766797903e-01,8.306956521739130572e-01
1.490000000000000000e+02,8.029308065123281768e-01,7.829358178053830164e-01,7.984057971014493216e-01,8.234239130434782838e-01
1.500000000000000000e+02,8.006425120772945325e-01,7.745031055900620798e-01,8.077294685990337175e-01,8.196014492753622704e-01
1.510000000000000000e+02,8.034985334713595773e-01,7.754782608695652835e-01,8.059420289855072639e-01,8.221739130434783105e-01
1.520000000000000000e+02,8.072412008281573126e-01,7.767028985507246075e-01,8.085869565217391752e-01,8.308260869565217144e-01
1.530000000000000000e+02,8.052295548654244683e-01,7.828695652173912611e-01,8.109239130434782172e-01,8.237318840579710422e-01
1.540000000000000000e+02,8.071659765355418958e-01,7.895217391304347743e-01,8.105797101449275788e-01,8.276231884057970722e-01
1.550000000000000000e+02,8.080742753623189056e-01,7.849275362318840488e-01,8.098369565217391486e-01,8.321376811594203282e-01
1.560000000000000000e+02,8.064474637681158242e-01,7.821014492753624037e-01,8.023913043478261287e-01,8.327173913043478537e-01
1.570000000000000000e+02,8.049988785369219801e-01,7.819420289855072426e-01,8.055124223602484479e-01,8.354037267080745011e-01
1.580000000000000000e+02,8.064138198757762055e-01,7.834637681159419831e-01,8.052173913043478848e-01,8.274844720496895567e-01
1.590000000000000000e+02,8.058576604554865686e-01,7.781449275362318785e-01,8.102898550724637605e-01,8.267717391304347796e-01
1.600000000000000000e+02,8.025427018633539689e-01,7.813664596273292018e-01,8.026268115942029047e-01,8.251811594202898004e-01
1.610000000000000000e+02,8.057457729468598950e-01,7.761863354037267237e-01,8.121739130434781906e-01,8.325828157349897118e-01
1.620000000000000000e+02,8.050014665286404636e-01,7.706832298136646608e-01,8.089440993788818979e-01,8.310559006211180044e-01
1.630000000000000000e+02,8.033435127674259935e-01,7.727536231884057916e-01,8.092995169082125573e-01,8.305072463768116142e-01
1.640000000000000000e+02,8.067531055900619696e-01,7.815062111801241995e-01,8.112422360248447983e-01,8.262500000000000400e-01
1.650000000000000000e+02,8.084775942656374781e-01,7.781739130434782714e-01,8.100931677018633481e-01,8.350931677018633703e-01
1.660000000000000000e+02,8.087812441182006262e-01,7.870186335403726030e-01,8.102173913043477782e-01,8.338985507246376994e-01
1.670000000000000000e+02,8.073178132254220651e-01,7.767950310559006422e-01,8.081780538302276717e-01,8.392753623188405898e-01
1.680000000000000000e+02,8.038420854507810631e-01,7.800869565217390944e-01,8.108695652173913970e-01,8.243591191417278807e-01
1.690000000000000000e+02,8.034263912416086395e-01,7.704637681159420826e-01,8.031884057971014901e-01,8.383738001129306117e-01
1.700000000000000000e+02,8.088290905953948728e-01,7.834368530020703325e-01,8.110386473429951337e-01,8.300362318840580622e-01
1.710000000000000000e+02,8.100916149068323469e-01,7.807142857142856940e-01,8.103864734299517369e-01,8.373913043478260487e-01
1.720000000000000000e+02,8.084454561139343687e-01,7.692753623188406387e-01,8.159722222222222099e-01,8.297722567287785234e-01
1.730000000000000000e+02,8.071478684359119082e-01,7.620217391304348054e-01,8.129951690821255461e-01,8.397346132128741258e-01
1.740000000000000000e+02,8.092554583098061638e-01,7.781521739130434767e-01,8.136171497584541168e-01,8.350869565217391433e-01
1.750000000000000000e+02,8.070965242486980440e-01,7.745652173913043503e-01,8.032608695652173614e-01,8.472877846790890510e-01
1.760000000000000000e+02,8.076860766045548257e-01,7.752717391304347894e-01,8.095712560386473244e-01,8.317391304347826475e-01
1.770000000000000000e+02,8.072810245310246824e-01,7.644927536231884702e-01,8.067287784679089135e-01,8.379973649538867697e-01
1.780000000000000000e+02,8.112105370474935739e-01,7.797204968944100312e-01,8.139613526570048663e-01,8.317391304347826475e-01
1.790000000000000000e+02,8.114302732291861497e-01,7.736024844720497118e-01,8.106280193236714560e-01,8.413975155279503904e-01
1.800000000000000000e+02,8.109430955517911155e-01,7.807608695652173969e-01,8.125603864734299853e-01,8.343478260869565677e-01
1.810000000000000000e+02,8.161132834556745763e-01,7.889026915113871441e-01,8.168478260869564966e-01,8.330830039525691788e-01
1.820000000000000000e+02,8.115740087207476972e-01,7.918633540372670421e-01,8.085446859903382411e-01,8.353623188405797650e-01
1.830000000000000000e+02,8.086481664470795971e-01,7.782677708764664803e-01,8.154589371980676127e-01,8.301877470355730759e-01
1.840000000000000000e+02,8.097561092289351503e-01,7.768599033816424582e-01,8.103864734299517369e-01,8.378952569169960674e-01
1.850000000000000000e+02,8.089155765731852465e-01,7.749407114624505821e-01,8.092391304347825720e-01,8.390579710144928649e-01
1.860000000000000000e+02,8.070592571679527927e-01,7.647826086956521774e-01,8.104037267080745899e-01,8.402108036890646448e-01
1.870000000000000000e+02,8.092400009410878337e-01,7.798858146684234383e-01,8.135869565217390686e-01,8.351630434782608692e-01
1.880000000000000000e+02,8.068495122027730115e-01,7.593167701863354768e-01,8.112930547713156360e-01,8.355072463768115076e-01
1.890000000000000000e+02,8.153384544199762107e-01,7.866798418972331675e-01,8.147342995169082336e-01,8.400966183574879453e-01
1.900000000000000000e+02,8.110256681724073990e-01,7.791166321601104006e-01,8.121635610766045899e-01,8.375362318840579023e-01
1.910000000000000000e+02,8.131335874270657627e-01,7.824505928853755510e-01,8.126086956521738625e-01,8.415678524374177183e-01
1.920000000000000000e+02,8.098383759959848494e-01,7.798221343873518174e-01,8.094021739130434767e-01,8.379347826086956941e-01
1.930000000000000000e+02,8.134988001129304092e-01,7.868985507246376576e-01,8.153079710144928161e-01,8.408300395256916859e-01
1.940000000000000000e+02,8.111770813727334772e-01,7.817391304347826031e-01,8.069875776397514855e-01,8.439393939393939892e-01
1.950000000000000000e+02,8.134110671936758408e-01,7.827608695652173987e-01,8.096273291925466520e-01,8.482608695652174013e-01
1.960000000000000000e+02,8.111494682853377380e-01,7.807792207792207950e-01,8.166290231507622455e-01,8.411813790074660346e-01
1.970000000000000000e+02,8.104214426877470734e-01,7.629891304347826697e-01,8.182608695652173747e-01,8.469082125603863975e-01
1.980000000000000000e+02,8.177595912541562040e-01,7.920158102766797770e-01,8.207509881422925258e-01,8.381449275362318208e-01
1.990000000000000000e+02,8.150061092289353493e-01,7.782766798418973009e-01,8.198309178743961034e-01,8.490118577075098649e-01
2.000000000000000000e+02,8.137859652424870305e-01,7.800362318840580178e-01,8.139233954451345898e-01,8.479973649538866676e-01
2.010000000000000000e+02,8.113050457996111575e-01,7.752717391304347894e-01,8.024844720496895345e-01,8.466666666666667895e-01
2.020000000000000000e+02,8.157253434970824779e-01,7.846086956521739486e-01,8.124223602484471618e-01,8.486561264822134465e-01
2.030000000000000000e+02,8.172416713721061265e-01,7.768478260869565721e-01,8.217391304347826386e-01,8.527391304347825551e-01
2.040000000000000000e+02,8.184333631344500315e-01,7.718659420289855078e-01,8.217830478700043351e-01,8.705217391304348462e-01
2.050000000000000000e+02,8.235753340862036476e-01,7.822173913043478644e-01,8.181884057971013924e-01,8.641739130434783478e-01
2.060000000000000000e+02,8.199179998745215192e-01,7.769565217391304346e-01,8.204216073781291918e-01,8.675652173913043219e-01
2.070000000000000000e+02,8.201581498211932830e-01,7.710869565217390864e-01,8.243478260869565588e-01,8.573913043478261775e-01
2.080000000000000000e+02,8.155023135077483776e-01,7.671304347826087833e-01,8.200621118012423327e-01,8.666956521739129782e-01
2.090000000000000000e+02,8.204141806261370240e-01,7.732246376811594546e-01,8.188876341050254082e-01,8.619565217391305101e-01
2.100000000000000000e+02,8.242645084384214726e-01,7.868913043478260594e-01,8.234782608695652151e-01,8.685217391304348444e-01
2.110000000000000000e+02,8.197840595394941809e-01,7.808695652173912594e-01,8.210559006211179955e-01,8.662173913043478279e-01
2.120000000000000000e+02,8.202684610075913207e-01,7.716183574879227347e-01,8.147826086956522218e-01,8.653913043478260736e-01
2.130000000000000000e+02,8.239534475186651719e-01,7.818478260869565766e-01,8.121739130434781906e-01,8.733043478260870129e-01
2.140000000000000000e+02,8.207048199385156284e-01,7.681521739130434678e-01,8.272463768115942973e-01,8.714782608695652577e-01
2.150000000000000000e+02,8.219027777777776489e-01,7.854347826086955919e-01,8.135265700483091944e-01,8.572529644268774840e-01
2.160000000000000000e+02,8.188533157663592243e-01,7.723913043478261020e-01,8.223188405797101641e-01,8.641106719367589450e-01
2.170000000000000000e+02,8.196066644707947768e-01,7.754347826086955831e-01,8.176086956521739779e-01,8.703162055335967873e-01
2.180000000000000000e+02,8.205804081184515653e-01,7.826086956521738358e-01,8.038043478260870067e-01,8.602371541501976360e-01
2.190000000000000000e+02,8.162324957651044821e-01,7.746497584541063297e-01,8.135748792270531826e-01,8.583043478260868886e-01
2.200000000000000000e+02,8.184778530648095796e-01,7.716183574879227347e-01,8.070954106280192608e-01,8.677391304347826795e-01
2.210000000000000000e+02,8.188569860091601260e-01,7.859782608695652373e-01,8.069565217391303502e-01,8.610434782608695770e-01
2.220000000000000000e+02,8.236428100884622960e-01,7.866304347826087451e-01,8.146739130434783593e-01,8.649881422924902141e-01
2.230000000000000000e+02,8.184704341552169193e-01,7.723671497584541079e-01,8.117149758454106356e-01,8.679999999999999938e-01
2.240000000000000000e+02,8.199026052449964741e-01,7.748913043478260487e-01,8.086231884057970554e-01,8.669130434782609251e-01
2.250000000000000000e+02,8.201480723382899019e-01,7.827272727272727160e-01,8.052173913043478848e-01,8.761739130434783585e-01
2.260000000000000000e+02,8.186031118639813808e-01,7.771739130434782705e-01,8.041545893719805882e-01,8.696521739130435025e-01
2.270000000000000000e+02,8.195884936319718372e-01,7.787173913043478057e-01,8.039682539682539986e-01,8.713043478260870112e-01
2.280000000000000000e+02,8.206262029033769556e-01,7.724331103678929722e-01,8.059006211180124168e-01,8.727391304347825729e-01
2.290000000000000000e+02,8.205408257201733946e-01,7.811438127090301053e-01,8.077984817115251293e-01,8.646956521739130874e-01
2.300000000000000000e+02,8.257354807028720600e-01,7.798929765886287724e-01,8.180124223602485145e-01,8.704347826086956674e-01
2.310000000000000000e+02,8.251368426259727551e-01,7.867826086956521969e-01,8.164855072463768071e-01,8.754347826086956719e-01
2.320000000000000000e+02,8.203932999367781198e-01,7.630193236714976068e-01,8.156832298136645898e-01,8.743478260869566032e-01
