round,mean,p10,p50,p90
2.330000000000000000e+02,8.679749999999999943e+01,8.545699999999999363e+01,8.703999999999999204e+01,8.836100000000000421e+01
2.340000000000000000e+02,8.686949999999998795e+01,8.597599999999999909e+01,8.707500000000000284e+01,8.854000000000000625e+01
2.350000000000000000e+02,8.691200000000000614e+01,8.556500000000001194e+01,8.750000000000000000e+01,8.841400000000000148e+01
2.360000000000000000e+02,8.681050000000001887e+01,8.534700000000000841e+01,8.704000000000000625e+01,8.896599999999999397e+01
2.370000000000000000e+02,8.669700000000001694e+01,8.521400000000001285e+01,8.690000000000000568e+01,8.866299999999999670e+01
2.380000000000000000e+02,8.687900000000001910e+01,8.545900000000000318e+01,8.732999999999999829e+01,8.854900000000000659e+01
2.390000000000000000e+02,8.709499999999999886e+01,8.536599999999999966e+01,8.749000000000000909e+01,8.881300000000000239e+01
2.400000000000000000e+02,8.699149999999998784e+01,8.569800000000000750e+01,8.725000000000000000e+01,8.907499999999998863e+01
2.410000000000000000e+02,8.694500000000000739e+01,8.545400000000000773e+01,8.769499999999999318e+01,8.881500000000001194e+01
2.420000000000000000e+02,8.687499999999998579e+01,8.510399999999999920e+01,8.728999999999999204e+01,8.862199999999999989e+01
2.430000000000000000e+02,8.689199999999999591e+01,8.514999999999999147e+01,8.727499999999999147e+01,8.869400000000001683e+01
2.440000000000000000e+02,8.703249999999998465e+01,8.507800000000000296e+01,8.733500000000000796e+01,8.904199999999998738e+01
2.450000000000000000e+02,8.693700000000001182e+01,8.575799999999999557e+01,8.693000000000000682e+01,8.850099999999999056e+01
2.460000000000000000e+02,8.687299999999999045e+01,8.503199999999999648e+01,8.753999999999999204e+01,8.884799999999999898e+01
2.470000000000000000e+02,8.696550000000000580e+01,8.506199999999999761e+01,8.735500000000000398e+01,8.853300000000000125e+01
2.480000000000000000e+02,8.684099999999999397e+01,8.542400000000000659e+01,8.746500000000000341e+01,8.854500000000000171e+01
2.490000000000000000e+02,8.674899999999999523e+01,8.491799999999999216e+01,8.734000000000000341e+01,8.871300000000000807e+01
2.500000000000000000e+02,8.685550000000000637e+01,8.515399999999999636e+01,8.727000000000001023e+01,8.856499999999999773e+01
2.510000000000000000e+02,8.680150000000001853e+01,8.393699999999999761e+01,8.731999999999999318e+01,8.868700000000001182e+01
2.520000000000000000e+02,8.713300000000000978e+01,8.539000000000000057e+01,8.732999999999999829e+01,8.856499999999999773e+01
2.530000000000000000e+02,8.695099999999999341e+01,8.553100000000000591e+01,8.726500000000000057e+01,8.849800000000000466e+01
2.540000000000000000e+02,8.688349999999999795e+01,8.433899999999999864e+01,8.738999999999998636e+01,8.876299999999999102e+01
2.550000000000000000e+02,8.691200000000000614e+01,8.537699999999999534e+01,8.723499999999999943e+01,8.827899999999999636e+01
2.560000000000000000e+02,8.675749999999999318e+01,8.525799999999999557e+01,8.707999999999999829e+01,8.824200000000000443e+01
2.570000000000000000e+02,8.705899999999999750e+01,8.570400000000000773e+01,8.736000000000001364e+01,8.857699999999999818e+01
2.580000000000000000e+02,8.700500000000000966e+01,8.547499999999999432e+01,8.750999999999999091e+01,8.825000000000000000e+01
2.590000000000000000e+02,8.707900000000000773e+01,8.466599999999999682e+01,8.760999999999999943e+01,8.868999999999999773e+01
2.600000000000000000e+02,8.674350000000001160e+01,8.459600000000000364e+01,8.713500000000000512e+01,8.854399999999999693e+01
2.610000000000000000e+02,8.657250000000001933e+01,8.444200000000000728e+01,8.718000000000000682e+01,8.848399999999999466e+01
2.620000000000000000e+02,8.671949999999999648e+01,8.432099999999999795e+01,8.712500000000000000e+01,8.862700000000000955e+01
2.630000000000000000e+02,8.669599999999999795e+01,8.522700000000000387e+01,8.711499999999999488e+01,8.834400000000000830e+01
2.640000000000000000e+02,8.674650000000001171e+01,8.570799999999999841e+01,8.692000000000000171e+01,8.846799999999998931e+01
2.650000000000000000e+02,8.686450000000000671e+01,8.475800000000000978e+01,8.756000000000000227e+01,8.840200000000001523e+01
2.660000000000000000e+02,8.663199999999999079e+01,8.505500000000000682e+01,8.687999999999999545e+01,8.883299999999999841e+01
2.670000000000000000e+02,8.659499999999999886e+01,8.413299999999999557e+01,8.707499999999998863e+01,8.854799999999998761e+01
2.680000000000000000e+02,8.693550000000001887e+01,8.429200000000000159e+01,8.765999999999999659e+01,8.901600000000000534e+01
2.690000000000000000e+02,8.692199999999999704e+01,8.567699999999999250e+01,8.716999999999998749e+01,8.865699999999999648e+01
2.700000000000000000e+02,8.677599999999999625e+01,8.513199999999999079e+01,8.704999999999999716e+01,8.872700000000000387e+01
2.710000000000000000e+02,8.698750000000001137e+01,8.552200000000000557e+01,8.749500000000000455e+01,8.886599999999999966e+01
2.720000000000000000e+02,8.696000000000000796e+01,8.534700000000000841e+01,8.719500000000000739e+01,8.895299999999998875e+01
2.730000000000000000e+02,8.661600000000001387e+01,8.448099999999999454e+01,8.717499999999999716e+01,8.846299999999999386e+01
2.740000000000000000e+02,8.670199999999999818e+01,8.492000000000000171e+01,8.731999999999999318e+01,8.856499999999999773e+01
2.750000000000000000e+02,8.673349999999996385e+01,8.530199999999999250e+01,8.689500000000001023e+01,8.865299999999999159e+01
2.760000000000000000e+02,8.665349999999999397e+01,8.474500000000000455e+01,8.646500000000000341e+01,8.929400000000001114e+01
2.770000000000000000e+02,8.672850000000001103e+01,8.535199999999998965e+01,8.678000000000000114e+01,8.907100000000001216e+01
2.780000000000000000e+02,8.650600000000000023e+01,8.376200000000000045e+01,8.718000000000000682e+01,8.908599999999999852e+01
2.790000000000000000e+02,8.667549999999998533e+01,8.460200000000000387e+01,8.706999999999999318e+01,8.860800000000000409e+01
2.800000000000000000e+02,8.697650000000001569e+01,8.579399999999999693e+01,8.719499999999999318e+01,8.877899999999999636e+01
2.810000000000000000e+02,8.681600000000000250e+01,8.530699999999998795e+01,8.709000000000000341e+01,8.846000000000000796e+01
2.820000000000000000e+02,8.702300000000001035e+01,8.563900000000001000e+01,8.766999999999998749e+01,8.890000000000000568e+01
2.830000000000000000e+02,8.709049999999999159e+01,8.526699999999999591e+01,8.766499999999999204e+01,8.890800000000000125e+01
2.840000000000000000e+02,8.673149999999999693e+01,8.525900000000000034e+01,8.708500000000000796e+01,8.891700000000000159e+01
2.850000000000000000e+02,8.670399999999999352e+01,8.374099999999999966e+01,8.712500000000000000e+01,8.876199999999998624e+01
2.860000000000000000e+02,8.693800000000001660e+01,8.543999999999999773e+01,8.737500000000000000e+01,8.863100000000000023e+01
2.870000000000000000e+02,8.686200000000000898e+01,8.555899999999999750e+01,8.702000000000001023e+01,8.873099999999999454e+01
2.880000000000000000e+02,8.680799999999997851e+01,8.453299999999998704e+01,8.748500000000001364e+01,8.833900000000001285e+01
2.890000000000000000e+02,8.703499999999999659e+01,8.514900000000000091e+01,8.756000000000000227e+01,8.853300000000000125e+01
2.900000000000000000e+02,8.718199999999998795e+01,8.519899999999999807e+01,8.772499999999999432e+01,8.865699999999999648e+01
2.910000000000000000e+02,8.695600000000000307e+01,8.475000000000000000e+01,8.758500000000000796e+01,8.889400000000000546e+01
2.920000000000000000e+02,8.687249999999998806e+01,8.378799999999999670e+01,8.727500000000000568e+01,8.864000000000000057e+01
2.930000000000000000e+02,8.669750000000000512e+01,8.425300000000000011e+01,8.728000000000000114e+01,8.862500000000001421e+01
2.940000000000000000e+02,8.679900000000003502e+01,8.468899999999999295e+01,8.740000000000000568e+01,8.886299999999999955e+01
2.950000000000000000e+02,8.653000000000000114e+01,8.427599999999999625e+01,8.676999999999999602e+01,8.843300000000000693e+01
2.960000000000000000e+02,8.679599999999999227e+01,8.520099999999999341e+01,8.714000000000000057e+01,8.877999999999998693e+01
2.970000000000000000e+02,8.661599999999997124e+01,8.429699999999999704e+01,8.732499999999998863e+01,8.813100000000000023e+01
2.980000000000000000e+02,8.685600000000000875e+01,8.478400000000000603e+01,8.759999999999999432e+01,8.848700000000000898e+01
2.990000000000000000e+02,8.699500000000000455e+01,8.408500000000000796e+01,8.778000000000000114e+01,8.865799999999998704e+01
3.000000000000000000e+02,8.698600000000000421e+01,8.536299999999999955e+01,8.749500000000000455e+01,8.836599999999999966e+01
3.010000000000000000e+02,8.688449999999997431e+01,8.447700000000000387e+01,8.760499999999998977e+01,8.850799999999999557e+01
3.020000000000000000e+02,8.680099999999998772e+01,8.265999999999999659e+01,8.768999999999999773e+01,8.854800000000000182e+01
3.030000000000000000e+02,8.693949999999998113e+01,8.269299999999999784e+01,8.773499999999999943e+01,8.892499999999999716e+01
3.040000000000000000e+02,8.692050000000000409e+01,8.378699999999999193e+01,8.727500000000000568e+01,8.867300000000000182e+01
3.050000000000000000e+02,8.691799999999997794e+01,8.489499999999999602e+01,8.728499999999999659e+01,8.863500000000000512e+01
3.060000000000000000e+02,8.709650000000002024e+01,8.463700000000000045e+01,8.768000000000000682e+01,8.888800000000000523e+01
3.070000000000000000e+02,8.723999999999998067e+01,8.594700000000000273e+01,8.735499999999998977e+01,8.908599999999998431e+01
3.080000000000000000e+02,8.730999999999997385e+01,8.506799999999999784e+01,8.790999999999999659e+01,8.906399999999999295e+01
3.090000000000000000e+02,8.717199999999999704e+01,8.587600000000000477e+01,8.735999999999999943e+01,8.861699999999999022e+01
3.100000000000000000e+02,8.721300000000000807e+01,8.604400000000001114e+01,8.804499999999998749e+01,8.883399999999998897e+01
3.110000000000000000e+02,8.724899999999999523e+01,8.595399999999999352e+01,8.776999999999999602e+01,8.870399999999999352e+01
3.120000000000000000e+02,8.712000000000000455e+01,8.581499999999999773e+01,8.787000000000000455e+01,8.872100000000001785e+01
3.130000000000000000e+02,8.716299999999999670e+01,8.607000000000000739e+01,8.757500000000000284e+01,8.872400000000000375e+01
3.140000000000000000e+02,8.706449999999999534e+01,8.519499999999999318e+01,8.764000000000000057e+01,8.867899999999998784e+01
3.150000000000000000e+02,8.700449999999999307e+01,8.545600000000000307e+01,8.738500000000000512e+01,8.875199999999999534e+01
3.160000000000000000e+02,8.667400000000000659e+01,8.475000000000000000e+01,8.713999999999998636e+01,8.853600000000000136e+01
3.170000000000000000e+02,8.689899999999998670e+01,8.500399999999999068e+01,8.750999999999999091e+01,8.880699999999998795e+01
3.180000000000000000e+02,8.677450000000000330e+01,8.378300000000000125e+01,8.728000000000000114e+01,8.912000000000000455e+01
3.190000000000000000e+02,8.703999999999999204e+01,8.503300000000000125e+01,8.773499999999999943e+01,8.896399999999999864e+01
3.200000000000000000e+02,8.708050000000000068e+01,8.526200000000000045e+01,8.802500000000000568e+01,8.878899999999998727e+01
3.210000000000000000e+02,8.688749999999998863e+01,8.412600000000000477e+01,8.745499999999999829e+01,8.873499999999999943e+01
3.220000000000000000e+02,8.720850000000000080e+01,8.630799999999999272e+01,8.756499999999999773e+01,8.893500000000000227e+01
3.230000000000000000e+02,8.738750000000000284e+01,8.589100000000000534e+01,8.802500000000000568e+01,8.905899999999999750e+01
3.240000000000000000e+02,8.721899999999999409e+01,8.530299999999999727e+01,8.792499999999999716e+01,8.938100000000000023e+01
3.250000000000000000e+02,8.735099999999998488e+01,8.604300000000000637e+01,8.753000000000000114e+01,8.903700000000000614e+01
3.260000000000000000e+02,8.740700000000001069e+01,8.626800000000000068e+01,8.786500000000000909e+01,8.930700000000000216e+01
3.270000000000000000e+02,8.742249999999998522e+01,8.610800000000000409e+01,8.780500000000000682e+01,8.907500000000000284e+01
3.280000000000000000e+02,8.731200000000001182e+01,8.477100000000000080e+01,8.790999999999999659e+01,8.924699999999999989e+01
3.290000000000000000e+02,8.730450000000000443e+01,8.583799999999999386e+01,8.768999999999999773e+01,8.923399999999999466e+01
3.300000000000000000e+02,8.721250000000001990e+01,8.532699999999999818e+01,8.744499999999999318e+01,8.976699999999999591e+01
3.310000000000000000e+02,8.729600000000000648e+01,8.541499999999999204e+01,8.777500000000000568e+01,8.893700000000001182e+01
3.320000000000000000e+02,8.716300000000001091e+01,8.522899999999999920e+01,8.806000000000000227e+01,8.889900000000000091e+01
3.330000000000000000e+02,8.715450000000001296e+01,8.504099999999999682e+01,8.750000000000000000e+01,8.889000000000001478e+01
3.340000000000000000e+02,8.716949999999999932e+01,8.560799999999998988e+01,8.769499999999999318e+01,8.887000000000000455e+01
3.350000000000000000e+02,8.725450000000000728e+01,8.564800000000001035e+01,8.769999999999998863e+01,8.897400000000000375e+01
3.360000000000000000e+02,8.721949999999998226e+01,8.515500000000000114e+01,8.804999999999999716e+01,8.912199999999999989e+01
3.370000000000000000e+02,8.759400000000000830e+01,8.601300000000000523e+01,8.800000000000000000e+01,8.931799999999999784e+01
3.380000000000000000e+02,8.748300000000000409e+01,8.586300000000001376e+01,8.804000000000000625e+01,8.938600000000000989e+01
3.390000000000000000e+02,8.743100000000001160e+01,8.633599999999999852e+01,8.785499999999998977e+01,8.940100000000001046e+01
3.400000000000000000e+02,8.740999999999999659e+01,8.595300000000001717e+01,8.767499999999999716e+01,8.920900000000000318e+01
3.410000000000000000e+02,8.714249999999999829e+01,8.495100000000000762e+01,8.756499999999999773e+01,8.939999999999999147e+01
3.420000000000000000e+02,8.712500000000001421e+01,8.473600000000000421e+01,8.769499999999999318e+01,8.905199999999999250e+01
3.430000000000000000e+02,8.737249999999998806e+01,8.517799999999999727e+01,8.787500000000000000e+01,8.967199999999999704e+01
3.440000000000000000e+02,8.736050000000001603e+01,8.515300000000000580e+01,8.797999999999998977e+01,8.895599999999998886e+01
3.450000000000000000e+02,8.727299999999999613e+01,8.567199999999999704e+01,8.780000000000001137e+01,8.892300000000000182e+01
3.460000000000000000e+02,8.727149999999997476e+01,8.552199999999999136e+01,8.750999999999999091e+01,8.929100000000001103e+01
3.470000000000000000e+02,8.720899999999998897e+01,8.502199999999999136e+01,8.777499999999999147e+01,8.882500000000000284e+01
3.480000000000000000e+02,8.734099999999999397e+01,8.617699999999999250e+01,8.771500000000000341e+01,8.908499999999999375e+01
3.490000000000000000e+02,8.726150000000002649e+01,8.586400000000000432e+01,8.754999999999999716e+01,8.921400000000001285e+01
3.500000000000000000e+02,8.704399999999996851e+01,8.537000000000000455e+01,8.741499999999999204e+01,8.928900000000001569e+01
3.510000000000000000e+02,8.716699999999998738e+01,8.534399999999999409e+01,8.736500000000000909e+01,8.901800000000001489e+01
3.520000000000000000e+02,8.724850000000000705e+01,8.576399999999999579e+01,8.776999999999999602e+01,8.930199999999999250e+01
3.530000000000000000e+02,8.716649999999998499e+01,8.522399999999998954e+01,8.751999999999999602e+01,8.907300000000000750e+01
3.540000000000000000e+02,8.730150000000000432e+01,8.503300000000000125e+01,8.814000000000000057e+01,8.932300000000000750e+01
3.550000000000000000e+02,8.714799999999999613e+01,8.546799999999998931e+01,8.737500000000000000e+01,8.907099999999999795e+01
3.560000000000000000e+02,8.746700000000001296e+01,8.620300000000000296e+01,8.768500000000000227e+01,8.886299999999999955e+01
3.570000000000000000e+02,8.729550000000000409e+01,8.551299999999999102e+01,8.735999999999999943e+01,8.940099999999999625e+01
3.580000000000000000e+02,8.701200000000000045e+01,8.556799999999999784e+01,8.731499999999999773e+01,8.906199999999999761e+01
3.590000000000000000e+02,8.707500000000000284e+01,8.476599999999999113e+01,8.739500000000001023e+01,8.948700000000000898e+01
3.600000000000000000e+02,8.704100000000001103e+01,8.486799999999999500e+01,8.756000000000000227e+01,8.893800000000000239e+01
3.610000000000000000e+02,8.708749999999999147e+01,8.551500000000000057e+01,8.732499999999998863e+01,8.915400000000001057e+01
3.620000000000000000e+02,8.728800000000001091e+01,8.582500000000000284e+01,8.781000000000000227e+01,8.922100000000000364e+01
3.630000000000000000e+02,8.743449999999998568e+01,8.523200000000001353e+01,8.808500000000000796e+01,8.961199999999999477e+01
3.640000000000000000e+02,8.697850000000001103e+01,8.460899999999999466e+01,8.769499999999999318e+01,8.875700000000000500e+01
3.650000000000000000e+02,8.735650000000001114e+01,8.519199999999999307e+01,8.792499999999999716e+01,8.919899999999999807e+01
3.660000000000000000e+02,8.699250000000000682e+01,8.578100000000000591e+01,8.740500000000000114e+01,8.846800000000000352e+01
3.670000000000000000e+02,8.734150000000001057e+01,8.599099999999999966e+01,8.762000000000000455e+01,8.891800000000000637e+01
3.680000000000000000e+02,8.716099999999998715e+01,8.518699999999999761e+01,8.806499999999999773e+01,8.908300000000001262e+01
3.690000000000000000e+02,8.709449999999999648e+01,8.492000000000000171e+01,8.782499999999998863e+01,8.886999999999999034e+01
3.700000000000000000e+02,8.709299999999998931e+01,8.457800000000000296e+01,8.779500000000000171e+01,8.908499999999999375e+01
3.710000000000000000e+02,8.696549999999999159e+01,8.480600000000001160e+01,8.750499999999999545e+01,8.887800000000000011e+01
3.720000000000000000e+02,8.711050000000000182e+01,8.582999999999999829e+01,8.737000000000000455e+01,8.861299999999999955e+01
3.730000000000000000e+02,8.704099999999999682e+01,8.571399999999999864e+01,8.696000000000000796e+01,8.881199999999999761e+01
3.740000000000000000e+02,8.719500000000000739e+01,8.539900000000000091e+01,8.765500000000000114e+01,8.872599999999999909e+01
3.750000000000000000e+02,8.702799999999999159e+01,8.544800000000000750e+01,8.709499999999999886e+01,8.896200000000000330e+01
3.760000000000000000e+02,8.710099999999997067e+01,8.545099999999999341e+01,8.740999999999999659e+01,8.881400000000000716e+01
3.770000000000000000e+02,8.699850000000000705e+01,8.468500000000000227e+01,8.736500000000000909e+01,8.902599999999999625e+01
3.780000000000000000e+02,8.732649999999999579e+01,8.523600000000000421e+01,8.789499999999999602e+01,8.910299999999999443e+01
3.790000000000000000e+02,8.731100000000000705e+01,8.612000000000000455e+01,8.772999999999998977e+01,8.865800000000000125e+01
3.800000000000000000e+02,8.724099999999999966e+01,8.525799999999999557e+01,8.771500000000000341e+01,8.898900000000000432e+01
3.810000000000000000e+02,8.724800000000000466e+01,8.565399999999999636e+01,8.782499999999998863e+01,8.912500000000000000e+01
3.820000000000000000e+02,8.713049999999999784e+01,8.520999999999999375e+01,8.717000000000000171e+01,8.912500000000000000e+01
3.830000000000000000e+02,8.713450000000000273e+01,8.476199999999998624e+01,8.766499999999999204e+01,8.918899999999999295e+01
3.840000000000000000e+02,8.738600000000000989e+01,8.586500000000000909e+01,8.771000000000000796e+01,8.931499999999999773e+01
3.850000000000000000e+02,8.719550000000000978e+01,8.574200000000000443e+01,8.748500000000001364e+01,8.932600000000000762e+01
3.860000000000000000e+02,8.717550000000001376e+01,8.443200000000000216e+01,8.806000000000000227e+01,8.960800000000000409e+01
3.870000000000000000e+02,8.725549999999999784e+01,8.568999999999999773e+01,8.801000000000000512e+01,8.935599999999999454e+01
3.880000000000000000e+02,8.752749999999997499e+01,8.564999999999999147e+01,8.800999999999999091e+01,8.913299999999999557e+01
3.890000000000000000e+02,8.716499999999999204e+01,8.539799999999999613e+01,8.771000000000000796e+01,8.903400000000000603e+01
3.900000000000000000e+02,8.745850000000000080e+01,8.520900000000000318e+01,8.849500000000000455e+01,8.925300000000000011e+01
3.910000000000000000e+02,8.735749999999998749e+01,8.472299999999999898e+01,8.847999999999998977e+01,8.898700000000000898e+01
3.920000000000000000e+02,8.729999999999999716e+01,8.436599999999999966e+01,8.796500000000000341e+01,8.906900000000000261e+01
3.930000000000000000e+02,8.721100000000001273e+01,8.456000000000000227e+01,8.762500000000000000e+01,8.898000000000000398e+01
3.940000000000000000e+02,8.731999999999999318e+01,8.345000000000000284e+01,8.833500000000000796e+01,8.933100000000000307e+01
3.950000000000000000e+02,8.752500000000000568e+01,8.548899999999999011e+01,8.814500000000001023e+01,8.955800000000000693e+01
3.960000000000000000e+02,8.733550000000001035e+01,8.497799999999999443e+01,8.783500000000000796e+01,8.954999999999999716e+01
3.970000000000000000e+02,8.742950000000001864e+01,8.482800000000000296e+01,8.775499999999999545e+01,8.935300000000000864e+01
3.980000000000000000e+02,8.755499999999999261e+01,8.521299999999999386e+01,8.825999999999999091e+01,8.911699999999999022e+01
3.990000000000000000e+02,8.727750000000000341e+01,8.488899999999999579e+01,8.786499999999999488e+01,8.929500000000000171e+01
4.000000000000000000e+02,8.735599999999999454e+01,8.537099999999999511e+01,8.793500000000000227e+01,8.887300000000000466e+01
4.010000000000000000e+02,8.743900000000002137e+01,8.526999999999999602e+01,8.754999999999999716e+01,8.943499999999998806e+01
4.020000000000000000e+02,8.738999999999997215e+01,8.506799999999999784e+01,8.779999999999999716e+01,8.934899999999998954e+01
4.030000000000000000e+02,8.735500000000001819e+01,8.449800000000000466e+01,8.799499999999999034e+01,8.979099999999999682e+01
4.040000000000000000e+02,8.736700000000000443e+01,8.504899999999999238e+01,8.773999999999999488e+01,8.952900000000001057e+01
4.050000000000000000e+02,8.733850000000003888e+01,8.549299999999999500e+01,8.794499999999999318e+01,8.921399999999999864e+01
4.060000000000000000e+02,8.731550000000001432e+01,8.510000000000000853e+01,8.796500000000000341e+01,8.901099999999999568e+01
4.070000000000000000e+02,8.720699999999999363e+01,8.349299999999999500e+01,8.812999999999999545e+01,8.941000000000001080e+01
4.080000000000000000e+02,8.741900000000001114e+01,8.503699999999999193e+01,8.814500000000001023e+01,8.911299999999999955e+01
4.090000000000000000e+02,8.724650000000001171e+01,8.431499999999999773e+01,8.809499999999999886e+01,8.941700000000000159e+01
4.100000000000000000e+02,8.761299999999998533e+01,8.527500000000000568e+01,8.831000000000000227e+01,8.945799999999999841e+01
4.110000000000000000e+02,8.750350000000000250e+01,8.469299999999999784e+01,8.844499999999999318e+01,8.922999999999998977e+01
4.120000000000000000e+02,8.748199999999999932e+01,8.593099999999999739e+01,8.839000000000000057e+01,8.940300000000000580e+01
4.130000000000000000e+02,8.732650000000001000e+01,8.494500000000000739e+01,8.799500000000000455e+01,8.935200000000000387e+01
4.140000000000000000e+02,8.759250000000001535e+01,8.559999999999999432e+01,8.806499999999999773e+01,8.973200000000001353e+01
4.150000000000000000e+02,8.743899999999999295e+01,8.614400000000000546e+01,8.793999999999999773e+01,8.942499999999999716e+01
4.160000000000000000e+02,8.770099999999997920e+01,8.649799999999999045e+01,8.842000000000000171e+01,8.955400000000000205e+01
4.170000000000000000e+02,8.765649999999997988e+01,8.550199999999999534e+01,8.812999999999999545e+01,8.925300000000000011e+01
4.180000000000000000e+02,8.805749999999997613e+01,8.728600000000000136e+01,8.880500000000000682e+01,8.940200000000000102e+01
4.190000000000000000e+02,8.769399999999998840e+01,8.688799999999999102e+01,8.819499999999999318e+01,8.932899999999999352e+01
4.200000000000000000e+02,8.772499999999999432e+01,8.616899999999999693e+01,8.839000000000001478e+01,8.961400000000000432e+01
4.210000000000000000e+02,8.770849999999998658e+01,8.556300000000000239e+01,8.840999999999999659e+01,8.943099999999999739e+01
4.220000000000000000e+02,8.767650000000000432e+01,8.564500000000001023e+01,8.835999999999999943e+01,8.913200000000000500e+01
4.230000000000000000e+02,8.769999999999998863e+01,8.553199999999999648e+01,8.830500000000000682e+01,8.930899999999999750e+01
4.240000000000000000e+02,8.767699999999999250e+01,8.501599999999999113e+01,8.810500000000000398e+01,8.947499999999999432e+01
4.250000000000000000e+02,8.773399999999999466e+01,8.514799999999999613e+01,8.828000000000000114e+01,8.942199999999999704e+01
4.260000000000000000e+02,8.721899999999999409e+01,8.353099999999999170e+01,8.827000000000001023e+01,8.893800000000000239e+01
4.270000000000000000e+02,8.768099999999999739e+01,8.635500000000000398e+01,8.806000000000000227e+01,8.928500000000001080e+01
4.280000000000000000e+02,8.762800000000001432e+01,8.579800000000000182e+01,8.821000000000000796e+01,8.924599999999999511e+01
4.290000000000000000e+02,8.770449999999999591e+01,8.623400000000000887e+01,8.825000000000000000e+01,8.925099999999999056e+01
4.300000000000000000e+02,8.710349999999999682e+01,8.431499999999999773e+01,8.779499999999998749e+01,8.920099999999999341e+01
4.310000000000000000e+02,8.744100000000000250e+01,8.595900000000000318e+01,8.807999999999999829e+01,8.925300000000000011e+01
4.320000000000000000e+02,8.762300000000000466e+01,8.614900000000000091e+01,8.821500000000000341e+01,8.925199999999999534e+01
4.330000000000000000e+02,8.730100000000000193e+01,8.509699999999999420e+01,8.758500000000000796e+01,8.919299999999999784e+01
4.340000000000000000e+02,8.741649999999998499e+01,8.581499999999999773e+01,8.786500000000000909e+01,8.912800000000000011e+01
4.350000000000000000e+02,8.749199999999999022e+01,8.603799999999999670e+01,8.774500000000000455e+01,8.935600000000000875e+01
4.360000000000000000e+02,8.739549999999999841e+01,8.591500000000000625e+01,8.792000000000000171e+01,8.948000000000000398e+01
4.370000000000000000e+02,8.745950000000000557e+01,8.562800000000000011e+01,8.803999999999999204e+01,8.959799999999999898e+01
4.380000000000000000e+02,8.749199999999999022e+01,8.567200000000001125e+01,8.800000000000000000e+01,8.943799999999998818e+01
4.390000000000000000e+02,8.769899999999998386e+01,8.552599999999999625e+01,8.823499999999999943e+01,8.960500000000000398e+01
4.400000000000000000e+02,8.735400000000001342e+01,8.513200000000000500e+01,8.739000000000000057e+01,8.964199999999999591e+01
4.410000000000000000e+02,8.760149999999998727e+01,8.604800000000001603e+01,8.784999999999999432e+01,8.955899999999999750e+01
4.420000000000000000e+02,8.776500000000000057e+01,8.614600000000000080e+01,8.823000000000000398e+01,8.938900000000001000e+01
4.430000000000000000e+02,8.746250000000000568e+01,8.529699999999999704e+01,8.800499999999999545e+01,8.966100000000000136e+01
4.440000000000000000e+02,8.751900000000000546e+01,8.580400000000000205e+01,8.801500000000000057e+01,8.926300000000000523e+01
4.450000000000000000e+02,8.760850000000000648e+01,8.579999999999999716e+01,8.819499999999999318e+01,8.912099999999999511e+01
4.460000000000000000e+02,8.791550000000000864e+01,8.631600000000000250e+01,8.840999999999999659e+01,8.934199999999999875e+01
4.470000000000000000e+02,8.774199999999999022e+01,8.697599999999998488e+01,8.839500000000001023e+01,8.890200000000000102e+01
4.480000000000000000e+02,8.794750000000000512e+01,8.665800000000000125e+01,8.812500000000000000e+01,8.956600000000000250e+01
4.490000000000000000e+02,8.781600000000000250e+01,8.592499999999999716e+01,8.828999999999999204e+01,8.955700000000000216e+01
4.500000000000000000e+02,8.809349999999999170e+01,8.699200000000000443e+01,8.843999999999999773e+01,8.950799999999999557e+01
4.510000000000000000e+02,8.793249999999997613e+01,8.606000000000000227e+01,8.834499999999999886e+01,8.950000000000000000e+01
4.520000000000000000e+02,8.779699999999999704e+01,8.685100000000001330e+01,8.801999999999999602e+01,8.913799999999999102e+01
4.530000000000000000e+02,8.781000000000001648e+01,8.607299999999999329e+01,8.809000000000000341e+01,8.948099999999999454e+01
4.540000000000000000e+02,8.765850000000003206e+01,8.599200000000000443e+01,8.784999999999999432e+01,8.947899999999999920e+01
4.550000000000000000e+02,8.761600000000001387e+01,8.567900000000000205e+01,8.807000000000000739e+01,8.958899999999999864e+01
4.560000000000000000e+02,8.734350000000000591e+01,8.464300000000000068e+01,8.781000000000000227e+01,8.925000000000000000e+01
4.570000000000000000e+02,8.761499999999998067e+01,8.617800000000001148e+01,8.792000000000000171e+01,8.946900000000000830e+01
4.580000000000000000e+02,8.796150000000000091e+01,8.633099999999998886e+01,8.792999999999999261e+01,8.966199999999999193e+01
4.590000000000000000e+02,8.774499999999999034e+01,8.585000000000000853e+01,8.767499999999999716e+01,8.947799999999999443e+01
4.600000000000000000e+02,8.785250000000002046e+01,8.568699999999999761e+01,8.812500000000000000e+01,8.973800000000001376e+01
4.610000000000000000e+02,8.789800000000001035e+01,8.646399999999999864e+01,8.821999999999999886e+01,8.945700000000000784e+01
4.620000000000000000e+02,8.774850000000000705e+01,8.571899999999999409e+01,8.809999999999999432e+01,8.941900000000001114e+01
4.630000000000000000e+02,8.805249999999998067e+01,8.578900000000000148e+01,8.849000000000000909e+01,9.004099999999999682e+01
4.640000000000000000e+02,8.764450000000000784e+01,8.537900000000000489e+01,8.824000000000000909e+01,8.967400000000000659e+01
4.650000000000000000e+02,8.756299999999997397e+01,8.500400000000000489e+01,8.831000000000000227e+01,8.953900000000000148e+01
