round,mean,p10,p50,p90
6.400000000000000000e+01,6.315350000000002240e+01,4.699900000000000233e+01,6.371500000000000341e+01,7.885600000000000875e+01
6.500000000000000000e+01,6.130600000000000449e+01,4.717600000000000193e+01,6.126000000000000512e+01,7.918300000000000693e+01
6.600000000000000000e+01,6.220500000000000540e+01,4.779700000000000415e+01,6.256000000000000227e+01,7.550900000000000034e+01
6.700000000000000000e+01,6.259300000000000352e+01,4.622299999999999898e+01,6.167000000000000171e+01,8.054900000000000659e+01
6.800000000000000000e+01,6.120650000000000546e+01,4.267900000000000205e+01,6.078000000000000114e+01,7.782500000000000284e+01
6.900000000000000000e+01,6.273350000000000648e+01,4.587899999999999778e+01,6.323999999999999488e+01,7.669500000000000739e+01
7.000000000000000000e+01,6.383450000000001268e+01,5.008800000000000097e+01,6.348000000000000398e+01,7.873400000000000887e+01
7.100000000000000000e+01,6.199900000000000233e+01,5.045800000000000551e+01,6.060500000000000398e+01,7.557800000000000296e+01
7.200000000000000000e+01,6.573199999999999932e+01,4.966300000000000381e+01,6.935499999999998977e+01,7.859500000000001307e+01
7.300000000000000000e+01,6.377650000000001285e+01,4.376800000000000779e+01,6.417000000000000171e+01,7.813700000000001467e+01
7.400000000000000000e+01,6.387550000000000239e+01,4.662200000000000699e+01,6.269000000000000483e+01,7.788000000000000966e+01
7.500000000000000000e+01,6.399449999999999505e+01,4.788799999999999812e+01,6.481499999999999773e+01,7.496500000000001762e+01
7.600000000000000000e+01,6.290850000000000364e+01,4.777400000000000091e+01,5.987999999999999545e+01,8.081700000000000728e+01
7.700000000000000000e+01,6.630149999999999011e+01,5.416300000000000381e+01,6.620999999999999375e+01,7.959300000000001774e+01
7.800000000000000000e+01,6.649749999999998806e+01,5.047099999999999653e+01,6.860999999999999943e+01,8.227400000000000091e+01
7.900000000000000000e+01,6.254450000000000642e+01,4.613000000000000256e+01,6.646999999999999886e+01,7.877700000000000102e+01
8.000000000000000000e+01,6.543800000000001660e+01,5.405200000000000671e+01,6.446999999999999886e+01,8.045199999999999818e+01
8.100000000000000000e+01,6.416849999999999454e+01,4.818099999999999739e+01,6.604999999999999716e+01,7.886700000000000443e+01
8.200000000000000000e+01,6.426699999999999591e+01,5.092500000000000426e+01,6.585999999999999943e+01,7.750200000000000955e+01
8.300000000000000000e+01,6.394250000000001677e+01,4.514900000000000091e+01,6.579500000000000171e+01,7.841200000000000614e+01
8.400000000000000000e+01,6.441700000000000159e+01,4.895600000000000307e+01,6.518000000000000682e+01,8.024500000000000455e+01
8.500000000000000000e+01,6.564450000000000784e+01,5.025599999999999312e+01,6.275500000000000256e+01,8.480599999999999739e+01
8.600000000000000000e+01,6.442749999999999488e+01,4.721799999999999642e+01,6.264499999999999602e+01,8.479000000000000625e+01
8.700000000000000000e+01,6.412100000000000932e+01,4.735300000000000153e+01,6.559999999999999432e+01,7.592900000000001626e+01
8.800000000000000000e+01,6.636849999999999739e+01,5.173799999999999955e+01,6.523000000000000398e+01,8.016000000000001080e+01
8.900000000000000000e+01,6.523600000000000421e+01,4.936899999999999267e+01,6.485999999999999943e+01,7.748700000000000898e+01
9.000000000000000000e+01,6.597650000000000148e+01,5.536899999999999977e+01,6.550499999999999545e+01,7.734400000000000830e+01
9.100000000000000000e+01,6.564799999999999613e+01,5.224100000000000676e+01,6.691499999999999204e+01,7.992999999999999261e+01
9.200000000000000000e+01,6.627750000000000341e+01,5.296300000000000097e+01,6.578499999999999659e+01,7.976699999999999591e+01
9.300000000000000000e+01,6.734299999999998931e+01,5.179799999999999471e+01,6.814000000000000057e+01,8.227200000000000557e+01
9.400000000000000000e+01,6.593350000000000932e+01,5.102400000000000801e+01,6.414000000000000057e+01,8.269000000000001194e+01
9.500000000000000000e+01,6.646450000000001523e+01,4.956600000000000250e+01,6.753999999999999204e+01,8.383400000000000318e+01
9.600000000000000000e+01,6.686350000000000193e+01,5.000999999999999801e+01,6.763499999999999091e+01,8.187300000000000466e+01
9.700000000000000000e+01,6.619000000000001194e+01,5.371200000000000330e+01,6.678000000000000114e+01,7.960200000000001808e+01
9.800000000000000000e+01,6.662000000000001876e+01,5.066300000000000381e+01,6.582500000000000284e+01,8.406799999999999784e+01
9.900000000000000000e+01,6.639750000000000796e+01,5.013599999999999568e+01,6.452000000000001023e+01,8.166899999999999693e+01
1.000000000000000000e+02,6.670850000000000080e+01,5.277599999999999625e+01,6.815999999999999659e+01,8.389800000000001035e+01
1.010000000000000000e+02,6.641350000000002751e+01,5.137700000000000244e+01,6.812000000000000455e+01,7.887300000000000466e+01
1.020000000000000000e+02,6.732500000000000284e+01,5.141999999999999460e+01,6.684000000000000341e+01,8.287600000000000477e+01
1.030000000000000000e+02,6.600100000000000477e+01,4.612800000000000011e+01,6.832000000000000739e+01,8.151600000000000534e+01
1.040000000000000000e+02,6.763599999999999568e+01,5.012299999999999756e+01,6.741499999999999204e+01,8.522499999999999432e+01
1.050000000000000000e+02,6.894150000000001910e+01,5.493900000000000006e+01,6.878999999999999204e+01,7.950500000000000966e+01
1.060000000000000000e+02,6.599200000000000443e+01,4.938800000000000523e+01,6.558499999999999375e+01,7.865600000000000591e+01
1.070000000000000000e+02,6.609950000000000614e+01,4.605899999999999750e+01,6.615000000000000568e+01,8.493800000000001660e+01
1.080000000000000000e+02,6.893199999999998795e+01,5.276200000000000045e+01,6.994499999999999318e+01,8.495600000000000307e+01
1.090000000000000000e+02,6.857000000000000739e+01,5.232500000000000284e+01,7.073499999999999943e+01,8.228600000000000136e+01
1.100000000000000000e+02,6.786899999999999977e+01,5.066800000000000637e+01,6.678999999999999204e+01,8.518000000000000682e+01
1.110000000000000000e+02,6.777299999999999613e+01,5.295100000000000051e+01,6.773000000000000398e+01,8.256100000000000705e+01
1.120000000000000000e+02,6.715900000000002024e+01,5.303099999999999881e+01,6.418000000000000682e+01,8.275900000000000034e+01
1.130000000000000000e+02,6.637349999999999284e+01,5.005799999999999983e+01,6.615500000000000114e+01,8.646200000000000330e+01
1.140000000000000000e+02,6.895550000000000068e+01,5.622900000000000631e+01,6.765999999999999659e+01,8.489700000000000557e+01
1.150000000000000000e+02,6.695549999999998647e+01,5.118900000000000006e+01,6.719499999999999318e+01,8.795899999999998897e+01
1.160000000000000000e+02,6.829599999999999227e+01,5.575600000000000733e+01,6.689500000000001023e+01,8.177600000000001046e+01
1.170000000000000000e+02,6.872450000000000614e+01,5.474900000000000233e+01,6.814000000000000057e+01,8.364500000000001023e+01
1.180000000000000000e+02,6.724749999999998806e+01,5.193099999999999739e+01,6.862999999999999545e+01,8.132100000000001216e+01
1.190000000000000000e+02,6.971750000000000114e+01,5.744299999999999784e+01,6.901499999999998636e+01,8.203199999999999648e+01
1.200000000000000000e+02,6.899100000000001387e+01,5.138700000000000045e+01,7.131999999999999318e+01,8.499400000000001398e+01
1.210000000000000000e+02,7.009250000000000114e+01,5.784300000000000352e+01,7.007499999999998863e+01,8.340100000000001046e+01
1.220000000000000000e+02,6.816349999999999909e+01,4.580400000000000205e+01,7.306999999999999318e+01,8.587600000000000477e+01
1.230000000000000000e+02,6.651250000000001705e+01,5.006500000000000483e+01,6.727000000000001023e+01,8.214400000000000546e+01
1.240000000000000000e+02,6.989250000000001251e+01,5.445700000000000784e+01,7.073499999999999943e+01,8.629900000000000659e+01
1.250000000000000000e+02,6.820799999999999841e+01,5.659599999999999653e+01,6.709499999999999886e+01,8.536400000000000432e+01
1.260000000000000000e+02,7.077400000000000091e+01,5.506000000000000938e+01,7.193500000000000227e+01,8.661799999999999500e+01
1.270000000000000000e+02,6.898500000000001364e+01,5.430799999999999983e+01,6.832499999999998863e+01,8.323100000000000875e+01
1.280000000000000000e+02,6.837699999999998113e+01,5.248499999999999943e+01,6.894999999999998863e+01,8.333300000000001262e+01
1.290000000000000000e+02,7.084349999999999170e+01,5.385900000000000176e+01,7.166499999999999204e+01,8.176100000000000989e+01
1.300000000000000000e+02,7.135549999999997794e+01,5.788400000000000034e+01,6.947999999999998977e+01,8.734900000000000375e+01
1.310000000000000000e+02,7.098049999999999216e+01,5.175000000000000000e+01,7.046500000000000341e+01,8.270300000000000296e+01
1.320000000000000000e+02,7.029150000000001342e+01,5.564399999999999835e+01,7.259499999999999886e+01,8.531400000000000716e+01
1.330000000000000000e+02,7.014399999999999125e+01,5.391199999999999903e+01,7.158500000000000796e+01,8.467000000000000171e+01
1.340000000000000000e+02,6.901149999999998386e+01,5.237100000000000222e+01,6.818999999999999773e+01,8.524900000000000944e+01
1.350000000000000000e+02,6.940800000000000125e+01,5.696900000000000119e+01,6.875000000000000000e+01,8.327700000000001523e+01
1.360000000000000000e+02,7.113200000000000500e+01,6.004300000000000637e+01,7.079999999999999716e+01,8.765000000000000568e+01
1.370000000000000000e+02,7.153749999999999432e+01,5.230499999999999261e+01,7.486499999999999488e+01,8.450100000000000477e+01
1.380000000000000000e+02,7.074950000000001182e+01,5.290500000000000114e+01,7.357000000000000739e+01,8.906499999999999773e+01
1.390000000000000000e+02,7.137899999999999068e+01,5.790700000000000358e+01,7.151999999999999602e+01,8.614900000000000091e+01
1.400000000000000000e+02,7.137649999999999295e+01,5.904400000000000404e+01,7.087999999999999545e+01,8.637000000000000455e+01
1.410000000000000000e+02,7.204449999999999932e+01,5.347400000000000375e+01,7.193999999999999773e+01,8.785000000000000853e+01
1.420000000000000000e+02,7.004599999999999227e+01,5.671999999999999886e+01,7.093500000000000227e+01,8.135300000000000864e+01
1.430000000000000000e+02,7.067400000000000659e+01,5.864399999999999835e+01,6.940000000000000568e+01,8.488600000000000989e+01
1.440000000000000000e+02,7.028849999999999909e+01,5.188399999999999324e+01,7.109499999999999886e+01,8.493799999999998818e+01
1.450000000000000000e+02,7.068750000000001421e+01,5.868699999999999761e+01,7.266500000000000625e+01,8.086600000000001387e+01
1.460000000000000000e+02,7.138200000000001921e+01,6.067300000000000182e+01,7.105500000000000682e+01,8.267800000000001148e+01
1.470000000000000000e+02,7.121249999999999147e+01,5.699200000000000443e+01,7.256999999999999318e+01,8.417300000000000182e+01
1.480000000000000000e+02,7.114450000000000784e+01,5.166700000000000159e+01,7.545000000000000284e+01,8.676200000000001467e+01
1.490000000000000000e+02,7.255100000000000193e+01,6.108200000000000074e+01,7.263499999999999091e+01,8.424500000000000455e+01
1.500000000000000000e+02,7.275899999999998613e+01,5.459799999999999898e+01,7.310499999999998977e+01,8.573999999999999488e+01
1.510000000000000000e+02,7.121700000000001296e+01,5.846900000000000830e+01,7.344499999999999318e+01,8.642599999999998772e+01
1.520000000000000000e+02,7.280749999999999034e+01,6.008300000000000551e+01,7.700499999999999545e+01,8.552900000000001057e+01
1.530000000000000000e+02,7.386499999999999488e+01,5.799000000000000199e+01,7.585999999999999943e+01,9.141300000000001091e+01
1.540000000000000000e+02,7.250249999999999773e+01,5.679900000000000659e+01,7.420000000000000284e+01,8.605400000000001626e+01
1.550000000000000000e+02,7.259699999999999420e+01,5.939599999999999369e+01,7.596000000000000796e+01,8.690600000000000591e+01
1.560000000000000000e+02,7.145350000000000534e+01,6.096000000000000085e+01,7.074500000000000455e+01,8.197200000000000841e+01
1.570000000000000000e+02,7.093250000000003297e+01,5.583000000000000540e+01,7.226000000000000512e+01,8.751399999999999579e+01
1.580000000000000000e+02,7.052799999999999159e+01,5.013300000000000267e+01,7.546999999999999886e+01,8.196300000000000807e+01
1.590000000000000000e+02,7.337449999999999761e+01,5.984199999999999875e+01,7.475000000000000000e+01,8.573100000000000875e+01
1.600000000000000000e+02,7.202900000000002478e+01,5.720599999999999596e+01,7.617500000000001137e+01,8.226700000000001012e+01
1.610000000000000000e+02,7.185799999999998988e+01,6.102499999999999858e+01,6.958499999999999375e+01,8.566599999999999682e+01
1.620000000000000000e+02,7.242350000000000421e+01,6.284199999999999164e+01,7.393999999999999773e+01,8.248300000000000409e+01
1.630000000000000000e+02,7.343350000000000932e+01,5.786500000000000199e+01,7.668999999999999773e+01,8.659199999999999875e+01
1.640000000000000000e+02,7.131899999999998840e+01,5.407200000000000273e+01,7.084999999999999432e+01,8.955999999999998806e+01
1.650000000000000000e+02,7.079749999999998522e+01,5.347699999999999676e+01,7.185999999999999943e+01,8.884300000000000352e+01
1.660000000000000000e+02,7.306250000000000000e+01,5.851500000000000767e+01,7.389499999999999602e+01,8.436400000000000432e+01
1.670000000000000000e+02,7.312000000000001876e+01,5.729799999999999471e+01,7.582999999999999829e+01,8.554300000000000637e+01
1.680000000000000000e+02,7.180800000000000693e+01,5.454899999999999949e+01,7.278000000000000114e+01,8.542199999999999704e+01
1.690000000000000000e+02,7.402500000000000568e+01,6.417100000000000648e+01,7.298499999999999943e+01,8.930299999999999727e+01
1.700000000000000000e+02,7.507499999999998863e+01,5.757299999999999329e+01,7.619499999999999318e+01,8.802700000000000102e+01
1.710000000000000000e+02,7.322749999999999204e+01,5.581500000000000483e+01,7.572499999999999432e+01,8.589700000000000557e+01
1.720000000000000000e+02,6.953000000000000114e+01,5.998400000000000887e+01,7.021500000000000341e+01,8.185200000000000387e+01
1.730000000000000000e+02,7.453000000000000114e+01,6.343500000000000227e+01,7.728000000000000114e+01,8.643399999999999750e+01
1.740000000000000000e+02,7.492399999999997817e+01,6.617600000000000193e+01,7.555000000000001137e+01,8.393399999999999750e+01
1.750000000000000000e+02,7.414299999999998647e+01,5.992199999999999704e+01,7.732499999999998863e+01,8.504900000000000659e+01
1.760000000000000000e+02,7.253549999999998477e+01,5.703700000000000614e+01,7.411500000000000909e+01,8.446099999999999852e+01
1.770000000000000000e+02,7.129250000000000398e+01,4.855499999999999972e+01,7.578000000000000114e+01,8.351700000000001012e+01
1.780000000000000000e+02,7.412149999999999750e+01,6.029300000000000637e+01,7.505000000000001137e+01,8.695700000000000784e+01
1.790000000000000000e+02,7.261799999999999500e+01,5.236300000000000665e+01,7.278499999999999659e+01,9.001699999999999591e+01
1.800000000000000000e+02,7.194049999999998590e+01,5.827600000000000335e+01,7.415999999999999659e+01,8.069000000000001194e+01
1.810000000000000000e+02,7.575350000000000250e+01,6.462500000000001421e+01,7.643500000000000227e+01,8.799900000000000944e+01
1.820000000000000000e+02,7.615399999999998215e+01,6.587899999999999068e+01,7.644499999999999318e+01,8.527400000000000091e+01
1.830000000000000000e+02,7.636200000000000898e+01,6.587500000000000000e+01,7.587000000000000455e+01,8.701800000000001489e+01
1.840000000000000000e+02,7.393550000000000466e+01,5.663199999999999790e+01,7.785999999999999943e+01,8.527100000000001501e+01
1.850000000000000000e+02,7.496649999999998215e+01,6.215000000000000568e+01,7.584000000000000341e+01,9.113300000000000978e+01
1.860000000000000000e+02,7.266049999999999898e+01,5.776500000000000057e+01,7.542499999999999716e+01,8.387399999999999523e+01
1.870000000000000000e+02,7.494100000000000250e+01,5.691600000000000392e+01,7.520000000000000284e+01,8.826399999999999579e+01
1.880000000000000000e+02,7.593649999999999523e+01,6.692899999999998784e+01,7.554999999999998295e+01,8.547699999999998965e+01
1.890000000000000000e+02,7.468250000000000455e+01,5.735000000000000142e+01,7.742000000000000171e+01,8.857500000000000284e+01
1.900000000000000000e+02,7.439149999999999352e+01,5.811399999999999721e+01,7.799000000000000909e+01,8.757800000000000296e+01
1.910000000000000000e+02,7.683050000000000068e+01,6.362400000000000944e+01,7.835999999999999943e+01,8.688100000000000023e+01
1.920000000000000000e+02,7.534200000000001296e+01,6.326800000000000779e+01,7.764500000000001023e+01,8.653000000000000114e+01
1.930000000000000000e+02,7.554150000000001342e+01,6.249499999999999744e+01,7.621000000000000796e+01,8.812500000000001421e+01
1.940000000000000000e+02,7.617100000000000648e+01,6.403900000000000148e+01,7.609000000000000341e+01,8.721300000000000807e+01
1.950000000000000000e+02,7.646350000000001046e+01,6.875300000000000011e+01,7.598499999999998522e+01,8.776500000000001478e+01
1.960000000000000000e+02,7.570050000000000523e+01,6.368900000000000006e+01,7.789499999999999602e+01,8.747900000000001342e+01
1.970000000000000000e+02,7.579800000000001603e+01,6.668199999999998795e+01,7.484999999999999432e+01,8.797999999999998977e+01
1.980000000000000000e+02,7.337149999999998329e+01,6.149099999999999966e+01,7.082500000000000284e+01,8.756600000000000250e+01
1.990000000000000000e+02,7.668199999999998795e+01,6.466500000000000625e+01,7.921000000000000796e+01,8.631100000000000705e+01
2.000000000000000000e+02,7.589399999999997704e+01,6.322199999999999420e+01,7.712500000000000000e+01,9.206499999999999773e+01
2.010000000000000000e+02,7.801299999999999102e+01,6.644700000000000273e+01,7.970499999999999829e+01,8.852300000000001035e+01
2.020000000000000000e+02,7.692000000000001592e+01,6.136299999999999955e+01,7.756999999999999318e+01,8.975800000000000978e+01
2.030000000000000000e+02,7.284299999999998931e+01,6.142699999999999960e+01,7.209499999999999886e+01,8.647000000000001307e+01
2.040000000000000000e+02,7.731400000000000716e+01,6.638600000000000989e+01,7.856000000000000227e+01,8.619899999999999807e+01
2.050000000000000000e+02,7.871099999999999852e+01,6.613100000000000023e+01,7.943999999999999773e+01,8.735000000000000853e+01
2.060000000000000000e+02,7.528499999999999659e+01,5.824500000000000455e+01,7.888500000000000512e+01,8.675400000000000489e+01
2.070000000000000000e+02,7.495199999999999818e+01,5.930000000000000426e+01,7.735999999999999943e+01,9.089799999999999613e+01
2.080000000000000000e+02,7.641349999999999909e+01,6.554600000000000648e+01,7.909999999999999432e+01,8.961599999999999966e+01
2.090000000000000000e+02,7.709499999999999886e+01,6.162899999999999778e+01,7.823000000000000398e+01,8.981400000000000716e+01
2.100000000000000000e+02,7.646799999999998931e+01,6.397000000000000597e+01,7.612000000000000455e+01,9.214900000000000091e+01
2.110000000000000000e+02,7.475950000000001694e+01,5.705700000000000927e+01,7.637999999999999545e+01,8.614499999999999602e+01
2.120000000000000000e+02,7.783200000000002206e+01,6.708900000000001285e+01,7.859000000000000341e+01,8.941199999999999193e+01
2.130000000000000000e+02,7.723150000000001114e+01,6.752700000000000102e+01,8.134000000000000341e+01,8.910999999999999943e+01
2.140000000000000000e+02,7.554099999999999682e+01,6.306300000000000949e+01,7.865999999999999659e+01,8.511100000000000421e+01
2.150000000000000000e+02,7.748300000000001830e+01,6.101500000000000057e+01,8.196500000000000341e+01,8.706000000000001648e+01
2.160000000000000000e+02,7.786300000000001376e+01,6.898799999999999955e+01,7.865999999999999659e+01,8.613100000000001444e+01
2.170000000000000000e+02,7.932499999999998863e+01,6.962299999999999045e+01,8.083000000000001251e+01,8.905000000000001137e+01
2.180000000000000000e+02,7.488449999999998852e+01,5.916299999999999670e+01,7.665500000000000114e+01,8.955700000000001637e+01
2.190000000000000000e+02,7.815399999999999636e+01,7.005500000000000682e+01,7.969500000000000739e+01,8.628500000000001080e+01
2.200000000000000000e+02,7.704499999999998749e+01,6.218300000000000693e+01,8.208500000000000796e+01,9.010500000000000398e+01
2.210000000000000000e+02,7.745399999999999352e+01,6.671799999999998931e+01,8.040999999999999659e+01,8.889199999999999591e+01
2.220000000000000000e+02,7.983250000000001023e+01,6.951900000000000546e+01,7.983000000000001251e+01,9.146999999999999886e+01
2.230000000000000000e+02,7.670600000000000307e+01,6.342800000000000438e+01,8.006999999999999318e+01,9.134099999999999397e+01
2.240000000000000000e+02,7.583450000000000557e+01,5.959100000000000108e+01,7.878999999999999204e+01,8.831500000000001194e+01
2.250000000000000000e+02,7.669250000000000966e+01,5.982999999999999829e+01,7.812999999999999545e+01,8.995199999999999818e+01
2.260000000000000000e+02,7.761400000000001853e+01,6.608700000000000330e+01,7.943500000000000227e+01,9.279200000000000159e+01
2.270000000000000000e+02,7.807999999999999829e+01,6.820700000000000784e+01,7.841499999999999204e+01,8.855800000000000693e+01
2.280000000000000000e+02,7.926800000000000068e+01,6.831600000000000250e+01,8.039000000000000057e+01,9.034000000000000341e+01
2.290000000000000000e+02,7.963350000000001216e+01,7.213100000000000023e+01,8.004999999999999716e+01,8.753100000000000591e+01
2.300000000000000000e+02,7.741650000000001342e+01,6.582200000000000273e+01,7.804500000000000171e+01,8.775700000000000500e+01
2.310000000000000000e+02,7.760450000000000159e+01,5.108899999999999864e+01,8.144499999999999318e+01,8.935500000000000398e+01
2.320000000000000000e+02,7.838349999999999795e+01,6.497500000000000853e+01,7.709499999999999886e+01,9.010000000000000853e+01
