time_s,round,mean,p10,p50,p90
2.124562096595764160e+01,2.800000000000000000e+01,5.628649999999998954e+01,4.414000000000000057e+01,5.773499999999999943e+01,7.099299999999999500e+01
2.185546755790710449e+01,2.900000000000000000e+01,5.655199999999999960e+01,4.248300000000000409e+01,5.739499999999999602e+01,7.243600000000000705e+01
2.247042465209960938e+01,3.000000000000000000e+01,5.706199999999999051e+01,4.535399999999999920e+01,5.707999999999999829e+01,6.983400000000000318e+01
2.306902480125427246e+01,3.100000000000000000e+01,5.602250000000000085e+01,4.512300000000000466e+01,5.575999999999999801e+01,7.284400000000000830e+01
2.367520689964294434e+01,3.200000000000000000e+01,5.704950000000000188e+01,4.185000000000000142e+01,5.923999999999999488e+01,7.076999999999999602e+01
2.430252790451049805e+01,3.300000000000000000e+01,5.734049999999998448e+01,4.312800000000000011e+01,5.837500000000000000e+01,7.123099999999999454e+01
2.495638155937194824e+01,3.400000000000000000e+01,5.737500000000000000e+01,4.434400000000000119e+01,5.842000000000000171e+01,7.112400000000000944e+01
2.553891062736511230e+01,3.500000000000000000e+01,5.794699999999998852e+01,4.613300000000000267e+01,5.732000000000000028e+01,7.484199999999999875e+01
2.613380050659179688e+01,3.600000000000000000e+01,5.798249999999999460e+01,4.378099999999999881e+01,5.794000000000000483e+01,7.412800000000000011e+01
2.671883916854858398e+01,3.700000000000000000e+01,5.764849999999999852e+01,4.367199999999999704e+01,5.884999999999999432e+01,7.403099999999999170e+01
2.729192519187927246e+01,3.800000000000000000e+01,5.877749999999999631e+01,3.878799999999999670e+01,5.870000000000000284e+01,7.575999999999999091e+01
2.788052558898925781e+01,3.900000000000000000e+01,5.805949999999999278e+01,4.395599999999999596e+01,5.798499999999999943e+01,7.540500000000000114e+01
2.847563505172729492e+01,4.000000000000000000e+01,5.908849999999999625e+01,4.636200000000000188e+01,5.719500000000000028e+01,7.553000000000000114e+01
2.906626009941101074e+01,4.100000000000000000e+01,5.822650000000000148e+01,4.561399999999999721e+01,5.943500000000000227e+01,7.472499999999999432e+01
2.967074775695800781e+01,4.200000000000000000e+01,5.866049999999999898e+01,4.562400000000000233e+01,5.860000000000000142e+01,7.176500000000000057e+01
3.025293922424316406e+01,4.300000000000000000e+01,5.867000000000000171e+01,4.490400000000000347e+01,5.904500000000000171e+01,7.161400000000000432e+01
3.084627866744995117e+01,4.400000000000000000e+01,5.917499999999999716e+01,4.584299999999999642e+01,6.140500000000000114e+01,7.190300000000000580e+01
3.143695545196533203e+01,4.500000000000000000e+01,6.022149999999999181e+01,4.636300000000000665e+01,6.035499999999999687e+01,7.501600000000000534e+01
3.202528715133666992e+01,4.600000000000000000e+01,6.018949999999999534e+01,4.381799999999999784e+01,5.782999999999999829e+01,7.524500000000000455e+01
3.260521411895751953e+01,4.700000000000000000e+01,5.909050000000000580e+01,4.743900000000000006e+01,5.772000000000000597e+01,7.162699999999999534e+01
3.317954158782958984e+01,4.800000000000000000e+01,6.010250000000000625e+01,4.299599999999999511e+01,5.976500000000000057e+01,7.477500000000000568e+01
3.376130127906799316e+01,4.900000000000000000e+01,5.992450000000000898e+01,4.361899999999999977e+01,5.887999999999999545e+01,7.924099999999999966e+01
3.434213423728942871e+01,5.000000000000000000e+01,6.025999999999999091e+01,4.515299999999999869e+01,5.988500000000000512e+01,7.639000000000001478e+01
3.495431637763977051e+01,5.100000000000000000e+01,6.082500000000000284e+01,4.540499999999999403e+01,5.917000000000000171e+01,7.721100000000001273e+01
3.552730464935302734e+01,5.200000000000000000e+01,6.051199999999998624e+01,4.454099999999999682e+01,6.089499999999999602e+01,7.480000000000001137e+01
3.612064552307128906e+01,5.300000000000000000e+01,6.087650000000000006e+01,4.526900000000000546e+01,6.114000000000000057e+01,7.513400000000000034e+01
3.670287275314331055e+01,5.400000000000000000e+01,6.176100000000000989e+01,4.681300000000000239e+01,6.003499999999999659e+01,7.654099999999999682e+01
3.728380513191223145e+01,5.500000000000000000e+01,5.995450000000001722e+01,4.611599999999999966e+01,5.873499999999999943e+01,7.327700000000001523e+01
3.786404275894165039e+01,5.600000000000000000e+01,6.216799999999999216e+01,4.687999999999999545e+01,6.154500000000000171e+01,7.563100000000000023e+01
3.845764207839965820e+01,5.700000000000000000e+01,6.064000000000000767e+01,4.292300000000000182e+01,5.876500000000000057e+01,7.495000000000001705e+01
3.905816602706909180e+01,5.800000000000000000e+01,6.165399999999999636e+01,4.958100000000000307e+01,5.962500000000000000e+01,7.858700000000000330e+01
3.963172006607055664e+01,5.900000000000000000e+01,6.113400000000000034e+01,4.342699999999999960e+01,6.076500000000000057e+01,7.786700000000000443e+01
4.023177576065063477e+01,6.000000000000000000e+01,6.120599999999999596e+01,5.153099999999999881e+01,5.867000000000000171e+01,7.946399999999999864e+01
4.081477689743041992e+01,6.100000000000000000e+01,6.280749999999999034e+01,5.003499999999999659e+01,6.139499999999999602e+01,7.731300000000000239e+01
4.147696208953857422e+01,6.200000000000000000e+01,6.154649999999999466e+01,4.560099999999999909e+01,6.138000000000000256e+01,7.455300000000001148e+01
4.207942819595336914e+01,6.300000000000000000e+01,6.266750000000001819e+01,4.363299999999999557e+01,5.852499999999999858e+01,7.888299999999999557e+01
4.267784452438354492e+01,6.400000000000000000e+01,6.315350000000002240e+01,4.699900000000000233e+01,6.371500000000000341e+01,7.885600000000000875e+01
4.327291727066040039e+01,6.500000000000000000e+01,6.130600000000000449e+01,4.717600000000000193e+01,6.126000000000000512e+01,7.918300000000000693e+01
4.386154055595397949e+01,6.600000000000000000e+01,6.220500000000000540e+01,4.779700000000000415e+01,6.256000000000000227e+01,7.550900000000000034e+01
4.444881534576416016e+01,6.700000000000000000e+01,6.259300000000000352e+01,4.622299999999999898e+01,6.167000000000000171e+01,8.054900000000000659e+01
4.503568506240844727e+01,6.800000000000000000e+01,6.120650000000000546e+01,4.267900000000000205e+01,6.078000000000000114e+01,7.782500000000000284e+01
4.562193918228149414e+01,6.900000000000000000e+01,6.273350000000000648e+01,4.587899999999999778e+01,6.323999999999999488e+01,7.669500000000000739e+01
4.620525407791137695e+01,7.000000000000000000e+01,6.383450000000001268e+01,5.008800000000000097e+01,6.348000000000000398e+01,7.873400000000000887e+01
4.678534460067749023e+01,7.100000000000000000e+01,6.199900000000000233e+01,5.045800000000000551e+01,6.060500000000000398e+01,7.557800000000000296e+01
4.737310528755187988e+01,7.200000000000000000e+01,6.573199999999999932e+01,4.966300000000000381e+01,6.935499999999998977e+01,7.859500000000001307e+01
4.796635675430297852e+01,7.300000000000000000e+01,6.377650000000001285e+01,4.376800000000000779e+01,6.417000000000000171e+01,7.813700000000001467e+01
4.853915214538574219e+01,7.400000000000000000e+01,6.387550000000000239e+01,4.662200000000000699e+01,6.269000000000000483e+01,7.788000000000000966e+01
4.912453246116638184e+01,7.500000000000000000e+01,6.399449999999999505e+01,4.788799999999999812e+01,6.481499999999999773e+01,7.496500000000001762e+01
4.972443127632141113e+01,7.600000000000000000e+01,6.290850000000000364e+01,4.777400000000000091e+01,5.987999999999999545e+01,8.081700000000000728e+01
5.030671691894531250e+01,7.700000000000000000e+01,6.630149999999999011e+01,5.416300000000000381e+01,6.620999999999999375e+01,7.959300000000001774e+01
5.089170098304748535e+01,7.800000000000000000e+01,6.649749999999998806e+01,5.047099999999999653e+01,6.860999999999999943e+01,8.227400000000000091e+01
5.147257971763610840e+01,7.900000000000000000e+01,6.254450000000000642e+01,4.613000000000000256e+01,6.646999999999999886e+01,7.877700000000000102e+01
5.206422281265258789e+01,8.000000000000000000e+01,6.543800000000001660e+01,5.405200000000000671e+01,6.446999999999999886e+01,8.045199999999999818e+01
5.266540575027465820e+01,8.100000000000000000e+01,6.416849999999999454e+01,4.818099999999999739e+01,6.604999999999999716e+01,7.886700000000000443e+01
5.323845338821411133e+01,8.200000000000000000e+01,6.426699999999999591e+01,5.092500000000000426e+01,6.585999999999999943e+01,7.750200000000000955e+01
5.382561206817626953e+01,8.300000000000000000e+01,6.394250000000001677e+01,4.514900000000000091e+01,6.579500000000000171e+01,7.841200000000000614e+01
5.441226577758789062e+01,8.400000000000000000e+01,6.441700000000000159e+01,4.895600000000000307e+01,6.518000000000000682e+01,8.024500000000000455e+01
5.500495600700378418e+01,8.500000000000000000e+01,6.564450000000000784e+01,5.025599999999999312e+01,6.275500000000000256e+01,8.480599999999999739e+01
5.559309387207031250e+01,8.600000000000000000e+01,6.442749999999999488e+01,4.721799999999999642e+01,6.264499999999999602e+01,8.479000000000000625e+01
5.620088267326354980e+01,8.700000000000000000e+01,6.412100000000000932e+01,4.735300000000000153e+01,6.559999999999999432e+01,7.592900000000001626e+01
5.678370475769042969e+01,8.800000000000000000e+01,6.636849999999999739e+01,5.173799999999999955e+01,6.523000000000000398e+01,8.016000000000001080e+01
5.739505195617675781e+01,8.900000000000000000e+01,6.523600000000000421e+01,4.936899999999999267e+01,6.485999999999999943e+01,7.748700000000000898e+01
5.798974323272705078e+01,9.000000000000000000e+01,6.597650000000000148e+01,5.536899999999999977e+01,6.550499999999999545e+01,7.734400000000000830e+01
5.858152914047241211e+01,9.100000000000000000e+01,6.564799999999999613e+01,5.224100000000000676e+01,6.691499999999999204e+01,7.992999999999999261e+01
5.916456174850463867e+01,9.200000000000000000e+01,6.627750000000000341e+01,5.296300000000000097e+01,6.578499999999999659e+01,7.976699999999999591e+01
5.973893499374389648e+01,9.300000000000000000e+01,6.734299999999998931e+01,5.179799999999999471e+01,6.814000000000000057e+01,8.227200000000000557e+01
6.031530332565307617e+01,9.400000000000000000e+01,6.593350000000000932e+01,5.102400000000000801e+01,6.414000000000000057e+01,8.269000000000001194e+01
6.091908526420593262e+01,9.500000000000000000e+01,6.646450000000001523e+01,4.956600000000000250e+01,6.753999999999999204e+01,8.383400000000000318e+01
6.150902318954467773e+01,9.600000000000000000e+01,6.686350000000000193e+01,5.000999999999999801e+01,6.763499999999999091e+01,8.187300000000000466e+01
6.209735536575317383e+01,9.700000000000000000e+01,6.619000000000001194e+01,5.371200000000000330e+01,6.678000000000000114e+01,7.960200000000001808e+01
6.267658329010009766e+01,9.800000000000000000e+01,6.662000000000001876e+01,5.066300000000000381e+01,6.582500000000000284e+01,8.406799999999999784e+01
6.326538801193237305e+01,9.900000000000000000e+01,6.639750000000000796e+01,5.013599999999999568e+01,6.452000000000001023e+01,8.166899999999999693e+01
6.383850383758544922e+01,1.000000000000000000e+02,6.670850000000000080e+01,5.277599999999999625e+01,6.815999999999999659e+01,8.389800000000001035e+01
6.441770911216735840e+01,1.010000000000000000e+02,6.641350000000002751e+01,5.137700000000000244e+01,6.812000000000000455e+01,7.887300000000000466e+01
6.499427485466003418e+01,1.020000000000000000e+02,6.732500000000000284e+01,5.141999999999999460e+01,6.684000000000000341e+01,8.287600000000000477e+01
6.558429145812988281e+01,1.030000000000000000e+02,6.600100000000000477e+01,4.612800000000000011e+01,6.832000000000000739e+01,8.151600000000000534e+01
6.618007874488830566e+01,1.040000000000000000e+02,6.763599999999999568e+01,5.012299999999999756e+01,6.741499999999999204e+01,8.522499999999999432e+01
6.676811981201171875e+01,1.050000000000000000e+02,6.894150000000001910e+01,5.493900000000000006e+01,6.878999999999999204e+01,7.950500000000000966e+01
6.735036134719848633e+01,1.060000000000000000e+02,6.599200000000000443e+01,4.938800000000000523e+01,6.558499999999999375e+01,7.865600000000000591e+01
6.792523860931396484e+01,1.070000000000000000e+02,6.609950000000000614e+01,4.605899999999999750e+01,6.615000000000000568e+01,8.493800000000001660e+01
6.850450444221496582e+01,1.080000000000000000e+02,6.893199999999998795e+01,5.276200000000000045e+01,6.994499999999999318e+01,8.495600000000000307e+01
6.907725095748901367e+01,1.090000000000000000e+02,6.857000000000000739e+01,5.232500000000000284e+01,7.073499999999999943e+01,8.228600000000000136e+01
6.966134023666381836e+01,1.100000000000000000e+02,6.786899999999999977e+01,5.066800000000000637e+01,6.678999999999999204e+01,8.518000000000000682e+01
7.023538994789123535e+01,1.110000000000000000e+02,6.777299999999999613e+01,5.295100000000000051e+01,6.773000000000000398e+01,8.256100000000000705e+01
7.080472016334533691e+01,1.120000000000000000e+02,6.715900000000002024e+01,5.303099999999999881e+01,6.418000000000000682e+01,8.275900000000000034e+01
7.137646770477294922e+01,1.130000000000000000e+02,6.637349999999999284e+01,5.005799999999999983e+01,6.615500000000000114e+01,8.646200000000000330e+01
7.195341086387634277e+01,1.140000000000000000e+02,6.895550000000000068e+01,5.622900000000000631e+01,6.765999999999999659e+01,8.489700000000000557e+01
7.252846860885620117e+01,1.150000000000000000e+02,6.695549999999998647e+01,5.118900000000000006e+01,6.719499999999999318e+01,8.795899999999998897e+01
7.309369897842407227e+01,1.160000000000000000e+02,6.829599999999999227e+01,5.575600000000000733e+01,6.689500000000001023e+01,8.177600000000001046e+01
7.367834234237670898e+01,1.170000000000000000e+02,6.872450000000000614e+01,5.474900000000000233e+01,6.814000000000000057e+01,8.364500000000001023e+01
7.425941371917724609e+01,1.180000000000000000e+02,6.724749999999998806e+01,5.193099999999999739e+01,6.862999999999999545e+01,8.132100000000001216e+01
7.483660507202148438e+01,1.190000000000000000e+02,6.971750000000000114e+01,5.744299999999999784e+01,6.901499999999998636e+01,8.203199999999999648e+01
7.541489934921264648e+01,1.200000000000000000e+02,6.899100000000001387e+01,5.138700000000000045e+01,7.131999999999999318e+01,8.499400000000001398e+01
7.599120998382568359e+01,1.210000000000000000e+02,7.009250000000000114e+01,5.784300000000000352e+01,7.007499999999998863e+01,8.340100000000001046e+01
7.656071209907531738e+01,1.220000000000000000e+02,6.816349999999999909e+01,4.580400000000000205e+01,7.306999999999999318e+01,8.587600000000000477e+01
7.713476610183715820e+01,1.230000000000000000e+02,6.651250000000001705e+01,5.006500000000000483e+01,6.727000000000001023e+01,8.214400000000000546e+01
7.772496080398559570e+01,1.240000000000000000e+02,6.989250000000001251e+01,5.445700000000000784e+01,7.073499999999999943e+01,8.629900000000000659e+01
7.832221937179565430e+01,1.250000000000000000e+02,6.820799999999999841e+01,5.659599999999999653e+01,6.709499999999999886e+01,8.536400000000000432e+01
7.890186357498168945e+01,1.260000000000000000e+02,7.077400000000000091e+01,5.506000000000000938e+01,7.193500000000000227e+01,8.661799999999999500e+01
7.948823595046997070e+01,1.270000000000000000e+02,6.898500000000001364e+01,5.430799999999999983e+01,6.832499999999998863e+01,8.323100000000000875e+01
8.009124994277954102e+01,1.280000000000000000e+02,6.837699999999998113e+01,5.248499999999999943e+01,6.894999999999998863e+01,8.333300000000001262e+01
8.066175270080566406e+01,1.290000000000000000e+02,7.084349999999999170e+01,5.385900000000000176e+01,7.166499999999999204e+01,8.176100000000000989e+01
8.124146246910095215e+01,1.300000000000000000e+02,7.135549999999997794e+01,5.788400000000000034e+01,6.947999999999998977e+01,8.734900000000000375e+01
8.181500673294067383e+01,1.310000000000000000e+02,7.098049999999999216e+01,5.175000000000000000e+01,7.046500000000000341e+01,8.270300000000000296e+01
8.237708401679992676e+01,1.320000000000000000e+02,7.029150000000001342e+01,5.564399999999999835e+01,7.259499999999999886e+01,8.531400000000000716e+01
8.295747041702270508e+01,1.330000000000000000e+02,7.014399999999999125e+01,5.391199999999999903e+01,7.158500000000000796e+01,8.467000000000000171e+01
8.352920842170715332e+01,1.340000000000000000e+02,6.901149999999998386e+01,5.237100000000000222e+01,6.818999999999999773e+01,8.524900000000000944e+01
8.411642670631408691e+01,1.350000000000000000e+02,6.940800000000000125e+01,5.696900000000000119e+01,6.875000000000000000e+01,8.327700000000001523e+01
8.469328474998474121e+01,1.360000000000000000e+02,7.113200000000000500e+01,6.004300000000000637e+01,7.079999999999999716e+01,8.765000000000000568e+01
8.527317261695861816e+01,1.370000000000000000e+02,7.153749999999999432e+01,5.230499999999999261e+01,7.486499999999999488e+01,8.450100000000000477e+01
8.585765933990478516e+01,1.380000000000000000e+02,7.074950000000001182e+01,5.290500000000000114e+01,7.357000000000000739e+01,8.906499999999999773e+01
8.644130229949951172e+01,1.390000000000000000e+02,7.137899999999999068e+01,5.790700000000000358e+01,7.151999999999999602e+01,8.614900000000000091e+01
8.701682853698730469e+01,1.400000000000000000e+02,7.137649999999999295e+01,5.904400000000000404e+01,7.087999999999999545e+01,8.637000000000000455e+01
8.758467864990234375e+01,1.410000000000000000e+02,7.204449999999999932e+01,5.347400000000000375e+01,7.193999999999999773e+01,8.785000000000000853e+01
8.816204357147216797e+01,1.420000000000000000e+02,7.004599999999999227e+01,5.671999999999999886e+01,7.093500000000000227e+01,8.135300000000000864e+01
8.874024820327758789e+01,1.430000000000000000e+02,7.067400000000000659e+01,5.864399999999999835e+01,6.940000000000000568e+01,8.488600000000000989e+01
8.931708765029907227e+01,1.440000000000000000e+02,7.028849999999999909e+01,5.188399999999999324e+01,7.109499999999999886e+01,8.493799999999998818e+01
8.989439916610717773e+01,1.450000000000000000e+02,7.068750000000001421e+01,5.868699999999999761e+01,7.266500000000000625e+01,8.086600000000001387e+01
9.047585821151733398e+01,1.460000000000000000e+02,7.138200000000001921e+01,6.067300000000000182e+01,7.105500000000000682e+01,8.267800000000001148e+01
9.105636787414550781e+01,1.470000000000000000e+02,7.121249999999999147e+01,5.699200000000000443e+01,7.256999999999999318e+01,8.417300000000000182e+01
9.162648057937622070e+01,1.480000000000000000e+02,7.114450000000000784e+01,5.166700000000000159e+01,7.545000000000000284e+01,8.676200000000001467e+01
9.220390033721923828e+01,1.490000000000000000e+02,7.255100000000000193e+01,6.108200000000000074e+01,7.263499999999999091e+01,8.424500000000000455e+01
9.278346347808837891e+01,1.500000000000000000e+02,7.275899999999998613e+01,5.459799999999999898e+01,7.310499999999998977e+01,8.573999999999999488e+01
9.337314605712890625e+01,1.510000000000000000e+02,7.121700000000001296e+01,5.846900000000000830e+01,7.344499999999999318e+01,8.642599999999998772e+01
9.395215249061584473e+01,1.520000000000000000e+02,7.280749999999999034e+01,6.008300000000000551e+01,7.700499999999999545e+01,8.552900000000001057e+01
9.454213523864746094e+01,1.530000000000000000e+02,7.386499999999999488e+01,5.799000000000000199e+01,7.585999999999999943e+01,9.141300000000001091e+01
9.514068937301635742e+01,1.540000000000000000e+02,7.250249999999999773e+01,5.679900000000000659e+01,7.420000000000000284e+01,8.605400000000001626e+01
9.572906851768493652e+01,1.550000000000000000e+02,7.259699999999999420e+01,5.939599999999999369e+01,7.596000000000000796e+01,8.690600000000000591e+01
9.631320047378540039e+01,1.560000000000000000e+02,7.145350000000000534e+01,6.096000000000000085e+01,7.074500000000000455e+01,8.197200000000000841e+01
9.689434385299682617e+01,1.570000000000000000e+02,7.093250000000003297e+01,5.583000000000000540e+01,7.226000000000000512e+01,8.751399999999999579e+01
9.751612091064453125e+01,1.580000000000000000e+02,7.052799999999999159e+01,5.013300000000000267e+01,7.546999999999999886e+01,8.196300000000000807e+01
9.808991575241088867e+01,1.590000000000000000e+02,7.337449999999999761e+01,5.984199999999999875e+01,7.475000000000000000e+01,8.573100000000000875e+01
9.868886327743530273e+01,1.600000000000000000e+02,7.202900000000002478e+01,5.720599999999999596e+01,7.617500000000001137e+01,8.226700000000001012e+01
9.928767919540405273e+01,1.610000000000000000e+02,7.185799999999998988e+01,6.102499999999999858e+01,6.958499999999999375e+01,8.566599999999999682e+01
9.988475370407104492e+01,1.620000000000000000e+02,7.242350000000000421e+01,6.284199999999999164e+01,7.393999999999999773e+01,8.248300000000000409e+01
1.004599871635437012e+02,1.630000000000000000e+02,7.343350000000000932e+01,5.786500000000000199e+01,7.668999999999999773e+01,8.659199999999999875e+01
1.010471277236938477e+02,1.640000000000000000e+02,7.131899999999998840e+01,5.407200000000000273e+01,7.084999999999999432e+01,8.955999999999998806e+01
1.016320953369140625e+02,1.650000000000000000e+02,7.079749999999998522e+01,5.347699999999999676e+01,7.185999999999999943e+01,8.884300000000000352e+01
1.022075781822204590e+02,1.660000000000000000e+02,7.306250000000000000e+01,5.851500000000000767e+01,7.389499999999999602e+01,8.436400000000000432e+01
1.027845864295959473e+02,1.670000000000000000e+02,7.312000000000001876e+01,5.729799999999999471e+01,7.582999999999999829e+01,8.554300000000000637e+01
1.033761868476867676e+02,1.680000000000000000e+02,7.180800000000000693e+01,5.454899999999999949e+01,7.278000000000000114e+01,8.542199999999999704e+01
1.039738793373107910e+02,1.690000000000000000e+02,7.402500000000000568e+01,6.417100000000000648e+01,7.298499999999999943e+01,8.930299999999999727e+01
1.045406670570373535e+02,1.700000000000000000e+02,7.507499999999998863e+01,5.757299999999999329e+01,7.619499999999999318e+01,8.802700000000000102e+01
