round,mean,p10,p50,p90
3.400000000000000000e+01,4.912867783691155822e-03,4.581918361987288163e-03,4.869305369265240768e-03,5.334331681579528375e-03
3.500000000000000000e+01,4.911771375975035499e-03,4.582279223424804565e-03,4.866345204593076207e-03,5.334331681579528375e-03
3.600000000000000000e+01,4.896181861313022091e-03,4.562242431503966446e-03,4.842757234336492536e-03,5.348191334507220070e-03
3.700000000000000000e+01,4.895433673338778213e-03,4.562242431503966446e-03,4.840106016556261839e-03,5.348191334507220070e-03
3.800000000000000000e+01,4.925397348196301414e-03,4.615677218013871166e-03,4.829345169465566225e-03,5.346278516527959608e-03
3.900000000000000000e+01,4.950598738200835160e-03,4.615772796771551272e-03,4.841924364764316896e-03,5.414867860362566204e-03
4.000000000000000000e+01,4.903645366176108411e-03,4.544165193923737495e-03,4.811229974280221804e-03,5.398210717220376480e-03
4.100000000000000000e+01,4.885687679899801059e-03,4.549114141532887776e-03,4.815289346551892592e-03,5.382038664392771281e-03
4.200000000000000000e+01,4.907038489872091527e-03,4.557368359054560399e-03,4.815289346551892592e-03,5.383192742450656695e-03
4.300000000000000000e+01,4.886659010305928648e-03,4.498871503776280881e-03,4.811870329530761395e-03,5.365043191939720089e-03
4.400000000000000000e+01,4.877021273604306359e-03,4.498871503776280881e-03,4.786931663023409091e-03,5.365043191939720089e-03
4.500000000000000000e+01,4.837733977296651035e-03,4.472388508913353183e-03,4.761942625169229663e-03,5.345234528409680518e-03
4.600000000000000000e+01,4.835628077284942136e-03,4.472388508913353183e-03,4.754245242394073388e-03,5.346420187161506944e-03
4.700000000000000000e+01,4.839355082727038807e-03,4.466710174466669014e-03,4.761376123860711074e-03,5.332055355458404505e-03
4.800000000000000000e+01,4.836798383060279469e-03,4.458698994037299176e-03,4.753781559735148314e-03,5.332055355458404505e-03
4.900000000000000000e+01,4.829564057351839156e-03,4.460693076280369124e-03,4.745210171648701902e-03,5.319389689878652357e-03
5.000000000000000000e+01,4.827632741647982714e-03,4.460693076280369124e-03,4.737731712574354791e-03,5.305844324341964409e-03
5.100000000000000000e+01,4.830312358660037234e-03,4.458761623598446640e-03,4.729425789926641234e-03,5.305844324341964409e-03
5.200000000000000000e+01,4.831669304161019529e-03,4.452461170468741992e-03,4.730215367123658150e-03,5.294036368527024229e-03
5.300000000000000000e+01,4.822351190448644596e-03,4.452461170468741992e-03,4.722165499107363468e-03,5.294036368527024229e-03
5.400000000000000000e+01,4.821840296976355814e-03,4.444958913803000872e-03,4.730608536917592713e-03,5.281339921272209907e-03
5.500000000000000000e+01,4.826098296947985318e-03,4.444958913803000872e-03,4.726277737739238705e-03,5.281339921272209907e-03
5.600000000000000000e+01,4.834645514773909525e-03,4.443220820104738789e-03,4.735013259401425409e-03,5.426544437738862678e-03
5.700000000000000000e+01,4.837782137242228539e-03,4.438217499342282310e-03,4.737525897997665186e-03,5.426544437738862678e-03
5.800000000000000000e+01,4.841685926957333026e-03,4.438217499342282310e-03,4.749888607667611395e-03,5.410142844437157948e-03
5.900000000000000000e+01,4.854326232786232084e-03,4.546131010377423010e-03,4.749888607667611395e-03,5.395506735141243453e-03
6.000000000000000000e+01,4.859678172444864032e-03,4.570986245410571178e-03,4.763174733071556810e-03,5.395506735141243453e-03
6.100000000000000000e+01,4.876016354887245836e-03,4.600583271551418607e-03,4.772811610423526030e-03,5.379964916891807371e-03
6.200000000000000000e+01,4.856392829721494810e-03,4.618407271087709293e-03,4.724383735233447443e-03,5.381340987444032872e-03
6.300000000000000000e+01,4.823903713154310824e-03,4.587068035286767133e-03,4.731224727677396658e-03,5.150111233937554843e-03
6.400000000000000000e+01,4.826553289960695131e-03,4.585554561021617549e-03,4.736048756186102965e-03,5.150111233937554843e-03
6.500000000000000000e+01,4.822238132526931662e-03,4.585554561021617549e-03,4.745562424318397303e-03,5.112639877940826361e-03
6.600000000000000000e+01,4.827397510383704682e-03,4.586298241664829578e-03,4.760458863888875763e-03,5.111033630302459600e-03
6.700000000000000000e+01,4.833771636798116569e-03,4.586298241664829578e-03,4.770372625864543505e-03,5.214398452801798957e-03
6.800000000000000000e+01,4.846224266867869487e-03,4.614106777997657380e-03,4.812463234818653568e-03,5.212837173186473522e-03
6.900000000000000000e+01,4.846580681390976267e-03,4.613075993329526607e-03,4.812463234818653568e-03,5.212837173186473522e-03
7.000000000000000000e+01,4.849147078279420972e-03,4.613075993329526607e-03,4.821828622895162758e-03,5.206927946756340075e-03
7.100000000000000000e+01,4.842727552477972021e-03,4.605818826989950716e-03,4.806334944670516938e-03,5.206927946756340075e-03
7.200000000000000000e+01,4.844807022041181833e-03,4.599826276588758409e-03,4.802255532883319133e-03,5.205442923046101587e-03
7.300000000000000000e+01,4.852577256747872374e-03,4.599488427538192016e-03,4.808236583913294906e-03,5.195901987407928156e-03
7.400000000000000000e+01,4.854377670463554464e-03,4.587121041431185299e-03,4.804284145701090761e-03,5.194454406428048593e-03
7.500000000000000000e+01,4.857828406897646452e-03,4.587121041431185299e-03,4.824345955265150684e-03,5.185269161329453431e-03
7.600000000000000000e+01,4.859834487700565205e-03,4.586815672468913183e-03,4.823510322933358477e-03,5.183870915410179227e-03
7.700000000000000000e+01,4.862006980175828837e-03,4.575644686816823271e-03,4.827141578223039832e-03,5.182517197773957134e-03
7.800000000000000000e+01,4.782949317129052066e-03,4.559904684635661572e-03,4.833424305676417565e-03,5.173637103682787210e-03
7.900000000000000000e+01,4.771695623153379001e-03,4.554756766115920785e-03,4.809852993385498737e-03,5.172324702691235773e-03
8.000000000000000000e+01,4.793615365152577648e-03,4.555645460361694606e-03,4.835458493498433034e-03,5.172324702691235773e-03
8.100000000000000000e+01,4.794407517943836787e-03,4.555645460361694606e-03,4.833730681862984102e-03,5.162535406192931935e-03
8.200000000000000000e+01,4.814775429942522861e-03,4.547545297481612320e-03,4.860984246232375253e-03,5.162535406192931935e-03
