round,mean,p10,p50,p90
2.200000000000000000e+01,8.116288349331826080e-01,7.825000000000000844e-01,8.132975719932241665e-01,8.378260869565218316e-01
2.300000000000000000e+01,8.105088697534348352e-01,7.840108695652173720e-01,8.088198757763975788e-01,8.366770186335403814e-01
2.400000000000000000e+01,8.071389359432838972e-01,7.766086956521738305e-01,8.118478260869566032e-01,8.365838509316769755e-01
2.500000000000000000e+01,8.126954247443377577e-01,7.857855731225296125e-01,8.114009661835748233e-01,8.317391304347825365e-01
2.600000000000000000e+01,8.053906377438986297e-01,7.590958498023715473e-01,8.078260869565216939e-01,8.253416149068323326e-01
2.700000000000000000e+01,8.098296787753309633e-01,7.825776397515528116e-01,8.106719367588932634e-01,8.278881987577639823e-01
2.800000000000000000e+01,8.148048811092291066e-01,7.864268774703557785e-01,8.173693456302152383e-01,8.396894409937888382e-01
2.900000000000000000e+01,8.086231256666038814e-01,7.885149632975720912e-01,8.073671497584540280e-01,8.346376811594202749e-01
3.000000000000000000e+01,8.110142888512452686e-01,7.869960474308300702e-01,8.109903381642511455e-01,8.360248447204968736e-01
3.100000000000000000e+01,8.120269621682665306e-01,7.861366459627329162e-01,8.121376811594203105e-01,8.363768115942029624e-01
3.200000000000000000e+01,8.118135548026854664e-01,7.799683794466403253e-01,8.132608695652173703e-01,8.308695652173913038e-01
3.300000000000000000e+01,8.107189440993789464e-01,7.736956521739130066e-01,8.134669678147938843e-01,8.331159420289855344e-01
3.400000000000000000e+01,8.125856546834807626e-01,7.623794466403162051e-01,8.183695652173912372e-01,8.391304347826087362e-01
3.500000000000000000e+01,8.108291298073904141e-01,7.675381140598531715e-01,8.176811594202898492e-01,8.414409937888198687e-01
3.600000000000000000e+01,8.114924007152268803e-01,7.810342555994730374e-01,8.136231884057971708e-01,8.394409937888198669e-01
3.700000000000000000e+01,8.101916760775456083e-01,7.727667984189723338e-01,8.092038396386223020e-01,8.396666666666666723e-01
3.800000000000000000e+01,8.078780506932681238e-01,7.722727272727272219e-01,8.155314009661835950e-01,8.308074534161490332e-01
3.900000000000000000e+01,8.115280993161428924e-01,7.945289855072463769e-01,8.108695652173912860e-01,8.416459627329192505e-01
4.000000000000000000e+01,8.131938327373109399e-01,7.836594202898550243e-01,8.141304347826086030e-01,8.348447204968943991e-01
4.100000000000000000e+01,8.101114404918753342e-01,7.704347826086956896e-01,8.126482213438734892e-01,8.365217391304348160e-01
4.200000000000000000e+01,8.087144425622687649e-01,7.768260869565217774e-01,8.067632850241546194e-01,8.391304347826087362e-01
4.300000000000000000e+01,8.109634073655811459e-01,7.727391304347825951e-01,8.134661835748793202e-01,8.353260869565216629e-01
4.400000000000000000e+01,8.141189691950561080e-01,7.826449275362318270e-01,8.179347826086956763e-01,8.423602484472049179e-01
4.500000000000000000e+01,8.208156251960601058e-01,7.899110671936758754e-01,8.232608695652173791e-01,8.550621118012422528e-01
4.600000000000000000e+01,8.141238628521236809e-01,7.727536231884057916e-01,8.189855072463767538e-01,8.418012422360248159e-01
4.700000000000000000e+01,8.137771033314511460e-01,7.839637681159420390e-01,8.137681159420289134e-01,8.466149068322981197e-01
4.800000000000000000e+01,8.174619800489365540e-01,7.782971014492754414e-01,8.248447204968945012e-01,8.460144927536231707e-01
4.900000000000000000e+01,8.191491781165695096e-01,7.839855072463768337e-01,8.245031055900621242e-01,8.441304347826087406e-01
5.000000000000000000e+01,8.170250643076730768e-01,7.765217391304347627e-01,8.217391304347826386e-01,8.452173913043479203e-01
5.100000000000000000e+01,8.185550065876151526e-01,7.955072463768115831e-01,8.167701863354037695e-01,8.452173913043479203e-01
5.200000000000000000e+01,8.152231162557249666e-01,7.787681159420289934e-01,8.208695652173914059e-01,8.400517598343685277e-01
5.300000000000000000e+01,8.147761308739569497e-01,7.748550724637680576e-01,8.182125603864733865e-01,8.567391304347826697e-01
5.400000000000000000e+01,8.168621933621935671e-01,7.938043478260869978e-01,8.218115942028985099e-01,8.506086956521738962e-01
5.500000000000000000e+01,8.161326149695714571e-01,7.839130434782608514e-01,8.177173913043478404e-01,8.423913043478261642e-01
5.600000000000000000e+01,8.149684265010354034e-01,7.907826086956522005e-01,8.181159420289855211e-01,8.387453416149068808e-01
5.700000000000000000e+01,8.174423583662715487e-01,7.863768115942029180e-01,8.163043478260869623e-01,8.447826086956522484e-01
5.800000000000000000e+01,8.180243898613465126e-01,7.757971014492753836e-01,8.248447204968945012e-01,8.497929606625259646e-01
5.900000000000000000e+01,8.200605825334085219e-01,7.811180124223602306e-01,8.223990683229813747e-01,8.482608695652174013e-01
6.000000000000000000e+01,8.158407679277244196e-01,7.883985507246377145e-01,8.220496894409938804e-01,8.526086956521738980e-01
6.100000000000000000e+01,8.119228151075977840e-01,7.651086956521739868e-01,8.210628019323671367e-01,8.353260869565216629e-01
6.200000000000000000e+01,8.181503623188406404e-01,7.956024844720496203e-01,8.181055900621118093e-01,8.408152173913042704e-01
6.300000000000000000e+01,8.206099033816427468e-01,7.926594202898551433e-01,8.251242236024844967e-01,8.461304347826087424e-01
6.400000000000000000e+01,8.205253623188404344e-01,7.915279503105590031e-01,8.269409937888199114e-01,8.383478260869565712e-01
6.500000000000000000e+01,8.189057265198569358e-01,7.944409937888198270e-01,8.157608695652174280e-01,8.376956521739130634e-01
6.600000000000000000e+01,8.174760963674007064e-01,7.798260869565217801e-01,8.229813664596272726e-01,8.401304347826086261e-01
6.700000000000000000e+01,8.181147813539115798e-01,7.938565782044042507e-01,8.161490683229813969e-01,8.415000000000000258e-01
6.800000000000000000e+01,8.154218740197001214e-01,7.791247882552231330e-01,8.166205533596837540e-01,8.449999999999999734e-01
6.900000000000000000e+01,8.213106687997993038e-01,7.929347826086956541e-01,8.244565217391304213e-01,8.450845410628018417e-01
7.000000000000000000e+01,8.181817240730284713e-01,7.893506493506493582e-01,8.125000000000000000e-01,8.435265700483092211e-01
7.100000000000000000e+01,8.129590313068574270e-01,7.847430830039525684e-01,8.115760869565218361e-01,8.435652173913044116e-01
7.200000000000000000e+01,8.177040592257984741e-01,7.897628458498023862e-01,8.194099378881987139e-01,8.410489993098688721e-01
7.300000000000000000e+01,8.119849962839094104e-01,7.863105590062112737e-01,8.138198757763974722e-01,8.376135265700482835e-01
7.400000000000000000e+01,8.163847010477445210e-01,7.868774703557311900e-01,8.169960474308299858e-01,8.393478260869565721e-01
7.500000000000000000e+01,8.176169247419247110e-01,7.918577075098813811e-01,8.203804347826086918e-01,8.432246376811594057e-01
7.600000000000000000e+01,8.146181300583474894e-01,7.877300959909655509e-01,8.156444099378882262e-01,8.392391304347825987e-01
7.700000000000000000e+01,8.123632991404731163e-01,7.855590062111801331e-01,8.163043478260869623e-01,8.341086956521739371e-01
7.800000000000000000e+01,8.146220747851182775e-01,7.840909090909090606e-01,8.147903726708074501e-01,8.377584541062801371e-01
7.900000000000000000e+01,8.182712372168892134e-01,7.938043478260868868e-01,8.188405797101450112e-01,8.309782608695652772e-01
8.000000000000000000e+01,8.215568103394190747e-01,7.987351778656126555e-01,8.152173913043478937e-01,8.466770186335403903e-01
8.100000000000000000e+01,8.172594893029675456e-01,7.798588368153585026e-01,8.154150197628458052e-01,8.410403726708074457e-01
8.200000000000000000e+01,8.156530757889453032e-01,7.894466403162054835e-01,8.133399209486165127e-01,8.364596273291925455e-01
8.300000000000000000e+01,8.102122074785118588e-01,7.826086956521739468e-01,8.027173913043478271e-01,8.330095990965555863e-01
8.400000000000000000e+01,8.198595818432773408e-01,7.925239977413890413e-01,8.187499999999999778e-01,8.386956521739130643e-01
8.500000000000000000e+01,8.124066676077547067e-01,7.799378881987577561e-01,8.113636363636362869e-01,8.361180124223602794e-01
8.600000000000000000e+01,8.102119094673442268e-01,7.813339920948616513e-01,8.120882740447957771e-01,8.300414078674948071e-01
8.700000000000000000e+01,8.177286843591191623e-01,7.801976284584980492e-01,8.197628458498024129e-01,8.421376811594203371e-01
8.800000000000000000e+01,8.136946169772254489e-01,7.864130434782609091e-01,8.113801054018445758e-01,8.400000000000000799e-01
8.900000000000000000e+01,8.168952098626013347e-01,7.909937888198758094e-01,8.081521739130435034e-01,8.437318840579710599e-01
9.000000000000000000e+01,8.123509630466150266e-01,7.863932806324109848e-01,8.177865612648221871e-01,8.289999999999999591e-01
9.100000000000000000e+01,8.103826463391680113e-01,7.643972332015810389e-01,8.080745341614906652e-01,8.379314888010540585e-01
9.200000000000000000e+01,8.115716873706004808e-01,7.835403726708074501e-01,8.061511857707510664e-01,8.314888010540184560e-01
9.300000000000000000e+01,8.098117981052764813e-01,7.749604743083003955e-01,8.089811155028545642e-01,8.359782608695652817e-01
9.400000000000000000e+01,8.140741341991339919e-01,7.876976284584980004e-01,8.126482213438734892e-01,8.380579710144928640e-01
9.500000000000000000e+01,8.130577043729216857e-01,7.885714285714285898e-01,8.168478260869564966e-01,8.260587238848108305e-01
9.600000000000000000e+01,8.113679339983688177e-01,7.811801242236025011e-01,8.106280193236714560e-01,8.309782608695651662e-01
9.700000000000000000e+01,8.114100476817869279e-01,7.866614906832298804e-01,8.108695652173912860e-01,8.381126482213439033e-01
9.800000000000000000e+01,8.100171042725390347e-01,7.865372670807453392e-01,8.086956521739130377e-01,8.284584980237154062e-01
9.900000000000000000e+01,8.168975939519418361e-01,7.984782608695651929e-01,8.155072463768116009e-01,8.343115942028985765e-01
1.000000000000000000e+02,8.128421481899742451e-01,7.883540372670807539e-01,8.178085199824329798e-01,8.450000000000000844e-01
1.010000000000000000e+02,8.087591599222033745e-01,7.871245059288537460e-01,8.081592320722754685e-01,8.273913043478261509e-01
1.020000000000000000e+02,8.141555461446767783e-01,7.843012422360248204e-01,8.136231884057971708e-01,8.381521739130435300e-01
1.030000000000000000e+02,8.141771911663215899e-01,7.914737436476566579e-01,8.109661835748791514e-01,8.322826086956521818e-01
1.040000000000000000e+02,8.133428383210992152e-01,7.713269339356296772e-01,8.101966873706003547e-01,8.456521739130434812e-01
1.050000000000000000e+02,8.127182774954514466e-01,7.720158102766798702e-01,8.118012422360247893e-01,8.456159420289854900e-01
1.060000000000000000e+02,8.109440915364828362e-01,7.882552230378316871e-01,8.086050724637681153e-01,8.473913043478260576e-01
1.070000000000000000e+02,8.087220967438358832e-01,7.780632411067193166e-01,8.090579710144927272e-01,8.305314009661836083e-01
1.080000000000000000e+02,8.103016892527760140e-01,7.856055900621117249e-01,8.114130434782609314e-01,8.284782608695652195e-01
1.090000000000000000e+02,8.116535384904949302e-01,7.768458498023715908e-01,8.111956521739129844e-01,8.378550724637681135e-01
1.100000000000000000e+02,8.069811438561437233e-01,7.637826086956521765e-01,8.120553359683794215e-01,8.459130434782609065e-01
1.110000000000000000e+02,8.067897537245363182e-01,7.789130434782609580e-01,8.083333333333333481e-01,8.310869565217391397e-01
1.120000000000000000e+02,8.136778245908680152e-01,7.892928810320115618e-01,8.119565217391304657e-01,8.452173913043479203e-01
1.130000000000000000e+02,8.135803477923042593e-01,7.879891304347826919e-01,8.072024593763724720e-01,8.442028985507246119e-01
1.140000000000000000e+02,8.098880485456572131e-01,7.858102766798419347e-01,8.057971014492754103e-01,8.357536231884057365e-01
1.150000000000000000e+02,8.081821638506421213e-01,7.795942028985506367e-01,8.115596963423050703e-01,8.298260869565218245e-01
1.160000000000000000e+02,8.056973334636378103e-01,7.817391304347826031e-01,8.030434782608695254e-01,8.355072463768115076e-01
