time_s,round,mean,p10,p50,p90
2.158092641830444336e+01,3.400000000000000000e+01,4.912867783691155822e-03,4.581918361987288163e-03,4.869305369265240768e-03,5.334331681579528375e-03
2.206010746955871582e+01,3.500000000000000000e+01,4.911771375975035499e-03,4.582279223424804565e-03,4.866345204593076207e-03,5.334331681579528375e-03
2.255966019630432129e+01,3.600000000000000000e+01,4.896181861313022091e-03,4.562242431503966446e-03,4.842757234336492536e-03,5.348191334507220070e-03
2.305154871940612793e+01,3.700000000000000000e+01,4.895433673338778213e-03,4.562242431503966446e-03,4.840106016556261839e-03,5.348191334507220070e-03
2.353719353675842285e+01,3.800000000000000000e+01,4.925397348196301414e-03,4.615677218013871166e-03,4.829345169465566225e-03,5.346278516527959608e-03
2.402766680717468262e+01,3.900000000000000000e+01,4.950598738200835160e-03,4.615772796771551272e-03,4.841924364764316896e-03,5.414867860362566204e-03
2.450827240943908691e+01,4.000000000000000000e+01,4.903645366176108411e-03,4.544165193923737495e-03,4.811229974280221804e-03,5.398210717220376480e-03
2.500458908081054688e+01,4.100000000000000000e+01,4.885687679899801059e-03,4.549114141532887776e-03,4.815289346551892592e-03,5.382038664392771281e-03
2.550451970100402832e+01,4.200000000000000000e+01,4.907038489872091527e-03,4.557368359054560399e-03,4.815289346551892592e-03,5.383192742450656695e-03
2.598602771759033203e+01,4.300000000000000000e+01,4.886659010305928648e-03,4.498871503776280881e-03,4.811870329530761395e-03,5.365043191939720089e-03
2.647159910202026367e+01,4.400000000000000000e+01,4.877021273604306359e-03,4.498871503776280881e-03,4.786931663023409091e-03,5.365043191939720089e-03
2.695627546310424805e+01,4.500000000000000000e+01,4.837733977296651035e-03,4.472388508913353183e-03,4.761942625169229663e-03,5.345234528409680518e-03
2.744117593765258789e+01,4.600000000000000000e+01,4.835628077284942136e-03,4.472388508913353183e-03,4.754245242394073388e-03,5.346420187161506944e-03
2.791630983352661133e+01,4.700000000000000000e+01,4.839355082727038807e-03,4.466710174466669014e-03,4.761376123860711074e-03,5.332055355458404505e-03
2.840179133415222168e+01,4.800000000000000000e+01,4.836798383060279469e-03,4.458698994037299176e-03,4.753781559735148314e-03,5.332055355458404505e-03
2.890344405174255371e+01,4.900000000000000000e+01,4.829564057351839156e-03,4.460693076280369124e-03,4.745210171648701902e-03,5.319389689878652357e-03
2.938298010826110840e+01,5.000000000000000000e+01,4.827632741647982714e-03,4.460693076280369124e-03,4.737731712574354791e-03,5.305844324341964409e-03
2.988585925102233887e+01,5.100000000000000000e+01,4.830312358660037234e-03,4.458761623598446640e-03,4.729425789926641234e-03,5.305844324341964409e-03
3.037108016014099121e+01,5.200000000000000000e+01,4.831669304161019529e-03,4.452461170468741992e-03,4.730215367123658150e-03,5.294036368527024229e-03
3.087637186050415039e+01,5.300000000000000000e+01,4.822351190448644596e-03,4.452461170468741992e-03,4.722165499107363468e-03,5.294036368527024229e-03
3.138222002983093262e+01,5.400000000000000000e+01,4.821840296976355814e-03,4.444958913803000872e-03,4.730608536917592713e-03,5.281339921272209907e-03
3.190439844131469727e+01,5.500000000000000000e+01,4.826098296947985318e-03,4.444958913803000872e-03,4.726277737739238705e-03,5.281339921272209907e-03
3.239913558959960938e+01,5.600000000000000000e+01,4.834645514773909525e-03,4.443220820104738789e-03,4.735013259401425409e-03,5.426544437738862678e-03
3.288758206367492676e+01,5.700000000000000000e+01,4.837782137242228539e-03,4.438217499342282310e-03,4.737525897997665186e-03,5.426544437738862678e-03
3.337699818611145020e+01,5.800000000000000000e+01,4.841685926957333026e-03,4.438217499342282310e-03,4.749888607667611395e-03,5.410142844437157948e-03
3.387371730804443359e+01,5.900000000000000000e+01,4.854326232786232084e-03,4.546131010377423010e-03,4.749888607667611395e-03,5.395506735141243453e-03
3.435101532936096191e+01,6.000000000000000000e+01,4.859678172444864032e-03,4.570986245410571178e-03,4.763174733071556810e-03,5.395506735141243453e-03
3.483181190490722656e+01,6.100000000000000000e+01,4.876016354887245836e-03,4.600583271551418607e-03,4.772811610423526030e-03,5.379964916891807371e-03
3.532138657569885254e+01,6.200000000000000000e+01,4.856392829721494810e-03,4.618407271087709293e-03,4.724383735233447443e-03,5.381340987444032872e-03
3.581231570243835449e+01,6.300000000000000000e+01,4.823903713154310824e-03,4.587068035286767133e-03,4.731224727677396658e-03,5.150111233937554843e-03
3.630022358894348145e+01,6.400000000000000000e+01,4.826553289960695131e-03,4.585554561021617549e-03,4.736048756186102965e-03,5.150111233937554843e-03
3.678649830818176270e+01,6.500000000000000000e+01,4.822238132526931662e-03,4.585554561021617549e-03,4.745562424318397303e-03,5.112639877940826361e-03
3.726897120475769043e+01,6.600000000000000000e+01,4.827397510383704682e-03,4.586298241664829578e-03,4.760458863888875763e-03,5.111033630302459600e-03
3.775040841102600098e+01,6.700000000000000000e+01,4.833771636798116569e-03,4.586298241664829578e-03,4.770372625864543505e-03,5.214398452801798957e-03
3.823288941383361816e+01,6.800000000000000000e+01,4.846224266867869487e-03,4.614106777997657380e-03,4.812463234818653568e-03,5.212837173186473522e-03
3.870865797996520996e+01,6.900000000000000000e+01,4.846580681390976267e-03,4.613075993329526607e-03,4.812463234818653568e-03,5.212837173186473522e-03
3.920225644111633301e+01,7.000000000000000000e+01,4.849147078279420972e-03,4.613075993329526607e-03,4.821828622895162758e-03,5.206927946756340075e-03
3.970340132713317871e+01,7.100000000000000000e+01,4.842727552477972021e-03,4.605818826989950716e-03,4.806334944670516938e-03,5.206927946756340075e-03
4.019593882560729980e+01,7.200000000000000000e+01,4.844807022041181833e-03,4.599826276588758409e-03,4.802255532883319133e-03,5.205442923046101587e-03
4.069196772575378418e+01,7.300000000000000000e+01,4.852577256747872374e-03,4.599488427538192016e-03,4.808236583913294906e-03,5.195901987407928156e-03
4.117329096794128418e+01,7.400000000000000000e+01,4.854377670463554464e-03,4.587121041431185299e-03,4.804284145701090761e-03,5.194454406428048593e-03
4.167212533950805664e+01,7.500000000000000000e+01,4.857828406897646452e-03,4.587121041431185299e-03,4.824345955265150684e-03,5.185269161329453431e-03
4.215480017662048340e+01,7.600000000000000000e+01,4.859834487700565205e-03,4.586815672468913183e-03,4.823510322933358477e-03,5.183870915410179227e-03
4.264274334907531738e+01,7.700000000000000000e+01,4.862006980175828837e-03,4.575644686816823271e-03,4.827141578223039832e-03,5.182517197773957134e-03
4.314279580116271973e+01,7.800000000000000000e+01,4.782949317129052066e-03,4.559904684635661572e-03,4.833424305676417565e-03,5.173637103682787210e-03
4.362060856819152832e+01,7.900000000000000000e+01,4.771695623153379001e-03,4.554756766115920785e-03,4.809852993385498737e-03,5.172324702691235773e-03
4.410706114768981934e+01,8.000000000000000000e+01,4.793615365152577648e-03,4.555645460361694606e-03,4.835458493498433034e-03,5.172324702691235773e-03
4.460307860374450684e+01,8.100000000000000000e+01,4.794407517943836787e-03,4.555645460361694606e-03,4.833730681862984102e-03,5.162535406192931935e-03
4.509492039680480957e+01,8.200000000000000000e+01,4.814775429942522861e-03,4.547545297481612320e-03,4.860984246232375253e-03,5.162535406192931935e-03
4.557059860229492188e+01,8.300000000000000000e+01,4.825322403406215495e-03,4.610326016492345344e-03,4.860984246232375253e-03,5.161315406734518982e-03
4.605962252616882324e+01,8.400000000000000000e+01,4.829637456851074671e-03,4.610326016492345344e-03,4.848572667781872111e-03,5.151997175492741173e-03
4.653599953651428223e+01,8.500000000000000000e+01,4.821516180835772221e-03,4.609413096287450808e-03,4.848572667781872111e-03,5.151997175492741173e-03
4.703032565116882324e+01,8.600000000000000000e+01,4.817040993866745710e-03,4.525841075037502319e-03,4.810895845996952108e-03,5.198382234523331834e-03
4.753744173049926758e+01,8.700000000000000000e+01,4.828507239639301570e-03,4.584453602925528566e-03,4.805717438602797459e-03,5.198382234523331834e-03
4.801324748992919922e+01,8.800000000000000000e+01,4.833222317865907072e-03,4.580123257326008772e-03,4.804838852110400113e-03,5.189378499109672561e-03
4.851648306846618652e+01,8.900000000000000000e+01,4.832567217988113957e-03,4.578571174396009816e-03,4.814307187764228085e-03,5.189378499109672561e-03
4.902852654457092285e+01,9.000000000000000000e+01,4.848396622835269947e-03,4.677466601320612143e-03,4.830430364262741638e-03,5.180751495685150844e-03
4.950596165657043457e+01,9.100000000000000000e+01,4.851528506236453715e-03,4.679781522640482153e-03,4.830430364262741638e-03,5.180751495685150844e-03
4.998296952247619629e+01,9.200000000000000000e+01,4.863083382821408070e-03,4.666980823491122775e-03,4.895469929762757619e-03,5.187367921092459269e-03
5.047657895088195801e+01,9.300000000000000000e+01,4.865136605177470576e-03,4.665443392400949428e-03,4.895469929762757619e-03,5.187367921092459269e-03
5.096451902389526367e+01,9.400000000000000000e+01,4.862041841771805144e-03,4.532190507392196144e-03,4.928069438807370847e-03,5.224959258586138119e-03
5.144714140892028809e+01,9.500000000000000000e+01,4.889526330070494316e-03,4.660513880899994250e-03,4.928478051972555625e-03,5.224959258586138119e-03
5.193672728538513184e+01,9.600000000000000000e+01,4.874334070158815521e-03,4.594864597927033126e-03,4.880460169106551338e-03,5.224959258586138119e-03
5.243082141876220703e+01,9.700000000000000000e+01,4.875434604849133123e-03,4.596506240448486845e-03,4.866957506880266807e-03,5.262702285889660214e-03
5.291437935829162598e+01,9.800000000000000000e+01,4.876263641561742572e-03,4.606810708482702438e-03,4.865817949545986690e-03,5.262702285889660214e-03
5.341048455238342285e+01,9.900000000000000000e+01,4.859488839089003490e-03,4.607234961179816277e-03,4.824618493234286015e-03,5.153015212755683236e-03
5.388692593574523926e+01,1.000000000000000000e+02,4.847291016914561865e-03,4.608688914914649791e-03,4.824592922181654767e-03,5.146972890409258136e-03
5.439134001731872559e+01,1.010000000000000000e+02,4.851651078677732092e-03,4.608688914914649791e-03,4.832655783817854309e-03,5.147924761375621307e-03
5.487990117073059082e+01,1.020000000000000000e+02,4.852622512458587729e-03,4.613777184367443517e-03,4.841161264584930429e-03,5.147924761375621307e-03
5.538074207305908203e+01,1.030000000000000000e+02,4.854582261413630841e-03,4.615958802679971835e-03,4.845785469363619175e-03,5.143250348916268526e-03
5.587964224815368652e+01,1.040000000000000000e+02,4.882731593434245718e-03,4.622252651416522591e-03,4.908125691884481293e-03,5.189820792342261617e-03
5.635921382904052734e+01,1.050000000000000000e+02,4.890466504202631466e-03,4.560415823111493849e-03,4.929266349612753534e-03,5.190142324183480427e-03
5.684557223320007324e+01,1.060000000000000000e+02,4.898907827979242548e-03,4.533553118097222168e-03,4.943046386284670468e-03,5.195934834095210578e-03
5.733107399940490723e+01,1.070000000000000000e+02,4.886547257688624545e-03,4.530417801046540856e-03,4.926113622238725148e-03,5.195934834095210578e-03
5.782272577285766602e+01,1.080000000000000000e+02,4.885331893218502336e-03,4.526991599574973178e-03,4.924782402418653032e-03,5.190783572054707452e-03
5.830870366096496582e+01,1.090000000000000000e+02,4.906264461658033441e-03,4.524487445133906077e-03,4.944270169063024606e-03,5.191119757577871210e-03
5.880905413627624512e+01,1.100000000000000000e+02,4.911481095796142379e-03,4.524487445133906077e-03,4.954487367530033791e-03,5.192202304127068943e-03
5.930414462089538574e+01,1.110000000000000000e+02,4.923927459525157327e-03,4.519253696853343244e-03,4.998350389337994498e-03,5.270808566796693871e-03
5.979878687858581543e+01,1.120000000000000000e+02,4.909962183230196994e-03,4.519253696853343244e-03,5.005112671732892329e-03,5.241475961860376717e-03
6.028114676475524902e+01,1.130000000000000000e+02,4.918095796948230430e-03,4.518079678670273991e-03,5.005112671732892329e-03,5.251573745645219879e-03
6.075718855857849121e+01,1.140000000000000000e+02,4.915948020996529014e-03,4.514758827831566110e-03,5.013056616637012394e-03,5.232293523707323875e-03
6.123106932640075684e+01,1.150000000000000000e+02,4.927242553049391086e-03,4.514758827831566110e-03,5.012812704658897375e-03,5.278868762802985636e-03
6.171083116531372070e+01,1.160000000000000000e+02,4.933089638797804460e-03,4.516470047788110134e-03,5.016814495082717526e-03,5.279157269338649074e-03
6.218715834617614746e+01,1.170000000000000000e+02,4.933789794131559180e-03,4.513605044068945069e-03,5.017301636191458941e-03,5.243434186407464927e-03
6.267138004302978516e+01,1.180000000000000000e+02,4.931161620454046525e-03,4.513605044068945069e-03,5.017301636191458941e-03,5.215245024892599564e-03
6.315578055381774902e+01,1.190000000000000000e+02,4.925857907036206192e-03,4.508155257661496107e-03,4.948509014852973259e-03,5.207590036480694122e-03
6.364548969268798828e+01,1.200000000000000000e+02,4.923067346180747851e-03,4.508155257661496107e-03,4.948509014852973259e-03,5.199493049243472491e-03
6.413766551017761230e+01,1.210000000000000000e+02,4.911639879248036987e-03,4.506566893865126058e-03,4.872499883850016367e-03,5.199828970878994476e-03
6.462024331092834473e+01,1.220000000000000000e+02,4.911855784546069296e-03,4.503411701573159509e-03,4.872499883850016367e-03,5.205813630319956059e-03
6.511150884628295898e+01,1.230000000000000000e+02,4.929928664431695515e-03,4.651249382309800666e-03,4.871802260819855027e-03,5.206177252421255106e-03
6.558547830581665039e+01,1.240000000000000000e+02,4.927373059134418365e-03,4.648671824728730674e-03,4.873004034664733114e-03,5.205896981702502063e-03
6.608544921875000000e+01,1.250000000000000000e+02,4.935632180847906655e-03,4.644839823871095910e-03,4.874820478035521085e-03,5.227526289419157611e-03
6.658815217018127441e+01,1.260000000000000000e+02,4.948494374335418895e-03,4.649720707848390561e-03,4.908658886651284282e-03,5.227526289419157611e-03
6.706345868110656738e+01,1.270000000000000000e+02,4.943683201710494593e-03,4.633228690364213365e-03,4.912232010067701764e-03,5.212273615774621303e-03
6.754061436653137207e+01,1.280000000000000000e+02,4.943881204819818020e-03,4.638039703617413516e-03,4.913981474247393517e-03,5.219029681699470340e-03
6.803112363815307617e+01,1.290000000000000000e+02,4.938326857393585644e-03,4.622387192446073337e-03,4.897549494853539395e-03,5.293102453781209707e-03
6.851912760734558105e+01,1.300000000000000000e+02,4.939582850061934559e-03,4.627271476534707169e-03,4.907265310473411801e-03,5.293102453781209707e-03
6.900126576423645020e+01,1.310000000000000000e+02,4.948342251572057995e-03,4.571908260269083590e-03,4.924106594583521450e-03,5.259065544303376943e-03
6.951242637634277344e+01,1.320000000000000000e+02,4.946635565302258571e-03,4.576851788365607007e-03,4.934478850785257303e-03,5.243199840271912417e-03
6.999961400032043457e+01,1.330000000000000000e+02,4.947283488022874084e-03,4.576851788365607007e-03,4.943426709700604604e-03,5.251988791399349668e-03
7.048327851295471191e+01,1.340000000000000000e+02,4.948089056984589056e-03,4.597200745650320206e-03,4.939353337501334665e-03,5.252472266493162824e-03
7.097733950614929199e+01,1.350000000000000000e+02,4.949699031844037936e-03,4.597200745650320206e-03,4.940279729543696832e-03,5.261762987596852077e-03
7.145482945442199707e+01,1.360000000000000000e+02,4.958916095274205037e-03,4.641064437679488439e-03,4.936056377730894604e-03,5.272111039420824576e-03
7.193298316001892090e+01,1.370000000000000000e+02,4.960548310138284366e-03,4.642034730036540512e-03,4.937296911041200685e-03,5.282430460208486188e-03
7.240402507781982422e+01,1.380000000000000000e+02,4.959558958647750787e-03,4.685993511626919926e-03,4.935140928531848818e-03,5.293801270838537250e-03
7.289457535743713379e+01,1.390000000000000000e+02,4.961602231617263416e-03,4.687017288772325416e-03,4.937040526510781333e-03,5.293801270838537250e-03
7.337539649009704590e+01,1.400000000000000000e+02,4.979226978667230380e-03,4.730962431321027520e-03,4.934891909407995367e-03,5.365872569063176618e-03
7.385908007621765137e+01,1.410000000000000000e+02,4.971084696298839513e-03,4.730962431321027520e-03,4.939306726383542803e-03,5.366041427458734421e-03
7.434681415557861328e+01,1.420000000000000000e+02,4.967776807076992179e-03,4.776085586389531776e-03,4.941893000452576498e-03,5.371960813518697996e-03
7.483313798904418945e+01,1.430000000000000000e+02,4.956006276394055859e-03,4.774268352881874677e-03,4.916849838031757750e-03,5.371960813518697996e-03
7.530964636802673340e+01,1.440000000000000000e+02,4.974547894768952677e-03,4.775400013233194012e-03,4.919236528457389401e-03,5.378038897107780339e-03
7.580856776237487793e+01,1.450000000000000000e+02,4.979055548577740117e-03,4.779080772054349058e-03,4.930606232441616874e-03,5.378230633226583485e-03
7.632466101646423340e+01,1.460000000000000000e+02,4.957026034203774155e-03,4.743356301252589502e-03,4.913722517496296391e-03,5.385039350778358935e-03
7.682717633247375488e+01,1.470000000000000000e+02,4.962421301248307395e-03,4.745371196352766476e-03,4.922763066139366692e-03,5.385039350778358935e-03
7.734904432296752930e+01,1.480000000000000000e+02,4.961261645612851170e-03,4.745371196352766476e-03,4.929210991064214044e-03,5.385260468105668163e-03
7.787709283828735352e+01,1.490000000000000000e+02,4.964411589294613278e-03,4.747790931504669402e-03,4.925769939252464848e-03,5.390948777848195150e-03
7.836010098457336426e+01,1.500000000000000000e+02,4.964585120974862598e-03,4.747790931504669402e-03,4.928262303631152433e-03,5.390948777848195150e-03
7.883839726448059082e+01,1.510000000000000000e+02,4.975221415996267105e-03,4.749368201895705355e-03,4.925071826543239717e-03,5.392612754283972708e-03
7.934385704994201660e+01,1.520000000000000000e+02,4.988729252709899788e-03,4.822932420628723085e-03,4.931281887220920895e-03,5.392612754283972708e-03
7.982979750633239746e+01,1.530000000000000000e+02,4.978790763149062472e-03,4.746621136060102768e-03,4.931281887220920895e-03,5.394067993195309635e-03
8.032974767684936523e+01,1.540000000000000000e+02,4.977081415258488573e-03,4.748988407510670168e-03,4.928878768447896713e-03,5.394341352083020270e-03
8.081576704978942871e+01,1.550000000000000000e+02,4.985775320273747209e-03,4.749516256505285396e-03,4.931044053451354332e-03,5.448735042998516763e-03
8.130000162124633789e+01,1.560000000000000000e+02,4.970727093576476734e-03,4.636403034882280103e-03,4.928851739485235785e-03,5.448735042998516763e-03
8.182261824607849121e+01,1.570000000000000000e+02,4.976743684820031897e-03,4.642477738755778661e-03,4.940771051511460947e-03,5.409022028998858311e-03
8.229742074012756348e+01,1.580000000000000000e+02,4.977132756722430808e-03,4.648858215529873966e-03,4.940771051511460947e-03,5.409322188037994292e-03
8.278376984596252441e+01,1.590000000000000000e+02,4.973178235382529414e-03,4.657592133132253814e-03,4.948547162488919210e-03,5.399222654695007804e-03
8.327902078628540039e+01,1.600000000000000000e+02,4.973898383964473098e-03,4.656683651301340120e-03,4.954115083509395834e-03,5.399222654695007804e-03
8.375452113151550293e+01,1.610000000000000000e+02,4.972117730900922107e-03,4.666027171807073451e-03,4.954418420354690655e-03,5.399550940463957935e-03
8.425184106826782227e+01,1.620000000000000000e+02,4.973254131094391288e-03,4.677603315924813016e-03,4.960641051314388511e-03,5.401166751899769657e-03
8.473857045173645020e+01,1.630000000000000000e+02,4.950651921698349944e-03,4.583661784898215158e-03,4.960641051314388511e-03,5.401166751899769657e-03
8.521587681770324707e+01,1.640000000000000000e+02,4.952974175923873304e-03,4.583661784898215158e-03,4.968732101631328363e-03,5.403242687903766009e-03
8.571185135841369629e+01,1.650000000000000000e+02,4.987884944621045168e-03,4.771167371789158257e-03,4.968732101631328363e-03,5.403242687903766009e-03
8.619705271720886230e+01,1.660000000000000000e+02,5.007096415125544125e-03,4.771167371789158257e-03,4.974162984501998008e-03,5.404998973954228299e-03
8.668552756309509277e+01,1.670000000000000000e+02,5.010528550379524278e-03,4.762243751394438195e-03,4.984649098421260575e-03,5.404998973954228299e-03
8.715733218193054199e+01,1.680000000000000000e+02,5.015949006404912640e-03,4.762243751394438195e-03,4.990183566344226322e-03,5.407190168855580646e-03
8.763105750083923340e+01,1.690000000000000000e+02,5.008727494172840813e-03,4.738076980885743208e-03,4.990183566344226322e-03,5.407190168855580646e-03
8.811040806770324707e+01,1.700000000000000000e+02,5.007604024681018215e-03,4.735040749066199949e-03,4.999549175041652881e-03,5.409063312001975016e-03
8.858261752128601074e+01,1.710000000000000000e+02,4.997044643549683994e-03,4.729483289312449469e-03,4.997778197550674199e-03,5.330537576894607381e-03
8.906439423561096191e+01,1.720000000000000000e+02,4.996221937280271100e-03,4.729483289312449469e-03,5.003543468091113666e-03,5.330755533812518883e-03
8.954713368415832520e+01,1.730000000000000000e+02,5.006370517496991010e-03,4.726176065243493235e-03,5.005946983636663274e-03,5.326482828909980156e-03
9.002986502647399902e+01,1.740000000000000000e+02,4.985855431918672677e-03,4.704466518112467889e-03,4.999932687912601349e-03,5.325091827185139508e-03
9.052726602554321289e+01,1.750000000000000000e+02,4.975907493800362479e-03,4.690062774730127323e-03,4.977630385476198953e-03,5.319523461017001964e-03
9.101342606544494629e+01,1.760000000000000000e+02,4.986166676235756837e-03,4.690062774730127323e-03,4.996133753746224114e-03,5.319523461017001964e-03
9.150493454933166504e+01,1.770000000000000000e+02,4.983406357105387048e-03,4.668171007206040925e-03,4.996133753746224114e-03,5.312717864028982696e-03
9.198623442649841309e+01,1.780000000000000000e+02,4.981674170642235756e-03,4.665545441062344742e-03,4.986135611273601227e-03,5.307841698958920031e-03
9.246980643272399902e+01,1.790000000000000000e+02,4.989116462430378748e-03,4.642584646736559219e-03,4.988906569899769286e-03,5.306277991032694145e-03
9.295917439460754395e+01,1.800000000000000000e+02,4.988000396847288784e-03,4.643573328832446313e-03,4.982524072453352673e-03,5.301746707942160165e-03
9.344405817985534668e+01,1.810000000000000000e+02,4.985637237986247257e-03,4.627670007599941904e-03,4.976162190855538958e-03,5.300194185626366100e-03
9.392681241035461426e+01,1.820000000000000000e+02,4.982408066016606046e-03,4.625194767895485920e-03,4.976162190855538958e-03,5.293845471778573820e-03
9.441202664375305176e+01,1.830000000000000000e+02,4.982225688967780244e-03,4.634732305274279728e-03,4.970451243757780316e-03,5.295040301012346982e-03
9.489693427085876465e+01,1.840000000000000000e+02,4.971366497859406978e-03,4.632292561260409336e-03,4.970252340518554850e-03,5.295040301012346982e-03
9.537347674369812012e+01,1.850000000000000000e+02,4.970728239459345360e-03,4.642474516815742712e-03,4.964858674387535344e-03,5.309618041381134954e-03
9.584562277793884277e+01,1.860000000000000000e+02,4.960739697292696274e-03,4.639931506459838394e-03,4.964793797379549872e-03,5.309618041381134954e-03
9.633093047142028809e+01,1.870000000000000000e+02,4.950148403193849536e-03,4.650789147795659183e-03,4.948469172541171066e-03,5.298861652020328550e-03
9.681414723396301270e+01,1.880000000000000000e+02,4.960641863466201326e-03,4.649914128458652353e-03,4.948469172541171066e-03,5.329068040819319452e-03
9.729081130027770996e+01,1.890000000000000000e+02,4.957185713116316235e-03,4.658945596848624617e-03,4.975736431917232583e-03,5.331825405894973988e-03
9.776876711845397949e+01,1.900000000000000000e+02,4.956118861908642356e-03,4.658945596848624617e-03,4.974117035326575120e-03,5.332693761046825714e-03
9.824953198432922363e+01,1.910000000000000000e+02,4.939732101543102549e-03,4.663410203744228731e-03,4.974351724471434352e-03,5.283057116767547745e-03
9.875042128562927246e+01,1.920000000000000000e+02,4.954214869149658682e-03,4.652316614086769372e-03,4.972865359364068809e-03,5.288269733722110802e-03
9.925307393074035645e+01,1.930000000000000000e+02,4.953572863479340817e-03,4.652316614086769372e-03,4.957947592908686432e-03,5.308486067936123154e-03
