time_s,round,mean,p10,p50,p90
4.912193658351898193e+02,9.950000000000000000e+02,1.692290088081072896e-01,1.400257508471138279e-01,1.685051993949286953e-01,2.157614201791993036e-01
4.917163736820220947e+02,9.960000000000000000e+02,1.697543234355516906e-01,1.434343293145661224e-01,1.685051993949286953e-01,2.166733238625887792e-01
4.922214410305023193e+02,9.970000000000000000e+02,1.706753114568404506e-01,1.434343293145661224e-01,1.711043973107954919e-01,2.166733238625887792e-01
4.927197625637054443e+02,9.980000000000000000e+02,1.707195131539142596e-01,1.433320220293143044e-01,1.711043973107954919e-01,2.173407075497307828e-01
4.932381942272186279e+02,9.990000000000000000e+02,1.716543443264674784e-01,1.433320220293143044e-01,1.706385649722347853e-01,2.178577354464084626e-01
4.937492847442626953e+02,1.000000000000000000e+03,1.716754284271279629e-01,1.433397787519621047e-01,1.705401528208614625e-01,2.183394798813184379e-01
4.942388246059417725e+02,1.001000000000000000e+03,1.733554814786577580e-01,1.433397787519621047e-01,1.695768245170582444e-01,2.191584331503516891e-01
4.947486684322357178e+02,1.002000000000000000e+03,1.738770361474777093e-01,1.438670170616729027e-01,1.695768245170582444e-01,2.191584331503516891e-01
4.952431690692901611e+02,1.003000000000000000e+03,1.742617754161721044e-01,1.437076508308535727e-01,1.695768245170582444e-01,2.199091319914031895e-01
4.957556028366088867e+02,1.004000000000000000e+03,1.727119411233334068e-01,1.440050769247657736e-01,1.673160959317514240e-01,2.204711732475826136e-01
4.962454102039337158e+02,1.005000000000000000e+03,1.725751538411240404e-01,1.439816959379754402e-01,1.672594333131891264e-01,2.210446070132468799e-01
4.967471313476562500e+02,1.006000000000000000e+03,1.729684181389677111e-01,1.443002345602069914e-01,1.672274884319947530e-01,2.218335933694626505e-01
4.972523643970489502e+02,1.007000000000000000e+03,1.732821058199877362e-01,1.442805758621453771e-01,1.666536905871475460e-01,2.217646160457412974e-01
4.977754433155059814e+02,1.008000000000000000e+03,1.736092781387437167e-01,1.446111495042556871e-01,1.666482599665524145e-01,2.223641803528524363e-01
4.982956736087799072e+02,1.009000000000000000e+03,1.736267679685843945e-01,1.445954240093185184e-01,1.671114274285279422e-01,2.151684223500523185e-01
4.988019354343414307e+02,1.010000000000000000e+03,1.735837215425853064e-01,1.448679864860183131e-01,1.671114274285279422e-01,2.157645118082265057e-01
4.992974889278411865e+02,1.011000000000000000e+03,1.736667300962623506e-01,1.447890939823842649e-01,1.666834050156862368e-01,2.163741831415562089e-01
4.998041055202484131e+02,1.012000000000000000e+03,1.739494186845144397e-01,1.447890939823842649e-01,1.665356305281453231e-01,2.170037524988227551e-01
5.002985384464263916e+02,1.013000000000000000e+03,1.749491337481945685e-01,1.447190028851521038e-01,1.670148792813671568e-01,2.170037524988227551e-01
5.008146688938140869e+02,1.014000000000000000e+03,1.752026161528839610e-01,1.446635511466001778e-01,1.687824591772305038e-01,2.156100181994173026e-01
5.013118572235107422e+02,1.015000000000000000e+03,1.763189035115261816e-01,1.446593144431249089e-01,1.687824591772305038e-01,2.201816241841820787e-01
5.018048839569091797e+02,1.016000000000000000e+03,1.758303872943784152e-01,1.461883248858895923e-01,1.686267694515395654e-01,2.201816241841820787e-01
5.023004996776580811e+02,1.017000000000000000e+03,1.759824606067504904e-01,1.461883248858895923e-01,1.684559496302956427e-01,2.201816241841820787e-01
5.027910974025726318e+02,1.018000000000000000e+03,1.762846003156701147e-01,1.465541847374581819e-01,1.683251060180379066e-01,2.235675479911217733e-01
5.032839400768280029e+02,1.019000000000000000e+03,1.766380672291857912e-01,1.465352203802201825e-01,1.684793360641846371e-01,2.235675479911217733e-01
5.038180656433105469e+02,1.020000000000000000e+03,1.763327134746672242e-01,1.443527772279654675e-01,1.683228583610541507e-01,2.198801529179520986e-01
5.043014042377471924e+02,1.021000000000000000e+03,1.764764643648895626e-01,1.441878946308286502e-01,1.694189947559779919e-01,2.197032115556367682e-01
5.047920343875885010e+02,1.022000000000000000e+03,1.764494587776483658e-01,1.441328050961419305e-01,1.693273372468397930e-01,2.160628464657827763e-01
5.052932467460632324e+02,1.023000000000000000e+03,1.765224127854453096e-01,1.446209520233406598e-01,1.691834025781818185e-01,2.158902653703722307e-01
5.058061752319335938e+02,1.024000000000000000e+03,1.761019836640276837e-01,1.446039298576810295e-01,1.687658849902949620e-01,2.122959164162718515e-01
5.063259007930755615e+02,1.025000000000000000e+03,1.766227686325437252e-01,1.455922613251395548e-01,1.694811352789302450e-01,2.122959164162718515e-01
5.068260819911956787e+02,1.026000000000000000e+03,1.765353622646155529e-01,1.466143021977523997e-01,1.695002389551744093e-01,2.119183529723839277e-01
5.073394639492034912e+02,1.027000000000000000e+03,1.758610810984693185e-01,1.476400500528715076e-01,1.692952733192004955e-01,2.119183529723839277e-01
5.078421533107757568e+02,1.028000000000000000e+03,1.749276035560334008e-01,1.476258623198023201e-01,1.694749984077187910e-01,2.122034581292048805e-01
5.083640968799591064e+02,1.029000000000000000e+03,1.729869436305095376e-01,1.448121565542718203e-01,1.688912268098580194e-01,2.123418766024394444e-01
5.088582689762115479e+02,1.030000000000000000e+03,1.723426242744628967e-01,1.447988401118308344e-01,1.674742280931840188e-01,2.126640587344166833e-01
5.093583428859710693e+02,1.031000000000000000e+03,1.721016135062533314e-01,1.480418015636114359e-01,1.674742280931840188e-01,2.130054358819271632e-01
5.098787515163421631e+02,1.032000000000000000e+03,1.723125965958987316e-01,1.480291968969190408e-01,1.674935550039529375e-01,2.134968599499829367e-01
5.103744781017303467e+02,1.033000000000000000e+03,1.725363321371139180e-01,1.492281095163912052e-01,1.675220761348582277e-01,2.138594800147756991e-01
5.108712580204010010e+02,1.034000000000000000e+03,1.734132144979116386e-01,1.492281095163912052e-01,1.675245627610493226e-01,2.143485856986441229e-01
5.113682434558868408e+02,1.035000000000000000e+03,1.741316116110752099e-01,1.496508237349045978e-01,1.675245627610493226e-01,2.147496436253633900e-01
5.118511035442352295e+02,1.036000000000000000e+03,1.738832595676899906e-01,1.496404780415917513e-01,1.674334003883299893e-01,2.151679288226449882e-01
5.123399164676666260e+02,1.037000000000000000e+03,1.740419598440272608e-01,1.500808267845985533e-01,1.674334003883299893e-01,2.152281916099655912e-01
5.128166468143463135e+02,1.038000000000000000e+03,1.735025927701596138e-01,1.490509790514404354e-01,1.673720293339310827e-01,2.155040357186908673e-01
5.133106501102447510e+02,1.039000000000000000e+03,1.736345273566844427e-01,1.491355570220163629e-01,1.673720293339310827e-01,2.159528236095246412e-01
5.137951924800872803e+02,1.040000000000000000e+03,1.738260356153253916e-01,1.492820162442353993e-01,1.673403865435777460e-01,2.163455841061344975e-01
5.142859184741973877e+02,1.041000000000000000e+03,1.736548051384722013e-01,1.492170697460474538e-01,1.673403865435777460e-01,2.162459344862018851e-01
5.147747008800506592e+02,1.042000000000000000e+03,1.742820170245034384e-01,1.492170697460474538e-01,1.673363588569418692e-01,2.162459344862018851e-01
5.152870414257049561e+02,1.043000000000000000e+03,1.745758170988811198e-01,1.501886801662616067e-01,1.673363588569418692e-01,2.161730717805271096e-01
5.157727956771850586e+02,1.044000000000000000e+03,1.750341580730766233e-01,1.501425138519351110e-01,1.683018478146766084e-01,2.162651706871458468e-01
5.162586748600006104e+02,1.045000000000000000e+03,1.750895424218022467e-01,1.506086534022874901e-01,1.695152115272327287e-01,2.163775523521926369e-01
5.167578873634338379e+02,1.046000000000000000e+03,1.751196253691153504e-01,1.505693050577440739e-01,1.695152115272327287e-01,2.163717742744096229e-01
5.172430593967437744e+02,1.047000000000000000e+03,1.753079315473045074e-01,1.510093012546342428e-01,1.700481821934197724e-01,2.163717742744096229e-01
5.177361817359924316e+02,1.048000000000000000e+03,1.752939310354408586e-01,1.509670151358451229e-01,1.700481821934197724e-01,2.162194020285920226e-01
5.182253663539886475e+02,1.049000000000000000e+03,1.746605448802311389e-01,1.506029199110985872e-01,1.702401700846206678e-01,2.041683948126156167e-01
5.187066462039947510e+02,1.050000000000000000e+03,1.744860424544139588e-01,1.506029199110985872e-01,1.706849408122299294e-01,2.034366168907863481e-01
5.191946427822113037e+02,1.051000000000000000e+03,1.750993863449838428e-01,1.502704571250217946e-01,1.716168322017429804e-01,2.027271425432727037e-01
5.196821401119232178e+02,1.052000000000000000e+03,1.748818661751667114e-01,1.502704571250217946e-01,1.723163079589347946e-01,2.025971998558911691e-01
5.201644511222839355e+02,1.053000000000000000e+03,1.758041974966826071e-01,1.499623004984074748e-01,1.732729526064797909e-01,2.019090967228400479e-01
5.206457154750823975e+02,1.054000000000000000e+03,1.757977576396928254e-01,1.496865948021603165e-01,1.735406229161946534e-01,2.011188682873134848e-01
5.211318461894989014e+02,1.055000000000000000e+03,1.752521123658563051e-01,1.496822011897769034e-01,1.716414451315217971e-01,2.020246725177961000e-01
5.216338026523590088e+02,1.056000000000000000e+03,1.750407078435016195e-01,1.494328023773433822e-01,1.716625795219872130e-01,2.020246725177961000e-01
5.221277296543121338e+02,1.057000000000000000e+03,1.750024343745758271e-01,1.494296508814784430e-01,1.719107637490225327e-01,1.997320828058930797e-01
5.226313207149505615e+02,1.058000000000000000e+03,1.749108985464446764e-01,1.492102394928261078e-01,1.750083043421394591e-01,1.991310910712062732e-01
5.231196763515472412e+02,1.059000000000000000e+03,1.747833097175782169e-01,1.492102394928261078e-01,1.748987476319016909e-01,2.002875314300441578e-01
