round,mean,p10,p50,p90
5.100000000000000000e+01,8.202051481127566879e-01,7.927376970855232186e-01,8.220214568040655756e-01,8.441614906832298759e-01
5.200000000000000000e+01,8.159916677525373974e-01,7.929644268774703741e-01,8.144664031620553191e-01,8.343167701863354324e-01
5.300000000000000000e+01,8.180493184351881331e-01,7.896368848542761887e-01,8.169960474308299858e-01,8.439130434782609047e-01
5.400000000000000000e+01,8.152641163184641826e-01,7.937681159420290067e-01,8.086568322981366741e-01,8.452484472049689446e-01
5.500000000000000000e+01,8.140208921513270024e-01,7.852173913043478670e-01,8.092320722755506068e-01,8.447670807453415698e-01
5.600000000000000000e+01,8.129637445887446523e-01,7.914361001317522515e-01,8.118083003952569765e-01,8.370186335403726474e-01
5.700000000000000000e+01,8.135078502415458157e-01,8.002536231884057605e-01,8.094861660079051280e-01,8.346583850931678095e-01
5.800000000000000000e+01,8.195203039713909732e-01,7.889627329192546723e-01,8.119235836627141101e-01,8.492236024844720399e-01
5.900000000000000000e+01,8.138923160173158200e-01,7.867282608695652657e-01,8.157608695652174280e-01,8.347888198757764666e-01
6.000000000000000000e+01,8.152216889390802024e-01,7.850000000000000311e-01,8.134057971014492239e-01,8.507142857142857562e-01
6.100000000000000000e+01,8.107596853629461808e-01,7.740559006211180648e-01,8.150197628458497601e-01,8.264596273291925366e-01
6.200000000000000000e+01,8.149023856578203606e-01,7.832160110420980370e-01,8.140316205533596472e-01,8.395652173913044081e-01
6.300000000000000000e+01,8.160977633477634052e-01,7.889906832298135830e-01,8.136363636363636020e-01,8.363043478260869801e-01
6.400000000000000000e+01,8.095165239350021746e-01,7.844565217391304968e-01,8.096583850931677873e-01,8.298506807202459257e-01
6.500000000000000000e+01,8.136833239224543490e-01,7.841407867494823991e-01,8.171739130434783061e-01,8.354037267080745011e-01
6.600000000000000000e+01,8.103680751615535138e-01,7.899309868875086238e-01,8.117094861660079097e-01,8.278840579710144976e-01
6.700000000000000000e+01,8.111121306230002492e-01,7.884782608695651840e-01,8.143547273982056911e-01,8.318840579710145011e-01
6.800000000000000000e+01,8.106944444444443842e-01,7.872826086956521419e-01,8.132411067193675569e-01,8.337612146307799010e-01
6.900000000000000000e+01,8.119041345128300557e-01,7.838405797101449801e-01,8.120553359683794215e-01,8.391304347826087362e-01
7.000000000000000000e+01,8.157113056026099596e-01,7.912198067632849607e-01,8.153726708074533480e-01,8.308074534161490332e-01
7.100000000000000000e+01,8.141485507246375430e-01,7.871497584541062853e-01,8.137681159420289134e-01,8.460144927536231707e-01
7.200000000000000000e+01,8.110009646150950768e-01,7.737560386473429919e-01,8.142951251646903810e-01,8.428260869565217250e-01
7.300000000000000000e+01,8.165124850994416317e-01,7.853260869565217295e-01,8.194444444444444198e-01,8.435714285714285277e-01
7.400000000000000000e+01,8.096486997302214661e-01,7.753804347826086518e-01,8.123533471359558611e-01,8.376397515527950199e-01
7.500000000000000000e+01,8.158533706631532212e-01,7.748369565217391175e-01,8.184892402283706625e-01,8.437888198757763636e-01
7.600000000000000000e+01,8.168289259050129925e-01,7.803985507246377074e-01,8.159420289855072728e-01,8.452173913043479203e-01
7.700000000000000000e+01,8.178380858272161769e-01,7.813043478260870423e-01,8.185111989459815662e-01,8.506521739130434856e-01
7.800000000000000000e+01,8.124935692326996639e-01,7.856159420289854367e-01,8.159420289855072728e-01,8.306763285024154619e-01
7.900000000000000000e+01,8.129803077357425911e-01,7.874407114624505377e-01,8.157608695652174280e-01,8.339130434782608958e-01
8.000000000000000000e+01,8.084494792646967909e-01,7.735869565217391441e-01,8.065217391304347894e-01,8.480434782608695654e-01
8.100000000000000000e+01,8.139988471673256232e-01,7.892210144927536142e-01,8.115942028985507761e-01,8.343236714975845736e-01
8.200000000000000000e+01,8.113902456239413530e-01,7.876690821256039365e-01,8.114624505928853537e-01,8.370531400966183533e-01
8.300000000000000000e+01,8.124294968316707610e-01,7.835507246376811619e-01,8.102108036890645071e-01,8.397826086956522440e-01
8.400000000000000000e+01,8.158700122341426830e-01,7.968428853754940810e-01,8.165217391304347982e-01,8.457971014492753348e-01
8.500000000000000000e+01,8.118348601881211213e-01,7.832919254658384789e-01,8.101037549407115179e-01,8.359420289855071795e-01
8.600000000000000000e+01,8.178503718503720155e-01,7.931884057971014812e-01,8.120169082125603399e-01,8.446739130434782750e-01
8.700000000000000000e+01,8.158571506995420108e-01,7.926086956521739557e-01,8.149802371541501333e-01,8.347246376811594537e-01
8.800000000000000000e+01,8.150115192778237816e-01,7.931103678929766199e-01,8.120772946859903252e-01,8.430000000000000826e-01
8.900000000000000000e+01,8.128736655856221294e-01,7.923650262780698172e-01,8.125603864734298742e-01,8.393478260869565721e-01
9.000000000000000000e+01,8.195995399528008818e-01,7.948814229249011598e-01,8.164596273291926387e-01,8.508260869565217321e-01
9.100000000000000000e+01,8.164002633839591017e-01,7.944704570791527587e-01,8.134704968944099779e-01,8.441739130434783300e-01
9.200000000000000000e+01,8.151705631325197876e-01,7.925376254180601654e-01,8.164031620553360291e-01,8.306521739130434678e-01
9.300000000000000000e+01,8.192240440718702166e-01,7.951560758082497626e-01,8.175155279503105721e-01,8.446956521739130697e-01
9.400000000000000000e+01,8.133382475012906898e-01,7.904347826086955964e-01,8.102484472049689135e-01,8.469565217391303857e-01
