time_s,round,mean,p10,p50,p90
3.353378438949584961e+01,3.800000000000000000e+01,1.918864373816258906e-01,1.761886203265240480e-01,1.873162425742111725e-01,2.156030455378258603e-01
3.402585577964782715e+01,3.900000000000000000e+01,1.919393921966161543e-01,1.761886203265240480e-01,1.879528345195529138e-01,2.155093687609063446e-01
3.452148342132568359e+01,4.000000000000000000e+01,1.918729483099088640e-01,1.768903387392190274e-01,1.882329240789675784e-01,2.154179814450108421e-01
3.501696634292602539e+01,4.100000000000000000e+01,1.915128411016245313e-01,1.768903387392190274e-01,1.830213563873402949e-01,2.156640588886627741e-01
3.550134754180908203e+01,4.200000000000000000e+01,1.913294284960796732e-01,1.764480146286406537e-01,1.830213563873402949e-01,2.156640588886627741e-01
3.601148128509521484e+01,4.300000000000000000e+01,1.914661671946262245e-01,1.761396582581347681e-01,1.834352361797469411e-01,2.152953297456106641e-01
3.651152563095092773e+01,4.400000000000000000e+01,1.915988885807958508e-01,1.761124049560183202e-01,1.853929357940125033e-01,2.145798229022301551e-01
3.703433752059936523e+01,4.500000000000000000e+01,1.914956821139476573e-01,1.759256016566288772e-01,1.853929357940125033e-01,2.138488153786703982e-01
3.752539563179016113e+01,4.600000000000000000e+01,1.921883114531710290e-01,1.758769830869300055e-01,1.874639757988720012e-01,2.138488153786703982e-01
3.801378059387207031e+01,4.700000000000000000e+01,1.873369325738668545e-01,1.751824899365330146e-01,1.873618063516415966e-01,2.131827427161769040e-01
3.852336072921752930e+01,4.800000000000000000e+01,1.879082739067810259e-01,1.751824899365330146e-01,1.884460824636042253e-01,2.124991745316260061e-01
3.903626012802124023e+01,4.900000000000000000e+01,1.889822203240434095e-01,1.750371230372295417e-01,1.915203201762841201e-01,2.118403748240826612e-01
3.954428458213806152e+01,5.000000000000000000e+01,1.895013703549600081e-01,1.749648118564259558e-01,1.918772418694647264e-01,2.118860786082958358e-01
4.003338193893432617e+01,5.100000000000000000e+01,1.895643349406263833e-01,1.747920093266205621e-01,1.918772418694647264e-01,2.112540953694140300e-01
4.053680038452148438e+01,5.200000000000000000e+01,1.890303579237757048e-01,1.747245854785051955e-01,1.929797446596713817e-01,2.069246409454611746e-01
4.103230834007263184e+01,5.300000000000000000e+01,1.885670003806912964e-01,1.747245854785051955e-01,1.927635882230542552e-01,2.065621016046756409e-01
4.156655597686767578e+01,5.400000000000000000e+01,1.884668894813385509e-01,1.744812367886570126e-01,1.940307128726991293e-01,2.073113899540736105e-01
4.207195997238159180e+01,5.500000000000000000e+01,1.885175620088515580e-01,1.744812367886570126e-01,1.940307128726991293e-01,2.072485545636960913e-01
4.257554697990417480e+01,5.600000000000000000e+01,1.886941329258772504e-01,1.743163375490304756e-01,1.940084331595628153e-01,2.081266817205011110e-01
4.307653379440307617e+01,5.700000000000000000e+01,1.894546801969874406e-01,1.742615623367368138e-01,1.940084331595628153e-01,2.081266817205011110e-01
4.356452107429504395e+01,5.800000000000000000e+01,1.904514504479456749e-01,1.736922981882972061e-01,1.937513618853570763e-01,2.096965868749041673e-01
4.407373380661010742e+01,5.900000000000000000e+01,1.904292117957569475e-01,1.736922981882972061e-01,1.935037808198183940e-01,2.092098450948589872e-01
4.456665706634521484e+01,6.000000000000000000e+01,1.913734938385819317e-01,1.740133561118110406e-01,1.935037808198183940e-01,2.087961732351689137e-01
4.505722665786743164e+01,6.100000000000000000e+01,1.921143272176863981e-01,1.786075495539314606e-01,1.933038906166009707e-01,2.087961732351689137e-01
4.554641795158386230e+01,6.200000000000000000e+01,1.918372769436625380e-01,1.784019774656373514e-01,1.933038906166009707e-01,2.082771502489401683e-01
4.602305817604064941e+01,6.300000000000000000e+01,1.919898006617778985e-01,1.784019774656373514e-01,1.931560117520215447e-01,2.078710574745626372e-01
4.650296878814697266e+01,6.400000000000000000e+01,1.917488993495853333e-01,1.791026217231213580e-01,1.922766318406554653e-01,2.088696230944557808e-01
4.699866914749145508e+01,6.500000000000000000e+01,1.917898116347604986e-01,1.791026217231213580e-01,1.932456209409376680e-01,2.088696230944557808e-01
4.749396324157714844e+01,6.600000000000000000e+01,1.924894348225308915e-01,1.798341346998610091e-01,1.942800504940193906e-01,2.110783682039135134e-01
4.798367762565612793e+01,6.700000000000000000e+01,1.920447274053583009e-01,1.695390089966183067e-01,1.950432930250592667e-01,2.110783682039135134e-01
4.849880003929138184e+01,6.800000000000000000e+01,1.921892816061979425e-01,1.693429734258619090e-01,1.957145305282126935e-01,2.132938712010397364e-01
4.900788831710815430e+01,6.900000000000000000e+01,1.926821755767973432e-01,1.686127653080775890e-01,1.956148743448306027e-01,2.132938712010397364e-01
4.949212050437927246e+01,7.000000000000000000e+01,1.919891573828511055e-01,1.677963982674988419e-01,1.918584350032821739e-01,2.155182007069247896e-01
4.999514055252075195e+01,7.100000000000000000e+01,1.927948483463914620e-01,1.677963982674988419e-01,1.918727004974999373e-01,2.156436563532823925e-01
5.049735498428344727e+01,7.200000000000000000e+01,1.916931745996580949e-01,1.670901497183717166e-01,1.894007331187979593e-01,2.156584214896063445e-01
