time_s,round,mean,p10,p50,p90
2.138013029098510742e+02,3.570000000000000000e+02,8.086536319960233588e-01,7.811956521739130688e-01,8.073973429951690761e-01,8.376956521739130634e-01
2.143886504173278809e+02,3.580000000000000000e+02,8.127184482184481862e-01,7.845797101449275557e-01,8.050764452938365956e-01,8.431304347826087398e-01
2.149727673530578613e+02,3.590000000000000000e+02,8.131021707760839323e-01,7.853162055335968228e-01,8.093167701863354102e-01,8.426086956521740001e-01
2.155612962245941162e+02,3.600000000000000000e+02,8.108370114185332600e-01,7.868115942028985899e-01,8.043478260869565410e-01,8.359130434782608976e-01
2.161410527229309082e+02,3.610000000000000000e+02,8.104467736369910247e-01,7.859601449275362972e-01,8.119565217391304657e-01,8.336521739130435815e-01
2.167201104164123535e+02,3.620000000000000000e+02,8.103363749776791858e-01,7.836739130434782208e-01,8.135033444816053283e-01,8.290579710144927450e-01
2.173079776763916016e+02,3.630000000000000000e+02,8.091559105146062247e-01,7.795652173913043548e-01,8.087560386473430230e-01,8.338043478260870334e-01
2.178972251415252686e+02,3.640000000000000000e+02,8.096035914568522340e-01,7.821660079051383496e-01,8.071488294314381751e-01,8.339937888198758476e-01
2.184841017723083496e+02,3.650000000000000000e+02,8.099238291901336151e-01,7.874239130434782519e-01,8.077898550724638138e-01,8.348695652173913073e-01
2.190830273628234863e+02,3.660000000000000000e+02,8.121665472208949854e-01,7.844202898550725056e-01,8.125000000000000000e-01,8.427536231884058537e-01
2.196807091236114502e+02,3.670000000000000000e+02,8.130830166210600840e-01,7.884637681159419875e-01,8.118012422360247893e-01,8.357391304347826511e-01
2.202902016639709473e+02,3.680000000000000000e+02,8.116927221329393038e-01,7.833333333333333259e-01,8.072981366459627273e-01,8.453043478260869881e-01
2.208812530040740967e+02,3.690000000000000000e+02,8.144104174810695707e-01,7.879347826086956497e-01,8.113154960981048269e-01,8.438076416337286778e-01
2.214670982360839844e+02,3.700000000000000000e+02,8.132771485760615926e-01,7.813819875776397694e-01,8.110248447204968514e-01,8.443610013175231188e-01
2.220444967746734619e+02,3.710000000000000000e+02,8.163710763873807119e-01,7.907608695652174058e-01,8.125139353400223641e-01,8.436837944664031808e-01
2.226200561523437500e+02,3.720000000000000000e+02,8.153709279850585023e-01,7.839130434782608514e-01,8.102484472049689135e-01,8.483333333333333837e-01
2.231928195953369141e+02,3.730000000000000000e+02,8.139364729473423932e-01,7.840942028985508072e-01,8.124844720496894324e-01,8.371607378129116706e-01
2.237722020149230957e+02,3.740000000000000000e+02,8.144856701269744814e-01,7.899275362318840532e-01,8.096571906354514958e-01,8.411739130434782163e-01
2.243486003875732422e+02,3.750000000000000000e+02,8.126385751929229295e-01,7.846321070234113515e-01,8.140217391304347405e-01,8.341666666666667229e-01
