time_s,round,mean,p10,p50,p90
2.906626009941101074e+01,4.100000000000000000e+01,1.929775152574037811e-01,1.765095540062522339e-01,1.899500684751852519e-01,2.161096554486664489e-01
2.967074775695800781e+01,4.200000000000000000e+01,1.929978990818192741e-01,1.765121611148985914e-01,1.891459959863913964e-01,2.164448343149326937e-01
3.025293922424316406e+01,4.300000000000000000e+01,1.918278411147757989e-01,1.757327171792184561e-01,1.850009063826706102e-01,2.163383016551667093e-01
3.084627866744995117e+01,4.400000000000000000e+01,1.919458009344501281e-01,1.757327171792184561e-01,1.852936731783413338e-01,2.165906031107527885e-01
3.143695545196533203e+01,4.500000000000000000e+01,1.920370466174571855e-01,1.750312129443709896e-01,1.866885460134010966e-01,2.164894398413752252e-01
3.202528715133666992e+01,4.600000000000000000e+01,1.870847435895772459e-01,1.721549420963412180e-01,1.846743130076388406e-01,2.168730546978758777e-01
3.260521411895751953e+01,4.700000000000000000e+01,1.872185348932547122e-01,1.725406501618194643e-01,1.853787128591397326e-01,2.167741276961437924e-01
3.317954158782958984e+01,4.800000000000000000e+01,1.872412072189379439e-01,1.725406501618194643e-01,1.857037777367696596e-01,2.170890868957604802e-01
3.376130127906799316e+01,4.900000000000000000e+01,1.868423225696089207e-01,1.729981354143597938e-01,1.860433548543393711e-01,2.143595039160700322e-01
3.434213423728942871e+01,5.000000000000000000e+01,1.878763844080544865e-01,1.726254722651556772e-01,1.882895047179100056e-01,2.143595039160700322e-01
3.495431637763977051e+01,5.100000000000000000e+01,1.873634908568499735e-01,1.720991398827630414e-01,1.891667945727592559e-01,2.126788430752928616e-01
3.552730464935302734e+01,5.200000000000000000e+01,1.875100309201603310e-01,1.720991398827630414e-01,1.885006280729512873e-01,2.123265753827661417e-01
3.612064552307128906e+01,5.300000000000000000e+01,1.890496704667337935e-01,1.767816408197594724e-01,1.888655039536500935e-01,2.122397205239733575e-01
3.670287275314331055e+01,5.400000000000000000e+01,1.891328142787735422e-01,1.764450608718213520e-01,1.887024568313891426e-01,2.115833696305264300e-01
3.728380513191223145e+01,5.500000000000000000e+01,1.890975792877612194e-01,1.764450608718213520e-01,1.887024568313891426e-01,2.115833696305264300e-01
3.786404275894165039e+01,5.600000000000000000e+01,1.897148258784399633e-01,1.765619594960561589e-01,1.894395681588560976e-01,2.109510318664374051e-01
3.845764207839965820e+01,5.700000000000000000e+01,1.893308736912596157e-01,1.765619594960561589e-01,1.897614588363037702e-01,2.108722878069442808e-01
3.905816602706909180e+01,5.800000000000000000e+01,1.896141581805408927e-01,1.773317375267930984e-01,1.910808236211517241e-01,2.102635301409684632e-01
3.963172006607055664e+01,5.900000000000000000e+01,1.897702566978110572e-01,1.773263354634932176e-01,1.916972276922879748e-01,2.102635301409684632e-01
4.023177576065063477e+01,6.000000000000000000e+01,1.897920571569749193e-01,1.759146906594204474e-01,1.920863063187844832e-01,2.096789244040711542e-01
4.081477689743041992e+01,6.100000000000000000e+01,1.882810221795687133e-01,1.725234229098887018e-01,1.922154920872841399e-01,2.096087040441953764e-01
4.147696208953857422e+01,6.200000000000000000e+01,1.891128673130608173e-01,1.724807361025654795e-01,1.926209799994932081e-01,2.095410009548652197e-01
4.207942819595336914e+01,6.300000000000000000e+01,1.891577441183129871e-01,1.706076563717119909e-01,1.932502922444352400e-01,2.090521274402342700e-01
