round,mean,p10,p50,p90
7.900000000000000000e+01,8.072456866804692543e-01,7.845736871823828507e-01,8.078502415458936881e-01,8.245652173913043947e-01
8.000000000000000000e+01,8.123253262438044908e-01,7.814476284584980226e-01,8.082125603864733776e-01,8.365217391304348160e-01
8.100000000000000000e+01,8.039011544011543942e-01,7.814673913043478359e-01,8.010869565217392241e-01,8.271014492753622216e-01
8.200000000000000000e+01,8.086423003325176051e-01,7.869565217391304435e-01,8.079710144927536586e-01,8.230869565217391326e-01
8.300000000000000000e+01,8.053029283518412518e-01,7.807686335403727362e-01,8.043478260869565410e-01,8.276996047430829062e-01
8.400000000000000000e+01,8.062468238283455602e-01,7.862500000000000044e-01,8.047266139657442974e-01,8.257351778656126795e-01
8.500000000000000000e+01,8.111240824392998983e-01,7.908695652173913793e-01,8.081521739130435034e-01,8.266521739130435753e-01
8.600000000000000000e+01,8.086178163623815029e-01,7.865760869565217028e-01,8.034851621808143385e-01,8.244565217391304213e-01
8.700000000000000000e+01,8.083587505489679970e-01,7.849999999999999201e-01,8.089371980676328677e-01,8.376996047430829151e-01
8.800000000000000000e+01,8.059039933496453534e-01,7.859083850931677384e-01,8.007905138339921347e-01,8.332608695652174990e-01
8.900000000000000000e+01,8.069463266202397955e-01,7.875543478260870200e-01,8.089371980676328677e-01,8.321739130434783194e-01
9.000000000000000000e+01,8.072446593261810577e-01,7.950543478260869712e-01,8.060700169395820236e-01,8.250483091787439438e-01
9.100000000000000000e+01,8.040258799171843274e-01,7.880434782608695121e-01,8.049407114624504977e-01,8.249011857707509998e-01
9.200000000000000000e+01,8.083064417466589990e-01,7.727391304347827061e-01,8.121376811594203105e-01,8.284782608695652195e-01
9.300000000000000000e+01,8.044805037957211136e-01,7.816304347826087406e-01,8.038537549407114291e-01,8.331159420289855344e-01
9.400000000000000000e+01,8.149054520358868237e-01,7.946739130434782306e-01,8.144551101072841082e-01,8.305577514273165818e-01
9.500000000000000000e+01,8.098520452976976092e-01,7.848260869565217845e-01,8.092391304347824610e-01,8.334782608695652240e-01
9.600000000000000000e+01,8.123957117761466673e-01,7.898913043478261731e-01,8.099723947550034886e-01,8.380531400966183542e-01
9.700000000000000000e+01,8.128004423113118770e-01,7.845652173913043592e-01,8.095652173913043814e-01,8.463574879227053760e-01
9.800000000000000000e+01,8.071878333019636420e-01,7.779347826086956408e-01,8.103260869565218627e-01,8.290821256038647391e-01
9.900000000000000000e+01,8.094893421795597011e-01,7.894565217391305012e-01,8.112965838509316185e-01,8.291304347826086163e-01
1.000000000000000000e+02,8.069476598280946877e-01,7.864285714285714768e-01,8.111111111111111160e-01,8.288695652173913020e-01
1.010000000000000000e+02,8.087213203463203826e-01,7.876086956521739513e-01,8.115640096618357280e-01,8.340579710144927494e-01
1.020000000000000000e+02,8.091881964653703241e-01,7.897212931995539753e-01,8.108005521048999853e-01,8.321739130434783194e-01
1.030000000000000000e+02,8.075835915292438605e-01,7.823913043478261109e-01,8.076086956521738580e-01,8.330724637681160560e-01
1.040000000000000000e+02,8.067998674031281459e-01,7.781521739130434767e-01,8.105676328502415817e-01,8.255335968379446943e-01
1.050000000000000000e+02,8.096080115536636868e-01,7.862560386473429475e-01,8.085869565217390642e-01,8.305797101449273745e-01
1.060000000000000000e+02,8.097176941416071028e-01,7.851690821256038788e-01,8.115942028985507761e-01,8.335507246376810953e-01
1.070000000000000000e+02,8.050383686361947122e-01,7.842336407553799349e-01,8.093280632411066211e-01,8.236521739130435726e-01
1.080000000000000000e+02,8.094000407804754493e-01,7.856521739130435389e-01,8.116545893719806504e-01,8.360000000000000764e-01
1.090000000000000000e+02,8.111429102298668425e-01,7.875882571534744692e-01,8.142292490118576698e-01,8.327536231884058449e-01
1.100000000000000000e+02,8.176420716964196700e-01,7.917608695652172957e-01,8.192546583850931485e-01,8.396618357487922735e-01
1.110000000000000000e+02,8.072882274730102115e-01,7.813043478260870423e-01,8.093478260869565455e-01,8.323188405797101730e-01
1.120000000000000000e+02,8.127107240585502712e-01,7.854589371980676971e-01,8.197204968944098447e-01,8.313260869565217703e-01
1.130000000000000000e+02,8.104503105590061818e-01,7.730434782608694988e-01,8.153260869565217561e-01,8.310434782608695503e-01
1.140000000000000000e+02,8.143873831482526526e-01,7.876792772444946023e-01,8.178994918125352953e-01,8.384057971014491351e-01
1.150000000000000000e+02,8.067576541815671964e-01,7.827484472049689446e-01,8.086956521739131487e-01,8.224347826086956248e-01
1.160000000000000000e+02,8.093596837944664335e-01,7.878122843340235049e-01,8.112422360248447983e-01,8.368115942028986343e-01
1.170000000000000000e+02,8.095530773574252104e-01,7.817995169082125884e-01,8.135869565217390686e-01,8.329710144927536808e-01
1.180000000000000000e+02,8.074382960035133561e-01,7.852173913043477560e-01,8.107246376811594324e-01,8.270289855072463503e-01
1.190000000000000000e+02,8.092629556433903470e-01,7.877536231884059159e-01,8.097826086956522174e-01,8.304347826086957429e-01
1.200000000000000000e+02,8.081665098186837648e-01,7.761490683229813614e-01,8.145652173913043859e-01,8.261352657004831235e-01
1.210000000000000000e+02,8.039726300269777193e-01,7.789009661835748499e-01,8.061594202898552108e-01,8.252608695652172699e-01
1.220000000000000000e+02,8.046448020578456095e-01,7.750310559006211575e-01,8.080632411067193432e-01,8.210869565217391308e-01
1.230000000000000000e+02,8.044095300834431805e-01,7.834420289855071884e-01,8.016304347826086474e-01,8.285770750988143973e-01
1.240000000000000000e+02,8.082942389735867650e-01,7.848136645962732194e-01,8.111594202898551043e-01,8.285474308300396773e-01
1.250000000000000000e+02,8.039091222786873825e-01,7.769565217391304346e-01,8.003557312252964628e-01,8.238221343873518565e-01
1.260000000000000000e+02,8.020565201706506553e-01,7.758695652173913659e-01,8.054347826086956097e-01,8.326916996047430963e-01
1.270000000000000000e+02,8.073015480895915363e-01,7.825543478260870156e-01,8.082608695652173658e-01,8.293774703557312833e-01
1.280000000000000000e+02,8.108137665474620670e-01,7.914208074534161419e-01,8.115942028985507761e-01,8.304387351778657056e-01
1.290000000000000000e+02,8.086555304598782579e-01,7.835403726708074501e-01,8.040118577075099360e-01,8.333043478260869774e-01
1.300000000000000000e+02,8.059924007152268199e-01,7.823369565217390686e-01,8.061594202898550998e-01,8.321976284584980954e-01
1.310000000000000000e+02,8.043978159521637528e-01,7.786956521739131221e-01,8.066304347826087628e-01,8.278537549407115614e-01
1.320000000000000000e+02,8.090282000608087776e-01,7.887081939799330810e-01,8.085990338164250613e-01,8.341146245059288811e-01
1.330000000000000000e+02,8.062074935933631892e-01,7.826421404682274430e-01,8.111413043478261642e-01,8.308695652173913038e-01
1.340000000000000000e+02,8.114422377139767217e-01,7.855615942028985055e-01,8.157004830917873317e-01,8.295652173913043992e-01
1.350000000000000000e+02,8.114704643182903965e-01,7.910869565217392152e-01,8.101086956521739157e-01,8.415652173913042988e-01
1.360000000000000000e+02,8.104004811613506609e-01,7.830830039525692454e-01,8.149637681159420666e-01,8.350931677018633703e-01
1.370000000000000000e+02,8.113756485060832357e-01,7.754968944099379646e-01,8.109903381642512565e-01,8.437826086956522476e-01
1.380000000000000000e+02,8.133184882750100764e-01,7.818633540372670332e-01,8.134299516908212180e-01,8.448405797101449233e-01
1.390000000000000000e+02,8.078866827616826285e-01,7.762676453980802416e-01,8.029765886287624221e-01,8.495652173913043059e-01
1.400000000000000000e+02,8.167681895399286907e-01,7.863478260869563030e-01,8.122826086956521641e-01,8.531863354037266811e-01
1.410000000000000000e+02,8.139282728141423728e-01,7.868788819875776053e-01,8.076992753623188914e-01,8.465962732919253275e-01
1.420000000000000000e+02,8.121116516333908297e-01,7.757349896480331131e-01,8.098814229249011731e-01,8.473726708074533764e-01
1.430000000000000000e+02,8.100130732793775490e-01,7.797515527950310554e-01,8.038879598662207471e-01,8.473913043478260576e-01
1.440000000000000000e+02,8.068853127548779591e-01,7.658695652173912460e-01,8.073913043478260221e-01,8.416521739130435886e-01
1.450000000000000000e+02,8.099860761219457306e-01,7.826086956521739468e-01,8.073913043478261331e-01,8.554782608695653545e-01
1.460000000000000000e+02,8.103901116998943888e-01,7.821739130434783860e-01,8.062499999999999112e-01,8.503913043478260603e-01
1.470000000000000000e+02,8.099251189631624381e-01,7.824844720496894057e-01,8.020108695652174990e-01,8.462111801242236941e-01
1.480000000000000000e+02,8.082523756436799101e-01,7.728260869565216629e-01,8.063043478260869534e-01,8.529565217391303911e-01
1.490000000000000000e+02,8.056919879637269855e-01,7.723550724637681109e-01,7.985205314009662381e-01,8.567391304347826697e-01
1.500000000000000000e+02,8.083004839363535643e-01,7.820869565217392072e-01,8.051630434782608425e-01,8.385652173913044072e-01
1.510000000000000000e+02,8.116980809046028256e-01,7.900191113234590334e-01,8.044238370325327292e-01,8.405776397515529741e-01
1.520000000000000000e+02,8.091460942439203663e-01,7.727484472049689357e-01,8.065217391304347894e-01,8.567536231884058662e-01
1.530000000000000000e+02,8.087148744974831382e-01,7.694565217391303724e-01,8.053260869565217472e-01,8.459006211180123413e-01
1.540000000000000000e+02,8.143269363486753676e-01,7.818012422360248737e-01,8.134782608695652062e-01,8.507826086956521427e-01
1.550000000000000000e+02,8.085623537090927959e-01,7.782608695652174502e-01,8.006317354143441811e-01,8.642919254658384398e-01
1.560000000000000000e+02,8.116467542119714107e-01,7.829744651483780959e-01,8.105676328502415817e-01,8.402422360248448241e-01
1.570000000000000000e+02,8.108189208134859438e-01,7.814596273291924966e-01,8.098067632850242115e-01,8.350869565217391433e-01
1.580000000000000000e+02,8.030933583324888492e-01,7.579503105590061907e-01,8.057487922705313110e-01,8.340652173913043477e-01
1.590000000000000000e+02,8.069274071339288534e-01,7.762111801242237430e-01,8.065217391304346783e-01,8.354782608695653368e-01
1.600000000000000000e+02,8.090014502405805663e-01,7.756231884057971371e-01,8.113526570048308351e-01,8.395760869565218609e-01
1.610000000000000000e+02,8.062878341465298249e-01,7.776397515527950777e-01,8.020013802622498744e-01,8.412500000000000533e-01
1.620000000000000000e+02,8.118755344896649850e-01,7.721118012422359955e-01,8.149758454106279526e-01,8.374239130434782963e-01
1.630000000000000000e+02,8.072867181128049463e-01,7.800869565217390944e-01,8.123369565217390953e-01,8.278695652173913011e-01
1.640000000000000000e+02,8.080391022021456982e-01,7.784782608695650641e-01,8.077294685990339396e-01,8.381422924901186233e-01
1.650000000000000000e+02,8.101747684682466533e-01,7.724013377926420842e-01,8.086956521739130377e-01,8.314229249011857448e-01
1.660000000000000000e+02,8.071039057560795982e-01,7.769275362318840417e-01,8.035133948177426433e-01,8.343280632411068654e-01
1.670000000000000000e+02,8.047115975811627298e-01,7.655518394648828107e-01,8.046859903381642365e-01,8.395256916996047813e-01
1.680000000000000000e+02,8.085826631098370632e-01,7.665291713117801109e-01,8.133069828722003791e-01,8.410276679841898195e-01
1.690000000000000000e+02,8.108391976381106314e-01,7.850278706800446482e-01,8.053743961352656244e-01,8.300691699604743068e-01
1.700000000000000000e+02,8.101643754795928576e-01,7.728963210702342046e-01,8.131469979296066519e-01,8.306719367588932812e-01
1.710000000000000000e+02,8.126752016099842990e-01,7.770241545893719071e-01,8.116425120772947643e-01,8.403656126482214050e-01
1.720000000000000000e+02,8.115837851761764643e-01,7.752842809364548504e-01,8.136802810715852985e-01,8.336116600790515196e-01
1.730000000000000000e+02,8.090348516218082153e-01,7.707867494824016674e-01,8.164855072463768071e-01,8.436837944664032918e-01
1.740000000000000000e+02,8.135413451283015629e-01,7.797515527950310554e-01,8.128985507246375697e-01,8.346245059288537327e-01
1.750000000000000000e+02,8.144785667231320136e-01,7.789627329192546634e-01,8.161725955204215399e-01,8.436363636363637397e-01
1.760000000000000000e+02,8.110558692515213997e-01,7.744720496894410555e-01,8.072826086956521596e-01,8.454150197628458319e-01
1.770000000000000000e+02,8.115264445699228446e-01,7.708695652173913615e-01,8.117753623188406209e-01,8.384110671936759740e-01
1.780000000000000000e+02,8.142045219273480461e-01,7.860434782608696214e-01,8.080314009661835328e-01,8.399762845849801929e-01
1.790000000000000000e+02,8.119824251835121576e-01,7.806956521739131238e-01,8.115942028985506651e-01,8.400434782608696693e-01
1.800000000000000000e+02,8.115869565217389558e-01,7.829347826086957562e-01,8.136473429951691649e-01,8.494466403162054258e-01
1.810000000000000000e+02,8.094187442991790382e-01,7.835117056856187867e-01,8.113043478260870689e-01,8.438735177865612780e-01
1.820000000000000000e+02,8.144263960677002867e-01,7.870367892976588564e-01,8.144323671497585293e-01,8.516996047430830385e-01
1.830000000000000000e+02,8.139124945103205500e-01,7.859420289855072461e-01,8.144927536231884035e-01,8.499209486166008354e-01
1.840000000000000000e+02,8.111763580622275427e-01,7.881438127090301116e-01,8.069202898550724701e-01,8.451383399209486669e-01
1.850000000000000000e+02,8.106181252322557373e-01,7.824456521739130421e-01,8.102536231884058804e-01,8.444664031620554567e-01
1.860000000000000000e+02,8.130661421911421494e-01,7.793394648829431448e-01,8.135748792270531826e-01,8.474703557312253110e-01
1.870000000000000000e+02,8.086265497787236134e-01,7.770724637681158953e-01,8.108695652173913970e-01,8.352173913043479114e-01
1.880000000000000000e+02,8.108692738421000579e-01,7.756354515050167819e-01,8.099456521739130110e-01,8.558498023715415126e-01
1.890000000000000000e+02,8.089408170332083037e-01,7.825797101449275539e-01,8.089130434782609846e-01,8.463241106719369133e-01
1.900000000000000000e+02,8.128475437605870990e-01,7.772593167701863370e-01,8.124456521739129577e-01,8.473913043478260576e-01
1.910000000000000000e+02,8.072762171403476961e-01,7.751630434782609269e-01,8.006521739130434412e-01,8.484189723320159082e-01
1.920000000000000000e+02,8.106141841250534830e-01,7.709239130434782927e-01,8.108152173913043548e-01,8.485770750988140820e-01
1.930000000000000000e+02,8.088847818847817450e-01,7.805590062111801286e-01,8.066183574879226548e-01,8.531225296442687123e-01
1.940000000000000000e+02,8.104308185775577211e-01,7.722463768115942484e-01,8.093719806763285396e-01,8.481818181818180369e-01
1.950000000000000000e+02,8.115653917338698786e-01,7.723602484472050778e-01,8.097993311036789654e-01,8.504901185770751271e-01
1.960000000000000000e+02,8.129074458150544746e-01,7.770496894409937294e-01,8.152173913043478937e-01,8.454150197628458319e-01
1.970000000000000000e+02,8.107803102694408626e-01,7.794306418219462129e-01,8.071739130434782972e-01,8.490513833992096027e-01
1.980000000000000000e+02,8.160066515609996074e-01,7.883662714097496860e-01,8.119565217391304657e-01,8.506620553359683923e-01
