round,mean,p10,p50,p90
2.900000000000000000e+01,8.124714301399084126e-01,7.761791831357048865e-01,8.149011857707509909e-01,8.382608695652175035e-01
3.000000000000000000e+01,8.130078345567476328e-01,7.869565217391304435e-01,8.115036231884058537e-01,8.406832298136646120e-01
3.100000000000000000e+01,8.116499701988830751e-01,7.770108695652173658e-01,8.135748792270531826e-01,8.378260869565217206e-01
3.200000000000000000e+01,8.129774923144488241e-01,7.778260869565217783e-01,8.148814229249011776e-01,8.377536231884058493e-01
3.300000000000000000e+01,8.118686790262877873e-01,7.795169082125603666e-01,8.120652173913043281e-01,8.404710144927536319e-01
3.400000000000000000e+01,8.138453400464271681e-01,7.791847826086957252e-01,8.125603864734299853e-01,8.365217391304348160e-01
3.500000000000000000e+01,8.138210442938704769e-01,7.721739130434782661e-01,8.186166007905137931e-01,8.418633540372670865e-01
3.600000000000000000e+01,8.117382834556746696e-01,7.768115942028985810e-01,8.095256916996047547e-01,8.407608695652173392e-01
3.700000000000000000e+01,8.100486307171090861e-01,7.835326086956522218e-01,8.076086956521739690e-01,8.358850931677018758e-01
3.800000000000000000e+01,8.169927849927850483e-01,7.764130434782609003e-01,8.175362318840579956e-01,8.432919254658385322e-01
3.900000000000000000e+01,8.136043039086515716e-01,7.907246376811594146e-01,8.138819875776397428e-01,8.373913043478260487e-01
4.000000000000000000e+01,8.140244996549343970e-01,7.890993788819875565e-01,8.192028985507247008e-01,8.380652173913043512e-01
4.100000000000000000e+01,8.139573373486415075e-01,7.799378881987577561e-01,8.152173913043478937e-01,8.403105590062112107e-01
4.200000000000000000e+01,8.078543823326433948e-01,7.769689440993788887e-01,8.059782608695651440e-01,8.327018633540372861e-01
4.300000000000000000e+01,8.192261904761904967e-01,7.831055900621117782e-01,8.228881987577639778e-01,8.530434782608695699e-01
4.400000000000000000e+01,8.190082815734991417e-01,7.899999999999999245e-01,8.187439613526570348e-01,8.429192546583851309e-01
4.500000000000000000e+01,8.149625603864734114e-01,7.832608695652174546e-01,8.169082125603864819e-01,8.471118012422360621e-01
4.600000000000000000e+01,8.169516908212559603e-01,7.866459627329193127e-01,8.090579710144927272e-01,8.450776397515528116e-01
4.700000000000000000e+01,8.144558316080054983e-01,7.824068322981366785e-01,8.095652173913043814e-01,8.481987577639751308e-01
4.800000000000000000e+01,8.146507936507937364e-01,7.845031055900620887e-01,8.155193236714975979e-01,8.397515527950311087e-01
4.900000000000000000e+01,8.198599896480331939e-01,7.919720496894410156e-01,8.215217391304348027e-01,8.473913043478260576e-01
5.000000000000000000e+01,8.154651483781918397e-01,7.873850931677017773e-01,8.209541062801932743e-01,8.367080745341615167e-01
5.100000000000000000e+01,8.141469116632158443e-01,7.925652173913043663e-01,8.120772946859903252e-01,8.378881987577639912e-01
5.200000000000000000e+01,8.204794842838321056e-01,7.927826086956522023e-01,8.215458937198067968e-01,8.460248447204969935e-01
5.300000000000000000e+01,8.169439503732982555e-01,7.958794466403161794e-01,8.233954451345755210e-01,8.382608695652173925e-01
5.400000000000000000e+01,8.167858397641005741e-01,7.873152173913042784e-01,8.164130434782608248e-01,8.419130434782609029e-01
5.500000000000000000e+01,8.200410863291297536e-01,7.902710333145115396e-01,8.212560386473429785e-01,8.431055900621118315e-01
5.600000000000000000e+01,8.166334148942844262e-01,7.844438170525126486e-01,8.140700483091787287e-01,8.376811594202898670e-01
5.700000000000000000e+01,8.232058159232072958e-01,7.966403162055336606e-01,8.170289855072463414e-01,8.563913043478260656e-01
5.800000000000000000e+01,8.142430359495577141e-01,7.878787878787878451e-01,8.152173913043478937e-01,8.416770186335403858e-01
5.900000000000000000e+01,8.195013410502539619e-01,7.898757763975154944e-01,8.166908212560386460e-01,8.466045548654245190e-01
6.000000000000000000e+01,8.203404385469605931e-01,7.943083003952569054e-01,8.142512077294685735e-01,8.499999999999999778e-01
6.100000000000000000e+01,8.211825161553422125e-01,7.923333333333333339e-01,8.170289855072463414e-01,8.514782608695652399e-01
6.200000000000000000e+01,8.221630591630593177e-01,7.882213438735178324e-01,8.208695652173912949e-01,8.640579710144927761e-01
6.300000000000000000e+01,8.177195244369158678e-01,7.865942028985507539e-01,8.161835748792269918e-01,8.499999999999999778e-01
6.400000000000000000e+01,8.147874945103206201e-01,7.832919254658384789e-01,8.146376811594202572e-01,8.415942028985506917e-01
6.500000000000000000e+01,8.159803155781416573e-01,7.915471485036702504e-01,8.123188405797101552e-01,8.428260869565218361e-01
6.600000000000000000e+01,8.139329553296944519e-01,7.867826086956521969e-01,8.193840579710145455e-01,8.371739130434783238e-01
6.700000000000000000e+01,8.108307296568165734e-01,7.920609824957650646e-01,8.139613526570048663e-01,8.222826086956521729e-01
6.800000000000000000e+01,8.140598688750863010e-01,7.911387163561076630e-01,8.171146245059288660e-01,8.423913043478260532e-01
6.900000000000000000e+01,8.151115502854633377e-01,7.931818181818182101e-01,8.137681159420289134e-01,8.373913043478261597e-01
