round,mean,p10,p50,p90
4.200000000000000000e+01,4.893676560357432780e-03,4.608077272472473757e-03,4.846739794488225291e-03,5.264991844453959131e-03
4.300000000000000000e+01,4.812495594933235456e-03,4.523152465625829462e-03,4.824696124429300043e-03,5.268892104402103128e-03
4.400000000000000000e+01,4.815497439411847366e-03,4.527281180608357450e-03,4.824696124429300043e-03,5.268892104402103128e-03
4.500000000000000000e+01,4.814633683456483702e-03,4.526363501394331697e-03,4.811402550331366629e-03,5.273175213994051383e-03
4.600000000000000000e+01,4.818742253836502155e-03,4.531454351522621639e-03,4.813469188922956180e-03,5.277962547297361702e-03
4.700000000000000000e+01,4.830902892587766485e-03,4.531454351522621639e-03,4.880952023932190464e-03,5.276401267682036267e-03
4.800000000000000000e+01,4.813104206441923792e-03,4.536688847120753411e-03,4.849976662441026279e-03,5.283256835314015069e-03
4.900000000000000000e+01,4.815606894543723870e-03,4.536688847120753411e-03,4.856529255915119012e-03,5.281733713382423707e-03
5.000000000000000000e+01,4.784712878615682806e-03,4.543044219711402272e-03,4.804825078631832364e-03,5.099134949156099161e-03
5.100000000000000000e+01,4.785610211511991119e-03,4.545087384746339561e-03,4.810806129661809004e-03,5.097687368176219598e-03
5.200000000000000000e+01,4.779995210692844672e-03,4.536171052554546952e-03,4.792115841648402451e-03,5.096107105383046801e-03
5.300000000000000000e+01,4.780281594039405280e-03,4.536171052554546952e-03,4.788168390038392841e-03,5.096554375744876721e-03
5.400000000000000000e+01,4.793418861433918800e-03,4.559406823700849071e-03,4.793093526861223058e-03,5.095200658108655495e-03
5.500000000000000000e+01,4.802060291349016449e-03,4.569914302788809224e-03,4.801535215907340622e-03,5.204317082017714639e-03
5.600000000000000000e+01,4.802797024363852224e-03,4.569914302788809224e-03,4.790066578950969572e-03,5.201256898360926036e-03
5.700000000000000000e+01,4.812916003330357240e-03,4.580868023959874108e-03,4.814278999250444502e-03,5.198665110510745403e-03
5.800000000000000000e+01,4.812269095113333103e-03,4.580868023959874108e-03,4.806645841120817109e-03,5.189789558290922381e-03
5.900000000000000000e+01,4.827491478282299776e-03,4.609020059565029255e-03,4.816594773240978622e-03,5.179256504309557793e-03
6.000000000000000000e+01,4.790766126668949756e-03,4.573734638363650441e-03,4.784346556794108300e-03,5.168040936950236627e-03
6.100000000000000000e+01,4.778690182034720131e-03,4.556970728283935360e-03,4.732790371812857153e-03,5.168040936950236627e-03
6.200000000000000000e+01,4.779786701767294727e-03,4.541345601709424924e-03,4.732790371812857153e-03,5.157248906531696625e-03
6.300000000000000000e+01,4.802826950862133445e-03,4.508575523265200176e-03,4.840827985632130404e-03,5.147823597975068922e-03
6.400000000000000000e+01,4.827100661734007835e-03,4.507029252424458142e-03,4.894540182064753206e-03,5.137857798945500917e-03
6.500000000000000000e+01,4.824415627673301656e-03,4.474656008090168759e-03,4.856999046083179672e-03,5.137857798945500917e-03
6.600000000000000000e+01,4.825302816622411249e-03,4.474656008090168759e-03,4.856115815952560116e-03,5.128314176044236616e-03
6.700000000000000000e+01,4.860012531317129542e-03,4.614047055727247063e-03,4.862086445647556890e-03,5.120374957978093139e-03
6.800000000000000000e+01,4.866653552317081258e-03,4.621328565681690793e-03,4.862086445647556890e-03,5.131249011752970178e-03
6.900000000000000000e+01,4.865724829456638013e-03,4.632223438825307238e-03,4.858563399493746882e-03,5.130343690429579710e-03
7.000000000000000000e+01,4.891581194264103816e-03,4.624958596552861123e-03,4.892969906599703780e-03,5.140742636066496576e-03
7.100000000000000000e+01,4.910264998342293505e-03,4.629769609806061274e-03,4.892969906599703780e-03,5.152385468403448618e-03
7.200000000000000000e+01,4.899954758873381437e-03,4.629241638398803524e-03,4.903142683494355822e-03,5.163139917629542414e-03
7.300000000000000000e+01,4.890770733964541934e-03,4.631324452047592966e-03,4.903142683494355822e-03,5.159267403112255748e-03
7.400000000000000000e+01,4.911720502611000190e-03,4.604002067255981434e-03,4.930255474019852591e-03,5.194212805317110875e-03
7.500000000000000000e+01,4.911477240520588719e-03,4.632078125858159375e-03,4.929062370927416933e-03,5.190108586472787569e-03
7.600000000000000000e+01,4.906468881895995233e-03,4.628613667130088323e-03,4.930660980855091496e-03,5.156311919697204905e-03
7.700000000000000000e+01,4.925946270851404296e-03,4.635651598259393595e-03,4.936081424029814882e-03,5.151899362586131841e-03
7.800000000000000000e+01,4.954676510004228825e-03,4.634986575326296813e-03,4.946395456812111707e-03,5.247078705720218013e-03
7.900000000000000000e+01,4.943975368044104500e-03,4.628587377946544699e-03,4.940034756578955133e-03,5.233310447177515201e-03
8.000000000000000000e+01,4.942483133580581611e-03,4.627969071586986345e-03,4.951856698188070866e-03,5.219983921690626687e-03
8.100000000000000000e+01,4.953616823149735969e-03,4.627969071586986345e-03,4.951856698188070866e-03,5.232032575071114168e-03
8.200000000000000000e+01,4.950527182255083126e-03,4.627393333583946534e-03,4.956824922696535796e-03,5.208090844404326264e-03
8.300000000000000000e+01,4.949856081086442122e-03,4.621713192240158204e-03,4.973031048484912418e-03,5.195957176432218841e-03
8.400000000000000000e+01,4.949204274212751914e-03,4.621713192240158204e-03,4.978744950181765959e-03,5.188321621285811938e-03
8.500000000000000000e+01,4.951038423224500204e-03,4.621183548692039782e-03,4.996492850603918845e-03,5.157868228708433617e-03
8.600000000000000000e+01,4.938529873073737100e-03,4.616215894574029338e-03,4.983941789859818589e-03,5.120680988325497680e-03
8.700000000000000000e+01,4.934051013111697553e-03,4.615734745062972065e-03,4.977461866131684468e-03,5.099057552209319659e-03
8.800000000000000000e+01,4.922683387699142502e-03,4.615734745062972065e-03,4.952760145210545473e-03,5.170371177493008133e-03
8.900000000000000000e+01,4.919161874725788350e-03,4.615734745062972065e-03,4.942456851520484785e-03,5.160915375726525707e-03
9.000000000000000000e+01,4.930345468950489592e-03,4.712880983866919379e-03,4.942031878078699536e-03,5.155781336638080165e-03
9.100000000000000000e+01,4.932629328790101922e-03,4.712880983866919379e-03,4.940899897008771413e-03,5.162238303642747647e-03
9.200000000000000000e+01,4.941920545833103362e-03,4.730005586505050055e-03,4.985696981933107272e-03,5.158456424811877147e-03
9.300000000000000000e+01,4.919790518642108701e-03,4.729472097949574856e-03,4.940292891727012317e-03,5.093902613772362774e-03
9.400000000000000000e+01,4.918768563475911341e-03,4.731940078327990379e-03,4.936954766543353440e-03,5.089822879101646436e-03
9.500000000000000000e+01,4.901291391590538102e-03,4.727565456546094745e-03,4.929727152003184412e-03,5.086133830209024417e-03
9.600000000000000000e+01,4.899919963717443497e-03,4.727565456546094745e-03,4.916980234389835280e-03,5.097879100376916453e-03
9.700000000000000000e+01,4.886412415082480240e-03,4.697814183958888730e-03,4.903492515742818858e-03,5.094286051653238931e-03
9.800000000000000000e+01,4.884724333617993484e-03,4.697814183958888730e-03,4.899958083192473141e-03,5.076499555992926120e-03
9.900000000000000000e+01,4.883086419260889051e-03,4.715211711643597751e-03,4.897347927285473912e-03,5.073198813054335780e-03
1.000000000000000000e+02,4.911277067333456869e-03,4.708283835011146772e-03,4.877670430415105216e-03,5.073198813054335780e-03
1.010000000000000000e+02,4.915555163216440634e-03,4.708283835011146772e-03,4.877164855672640187e-03,5.147689747615334654e-03
1.020000000000000000e+02,4.903252858036787759e-03,4.695686899557977717e-03,4.878295467484123835e-03,5.147689747615334654e-03
1.030000000000000000e+02,4.918083597744167708e-03,4.692739787978588220e-03,4.877577154657317463e-03,5.212876015676826992e-03
1.040000000000000000e+02,4.910503137823313616e-03,4.665643031548749424e-03,4.862584731461175140e-03,5.212876015676826992e-03
1.050000000000000000e+02,4.915003950424304616e-03,4.665643031548749424e-03,4.845898816155089217e-03,5.210880773324402977e-03
1.060000000000000000e+02,4.912065037443106089e-03,4.639617443302461973e-03,4.844641776505375849e-03,5.211648485540550622e-03
1.070000000000000000e+02,4.908619844201989046e-03,4.614264552376861998e-03,4.836680777824915907e-03,5.211648485540550622e-03
1.080000000000000000e+02,4.907325328818380218e-03,4.613838261535490627e-03,4.836574771290635261e-03,5.210819960353611086e-03
1.090000000000000000e+02,4.877956596717231315e-03,4.589173422271461064e-03,4.829034869792594130e-03,5.208615295173859953e-03
1.100000000000000000e+02,4.885548238204236692e-03,4.585454677873339151e-03,4.838716850270432905e-03,5.205541454122729166e-03
1.110000000000000000e+02,4.891686988280809743e-03,4.585454677873339151e-03,4.852100313058079276e-03,5.205541454122729166e-03
1.120000000000000000e+02,4.926378280465520086e-03,4.538208508627693087e-03,4.862392099028518128e-03,5.489088513366962262e-03
1.130000000000000000e+02,4.920975675964582227e-03,4.535702989918917634e-03,4.866184085423152020e-03,5.489088513366962262e-03
1.140000000000000000e+02,4.903001684142821968e-03,4.531639413438399468e-03,4.847147374733636049e-03,5.489946537027341755e-03
1.150000000000000000e+02,4.898146952111487665e-03,4.529205417409224929e-03,4.847147374733636049e-03,5.491466262587355908e-03
1.160000000000000000e+02,4.909445426539822688e-03,4.525730405993019963e-03,4.857187478098128584e-03,5.492358248786769967e-03
1.170000000000000000e+02,4.910525890907636512e-03,4.520510005838614467e-03,4.850766624087697598e-03,5.492358248786769967e-03
1.180000000000000000e+02,4.905899333002346208e-03,4.518795345304624234e-03,4.853836843482040551e-03,5.494083873855997412e-03
1.190000000000000000e+02,4.902471302453703834e-03,4.518795345304624234e-03,4.863235333501941815e-03,5.495006501776468662e-03
1.200000000000000000e+02,4.898489868620324768e-03,4.516589776664622045e-03,4.857742273617508821e-03,5.496996557722248246e-03
1.210000000000000000e+02,4.892158649013470320e-03,4.516589776664622045e-03,4.864552859114940932e-03,5.494666575165842518e-03
1.220000000000000000e+02,4.888290668225388214e-03,4.515221071516088876e-03,4.866021215040836588e-03,5.492039346008281697e-03
1.230000000000000000e+02,4.895132818673727723e-03,4.491168356028881967e-03,4.918186271403880011e-03,5.469019374277146045e-03
1.240000000000000000e+02,4.900889268225884499e-03,4.467195612235684218e-03,4.919734263629394616e-03,5.445675356454733433e-03
1.250000000000000000e+02,4.896516220616061940e-03,4.452021396519890289e-03,4.924762861542955963e-03,5.422445213071591316e-03
1.260000000000000000e+02,4.878974873207144076e-03,4.451962138987031366e-03,4.876298425714238431e-03,5.399586925788275524e-03
1.270000000000000000e+02,4.875320989126488876e-03,4.451962138987031366e-03,4.876298425714238431e-03,5.376563523811501988e-03
1.280000000000000000e+02,4.887350159285601577e-03,4.456062332506919785e-03,4.936894646007652585e-03,5.353664311593561015e-03
1.290000000000000000e+02,4.882537310016633186e-03,4.453632684419879181e-03,4.939080325256623924e-03,5.331259688314407726e-03
1.300000000000000000e+02,4.897136235495227335e-03,4.457776559486092971e-03,4.933686659125604418e-03,5.308620644817122446e-03
1.310000000000000000e+02,4.913115764654999926e-03,4.457014836887129502e-03,4.930991226407417140e-03,5.508383168510540967e-03
1.320000000000000000e+02,4.897370905267046937e-03,4.456103230822517670e-03,4.896399236780912649e-03,5.512420286980285536e-03
1.330000000000000000e+02,4.883840928440391811e-03,4.463849852436802337e-03,4.831219637047725647e-03,5.512420286980285536e-03
1.340000000000000000e+02,4.879294690957613340e-03,4.463849852436802337e-03,4.836443141786606927e-03,5.515019163521202132e-03
1.350000000000000000e+02,4.871548364722858536e-03,4.449016059521185805e-03,4.836443141786606927e-03,5.320245231213071614e-03
1.360000000000000000e+02,4.868529479956268217e-03,4.425884579019536899e-03,4.842164745682433699e-03,5.320245231213071614e-03
1.370000000000000000e+02,4.856857586022724285e-03,4.403224236620333423e-03,4.823942105087952563e-03,5.320628707335313574e-03
1.380000000000000000e+02,4.861293633754309486e-03,4.382346659975349182e-03,4.833150024498766330e-03,5.322055178308391504e-03
1.390000000000000000e+02,4.856287826634491690e-03,4.376042341558264437e-03,4.830480223555838615e-03,5.251838262413379213e-03
1.400000000000000000e+02,4.851904497599575893e-03,4.361631727343071550e-03,4.839942576361114940e-03,5.238036022220970457e-03
1.410000000000000000e+02,4.858953027327165761e-03,4.341439872167502170e-03,4.856326638552437708e-03,5.238324528756633895e-03
1.420000000000000000e+02,4.841664566128360200e-03,4.322038687440370522e-03,4.847328420581656881e-03,5.235325857718709300e-03
1.430000000000000000e+02,4.851678159653713754e-03,4.302992488780838128e-03,4.845287257155847169e-03,5.235636935016427240e-03
1.440000000000000000e+02,4.841007060325858494e-03,4.302840173555548021e-03,4.837225678112681143e-03,5.235636935016427240e-03
1.450000000000000000e+02,4.848286149983897959e-03,4.284632354346442837e-03,4.835489734295842987e-03,5.232751556725930009e-03
1.460000000000000000e+02,4.844597196136395285e-03,4.266973262921968345e-03,4.836333285167118169e-03,5.233087478361451994e-03
1.470000000000000000e+02,4.860169396304665421e-03,4.250090769465882275e-03,4.901216130773792742e-03,5.313021261579385125e-03
1.480000000000000000e+02,4.855179067832638209e-03,4.233873193219704102e-03,4.901216130773792742e-03,5.313021261579385125e-03
1.490000000000000000e+02,4.869228347573069035e-03,4.218501390793214997e-03,4.936621081478983694e-03,5.316390344396838136e-03
1.500000000000000000e+02,4.866025228135115351e-03,4.218501390793214997e-03,4.935716396868818773e-03,5.316390344396838136e-03
1.510000000000000000e+02,4.868625732748032078e-03,4.216264014142261964e-03,4.935716396868818773e-03,5.307719030325888307e-03
1.520000000000000000e+02,4.864796678328900219e-03,4.216099556392000243e-03,4.932275345057069577e-03,5.275454244364267270e-03
1.530000000000000000e+02,4.889480128548812955e-03,4.214672393937391424e-03,4.940357694781084483e-03,5.288911226553406550e-03
1.540000000000000000e+02,4.895739954436404556e-03,4.219488547303404391e-03,4.940357694781084483e-03,5.289264958985067690e-03
1.550000000000000000e+02,4.893867336143055760e-03,4.219038111222218543e-03,4.948442186682583399e-03,5.287548900539657155e-03
1.560000000000000000e+02,4.928748478872301345e-03,4.628322269771109783e-03,4.948442186682583399e-03,5.286161756212540662e-03
1.570000000000000000e+02,4.906095067648170126e-03,4.556431596296646284e-03,4.932240625850423631e-03,5.286555707432138984e-03
1.580000000000000000e+02,4.903900538525308647e-03,4.556151141825014010e-03,4.932836016532158793e-03,5.285519749583372610e-03
1.590000000000000000e+02,4.908015519274013493e-03,4.559071779518877876e-03,4.995696479986337993e-03,5.285519749583372610e-03
1.600000000000000000e+02,4.904782413076276201e-03,4.556317465257895410e-03,4.999143979690015907e-03,5.285233358246431944e-03
1.610000000000000000e+02,4.923425143088609041e-03,4.562592479519778782e-03,4.982893020632877742e-03,5.282227617868623035e-03
1.620000000000000000e+02,4.918954802504775861e-03,4.562517567962384030e-03,4.969725289737854726e-03,5.282711092962436190e-03
1.630000000000000000e+02,4.916235567687968384e-03,4.566950964046600538e-03,4.953114545651969569e-03,5.279499857142212239e-03
1.640000000000000000e+02,4.920607921590958514e-03,4.566970683153178182e-03,4.991517137390391601e-03,5.276557860964100656e-03
1.650000000000000000e+02,4.913703955523041934e-03,4.572123135254319883e-03,4.978157661184286556e-03,5.324825196565487889e-03
1.660000000000000000e+02,4.909579682408452515e-03,4.572236638304907549e-03,4.976366228342381758e-03,5.320552491662949163e-03
1.670000000000000000e+02,4.917801655870649748e-03,4.565874586173765057e-03,4.971034239765435847e-03,5.347434523820301239e-03
1.680000000000000000e+02,4.920761949796052630e-03,4.543686764218689972e-03,4.971034239765435847e-03,5.347434523820301239e-03
1.690000000000000000e+02,4.916717430915533427e-03,4.522355974873912970e-03,4.964323748163896807e-03,5.346925008537652124e-03
1.700000000000000000e+02,4.914888746735667294e-03,4.501848352937543908e-03,4.959427726693804717e-03,5.352218094972089821e-03
1.710000000000000000e+02,4.902000523600970848e-03,4.482187445837930266e-03,4.933618761503047109e-03,5.347967627177824777e-03
1.720000000000000000e+02,4.899751586709607046e-03,4.463447038953524161e-03,4.933618761503047109e-03,5.344001983124336413e-03
1.730000000000000000e+02,4.891785807952178308e-03,4.463895509774977281e-03,4.865360082510320622e-03,5.344659692686554685e-03
1.740000000000000000e+02,4.891833651764711591e-03,4.446112968369097043e-03,4.867106222828205056e-03,5.340970807753270960e-03
1.750000000000000000e+02,4.893081000213116497e-03,4.429285293404323226e-03,4.867106222828205056e-03,5.370967832193503273e-03
1.760000000000000000e+02,4.900245183851183531e-03,4.413430564703124843e-03,4.915328901743894890e-03,5.370967832193503273e-03
1.770000000000000000e+02,4.897878936956382746e-03,4.398672213125898178e-03,4.914754628078279834e-03,5.380573893588500543e-03
1.780000000000000000e+02,4.894222286779044244e-03,4.384969031119398571e-03,4.914428576721667150e-03,5.379983488861388510e-03
1.790000000000000000e+02,4.913242356687845883e-03,4.385712373960019145e-03,4.992058447642932877e-03,5.399987348095231648e-03
1.800000000000000000e+02,4.911125477338440168e-03,4.373161189776815332e-03,4.988281096239759009e-03,5.402818422918640416e-03
1.810000000000000000e+02,4.916503115696569531e-03,4.405275395460951475e-03,4.984955883185678352e-03,5.398078708499998851e-03
1.820000000000000000e+02,4.915536404723048342e-03,4.379579951895779845e-03,4.983541762180110010e-03,5.400962879784246794e-03
1.830000000000000000e+02,4.902006461452100040e-03,4.354473557064073019e-03,4.980446997433021078e-03,5.388753938111211575e-03
1.840000000000000000e+02,4.910272838993246652e-03,4.339267881697294986e-03,4.974712043256040300e-03,5.387073277100048671e-03
1.850000000000000000e+02,4.907067016127764254e-03,4.336707094851676401e-03,4.972199054227575618e-03,5.387073277100048671e-03
1.860000000000000000e+02,4.906454305907139227e-03,4.326766252823064686e-03,4.967397114365709743e-03,5.386878978095355035e-03
1.870000000000000000e+02,4.903427378300677375e-03,4.319422810953947936e-03,4.965610245375260551e-03,5.386878978095355035e-03
1.880000000000000000e+02,4.902999199855052545e-03,4.313351770764641338e-03,4.963217678009780934e-03,5.386738523390283660e-03
1.890000000000000000e+02,4.901096974739286433e-03,4.308551296641914032e-03,4.959645321796560258e-03,5.385154054227075590e-03
1.900000000000000000e+02,4.908855605030888400e-03,4.305221911824101168e-03,4.958626917128624613e-03,5.385154054227075590e-03
1.910000000000000000e+02,4.907801229908647506e-03,4.305191259105269237e-03,4.956063622719355383e-03,5.376195320823905915e-03
1.920000000000000000e+02,4.911135100905466774e-03,4.306641800173441337e-03,4.955826159976603126e-03,5.362539689606292577e-03
1.930000000000000000e+02,4.911312875668626295e-03,4.309357918330441843e-03,4.954143780250655146e-03,5.362539689606292577e-03
1.940000000000000000e+02,4.928283803964936607e-03,4.369767345504487095e-03,4.968415567563820925e-03,5.349384476027771451e-03
1.950000000000000000e+02,4.913872861495922027e-03,4.367685499311703586e-03,4.950128348328758018e-03,5.336411010646113437e-03
1.960000000000000000e+02,4.904678681538729088e-03,4.366600752706022506e-03,4.946409243282247348e-03,5.336590545250092903e-03
1.970000000000000000e+02,4.903623793322055800e-03,4.367370652708832922e-03,4.943316040353662802e-03,5.323966058367049330e-03
1.980000000000000000e+02,4.869652844479661034e-03,4.366959578375991316e-03,4.886139943069368538e-03,5.311631477801951468e-03
1.990000000000000000e+02,4.870194409465345743e-03,4.366692758810529311e-03,4.885370436691354942e-03,5.311822824491286774e-03
2.000000000000000000e+02,4.882227814447867055e-03,4.373213305600808475e-03,4.891271713042386407e-03,5.402083175764574134e-03
2.010000000000000000e+02,4.871792709146003861e-03,4.385373917075603527e-03,4.832515832372099099e-03,5.402083175764574134e-03
2.020000000000000000e+02,4.824899654392715911e-03,4.398791165284503084e-03,4.783365258590958902e-03,5.288284847525020517e-03
2.030000000000000000e+02,4.825687476218859864e-03,4.398779555951646929e-03,4.790986862642006988e-03,5.277904546195136791e-03
2.040000000000000000e+02,4.825261244551392117e-03,4.413364907192655548e-03,4.790986862642006988e-03,5.277187790270370868e-03
2.050000000000000000e+02,4.825742819163483625e-03,4.352656699097158521e-03,4.861848294936131284e-03,5.268105539000159099e-03
2.060000000000000000e+02,4.824397637400357555e-03,4.355407890457205743e-03,4.861848294936131284e-03,5.258448869630349271e-03
2.070000000000000000e+02,4.834254516733580039e-03,4.358692126245156638e-03,4.877756942084944362e-03,5.255891823371419171e-03
2.080000000000000000e+02,4.860053188842531485e-03,4.457114049101489235e-03,4.877756942084944362e-03,5.249315416049693019e-03
2.090000000000000000e+02,4.860467292867383382e-03,4.449494138393955169e-03,4.886573784349867999e-03,5.245891070910768499e-03
2.100000000000000000e+02,4.860536485915533875e-03,4.443210662081462960e-03,4.894455237771308531e-03,5.236070394058186910e-03
2.110000000000000000e+02,4.860819122118829536e-03,4.438317916089550355e-03,4.894455237771308531e-03,5.231788129118572842e-03
2.120000000000000000e+02,4.862418784274579603e-03,4.438705507011185894e-03,4.911972626382564433e-03,5.222012973197732305e-03
2.130000000000000000e+02,4.851331047113561709e-03,4.435187663999237695e-03,4.911972626382564433e-03,5.222012973197732305e-03
2.140000000000000000e+02,4.853613550035791764e-03,4.432449074473424587e-03,4.921157973489867499e-03,5.213953896257024663e-03
2.150000000000000000e+02,4.852815584540266791e-03,4.431451360572584257e-03,4.921157973489867499e-03,5.205916998927305993e-03
2.160000000000000000e+02,4.847183788715478912e-03,4.431716433041287331e-03,4.919498608408765655e-03,5.276115825771328545e-03
2.170000000000000000e+02,4.849146139764291645e-03,4.433147906354311177e-03,4.925845789719943829e-03,5.274552117845102660e-03
2.180000000000000000e+02,4.850793022870938595e-03,4.435781920410702267e-03,4.924355787346802391e-03,5.267118105325536807e-03
2.190000000000000000e+02,4.853286402284565093e-03,4.439574876248097469e-03,4.927220890402593187e-03,5.260043719614667171e-03
2.200000000000000000e+02,4.854594956213237333e-03,4.444481275058332140e-03,4.931107328497359200e-03,5.258491197298873106e-03
2.210000000000000000e+02,4.864850847676055641e-03,4.449556855021563444e-03,4.931431218167233420e-03,5.251772770994230302e-03
2.220000000000000000e+02,4.859068980872530141e-03,4.451897531368238271e-03,4.913111136455945022e-03,5.243912764559969034e-03
2.230000000000000000e+02,4.867976528717904081e-03,4.444237705444453040e-03,4.913111136455945022e-03,5.243912764559969034e-03
2.240000000000000000e+02,4.879519283500347027e-03,4.453783578342267527e-03,4.917000375717343885e-03,5.237964382776310115e-03
2.250000000000000000e+02,4.886334266918547151e-03,4.462619132829450698e-03,4.913785913106245504e-03,5.230826576944771523e-03
2.260000000000000000e+02,4.893280714172663567e-03,4.473682154711204444e-03,4.909537566831104899e-03,5.230826576944771523e-03
2.270000000000000000e+02,4.879506277828281682e-03,4.473066433881110228e-03,4.890063768142043944e-03,5.225511445781251714e-03
2.280000000000000000e+02,4.886248645806899431e-03,4.487888520694273929e-03,4.891028707678971368e-03,5.222676979682410597e-03
2.290000000000000000e+02,4.862560181929407449e-03,4.442180057376681097e-03,4.891028707678971368e-03,5.222676979682410597e-03
2.300000000000000000e+02,4.866938778333204652e-03,4.466500573096955293e-03,4.908983329311864680e-03,5.224989569806921461e-03
2.310000000000000000e+02,4.884897564751373295e-03,4.488719139694946104e-03,4.908983329311864680e-03,5.285353380367833163e-03
2.320000000000000000e+02,4.822923197880838245e-03,4.358882753104201951e-03,4.861678780424458918e-03,5.285353380367833163e-03
