time_s,round,mean,p10,p50,p90
2.091265010833740234e+01,2.800000000000000000e+01,4.895800630536734435e-03,4.513929834944948975e-03,4.876219080141048524e-03,5.400325454345528305e-03
2.148730373382568359e+01,2.900000000000000000e+01,4.887424811428364192e-03,4.513929834944948975e-03,4.866401945029875768e-03,5.385409931829872668e-03
2.211505126953125000e+01,3.000000000000000000e+01,4.886595759489931537e-03,4.511333588053754312e-03,4.853169590606794433e-03,5.367260381318936062e-03
2.272662973403930664e+01,3.100000000000000000e+01,4.888251204261645499e-03,4.509402135371831828e-03,4.853169590606794433e-03,5.374705114837900928e-03
2.338347816467285156e+01,3.200000000000000000e+01,4.899069594484798014e-03,4.509374000554617137e-03,4.879643799243863281e-03,5.374705114837900928e-03
2.394898939132690430e+01,3.300000000000000000e+01,4.892447636260817759e-03,4.508781993103864669e-03,4.828230902485698348e-03,5.383054643812323729e-03
2.450873732566833496e+01,3.400000000000000000e+01,4.903794692929532711e-03,4.513861832710867363e-03,4.828230902485698348e-03,5.392863512207873682e-03
2.516128444671630859e+01,3.500000000000000000e+01,4.901862032797695869e-03,4.513861832710867363e-03,4.816544882309713865e-03,5.392863512207873682e-03
2.571615028381347656e+01,3.600000000000000000e+01,4.895828722733675496e-03,4.524639482238448397e-03,4.813868348087392904e-03,5.401773604873181395e-03
2.629339885711669922e+01,3.700000000000000000e+01,4.881970342959766722e-03,4.626718547487508604e-03,4.800448802556991912e-03,5.271074550215248955e-03
2.685351514816284180e+01,3.800000000000000000e+01,4.884539265988765110e-03,4.631312077787971652e-03,4.784608085742747194e-03,5.260304357329009632e-03
2.742123270034790039e+01,3.900000000000000000e+01,4.894378666668036323e-03,4.650540576171170552e-03,4.827587723490619348e-03,5.260304357329009632e-03
2.803534507751464844e+01,4.000000000000000000e+01,4.885827496357968321e-03,4.638630988466182527e-03,4.817819714963117450e-03,5.263325702908454654e-03
2.855681490898132324e+01,4.100000000000000000e+01,4.885607332118857733e-03,4.622554184180695941e-03,4.817819714963117450e-03,5.266718713148340822e-03
2.912388515472412109e+01,4.200000000000000000e+01,4.893676560357432780e-03,4.608077272472473757e-03,4.846739794488225291e-03,5.264991844453959131e-03
2.974195098876953125e+01,4.300000000000000000e+01,4.812495594933235456e-03,4.523152465625829462e-03,4.824696124429300043e-03,5.268892104402103128e-03
3.045077466964721680e+01,4.400000000000000000e+01,4.815497439411847366e-03,4.527281180608357450e-03,4.824696124429300043e-03,5.268892104402103128e-03
3.103496503829956055e+01,4.500000000000000000e+01,4.814633683456483702e-03,4.526363501394331697e-03,4.811402550331366629e-03,5.273175213994051383e-03
3.163480091094970703e+01,4.600000000000000000e+01,4.818742253836502155e-03,4.531454351522621639e-03,4.813469188922956180e-03,5.277962547297361702e-03
3.223559737205505371e+01,4.700000000000000000e+01,4.830902892587766485e-03,4.531454351522621639e-03,4.880952023932190464e-03,5.276401267682036267e-03
3.282241535186767578e+01,4.800000000000000000e+01,4.813104206441923792e-03,4.536688847120753411e-03,4.849976662441026279e-03,5.283256835314015069e-03
3.340012192726135254e+01,4.900000000000000000e+01,4.815606894543723870e-03,4.536688847120753411e-03,4.856529255915119012e-03,5.281733713382423707e-03
3.396461915969848633e+01,5.000000000000000000e+01,4.784712878615682806e-03,4.543044219711402272e-03,4.804825078631832364e-03,5.099134949156099161e-03
3.457395577430725098e+01,5.100000000000000000e+01,4.785610211511991119e-03,4.545087384746339561e-03,4.810806129661809004e-03,5.097687368176219598e-03
3.514753770828247070e+01,5.200000000000000000e+01,4.779995210692844672e-03,4.536171052554546952e-03,4.792115841648402451e-03,5.096107105383046801e-03
3.571988797187805176e+01,5.300000000000000000e+01,4.780281594039405280e-03,4.536171052554546952e-03,4.788168390038392841e-03,5.096554375744876721e-03
3.625942516326904297e+01,5.400000000000000000e+01,4.793418861433918800e-03,4.559406823700849071e-03,4.793093526861223058e-03,5.095200658108655495e-03
3.680393171310424805e+01,5.500000000000000000e+01,4.802060291349016449e-03,4.569914302788809224e-03,4.801535215907340622e-03,5.204317082017714639e-03
3.734246134757995605e+01,5.600000000000000000e+01,4.802797024363852224e-03,4.569914302788809224e-03,4.790066578950969572e-03,5.201256898360926036e-03
3.794476890563964844e+01,5.700000000000000000e+01,4.812916003330357240e-03,4.580868023959874108e-03,4.814278999250444502e-03,5.198665110510745403e-03
3.850500679016113281e+01,5.800000000000000000e+01,4.812269095113333103e-03,4.580868023959874108e-03,4.806645841120817109e-03,5.189789558290922381e-03
3.912312507629394531e+01,5.900000000000000000e+01,4.827491478282299776e-03,4.609020059565029255e-03,4.816594773240978622e-03,5.179256504309557793e-03
3.969489145278930664e+01,6.000000000000000000e+01,4.790766126668949756e-03,4.573734638363650441e-03,4.784346556794108300e-03,5.168040936950236627e-03
4.023602056503295898e+01,6.100000000000000000e+01,4.778690182034720131e-03,4.556970728283935360e-03,4.732790371812857153e-03,5.168040936950236627e-03
4.078193402290344238e+01,6.200000000000000000e+01,4.779786701767294727e-03,4.541345601709424924e-03,4.732790371812857153e-03,5.157248906531696625e-03
4.132253837585449219e+01,6.300000000000000000e+01,4.802826950862133445e-03,4.508575523265200176e-03,4.840827985632130404e-03,5.147823597975068922e-03
4.184343481063842773e+01,6.400000000000000000e+01,4.827100661734007835e-03,4.507029252424458142e-03,4.894540182064753206e-03,5.137857798945500917e-03
4.238873195648193359e+01,6.500000000000000000e+01,4.824415627673301656e-03,4.474656008090168759e-03,4.856999046083179672e-03,5.137857798945500917e-03
4.294692945480346680e+01,6.600000000000000000e+01,4.825302816622411249e-03,4.474656008090168759e-03,4.856115815952560116e-03,5.128314176044236616e-03
4.352504944801330566e+01,6.700000000000000000e+01,4.860012531317129542e-03,4.614047055727247063e-03,4.862086445647556890e-03,5.120374957978093139e-03
4.409166097640991211e+01,6.800000000000000000e+01,4.866653552317081258e-03,4.621328565681690793e-03,4.862086445647556890e-03,5.131249011752970178e-03
4.463380432128906250e+01,6.900000000000000000e+01,4.865724829456638013e-03,4.632223438825307238e-03,4.858563399493746882e-03,5.130343690429579710e-03
4.520229005813598633e+01,7.000000000000000000e+01,4.891581194264103816e-03,4.624958596552861123e-03,4.892969906599703780e-03,5.140742636066496576e-03
4.572334289550781250e+01,7.100000000000000000e+01,4.910264998342293505e-03,4.629769609806061274e-03,4.892969906599703780e-03,5.152385468403448618e-03
4.629413819313049316e+01,7.200000000000000000e+01,4.899954758873381437e-03,4.629241638398803524e-03,4.903142683494355822e-03,5.163139917629542414e-03
4.684620404243469238e+01,7.300000000000000000e+01,4.890770733964541934e-03,4.631324452047592966e-03,4.903142683494355822e-03,5.159267403112255748e-03
4.745839500427246094e+01,7.400000000000000000e+01,4.911720502611000190e-03,4.604002067255981434e-03,4.930255474019852591e-03,5.194212805317110875e-03
4.799352359771728516e+01,7.500000000000000000e+01,4.911477240520588719e-03,4.632078125858159375e-03,4.929062370927416933e-03,5.190108586472787569e-03
4.861173558235168457e+01,7.600000000000000000e+01,4.906468881895995233e-03,4.628613667130088323e-03,4.930660980855091496e-03,5.156311919697204905e-03
4.917008042335510254e+01,7.700000000000000000e+01,4.925946270851404296e-03,4.635651598259393595e-03,4.936081424029814882e-03,5.151899362586131841e-03
