round,mean,p10,p50,p90
2.400000000000000000e+01,4.463899999999999579e+01,2.872100000000000009e+01,4.264000000000000057e+01,5.973700000000000898e+01
2.500000000000000000e+01,4.472699999999999676e+01,2.857600000000000051e+01,4.271500000000000341e+01,6.078500000000000369e+01
2.600000000000000000e+01,4.430949999999999989e+01,2.852399999999999736e+01,4.223000000000000398e+01,5.995800000000000551e+01
2.700000000000000000e+01,4.475849999999999795e+01,2.848299999999999699e+01,4.221000000000000085e+01,6.016899999999999693e+01
2.800000000000000000e+01,4.487749999999999773e+01,2.842600000000000193e+01,4.285999999999999943e+01,5.986100000000000421e+01
2.900000000000000000e+01,4.431850000000000023e+01,2.845199999999999818e+01,4.242499999999999716e+01,6.021900000000000830e+01
3.000000000000000000e+01,4.465300000000000580e+01,2.882100000000000151e+01,4.250499999999999545e+01,6.032199999999999562e+01
3.100000000000000000e+01,4.469650000000000034e+01,2.999699999999999989e+01,4.312500000000000000e+01,6.116000000000000369e+01
3.200000000000000000e+01,4.475500000000000256e+01,2.877399999999999736e+01,4.254500000000000171e+01,6.079700000000000415e+01
3.300000000000000000e+01,4.459349999999999881e+01,2.918400000000000105e+01,4.270000000000000284e+01,5.929700000000000415e+01
3.400000000000000000e+01,4.447500000000000142e+01,2.881700000000000372e+01,4.257500000000000284e+01,6.022199999999999420e+01
3.500000000000000000e+01,4.476199999999999335e+01,2.807300000000000040e+01,4.306499999999999773e+01,6.082699999999999818e+01
3.600000000000000000e+01,4.462100000000000222e+01,2.884200000000000230e+01,4.272500000000000142e+01,6.013000000000000966e+01
3.700000000000000000e+01,4.487650000000000716e+01,2.865700000000000358e+01,4.329999999999999716e+01,6.044300000000000495e+01
3.800000000000000000e+01,4.492049999999999699e+01,2.802300000000000324e+01,4.287999999999999545e+01,6.031000000000000227e+01
3.900000000000000000e+01,4.485799999999999699e+01,2.824599999999999866e+01,4.311500000000000199e+01,6.068799999999999528e+01
4.000000000000000000e+01,4.487949999999999307e+01,2.837200000000000344e+01,4.243500000000000227e+01,6.052700000000000102e+01
4.100000000000000000e+01,4.483450000000000557e+01,2.846200000000000330e+01,4.227499999999999858e+01,6.011500000000000199e+01
4.200000000000000000e+01,4.472349999999999426e+01,2.830999999999999872e+01,4.273499999999999943e+01,6.061400000000000432e+01
4.300000000000000000e+01,4.497650000000000148e+01,2.830600000000000094e+01,4.425500000000000256e+01,6.081700000000000017e+01
4.400000000000000000e+01,4.459450000000000358e+01,2.829700000000000060e+01,4.258500000000000085e+01,6.053500000000000369e+01
4.500000000000000000e+01,4.468599999999999284e+01,2.824399999999999977e+01,4.251000000000000512e+01,6.104500000000000171e+01
4.600000000000000000e+01,4.454899999999999949e+01,2.830600000000000449e+01,4.293500000000000227e+01,6.099199999999999733e+01
4.700000000000000000e+01,4.468299999999998562e+01,2.829499999999999815e+01,4.337500000000000000e+01,6.092200000000000415e+01
4.800000000000000000e+01,4.466999999999999460e+01,2.894500000000000384e+01,4.299000000000000199e+01,5.953200000000000358e+01
4.900000000000000000e+01,4.433349999999999369e+01,2.956700000000000017e+01,4.337000000000000455e+01,6.078200000000001069e+01
5.000000000000000000e+01,4.484349999999999881e+01,2.870199999999999818e+01,4.338500000000000512e+01,6.088299999999999557e+01
5.100000000000000000e+01,4.474600000000000222e+01,2.869200000000000017e+01,4.227499999999999858e+01,5.992000000000000171e+01
5.200000000000000000e+01,4.483650000000000091e+01,2.871899999999999764e+01,4.233499999999999375e+01,6.113499999999999801e+01
5.300000000000000000e+01,4.496349999999999625e+01,3.043599999999999994e+01,4.418500000000000227e+01,5.980799999999999983e+01
5.400000000000000000e+01,4.508799999999999386e+01,2.869299999999999784e+01,4.384999999999999432e+01,6.054099999999999682e+01
5.500000000000000000e+01,4.514900000000000801e+01,2.902799999999999869e+01,4.453499999999999659e+01,6.054599999999999937e+01
5.600000000000000000e+01,4.550000000000000711e+01,2.900700000000000145e+01,4.452499999999999858e+01,6.131300000000000239e+01
5.700000000000000000e+01,4.509900000000000375e+01,2.839499999999999957e+01,4.349500000000000455e+01,6.043300000000000693e+01
5.800000000000000000e+01,4.488199999999999079e+01,2.837700000000000244e+01,4.364500000000000313e+01,6.183700000000000330e+01
5.900000000000000000e+01,4.534800000000000608e+01,3.071400000000000219e+01,4.365999999999999659e+01,6.019500000000000739e+01
6.000000000000000000e+01,4.532750000000000057e+01,2.977299999999999969e+01,4.365999999999999659e+01,6.060399999999999920e+01
6.100000000000000000e+01,4.476350000000000051e+01,2.842799999999999727e+01,4.318999999999999773e+01,5.992400000000000659e+01
6.200000000000000000e+01,4.543200000000000216e+01,2.991600000000000037e+01,4.392999999999999972e+01,6.104799999999999471e+01
6.300000000000000000e+01,4.486950000000000216e+01,2.938499999999999801e+01,4.284999999999999432e+01,6.047199999999999420e+01
6.400000000000000000e+01,4.494050000000000011e+01,2.894300000000000139e+01,4.368999999999999773e+01,6.109799999999999898e+01
6.500000000000000000e+01,4.494149999999999778e+01,2.846000000000000085e+01,4.389499999999999602e+01,6.036699999999999733e+01
6.600000000000000000e+01,4.493599999999999994e+01,2.971699999999999875e+01,4.243999999999999773e+01,6.143700000000000472e+01
6.700000000000000000e+01,4.506650000000000489e+01,2.887800000000000367e+01,4.395499999999999829e+01,6.076200000000000045e+01
6.800000000000000000e+01,4.493700000000000472e+01,2.910300000000000153e+01,4.326500000000000057e+01,5.961299999999999955e+01
6.900000000000000000e+01,4.501549999999999585e+01,2.888200000000000145e+01,4.334000000000000341e+01,5.946100000000000563e+01
7.000000000000000000e+01,4.514350000000000307e+01,2.887700000000000244e+01,4.279999999999999716e+01,6.077100000000000790e+01
7.100000000000000000e+01,4.532249999999999091e+01,2.888300000000000267e+01,4.288500000000000512e+01,6.108500000000000085e+01
7.200000000000000000e+01,4.506450000000000955e+01,2.905099999999999838e+01,4.259499999999999886e+01,6.066600000000000392e+01
7.300000000000000000e+01,4.535500000000000398e+01,2.903499999999999659e+01,4.321499999999999631e+01,6.000500000000000256e+01
7.400000000000000000e+01,4.500799999999999557e+01,2.898199999999999932e+01,4.275500000000000256e+01,5.988200000000000500e+01
7.500000000000000000e+01,4.542550000000000665e+01,2.897800000000000153e+01,4.343999999999999773e+01,6.093499999999999517e+01
7.600000000000000000e+01,4.480199999999999250e+01,2.889799999999999969e+01,4.214000000000000057e+01,6.138200000000000500e+01
7.700000000000000000e+01,4.502800000000000580e+01,2.864999999999999858e+01,4.258499999999999375e+01,6.086599999999999966e+01
7.800000000000000000e+01,4.489200000000000301e+01,2.864300000000000068e+01,4.301500000000000057e+01,6.116600000000000392e+01
7.900000000000000000e+01,4.502849999999999397e+01,2.863700000000000045e+01,4.267999999999999972e+01,6.008700000000000330e+01
8.000000000000000000e+01,4.457399999999999807e+01,2.867500000000000071e+01,4.232499999999999574e+01,6.022800000000000153e+01
8.100000000000000000e+01,4.501750000000000540e+01,2.872300000000000253e+01,4.308499999999999375e+01,6.035400000000000631e+01
8.200000000000000000e+01,4.472349999999999426e+01,2.863200000000000145e+01,4.287000000000000455e+01,5.909700000000000131e+01
8.300000000000000000e+01,4.523149999999999693e+01,3.004300000000000281e+01,4.398000000000000398e+01,6.095299999999999585e+01
8.400000000000000000e+01,4.516599999999998971e+01,2.965599999999999881e+01,4.392999999999999972e+01,6.095400000000000063e+01
8.500000000000000000e+01,4.541699999999999449e+01,3.282400000000000517e+01,4.432000000000000028e+01,6.063900000000000290e+01
8.600000000000000000e+01,4.505350000000000676e+01,2.859999999999999787e+01,4.246999999999999886e+01,6.058800000000000097e+01
8.700000000000000000e+01,4.476049999999999329e+01,2.873499999999999943e+01,4.294499999999999318e+01,5.980700000000000216e+01
8.800000000000000000e+01,4.480150000000001143e+01,2.874399999999999622e+01,4.334499999999999886e+01,6.025699999999999790e+01
8.900000000000000000e+01,4.465000000000001279e+01,2.878099999999999881e+01,4.219500000000000739e+01,5.948200000000000642e+01
9.000000000000000000e+01,4.501600000000000534e+01,2.974299999999999855e+01,4.336499999999999488e+01,6.030799999999999983e+01
9.100000000000000000e+01,4.514000000000000057e+01,2.927200000000000202e+01,4.392499999999999716e+01,6.067800000000000438e+01
9.200000000000000000e+01,4.529999999999999716e+01,3.013100000000000023e+01,4.359000000000000341e+01,6.171400000000000574e+01
9.300000000000000000e+01,4.513649999999999096e+01,2.974800000000000111e+01,4.307500000000000284e+01,6.044000000000001194e+01
9.400000000000000000e+01,4.481799999999999784e+01,2.970299999999999940e+01,4.303000000000000114e+01,6.124600000000000222e+01
9.500000000000000000e+01,4.514600000000000080e+01,2.966300000000000026e+01,4.410500000000000398e+01,6.054299999999999926e+01
9.600000000000000000e+01,4.518249999999999744e+01,2.990699999999999648e+01,4.300500000000000256e+01,5.994200000000000728e+01
9.700000000000000000e+01,4.532850000000000534e+01,2.946000000000000085e+01,4.311499999999999488e+01,6.111099999999999710e+01
9.800000000000000000e+01,4.515300000000000580e+01,2.939300000000000068e+01,4.385000000000000142e+01,6.091799999999999926e+01
9.900000000000000000e+01,4.519800000000000040e+01,2.988200000000000145e+01,4.392499999999999716e+01,6.052400000000000801e+01
1.000000000000000000e+02,4.505899999999999750e+01,2.932200000000000273e+01,4.371500000000000341e+01,6.012300000000001177e+01
1.010000000000000000e+02,4.501550000000001006e+01,2.899200000000000088e+01,4.282500000000000284e+01,5.990900000000000603e+01
1.020000000000000000e+02,4.498899999999999011e+01,2.900900000000000034e+01,4.345499999999999829e+01,6.100300000000000011e+01
1.030000000000000000e+02,4.502749999999998920e+01,2.912999999999999901e+01,4.357999999999999829e+01,6.025900000000000034e+01
1.040000000000000000e+02,4.491549999999999443e+01,2.857899999999999707e+01,4.337000000000000455e+01,6.059100000000000819e+01
1.050000000000000000e+02,4.528299999999999415e+01,2.853600000000000492e+01,4.364499999999999602e+01,6.110999999999999943e+01
1.060000000000000000e+02,4.522400000000000375e+01,2.869200000000000017e+01,4.322999999999999687e+01,6.184299999999999642e+01
1.070000000000000000e+02,4.509600000000000364e+01,2.867300000000000182e+01,4.320499999999999829e+01,6.058599999999999852e+01
1.080000000000000000e+02,4.503699999999999903e+01,2.871500000000000341e+01,4.321999999999999886e+01,6.051500000000000057e+01
1.090000000000000000e+02,4.505999999999998806e+01,2.865200000000000102e+01,4.345000000000000284e+01,6.029599999999999937e+01
1.100000000000000000e+02,4.529449999999999932e+01,2.862999999999999901e+01,4.348000000000000398e+01,6.135399999999999920e+01
1.110000000000000000e+02,4.514350000000000307e+01,2.869999999999999929e+01,4.317499999999999716e+01,6.214200000000000301e+01
1.120000000000000000e+02,4.488500000000000512e+01,2.870899999999999963e+01,4.207999999999999829e+01,6.100000000000000711e+01
1.130000000000000000e+02,4.498999999999999488e+01,2.873600000000000065e+01,4.324000000000000199e+01,6.103200000000000358e+01
1.140000000000000000e+02,4.540550000000001063e+01,2.868899999999999650e+01,4.337500000000000000e+01,6.043099999999999739e+01
1.150000000000000000e+02,4.525150000000000716e+01,2.870000000000000284e+01,4.407500000000000284e+01,6.043100000000000449e+01
1.160000000000000000e+02,4.524249999999999261e+01,2.869999999999999929e+01,4.334000000000000341e+01,6.063600000000000279e+01
1.170000000000000000e+02,4.536449999999999960e+01,2.866799999999999926e+01,4.374500000000000455e+01,6.057800000000000296e+01
1.180000000000000000e+02,4.509699999999999420e+01,2.867800000000000082e+01,4.310999999999999943e+01,6.101800000000000068e+01
1.190000000000000000e+02,4.532350000000000279e+01,2.917099999999999937e+01,4.294500000000000028e+01,6.024600000000000932e+01
1.200000000000000000e+02,4.503850000000000620e+01,2.895499999999999829e+01,4.250500000000000256e+01,5.918000000000000682e+01
1.210000000000000000e+02,4.510100000000000620e+01,2.900799999999999912e+01,4.396500000000000341e+01,6.042600000000000193e+01
1.220000000000000000e+02,4.509449999999999648e+01,2.897299999999999898e+01,4.371500000000000341e+01,5.984600000000000364e+01
1.230000000000000000e+02,4.522700000000000387e+01,2.896900000000000119e+01,4.352499999999999858e+01,6.009800000000000608e+01
1.240000000000000000e+02,4.510449999999999449e+01,2.893900000000000361e+01,4.366499999999999915e+01,6.097400000000000375e+01
1.250000000000000000e+02,4.531450000000000955e+01,2.900000000000000355e+01,4.317000000000000171e+01,6.116399999999999437e+01
1.260000000000000000e+02,4.518499999999999517e+01,2.898400000000000176e+01,4.294500000000000028e+01,5.996500000000000341e+01
1.270000000000000000e+02,4.512099999999999511e+01,2.899500000000000099e+01,4.316000000000000369e+01,6.006099999999999994e+01
1.280000000000000000e+02,4.489649999999999608e+01,2.892800000000000082e+01,4.295499999999999829e+01,6.023499999999999943e+01
1.290000000000000000e+02,4.516799999999999926e+01,2.880899999999999750e+01,4.348000000000000398e+01,6.090599999999999881e+01
1.300000000000000000e+02,4.525100000000000477e+01,2.902899999999999991e+01,4.259000000000000341e+01,6.063700000000000756e+01
1.310000000000000000e+02,4.522849999999998971e+01,2.896599999999999753e+01,4.344500000000000028e+01,6.033299999999999841e+01
1.320000000000000000e+02,4.507399999999999807e+01,3.028200000000000003e+01,4.328499999999999659e+01,6.073100000000000165e+01
1.330000000000000000e+02,4.472999999999999687e+01,2.896499999999999986e+01,4.232000000000000028e+01,5.981300000000000239e+01
1.340000000000000000e+02,4.521550000000000580e+01,2.903099999999999881e+01,4.334999999999999432e+01,6.040599999999999881e+01
1.350000000000000000e+02,4.569249999999998124e+01,3.122599999999999909e+01,4.381999999999999318e+01,6.029000000000000625e+01
1.360000000000000000e+02,4.546450000000000102e+01,3.076799999999999713e+01,4.375999999999999801e+01,5.957400000000000517e+01
1.370000000000000000e+02,4.544699999999999562e+01,3.067800000000000082e+01,4.392999999999999972e+01,6.090800000000000125e+01
1.380000000000000000e+02,4.533249999999999602e+01,2.985100000000000264e+01,4.492499999999999716e+01,6.165999999999999659e+01
1.390000000000000000e+02,4.538550000000000040e+01,2.962700000000000244e+01,4.475999999999999801e+01,6.012400000000000944e+01
1.400000000000000000e+02,4.538099999999999312e+01,2.960900000000000176e+01,4.366499999999999204e+01,6.097800000000000153e+01
1.410000000000000000e+02,4.538199999999999079e+01,2.960900000000000176e+01,4.326500000000000057e+01,6.059300000000000352e+01
1.420000000000000000e+02,4.543300000000000693e+01,2.973399999999999821e+01,4.337000000000000455e+01,6.067899999999999494e+01
1.430000000000000000e+02,4.507800000000001006e+01,2.962700000000000244e+01,4.323000000000000398e+01,6.081799999999999784e+01
1.440000000000000000e+02,4.492649999999999721e+01,2.903400000000000247e+01,4.252499999999999858e+01,6.078300000000000125e+01
1.450000000000000000e+02,4.536650000000000205e+01,2.902100000000000080e+01,4.315500000000000114e+01,6.010900000000000176e+01
1.460000000000000000e+02,4.529850000000000421e+01,2.904500000000000171e+01,4.326000000000000512e+01,6.013400000000000034e+01
1.470000000000000000e+02,4.540849999999999653e+01,2.897800000000000153e+01,4.403499999999999659e+01,6.086700000000000443e+01
1.480000000000000000e+02,4.515549999999999642e+01,2.894000000000000128e+01,4.329999999999999716e+01,6.070999999999999375e+01
1.490000000000000000e+02,4.521249999999999147e+01,2.893000000000000327e+01,4.367000000000000171e+01,6.073500000000000654e+01
1.500000000000000000e+02,4.538250000000000739e+01,2.893000000000000327e+01,4.354999999999999716e+01,6.089800000000000324e+01
1.510000000000000000e+02,4.552849999999999397e+01,3.036499999999999844e+01,4.345499999999999829e+01,6.063300000000000267e+01
1.520000000000000000e+02,4.563250000000000028e+01,2.893400000000000105e+01,4.357999999999999829e+01,6.120600000000000307e+01
1.530000000000000000e+02,4.510399999999999210e+01,2.899500000000000099e+01,4.384999999999999432e+01,6.009100000000000819e+01
1.540000000000000000e+02,4.559199999999999164e+01,3.369500000000000028e+01,4.389999999999999858e+01,6.069200000000000728e+01
1.550000000000000000e+02,4.547300000000000608e+01,3.109399999999999764e+01,4.407999999999999829e+01,6.086999999999999744e+01
1.560000000000000000e+02,4.555499999999999972e+01,3.109399999999999764e+01,4.401500000000000057e+01,6.092200000000000415e+01
1.570000000000000000e+02,4.523199999999999932e+01,2.898600000000000065e+01,4.381499999999999773e+01,6.110799999999999699e+01
1.580000000000000000e+02,4.549249999999999261e+01,2.908699999999999974e+01,4.373000000000000398e+01,6.232699999999999818e+01
1.590000000000000000e+02,4.526349999999999341e+01,2.900499999999999901e+01,4.373499999999999943e+01,6.172200000000000131e+01
1.600000000000000000e+02,4.510549999999999216e+01,2.895499999999999829e+01,4.361500000000000199e+01,6.198499999999999943e+01
1.610000000000000000e+02,4.526849999999998886e+01,2.895199999999999818e+01,4.356000000000000227e+01,6.059900000000000375e+01
1.620000000000000000e+02,4.489299999999998647e+01,2.894799999999999685e+01,4.358500000000000796e+01,6.070499999999999829e+01
1.630000000000000000e+02,4.526199999999999335e+01,2.899599999999999866e+01,4.333499999999999375e+01,6.061299999999999955e+01
1.640000000000000000e+02,4.516049999999999898e+01,2.895100000000000051e+01,4.287999999999999545e+01,6.044300000000000495e+01
1.650000000000000000e+02,4.535600000000000875e+01,2.890199999999999747e+01,4.367000000000000171e+01,6.034300000000000352e+01
1.660000000000000000e+02,4.536400000000000432e+01,2.909600000000000364e+01,4.353000000000000114e+01,6.024000000000000909e+01
1.670000000000000000e+02,4.532299999999999329e+01,2.911299999999999955e+01,4.396500000000000341e+01,6.031599999999999540e+01
1.680000000000000000e+02,4.526299999999999102e+01,2.900700000000000145e+01,4.342499999999999716e+01,6.017699999999999960e+01
1.690000000000000000e+02,4.533500000000000796e+01,2.896800000000000352e+01,4.313500000000000512e+01,6.214500000000000313e+01
1.700000000000000000e+02,4.579500000000000881e+01,3.033800000000000097e+01,4.367999999999999972e+01,6.084800000000001319e+01
1.710000000000000000e+02,4.550099999999999767e+01,2.895899999999999963e+01,4.376500000000000057e+01,6.092800000000001148e+01
1.720000000000000000e+02,4.511649999999998784e+01,2.884799999999999898e+01,4.400999999999999801e+01,6.153900000000000148e+01
1.730000000000000000e+02,4.558699999999999619e+01,2.885499999999999687e+01,4.392499999999999716e+01,6.153000000000000114e+01
1.740000000000000000e+02,4.493599999999999284e+01,2.885499999999999687e+01,4.276000000000000512e+01,6.105099999999999483e+01
1.750000000000000000e+02,4.514399999999999125e+01,2.873999999999999844e+01,4.407500000000000284e+01,6.084100000000000108e+01
1.760000000000000000e+02,4.511850000000001160e+01,2.873999999999999844e+01,4.331499999999999773e+01,6.037399999999999523e+01
1.770000000000000000e+02,4.506150000000000233e+01,2.873999999999999844e+01,4.339000000000000057e+01,6.058800000000000097e+01
1.780000000000000000e+02,4.502849999999999397e+01,2.873999999999999844e+01,4.338500000000000512e+01,6.055700000000000216e+01
1.790000000000000000e+02,4.496500000000001052e+01,2.873500000000000298e+01,4.317000000000000171e+01,6.164800000000000324e+01
1.800000000000000000e+02,4.510250000000000625e+01,2.887400000000000233e+01,4.306000000000000227e+01,6.098899999999999721e+01
1.810000000000000000e+02,4.523199999999999932e+01,2.883900000000000219e+01,4.332000000000000028e+01,6.142799999999999727e+01
1.820000000000000000e+02,4.518199999999999505e+01,2.873800000000000310e+01,4.348499999999999943e+01,6.129000000000000625e+01
1.830000000000000000e+02,4.526200000000000045e+01,2.865300000000000580e+01,4.322500000000000142e+01,6.023000000000000398e+01
1.840000000000000000e+02,4.506649999999999778e+01,2.877700000000000458e+01,4.329500000000000171e+01,6.025699999999999790e+01
1.850000000000000000e+02,4.509099999999999397e+01,2.875699999999999790e+01,4.316499999999999204e+01,6.109100000000000108e+01
1.860000000000000000e+02,4.503549999999999898e+01,2.877500000000000213e+01,4.348999999999999488e+01,6.113600000000000989e+01
1.870000000000000000e+02,4.523649999999999949e+01,2.880200000000000315e+01,4.421999999999999886e+01,6.151200000000000045e+01
1.880000000000000000e+02,4.546699999999999875e+01,2.954900000000000304e+01,4.418999999999999773e+01,6.157399999999999096e+01
1.890000000000000000e+02,4.519500000000000739e+01,3.098900000000000077e+01,4.348499999999999943e+01,6.047200000000000841e+01
1.900000000000000000e+02,4.510250000000000625e+01,2.859399999999999764e+01,4.330000000000000426e+01,6.086899999999999977e+01
1.910000000000000000e+02,4.521650000000000347e+01,2.860600000000000165e+01,4.407999999999999829e+01,6.063600000000000279e+01
1.920000000000000000e+02,4.516000000000000369e+01,2.895800000000000196e+01,4.420000000000000284e+01,6.163599999999999568e+01
1.930000000000000000e+02,4.488749999999999574e+01,2.848899999999999721e+01,4.426999999999999602e+01,6.162300000000000466e+01
1.940000000000000000e+02,4.507600000000000051e+01,2.888700000000000045e+01,4.337999999999999545e+01,6.007100000000000506e+01
1.950000000000000000e+02,4.505899999999999039e+01,2.829200000000000159e+01,4.375999999999999801e+01,6.039800000000001035e+01
1.960000000000000000e+02,4.503150000000000830e+01,2.865500000000000114e+01,4.410500000000000398e+01,5.911600000000000676e+01
1.970000000000000000e+02,4.508999999999999631e+01,2.868100000000000094e+01,4.412000000000000455e+01,5.980000000000000426e+01
1.980000000000000000e+02,4.516150000000001086e+01,2.859799999999999898e+01,4.390500000000000114e+01,6.164799999999999613e+01
1.990000000000000000e+02,4.543200000000000216e+01,2.884900000000000020e+01,4.484000000000000341e+01,6.073399999999999466e+01
2.000000000000000000e+02,4.507999999999999829e+01,2.891499999999999559e+01,4.333500000000000085e+01,6.018500000000000227e+01
2.010000000000000000e+02,4.526699999999998880e+01,2.895899999999999608e+01,4.314499999999999602e+01,6.021700000000000585e+01
2.020000000000000000e+02,4.510699999999998511e+01,2.840999999999999659e+01,4.308499999999999375e+01,6.123799999999999955e+01
2.030000000000000000e+02,4.512249999999999517e+01,2.850700000000000145e+01,4.318999999999999773e+01,6.123400000000000176e+01
2.040000000000000000e+02,4.506299999999999528e+01,2.850199999999999889e+01,4.350000000000000000e+01,6.132799999999999585e+01
2.050000000000000000e+02,4.520799999999999841e+01,2.848199999999999932e+01,4.376999999999999602e+01,6.143200000000000216e+01
2.060000000000000000e+02,4.564649999999998897e+01,2.848400000000000176e+01,4.432999999999999829e+01,6.204699999999999704e+01
2.070000000000000000e+02,4.561700000000000443e+01,2.848199999999999932e+01,4.300000000000000000e+01,6.132800000000000296e+01
2.080000000000000000e+02,4.516899999999999693e+01,2.848700000000000188e+01,4.300000000000000000e+01,6.187500000000000000e+01
2.090000000000000000e+02,4.566699999999999449e+01,2.848700000000000188e+01,4.296500000000000341e+01,6.193099999999999739e+01
2.100000000000000000e+02,4.555250000000000199e+01,2.848600000000000065e+01,4.335000000000000142e+01,6.198000000000000398e+01
2.110000000000000000e+02,4.576650000000000063e+01,2.848600000000000065e+01,4.337999999999999545e+01,6.157900000000000063e+01
2.120000000000000000e+02,4.571800000000000352e+01,2.848600000000000065e+01,4.378000000000000114e+01,6.154799999999999471e+01
2.130000000000000000e+02,4.582800000000000296e+01,2.850499999999999901e+01,4.327500000000000568e+01,6.177400000000000091e+01
2.140000000000000000e+02,4.568799999999999528e+01,2.851000000000000156e+01,4.297500000000000142e+01,6.127000000000000313e+01
2.150000000000000000e+02,4.582199999999998852e+01,2.868900000000000006e+01,4.287999999999999545e+01,6.175399999999999778e+01
2.160000000000000000e+02,4.579300000000000637e+01,2.999399999999999977e+01,4.305999999999999517e+01,6.058900000000000574e+01
2.170000000000000000e+02,4.519249999999999545e+01,2.850900000000000034e+01,4.303499999999999659e+01,6.037900000000000489e+01
2.180000000000000000e+02,4.551499999999999346e+01,2.856100000000000350e+01,4.327500000000000568e+01,6.189600000000000080e+01
2.190000000000000000e+02,4.540900000000000603e+01,2.859499999999999886e+01,4.332000000000000028e+01,6.195100000000000051e+01
2.200000000000000000e+02,4.543800000000000239e+01,2.817200000000000060e+01,4.358500000000000796e+01,6.162700000000000244e+01
2.210000000000000000e+02,4.530950000000000699e+01,2.851200000000000045e+01,4.366499999999999204e+01,6.148599999999999710e+01
2.220000000000000000e+02,4.553900000000000148e+01,2.849800000000000111e+01,4.392000000000000171e+01,6.186500000000000199e+01
2.230000000000000000e+02,4.536849999999999739e+01,2.870200000000000173e+01,4.417499999999999716e+01,6.211600000000000676e+01
2.240000000000000000e+02,4.540300000000001290e+01,2.869000000000000128e+01,4.416499999999999915e+01,6.217300000000000182e+01
2.250000000000000000e+02,4.539849999999999142e+01,2.859400000000000119e+01,4.359999999999999432e+01,6.140500000000000114e+01
2.260000000000000000e+02,4.535500000000000398e+01,2.827899999999999991e+01,4.374499999999999744e+01,6.250999999999999801e+01
2.270000000000000000e+02,4.548099999999999454e+01,2.807899999999999707e+01,4.387000000000000455e+01,6.246600000000000108e+01
2.280000000000000000e+02,4.510299999999999443e+01,2.807799999999999940e+01,4.387500000000000000e+01,6.169000000000000483e+01
2.290000000000000000e+02,4.551799999999999358e+01,3.042200000000000060e+01,4.426999999999999602e+01,6.101999999999999602e+01
2.300000000000000000e+02,4.533350000000000080e+01,3.022200000000000131e+01,4.335999999999999943e+01,6.109000000000000341e+01
2.310000000000000000e+02,4.499450000000000216e+01,2.825799999999999912e+01,4.325000000000000000e+01,6.210000000000000142e+01
2.320000000000000000e+02,4.482200000000000983e+01,2.829299999999999926e+01,4.321500000000000341e+01,6.158400000000000318e+01
