time_s,round,mean,p10,p50,p90
3.915678753852844238e+02,7.430000000000000000e+02,4.522850000000000392e+01,2.874500000000000099e+01,4.372500000000000142e+01,6.115200000000000813e+01
3.922038969993591309e+02,7.440000000000000000e+02,4.559599999999998943e+01,2.874500000000000099e+01,4.410999999999999943e+01,6.084600000000000364e+01
3.928334438800811768e+02,7.450000000000000000e+02,4.555650000000000688e+01,2.874500000000000099e+01,4.399500000000000455e+01,6.083400000000001029e+01
3.934770572185516357e+02,7.460000000000000000e+02,4.561399999999999721e+01,2.874500000000000099e+01,4.443999999999999773e+01,6.125700000000000500e+01
3.941232030391693115e+02,7.470000000000000000e+02,4.569650000000000034e+01,2.874500000000000099e+01,4.442999999999999972e+01,6.192200000000001125e+01
3.947486081123352051e+02,7.480000000000000000e+02,4.562100000000000222e+01,2.878999999999999915e+01,4.459999999999999432e+01,6.166900000000000404e+01
3.953723719120025635e+02,7.490000000000000000e+02,4.563250000000000739e+01,2.878999999999999915e+01,4.465000000000000568e+01,6.102800000000000580e+01
3.960022492408752441e+02,7.500000000000000000e+02,4.551250000000000284e+01,2.878300000000000125e+01,4.429999999999999716e+01,6.095600000000000307e+01
3.966285612583160400e+02,7.510000000000000000e+02,4.544050000000000011e+01,2.878300000000000125e+01,4.442499999999999716e+01,6.125300000000000011e+01
3.972584090232849121e+02,7.520000000000000000e+02,4.566199999999999193e+01,2.880300000000000082e+01,4.390999999999999659e+01,6.075700000000000500e+01
3.978914740085601807e+02,7.530000000000000000e+02,4.567749999999999488e+01,2.878300000000000125e+01,4.383999999999999631e+01,6.122500000000000853e+01
3.985341353416442871e+02,7.540000000000000000e+02,4.561999999999999744e+01,2.878300000000000125e+01,4.362999999999999545e+01,6.157199999999999562e+01
3.991582329273223877e+02,7.550000000000000000e+02,4.556550000000000722e+01,2.878300000000000125e+01,4.361500000000000199e+01,6.152700000000000102e+01
3.997806212902069092e+02,7.560000000000000000e+02,4.558049999999999358e+01,2.842099999999999582e+01,4.423499999999999943e+01,6.103399999999999892e+01
