time_s,round,mean,p10,p50,p90
1.945727038383483887e+01,3.000000000000000000e+01,8.165198491122405144e-01,7.815217391304347672e-01,8.130978260869565766e-01,8.617391304347826742e-01
1.996727013587951660e+01,3.100000000000000000e+01,8.104699243992721236e-01,7.689855072463768204e-01,8.108937198067632801e-01,8.490217391304347716e-01
2.046622109413146973e+01,3.200000000000000000e+01,8.141514994667169436e-01,7.768840579710145633e-01,8.156521739130435655e-01,8.497826086956521419e-01
2.096479010581970215e+01,3.300000000000000000e+01,8.121281840140536223e-01,7.744927536231883680e-01,8.143774703557311589e-01,8.399999999999999689e-01
2.148239350318908691e+01,3.400000000000000000e+01,8.133413561076606735e-01,7.733596837944664015e-01,8.146986166007905705e-01,8.388043478260870378e-01
2.195477747917175293e+01,3.500000000000000000e+01,8.148891555304599299e-01,7.749802371541502088e-01,8.179841897233202097e-01,8.504037267080745144e-01
2.243567967414855957e+01,3.600000000000000000e+01,8.109022444946358821e-01,7.849061264822134731e-01,8.133794466403161394e-01,8.351086956521738269e-01
2.291792464256286621e+01,3.700000000000000000e+01,8.133551900997554318e-01,7.792028985507246652e-01,8.171497584541063119e-01,8.403416149068323460e-01
2.339440560340881348e+01,3.800000000000000000e+01,8.127136896919505693e-01,7.747101449275362040e-01,8.112083568605308326e-01,8.503209109730849313e-01
2.386788105964660645e+01,3.900000000000000000e+01,8.125521833239224279e-01,7.939130434782608603e-01,8.135869565217390686e-01,8.324068322981367229e-01
2.435467767715454102e+01,4.000000000000000000e+01,8.130252682100508332e-01,7.748913043478261597e-01,8.177173913043478404e-01,8.416304347826086829e-01
2.483008456230163574e+01,4.100000000000000000e+01,8.108154212936822258e-01,7.766666666666667274e-01,8.110891523935002123e-01,8.385714285714286342e-01
2.532542157173156738e+01,4.200000000000000000e+01,8.078957353033440203e-01,7.663043478260870289e-01,8.118577075098813989e-01,8.353478260869564576e-01
2.580173420906066895e+01,4.300000000000000000e+01,8.116761481272349865e-01,7.746014492753623415e-01,8.119565217391304657e-01,8.439518633540372683e-01
2.628267550468444824e+01,4.400000000000000000e+01,8.114541376497899083e-01,7.773550724637681153e-01,8.132850241545893644e-01,8.360248447204968736e-01
2.677366900444030762e+01,4.500000000000000000e+01,8.147855731225297493e-01,7.800931677018634325e-01,8.172049689440994413e-01,8.346739130434782661e-01
2.727677035331726074e+01,4.600000000000000000e+01,8.120318244557376275e-01,7.842236024844719822e-01,8.142951251646903810e-01,8.391149068322981686e-01
2.774830651283264160e+01,4.700000000000000000e+01,8.103009755944541315e-01,7.756521739130434190e-01,8.153381642512076422e-01,8.391149068322981686e-01
2.821753907203674316e+01,4.800000000000000000e+01,8.118572526507309428e-01,7.797826086956521907e-01,8.146739130434782483e-01,8.422360248447204878e-01
2.869463253021240234e+01,4.900000000000000000e+01,8.128798230754752385e-01,7.880434782608695121e-01,8.144409937888198447e-01,8.359999999999999654e-01
2.919721889495849609e+01,5.000000000000000000e+01,8.112336093857832608e-01,7.777536231884057960e-01,8.135869565217390686e-01,8.368944099378882173e-01
2.967057108879089355e+01,5.100000000000000000e+01,8.158742236024846273e-01,7.874672187715666682e-01,8.169565217391304701e-01,8.287080745341615096e-01
3.015516209602355957e+01,5.200000000000000000e+01,8.156666666666666510e-01,7.759316770186335255e-01,8.108454106280192919e-01,8.420496894409937871e-01
3.064723658561706543e+01,5.300000000000000000e+01,8.196312974465149725e-01,7.872981366459627095e-01,8.171739130434783061e-01,8.498136645962732771e-01
3.112893939018249512e+01,5.400000000000000000e+01,8.139346100759142777e-01,7.939906832298136985e-01,8.117391304347826297e-01,8.313416149068323380e-01
3.160847115516662598e+01,5.500000000000000000e+01,8.146337129054519455e-01,7.869202898550724523e-01,8.130434782608695343e-01,8.433167701863354404e-01
3.209155917167663574e+01,5.600000000000000000e+01,8.157151483781918122e-01,7.845859213250517827e-01,8.193478260869565544e-01,8.390062111801243061e-01
3.258748507499694824e+01,5.700000000000000000e+01,8.175678916494135695e-01,7.889130434782608559e-01,8.143478260869565499e-01,8.372422360248447104e-01
3.307000994682312012e+01,5.800000000000000000e+01,8.181773636991028775e-01,7.911739130434782830e-01,8.138888888888888840e-01,8.439751552795031753e-01
3.356367039680480957e+01,5.900000000000000000e+01,8.215375258799172409e-01,7.904968944099379780e-01,8.173369565217390997e-01,8.483850931677018314e-01
3.404949784278869629e+01,6.000000000000000000e+01,8.196782263630091325e-01,7.811739130434782741e-01,8.207971014492754236e-01,8.444720496894410067e-01
3.453577470779418945e+01,6.100000000000000000e+01,8.193923395445134039e-01,8.000217391304347281e-01,8.201690821256039099e-01,8.436645962732919335e-01
3.501310110092163086e+01,6.200000000000000000e+01,8.164164549218897449e-01,7.867934782608695388e-01,8.135869565217390686e-01,8.357763975155279024e-01
3.548690700531005859e+01,6.300000000000000000e+01,8.217409498713849070e-01,7.973478260869564238e-01,8.217149758454106445e-01,8.399068322981366741e-01
3.596597361564636230e+01,6.400000000000000000e+01,8.189578235773886661e-01,7.900988142292489913e-01,8.219565217391304746e-01,8.497018633540371901e-01
3.643856525421142578e+01,6.500000000000000000e+01,8.194337552544075365e-01,7.875550536420101722e-01,8.148550724637680931e-01,8.395362318840580151e-01
3.692903614044189453e+01,6.600000000000000000e+01,8.175508265888700166e-01,7.906775832862789066e-01,8.232608695652173791e-01,8.384782608695652284e-01
3.740378665924072266e+01,6.700000000000000000e+01,8.165217861848296232e-01,7.890425999121650769e-01,8.137681159420290244e-01,8.382484472049689384e-01
3.788191509246826172e+01,6.800000000000000000e+01,8.118434892402284220e-01,7.863749294184076977e-01,8.131038647342995196e-01,8.407608695652173392e-01
3.836975240707397461e+01,6.900000000000000000e+01,8.136626748855008140e-01,7.910671936758892908e-01,8.134057971014492239e-01,8.308074534161490332e-01
3.884272289276123047e+01,7.000000000000000000e+01,8.186707368718236788e-01,7.824110671936759243e-01,8.180814354727398152e-01,8.611594202898551487e-01
3.934620928764343262e+01,7.100000000000000000e+01,8.178018539431581857e-01,7.948418972332015331e-01,8.180434782608696498e-01,8.398550724637681153e-01
3.981655550003051758e+01,7.200000000000000000e+01,8.176884842210929705e-01,7.905420666290231546e-01,8.170289855072463414e-01,8.453333333333332700e-01
4.028874325752258301e+01,7.300000000000000000e+01,8.200414000250958457e-01,7.898819875776398325e-01,8.209239130434782261e-01,8.610144927536231840e-01
4.078361153602600098e+01,7.400000000000000000e+01,8.185427724449466647e-01,7.908695652173912682e-01,8.154830917874396068e-01,8.431987577639751263e-01
4.124925899505615234e+01,7.500000000000000000e+01,8.230030742204658134e-01,7.965160926030491195e-01,8.173188405797101597e-01,8.652173913043478271e-01
4.173011755943298340e+01,7.600000000000000000e+01,8.170245388669300501e-01,7.957312252964426902e-01,8.148378191856453512e-01,8.483850931677018314e-01
4.221080470085144043e+01,7.700000000000000000e+01,8.185169317397578137e-01,7.929328063241106728e-01,8.199879227053139541e-01,8.478260869565217295e-01
4.269394278526306152e+01,7.800000000000000000e+01,8.135350555241858128e-01,7.961956521739130821e-01,8.188405797101450112e-01,8.268478260869565055e-01
4.317856240272521973e+01,7.900000000000000000e+01,8.058678712591756943e-01,7.848221343873518219e-01,8.082345191040842813e-01,8.270108695652174102e-01
4.367233681678771973e+01,8.000000000000000000e+01,8.132148111550285829e-01,7.866600790513834651e-01,8.135046113306982907e-01,8.335326086956522662e-01
4.415005517005920410e+01,8.100000000000000000e+01,8.116580165004076974e-01,7.874308300395257421e-01,8.119565217391304657e-01,8.356521739130434723e-01
4.463264775276184082e+01,8.200000000000000000e+01,8.084131080272385361e-01,7.784782608695652861e-01,8.153079710144928161e-01,8.313043478260869756e-01
4.511302161216735840e+01,8.300000000000000000e+01,8.120584554334555616e-01,7.877075098814229070e-01,8.103260869565217517e-01,8.377826086956522422e-01
4.559508633613586426e+01,8.400000000000000000e+01,8.130803773521163569e-01,7.944724840377014319e-01,8.130434782608695343e-01,8.381086956521739406e-01
4.607631874084472656e+01,8.500000000000000000e+01,8.108224691974692533e-01,7.876792772444947133e-01,8.126235177865612780e-01,8.313043478260869756e-01
4.657964873313903809e+01,8.600000000000000000e+01,8.170251270468661398e-01,7.941050254093732219e-01,8.137681159420289134e-01,8.545652173913043104e-01
4.706036114692687988e+01,8.700000000000000000e+01,8.121335560574690637e-01,7.878656126482214139e-01,8.099637681159419511e-01,8.413043478260868735e-01
4.753450655937194824e+01,8.800000000000000000e+01,8.135603551038335102e-01,7.945410628019323740e-01,8.112318840579710866e-01,8.368509316770186279e-01
4.801497054100036621e+01,8.900000000000000000e+01,8.094057578894535698e-01,7.880720245937636870e-01,8.060248447204968469e-01,8.413586956521739157e-01
4.849400186538696289e+01,9.000000000000000000e+01,8.115388198757764737e-01,7.929587803500847132e-01,8.131884057971014990e-01,8.297391304347826457e-01
4.899722981452941895e+01,9.100000000000000000e+01,8.066268743333960822e-01,7.884519104084320995e-01,8.039525691699604959e-01,8.317608695652174422e-01
4.947489762306213379e+01,9.200000000000000000e+01,8.107085842901058381e-01,7.943322981366459645e-01,8.107566346696781778e-01,8.312608695652173862e-01
4.994793915748596191e+01,9.300000000000000000e+01,8.119141570989396595e-01,7.750854037267080887e-01,8.080797101449275210e-01,8.379999999999999671e-01
5.043360209465026855e+01,9.400000000000000000e+01,8.046183653303218275e-01,7.757531055900621642e-01,8.033596837944664282e-01,8.382971014492753836e-01
5.091030454635620117e+01,9.500000000000000000e+01,8.107997129681911996e-01,7.920108695652174902e-01,8.093167701863354102e-01,8.387499999999999956e-01
5.138567185401916504e+01,9.600000000000000000e+01,8.090108225108225692e-01,7.922049689440994191e-01,8.114130434782608203e-01,8.305217391304348107e-01
5.186432170867919922e+01,9.700000000000000000e+01,8.080242251709643941e-01,7.819021739130435078e-01,8.071805006587615683e-01,8.395652173913044081e-01
5.234029793739318848e+01,9.800000000000000000e+01,8.061088289729594347e-01,7.739130434782608425e-01,8.103864734299517369e-01,8.232981366459627415e-01
5.282857298851013184e+01,9.900000000000000000e+01,8.073027401342617315e-01,7.857806324110672147e-01,8.057312252964426991e-01,8.306739130434782625e-01
5.331465649604797363e+01,1.000000000000000000e+02,8.060277934625761365e-01,7.677872670807452948e-01,8.096837944664031506e-01,8.339492753623188870e-01
5.378805685043334961e+01,1.010000000000000000e+02,8.093250360750360306e-01,7.876482213438734670e-01,8.132367149758454872e-01,8.313043478260869756e-01
5.426384806632995605e+01,1.020000000000000000e+02,8.077363463830856682e-01,7.852173913043478670e-01,8.090062111801241684e-01,8.316521739130434687e-01
5.477852129936218262e+01,1.030000000000000000e+02,8.092506509191291775e-01,7.857015810276679613e-01,8.077639751552794234e-01,8.291699604743083540e-01
5.525982284545898438e+01,1.040000000000000000e+02,8.089888794780100145e-01,7.905978260869565011e-01,8.098602484472050556e-01,8.244202898550724301e-01
5.573458695411682129e+01,1.050000000000000000e+02,8.149090438546962023e-01,7.904347826086955964e-01,8.104813664596273171e-01,8.414130434782609580e-01
5.621856856346130371e+01,1.060000000000000000e+02,8.102290294246816682e-01,7.913043478260870511e-01,8.073687182382833782e-01,8.465217391304347139e-01
5.669521164894104004e+01,1.070000000000000000e+02,8.154721751678273289e-01,7.969071146245059190e-01,8.110205314009661937e-01,8.369565217391303769e-01
5.717272233963012695e+01,1.080000000000000000e+02,8.075787455298325535e-01,7.912422360248446696e-01,8.081521739130435034e-01,8.216304347826086651e-01
5.765294289588928223e+01,1.090000000000000000e+02,8.081727758956021024e-01,7.898023715415020130e-01,8.061594202898550998e-01,8.260434782608696569e-01
5.814785265922546387e+01,1.100000000000000000e+02,8.079812252964426733e-01,7.839130434782608514e-01,8.106970324361628677e-01,8.321304347826087300e-01
5.861842513084411621e+01,1.110000000000000000e+02,8.134886991028296155e-01,7.956521739130434367e-01,8.114009661835748233e-01,8.295652173913043992e-01
5.908187913894653320e+01,1.120000000000000000e+02,8.106444256226865708e-01,7.944312692138778553e-01,8.108695652173912860e-01,8.242753623188405765e-01
5.956404852867126465e+01,1.130000000000000000e+02,8.102417733232952779e-01,7.966007905138340339e-01,8.043478260869565410e-01,8.301739130434783176e-01
6.003674149513244629e+01,1.140000000000000000e+02,8.096913074847857938e-01,7.926086956521739557e-01,8.080745341614906652e-01,8.211801242236025367e-01
6.052306342124938965e+01,1.150000000000000000e+02,8.065707462827027552e-01,7.905759457933371204e-01,8.065711462450593228e-01,8.270869565217391362e-01
6.099207425117492676e+01,1.160000000000000000e+02,8.133192170148694222e-01,7.944927536231883858e-01,8.133540372670806651e-01,8.298913043478260976e-01
6.147005605697631836e+01,1.170000000000000000e+02,8.054921419160550045e-01,7.846376811594203415e-01,8.095496894409938138e-01,8.275810276679842481e-01
6.195138478279113770e+01,1.180000000000000000e+02,8.050424273793840291e-01,7.855533596837944721e-01,8.097716293368466545e-01,8.252657004830917797e-01
6.242022562026977539e+01,1.190000000000000000e+02,8.084193173975782187e-01,7.732806324110671481e-01,8.105797101449275788e-01,8.312560386473429874e-01
6.290748167037963867e+01,1.200000000000000000e+02,8.078477790325615526e-01,7.903985507246377162e-01,8.117753623188406209e-01,8.262845849802371578e-01
6.339421415328979492e+01,1.210000000000000000e+02,8.063147154777589032e-01,7.833695652173913171e-01,8.038647342995168810e-01,8.262885375494071205e-01
6.387419486045837402e+01,1.220000000000000000e+02,8.067815578141666055e-01,7.689565217391304275e-01,8.114130434782609314e-01,8.278695652173913011e-01
6.434467101097106934e+01,1.230000000000000000e+02,8.102784522241044396e-01,7.913043478260869401e-01,8.109903381642511455e-01,8.322490118577074991e-01
6.482145094871520996e+01,1.240000000000000000e+02,8.088382897295940399e-01,7.864130434782609091e-01,8.118357487922704951e-01,8.326482213438735069e-01
6.529880118370056152e+01,1.250000000000000000e+02,8.085201959875872868e-01,7.839214046822742255e-01,8.109040717736369919e-01,8.311304347826087291e-01
6.576700758934020996e+01,1.260000000000000000e+02,8.066226153073980942e-01,7.817725752508360992e-01,8.113636363636362869e-01,8.232367149758453850e-01
6.624987864494323730e+01,1.270000000000000000e+02,8.074474197300283151e-01,7.730434782608694988e-01,8.106938954765041672e-01,8.279710144927536764e-01
6.673275828361511230e+01,1.280000000000000000e+02,8.088510269923314677e-01,7.884113712374581917e-01,8.086956521739130377e-01,8.306763285024154619e-01
6.722602629661560059e+01,1.290000000000000000e+02,8.076117952096213415e-01,7.791387959866220569e-01,8.026086956521738536e-01,8.396618357487922735e-01
6.771704530715942383e+01,1.300000000000000000e+02,8.134533341055080191e-01,7.868478260869565810e-01,8.104347826086957252e-01,8.419130434782609029e-01
6.819170165061950684e+01,1.310000000000000000e+02,8.094665370861025000e-01,7.870652173913043059e-01,8.073188405797101508e-01,8.345217391304348142e-01
6.867497253417968750e+01,1.320000000000000000e+02,8.130734868995738163e-01,7.847993311036789432e-01,8.167391304347826342e-01,8.407246376811594590e-01
6.914014601707458496e+01,1.330000000000000000e+02,8.066377004637873549e-01,7.705555555555555491e-01,8.071014492753623149e-01,8.284453227931488639e-01
6.962807154655456543e+01,1.340000000000000000e+02,8.113070287200724318e-01,7.751449275362318758e-01,8.165217391304347982e-01,8.375072463768116204e-01
7.010600972175598145e+01,1.350000000000000000e+02,8.083293385358603089e-01,7.688405797101449668e-01,8.108695652173912860e-01,8.349565217391303751e-01
7.061643433570861816e+01,1.360000000000000000e+02,8.063869246695333226e-01,7.779710144927536319e-01,8.076604554865424168e-01,8.330869565217391415e-01
7.109288811683654785e+01,1.370000000000000000e+02,8.081536422514682405e-01,7.843961352657005115e-01,8.119565217391304657e-01,8.347826086956521285e-01
7.157172322273254395e+01,1.380000000000000000e+02,8.065893442306485417e-01,7.742632850241546461e-01,8.104347826086957252e-01,8.307101449275362537e-01
7.206854486465454102e+01,1.390000000000000000e+02,8.093033988957902825e-01,7.717149758454106001e-01,8.114492753623188115e-01,8.406280193236715936e-01
7.254195046424865723e+01,1.400000000000000000e+02,8.078522099880794949e-01,7.630193236714976068e-01,8.069565217391304612e-01,8.393236714975845780e-01
7.301548981666564941e+01,1.410000000000000000e+02,8.067585325302715216e-01,7.662922705314009209e-01,8.063043478260869534e-01,8.303188405797101712e-01
7.350103831291198730e+01,1.420000000000000000e+02,8.116151342618731501e-01,7.700000000000000178e-01,8.193478260869564433e-01,8.396038647342994876e-01
7.397046804428100586e+01,1.430000000000000000e+02,8.102097371227806599e-01,7.733695652173913082e-01,8.133229813664596408e-01,8.341449275362319282e-01
7.444162917137145996e+01,1.440000000000000000e+02,8.082141523935002514e-01,7.701086956521738802e-01,8.072463768115942795e-01,8.381014492753623424e-01
7.492744803428649902e+01,1.450000000000000000e+02,8.090628411443627765e-01,7.855590062111801331e-01,8.101449275362319069e-01,8.294347826086956310e-01
7.542905163764953613e+01,1.460000000000000000e+02,8.083895711776145632e-01,7.766011042097998862e-01,8.138405797101448957e-01,8.322608695652173871e-01
7.590804052352905273e+01,1.470000000000000000e+02,8.089057892590499899e-01,7.720652173913042926e-01,8.137499999999999734e-01,8.341304347826087318e-01
7.638652586936950684e+01,1.480000000000000000e+02,8.072030475563083396e-01,7.613043478260869135e-01,8.088586956521739424e-01,8.432753623188405934e-01
7.688273930549621582e+01,1.490000000000000000e+02,8.086617886943974209e-01,7.795031055900620842e-01,8.076086956521739690e-01,8.336714975845410658e-01
7.735740780830383301e+01,1.500000000000000000e+02,8.127323546019198375e-01,7.854589371980676971e-01,8.156691134952004374e-01,8.386956521739130643e-01
7.783105158805847168e+01,1.510000000000000000e+02,8.050916070644331679e-01,7.743478260869565144e-01,8.060869565217391175e-01,8.377267080745341987e-01
7.830628919601440430e+01,1.520000000000000000e+02,8.106228668674322346e-01,7.895652173913043637e-01,8.117094861660079097e-01,8.391304347826087362e-01
7.878546977043151855e+01,1.530000000000000000e+02,8.087885767614029220e-01,7.759316770186335255e-01,8.116183574879227702e-01,8.252035886818495092e-01
7.925273776054382324e+01,1.540000000000000000e+02,8.074243835874268527e-01,7.709782608695652240e-01,8.093478260869564345e-01,8.307950310559005791e-01
7.972787117958068848e+01,1.550000000000000000e+02,8.066086721249764446e-01,7.845496894409937916e-01,8.045652173913043770e-01,8.384347826086956390e-01
8.019805431365966797e+01,1.560000000000000000e+02,8.114690695777652119e-01,7.845797101449275557e-01,8.108476064997803823e-01,8.326708074534161508e-01
8.068646931648254395e+01,1.570000000000000000e+02,8.087771190162496016e-01,7.762318840579710555e-01,8.065217391304347894e-01,8.473167701863353329e-01
8.115799212455749512e+01,1.580000000000000000e+02,8.110039839387663818e-01,7.793719806763285129e-01,8.114031620553359136e-01,8.411387163561077074e-01
8.163067412376403809e+01,1.590000000000000000e+02,8.119801273605622427e-01,7.841476880607315403e-01,8.077294685990338285e-01,8.467701863354037961e-01
8.210197401046752930e+01,1.600000000000000000e+02,8.069707949055775487e-01,7.752173913043478581e-01,8.043478260869565410e-01,8.333069828722002859e-01
8.258241343498229980e+01,1.610000000000000000e+02,8.149320063993975571e-01,7.894466403162054835e-01,8.155555555555555891e-01,8.429249011857707918e-01
8.305573034286499023e+01,1.620000000000000000e+02,8.110631530305443260e-01,7.807826086956521916e-01,8.057707509881422148e-01,8.443043478260869872e-01
8.352279090881347656e+01,1.630000000000000000e+02,8.146264188709839704e-01,7.798731884057971131e-01,8.161176987263942806e-01,8.480579710144927619e-01
8.401456713676452637e+01,1.640000000000000000e+02,8.126781660368618265e-01,7.841304347826086873e-01,8.149758454106279526e-01,8.325409373235459487e-01
8.448374724388122559e+01,1.650000000000000000e+02,8.111728838794054486e-01,7.865838509316770422e-01,8.052865612648221205e-01,8.333788819875777021e-01
8.496048688888549805e+01,1.660000000000000000e+02,8.155034874545743495e-01,7.803511705685618471e-01,8.177777777777777146e-01,8.511231884057971486e-01
8.543823003768920898e+01,1.670000000000000000e+02,8.109537889646585285e-01,7.749767080745341152e-01,8.084239130434782705e-01,8.462608695652173996e-01
8.591045355796813965e+01,1.680000000000000000e+02,8.130119180336571327e-01,7.762732919254659025e-01,8.111660079051383754e-01,8.577826086956522600e-01
8.639077973365783691e+01,1.690000000000000000e+02,8.071173928728276881e-01,7.722567287784679602e-01,8.116205533596838606e-01,8.397204968944099734e-01
8.686194038391113281e+01,1.700000000000000000e+02,8.065771806695721802e-01,7.800066889632106815e-01,8.078985507246376763e-01,8.405652173913044090e-01
8.734679007530212402e+01,1.710000000000000000e+02,8.168075825141041246e-01,7.856847826086956754e-01,8.178063241106718895e-01,8.553913043478260647e-01
8.781501150131225586e+01,1.720000000000000000e+02,8.153217953544041885e-01,7.832411067193676413e-01,8.112318840579710866e-01,8.609130434782609198e-01
8.828755497932434082e+01,1.730000000000000000e+02,8.123564328183892069e-01,7.783876811594203637e-01,8.113043478260869579e-01,8.403478260869565730e-01
8.877367591857910156e+01,1.740000000000000000e+02,8.135841061112799588e-01,7.867588932806324209e-01,8.093840579710145366e-01,8.473291925465838981e-01
8.924751162528991699e+01,1.750000000000000000e+02,8.131785104991626767e-01,7.803043478260870414e-01,8.109057971014492772e-01,8.483913043478260585e-01
8.972760605812072754e+01,1.760000000000000000e+02,8.137818232492144421e-01,7.815062111801241995e-01,8.083946488294313504e-01,8.673623188405796824e-01
9.022146010398864746e+01,1.770000000000000000e+02,8.092803639597118126e-01,7.760144927536231085e-01,8.076588628762542132e-01,8.711304347826086536e-01
9.069638633728027344e+01,1.780000000000000000e+02,8.103614042961867492e-01,7.710973084886129092e-01,8.059420289855072639e-01,8.515093167701863752e-01
9.117137455940246582e+01,1.790000000000000000e+02,8.120927647231994673e-01,7.860813099943534388e-01,8.045652173913043770e-01,8.538260869565218458e-01
9.165591526031494141e+01,1.800000000000000000e+02,8.102182726693595294e-01,7.818478260869565766e-01,8.044444444444445175e-01,8.354409937888199744e-01
9.212776064872741699e+01,1.810000000000000000e+02,8.124293713532845240e-01,7.862525879917183769e-01,8.019695280564845818e-01,8.647826086956521552e-01
9.259640359878540039e+01,1.820000000000000000e+02,8.104659296017991954e-01,7.795652173913043548e-01,8.052173913043478848e-01,8.351739130434783220e-01
9.306343746185302734e+01,1.830000000000000000e+02,8.094311105561103892e-01,7.795962732919254901e-01,8.070048309178743384e-01,8.481739130434783336e-01
9.354578375816345215e+01,1.840000000000000000e+02,8.102317905524427655e-01,7.786231884057971397e-01,8.044082125603864153e-01,8.456086956521740028e-01
9.402685570716857910e+01,1.850000000000000000e+02,8.090372544122544918e-01,7.763975155279503326e-01,8.051839464882943886e-01,8.426877470355731425e-01
9.450863671302795410e+01,1.860000000000000000e+02,8.097417485895747058e-01,7.806086956521738340e-01,8.069397993311036021e-01,8.311462450592885798e-01
9.498552680015563965e+01,1.870000000000000000e+02,8.099524062893627141e-01,7.854347826086957030e-01,8.105797101449275788e-01,8.319169960474308567e-01
9.546245408058166504e+01,1.880000000000000000e+02,8.080947892687024847e-01,7.738260869565217748e-01,8.073206986250464068e-01,8.418577075098814255e-01
9.595204281806945801e+01,1.890000000000000000e+02,8.098015921276789930e-01,7.845652173913043592e-01,8.084113712374582095e-01,8.324189723320158940e-01
9.641687345504760742e+01,1.900000000000000000e+02,8.101707024859200468e-01,7.801118012422360026e-01,8.109759805411979050e-01,8.300316205533597724e-01
9.688934493064880371e+01,1.910000000000000000e+02,8.066063507748288952e-01,7.788198757763974411e-01,8.012876254180602009e-01,8.351739130434783220e-01
9.736148810386657715e+01,1.920000000000000000e+02,8.089218619544708000e-01,7.796583850931677606e-01,8.037532515793385235e-01,8.344664031620553368e-01
9.783981966972351074e+01,1.930000000000000000e+02,8.042142452957671273e-01,7.621242236024844408e-01,8.010033444816053727e-01,8.423715415019763508e-01
