time_s,round,mean,p10,p50,p90
5.186432170867919922e+01,9.700000000000000000e+01,4.949175558342593616e-03,4.621713192240158204e-03,4.956824922696535796e-03,5.207143317784038682e-03
5.234029793739318848e+01,9.800000000000000000e+01,4.951183564482056210e-03,4.621183548692039782e-03,4.962730929937084201e-03,5.195957176432218841e-03
5.282857298851013184e+01,9.900000000000000000e+01,4.947661978832220905e-03,4.616215894574029338e-03,4.992793249715807638e-03,5.158665059774045734e-03
5.331465649604797363e+01,1.000000000000000000e+02,4.948827405365139286e-03,4.616215894574029338e-03,4.996492850603918845e-03,5.156400930191372065e-03
5.378805685043334961e+01,1.010000000000000000e+02,4.948763188073449296e-03,4.615734745062972065e-03,5.014755999951639800e-03,5.156361674956738000e-03
5.426384806632995605e+01,1.020000000000000000e+02,4.949037562534387008e-03,4.615734745062972065e-03,5.014755999951639800e-03,5.156708502805954289e-03
5.477852129936218262e+01,1.030000000000000000e+02,4.953875944548684004e-03,4.611480370231871469e-03,5.021245849132075986e-03,5.176566717811375944e-03
5.525982284545898438e+01,1.040000000000000000e+02,4.937914422166911517e-03,4.696137073180677197e-03,4.973820217620618031e-03,5.170371177493008133e-03
5.573458695411682129e+01,1.050000000000000000e+02,4.932391847026547371e-03,4.696137073180677197e-03,4.952760145210545473e-03,5.160915375726525707e-03
5.621856856346130371e+01,1.060000000000000000e+02,4.937948669311546454e-03,4.712880983866919379e-03,4.942456851520484785e-03,5.171915442297158987e-03
5.669521164894104004e+01,1.070000000000000000e+02,4.937073410529768322e-03,4.712880983866919379e-03,4.943334647421785202e-03,5.166781403208713444e-03
5.717272233963012695e+01,1.080000000000000000e+02,4.936347707742075666e-03,4.729472097949574856e-03,4.942031878078699536e-03,5.158456424811877147e-03
5.765294289588928223e+01,1.090000000000000000e+02,4.933119360442225244e-03,4.729472097949574856e-03,4.942014263391006704e-03,5.154720491014973260e-03
5.814785265922546387e+01,1.100000000000000000e+02,4.924244083416591707e-03,4.736648061339327268e-03,4.940292891727012317e-03,5.105210509294547290e-03
5.861842513084411621e+01,1.110000000000000000e+02,4.905865663962458503e-03,4.736648061339327268e-03,4.936954766543353440e-03,5.101521460401924404e-03
5.908187913894653320e+01,1.120000000000000000e+02,4.904667304122639973e-03,4.731432429565958150e-03,4.936954766543353440e-03,5.097879100376916453e-03
5.956404852867126465e+01,1.130000000000000000e+02,4.891801641214901797e-03,4.697814183958888730e-03,4.909154447721190626e-03,5.120451701118781777e-03
6.003674149513244629e+01,1.140000000000000000e+02,4.888908136570129306e-03,4.697814183958888730e-03,4.916980234389835280e-03,5.106326286029446229e-03
6.052306342124938965e+01,1.150000000000000000e+02,4.885807873811993073e-03,4.697814183958888730e-03,4.903492515742818858e-03,5.076499555992926120e-03
6.099207425117492676e+01,1.160000000000000000e+02,4.887385401051751004e-03,4.714728158455174824e-03,4.899958083192473141e-03,5.076970200978157821e-03
6.147005605697631836e+01,1.170000000000000000e+02,4.917182123047918185e-03,4.726088990157120175e-03,4.879666701477937754e-03,5.075741031276419755e-03
6.195138478279113770e+01,1.180000000000000000e+02,4.910560326110848840e-03,4.708283835011146772e-03,4.844037421193906831e-03,5.147689747615334654e-03
6.242022562026977539e+01,1.190000000000000000e+02,4.924774487914120383e-03,4.679966974087768593e-03,4.878530787930475052e-03,5.215190346331715666e-03
6.290748167037963867e+01,1.200000000000000000e+02,4.923373249785119657e-03,4.695686899557977717e-03,4.878295467484123835e-03,5.215190346331715666e-03
6.339421415328979492e+01,1.210000000000000000e+02,4.918650662467805544e-03,4.692285566276647134e-03,4.877577154657317463e-03,5.212876015676826992e-03
6.387419486045837402e+01,1.220000000000000000e+02,4.912511576893878636e-03,4.665643031548749424e-03,4.877227297174721934e-03,5.213643727892974637e-03
6.434467101097106934e+01,1.230000000000000000e+02,4.911939672220525487e-03,4.665643031548749424e-03,4.873500235458279838e-03,5.213643727892974637e-03
6.482145094871520996e+01,1.240000000000000000e+02,4.907691980724535052e-03,4.639617443302461973e-03,4.857475481070981649e-03,5.211648485540550622e-03
6.529880118370056152e+01,1.250000000000000000e+02,4.913751917808382302e-03,4.639191152461089734e-03,4.845118167648246668e-03,5.212446790672656607e-03
6.576700758934020996e+01,1.260000000000000000e+02,4.910575328851395256e-03,4.613838261535490627e-03,4.836871300206804260e-03,5.210819960353611086e-03
6.624987864494323730e+01,1.270000000000000000e+02,4.907938273515022841e-03,4.613838261535490627e-03,4.836574771290635261e-03,5.210819960353611086e-03
6.673275828361511230e+01,1.280000000000000000e+02,4.903554139099475066e-03,4.589173422271461064e-03,4.837346329123930547e-03,5.208615295173859953e-03
6.722602629661560059e+01,1.290000000000000000e+02,4.895825838831946095e-03,4.588774502345739116e-03,4.838716850270432905e-03,5.205541454122729166e-03
6.771704530715942383e+01,1.300000000000000000e+02,4.893691606086343800e-03,4.581864398541842485e-03,4.852100313058079276e-03,5.205541454122729166e-03
6.819170165061950684e+01,1.310000000000000000e+02,4.893426944504207683e-03,4.581864398541842485e-03,4.855892299452713168e-03,5.205677823220594691e-03
6.867497253417968750e+01,1.320000000000000000e+02,4.890445064908295961e-03,4.579277415037643663e-03,4.866184085423152020e-03,5.201038720474180158e-03
6.914014601707458496e+01,1.330000000000000000e+02,4.926486418873414139e-03,4.575959555872404633e-03,4.870161606045022781e-03,5.489946537027341755e-03
6.962807154655456543e+01,1.340000000000000000e+02,4.908011766351231056e-03,4.535702989918917634e-03,4.855096010538528101e-03,5.492358248786769967e-03
7.010600972175598145e+01,1.350000000000000000e+02,4.904478480220801802e-03,4.535702989918917634e-03,4.847147374733636049e-03,5.492358248786769967e-03
7.061643433570861816e+01,1.360000000000000000e+02,4.914124485603591809e-03,4.533268993889743095e-03,4.857187478098128584e-03,5.492358248786769967e-03
7.109288811683654785e+01,1.370000000000000000e+02,4.907229456252334455e-03,4.529205417409224929e-03,4.857187478098128584e-03,5.495006501776468662e-03
7.157172322273254395e+01,1.380000000000000000e+02,4.901779612740948464e-03,4.526850020973984499e-03,4.859795467209654732e-03,5.495006501776468662e-03
7.206854486465454102e+01,1.390000000000000000e+02,4.913114878887125947e-03,4.523375009557779533e-03,4.853836843482040551e-03,5.495006501776468662e-03
7.254195046424865723e+01,1.400000000000000000e+02,4.908963483777901982e-03,4.521691082864049381e-03,4.863235333501941815e-03,5.495958372742831832e-03
7.301548981666564941e+01,1.410000000000000000e+02,4.906258465301547439e-03,4.521691082864049381e-03,4.857742273617508821e-03,5.497948428688611416e-03
7.350103831291198730e+01,1.420000000000000000e+02,4.901334828153987473e-03,4.519045737792721194e-03,4.865684066567126272e-03,5.497306387887620875e-03
7.397046804428100586e+01,1.430000000000000000e+02,4.897605558710595337e-03,4.519045737792721194e-03,4.867811590865750090e-03,5.494666575165842518e-03
7.444162917137145996e+01,1.440000000000000000e+02,4.896149955801677202e-03,4.516809435312458924e-03,4.867811590865750090e-03,5.492533620793026324e-03
7.492744803428649902e+01,1.450000000000000000e+02,4.900124192682355807e-03,4.517204514184264101e-03,4.918186271403880011e-03,5.469019374277146045e-03
7.542905163764953613e+01,1.460000000000000000e+02,4.900065186841392507e-03,4.516309231649506470e-03,4.923214869317441358e-03,5.469019374277146045e-03
7.590804052352905273e+01,1.470000000000000000e+02,4.894887575924778897e-03,4.492131505202901116e-03,4.923214869317441358e-03,5.445948715342444936e-03
7.638652586936950684e+01,1.480000000000000000e+02,4.891635182368176196e-03,4.467763682537899059e-03,4.929919962521010432e-03,5.422718571959302819e-03
7.688273930549621582e+01,1.490000000000000000e+02,4.897036467769125961e-03,4.467763682537899059e-03,4.929919962521010432e-03,5.399586925788275524e-03
7.735740780830383301e+01,1.500000000000000000e+02,4.906251782671075881e-03,4.463731924259704657e-03,4.935417812165571877e-03,5.376863682850638836e-03
7.783105158805847168e+01,1.510000000000000000e+02,4.902575467867442867e-03,4.461117286968949158e-03,4.934935909802403223e-03,5.376863682850638836e-03
7.830628919601440430e+01,1.520000000000000000e+02,4.898680515229835233e-03,4.458560034006918242e-03,4.936894646007652585e-03,5.353964470632696995e-03
7.878546977043151855e+01,1.530000000000000000e+02,4.904765606201689707e-03,4.464060580718891107e-03,4.931500979876633078e-03,5.331587974083356989e-03
7.925273776054382324e+01,1.540000000000000000e+02,4.903135181408225553e-03,4.464060580718891107e-03,4.928604535981784621e-03,5.308948930586071709e-03
7.972787117958068848e+01,1.550000000000000000e+02,4.898362350075161423e-03,4.470958240143564459e-03,4.928604535981784621e-03,5.308948930586071709e-03
8.019805431365966797e+01,1.560000000000000000e+02,4.889213727601414775e-03,4.468607014913438848e-03,4.901635036050941419e-03,5.319891415413093017e-03
8.068646931648254395e+01,1.570000000000000000e+02,4.883217294264200273e-03,4.466342144398843458e-03,4.901635036050941419e-03,5.320245231213071614e-03
8.115799212455749512e+01,1.580000000000000000e+02,4.889988807696881226e-03,4.450824618498424277e-03,4.901635036050941419e-03,5.320245231213071614e-03
8.163067412376403809e+01,1.590000000000000000e+02,4.879253449942499987e-03,4.450824618498424277e-03,4.841979565815001350e-03,5.322625882126505621e-03
8.210197401046752930e+01,1.600000000000000000e+02,4.881283771468384984e-03,4.427288499486524767e-03,4.842164745682433699e-03,5.323009358248747581e-03
8.258241343498229980e+01,1.610000000000000000e+02,4.864160083011224815e-03,4.404545470988983219e-03,4.812399948079896031e-03,5.323009358248747581e-03
8.305573034286499023e+01,1.620000000000000000e+02,4.863120654484966512e-03,4.404545470988983219e-03,4.812753831568527055e-03,5.325605917069713320e-03
8.352279090881347656e+01,1.630000000000000000e+02,4.844473394288291435e-03,4.382346659975349182e-03,4.821961750979340822e-03,5.252126768949042651e-03
8.401456713676452637e+01,1.640000000000000000e+02,4.848514438666370538e-03,4.361966018537495431e-03,4.833150024498766330e-03,5.238324528756633895e-03
8.448374724388122559e+01,1.650000000000000000e+02,4.860141587493191362e-03,4.361631727343071550e-03,4.842612377304041787e-03,5.238635606054351836e-03
8.496048688888549805e+01,1.660000000000000000e+02,4.864542837210593731e-03,4.341720050364451626e-03,4.856326638552437708e-03,5.235636935016427240e-03
8.543823003768920898e+01,1.670000000000000000e+02,4.861499679804990974e-03,4.322038687440370522e-03,4.866072943677642905e-03,5.235636935016427240e-03
8.591045355796813965e+01,1.680000000000000000e+02,4.846792849238381815e-03,4.321816552888255170e-03,4.849688881486319270e-03,5.235972856651949225e-03
8.639077973365783691e+01,1.690000000000000000e+02,4.843104209558773965e-03,4.302992488780838128e-03,4.857327002263805288e-03,5.233087478361451994e-03
8.686194038391113281e+01,1.700000000000000000e+02,4.846572170059133822e-03,4.284632354346442837e-03,4.839266841538489988e-03,5.233087478361451994e-03
8.734679007530212402e+01,1.710000000000000000e+02,4.843831729065787607e-03,4.284632354346442837e-03,4.837225678112681143e-03,5.233451100462751041e-03
8.781501150131225586e+01,1.720000000000000000e+02,4.838343326457191299e-03,4.266973262921968345e-03,4.839542674595350563e-03,5.230795143861690678e-03
8.828755497932434082e+01,1.730000000000000000e+02,4.856603062703437196e-03,4.250090769465882275e-03,4.839877051539522891e-03,5.316293860491076544e-03
8.877367591857910156e+01,1.740000000000000000e+02,4.855059861392101855e-03,4.250052012823112187e-03,4.839877051539522891e-03,5.319564994956362675e-03
8.924751162528991699e+01,1.750000000000000000e+02,4.869858268594678963e-03,4.233873193219704102e-03,4.908413009911166865e-03,5.319564994956362675e-03
8.972760605812072754e+01,1.760000000000000000e+02,4.879450132971863141e-03,4.218501390793214997e-03,4.939411484467809074e-03,5.324672568137327894e-03
9.022146010398864746e+01,1.770000000000000000e+02,4.876605264025521067e-03,4.218501390793214997e-03,4.939411484467809074e-03,5.324227580686726954e-03
9.069638633728027344e+01,1.780000000000000000e+02,4.880484349553148617e-03,4.216264014142261964e-03,4.940357694781084483e-03,5.308072762757549447e-03
9.117137455940246582e+01,1.790000000000000000e+02,4.878524669016918655e-03,4.214738024951271943e-03,4.940357694781084483e-03,5.308072762757549447e-03
9.165591526031494141e+01,1.800000000000000000e+02,4.879653427676653929e-03,4.216099556392000243e-03,4.940357694781084483e-03,5.289658910204665145e-03
9.212776064872741699e+01,1.810000000000000000e+02,4.889944089382669036e-03,4.214672393937391424e-03,4.948442186682583399e-03,5.289658910204665145e-03
9.259640359878540039e+01,1.820000000000000000e+02,4.887072357089622746e-03,4.215257224533845541e-03,4.948442186682583399e-03,5.287942851759255478e-03
9.306343746185302734e+01,1.830000000000000000e+02,4.866736313981897752e-03,4.215257224533845541e-03,4.935184309539656505e-03,5.288382040629322281e-03
9.354578375816345215e+01,1.840000000000000000e+02,4.892526521111936061e-03,4.468696870109101389e-03,4.938475060344676634e-03,5.286994896302206655e-03
9.402685570716857910e+01,1.850000000000000000e+02,4.901215054049585552e-03,4.474146354352791927e-03,4.938475060344676634e-03,5.286994896302206655e-03
9.450863671302795410e+01,1.860000000000000000e+02,4.907760432654235949e-03,4.560756042107622955e-03,4.935531376655443760e-03,5.286442413547254304e-03
9.498552680015563965e+01,1.870000000000000000e+02,4.904704572201375873e-03,4.560305606026437107e-03,4.938978876359120807e-03,5.286442413547254304e-03
