time_s,round,mean,p10,p50,p90
4.627562096118927002e+02,4.300000000000000000e+01,3.993850000000000477e+01,2.737099999999999866e+01,4.026500000000000057e+01,5.112100000000001643e+01
4.726387426853179932e+02,4.400000000000000000e+01,3.904649999999999466e+01,1.924600000000000222e+01,3.994500000000000028e+01,5.060800000000001830e+01
4.825687000751495361e+02,4.500000000000000000e+01,4.088099999999999312e+01,2.742599999999999838e+01,4.110000000000000142e+01,5.142800000000001148e+01
4.921518254280090332e+02,4.600000000000000000e+01,4.147099999999998943e+01,2.829800000000000182e+01,4.268500000000000227e+01,5.190500000000001535e+01
5.022000656127929688e+02,4.700000000000000000e+01,4.129349999999999454e+01,2.528799999999999670e+01,4.214000000000000057e+01,5.312500000000001421e+01
5.121084511280059814e+02,4.800000000000000000e+01,4.179550000000000409e+01,2.698199999999999932e+01,4.381999999999999318e+01,5.204500000000002302e+01
5.220623157024383545e+02,4.900000000000000000e+01,4.259149999999999636e+01,2.865700000000000003e+01,4.268500000000000227e+01,5.448800000000001376e+01
5.318376662731170654e+02,5.000000000000000000e+01,4.296300000000000097e+01,2.796800000000000352e+01,4.278000000000000114e+01,5.462800000000000722e+01
5.421732473373413086e+02,5.100000000000000000e+01,4.142999999999999261e+01,2.637199999999999989e+01,4.040000000000000568e+01,5.253900000000001569e+01
5.522252287864685059e+02,5.200000000000000000e+01,4.304500000000000171e+01,2.861500000000000199e+01,4.120999999999999375e+01,5.534200000000000585e+01
5.624248535633087158e+02,5.300000000000000000e+01,4.311750000000000682e+01,3.271799999999999642e+01,4.058999999999999631e+01,5.583100000000001728e+01
5.727354793548583984e+02,5.400000000000000000e+01,4.300749999999999318e+01,3.047100000000000009e+01,4.285000000000000142e+01,5.818700000000000472e+01
5.826172111034393311e+02,5.500000000000000000e+01,4.290150000000000574e+01,2.890900000000000247e+01,4.214499999999999602e+01,5.668200000000000927e+01
5.924669857025146484e+02,5.600000000000000000e+01,4.263250000000000739e+01,2.882199999999999918e+01,4.342000000000000171e+01,5.304600000000002069e+01
6.024209084510803223e+02,5.700000000000000000e+01,4.259049999999999159e+01,2.873999999999999844e+01,4.234000000000000341e+01,5.385100000000001330e+01
6.124324576854705811e+02,5.800000000000000000e+01,4.215249999999999631e+01,2.862500000000000355e+01,4.142000000000000171e+01,5.514200000000001722e+01
6.225991351604461670e+02,5.900000000000000000e+01,4.244550000000000267e+01,2.867200000000000060e+01,4.085000000000000142e+01,5.690600000000001302e+01
6.328482546806335449e+02,6.000000000000000000e+01,4.296099999999999852e+01,2.895700000000000074e+01,4.141499999999999915e+01,5.551800000000001489e+01
6.429535596370697021e+02,6.100000000000000000e+01,4.287650000000000716e+01,2.882400000000000162e+01,4.210500000000000398e+01,5.454100000000001103e+01
6.530851798057556152e+02,6.200000000000000000e+01,4.284499999999999886e+01,2.910800000000000054e+01,4.114499999999999602e+01,5.523600000000001842e+01
6.632156713008880615e+02,6.300000000000000000e+01,4.319349999999998602e+01,3.106399999999999650e+01,4.048000000000000398e+01,5.594400000000000972e+01
6.735661375522613525e+02,6.400000000000000000e+01,4.305000000000000426e+01,3.256099999999999994e+01,4.148000000000000398e+01,5.530300000000001859e+01
6.836478276252746582e+02,6.500000000000000000e+01,4.381499999999999062e+01,3.369400000000000261e+01,4.236499999999999488e+01,5.676100000000000279e+01
6.940079848766326904e+02,6.600000000000000000e+01,4.424150000000000205e+01,3.415499999999999403e+01,4.148999999999999488e+01,5.716300000000001091e+01
7.043045282363891602e+02,6.700000000000000000e+01,4.336850000000000449e+01,2.948700000000000188e+01,4.387500000000000000e+01,5.645500000000000540e+01
7.145480511188507080e+02,6.800000000000000000e+01,4.485199999999998965e+01,3.149500000000000099e+01,4.551999999999999602e+01,5.666300000000001802e+01
7.245524232387542725e+02,6.900000000000000000e+01,4.404550000000000409e+01,2.905900000000000460e+01,4.505500000000000682e+01,5.596700000000002007e+01
7.345701203346252441e+02,7.000000000000000000e+01,4.538549999999999329e+01,3.253699999999999903e+01,4.642499999999999716e+01,5.720400000000000773e+01
7.444605300426483154e+02,7.100000000000000000e+01,4.639849999999999852e+01,3.118299999999999983e+01,4.686999999999999744e+01,6.319800000000000750e+01
7.541899333000183105e+02,7.200000000000000000e+01,4.498700000000000188e+01,2.834300000000000352e+01,4.698000000000000398e+01,6.116300000000000381e+01
7.643472120761871338e+02,7.300000000000000000e+01,4.567100000000000648e+01,2.814100000000000179e+01,4.714000000000000057e+01,6.219899999999999807e+01
7.743955407142639160e+02,7.400000000000000000e+01,4.554099999999999682e+01,2.832800000000000296e+01,4.759000000000000341e+01,6.269500000000000739e+01
7.845181975364685059e+02,7.500000000000000000e+01,4.548199999999999932e+01,2.814399999999999835e+01,4.698499999999999943e+01,6.318500000000000227e+01
7.942663481235504150e+02,7.600000000000000000e+01,4.543800000000000239e+01,2.824400000000000333e+01,4.751500000000000057e+01,6.335900000000000887e+01
8.042519862651824951e+02,7.700000000000000000e+01,4.540950000000000841e+01,2.825300000000000367e+01,4.749500000000000455e+01,6.318700000000000472e+01
8.141089382171630859e+02,7.800000000000000000e+01,4.525250000000001194e+01,2.807300000000000395e+01,4.681499999999999773e+01,6.270000000000000995e+01
8.237987754344940186e+02,7.900000000000000000e+01,4.523149999999999693e+01,2.821499999999999986e+01,4.715999999999999659e+01,6.264000000000000057e+01
8.336692559719085693e+02,8.000000000000000000e+01,4.632299999999999329e+01,2.826200000000000045e+01,4.745499999999999829e+01,6.259400000000000830e+01
8.433381841182708740e+02,8.100000000000000000e+01,4.621999999999999176e+01,2.815400000000000347e+01,4.693999999999999773e+01,6.222900000000000631e+01
8.534346807003021240e+02,8.200000000000000000e+01,4.515050000000000807e+01,2.824900000000000233e+01,4.670499999999999829e+01,6.233100000000001017e+01
8.631256811618804932e+02,8.300000000000000000e+01,4.532849999999999824e+01,2.815200000000000458e+01,4.608499999999999375e+01,6.311100000000001131e+01
8.728933565616607666e+02,8.400000000000000000e+01,4.672150000000000603e+01,2.859499999999999886e+01,4.664999999999999858e+01,6.250800000000000978e+01
8.825676200389862061e+02,8.500000000000000000e+01,4.603600000000000136e+01,2.854899999999999949e+01,4.670000000000000284e+01,6.166600000000000392e+01
8.923599777221679688e+02,8.600000000000000000e+01,4.623850000000000193e+01,2.854399999999999693e+01,4.580499999999999972e+01,6.384900000000001086e+01
