time_s,round,mean,p10,p50,p90
2.367068266868591309e+01,3.900000000000000000e+01,1.963799214946377325e-01,1.769463678062930811e-01,1.905154618858589943e-01,2.248920716217539251e-01
2.414981818199157715e+01,4.000000000000000000e+01,1.942934943482694243e-01,1.726499116354241747e-01,1.890401045498273924e-01,2.238926430332226214e-01
2.463390135765075684e+01,4.100000000000000000e+01,1.942557739516894699e-01,1.729468484919732540e-01,1.890401045498273924e-01,2.229223198635662262e-01
2.512615418434143066e+01,4.200000000000000000e+01,1.931674990742893727e-01,1.710785916310637589e-01,1.886490812889581314e-01,2.229915645470393337e-01
2.561536288261413574e+01,4.300000000000000000e+01,1.931321350459925534e-01,1.699322902265767987e-01,1.887122197718456573e-01,2.219025915163832519e-01
2.610138559341430664e+01,4.400000000000000000e+01,1.930762870609336601e-01,1.699322902265767987e-01,1.881701316281003122e-01,2.219025915163832519e-01
2.659293460845947266e+01,4.500000000000000000e+01,1.902914882503085603e-01,1.683433105348011438e-01,1.857165575101537847e-01,2.207852112296904423e-01
2.708026552200317383e+01,4.600000000000000000e+01,1.901647441251877457e-01,1.683433105348011438e-01,1.852547145436443665e-01,2.207852112296904423e-01
2.756357002258300781e+01,4.700000000000000000e+01,1.903101665860574554e-01,1.680026104680000798e-01,1.856825674316426311e-01,2.199233213275042786e-01
2.804664587974548340e+01,4.800000000000000000e+01,1.901735090868246214e-01,1.675219396422379381e-01,1.852268935841088759e-01,2.199233213275042786e-01
2.853863954544067383e+01,4.900000000000000000e+01,1.897614605132488808e-01,1.680590831549574893e-01,1.847126102989220531e-01,2.191633813927191254e-01
2.903395462036132812e+01,5.000000000000000000e+01,1.896248625958696088e-01,1.676415845768220725e-01,1.842639027544612507e-01,2.183506594605178208e-01
2.954075503349304199e+01,5.100000000000000000e+01,1.898376753240815507e-01,1.675256974159067269e-01,1.837655473955984720e-01,2.183506594605178208e-01
3.003105354309082031e+01,5.200000000000000000e+01,1.898413417170464468e-01,1.671476702281245452e-01,1.835398564737017457e-01,2.176421821116214239e-01
3.051069736480712891e+01,5.300000000000000000e+01,1.900975483011107803e-01,1.671476702281245452e-01,1.833299299464418164e-01,2.176421821116214239e-01
3.099256515502929688e+01,5.400000000000000000e+01,1.892369180669238593e-01,1.670374450170201974e-01,1.833299299464418164e-01,2.168803952763325438e-01
3.147587347030639648e+01,5.500000000000000000e+01,1.895627563196553567e-01,1.666975348281800884e-01,1.835766642643542335e-01,2.169589750259974248e-01
3.195423483848571777e+01,5.600000000000000000e+01,1.900951304344850601e-01,1.665932492062843773e-01,1.842515538798598640e-01,2.255926662643317482e-01
3.243886542320251465e+01,5.700000000000000000e+01,1.902462371105137773e-01,1.662930499605369539e-01,1.842515538798598640e-01,2.255926662643317482e-01
3.291128039360046387e+01,5.800000000000000000e+01,1.904526839595032384e-01,1.662930499605369539e-01,1.849933164600566782e-01,2.246891980463686656e-01
3.339639449119567871e+01,5.900000000000000000e+01,1.905088799271240918e-01,1.662022638233012772e-01,1.849933164600566782e-01,2.237304041084745843e-01
3.388236880302429199e+01,6.000000000000000000e+01,1.916015221804961699e-01,1.742591747246342859e-01,1.857904839842934308e-01,2.237304041084745843e-01
3.437739157676696777e+01,6.100000000000000000e+01,1.925605304387644490e-01,1.760349962930851109e-01,1.860542542706290492e-01,2.227978950135084402e-01
3.485790181159973145e+01,6.200000000000000000e+01,1.923002163062247916e-01,1.771334494565679485e-01,1.844902835760349191e-01,2.228804592466419321e-01
3.534829735755920410e+01,6.300000000000000000e+01,1.893407250659760455e-01,1.752240821172060536e-01,1.836064074213899777e-01,2.090066740362532816e-01
3.582825183868408203e+01,6.400000000000000000e+01,1.895186066922587287e-01,1.752240821172060536e-01,1.841629253711661307e-01,2.090066740362532816e-01
3.631961607933044434e+01,6.500000000000000000e+01,1.893215740271595171e-01,1.753785533803449703e-01,1.850434677478383083e-01,2.067583926764495483e-01
3.680080771446228027e+01,6.600000000000000000e+01,1.895034672966650069e-01,1.751332736612970509e-01,1.856275318333324709e-01,2.067583926764495483e-01
3.728498053550720215e+01,6.700000000000000000e+01,1.896383592565942522e-01,1.754080915542303443e-01,1.859525967109624256e-01,2.066620178181475531e-01
3.776445555686950684e+01,6.800000000000000000e+01,1.901029383739971379e-01,1.751778944998898246e-01,1.865474224295025352e-01,2.128639071681078798e-01
3.825451636314392090e+01,6.900000000000000000e+01,1.908068084812302445e-01,1.768084947953149078e-01,1.887477940891192363e-01,2.127702303911883641e-01
3.874755525588989258e+01,7.000000000000000000e+01,1.908429796636365305e-01,1.767845595997715735e-01,1.895625414310173340e-01,2.124156768053804822e-01
3.922477054595947266e+01,7.100000000000000000e+01,1.905368270267703557e-01,1.763712486804986102e-01,1.883800966802310350e-01,2.124156768053804822e-01
3.970333719253540039e+01,7.200000000000000000e+01,1.908820717080085827e-01,1.760116956564271029e-01,1.883800966802310350e-01,2.123265753827661417e-01
4.018158221244812012e+01,7.300000000000000000e+01,1.911648233031901789e-01,1.759895765953255198e-01,1.884941950347976958e-01,2.117541192444756804e-01
4.066024422645568848e+01,7.400000000000000000e+01,1.910739429948354051e-01,1.752475334289050612e-01,1.888590709154965019e-01,2.116672643856828961e-01
4.115260815620422363e+01,7.500000000000000000e+01,1.914985634473771181e-01,1.752272624858710881e-01,1.894607573159090008e-01,2.116672643856828961e-01
4.162729191780090332e+01,7.600000000000000000e+01,1.911846697153765096e-01,1.752272624858710881e-01,1.898313180543750867e-01,2.110322549246106960e-01
4.211121249198913574e+01,7.700000000000000000e+01,1.917789999133948653e-01,1.745386812090093942e-01,1.897811801144675958e-01,2.110322549246106960e-01
4.258854794502258301e+01,7.800000000000000000e+01,1.870206415379896681e-01,1.737424738227082432e-01,1.900054583405850761e-01,2.109510318664374051e-01
4.306751465797424316e+01,7.900000000000000000e+01,1.862959262085239209e-01,1.732854059669552138e-01,1.885911796031299326e-01,2.103394821614741339e-01
4.355074095726013184e+01,8.000000000000000000e+01,1.864840874637547219e-01,1.732854059669552138e-01,1.885911796031299326e-01,2.103394821614741339e-01
4.403106307983398438e+01,8.100000000000000000e+01,1.870601797200036054e-01,1.733387276217016881e-01,1.901275096099059314e-01,2.102635301409684632e-01
4.450387930870056152e+01,8.200000000000000000e+01,1.888696076630575760e-01,1.728527178488967475e-01,1.916590547739425165e-01,2.097521243715759487e-01
4.498094534873962402e+01,8.300000000000000000e+01,1.894799024734770132e-01,1.769304595111819145e-01,1.916590547739425165e-01,2.096789244040711542e-01
4.546447777748107910e+01,8.400000000000000000e+01,1.898320512439645169e-01,1.766195609895407359e-01,1.909143600669123142e-01,2.096789244040711542e-01
4.593799567222595215e+01,8.500000000000000000e+01,1.881991117164023286e-01,1.715504645022501162e-01,1.887659643446382429e-01,2.091198305295644266e-01
4.642894363403320312e+01,8.600000000000000000e+01,1.890784965638621362e-01,1.715504645022501162e-01,1.887057091825637689e-01,2.125122618753713943e-01
4.690208196640014648e+01,8.700000000000000000e+01,1.896596739376258389e-01,1.750672161755317258e-01,1.883430463161678281e-01,2.119029340713999010e-01
4.738319182395935059e+01,8.800000000000000000e+01,1.900610327832747137e-01,1.750672161755317258e-01,1.882903311266239943e-01,2.119489968043687667e-01
4.785500097274780273e+01,8.900000000000000000e+01,1.899127386763443948e-01,1.747142704637605903e-01,1.888584312658537212e-01,2.113627099465803794e-01
4.833483552932739258e+01,9.000000000000000000e+01,1.902365070610421705e-01,1.747142704637605903e-01,1.888584312658537212e-01,2.108450897411091041e-01
4.881491613388061523e+01,9.100000000000000000e+01,1.908758774321323015e-01,1.805552198287921628e-01,1.898258218557645205e-01,2.108450897411091041e-01
4.930590987205505371e+01,9.200000000000000000e+01,1.916578197253583915e-01,1.800188494094673852e-01,1.937281957857654446e-01,2.103560832270636727e-01
4.979366636276245117e+01,9.300000000000000000e+01,1.917888176381251919e-01,1.799266035440569567e-01,1.937281957857654446e-01,2.112420752655474743e-01
5.028818011283874512e+01,9.400000000000000000e+01,1.915242118932996007e-01,1.719314304435317631e-01,1.956841663284422383e-01,2.112935566851702474e-01
5.077865386009216309e+01,9.500000000000000000e+01,1.932347298453618301e-01,1.795332394079345306e-01,1.957755451012874182e-01,2.134975555151683024e-01
5.126415252685546875e+01,9.600000000000000000e+01,1.932907569929683267e-01,1.796308328539996668e-01,1.959886791141246531e-01,2.134975555151683024e-01
5.175609040260314941e+01,9.700000000000000000e+01,1.925202298915964505e-01,1.757903744269092572e-01,1.920174504128160653e-01,2.157621371533796073e-01
5.223538041114807129e+01,9.800000000000000000e+01,1.924598592266678898e-01,1.759792036524593373e-01,1.919490769727592028e-01,2.157621371533796073e-01
5.272257256507873535e+01,9.900000000000000000e+01,1.914351939676104952e-01,1.764340976707889919e-01,1.894771095940572248e-01,2.091809127653409539e-01
5.320497298240661621e+01,1.000000000000000000e+02,1.913915704244654459e-01,1.762535207736936893e-01,1.894771095940572248e-01,2.091809127653409539e-01
5.368122553825378418e+01,1.010000000000000000e+02,1.909602066816690757e-01,1.765213348948789507e-01,1.899593470290711905e-01,2.092380250233227545e-01
5.417111229896545410e+01,1.020000000000000000e+02,1.910899887022018129e-01,1.768266310620466297e-01,1.900240216382720337e-01,2.088754856825372208e-01
5.465353655815124512e+01,1.030000000000000000e+02,1.910963572183120018e-01,1.769575281607982942e-01,1.906735219684329574e-01,2.089346156317124226e-01
5.512924051284790039e+01,1.040000000000000000e+02,1.911801670523682328e-01,1.769575281607982942e-01,1.907471281618171033e-01,2.085950209349761719e-01
5.561841464042663574e+01,1.050000000000000000e+02,1.940419438818987985e-01,1.773351590849913118e-01,1.957559809767651926e-01,2.114504905218349273e-01
5.609103250503540039e+01,1.060000000000000000e+02,1.938632733279667952e-01,1.758233752114122805e-01,1.965827831770801670e-01,2.114085394510088478e-01
5.658631324768066406e+01,1.070000000000000000e+02,1.940169724126335482e-01,1.720131870858333245e-01,1.965827831770801670e-01,2.118192155971406199e-01
5.706578516960144043e+01,1.080000000000000000e+02,1.930676308158472687e-01,1.718076149975392153e-01,1.954869441451191348e-01,2.114497682390124311e-01
5.756644201278686523e+01,1.090000000000000000e+02,1.943413359819870234e-01,1.716194959744983817e-01,1.966562101437814014e-01,2.114470143232823618e-01
5.804710030555725098e+01,1.100000000000000000e+02,1.946620077195026777e-01,1.716194959744983817e-01,1.972692420518019907e-01,2.115321382476241241e-01
5.852638840675354004e+01,1.110000000000000000e+02,1.954622166430253216e-01,1.712667998098681699e-01,1.997053636355858308e-01,2.121087581001581124e-01
5.902021741867065430e+01,1.120000000000000000e+02,1.945233088743167915e-01,1.712667998098681699e-01,1.997053636355858308e-01,2.144885577116225905e-01
5.951270747184753418e+01,1.130000000000000000e+02,1.950828317507372067e-01,1.712667998098681699e-01,2.003067603039735411e-01,2.150944247387132080e-01
6.000286698341369629e+01,1.140000000000000000e+02,1.949661324173954102e-01,1.709559707608781509e-01,2.003067603039735411e-01,2.151102957448027542e-01
6.048191070556640625e+01,1.150000000000000000e+02,1.956142551115825357e-01,1.709559707608781509e-01,2.005641849656362163e-01,2.167321257681791291e-01
6.096261334419250488e+01,1.160000000000000000e+02,1.953690542710969369e-01,1.706894940991375842e-01,2.007833969982206757e-01,2.146060511844478658e-01
6.147163033485412598e+01,1.170000000000000000e+02,1.955036222347236174e-01,1.706894940991375842e-01,2.007687622795338855e-01,2.146060511844478658e-01
6.195531892776489258e+01,1.180000000000000000e+02,1.959383992771416838e-01,1.708163026441367471e-01,2.010088697049630113e-01,2.129147014935559856e-01
6.243783164024353027e+01,1.190000000000000000e+02,1.959882786657333176e-01,1.706234936085055665e-01,2.010380981714875448e-01,2.129147014935559856e-01
6.292649149894714355e+01,1.200000000000000000e+02,1.958393401672651468e-01,1.704893154596897331e-01,2.010380981714875448e-01,2.124478715615241431e-01
6.342214798927307129e+01,1.210000000000000000e+02,1.946280241668247313e-01,1.704893154596897331e-01,1.923046272859783856e-01,2.119897382527396734e-01
6.390383219718933105e+01,1.220000000000000000e+02,1.947712126469371419e-01,1.702047020943895095e-01,1.923046272859783856e-01,2.123488178191973441e-01
6.437501740455627441e+01,1.230000000000000000e+02,1.949027186249596977e-01,1.702047020943895095e-01,1.922211640990375003e-01,2.123706351452752938e-01
6.488453745841979980e+01,1.240000000000000000e+02,1.955274070572612100e-01,1.791555429052237858e-01,1.922211640990375003e-01,2.123538189021500766e-01
6.538016438484191895e+01,1.250000000000000000e+02,1.961837103080170674e-01,1.786903894322657560e-01,1.923802420798839952e-01,2.136515773651494199e-01
6.586638617515563965e+01,1.260000000000000000e+02,1.966637750210596669e-01,1.786903894322657560e-01,1.944105465968297697e-01,2.136515773651494199e-01
6.635461616516113281e+01,1.270000000000000000e+02,1.966346148741060784e-01,1.789832424709033865e-01,1.946103969252056809e-01,2.124465978944669597e-01
6.683438754081726074e+01,1.280000000000000000e+02,1.963962128898267823e-01,1.779937214218527686e-01,1.946103969252056809e-01,2.127364169464772969e-01
6.731518721580505371e+01,1.290000000000000000e+02,1.969261684810119095e-01,1.782823822170447881e-01,1.948388884548436506e-01,2.175861472268725560e-01
6.779340100288391113e+01,1.300000000000000000e+02,1.967311953351969234e-01,1.773432315467643738e-01,1.949589645912653824e-01,2.175861472268725560e-01
6.829309749603271484e+01,1.310000000000000000e+02,1.963097484326010445e-01,1.776362885920824142e-01,1.944359186284047025e-01,2.155702839904066193e-01
6.878561353683471680e+01,1.320000000000000000e+02,1.981701510181672066e-01,1.796167173163401298e-01,1.960493158978538208e-01,2.155702839904066193e-01
6.927101492881774902e+01,1.330000000000000000e+02,1.982155156857954570e-01,1.799133290021315557e-01,1.960687310471154188e-01,2.145919904163147152e-01
6.974605894088745117e+01,1.340000000000000000e+02,1.968526499346945069e-01,1.757774888946056768e-01,1.966427544185259668e-01,2.151483359895897396e-01
7.022615218162536621e+01,1.350000000000000000e+02,1.964973929737245106e-01,1.757774888946056768e-01,1.966983379410676691e-01,2.151483359895897396e-01
7.069759011268615723e+01,1.360000000000000000e+02,1.970327297540639122e-01,1.784638662607693493e-01,1.964167837726218391e-01,2.157373966129014220e-01
7.117692255973815918e+01,1.370000000000000000e+02,1.970960584829306028e-01,1.784638662607693493e-01,1.964912157712401797e-01,2.163266623652494447e-01
7.165657877922058105e+01,1.380000000000000000e+02,1.970929372723524420e-01,1.800207721089829849e-01,1.963318893305294743e-01,2.169800976012710991e-01
7.214212250709533691e+01,1.390000000000000000e+02,1.975419775668490474e-01,1.811596106976151588e-01,1.962224315906468675e-01,2.169800976012710991e-01
7.263180375099182129e+01,1.400000000000000000e+02,1.981115323745583634e-01,1.837963192505372989e-01,1.962224315906468675e-01,2.176650567488059851e-01
7.311413979530334473e+01,1.410000000000000000e+02,1.985563327891365637e-01,1.838577458792616526e-01,1.961640567986588368e-01,2.219523541437906367e-01
7.360941267013549805e+01,1.420000000000000000e+02,1.984547181950332417e-01,1.865001529484556497e-01,1.963824392722162693e-01,2.223176488111218985e-01
7.409471821784973145e+01,1.430000000000000000e+02,1.977001433179173540e-01,1.863911189379962585e-01,1.949996257907370967e-01,2.223176488111218985e-01
7.457435107231140137e+01,1.440000000000000000e+02,1.975003141398764539e-01,1.864561011729125306e-01,1.951307665456754048e-01,2.223176488111218985e-01
7.505066967010498047e+01,1.450000000000000000e+02,1.983002991614477017e-01,1.866769467021817674e-01,1.950109902819054386e-01,2.226938379935949619e-01
7.553528475761413574e+01,1.460000000000000000e+02,1.987920210154890399e-01,1.870141668224258313e-01,1.958363739464969999e-01,2.226938379935949619e-01
7.601364707946777344e+01,1.470000000000000000e+02,1.978738573798674016e-01,1.873316264952640253e-01,1.955192408133295534e-01,2.231023610467015306e-01
7.649011230468750000e+01,1.480000000000000000e+02,1.974740249581112828e-01,1.846013780751553646e-01,1.953657839683620168e-01,2.231156280863400843e-01
7.697494196891784668e+01,1.490000000000000000e+02,1.974138834625144001e-01,1.846720604804430454e-01,1.948756801573973685e-01,2.234569266708917312e-01
7.744587135314941406e+01,1.500000000000000000e+02,1.977781030288377484e-01,1.847222717811659864e-01,1.955461963551478888e-01,2.234569266708917312e-01
7.792813205718994141e+01,1.510000000000000000e+02,1.977656747118581859e-01,1.847222717811659864e-01,1.955461963551478888e-01,2.235420001207143736e-01
7.841051292419433594e+01,1.520000000000000000e+02,1.984713993116163921e-01,1.848674558902801413e-01,1.956957382178691751e-01,2.235567652570383534e-01
7.889334583282470703e+01,1.530000000000000000e+02,1.978688468220282659e-01,1.791337936816332355e-01,1.955043095925943775e-01,2.236440795917185309e-01
7.936738276481628418e+01,1.540000000000000000e+02,1.985860220202324000e-01,1.848208074733916351e-01,1.958769132332552898e-01,2.236440795917185309e-01
7.985846734046936035e+01,1.550000000000000000e+02,1.986572741311939394e-01,1.848524784130685383e-01,1.958769132332552898e-01,2.237489904743907299e-01
8.032874798774719238e+01,1.560000000000000000e+02,1.990032203238424058e-01,1.849709753903170939e-01,1.958769132332552898e-01,2.269241025799109412e-01
8.081097984313964844e+01,1.570000000000000000e+02,1.981902329161694121e-01,1.785486643253466899e-01,1.958626432070812440e-01,2.269241025799109412e-01
8.129403686523437500e+01,1.580000000000000000e+02,1.986114458078644396e-01,1.789920089702159434e-01,1.963031179138859661e-01,2.245593312822796450e-01
8.179851007461547852e+01,1.590000000000000000e+02,1.984740104345032452e-01,1.794555279879352372e-01,1.964462630906876339e-01,2.245593312822796450e-01
8.227410054206848145e+01,1.600000000000000000e+02,1.984301011789267322e-01,1.794555279879352372e-01,1.969128297493351332e-01,2.239533592817004870e-01
8.276993489265441895e+01,1.610000000000000000e+02,1.983582627544677179e-01,1.800098387265879063e-01,1.969128297493351332e-01,2.239533592817004870e-01
8.325511193275451660e+01,1.620000000000000000e+02,1.984514498509362124e-01,1.807044073736523149e-01,1.973836709592417527e-01,2.240700051139861981e-01
8.375257182121276855e+01,1.630000000000000000e+02,1.975076968186878779e-01,1.753941605895745215e-01,1.973836709592417527e-01,2.240700051139861981e-01
8.423745894432067871e+01,1.640000000000000000e+02,1.976404552596731923e-01,1.753941605895745215e-01,1.979089319676388126e-01,2.241733323262272704e-01
8.473249149322509766e+01,1.650000000000000000e+02,1.989017870090055984e-01,1.848933614260648284e-01,1.979089319676388126e-01,2.241945612742259897e-01
8.522684144973754883e+01,1.660000000000000000e+02,2.004338210255293684e-01,1.866401858962783156e-01,1.984497790701199027e-01,2.242999384372537097e-01
8.570505023002624512e+01,1.670000000000000000e+02,2.001702601223103728e-01,1.864542893546493330e-01,1.984497790701199027e-01,2.242999384372537097e-01
8.618298363685607910e+01,1.680000000000000000e+02,2.004728396905742505e-01,1.860841457657204934e-01,1.987818471454978475e-01,2.243229470045882412e-01
8.667342209815979004e+01,1.690000000000000000e+02,2.008521871158499006e-01,1.860841457657204934e-01,1.994110139806535842e-01,2.244314101313348575e-01
8.715997242927551270e+01,1.700000000000000000e+02,2.008035250086963042e-01,1.855524511744936211e-01,1.995547505905798658e-01,2.244314101313348575e-01
8.765118288993835449e+01,1.710000000000000000e+02,1.998245954970006566e-01,1.841024449439719601e-01,1.995547505905798658e-01,2.245437987201183982e-01
8.812571215629577637e+01,1.720000000000000000e+02,1.997684217114373550e-01,1.841024449439719601e-01,2.002126080854667589e-01,2.198322546136764200e-01
8.863612914085388184e+01,1.730000000000000000e+02,2.003694928138841647e-01,1.838100406140137089e-01,2.002126080854667589e-01,2.195889697345988489e-01
8.912293696403503418e+01,1.740000000000000000e+02,2.003328688478450970e-01,1.830452177170986405e-01,2.005662278071842219e-01,2.195889697345988489e-01
8.960884118080139160e+01,1.750000000000000000e+02,2.002349851990209983e-01,1.823278208690909674e-01,2.007104387399172296e-01,2.191714076610200568e-01
9.009903287887573242e+01,1.760000000000000000e+02,1.995885998670169914e-01,1.823278208690909674e-01,1.999959612747560511e-01,2.191714076610200568e-01
9.057557654380798340e+01,1.770000000000000000e+02,1.990860511457397397e-01,1.800902604323624812e-01,1.998056665293498901e-01,2.187630718417388764e-01
9.104484295845031738e+01,1.780000000000000000e+02,1.989203611741575117e-01,1.799212411595251249e-01,1.998056665293498901e-01,2.184705019375351442e-01
9.152613186836242676e+01,1.790000000000000000e+02,1.993459335108554442e-01,1.785435934999779761e-01,1.998912329801989796e-01,2.183766794619615703e-01
9.200329804420471191e+01,1.800000000000000000e+02,1.992861509354741933e-01,1.785435934999779761e-01,1.993633778152622271e-01,2.181048024765295801e-01
9.247936964035034180e+01,1.810000000000000000e+02,1.991448437489093948e-01,1.771970397597165958e-01,1.991391530551400169e-01,2.181048024765295801e-01
9.296229815483093262e+01,1.820000000000000000e+02,1.989243360876392364e-01,1.769777977419499937e-01,1.989514443472011618e-01,2.176307283067144549e-01
9.344090867042541504e+01,1.830000000000000000e+02,1.990730982117474845e-01,1.775116860737290803e-01,1.985892945327291104e-01,2.176307283067144549e-01
9.393122100830078125e+01,1.840000000000000000e+02,1.987958351859816786e-01,1.773653014328968325e-01,1.982270746254668481e-01,2.177024180607408099e-01
9.440823388099670410e+01,1.850000000000000000e+02,1.982663133656649146e-01,1.779375536756245268e-01,1.982270746254668481e-01,2.177024180607408099e-01
9.490082907676696777e+01,1.860000000000000000e+02,1.974822206903897315e-01,1.777849730542702400e-01,1.978915204632520908e-01,2.185770824828680847e-01
9.537598514556884766e+01,1.870000000000000000e+02,1.975744463878623403e-01,1.783958903875902946e-01,1.978915204632520908e-01,2.185770824828680847e-01
9.585393548011779785e+01,1.880000000000000000e+02,1.975147673974083917e-01,1.783433892273699195e-01,1.975827004541438059e-01,2.179316991212197629e-01
9.635451436042785645e+01,1.890000000000000000e+02,1.980967119897723838e-01,1.788951999231561951e-01,1.975827004541438059e-01,2.197440824491591616e-01
9.683002233505249023e+01,1.900000000000000000e+02,1.968390067901979179e-01,1.788445165849926188e-01,1.953929265990149711e-01,2.199095243536983990e-01
9.731436896324157715e+01,1.910000000000000000e+02,1.973439339417492056e-01,1.795367358109174749e-01,1.985441859150338939e-01,2.199616256628095234e-01
9.780565190315246582e+01,1.920000000000000000e+02,1.977608132561751997e-01,1.793906960491670199e-01,1.985441859150338939e-01,2.201280512874045359e-01
9.828848481178283691e+01,1.930000000000000000e+02,1.972383492330222476e-01,1.798046122246536871e-01,1.984611034682861042e-01,2.172961840233266217e-01
