round,mean,p10,p50,p90
4.150000000000000000e+02,8.136930877093921932e-01,7.779503105590063194e-01,8.093167701863352992e-01,8.548945981554675333e-01
4.160000000000000000e+02,8.140474742648657891e-01,7.878093645484950391e-01,8.121894409937888692e-01,8.485652173913044161e-01
4.170000000000000000e+02,8.148519596345682459e-01,7.890760869565218716e-01,8.153209109730849002e-01,8.488853754940711704e-01
4.180000000000000000e+02,8.189064540531931780e-01,7.883612040133778365e-01,8.147515527950310865e-01,8.611304347826087557e-01
4.190000000000000000e+02,8.194467615717613285e-01,7.797993311036789388e-01,8.214673913043477604e-01,8.548115942028986503e-01
4.200000000000000000e+02,8.152514586862411594e-01,7.798835403726708249e-01,8.185559006211179378e-01,8.502173913043478137e-01
4.210000000000000000e+02,8.181601731601730876e-01,7.853416149068321861e-01,8.219120553359684500e-01,8.486231884057970909e-01
4.220000000000000000e+02,8.131041313758704536e-01,7.829658385093167805e-01,8.134105025409372747e-01,8.480434782608694544e-01
4.230000000000000000e+02,8.141447628458496899e-01,7.843633540372672019e-01,8.149209486166006933e-01,8.362187088274044555e-01
4.240000000000000000e+02,8.141591379634857129e-01,7.850000000000000311e-01,8.157349896480332596e-01,8.366847826086956097e-01
4.250000000000000000e+02,8.162769386410688721e-01,7.878804347826087184e-01,8.177018633540372727e-01,8.391304347826087362e-01
4.260000000000000000e+02,8.168466732542818409e-01,7.913043478260870511e-01,8.165019762845848739e-01,8.339328063241107092e-01
4.270000000000000000e+02,8.156106484095613229e-01,7.831630434782607120e-01,8.203804347826086918e-01,8.452700922266138672e-01
4.280000000000000000e+02,8.191602202145681355e-01,7.953333333333333366e-01,8.177865612648221871e-01,8.514328063241107802e-01
4.290000000000000000e+02,8.138261104837193338e-01,7.952815734989646668e-01,8.123188405797101552e-01,8.352173913043479114e-01
4.300000000000000000e+02,8.171640551477509229e-01,7.925652173913044773e-01,8.176712779973649425e-01,8.507608695652174591e-01
4.310000000000000000e+02,8.157531761716544372e-01,7.810434782608696169e-01,8.184782608695652106e-01,8.418972332015809412e-01
4.320000000000000000e+02,8.149430877093919445e-01,7.885289855072463716e-01,8.179347826086955653e-01,8.351449275362319291e-01
4.330000000000000000e+02,8.137005928853753289e-01,7.840869565217392090e-01,8.175724637681158757e-01,8.374161490683229569e-01
4.340000000000000000e+02,8.157384481460567827e-01,7.901413043478260345e-01,8.158385093167702662e-01,8.378260869565217206e-01
4.350000000000000000e+02,8.139237012987011743e-01,7.873602484472049801e-01,8.176712779973649425e-01,8.420652173913044658e-01
4.360000000000000000e+02,8.131192593638244537e-01,7.878571428571428115e-01,8.167701863354037695e-01,8.353913043478261580e-01
4.370000000000000000e+02,8.194623094297007748e-01,7.957453416149069536e-01,8.187500000000000888e-01,8.440513833992094872e-01
4.380000000000000000e+02,8.140548889516280306e-01,7.797127329192545808e-01,8.180253623188405987e-01,8.420750988142292615e-01
4.390000000000000000e+02,8.150782514586862870e-01,7.853726708074533214e-01,8.170289855072463414e-01,8.440316205533596738e-01
4.400000000000000000e+02,8.152352955015997882e-01,7.829192546583850776e-01,8.206521739130434590e-01,8.367282608695653101e-01
4.410000000000000000e+02,8.149677677395068542e-01,7.856987577639751308e-01,8.172360248447203546e-01,8.387154150197628777e-01
4.420000000000000000e+02,8.158053359683796746e-01,7.926086956521739557e-01,8.151268115942029713e-01,8.377173913043478581e-01
4.430000000000000000e+02,8.131219541328237321e-01,7.856832298136646742e-01,8.165760869565217295e-01,8.397826086956522440e-01
4.440000000000000000e+02,8.170509997249124634e-01,7.832065217391304124e-01,8.148550724637682041e-01,8.455533596837944144e-01
4.450000000000000000e+02,8.202822612170436178e-01,7.933152173913042837e-01,8.155797101449274722e-01,8.546047430830040481e-01
4.460000000000000000e+02,8.122627408823059891e-01,7.851785714285713924e-01,8.151630434782608514e-01,8.329249011857708940e-01
4.470000000000000000e+02,8.159390736075519124e-01,7.852173913043478670e-01,8.193840579710145455e-01,8.375296442687746312e-01
4.480000000000000000e+02,8.185902810957157438e-01,7.908074534161492197e-01,8.186594202898549444e-01,8.451086956521739468e-01
4.490000000000000000e+02,8.135253822264690848e-01,7.772437888198757694e-01,8.179347826086956763e-01,8.461739130434783318e-01
4.500000000000000000e+02,8.158633739448954980e-01,7.744565217391304879e-01,8.165760869565217295e-01,8.521739130434783371e-01
4.510000000000000000e+02,8.181515965918139122e-01,7.913043478260869401e-01,8.185688405797101330e-01,8.407173913043478608e-01
4.520000000000000000e+02,8.116551202420769773e-01,7.870186335403727140e-01,8.090579710144926162e-01,8.435217391304348222e-01
4.530000000000000000e+02,8.159725672877845559e-01,7.830279503105590511e-01,8.139492753623187582e-01,8.542826086956520903e-01
4.540000000000000000e+02,8.199415113871634242e-01,7.880201863354037162e-01,8.196557971014493127e-01,8.537826086956522564e-01
4.550000000000000000e+02,8.212210144927535316e-01,7.924223602484473661e-01,8.161231884057971175e-01,8.548115942028984282e-01
4.560000000000000000e+02,8.189572981366458615e-01,7.794658385093167219e-01,8.134963768115941463e-01,8.616811594202898883e-01
4.570000000000000000e+02,8.212391304347825827e-01,7.923105590062112791e-01,8.179347826086957873e-01,8.592391304347827274e-01
4.580000000000000000e+02,8.224169254658386663e-01,7.941863354037267397e-01,8.138457556935818626e-01,8.655434782608696365e-01
4.590000000000000000e+02,8.202401656314698419e-01,7.951242236024844701e-01,8.157246376811595479e-01,8.533695652173913793e-01
4.600000000000000000e+02,8.189182194616977384e-01,7.911180124223602395e-01,8.175724637681158757e-01,8.492701863354036318e-01
4.610000000000000000e+02,8.175067685937250639e-01,7.929192546583849754e-01,8.143115942028984477e-01,8.547360248447205544e-01
4.620000000000000000e+02,8.186813367791628826e-01,7.851739130434783887e-01,8.146739130434781373e-01,8.560869565217391619e-01
4.630000000000000000e+02,8.167091585950281285e-01,7.829440993788820968e-01,8.173122529644267775e-01,8.695652173913043237e-01
4.640000000000000000e+02,8.239490262153305045e-01,7.965962732919255052e-01,8.186429512516468776e-01,8.554347826086957651e-01
4.650000000000000000e+02,8.238744148363711384e-01,7.920745341614906510e-01,8.198236546062632746e-01,8.527173913043479825e-01
4.660000000000000000e+02,8.227174932555367803e-01,7.841118012422360062e-01,8.171195652173912638e-01,8.576086956521739024e-01
4.670000000000000000e+02,8.161427304579478292e-01,7.807639751552797325e-01,8.139492753623187582e-01,8.593478260869565899e-01
4.680000000000000000e+02,8.227407670831583530e-01,7.879006211180125119e-01,8.150501672240801909e-01,8.591304347826087540e-01
4.690000000000000000e+02,8.227378394552307128e-01,7.938509316770184787e-01,8.216764214046822223e-01,8.578260869565218494e-01
4.700000000000000000e+02,8.200132458121590640e-01,7.920434782608696267e-01,8.154891304347826608e-01,8.639130434782609225e-01
4.710000000000000000e+02,8.182808393297523741e-01,7.812298136645963176e-01,8.127717391304347672e-01,8.457608695652173436e-01
4.720000000000000000e+02,8.189522717620544290e-01,7.880165631469979726e-01,8.105848861283644347e-01,8.580434782608696853e-01
4.730000000000000000e+02,8.209262120729512446e-01,7.945108695652174369e-01,8.135869565217390686e-01,8.711956521739131487e-01
4.740000000000000000e+02,8.183395077145074747e-01,7.913586956521738713e-01,8.102484472049689135e-01,8.551086956521739557e-01
4.750000000000000000e+02,8.217209595959594770e-01,7.893043478260868273e-01,8.147826086956522218e-01,8.620652173913043725e-01
4.760000000000000000e+02,8.270082562365169698e-01,7.912832674571803615e-01,8.206521739130434590e-01,8.656521739130434989e-01
4.770000000000000000e+02,8.208304183738965865e-01,7.881739130434782803e-01,8.137810559006211086e-01,8.565217391304347228e-01
4.780000000000000000e+02,8.209145878276314923e-01,7.881620553359685033e-01,8.148550724637682041e-01,8.519565217391303902e-01
4.790000000000000000e+02,8.201792145053014016e-01,7.865869565217390447e-01,8.159937888198758316e-01,8.611956521739131398e-01
4.800000000000000000e+02,8.235285149632975976e-01,7.952562111801243505e-01,8.142292490118576698e-01,8.568478260869564211e-01
4.810000000000000000e+02,8.214482323232324967e-01,7.937577639751552949e-01,8.100508187464710019e-01,8.527173913043479825e-01
4.820000000000000000e+02,8.237784992784993321e-01,7.961581027667984367e-01,8.198757763975155211e-01,8.561956521739131354e-01
4.830000000000000000e+02,8.232142543446890892e-01,7.876956521739131301e-01,8.141045548654244346e-01,8.602173913043477116e-01
4.840000000000000000e+02,8.239970591003199507e-01,7.903726708074534368e-01,8.144582470669426977e-01,8.638043478260870600e-01
4.850000000000000000e+02,8.203437323546021176e-01,7.866304347826086341e-01,8.147127329192546119e-01,8.553260869565216806e-01
4.860000000000000000e+02,8.207698334274420304e-01,7.910326086956521729e-01,8.137810559006211086e-01,8.589130434782609180e-01
4.870000000000000000e+02,8.174806684861032346e-01,7.881413043478261438e-01,8.130434782608695343e-01,8.489492753623187893e-01
4.880000000000000000e+02,8.175301733290861739e-01,7.950108695652172708e-01,8.085869565217391752e-01,8.497826086956521419e-01
4.890000000000000000e+02,8.192524884535753449e-01,7.961568322981364965e-01,8.156055900621117516e-01,8.457608695652173436e-01
4.900000000000000000e+02,8.208515222700005776e-01,7.937732919254657515e-01,8.184643255295429576e-01,8.494673913043478963e-01
4.910000000000000000e+02,8.175066241658314192e-01,7.919927536231884391e-01,8.091346153846153966e-01,8.478881987577640000e-01
4.920000000000000000e+02,8.181122958101857412e-01,7.958426501035196221e-01,8.149413388543824688e-01,8.427391304347826573e-01
4.930000000000000000e+02,8.171718990550511652e-01,7.912681159420290600e-01,8.115683229813664967e-01,8.501304347826086349e-01
4.940000000000000000e+02,8.170562622763709593e-01,7.875776397515528160e-01,8.189440993788819068e-01,8.421195652173912860e-01
4.950000000000000000e+02,8.182597248765727249e-01,7.934782608695652995e-01,8.132160110420979526e-01,8.503913043478261713e-01
4.960000000000000000e+02,8.196673070287200380e-01,7.877391304347826084e-01,8.214285714285715079e-01,8.402173913043479159e-01
4.970000000000000000e+02,8.169973456495194242e-01,7.911956521739131887e-01,8.117056856187290226e-01,8.523369565217391308e-01
4.980000000000000000e+02,8.150368092052875379e-01,7.954347826086956008e-01,8.173913043478260310e-01,8.364130434782608425e-01
4.990000000000000000e+02,8.119489568402611379e-01,7.819565217391303280e-01,8.113871635610765409e-01,8.389673913043478315e-01
5.000000000000000000e+02,8.169143806073154712e-01,7.914829192546583014e-01,8.089824879227053289e-01,8.430978260869564922e-01
5.010000000000000000e+02,8.151738566385304807e-01,7.957142857142855963e-01,8.104933110367893434e-01,8.380900621118012594e-01
5.020000000000000000e+02,8.192135026808939902e-01,7.977639751552795255e-01,8.139363354037265630e-01,8.447826086956520264e-01
5.030000000000000000e+02,8.186914450284016320e-01,7.914534161490682784e-01,8.146042363433667610e-01,8.518478260869565277e-01
5.040000000000000000e+02,8.195314115232594787e-01,7.989328063241106781e-01,8.145299145299146337e-01,8.471739130434782217e-01
5.050000000000000000e+02,8.182012012745708551e-01,7.930434782608697386e-01,8.164820234113712161e-01,8.420652173913043548e-01
5.060000000000000000e+02,8.166216932222367664e-01,7.947903726708074323e-01,8.127329192546582926e-01,8.439130434782609047e-01
5.070000000000000000e+02,8.200790498752456026e-01,7.944762845849803190e-01,8.204570791527312501e-01,8.442934782608695343e-01
5.080000000000000000e+02,8.204410248567857167e-01,7.995652173913042615e-01,8.153209109730847892e-01,8.547282608695652151e-01
5.090000000000000000e+02,8.132205807477544957e-01,7.903077357425182248e-01,8.100931677018634591e-01,8.371739130434783238e-01
5.100000000000000000e+02,8.156382144425624592e-01,7.934937888198756450e-01,8.102872670807452771e-01,8.561413043478260931e-01
5.110000000000000000e+02,8.191574400840704318e-01,7.913586956521738713e-01,8.201863354037267628e-01,8.504891304347826919e-01
5.120000000000000000e+02,8.190313988547682778e-01,7.918840579710145766e-01,8.134510869565216851e-01,8.522826086956521996e-01
5.130000000000000000e+02,8.202344672235974965e-01,7.953043478260869437e-01,8.130822981366458979e-01,8.528726708074535479e-01
5.140000000000000000e+02,8.218505018532191730e-01,8.000543478260868646e-01,8.173808528428092579e-01,8.462500000000000577e-01
5.150000000000000000e+02,8.172442533312098689e-01,7.893695652173913224e-01,8.099378881987577827e-01,8.554891304347825853e-01
5.160000000000000000e+02,8.220932672400061980e-01,7.965217391304347805e-01,8.130434782608695343e-01,8.607065217391304257e-01
5.170000000000000000e+02,8.173079311992355045e-01,7.911231884057970953e-01,8.100543478260868735e-01,8.517934782608695965e-01
5.180000000000000000e+02,8.176833094441789962e-01,7.834999999999999742e-01,8.168478260869566077e-01,8.439906832298137429e-01
5.190000000000000000e+02,8.143613898179117294e-01,7.886149068322981792e-01,8.054347826086957207e-01,8.439673913043478359e-01
5.200000000000000000e+02,8.207355868768912988e-01,7.985507246376811752e-01,8.119565217391304657e-01,8.584239130434783149e-01
5.210000000000000000e+02,8.174708154164675999e-01,7.907198067632850158e-01,8.144927536231884035e-01,8.504891304347825809e-01
5.220000000000000000e+02,8.149407482614006160e-01,7.851501035196686296e-01,8.113526570048308351e-01,8.540217391304347760e-01
5.230000000000000000e+02,8.196751340446992717e-01,7.891200828157349800e-01,8.121678743961351365e-01,8.511956521739131309e-01
5.240000000000000000e+02,8.165889539204755909e-01,7.901086956521740090e-01,8.139492753623187582e-01,8.624456521739130022e-01
5.250000000000000000e+02,8.211480994850560711e-01,7.912608695652173507e-01,8.163647342995168366e-01,8.587500000000000133e-01
5.260000000000000000e+02,8.169279476562085751e-01,7.915760869565218183e-01,8.125776397515527272e-01,8.516304347826088028e-01
5.270000000000000000e+02,8.212727411477411810e-01,7.920760869565217632e-01,8.200785024154588765e-01,8.601086956521738491e-01
5.280000000000000000e+02,8.152679964962571413e-01,7.827018633540371306e-01,8.180602006688963979e-01,8.405978260869565455e-01
5.290000000000000000e+02,8.162098131337260920e-01,7.898291925465837915e-01,8.189172240802675695e-01,8.421557971014492772e-01
5.300000000000000000e+02,8.139624077613207831e-01,7.930745341614906518e-01,8.117056856187290226e-01,8.385700483091788060e-01
5.310000000000000000e+02,8.136920356213834804e-01,7.861076604554865233e-01,8.165760869565217295e-01,8.383333333333333748e-01
5.320000000000000000e+02,8.149912406434145495e-01,7.858447204968944666e-01,8.101966873706003547e-01,8.443850931677019389e-01
5.330000000000000000e+02,8.173971837341402757e-01,7.917701863354036362e-01,8.131599378881988471e-01,8.410393374741201855e-01
5.340000000000000000e+02,8.157024141317619215e-01,7.865838509316770422e-01,8.175465838509317074e-01,8.398343685300206918e-01
5.350000000000000000e+02,8.147871277273452950e-01,7.879440993788821013e-01,8.122282608695652328e-01,8.400966183574878343e-01
5.360000000000000000e+02,8.121423660880180417e-01,7.791739130434781613e-01,8.159420289855072728e-01,8.381297446514839322e-01
5.370000000000000000e+02,8.150532728141423044e-01,7.856521739130434279e-01,8.177795031055901109e-01,8.480124223602485412e-01
5.380000000000000000e+02,8.134385451505016240e-01,7.800310559006211619e-01,8.130992196209586576e-01,8.381090407177362867e-01
5.390000000000000000e+02,8.139792695227479058e-01,7.850248447204968283e-01,8.126509661835749077e-01,8.459860248447205189e-01
5.400000000000000000e+02,8.113540903540904514e-01,7.737391304347825960e-01,8.084541062801933187e-01,8.436231884057971975e-01
5.410000000000000000e+02,8.123547207623295074e-01,7.859627329192547807e-01,8.188034188034187810e-01,8.392391304347827097e-01
5.420000000000000000e+02,8.150416799384190281e-01,7.806211180124223992e-01,8.133593459680416027e-01,8.464472049689442112e-01
5.430000000000000000e+02,8.164567141795402438e-01,7.807608695652173969e-01,8.190131124913733185e-01,8.481521739130434279e-01
5.440000000000000000e+02,8.111386101820883265e-01,7.875465838509316807e-01,8.114827201783723076e-01,8.374347826086956381e-01
5.450000000000000000e+02,8.087125072994638675e-01,7.746273291925465099e-01,8.077294685990338285e-01,8.435403726708073924e-01
5.460000000000000000e+02,8.154036338058077149e-01,7.865403726708074528e-01,8.118357487922704951e-01,8.448757763975153212e-01
5.470000000000000000e+02,8.074014306949089947e-01,7.719673913043478830e-01,8.149068322981366519e-01,8.311024844720497073e-01
5.480000000000000000e+02,8.127798747146572911e-01,7.870186335403727140e-01,8.057971014492754103e-01,8.390450310559005587e-01
5.490000000000000000e+02,8.124523013218665213e-01,7.838043478260868779e-01,8.198067632850241093e-01,8.399611801242236053e-01
5.500000000000000000e+02,8.106147210277645510e-01,7.833540372670808605e-01,8.161663216011042499e-01,8.406366459627329091e-01
5.510000000000000000e+02,8.116109253065774132e-01,7.773540372670807441e-01,8.156261612783352044e-01,8.396816770186334988e-01
5.520000000000000000e+02,8.078454305356478349e-01,7.754968944099379646e-01,8.092600334448161181e-01,8.365217391304345940e-01
5.530000000000000000e+02,8.134749893825981015e-01,7.848695652173913739e-01,8.125000000000000000e-01,8.424223602484471884e-01
5.540000000000000000e+02,8.127655279503105401e-01,7.767080745341616854e-01,8.154589371980676127e-01,8.483229813664596719e-01
5.550000000000000000e+02,8.088775017253277966e-01,7.723850931677019860e-01,8.153623188405798583e-01,8.372748447204968469e-01
5.560000000000000000e+02,8.068727570738442045e-01,7.760869565217390909e-01,8.125000000000000000e-01,8.407375776397516542e-01
5.570000000000000000e+02,8.115575396825397414e-01,7.831055900621117782e-01,8.079710144927536586e-01,8.486878881987577339e-01
5.580000000000000000e+02,8.092453416149067991e-01,7.704968944099380712e-01,8.120772946859904362e-01,8.375543478260869534e-01
5.590000000000000000e+02,8.080134376493072201e-01,7.835403726708074501e-01,8.075483091787438727e-01,8.402096273291925765e-01
5.600000000000000000e+02,8.123638915432392915e-01,7.811801242236025011e-01,8.196169772256728381e-01,8.441304347826087406e-01
5.610000000000000000e+02,8.108673952858737044e-01,7.783602484472049721e-01,8.057971014492752992e-01,8.447748447204969091e-01
5.620000000000000000e+02,8.068411902107553990e-01,7.608488612836439291e-01,8.086399108138239145e-01,8.433540372670806917e-01
5.630000000000000000e+02,8.131225181823007464e-01,7.793788819875776541e-01,8.162681159420289712e-01,8.425776397515528648e-01
5.640000000000000000e+02,8.057403779795084819e-01,7.670186335403725852e-01,8.096014492753623726e-01,8.349689440993788292e-01
5.650000000000000000e+02,8.055439029569464449e-01,7.718757763975155894e-01,8.070025083612040184e-01,8.378881987577639912e-01
5.660000000000000000e+02,8.104737551096246051e-01,7.787864309603439450e-01,8.103105590062111840e-01,8.392236024844721420e-01
5.670000000000000000e+02,8.058264519297129169e-01,7.821428571428570287e-01,8.024247491638795138e-01,8.345108695652174724e-01
5.680000000000000000e+02,8.085293902956947054e-01,7.612836438923394899e-01,8.115551839464882899e-01,8.431211180124225102e-01
5.690000000000000000e+02,8.093217338217337797e-01,7.826376811594203398e-01,8.115942028985507761e-01,8.373291925465838892e-01
5.700000000000000000e+02,8.091652134097783167e-01,7.846265328874023615e-01,8.104347826086956141e-01,8.337732919254658981e-01
5.710000000000000000e+02,8.060805960344005205e-01,7.739130434782609536e-01,8.043478260869565410e-01,8.306413043478262370e-01
5.720000000000000000e+02,8.054714057078188327e-01,7.827826086956523044e-01,8.025017253278121654e-01,8.421273291925466253e-01
5.730000000000000000e+02,8.058131180413787842e-01,7.840579710144928161e-01,8.100395256916994580e-01,8.357142857142857428e-01
5.740000000000000000e+02,8.052408090098307492e-01,7.780869565217392037e-01,8.044795783926219634e-01,8.396273291925465676e-01
5.750000000000000000e+02,8.070361751774794978e-01,7.892753623188406564e-01,8.054940711462450498e-01,8.334409937888197506e-01
5.760000000000000000e+02,8.062058647873866501e-01,7.840289855072464231e-01,8.036067193675890952e-01,8.382763975155279601e-01
5.770000000000000000e+02,8.023517159169333279e-01,7.798735177865611101e-01,8.025362318840578713e-01,8.365062111801242484e-01
5.780000000000000000e+02,7.983107966912315057e-01,7.690434782608696063e-01,7.977053140096617145e-01,8.301242236024845011e-01
5.790000000000000000e+02,8.044439974276931249e-01,7.764057971014491910e-01,8.045234958278435489e-01,8.391847826086956674e-01
5.800000000000000000e+02,8.038725582991886887e-01,7.797391304347827123e-01,8.028079710144928605e-01,8.416770186335404969e-01
5.810000000000000000e+02,8.021983581032493538e-01,7.744927536231883680e-01,8.023852657004830746e-01,8.195458074534162085e-01
5.820000000000000000e+02,8.085538866326910101e-01,7.833695652173912061e-01,8.084650856389987705e-01,8.350362318840579556e-01
5.830000000000000000e+02,8.003222281945108207e-01,7.723188405797101197e-01,7.990777338603425317e-01,8.331055900621118226e-01
5.840000000000000000e+02,7.980668202570375680e-01,7.681159420289854767e-01,8.003901895206242401e-01,8.309937888198758449e-01
5.850000000000000000e+02,8.057981040698430908e-01,7.723550724637682219e-01,8.064558629776020782e-01,8.304503105590061995e-01
5.860000000000000000e+02,8.020863725646336650e-01,7.649637681159420222e-01,8.021042363433668054e-01,8.349689440993788292e-01
5.870000000000000000e+02,7.997546071078681651e-01,7.757173913043478031e-01,8.011610671936759687e-01,8.272173913043477933e-01
5.880000000000000000e+02,8.025706998315694785e-01,7.737681159420289889e-01,8.021080368906455815e-01,8.355124223602483635e-01
5.890000000000000000e+02,7.984754472580559703e-01,7.648913043478260398e-01,8.008783487044356386e-01,8.258695652173912993e-01
5.900000000000000000e+02,8.037955456379368702e-01,7.768115942028985810e-01,8.042687747035572876e-01,8.326932367149759706e-01
5.910000000000000000e+02,8.031576744511526034e-01,7.803623188405797162e-01,8.030797101449275166e-01,8.249999999999999556e-01
5.920000000000000000e+02,8.033437227024183835e-01,7.722463768115941374e-01,8.030797101449275166e-01,8.318944099378882129e-01
5.930000000000000000e+02,8.027765242004374358e-01,7.707246376811593969e-01,8.028985507246377828e-01,8.268659420289854456e-01
5.940000000000000000e+02,7.998571452701888074e-01,7.643840579710144967e-01,7.998188405797100886e-01,8.291614906832298626e-01
5.950000000000000000e+02,8.017922539417104977e-01,7.552173913043478404e-01,8.004611330698286897e-01,8.371739130434781018e-01
5.960000000000000000e+02,8.041812429720038846e-01,7.796376811594203371e-01,8.036561264822135175e-01,8.283850931677019247e-01
5.970000000000000000e+02,8.009786451471232471e-01,7.736561264822133799e-01,8.045893719806763711e-01,8.296273291925464477e-01
5.980000000000000000e+02,8.037926940209547677e-01,7.771376811594201683e-01,8.065821256038646636e-01,8.351242236024843946e-01
5.990000000000000000e+02,8.061551383399206960e-01,7.666666666666666075e-01,8.105072463768117075e-01,8.418633540372670865e-01
6.000000000000000000e+02,8.032112742330133059e-01,7.680434782608694944e-01,8.101086956521739157e-01,8.305590062111800620e-01
6.010000000000000000e+02,8.043902377815420612e-01,7.723715415019763997e-01,8.060300207039338138e-01,8.355279503105590422e-01
6.020000000000000000e+02,8.027994776962167345e-01,7.663478260869565073e-01,8.067287784679089135e-01,8.342339544513458494e-01
6.030000000000000000e+02,8.058614797038711197e-01,7.709090909090909882e-01,8.125000000000000000e-01,8.348509316770186262e-01
6.040000000000000000e+02,8.046848688750862788e-01,7.795652173913044658e-01,8.058876811594202216e-01,8.378053830227744081e-01
6.050000000000000000e+02,8.037709524774742098e-01,7.709980237154150373e-01,8.066459627329192195e-01,8.308074534161491442e-01
6.060000000000000000e+02,8.062880446847836557e-01,7.702371541501976671e-01,8.121980676328501847e-01,8.429440993788819281e-01
6.070000000000000000e+02,8.028788301070910460e-01,7.608563899868246994e-01,8.059178743961352698e-01,8.349565217391303751e-01
6.080000000000000000e+02,8.046168294266120569e-01,7.708514492753623104e-01,8.056488801054019211e-01,8.379359770664117635e-01
6.090000000000000000e+02,8.046020977814455355e-01,7.673814229249013019e-01,8.076388888888890172e-01,8.385714285714286342e-01
6.100000000000000000e+02,8.110775028111983920e-01,7.779933110367892590e-01,8.114130434782609314e-01,8.395031055900621375e-01
6.110000000000000000e+02,8.082460323492931531e-01,7.753511705685618427e-01,8.018633540372671620e-01,8.429565217391304932e-01
6.120000000000000000e+02,8.096647054636185725e-01,7.680869565217390837e-01,8.157608695652174280e-01,8.403416149068323460e-01
6.130000000000000000e+02,8.081419118321292450e-01,7.695652173913043459e-01,8.125164690382081778e-01,8.468944099378882262e-01
6.140000000000000000e+02,8.125162180814354818e-01,7.817101449275362102e-01,8.128623188405796895e-01,8.467080745341613035e-01
6.150000000000000000e+02,8.121302519943824905e-01,7.804275362318839893e-01,8.149456521739131265e-01,8.455900621118012106e-01
6.160000000000000000e+02,8.094641517902386729e-01,7.822408026755852672e-01,8.113354037267079821e-01,8.409006211180123369e-01
6.170000000000000000e+02,8.066215903661555497e-01,7.636521739130435193e-01,8.096179183135705504e-01,8.442857142857144170e-01
6.180000000000000000e+02,8.067489714391887778e-01,7.725217391304347592e-01,8.136473429951689429e-01,8.380124223602483102e-01
6.190000000000000000e+02,8.037358140048358468e-01,7.651304347826086705e-01,8.100790513833990847e-01,8.351242236024843946e-01
6.200000000000000000e+02,8.106151960961740510e-01,7.803985507246375963e-01,8.193236714975844492e-01,8.362010869565218441e-01
6.210000000000000000e+02,8.065464475138387490e-01,7.648260869565217668e-01,8.120192307692308820e-01,8.428260869565218361e-01
6.220000000000000000e+02,8.082082000125477839e-01,7.698913043478260443e-01,8.159420289855072728e-01,8.463913043478259457e-01
6.230000000000000000e+02,8.062361264942785599e-01,7.761231884057970820e-01,8.105434782608695876e-01,8.344891304347826777e-01
6.240000000000000000e+02,8.125254350118480406e-01,7.875652173913043619e-01,8.080267558528428928e-01,8.421118012422360577e-01
6.250000000000000000e+02,8.127952265126175968e-01,7.779644268774703608e-01,8.178929765886288061e-01,8.478804347826087717e-01
6.260000000000000000e+02,8.129737376150419914e-01,7.733596837944664015e-01,8.164470794905578366e-01,8.394409937888198669e-01
6.270000000000000000e+02,8.125405717470934874e-01,7.818695652173912602e-01,8.183152173913043059e-01,8.458074534161490465e-01
6.280000000000000000e+02,8.099512392800436444e-01,7.783794466403161083e-01,8.148248792270531560e-01,8.422877846790890466e-01
6.290000000000000000e+02,8.101310575613644982e-01,7.667826086956521792e-01,8.126086956521738625e-01,8.402046035805627033e-01
6.300000000000000000e+02,8.138297164791727933e-01,7.787137681159420621e-01,8.105072463768114854e-01,8.554099378881988569e-01
6.310000000000000000e+02,8.071643950855907912e-01,7.815362318840580746e-01,8.063837129054520769e-01,8.443167701863354413e-01
6.320000000000000000e+02,8.116567264257481540e-01,7.770760869565217499e-01,8.136024844720497473e-01,8.393206521739131620e-01
6.330000000000000000e+02,8.094280538302276451e-01,7.679999999999999050e-01,8.086231884057970554e-01,8.392857142857144126e-01
6.340000000000000000e+02,8.083222049689439137e-01,7.721159420289855913e-01,8.149999999999999467e-01,8.391847826086956674e-01
6.350000000000000000e+02,8.082185127674257341e-01,7.755434782608695565e-01,8.091485507246376496e-01,8.485947204968943280e-01
6.360000000000000000e+02,8.110668995859213748e-01,7.798913043478261642e-01,8.137681159420289134e-01,8.427484472049689979e-01
6.370000000000000000e+02,8.108753725139594692e-01,7.746956521739130075e-01,8.089855072463767449e-01,8.488586956521738669e-01
6.380000000000000000e+02,8.144944014319014380e-01,7.858695652173913748e-01,8.095735785953177555e-01,8.456249999999999600e-01
6.390000000000000000e+02,8.147967835304790185e-01,7.857367149758454072e-01,8.106856187290969462e-01,8.484782608695652373e-01
6.400000000000000000e+02,8.122222421298508355e-01,7.792934782608695876e-01,8.165193502150023264e-01,8.435559006211180710e-01
6.410000000000000000e+02,8.095914049718396788e-01,7.819263285024153909e-01,8.071497584541063031e-01,8.417080745341615211e-01
6.420000000000000000e+02,8.128149803095453541e-01,7.863043478260869357e-01,8.115251897860593644e-01,8.485714285714285321e-01
6.430000000000000000e+02,8.131190017711759088e-01,7.930217391304348329e-01,8.145763656633221439e-01,8.372981366459627539e-01
6.440000000000000000e+02,8.155348133147046763e-01,7.810869565217392063e-01,8.160079051383399840e-01,8.444099378881988471e-01
6.450000000000000000e+02,8.119287207357859248e-01,7.796118012422360577e-01,8.081642512077293894e-01,8.476669254658385499e-01
6.460000000000000000e+02,8.129213027310852047e-01,7.744565217391304879e-01,8.141532380662817037e-01,8.406884057971014679e-01
6.470000000000000000e+02,8.095935353897310005e-01,7.705434782608695521e-01,8.104990118577075631e-01,8.389281400966184243e-01
