time_s,round,mean,p10,p50,p90
1.683909449815750122e+03,3.447000000000000000e+03,7.503499999999999659e+01,6.804800000000000182e+01,7.330000000000001137e+01,8.860500000000000398e+01
1.684388880014419556e+03,3.448000000000000000e+03,7.562049999999997851e+01,6.522599999999999909e+01,7.463499999999999091e+01,9.020900000000000318e+01
1.684862080097198486e+03,3.449000000000000000e+03,7.558299999999999841e+01,6.413900000000001000e+01,7.459499999999999886e+01,8.726500000000000057e+01
1.685330668687820435e+03,3.450000000000000000e+03,7.550600000000000023e+01,6.403300000000000125e+01,7.568500000000000227e+01,8.971899999999999409e+01
1.685806837797164917e+03,3.451000000000000000e+03,7.579600000000000648e+01,6.252000000000001023e+01,7.787500000000000000e+01,8.836700000000000443e+01
1.686280060529708862e+03,3.452000000000000000e+03,7.491549999999999443e+01,6.363799999999999812e+01,7.564500000000001023e+01,8.905599999999999739e+01
1.686753553628921509e+03,3.453000000000000000e+03,7.605299999999999727e+01,6.374200000000000443e+01,7.727000000000001023e+01,9.044000000000001194e+01
1.687233818769454956e+03,3.454000000000000000e+03,7.427299999999999613e+01,6.549800000000000466e+01,7.359499999999999886e+01,8.557300000000000750e+01
1.687718236207962036e+03,3.455000000000000000e+03,7.413199999999997658e+01,5.793599999999999994e+01,7.558500000000000796e+01,9.032399999999999807e+01
1.688193741559982300e+03,3.456000000000000000e+03,7.511449999999999250e+01,6.376800000000000068e+01,7.537000000000000455e+01,8.513500000000001933e+01
1.688665563106536865e+03,3.457000000000000000e+03,7.362949999999999307e+01,5.859700000000000131e+01,7.575000000000000000e+01,9.026900000000000546e+01
1.689141105890274048e+03,3.458000000000000000e+03,7.416900000000001114e+01,6.190500000000000114e+01,7.452000000000001023e+01,8.981800000000001205e+01
1.689655300378799438e+03,3.459000000000000000e+03,7.501899999999999125e+01,6.504399999999999693e+01,7.579999999999999716e+01,8.728900000000000148e+01
1.690152302026748657e+03,3.460000000000000000e+03,7.493100000000001160e+01,6.153100000000000591e+01,7.558500000000000796e+01,8.744299999999999784e+01
1.690636581182479858e+03,3.461000000000000000e+03,7.431749999999999545e+01,6.184300000000000352e+01,7.417499999999999716e+01,8.937300000000000466e+01
1.691142588138580322e+03,3.462000000000000000e+03,7.676449999999999818e+01,6.876600000000000534e+01,7.835499999999998977e+01,8.658500000000000796e+01
1.691633867025375366e+03,3.463000000000000000e+03,7.612950000000000728e+01,6.515700000000001069e+01,7.531499999999999773e+01,8.814100000000000534e+01
1.692125303983688354e+03,3.464000000000000000e+03,7.585949999999999704e+01,6.688000000000000966e+01,7.624500000000000455e+01,8.540900000000000603e+01
