round,mean,p10,p50,p90
9.700000000000000000e+01,1.971780696952926404e-01,1.773027915344094763e-01,1.974094953617920867e-01,2.139219545042668202e-01
9.800000000000000000e+01,1.972466221914624673e-01,1.773027915344094763e-01,1.974094953617920867e-01,2.124854506642595842e-01
9.900000000000000000e+01,1.969401091308344842e-01,1.769729536744417409e-01,1.980971735294760894e-01,2.117574305859331318e-01
1.000000000000000000e+02,1.971940305803837334e-01,1.769729536744417409e-01,1.995675949829484042e-01,2.117574305859331318e-01
1.010000000000000000e+02,1.971002082298493330e-01,1.769729536744417409e-01,2.001746255332981228e-01,2.095199035864427628e-01
1.020000000000000000e+02,1.971422975289228163e-01,1.769440847037782871e-01,2.008853599970983894e-01,2.093817004974042606e-01
1.030000000000000000e+02,1.970285060520362841e-01,1.766888222139122999e-01,2.012747509479245189e-01,2.094470544536949919e-01
1.040000000000000000e+02,1.967740361687709272e-01,1.851899310597678039e-01,1.993368837314793141e-01,2.057820561384866020e-01
1.050000000000000000e+02,1.958907072716988829e-01,1.817682243908406159e-01,1.984292130572370416e-01,2.056085657046043680e-01
1.060000000000000000e+02,1.961793231335560439e-01,1.817682243908406159e-01,1.971656087126327228e-01,2.102222706495804616e-01
1.070000000000000000e+02,1.960199539026542814e-01,1.827728590320151780e-01,1.966000788453070858e-01,2.096549225435915265e-01
1.080000000000000000e+02,1.959675141394502662e-01,1.827408497186866487e-01,1.965887746676560077e-01,2.093468801982847904e-01
1.090000000000000000e+02,1.963267431779419925e-01,1.837683258769744477e-01,1.965887746676560077e-01,2.100068841925228080e-01
1.100000000000000000e+02,1.955239548548394490e-01,1.837683258769744477e-01,1.957850146276245429e-01,2.095073854887125886e-01
1.110000000000000000e+02,1.947166522845308056e-01,1.841988836803595819e-01,1.957850146276245429e-01,2.065367865854870477e-01
1.120000000000000000e+02,1.945671961569922226e-01,1.841684247546376829e-01,1.965261797683897915e-01,2.063126305576727937e-01
1.130000000000000000e+02,1.943664203375471411e-01,1.838859457739574765e-01,1.963132848551939480e-01,2.060912876241154656e-01
1.140000000000000000e+02,1.937022938311900866e-01,1.818688510375332801e-01,1.952422476820086517e-01,2.074456436686273608e-01
1.150000000000000000e+02,1.934901390889210704e-01,1.818688510375332801e-01,1.951017343380556102e-01,2.072271020671269115e-01
1.160000000000000000e+02,1.933862178848698155e-01,1.828836895073104041e-01,1.946680121080859582e-01,2.063795771617666919e-01
1.170000000000000000e+02,1.928411786659343652e-01,1.819425504177127617e-01,1.936024050310126698e-01,2.065321102550917165e-01
1.180000000000000000e+02,1.948386181815980334e-01,1.824970301006687834e-01,1.906422452716344806e-01,2.088613848569201292e-01
1.190000000000000000e+02,1.947629685934219035e-01,1.824970301006687834e-01,1.907100819803234371e-01,2.088613848569201292e-01
1.200000000000000000e+02,1.956479038599269471e-01,1.817139606713622513e-01,1.927796839845174470e-01,2.129114207799028824e-01
1.210000000000000000e+02,1.952693356077544184e-01,1.817139606713622513e-01,1.927293410370235771e-01,2.127725609406096730e-01
1.220000000000000000e+02,1.950402767693288353e-01,1.815371339765988190e-01,1.926767366000916859e-01,2.127725609406096730e-01
1.230000000000000000e+02,1.949992889188940093e-01,1.815371339765988190e-01,1.926336378304833175e-01,2.126989091324329728e-01
1.240000000000000000e+02,1.951677900272409116e-01,1.799385818929249703e-01,1.916633114855702258e-01,2.126989091324329728e-01
1.250000000000000000e+02,1.950064149973975147e-01,1.799130044424426811e-01,1.916164725751596798e-01,2.126989091324329728e-01
1.260000000000000000e+02,1.949888341891765076e-01,1.783514691476654479e-01,1.907070900588948015e-01,2.126491976212166457e-01
1.270000000000000000e+02,1.944815372703583845e-01,1.783514691476654479e-01,1.904234261378885407e-01,2.125169177104315466e-01
1.280000000000000000e+02,1.943916514677086482e-01,1.768302956921294355e-01,1.904297865299454107e-01,2.125169177104315466e-01
1.290000000000000000e+02,1.947757558501224673e-01,1.768063604965861013e-01,1.905120177987355001e-01,2.123324872473637270e-01
1.300000000000000000e+02,1.934806475364417300e-01,1.753264701407443726e-01,1.903557694684842039e-01,2.123406693932356759e-01
1.310000000000000000e+02,1.932973389860312141e-01,1.753264701407443726e-01,1.902030840473989959e-01,2.120623232284508108e-01
1.320000000000000000e+02,1.936172905570330005e-01,1.749118639125104846e-01,1.913535379671628123e-01,2.120623232284508108e-01
1.330000000000000000e+02,1.957887764123707741e-01,1.747127923625961254e-01,1.919710451253890948e-01,2.293967922216404720e-01
1.340000000000000000e+02,1.956812966890938144e-01,1.745575733523442585e-01,1.922096963627013544e-01,2.294879757552413524e-01
1.350000000000000000e+02,1.946542563313131136e-01,1.722925105176616178e-01,1.915559938871330692e-01,2.295414949272061578e-01
1.360000000000000000e+02,1.943384328341854483e-01,1.721421793951350421e-01,1.915493721952817585e-01,2.295414949272061578e-01
1.370000000000000000e+02,1.938040559360695581e-01,1.718983648063039105e-01,1.913484598332391429e-01,2.296450324313597802e-01
1.380000000000000000e+02,1.947835296750559109e-01,1.717523250445534833e-01,1.914424168674893068e-01,2.297003901065880482e-01
1.390000000000000000e+02,1.946273262691056716e-01,1.717523250445534833e-01,1.919729792732051132e-01,2.297003901065880482e-01
1.400000000000000000e+02,1.948750027721605216e-01,1.714025005734667595e-01,1.915877280325792298e-01,2.298197934633348927e-01
1.410000000000000000e+02,1.946224746791671012e-01,1.713014649718429261e-01,1.917941200101165311e-01,2.298197934633348927e-01
1.420000000000000000e+02,1.944981248492256010e-01,1.711295647486930915e-01,1.917941200101165311e-01,2.298769057213166933e-01
1.430000000000000000e+02,1.942115236698774006e-01,1.711427442675633182e-01,1.920686954519449929e-01,2.299712695001729368e-01
1.440000000000000000e+02,1.939209388326821049e-01,1.711427442675633182e-01,1.920686954519449929e-01,2.298128807368662319e-01
1.450000000000000000e+02,1.937495930044693115e-01,1.710322708510557954e-01,1.920686954519449929e-01,2.295520172475816190e-01
1.460000000000000000e+02,1.935408349242876413e-01,1.710322708510557954e-01,1.923801458182362034e-01,2.281575639898914543e-01
1.470000000000000000e+02,1.940540981570087198e-01,1.709369690232735994e-01,1.953928921590465106e-01,2.281575639898914543e-01
1.480000000000000000e+02,1.937337420326726567e-01,1.695278903121740233e-01,1.954857716925773592e-01,2.267569229205466941e-01
1.490000000000000000e+02,1.936325147901368227e-01,1.680658209522739033e-01,1.957951977512605857e-01,2.253811238599063294e-01
1.500000000000000000e+02,1.944891124909294833e-01,1.680658209522739033e-01,1.959000779423478167e-01,2.239932250896447263e-01
1.510000000000000000e+02,1.936616740243367885e-01,1.678239154555823398e-01,1.930973809605029401e-01,2.239932250896447263e-01
1.520000000000000000e+02,1.943650479622712202e-01,1.676670372181369717e-01,1.962425929022492688e-01,2.226315181171752700e-01
1.530000000000000000e+02,1.941082696599866486e-01,1.679934969331333405e-01,1.962136787604591148e-01,2.212575653840987699e-01
1.540000000000000000e+02,1.944426874676477845e-01,1.678436348431334157e-01,1.958900587925979375e-01,2.198952784450014242e-01
1.550000000000000000e+02,1.942203222459765455e-01,1.676978559579109795e-01,1.960211995475362456e-01,2.198952784450014242e-01
1.560000000000000000e+02,1.941288229083863448e-01,1.682574944086138446e-01,1.957162721589070786e-01,2.185581647831630336e-01
1.570000000000000000e+02,1.935176387026296685e-01,1.681164208948063565e-01,1.940981021630564518e-01,2.192147138727843225e-01
1.580000000000000000e+02,1.938619206641502557e-01,1.698581477843842391e-01,1.940981021630564518e-01,2.192147138727843225e-01
1.590000000000000000e+02,1.931229510488952639e-01,1.697279729992708652e-01,1.901865885071963858e-01,2.192377224401188540e-01
1.600000000000000000e+02,1.933202784765971072e-01,1.683578285167546540e-01,1.905187739489000442e-01,2.193805614949247695e-01
1.610000000000000000e+02,1.919124103446944452e-01,1.669409635712711670e-01,1.887439968847937632e-01,2.193805614949247695e-01
1.620000000000000000e+02,1.909060009764030341e-01,1.669409635712711670e-01,1.887439968847937632e-01,2.142821613332582253e-01
1.630000000000000000e+02,1.910929663188771499e-01,1.655530747411722292e-01,1.893177050587603882e-01,2.151276061369425396e-01
1.640000000000000000e+02,1.909146217597300632e-01,1.642727282593390292e-01,1.893177050587603882e-01,2.151276061369425396e-01
1.650000000000000000e+02,1.912105370835426865e-01,1.640876373817534983e-01,1.905567426382425156e-01,2.151276061369425396e-01
1.660000000000000000e+02,1.916880349114363224e-01,1.629407995985209245e-01,1.905567426382425156e-01,2.141382161009856289e-01
1.670000000000000000e+02,1.914470517911123215e-01,1.616979036405842840e-01,1.909813328891791784e-01,2.141382161009856289e-01
1.680000000000000000e+02,1.918426776583037063e-01,1.610901900278898791e-01,1.919643766206585722e-01,2.141382161009856289e-01
1.690000000000000000e+02,1.910830789540362007e-01,1.604863923300501038e-01,1.914396201358282701e-01,2.139852487016871418e-01
1.700000000000000000e+02,1.903374364281147924e-01,1.593089931732954156e-01,1.903560104923093799e-01,2.139852487016871418e-01
1.710000000000000000e+02,1.910333153253472582e-01,1.593089931732954156e-01,1.903560104923093799e-01,2.139852487016871418e-01
1.720000000000000000e+02,1.906864390273959597e-01,1.581704104133328515e-01,1.903725604757209866e-01,2.138477086317014941e-01
1.730000000000000000e+02,1.912557405695518020e-01,1.570779412607865300e-01,1.903725604757209866e-01,2.189776316294646252e-01
1.740000000000000000e+02,1.917393197821113116e-01,1.570723189480139059e-01,1.903926230923713714e-01,2.189776316294646252e-01
1.750000000000000000e+02,1.913731024699230066e-01,1.560183957753180917e-01,1.905317933093436666e-01,2.191738996973817966e-01
1.760000000000000000e+02,1.923240361039608159e-01,1.550031207693867152e-01,1.945047805946699682e-01,2.191738996973817966e-01
1.770000000000000000e+02,1.928919671731257335e-01,1.550031207693867152e-01,1.963646890680685875e-01,2.194803540882396820e-01
1.780000000000000000e+02,1.927679284794315828e-01,1.540340419166268959e-01,1.963646890680685875e-01,2.196713696013366524e-01
1.790000000000000000e+02,1.930296625108521569e-01,1.531100834475929151e-01,1.964214616868650842e-01,2.194536548412036048e-01
1.800000000000000000e+02,1.931811051944213597e-01,1.531151718271170636e-01,1.964214616868650842e-01,2.184843657654529370e-01
1.810000000000000000e+02,1.929446668811334864e-01,1.529758408485356880e-01,1.967191671872144387e-01,2.173795346122798788e-01
1.820000000000000000e+02,1.927033015871603416e-01,1.529659733835199709e-01,1.969065312009550262e-01,2.172765711055553162e-01
1.830000000000000000e+02,1.934258186432505910e-01,1.529659733835199709e-01,1.969065312009550262e-01,2.172765711055553162e-01
1.840000000000000000e+02,1.921313678575609640e-01,1.529948659431758506e-01,1.961110585723793431e-01,2.172196937781323556e-01
1.850000000000000000e+02,1.919181490763102460e-01,1.529154334720307096e-01,1.963085036206805578e-01,2.172196937781323556e-01
1.860000000000000000e+02,1.935175107858400911e-01,1.681949018949939201e-01,1.963085036206805578e-01,2.171575363072064668e-01
1.870000000000000000e+02,1.946465566130983205e-01,1.736453625264573752e-01,1.961318825993266235e-01,2.171140014947858798e-01
1.880000000000000000e+02,1.944986351776167022e-01,1.736183363615862174e-01,1.963387325815472706e-01,2.171430100004146935e-01
1.890000000000000000e+02,1.943196444224025154e-01,1.738240291398937265e-01,1.961770109741501344e-01,2.169626655777462110e-01
1.900000000000000000e+02,1.945544750962220903e-01,1.735851671190969392e-01,2.001636329116417701e-01,2.169626655777462110e-01
1.910000000000000000e+02,1.950942779920785131e-01,1.734030039584215366e-01,1.991885753682134941e-01,2.168016087856230456e-01
1.920000000000000000e+02,1.955637213116379614e-01,1.740316091250766195e-01,1.991885753682134941e-01,2.168016087856230456e-01
1.930000000000000000e+02,1.958264072478985707e-01,1.740180181611583055e-01,2.019279546351534227e-01,2.166250890149362673e-01
1.940000000000000000e+02,1.951286543233777537e-01,1.740076530821288159e-01,2.005702270342266946e-01,2.166593590036982042e-01
1.950000000000000000e+02,1.951626118676397237e-01,1.743286590595396757e-01,1.992320856610495794e-01,2.195237817826912186e-01
1.960000000000000000e+02,1.955240835857486592e-01,1.743241643660959628e-01,1.992320856610495794e-01,2.195237817826912186e-01
1.970000000000000000e+02,1.950511865849291204e-01,1.699300242924141890e-01,1.986894596710571670e-01,2.211788959156623657e-01
1.980000000000000000e+02,1.951662740013933028e-01,1.699282139362819355e-01,1.986894596710571670e-01,2.211330856983254600e-01
1.990000000000000000e+02,1.949683521239327921e-01,1.699293970826765698e-01,1.982620543859261453e-01,2.211330856983254600e-01
2.000000000000000000e+02,1.948516119883965947e-01,1.699332480415774449e-01,1.982620543859261453e-01,2.209175202044025565e-01
2.010000000000000000e+02,1.947039432493739564e-01,1.697519392015718609e-01,1.978594248898338237e-01,2.209175202044025565e-01
2.020000000000000000e+02,1.945434103374534263e-01,1.697616880841738007e-01,1.961005180566699480e-01,2.206795815611934108e-01
2.030000000000000000e+02,1.943679799948089815e-01,1.697616880841738007e-01,1.961005180566699480e-01,2.207201021184539425e-01
2.040000000000000000e+02,1.943211249438606125e-01,1.697740390553008905e-01,1.960171256901828418e-01,2.204987690224568253e-01
2.050000000000000000e+02,1.941408511891020150e-01,1.688920442484500573e-01,1.959794843856064173e-01,2.204987690224568253e-01
2.060000000000000000e+02,1.940211138470474828e-01,1.689100804383132648e-01,1.920263733696923603e-01,2.226665929847167491e-01
2.070000000000000000e+02,1.937747870764505165e-01,1.677827829204604493e-01,1.919973897484163194e-01,2.226665929847167491e-01
2.080000000000000000e+02,1.936636451977022111e-01,1.666859974965068381e-01,1.921588206181938374e-01,2.226291589744435750e-01
2.090000000000000000e+02,1.940890531425763510e-01,1.656673188350070991e-01,1.949197341046336740e-01,2.229704575589951943e-01
2.100000000000000000e+02,1.940853794408169963e-01,1.656942270842942933e-01,1.949001710232369788e-01,2.229350332753684549e-01
2.110000000000000000e+02,1.938970816337080294e-01,1.647369379816129575e-01,1.948657146033000997e-01,2.239992408857139072e-01
2.120000000000000000e+02,1.943113051281609438e-01,1.638457351276819685e-01,1.997519862699306814e-01,2.239992408857139072e-01
2.130000000000000000e+02,1.941981074276837860e-01,1.638457351276819685e-01,1.995115726642224252e-01,2.238847225099999394e-01
2.140000000000000000e+02,1.936869062396894547e-01,1.630176283865001907e-01,1.995115726642224252e-01,2.238847225099999394e-01
2.150000000000000000e+02,1.940055446556699370e-01,1.622558077874191318e-01,1.992968657743855454e-01,2.234125506213529011e-01
2.160000000000000000e+02,1.938242329894651061e-01,1.615652813993884440e-01,1.992929731539064275e-01,2.233117109606830852e-01
2.170000000000000000e+02,1.937307721573397479e-01,1.616098819698256750e-01,1.990125057308065881e-01,2.233117109606830852e-01
2.180000000000000000e+02,1.940833638989098442e-01,1.606656578078441977e-01,1.988407753251872356e-01,2.233012480351307671e-01
2.190000000000000000e+02,1.947009452585725942e-01,1.604016610511704577e-01,1.986550894403619205e-01,2.233012480351307671e-01
2.200000000000000000e+02,1.951124718682653025e-01,1.608769772290908895e-01,1.983319432536545524e-01,2.232043114034170106e-01
2.210000000000000000e+02,1.950628567945058844e-01,1.602024256911005196e-01,1.982026440331198236e-01,2.232958748490825041e-01
2.220000000000000000e+02,1.948436644794196149e-01,1.596059751693838513e-01,1.980438268619425513e-01,2.232008066992899886e-01
2.230000000000000000e+02,1.949149324819892115e-01,1.593121672425100166e-01,1.979366147225156136e-01,2.232008066992899886e-01
2.240000000000000000e+02,1.947064170072599354e-01,1.591653686572368775e-01,1.977087007202599223e-01,2.225822521182450331e-01
2.250000000000000000e+02,1.947374184691866850e-01,1.588011062458784817e-01,1.977087007202599223e-01,2.225822521182450331e-01
2.260000000000000000e+02,1.947708663276461472e-01,1.585130777985148121e-01,1.975176150277174469e-01,2.217629142451882363e-01
2.270000000000000000e+02,1.948021650410302619e-01,1.583969439797819623e-01,1.974803065489067477e-01,2.209738406379049835e-01
2.280000000000000000e+02,1.947386398480811243e-01,1.583247104473973488e-01,1.973638173631613313e-01,2.209738406379049835e-01
2.290000000000000000e+02,1.946785068231150495e-01,1.583203197979224375e-01,1.973495695985961751e-01,2.201954327150055235e-01
2.300000000000000000e+02,1.935334415058760082e-01,1.583114755463161383e-01,1.930392498389485456e-01,2.202069135163656488e-01
2.310000000000000000e+02,1.921283295999294261e-01,1.583985080104064469e-01,1.930392498389485456e-01,2.194494443033831177e-01
2.320000000000000000e+02,1.921660767026258654e-01,1.585614750998264599e-01,1.929519222797620170e-01,2.194494443033831177e-01
