time_s,round,mean,p10,p50,p90
1.355081152915954590e+01,1.800000000000000000e+01,8.111992916503785178e-01,7.751170568561872587e-01,8.070048309178743384e-01,8.573913043478261775e-01
1.405266952514648438e+01,1.900000000000000000e+01,8.113379531096921449e-01,7.694782608695651671e-01,8.056763285024155508e-01,8.476811594202898759e-01
1.452290105819702148e+01,2.000000000000000000e+01,8.083903686892819351e-01,7.803188405797101268e-01,8.043478260869565410e-01,8.347681159420290431e-01
1.500331544876098633e+01,2.100000000000000000e+01,8.138044992447165393e-01,7.810101010101010433e-01,8.137598814229248800e-01,8.555797101449275077e-01
1.548848533630371094e+01,2.200000000000000000e+01,8.090957822370865582e-01,7.804637681159419804e-01,8.057312252964426991e-01,8.453623188405796629e-01
1.597755575180053711e+01,2.300000000000000000e+01,8.121221924211055043e-01,7.888792270531401751e-01,8.070393374741200443e-01,8.343333333333333712e-01
1.644469165802001953e+01,2.400000000000000000e+01,8.077918235146495096e-01,7.717753623188405854e-01,8.095059288537549413e-01,8.447826086956521374e-01
1.692899155616760254e+01,2.500000000000000000e+01,8.080032153836501640e-01,7.719130434782608408e-01,8.048913043478260754e-01,8.387681159420290466e-01
1.741137742996215820e+01,2.600000000000000000e+01,8.126129227053141557e-01,7.626245059288537798e-01,8.117391304347825187e-01,8.526086956521738980e-01
1.790850305557250977e+01,2.700000000000000000e+01,8.158773056653492173e-01,7.878260869565217872e-01,8.145750988142292925e-01,8.492753623188405987e-01
1.838964271545410156e+01,2.800000000000000000e+01,8.134021425434470043e-01,7.813438735177865579e-01,8.176086956521739779e-01,8.462681159420289978e-01
1.887952852249145508e+01,2.900000000000000000e+01,8.130966026726895723e-01,7.776328502415458255e-01,8.114130434782609314e-01,8.463043478260869890e-01
1.937011957168579102e+01,3.000000000000000000e+01,8.161092210929167257e-01,7.819565217391304390e-01,8.130978260869565766e-01,8.613768115942028736e-01
1.985631322860717773e+01,3.100000000000000000e+01,8.118508140410314322e-01,7.635748792270531382e-01,8.108937198067632801e-01,8.507971014492753392e-01
2.034297561645507812e+01,3.200000000000000000e+01,8.159123141351400932e-01,7.773188405797101241e-01,8.193456302151954640e-01,8.493478260869564700e-01
2.082790923118591309e+01,3.300000000000000000e+01,8.115614138277182921e-01,7.744927536231883680e-01,8.141304347826087140e-01,8.399999999999999689e-01
2.132884740829467773e+01,3.400000000000000000e+01,8.143034930045798259e-01,7.743478260869565144e-01,8.146986166007905705e-01,8.441149068322981730e-01
2.180088996887207031e+01,3.500000000000000000e+01,8.164563021519544161e-01,7.812450592885374911e-01,8.193675889328062567e-01,8.505900621118012150e-01
2.229235410690307617e+01,3.600000000000000000e+01,8.105374552983249936e-01,7.775966183574879453e-01,8.140217391304347405e-01,8.317546583850932151e-01
2.278379416465759277e+01,3.700000000000000000e+01,8.139699557688688802e-01,7.792028985507246652e-01,8.165568730786121332e-01,8.463043478260869890e-01
2.325733423233032227e+01,3.800000000000000000e+01,8.116781400966182058e-01,7.760144927536232196e-01,8.119988706945229229e-01,8.492753623188405987e-01
2.374256682395935059e+01,3.900000000000000000e+01,8.127891492565405551e-01,7.820652173913044125e-01,8.133816425120772298e-01,8.351086956521739380e-01
2.422587990760803223e+01,4.000000000000000000e+01,8.116214238659891222e-01,7.748913043478261597e-01,8.177173913043478404e-01,8.357608695652174458e-01
2.471034312248229980e+01,4.100000000000000000e+01,8.112949369471108563e-01,7.768115942028985810e-01,8.145454545454544615e-01,8.391304347826087362e-01
2.520301604270935059e+01,4.200000000000000000e+01,8.083438499905891694e-01,7.682971014492753214e-01,8.108695652173912860e-01,8.373043478260869810e-01
2.568900871276855469e+01,4.300000000000000000e+01,8.116462293744900469e-01,7.612862318840579734e-01,8.141304347826086030e-01,8.417391304347825454e-01
2.617116904258728027e+01,4.400000000000000000e+01,8.118536686743208497e-01,7.767028985507247185e-01,8.145169082125602866e-01,8.362732919254658448e-01
2.665889024734497070e+01,4.500000000000000000e+01,8.130295031055899679e-01,7.823913043478261109e-01,8.155797101449275832e-01,8.335714285714285188e-01
2.714228487014770508e+01,4.600000000000000000e+01,8.123844500909717103e-01,7.822360248447205455e-01,8.091567852437417940e-01,8.454813664596273481e-01
2.761712288856506348e+01,4.700000000000000000e+01,8.105403413012108871e-01,7.756521739130434190e-01,8.131521739130435078e-01,8.445807453416148691e-01
2.810515141487121582e+01,4.800000000000000000e+01,8.098035792709705749e-01,7.783850931677018803e-01,8.127173913043478359e-01,8.387577639751552239e-01
2.858135008811950684e+01,4.900000000000000000e+01,8.103818464144550981e-01,7.740890269151138314e-01,8.153557312252963651e-01,8.335403726708074945e-01
