time_s,round,mean,p10,p50,p90
6.966693911552429199e+02,1.428000000000000000e+03,1.025000000000000000e+01,5.000000000000000000e+00,9.500000000000000000e+00,1.510000000000000142e+01
6.971547775268554688e+02,1.429000000000000000e+03,1.025000000000000000e+01,5.000000000000000000e+00,9.500000000000000000e+00,1.510000000000000142e+01
6.976572391986846924e+02,1.430000000000000000e+03,1.019999999999999929e+01,4.900000000000000355e+00,9.500000000000000000e+00,1.510000000000000142e+01
6.981463465690612793e+02,1.431000000000000000e+03,1.019999999999999929e+01,4.900000000000000355e+00,9.500000000000000000e+00,1.510000000000000142e+01
6.986282825469970703e+02,1.432000000000000000e+03,1.015000000000000036e+01,4.900000000000000355e+00,9.500000000000000000e+00,1.510000000000000142e+01
6.991054334640502930e+02,1.433000000000000000e+03,1.015000000000000036e+01,4.900000000000000355e+00,9.500000000000000000e+00,1.510000000000000142e+01
6.995977401733398438e+02,1.434000000000000000e+03,1.019999999999999929e+01,4.900000000000000355e+00,9.500000000000000000e+00,1.600000000000000000e+01
7.000841183662414551e+02,1.435000000000000000e+03,1.019999999999999929e+01,4.900000000000000355e+00,9.500000000000000000e+00,1.600000000000000000e+01
7.005687301158905029e+02,1.436000000000000000e+03,1.019999999999999929e+01,4.900000000000000355e+00,9.500000000000000000e+00,1.600000000000000000e+01
7.010704298019409180e+02,1.437000000000000000e+03,1.019999999999999929e+01,4.900000000000000355e+00,9.500000000000000000e+00,1.600000000000000000e+01
7.015623302459716797e+02,1.438000000000000000e+03,1.015000000000000036e+01,4.900000000000000355e+00,9.500000000000000000e+00,1.600000000000000000e+01
7.020539116859436035e+02,1.439000000000000000e+03,1.005000000000000071e+01,4.900000000000000355e+00,9.000000000000000000e+00,1.600000000000000000e+01
7.025412759780883789e+02,1.440000000000000000e+03,1.009999999999999964e+01,4.900000000000000355e+00,9.500000000000000000e+00,1.600000000000000000e+01
7.030347623825073242e+02,1.441000000000000000e+03,1.019999999999999929e+01,4.900000000000000355e+00,9.500000000000000000e+00,1.600000000000000000e+01
7.035200963020324707e+02,1.442000000000000000e+03,1.015000000000000036e+01,4.900000000000000355e+00,9.500000000000000000e+00,1.520000000000000284e+01
7.040023529529571533e+02,1.443000000000000000e+03,1.019999999999999929e+01,4.900000000000000355e+00,9.500000000000000000e+00,1.520000000000000284e+01
7.045032300949096680e+02,1.444000000000000000e+03,1.019999999999999929e+01,4.900000000000000355e+00,9.500000000000000000e+00,1.520000000000000284e+01
7.049951386451721191e+02,1.445000000000000000e+03,1.025000000000000000e+01,4.900000000000000355e+00,9.500000000000000000e+00,1.610000000000000142e+01
7.054828834533691406e+02,1.446000000000000000e+03,1.030000000000000071e+01,4.900000000000000355e+00,1.000000000000000000e+01,1.610000000000000142e+01
7.059696822166442871e+02,1.447000000000000000e+03,1.030000000000000071e+01,4.900000000000000355e+00,1.000000000000000000e+01,1.520000000000000284e+01
7.064718849658966064e+02,1.448000000000000000e+03,1.025000000000000000e+01,4.900000000000000355e+00,1.000000000000000000e+01,1.520000000000000284e+01
7.069697566032409668e+02,1.449000000000000000e+03,1.034999999999999964e+01,4.900000000000000355e+00,1.000000000000000000e+01,1.520000000000000284e+01
7.074701237678527832e+02,1.450000000000000000e+03,1.044999999999999929e+01,4.900000000000000355e+00,1.000000000000000000e+01,1.520000000000000284e+01
7.079695672988891602e+02,1.451000000000000000e+03,1.044999999999999929e+01,4.900000000000000355e+00,1.000000000000000000e+01,1.520000000000000284e+01
7.084687106609344482e+02,1.452000000000000000e+03,1.050000000000000000e+01,4.900000000000000355e+00,1.000000000000000000e+01,1.520000000000000284e+01
7.089690642356872559e+02,1.453000000000000000e+03,1.059999999999999964e+01,4.900000000000000355e+00,1.000000000000000000e+01,1.610000000000000142e+01
7.094544367790222168e+02,1.454000000000000000e+03,1.059999999999999964e+01,4.900000000000000355e+00,1.000000000000000000e+01,1.610000000000000142e+01
7.099436035156250000e+02,1.455000000000000000e+03,1.044999999999999929e+01,4.900000000000000355e+00,1.000000000000000000e+01,1.610000000000000142e+01
7.104367074966430664e+02,1.456000000000000000e+03,1.044999999999999929e+01,4.900000000000000355e+00,1.000000000000000000e+01,1.610000000000000142e+01
7.109413633346557617e+02,1.457000000000000000e+03,1.044999999999999929e+01,4.900000000000000355e+00,1.000000000000000000e+01,1.610000000000000142e+01
7.114311170578002930e+02,1.458000000000000000e+03,1.050000000000000000e+01,4.900000000000000355e+00,1.050000000000000000e+01,1.610000000000000142e+01
7.119369614124298096e+02,1.459000000000000000e+03,1.055000000000000071e+01,4.900000000000000355e+00,1.050000000000000000e+01,1.610000000000000142e+01
7.124417481422424316e+02,1.460000000000000000e+03,1.055000000000000071e+01,4.900000000000000355e+00,1.050000000000000000e+01,1.610000000000000142e+01
7.129477095603942871e+02,1.461000000000000000e+03,1.055000000000000071e+01,4.900000000000000355e+00,1.050000000000000000e+01,1.610000000000000142e+01
7.134334280490875244e+02,1.462000000000000000e+03,1.055000000000000071e+01,4.900000000000000355e+00,1.050000000000000000e+01,1.610000000000000142e+01
7.139323425292968750e+02,1.463000000000000000e+03,1.055000000000000071e+01,4.900000000000000355e+00,1.050000000000000000e+01,1.610000000000000142e+01
