round,mean,p10,p50,p90
4.900000000000000000e+01,4.886333047387574416e-03,4.608077272472473757e-03,4.817819714963117450e-03,5.263325702908454654e-03
5.000000000000000000e+01,4.892102679735791694e-03,4.608077272472473757e-03,4.838302748458936375e-03,5.266718713148340822e-03
5.100000000000000000e+01,4.895175047267185699e-03,4.594979636306052891e-03,4.840938187282376598e-03,5.264991844453959131e-03
5.200000000000000000e+01,4.814691827816137103e-03,4.526363501394331697e-03,4.832501141253087683e-03,5.270578158891730224e-03
5.300000000000000000e+01,4.816257948405384612e-03,4.526363501394331697e-03,4.819099933106522904e-03,5.268892104402103128e-03
5.400000000000000000e+01,4.817160461280319515e-03,4.530608007384804778e-03,4.819099933106522904e-03,5.273175213994051383e-03
5.500000000000000000e+01,4.820036964085875134e-03,4.530608007384804778e-03,4.813469188922956180e-03,5.273175213994051383e-03
5.600000000000000000e+01,4.799947373067763902e-03,4.536688847120753411e-03,4.761687374480540018e-03,5.277962547297361702e-03
5.700000000000000000e+01,4.793031580556509665e-03,4.535915701605688216e-03,4.806950708996412733e-03,5.276401267682036267e-03
5.800000000000000000e+01,4.792136868078664298e-03,4.543044219711402272e-03,4.812610327622575054e-03,5.281733713382423707e-03
5.900000000000000000e+01,4.795720611011350734e-03,4.543044219711402272e-03,4.819869619107622002e-03,5.281733713382423707e-03
6.000000000000000000e+01,4.783749477834062583e-03,4.536171052554546952e-03,4.804825078631832364e-03,5.099134949156099161e-03
6.100000000000000000e+01,4.781884370193920791e-03,4.536171052554546952e-03,4.810806129661809004e-03,5.097687368176219598e-03
6.200000000000000000e+01,4.794734554491032232e-03,4.550598386885330512e-03,4.798197106326716234e-03,5.097505351302321006e-03
6.300000000000000000e+01,4.795536436798514442e-03,4.559406823700849071e-03,4.798197106326716234e-03,5.096107105383046801e-03
6.400000000000000000e+01,4.799195261356891881e-03,4.559406823700849071e-03,4.801656010432820039e-03,5.205629483009266943e-03
6.500000000000000000e+01,4.801516777988430219e-03,4.569358378259647489e-03,4.792192584274258989e-03,5.205629483009266943e-03
6.600000000000000000e+01,4.809564444179665818e-03,4.569358378259647489e-03,4.804642121898475282e-03,5.199930977519173422e-03
6.700000000000000000e+01,4.812251555138044937e-03,4.569358378259647489e-03,4.804642121898475282e-03,5.198665110510745403e-03
6.800000000000000000e+01,4.826746124483661041e-03,4.602278408355258907e-03,4.814278999250444502e-03,5.198665110510745403e-03
6.900000000000000000e+01,4.823621631981460378e-03,4.599165020032100655e-03,4.806645841120817109e-03,5.187904175414159887e-03
7.000000000000000000e+01,4.825002081834963395e-03,4.609020059565029255e-03,4.816594773240978622e-03,5.178196400349760649e-03
7.100000000000000000e+01,4.817476976390567579e-03,4.608930025176698198e-03,4.819944718690830424e-03,5.178196400349760649e-03
7.200000000000000000e+01,4.791215812110855704e-03,4.573734638363650441e-03,4.793268601179654503e-03,5.167020354161503543e-03
