round,mean,p10,p50,p90
5.600000000000000000e+01,8.101204357236966302e-01,7.871673254281950083e-01,8.095108695652173392e-01,8.406211180124223414e-01
5.700000000000000000e+01,8.174494322103017518e-01,8.021442687747035727e-01,8.115942028985507761e-01,8.346583850931678095e-01
5.800000000000000000e+01,8.200701894723634311e-01,7.941462450592885469e-01,8.148715415019762709e-01,8.492236024844720399e-01
5.900000000000000000e+01,8.124507497333585126e-01,7.895296442687746996e-01,8.141963109354413142e-01,8.331677018633540932e-01
6.000000000000000000e+01,8.168181347637869516e-01,7.835770750988142463e-01,8.168642951251647855e-01,8.512732919254658581e-01
6.100000000000000000e+01,8.119916164753119281e-01,7.817826086956521925e-01,8.136473429951691649e-01,8.284161490683229490e-01
6.200000000000000000e+01,8.146199102829537741e-01,7.916011042097998995e-01,8.130928853754940677e-01,8.398447204968944035e-01
6.300000000000000000e+01,8.167578031871510769e-01,7.920652173913043104e-01,8.115217391304347938e-01,8.367934782608695832e-01
6.400000000000000000e+01,8.111375556810340726e-01,7.909782608695652417e-01,8.075296442687747156e-01,8.321376811594203282e-01
6.500000000000000000e+01,8.068015873015873529e-01,7.824637681159420932e-01,8.094268774703556879e-01,8.255434782608696009e-01
6.600000000000000000e+01,8.132267864985255335e-01,7.880676328502415062e-01,8.121047430830039549e-01,8.303623188405797606e-01
6.700000000000000000e+01,8.113833992094861003e-01,7.884782608695651840e-01,8.136991028295376127e-01,8.312747035573122556e-01
6.800000000000000000e+01,8.105615157789071157e-01,7.833695652173913171e-01,8.139751552795031486e-01,8.320496894409937783e-01
6.900000000000000000e+01,8.172782953761215108e-01,7.925051759834369491e-01,8.162714097496706067e-01,8.461956521739130155e-01
7.000000000000000000e+01,8.137476864922517095e-01,7.923611111111110716e-01,8.127329192546584036e-01,8.372670807453416186e-01
7.100000000000000000e+01,8.116602358993662003e-01,7.708454106280193674e-01,8.138975155279503104e-01,8.423913043478260532e-01
7.200000000000000000e+01,8.140381689566472678e-01,7.770169082125604199e-01,8.170807453416149002e-01,8.454347826086957562e-01
7.300000000000000000e+01,8.145816080055208186e-01,7.846739130434782217e-01,8.176932367149758463e-01,8.456521739130434812e-01
7.400000000000000000e+01,8.134443424932558120e-01,7.736413043478260754e-01,8.155797101449275832e-01,8.422360248447204878e-01
7.500000000000000000e+01,8.164557061296191520e-01,7.821739130434782750e-01,8.157773386034254948e-01,8.439130434782609047e-01
7.600000000000000000e+01,8.171005866114560146e-01,7.791425120772946800e-01,8.186335403726707760e-01,8.526086956521740090e-01
7.700000000000000000e+01,8.161161302465650413e-01,7.867391304347826075e-01,8.164251207729469328e-01,8.438043478260870423e-01
7.800000000000000000e+01,8.131640943597465698e-01,7.826811594202899292e-01,8.184782608695653217e-01,8.357971014492754369e-01
7.900000000000000000e+01,8.136661647531214792e-01,7.888043478260869934e-01,8.130434782608695343e-01,8.491304347826087451e-01
8.000000000000000000e+01,8.088567350523870880e-01,7.774999999999999689e-01,8.100241545893720474e-01,8.452173913043478093e-01
8.100000000000000000e+01,8.129651326933935440e-01,7.930434782608695166e-01,8.090062111801241684e-01,8.398550724637681153e-01
8.200000000000000000e+01,8.121069624819623467e-01,7.840821256038648102e-01,8.150197628458497601e-01,8.391304347826087362e-01
8.300000000000000000e+01,8.149817272099880716e-01,7.943115942028985410e-01,8.144268774703556923e-01,8.428260869565217250e-01
8.400000000000000000e+01,8.125518382583599708e-01,7.857971014492753925e-01,8.149068322981366519e-01,8.363768115942028514e-01
8.500000000000000000e+01,8.202993365330322195e-01,7.905900621118012728e-01,8.222222222222221877e-01,8.495652173913044169e-01
8.600000000000000000e+01,8.184011978359804207e-01,7.951630434782608337e-01,8.154150197628458052e-01,8.482608695652174013e-01
8.700000000000000000e+01,8.123939218993566636e-01,7.950931677018633348e-01,8.129693675889327897e-01,8.289751552795031619e-01
8.800000000000000000e+01,8.155504332623898511e-01,7.941137123745819482e-01,8.104347826086957252e-01,8.445652173913044125e-01
8.900000000000000000e+01,8.142433767922898635e-01,7.897063805759457766e-01,8.132975719932241665e-01,8.393478260869565721e-01
9.000000000000000000e+01,8.171874327363457535e-01,7.952898550724637472e-01,8.156126482213439388e-01,8.356086956521738829e-01
9.100000000000000000e+01,8.148694692988172061e-01,7.980434782608696320e-01,8.088121118012421285e-01,8.404927536231884266e-01
9.200000000000000000e+01,8.171318446046708095e-01,7.929166666666667140e-01,8.150592885375493868e-01,8.372463768115941951e-01
9.300000000000000000e+01,8.173752334621899873e-01,7.876923076923076916e-01,8.063354037267080887e-01,8.479130434782609083e-01
9.400000000000000000e+01,8.119709396883308949e-01,7.906832298136645676e-01,8.080149319279754661e-01,8.405797101449276054e-01
9.500000000000000000e+01,8.155002955981215385e-01,7.900124223602483786e-01,8.170807453416149002e-01,8.482608695652174013e-01
9.600000000000000000e+01,8.149073655812785200e-01,7.917391304347826120e-01,8.116977225672877827e-01,8.358695652173913082e-01
9.700000000000000000e+01,8.104372499481197201e-01,7.888405797101448735e-01,8.061956521739130910e-01,8.358695652173913082e-01
9.800000000000000000e+01,8.141262939958592293e-01,7.828881987577639423e-01,8.135265700483091944e-01,8.447826086956522484e-01
9.900000000000000000e+01,8.167564307673004231e-01,7.868322981366460134e-01,8.094565217391304079e-01,8.697826086956521596e-01
1.000000000000000000e+02,8.138692436790261331e-01,7.899316770186336489e-01,8.093450028232637150e-01,8.482608695652174013e-01
1.010000000000000000e+02,8.074538082690254637e-01,7.805838509316770368e-01,8.070652173913043237e-01,8.367391304347825409e-01
1.020000000000000000e+02,8.105773182131879029e-01,7.902898550724637428e-01,8.086956521739130377e-01,8.387154150197628777e-01
1.030000000000000000e+02,8.087079412133759693e-01,7.887888198757764258e-01,8.097524154589372802e-01,8.285902503293807175e-01
1.040000000000000000e+02,8.085610452349584198e-01,7.816770186335404436e-01,8.085024154589371959e-01,8.339492753623188870e-01
1.050000000000000000e+02,8.125793807641634725e-01,7.866459627329193127e-01,8.120772946859903252e-01,8.345652173913044036e-01
1.060000000000000000e+02,8.089552199008721578e-01,7.855776397515528142e-01,8.083333333333333481e-01,8.245652173913043947e-01
1.070000000000000000e+02,8.132901766108288077e-01,7.867080745341614723e-01,8.141545893719807081e-01,8.311739130434783185e-01
1.080000000000000000e+02,8.138428618482966836e-01,7.900414078674947715e-01,8.086956521739130377e-01,8.322463768115941907e-01
1.090000000000000000e+02,8.079166196122716803e-01,7.840683229813664168e-01,8.047826086956522129e-01,8.305797101449274855e-01
1.100000000000000000e+02,8.068652518978606247e-01,7.835507246376811619e-01,8.093280632411067321e-01,8.343840579710145589e-01
1.110000000000000000e+02,8.110109323044106810e-01,7.949378881987577694e-01,8.068236714975844937e-01,8.283201581027668237e-01
1.120000000000000000e+02,8.084139218269651428e-01,7.868944099378881729e-01,8.101449275362319069e-01,8.263241106719367846e-01
1.130000000000000000e+02,8.061891429826211208e-01,7.826086956521739468e-01,8.092490118577074787e-01,8.256521739130435744e-01
1.140000000000000000e+02,8.059319122906078992e-01,7.882608695652174591e-01,8.086956521739130377e-01,8.249999999999999556e-01
1.150000000000000000e+02,8.095553818162514181e-01,7.892753623188405454e-01,8.056159420289854545e-01,8.414130434782608470e-01
1.160000000000000000e+02,8.145805535044667867e-01,7.945797101449275646e-01,8.141304347826086030e-01,8.361956521739130066e-01
1.170000000000000000e+02,8.097722772396686031e-01,7.780936454849497474e-01,8.116053511705685342e-01,8.355797101449276010e-01
1.180000000000000000e+02,8.116743727287205612e-01,7.863105590062111627e-01,8.092753623188405632e-01,8.315869565217391957e-01
1.190000000000000000e+02,8.071999335205856108e-01,7.888819875776397206e-01,8.077898550724638138e-01,8.263043478260869712e-01
1.200000000000000000e+02,8.108981706699098790e-01,7.806086956521738340e-01,8.125603864734298742e-01,8.351086956521739380e-01
1.210000000000000000e+02,8.115299139266529682e-01,7.922567287784679779e-01,8.110869565217391219e-01,8.398913043478261065e-01
1.220000000000000000e+02,8.093102404841536757e-01,7.920869565217391051e-01,8.111482720178372352e-01,8.292753623188405809e-01
1.230000000000000000e+02,8.081681663746881350e-01,7.808695652173912594e-01,8.078260869565216939e-01,8.416666666666666741e-01
1.240000000000000000e+02,8.044632637893507354e-01,7.840144927536232267e-01,8.042391304347825676e-01,8.218840579710144922e-01
1.250000000000000000e+02,8.068869313054095604e-01,7.865217391304347716e-01,8.054347826086956097e-01,8.246739130434782572e-01
1.260000000000000000e+02,8.055163640707119210e-01,7.850724637681159024e-01,8.057487922705313110e-01,8.321739130434783194e-01
1.270000000000000000e+02,8.108435857620641674e-01,7.840248447204968274e-01,8.196070234113712605e-01,8.346376811594202749e-01
1.280000000000000000e+02,8.106370640229336733e-01,7.898104793756968167e-01,8.114673913043477516e-01,8.280000000000000693e-01
1.290000000000000000e+02,8.181940330201198375e-01,7.938662207357859435e-01,8.178260869565217028e-01,8.465507246376812178e-01
1.300000000000000000e+02,8.145721983330679317e-01,7.873626373626373409e-01,8.126086956521738625e-01,8.409420289855072950e-01
1.310000000000000000e+02,8.129347560651908333e-01,7.895317725752508675e-01,8.128019323671498153e-01,8.344099378881988383e-01
1.320000000000000000e+02,8.083693794128576915e-01,7.875776397515528160e-01,8.140096618357487435e-01,8.291521739130434110e-01
1.330000000000000000e+02,8.157963980463980302e-01,7.956139512661252189e-01,8.161835748792269918e-01,8.388695652173913109e-01
1.340000000000000000e+02,8.153886367255932521e-01,7.986287625418060365e-01,8.113043478260869579e-01,8.386335403726707938e-01
1.350000000000000000e+02,8.113130540956626779e-01,7.889130434782608559e-01,8.052173913043477738e-01,8.390724637681159503e-01
1.360000000000000000e+02,8.102301189149014871e-01,7.872798216276477579e-01,8.126207729468599705e-01,8.397391304347826546e-01
1.370000000000000000e+02,8.130945612358655428e-01,7.833043478260869330e-01,8.138795986622073819e-01,8.405590062111801819e-01
1.380000000000000000e+02,8.072364760843020459e-01,7.868896321070234512e-01,8.075418060200669768e-01,8.281642512077294072e-01
1.390000000000000000e+02,8.103046729840208684e-01,7.896521739130435424e-01,8.086956521739130377e-01,8.355615942028985499e-01
1.400000000000000000e+02,8.076720284546370365e-01,7.886645962732918846e-01,8.063146997929606652e-01,8.248695652173912984e-01
1.410000000000000000e+02,8.026715241280457658e-01,7.764596273291926032e-01,8.041925465838508646e-01,8.321490683229814111e-01
1.420000000000000000e+02,8.062509555661728777e-01,7.843892339544513703e-01,8.093719806763285396e-01,8.210434782608695414e-01
1.430000000000000000e+02,8.022549105483888221e-01,7.784057971014493038e-01,8.118357487922704951e-01,8.230186335403726350e-01
1.440000000000000000e+02,8.074997876519616202e-01,7.837267080745341508e-01,8.106280193236714560e-01,8.249565217391304772e-01
1.450000000000000000e+02,8.035321839995750448e-01,7.759130434782608443e-01,8.065217391304347894e-01,8.334037267080744993e-01
1.460000000000000000e+02,8.080049769071507848e-01,7.787536231884057969e-01,8.085576259489302142e-01,8.467701863354036851e-01
1.470000000000000000e+02,8.040861734883474332e-01,7.760869565217392019e-01,8.026198439241917226e-01,8.358136645962732647e-01
1.480000000000000000e+02,8.014778759887455362e-01,7.616770186335403148e-01,8.059364548494982738e-01,8.268115942028985144e-01
1.490000000000000000e+02,8.073138769443115592e-01,7.741242236024844514e-01,8.118171683389074911e-01,8.372049689440993481e-01
1.500000000000000000e+02,8.073628364389234813e-01,7.706956521739130039e-01,8.070048309178743384e-01,8.393581780538302839e-01
1.510000000000000000e+02,8.121438923395445375e-01,7.845072463768115734e-01,8.100069013112490834e-01,8.405383022774326474e-01
1.520000000000000000e+02,8.053795721187025913e-01,7.785093167701863104e-01,8.039682539682539986e-01,8.224637681159420177e-01
1.530000000000000000e+02,8.039909420289855779e-01,7.672981366459628028e-01,8.043478260869565410e-01,8.288224637681158580e-01
1.540000000000000000e+02,8.062840752242925735e-01,7.722826086956522396e-01,8.121118012422360311e-01,8.246920289855073083e-01
1.550000000000000000e+02,8.046433747412006232e-01,7.732091097308488870e-01,8.001811594202898892e-01,8.457246376811594635e-01
1.560000000000000000e+02,8.099700655624569867e-01,7.855434782608695654e-01,8.118961352657004804e-01,8.338405797101449135e-01
1.570000000000000000e+02,8.113361801242235938e-01,7.870144927536232293e-01,8.097826086956521063e-01,8.273369565217392196e-01
1.580000000000000000e+02,8.061721014492754245e-01,7.799033816425120502e-01,8.059178743961352698e-01,8.289673913043478226e-01
1.590000000000000000e+02,8.092590579710146059e-01,7.760000000000000231e-01,8.076992753623188914e-01,8.353260869565217739e-01
1.600000000000000000e+02,8.073768115942028256e-01,7.662608695652174395e-01,8.035326086956522396e-01,8.394565217391305456e-01
1.610000000000000000e+02,8.075018115942027563e-01,7.691304347826086740e-01,8.061413043478260487e-01,8.311413043478261820e-01
1.620000000000000000e+02,8.062578502415458370e-01,7.802173913043478626e-01,8.044021739130434723e-01,8.398550724637681153e-01
1.630000000000000000e+02,8.100036231884055749e-01,7.823188405797101286e-01,8.035326086956522396e-01,8.403260869565218893e-01
1.640000000000000000e+02,8.098677536231886354e-01,7.776086956521738314e-01,8.084782608695652018e-01,8.424637681159421465e-01
1.650000000000000000e+02,8.095960144927536462e-01,7.830434782608696187e-01,8.103260869565217517e-01,8.447826086956522484e-01
1.660000000000000000e+02,8.072373188405796984e-01,7.846376811594203415e-01,8.030193236714975313e-01,8.296739130434782616e-01
1.670000000000000000e+02,8.073448067632849057e-01,7.584782608695652684e-01,8.094021739130434767e-01,8.416485507246377340e-01
1.680000000000000000e+02,8.107071256038645979e-01,7.819384057971014990e-01,8.117451690821255728e-01,8.374637681159420310e-01
1.690000000000000000e+02,8.063230676328501101e-01,7.748792270531400517e-01,8.052173913043478848e-01,8.297101449275362528e-01
1.700000000000000000e+02,8.116974637681158011e-01,7.886811594202898235e-01,8.083574879227053422e-01,8.399456521739130377e-01
1.710000000000000000e+02,8.041165458937197252e-01,7.690881642512077399e-01,8.053381642512077443e-01,8.336413043478261287e-01
1.720000000000000000e+02,8.101557971014493598e-01,7.860772946859903021e-01,8.082367149758453717e-01,8.307246376811594502e-01
1.730000000000000000e+02,8.085326949620428305e-01,7.851086956521738935e-01,8.122282608695652328e-01,8.232608695652173791e-01
1.740000000000000000e+02,8.120912698412698916e-01,7.919565217391304479e-01,8.120169082125603399e-01,8.260869565217391353e-01
1.750000000000000000e+02,8.103813837129056896e-01,7.821739130434782750e-01,8.107487922705314265e-01,8.296739130434782616e-01
1.760000000000000000e+02,8.058479986197376599e-01,7.807065217391304657e-01,7.978019323671496910e-01,8.232971014492753703e-01
1.770000000000000000e+02,8.105304520358869169e-01,7.850144927536231165e-01,8.100241545893720474e-01,8.271739130434782039e-01
1.780000000000000000e+02,8.108991545893718955e-01,7.934782608695651884e-01,8.113354037267079821e-01,8.271014492753623326e-01
1.790000000000000000e+02,8.043378191856452863e-01,7.765760869565218050e-01,8.047826086956522129e-01,8.233454106280192475e-01
1.800000000000000000e+02,8.149362491373359774e-01,7.879891304347826919e-01,8.071014492753623149e-01,8.400000000000000799e-01
1.810000000000000000e+02,8.097302449965493309e-01,7.822608695652174537e-01,8.030676328502415195e-01,8.350543478260870067e-01
1.820000000000000000e+02,8.109032091097310158e-01,7.847282608695652639e-01,8.089371980676327567e-01,8.440869565217391512e-01
1.830000000000000000e+02,8.057124270656877973e-01,7.751630434782608159e-01,8.017391304347826209e-01,8.269090909090909269e-01
1.840000000000000000e+02,8.136658745843530216e-01,7.902608695652174609e-01,8.067632850241546194e-01,8.325434782608696072e-01
1.850000000000000000e+02,8.057245278875712069e-01,7.782391304347826555e-01,8.024154589371981228e-01,8.319999999999999618e-01
1.860000000000000000e+02,8.095643233578015963e-01,7.826630434782608781e-01,8.053140096618357502e-01,8.385770750988142952e-01
1.870000000000000000e+02,8.085739224543571080e-01,7.853913043478261136e-01,8.038302277432711751e-01,8.402865612648221516e-01
1.880000000000000000e+02,8.087252023338979967e-01,7.807173913043478075e-01,8.103623188405797428e-01,8.304347826086957429e-01
1.890000000000000000e+02,8.060281150009410700e-01,7.711521739130434705e-01,8.028985507246376718e-01,8.376442687747035487e-01
1.900000000000000000e+02,8.081596320346321471e-01,7.741642512077294702e-01,8.118012422360247893e-01,8.409782608695651751e-01
1.910000000000000000e+02,8.117740840077795061e-01,7.812173913043478635e-01,8.096376811594203637e-01,8.463636363636364290e-01
1.920000000000000000e+02,8.083446812848986696e-01,7.838586956521739202e-01,8.083074534161490687e-01,8.382371541501976164e-01
1.930000000000000000e+02,8.068314746847355945e-01,7.786050724637681997e-01,8.050724637681159201e-01,8.281818181818181301e-01
1.940000000000000000e+02,8.081464019072714944e-01,7.792797540623628283e-01,8.002173913043477693e-01,8.340909090909091050e-01
1.950000000000000000e+02,8.066026491624317396e-01,7.852075098814229603e-01,7.990683229813664301e-01,8.322766798418972378e-01
1.960000000000000000e+02,8.082101606123345272e-01,7.879347826086956497e-01,7.986024844720496230e-01,8.443280632411066522e-01
1.970000000000000000e+02,8.080339732731036673e-01,7.835836627140975175e-01,8.049758454106279437e-01,8.337154150197627622e-01
1.980000000000000000e+02,8.090471798732666864e-01,7.743478260869565144e-01,8.085326086956521330e-01,8.343873517786561944e-01
1.990000000000000000e+02,8.097164502164501121e-01,7.888043478260868824e-01,8.084782608695652018e-01,8.332964426877470521e-01
2.000000000000000000e+02,8.114147531212747566e-01,7.823913043478261109e-01,8.015942028985507672e-01,8.395783926218709503e-01
2.010000000000000000e+02,8.109949730221469588e-01,7.784661835748791781e-01,8.083574879227053422e-01,8.258893280632411127e-01
2.020000000000000000e+02,8.107238063868498212e-01,7.776763285024155259e-01,8.141062801932367199e-01,8.322411067193676848e-01
2.030000000000000000e+02,8.088748980488110751e-01,7.807173913043478075e-01,8.094861660079051280e-01,8.399802371541501556e-01
2.040000000000000000e+02,8.058593387289040288e-01,7.778743961352656555e-01,8.036413043478261020e-01,8.405454545454544846e-01
2.050000000000000000e+02,8.117348641696467970e-01,7.859227053140096508e-01,8.093478260869565455e-01,8.363579898362507592e-01
2.060000000000000000e+02,8.135902346445824662e-01,7.748913043478260487e-01,8.114906832298136585e-01,8.532476943346508635e-01
2.070000000000000000e+02,8.099373549156156926e-01,7.743083003952568877e-01,8.055900621118012861e-01,8.470026350461133946e-01
2.080000000000000000e+02,8.101069938515589319e-01,7.811739130434782741e-01,8.028260869565216895e-01,8.387182382834557082e-01
2.090000000000000000e+02,8.092331937386285645e-01,7.867101449275362146e-01,8.026086956521738536e-01,8.328571428571428514e-01
2.100000000000000000e+02,8.120120694522869886e-01,7.856956521739130173e-01,8.015217391304347849e-01,8.541987577639751361e-01
2.110000000000000000e+02,8.043860656251959895e-01,7.636956521739129977e-01,7.999068322981366386e-01,8.485714285714285321e-01
2.120000000000000000e+02,8.127652613087397171e-01,7.872173913043477578e-01,8.097826086956521063e-01,8.418695652173914246e-01
2.130000000000000000e+02,8.076273448773448882e-01,7.764347826086956950e-01,8.034782608695651973e-01,8.412422360248447140e-01
2.140000000000000000e+02,8.126754658385092478e-01,7.901352657004832025e-01,8.041787439613525823e-01,8.542173913043478173e-01
2.150000000000000000e+02,8.099309241483153565e-01,7.821859903381642720e-01,8.018478260869564833e-01,8.460869565217391530e-01
2.160000000000000000e+02,8.109211525189788938e-01,7.811067193675890197e-01,8.021739130434782927e-01,8.522608695652174049e-01
2.170000000000000000e+02,8.110617432084824552e-01,7.833913043478261118e-01,8.049068322981366430e-01,8.545652173913044214e-01
2.180000000000000000e+02,8.106299485538617233e-01,7.893083003952569010e-01,8.072705314009661626e-01,8.396798418972332145e-01
2.190000000000000000e+02,8.106100523872263874e-01,7.823913043478261109e-01,8.007971014492754058e-01,8.610869565217391663e-01
2.200000000000000000e+02,8.106872764916243090e-01,7.882367149758454650e-01,8.024844720496895345e-01,8.357391304347825400e-01
2.210000000000000000e+02,8.142552936194240587e-01,7.778550724637681713e-01,8.117701863354036540e-01,8.491739130434782235e-01
2.220000000000000000e+02,8.126613416776459209e-01,7.847028985507247256e-01,8.065217391304347894e-01,8.626521739130434963e-01
2.230000000000000000e+02,8.121071899115376302e-01,7.795845410628019501e-01,8.083091787439613540e-01,8.582173913043478208e-01
2.240000000000000000e+02,8.123839560198256038e-01,7.765217391304347627e-01,8.142167011732228676e-01,8.507391304347826644e-01
2.250000000000000000e+02,8.123554253717297780e-01,7.755748792270531489e-01,8.146997929606625277e-01,8.444347826086956443e-01
2.260000000000000000e+02,8.146866883116882230e-01,7.862608695652174573e-01,8.127674258109041094e-01,8.470000000000000862e-01
2.270000000000000000e+02,8.095698836187965597e-01,7.747439613526569957e-01,8.053959627329192461e-01,8.529130434782608017e-01
2.280000000000000000e+02,8.092630105401845686e-01,7.829565217391304399e-01,8.119021739130434234e-01,8.430062111801241986e-01
2.290000000000000000e+02,8.143728276554362822e-01,7.820108695652173703e-01,8.162732919254658270e-01,8.668695652173913357e-01
2.300000000000000000e+02,8.098714317083883785e-01,7.848616600790513376e-01,8.041149068322981375e-01,8.446086956521738909e-01
2.310000000000000000e+02,8.107185990338164894e-01,7.796956521739131230e-01,8.055900621118012861e-01,8.578260869565217384e-01
2.320000000000000000e+02,8.132941291799985484e-01,7.770434782608696134e-01,8.083850931677019069e-01,8.613043478260870023e-01
