round,mean,p10,p50,p90
4.300000000000000000e+01,1.914921320336371302e-01,1.764480146286406537e-01,1.834352361797469411e-01,2.145402769492024964e-01
4.400000000000000000e+01,1.913868695142506293e-01,1.761396582581347681e-01,1.834352361797469411e-01,2.145402769492024964e-01
4.500000000000000000e+01,1.920605277183049242e-01,1.760884616045691464e-01,1.872482889576535248e-01,2.138488153786703982e-01
4.600000000000000000e+01,1.921062929213543102e-01,1.759256016566288772e-01,1.874639757988720012e-01,2.131401188432323901e-01
4.700000000000000000e+01,1.921082375870982184e-01,1.758769830869300055e-01,1.874639757988720012e-01,2.124565506586814922e-01
4.800000000000000000e+01,1.872577757878870208e-01,1.751824899365330146e-01,1.866759407947368998e-01,2.124991745316260061e-01
4.900000000000000000e+01,1.880498838282068097e-01,1.752525397971194110e-01,1.882013177563723327e-01,2.118403748240826612e-01
5.000000000000000000e+01,1.879390321434589450e-01,1.749648118564259558e-01,1.882013177563723327e-01,2.112083915852008553e-01
5.100000000000000000e+01,1.890311633083694987e-01,1.749648118564259558e-01,1.918772418694647264e-01,2.112540953694140300e-01
5.200000000000000000e+01,1.895288765538772069e-01,1.749910808765349213e-01,1.918212721700237600e-01,2.106447675654425644e-01
5.300000000000000000e+01,1.895385292131057109e-01,1.747245854785051955e-01,1.929797446596713817e-01,2.100584807076542049e-01
5.400000000000000000e+01,1.886918068215983624e-01,1.747245854785051955e-01,1.927635882230542552e-01,2.072485545636960913e-01
5.500000000000000000e+01,1.882860805373405000e-01,1.744812367886570126e-01,1.940307128726991293e-01,2.072485545636960913e-01
5.600000000000000000e+01,1.885672037985132166e-01,1.744812367886570126e-01,1.940682333037338503e-01,2.081266817205011110e-01
5.700000000000000000e+01,1.892964291879319083e-01,1.737470734005908402e-01,1.940084331595628153e-01,2.076108872096910918e-01
5.800000000000000000e+01,1.900968378241033041e-01,1.736922981882972061e-01,1.937513618853570763e-01,2.092098450948589872e-01
5.900000000000000000e+01,1.903168615147151077e-01,1.726193263003013845e-01,1.937225180657640433e-01,2.092098450948589872e-01
6.000000000000000000e+01,1.903202071675405560e-01,1.726193263003013845e-01,1.935037808198183940e-01,2.087961732351689137e-01
6.100000000000000000e+01,1.912517329381553111e-01,1.738077840235169313e-01,1.934835129916681606e-01,2.083615318517988702e-01
6.200000000000000000e+01,1.917246439012100789e-01,1.784019774656373514e-01,1.933038906166009707e-01,2.078710574745626372e-01
6.300000000000000000e+01,1.916947327701043480e-01,1.781995305674712315e-01,1.933038906166009707e-01,2.078710574745626372e-01
6.400000000000000000e+01,1.919326166658212041e-01,1.781995305674712315e-01,1.931560117520215447e-01,2.074971817050296208e-01
6.500000000000000000e+01,1.921154225240229996e-01,1.789033706727989059e-01,1.931560117520215447e-01,2.088696230944557808e-01
6.600000000000000000e+01,1.921583014777373533e-01,1.789033706727989059e-01,1.942711234048010160e-01,2.088797545981891934e-01
6.700000000000000000e+01,1.923557041497399034e-01,1.796380991291045837e-01,1.942800504940193906e-01,2.110783682039135134e-01
6.800000000000000000e+01,1.919579286602205448e-01,1.693429734258619090e-01,1.950432930250592667e-01,2.110898723710416813e-01
6.900000000000000000e+01,1.920350974330754801e-01,1.684199562724464083e-01,1.957145305282126935e-01,2.132938712010397364e-01
7.000000000000000000e+01,1.927451907223500238e-01,1.684199562724464083e-01,1.956148743448306027e-01,2.156436563532823925e-01
7.100000000000000000e+01,1.926008972523380047e-01,1.676070867299808420e-01,1.918455951730968778e-01,2.156436563532823925e-01
7.200000000000000000e+01,1.926404698207321853e-01,1.676070867299808420e-01,1.918727004974999373e-01,2.155329658432487416e-01
7.300000000000000000e+01,1.915465341275457145e-01,1.669046316081569947e-01,1.894007331187979593e-01,2.145491539034946604e-01
7.400000000000000000e+01,1.918583896533664623e-01,1.669046316081569947e-01,1.894357621640898603e-01,2.145655554367573437e-01
7.500000000000000000e+01,1.918938385267886793e-01,1.663152879221557467e-01,1.903651880990856471e-01,2.140491207687099662e-01
7.600000000000000000e+01,1.921152930295352279e-01,1.663152879221557467e-01,1.904265830465178277e-01,2.135621355385468045e-01
7.700000000000000000e+01,1.921547581789450065e-01,1.658386582787996222e-01,1.906304291398548956e-01,2.131220117721104867e-01
7.800000000000000000e+01,1.924365580906325368e-01,1.658386582787996222e-01,1.907181115386255565e-01,2.131220117721104867e-01
7.900000000000000000e+01,1.925586773871963142e-01,1.654741750810085066e-01,1.901442375934197793e-01,2.127114201428167428e-01
8.000000000000000000e+01,1.926520091063509965e-01,1.654741750810085066e-01,1.902584022735917535e-01,2.124444454618076017e-01
8.100000000000000000e+01,1.918274391371223020e-01,1.653669042103762532e-01,1.899788005691495918e-01,2.109421272972911710e-01
8.200000000000000000e+01,1.912901249049254182e-01,1.656759724336041850e-01,1.896473070553587881e-01,2.109421272972911710e-01
8.300000000000000000e+01,1.911880156975185319e-01,1.656759724336041850e-01,1.892548667861780887e-01,2.107012657546080692e-01
8.400000000000000000e+01,1.920762984350806724e-01,1.660873494845212239e-01,1.904252340332359128e-01,2.107012657546080692e-01
8.500000000000000000e+01,1.905093294865825015e-01,1.663802483619835904e-01,1.910712441078807888e-01,2.093831856759799936e-01
8.600000000000000000e+01,1.909235840875077028e-01,1.665935909527583858e-01,1.910727365302816450e-01,2.093831856759799936e-01
8.700000000000000000e+01,1.903845527516784819e-01,1.668864439913960440e-01,1.911028049718185018e-01,2.090612617999245970e-01
8.800000000000000000e+01,1.905944606482132264e-01,1.671932019545916692e-01,1.913249981750349549e-01,2.099405563491442694e-01
8.900000000000000000e+01,1.900364831405279564e-01,1.678777364509769776e-01,1.913249981750349549e-01,2.099213204938742972e-01
9.000000000000000000e+01,1.903312425461494983e-01,1.697906269997328244e-01,1.916656231612892114e-01,2.099213204938742972e-01
9.100000000000000000e+01,1.903486793361390261e-01,1.698439486544792987e-01,1.917683557234103331e-01,2.108764101491355236e-01
9.200000000000000000e+01,1.905350957687898805e-01,1.711636626907343806e-01,1.917683557234103331e-01,2.108764101491355236e-01
9.300000000000000000e+01,1.899531915402719040e-01,1.712258447408124551e-01,1.925165958729000981e-01,2.062451228412222060e-01
9.400000000000000000e+01,1.900705615392596637e-01,1.711305429130302591e-01,1.925165958729000981e-01,2.062703924072521733e-01
9.500000000000000000e+01,1.907664409968453101e-01,1.716382547183274432e-01,1.925165958729000981e-01,2.062552610322818947e-01
9.600000000000000000e+01,1.914880037986733952e-01,1.780844365610861624e-01,1.935358961071901862e-01,2.063077689984654239e-01
9.700000000000000000e+01,1.916152354206382413e-01,1.797202408370863480e-01,1.935358961071901862e-01,2.062941150538696589e-01
9.800000000000000000e+01,1.906315083771893959e-01,1.704239379086254225e-01,1.936912990715999594e-01,2.117631665131238239e-01
9.900000000000000000e+01,1.906131981575847067e-01,1.704239379086254225e-01,1.936878493757589470e-01,2.117339490883719533e-01
