time_s,round,mean,p10,p50,p90
9.425934362411499023e+01,1.610000000000000000e+02,4.926175564316012841e-03,4.615512462637139102e-03,4.903315285648369645e-03,5.309721054515612396e-03
9.476292133331298828e+01,1.620000000000000000e+02,4.923908958858064407e-03,4.615512462637139102e-03,4.903638871469395873e-03,5.307108360458292172e-03
9.525906324386596680e+01,1.630000000000000000e+02,4.920245646317140606e-03,4.610332131927518361e-03,4.907672077323798482e-03,5.307108360458292172e-03
9.573501586914062500e+01,1.640000000000000000e+02,4.915538999034349717e-03,4.605943978658496619e-03,4.907672077323798482e-03,5.270477671222413563e-03
9.622865200042724609e+01,1.650000000000000000e+02,4.912982818662496066e-03,4.602303843819123379e-03,4.902024431557809939e-03,5.267896544179842024e-03
9.671393585205078125e+01,1.660000000000000000e+02,4.910624401469867485e-03,4.602303843819123379e-03,4.902024431557809939e-03,5.267896544179842024e-03
9.719716024398803711e+01,1.670000000000000000e+02,4.905597931287017377e-03,4.599392105248783537e-03,4.913224075758981443e-03,5.257664218070699953e-03
9.768420195579528809e+01,1.680000000000000000e+02,4.901531051456301663e-03,4.597043839105836339e-03,4.913224075758981443e-03,5.251628218330943974e-03
9.817852234840393066e+01,1.690000000000000000e+02,4.899090899920546111e-03,4.597195120377027891e-03,4.930033493575295550e-03,5.248522507258403941e-03
9.866744923591613770e+01,1.700000000000000000e+02,4.905679136472712934e-03,4.595463310870577696e-03,4.945434157472258611e-03,5.245978150345298810e-03
9.915465569496154785e+01,1.710000000000000000e+02,4.905850808479387398e-03,4.594569536081003110e-03,4.957542231403131577e-03,5.243249136864837345e-03
9.967360258102416992e+01,1.720000000000000000e+02,4.894386317185058302e-03,4.594044557173456930e-03,4.957313259944741597e-03,5.240726383273916315e-03
1.001756525039672852e+02,1.730000000000000000e+02,4.918011623422684914e-03,4.659570821456387318e-03,4.959542397671317694e-03,5.168238899584448945e-03
1.006605300903320312e+02,1.740000000000000000e+02,4.905162993807692627e-03,4.659578486493417757e-03,4.953646928679198563e-03,5.150943162216745953e-03
1.011500434875488281e+02,1.750000000000000000e+02,4.926281562396399652e-03,4.652028567598922616e-03,4.961757637011962943e-03,5.166117246313331295e-03
1.016392354965209961e+02,1.760000000000000000e+02,4.931046576818889221e-03,4.715515313531329356e-03,4.961757637011962943e-03,5.161654118138956845e-03
1.021433939933776855e+02,1.770000000000000000e+02,4.939085749179239655e-03,4.715515313531329356e-03,4.976662254507470406e-03,5.160038507610393427e-03
1.026664958000183105e+02,1.780000000000000000e+02,4.935708473823031614e-03,4.711941596362024740e-03,4.976662254507470406e-03,5.157597169002678048e-03
1.031896433830261230e+02,1.790000000000000000e+02,4.941062453885389748e-03,4.711941596362024740e-03,4.995384884793315286e-03,5.153947030510599124e-03
1.036909079551696777e+02,1.800000000000000000e+02,4.851666259709370467e-03,4.522504454134239002e-03,5.003221158649796829e-03,5.153947030510599124e-03
1.042058100700378418e+02,1.810000000000000000e+02,4.889701197623013210e-03,4.573896676738966119e-03,4.999321640032665034e-03,5.353147882583396064e-03
1.047563438415527344e+02,1.820000000000000000e+02,4.884414908848570304e-03,4.581617831310259847e-03,4.995399283522347286e-03,5.351630590225883374e-03
1.052515754699707031e+02,1.830000000000000000e+02,4.876041290828215038e-03,4.533048022067852345e-03,4.992190792362751449e-03,5.359722593250716705e-03
1.057486500740051270e+02,1.840000000000000000e+02,4.874193070073827572e-03,4.533048022067852345e-03,4.992190792362751449e-03,5.346554456003622773e-03
1.062353172302246094e+02,1.850000000000000000e+02,4.880552451799234984e-03,4.529625284390190881e-03,4.972422740127700226e-03,5.334557487443151134e-03
1.067248778343200684e+02,1.860000000000000000e+02,4.880312006814409645e-03,4.529625284390190881e-03,4.969909751099235544e-03,5.334557487443151134e-03
1.072183454036712646e+02,1.870000000000000000e+02,4.876328611909702682e-03,4.527552599009867541e-03,4.961247247314500702e-03,5.322979846607189987e-03
1.077243940830230713e+02,1.880000000000000000e+02,4.876035100987283558e-03,4.526584966092337368e-03,4.960277596574911782e-03,5.322979846607189987e-03
1.082658472061157227e+02,1.890000000000000000e+02,4.882371637037669944e-03,4.526584966092337368e-03,4.958490727584462590e-03,5.311766983220403415e-03
1.087732779979705811e+02,1.900000000000000000e+02,4.867861395754477169e-03,4.523925500550886152e-03,4.957084728245680395e-03,5.299723883081291359e-03
1.093055777549743652e+02,1.910000000000000000e+02,4.865713667848663333e-03,4.521998170667398780e-03,4.955328096453066183e-03,5.300913767557776865e-03
1.098033943176269531e+02,1.920000000000000000e+02,4.863701436929118542e-03,4.521658375372457524e-03,4.955328096453066183e-03,5.289223747836127240e-03
1.103124189376831055e+02,1.930000000000000000e+02,4.871187452721392405e-03,4.539795874749394562e-03,4.954706288472887632e-03,5.266990244139077917e-03
