round,mean,p10,p50,p90
6.200000000000000000e+01,7.541099999999998715e+01,6.814400000000000546e+01,7.607000000000000739e+01,8.350699999999999079e+01
6.300000000000000000e+01,7.561699999999999022e+01,6.937500000000000000e+01,7.585999999999999943e+01,8.252100000000000080e+01
6.400000000000000000e+01,7.556749999999998124e+01,6.715800000000000125e+01,7.544999999999998863e+01,8.387999999999999545e+01
6.500000000000000000e+01,7.593450000000001410e+01,6.839600000000000080e+01,7.599500000000000455e+01,8.453399999999999181e+01
6.600000000000000000e+01,7.680750000000000455e+01,6.958899999999999864e+01,7.676499999999998636e+01,8.377599999999999625e+01
6.700000000000000000e+01,7.582850000000000534e+01,6.500799999999999557e+01,7.780500000000000682e+01,8.389400000000000546e+01
6.800000000000000000e+01,7.603000000000000114e+01,6.305799999999999983e+01,7.857999999999999829e+01,8.374200000000000443e+01
6.900000000000000000e+01,7.682399999999998386e+01,6.700000000000000000e+01,7.796000000000000796e+01,8.340600000000000591e+01
7.000000000000000000e+01,7.660200000000000387e+01,6.963800000000000523e+01,7.796999999999999886e+01,8.392499999999999716e+01
7.100000000000000000e+01,7.653849999999999909e+01,6.783499999999999375e+01,7.866499999999999204e+01,8.322100000000000364e+01
7.200000000000000000e+01,7.718799999999998818e+01,7.005599999999999739e+01,7.843000000000000682e+01,8.349100000000001387e+01
7.300000000000000000e+01,7.623449999999999704e+01,6.505500000000000682e+01,7.814999999999999147e+01,8.447200000000000841e+01
7.400000000000000000e+01,7.681499999999999773e+01,6.605800000000000693e+01,7.881499999999999773e+01,8.400000000000000000e+01
7.500000000000000000e+01,7.745050000000000523e+01,7.046099999999999852e+01,7.745499999999999829e+01,8.328000000000000114e+01
7.600000000000000000e+01,7.798150000000001114e+01,6.994899999999999807e+01,7.877500000000000568e+01,8.381900000000000261e+01
7.700000000000000000e+01,7.783700000000001751e+01,7.072100000000000364e+01,8.000000000000000000e+01,8.285299999999999443e+01
7.800000000000000000e+01,7.775400000000001910e+01,7.164200000000001012e+01,7.833500000000000796e+01,8.395400000000000773e+01
7.900000000000000000e+01,7.718650000000000944e+01,7.061800000000000921e+01,7.818999999999999773e+01,8.392300000000000182e+01
8.000000000000000000e+01,7.730400000000000205e+01,7.306000000000000227e+01,7.707500000000000284e+01,8.377200000000000557e+01
8.100000000000000000e+01,7.796950000000001069e+01,7.325799999999999557e+01,7.837000000000000455e+01,8.288700000000000045e+01
8.200000000000000000e+01,7.719250000000002387e+01,7.228900000000000148e+01,7.687500000000000000e+01,8.372800000000000864e+01
8.300000000000000000e+01,7.750149999999999295e+01,7.285500000000000398e+01,7.646500000000000341e+01,8.377400000000000091e+01
8.400000000000000000e+01,7.684350000000002012e+01,7.083299999999999841e+01,7.575000000000000000e+01,8.385000000000000853e+01
8.500000000000000000e+01,7.746800000000000352e+01,7.213200000000000500e+01,7.743000000000000682e+01,8.340200000000000102e+01
8.600000000000000000e+01,7.785600000000002296e+01,7.257000000000000739e+01,7.727500000000000568e+01,8.436499999999999488e+01
8.700000000000000000e+01,7.801200000000001467e+01,7.303799999999999670e+01,7.756999999999999318e+01,8.327299999999999613e+01
8.800000000000000000e+01,7.747099999999998943e+01,7.124599999999999511e+01,7.823999999999999488e+01,8.324099999999999966e+01
8.900000000000000000e+01,7.771500000000000341e+01,6.979599999999999227e+01,7.877500000000000568e+01,8.337600000000000477e+01
9.000000000000000000e+01,7.774850000000000705e+01,7.207800000000000296e+01,7.811499999999999488e+01,8.443300000000000693e+01
9.100000000000000000e+01,7.750100000000003320e+01,7.065800000000000125e+01,7.865500000000000114e+01,8.420099999999999341e+01
9.200000000000000000e+01,7.779549999999998988e+01,7.177900000000001057e+01,7.800499999999999545e+01,8.419599999999999795e+01
9.300000000000000000e+01,7.803200000000001069e+01,7.309000000000000341e+01,7.891500000000000625e+01,8.411899999999999977e+01
9.400000000000000000e+01,7.757049999999999557e+01,7.317799999999999727e+01,7.807999999999999829e+01,8.391299999999999670e+01
9.500000000000000000e+01,7.781799999999999784e+01,7.196400000000001285e+01,7.826999999999999602e+01,8.409200000000001296e+01
9.600000000000000000e+01,7.752300000000001035e+01,7.175300000000000011e+01,7.768000000000000682e+01,8.424900000000000944e+01
9.700000000000000000e+01,7.769400000000000261e+01,7.079099999999999682e+01,7.762999999999999545e+01,8.354999999999999716e+01
9.800000000000000000e+01,7.795949999999999136e+01,7.344000000000001194e+01,7.802500000000000568e+01,8.329500000000000171e+01
9.900000000000000000e+01,7.835800000000000409e+01,7.353500000000001080e+01,7.794500000000000739e+01,8.396400000000001285e+01
1.000000000000000000e+02,7.835150000000000148e+01,7.159400000000000830e+01,7.894499999999999318e+01,8.450900000000000034e+01
1.010000000000000000e+02,7.853299999999998704e+01,7.133299999999999841e+01,7.927500000000000568e+01,8.406699999999999307e+01
1.020000000000000000e+02,7.815399999999999636e+01,7.170200000000001239e+01,7.935000000000000853e+01,8.439499999999999602e+01
1.030000000000000000e+02,7.821049999999999613e+01,7.152100000000000080e+01,7.880500000000000682e+01,8.356199999999999761e+01
1.040000000000000000e+02,7.811450000000000671e+01,6.968099999999999739e+01,7.906000000000000227e+01,8.483599999999999852e+01
1.050000000000000000e+02,7.773850000000000193e+01,7.057699999999999818e+01,7.943999999999999773e+01,8.460399999999999920e+01
1.060000000000000000e+02,7.828650000000001796e+01,7.235699999999999932e+01,7.973000000000000398e+01,8.260300000000000864e+01
1.070000000000000000e+02,7.835850000000000648e+01,7.347199999999999420e+01,7.975000000000000000e+01,8.359400000000000830e+01
1.080000000000000000e+02,7.827199999999999136e+01,7.274800000000000466e+01,7.902000000000001023e+01,8.492599999999998772e+01
1.090000000000000000e+02,7.847100000000000364e+01,7.199200000000000443e+01,7.871500000000000341e+01,8.338800000000000523e+01
1.100000000000000000e+02,7.919299999999998363e+01,7.425299999999998590e+01,7.970500000000001251e+01,8.469500000000000739e+01
1.110000000000000000e+02,7.912899999999999068e+01,7.344799999999999329e+01,7.887000000000000455e+01,8.378400000000000603e+01
1.120000000000000000e+02,7.864700000000000557e+01,7.439899999999998670e+01,7.853999999999999204e+01,8.225600000000001444e+01
1.130000000000000000e+02,7.936999999999999034e+01,7.353200000000001069e+01,7.864000000000000057e+01,8.404900000000000659e+01
1.140000000000000000e+02,7.930749999999999034e+01,7.168200000000000216e+01,8.046000000000000796e+01,8.396300000000000807e+01
1.150000000000000000e+02,7.951500000000000057e+01,7.113400000000000034e+01,7.992500000000001137e+01,8.558100000000000307e+01
1.160000000000000000e+02,7.971450000000001523e+01,7.585100000000001330e+01,8.023500000000001364e+01,8.457100000000001216e+01
1.170000000000000000e+02,7.980000000000001137e+01,7.571600000000000819e+01,7.950000000000000000e+01,8.421599999999999397e+01
1.180000000000000000e+02,7.970650000000000546e+01,7.530400000000000205e+01,7.954500000000000171e+01,8.560600000000000875e+01
1.190000000000000000e+02,7.988549999999999329e+01,7.598900000000000432e+01,7.966499999999999204e+01,8.475800000000000978e+01
1.200000000000000000e+02,7.959850000000000136e+01,7.441100000000000136e+01,7.963499999999999091e+01,8.507699999999999818e+01
1.210000000000000000e+02,7.935399999999998499e+01,7.434800000000001319e+01,7.953499999999999659e+01,8.498700000000000898e+01
1.220000000000000000e+02,7.970699999999999363e+01,7.337199999999999989e+01,8.080000000000001137e+01,8.490700000000001069e+01
1.230000000000000000e+02,7.997649999999997306e+01,7.520699999999999363e+01,8.002000000000001023e+01,8.475700000000000500e+01
1.240000000000000000e+02,8.021599999999997976e+01,7.345399999999999352e+01,8.067000000000000171e+01,8.555299999999999727e+01
1.250000000000000000e+02,7.993699999999999761e+01,7.451899999999999125e+01,7.976500000000000057e+01,8.527299999999999613e+01
1.260000000000000000e+02,8.048000000000000398e+01,7.445300000000000296e+01,8.045999999999999375e+01,8.565500000000000114e+01
1.270000000000000000e+02,8.014100000000000534e+01,7.417199999999999704e+01,8.088499999999999091e+01,8.522599999999999909e+01
1.280000000000000000e+02,7.968100000000001160e+01,7.471699999999999875e+01,7.978499999999999659e+01,8.515300000000000580e+01
1.290000000000000000e+02,8.008650000000001512e+01,7.477800000000000580e+01,8.018500000000000227e+01,8.436700000000000443e+01
1.300000000000000000e+02,8.036099999999999000e+01,7.388599999999999568e+01,8.054499999999998749e+01,8.523599999999999000e+01
1.310000000000000000e+02,8.004450000000002774e+01,7.395199999999999818e+01,8.081999999999999318e+01,8.422600000000001330e+01
1.320000000000000000e+02,7.988349999999999795e+01,7.312800000000000011e+01,8.014500000000001023e+01,8.588599999999999568e+01
1.330000000000000000e+02,8.038949999999999818e+01,7.461999999999999034e+01,8.037500000000000000e+01,8.529399999999999693e+01
1.340000000000000000e+02,8.002350000000001273e+01,7.387300000000000466e+01,8.087999999999999545e+01,8.531199999999999761e+01
1.350000000000000000e+02,8.009299999999998931e+01,7.280500000000000682e+01,8.081499999999999773e+01,8.436799999999999500e+01
1.360000000000000000e+02,7.996449999999998681e+01,7.339700000000000557e+01,7.995499999999999829e+01,8.548099999999999454e+01
1.370000000000000000e+02,8.023999999999998067e+01,7.560999999999999943e+01,8.106499999999999773e+01,8.526500000000000057e+01
1.380000000000000000e+02,7.958599999999999852e+01,7.608000000000001251e+01,7.974500000000000455e+01,8.546500000000000341e+01
1.390000000000000000e+02,7.960049999999998249e+01,7.285300000000000864e+01,7.984000000000000341e+01,8.526800000000000068e+01
1.400000000000000000e+02,8.010650000000001114e+01,7.415400000000001057e+01,8.024000000000000909e+01,8.505500000000000682e+01
1.410000000000000000e+02,8.029050000000000864e+01,7.668999999999999773e+01,7.994499999999999318e+01,8.486500000000000909e+01
1.420000000000000000e+02,8.011249999999998295e+01,7.597599999999999909e+01,7.976500000000001478e+01,8.517100000000000648e+01
1.430000000000000000e+02,8.051149999999999807e+01,7.625500000000000966e+01,8.029500000000000171e+01,8.495300000000000296e+01
1.440000000000000000e+02,8.075700000000001921e+01,7.671800000000000352e+01,8.077000000000001023e+01,8.474800000000000466e+01
1.450000000000000000e+02,8.057050000000000978e+01,7.660499999999998977e+01,8.098999999999999488e+01,8.471300000000000807e+01
1.460000000000000000e+02,8.041450000000000387e+01,7.651300000000000523e+01,8.068999999999999773e+01,8.496399999999999864e+01
1.470000000000000000e+02,8.039450000000002206e+01,7.544700000000000273e+01,8.025000000000000000e+01,8.584300000000000352e+01
1.480000000000000000e+02,7.992300000000000182e+01,7.529199999999998738e+01,8.008500000000000796e+01,8.492499999999999716e+01
1.490000000000000000e+02,8.045499999999999829e+01,7.528799999999999670e+01,8.133500000000000796e+01,8.468999999999999773e+01
1.500000000000000000e+02,8.085249999999999204e+01,7.636500000000000909e+01,8.135500000000000398e+01,8.501900000000000546e+01
1.510000000000000000e+02,8.069749999999999091e+01,7.674699999999999989e+01,8.125999999999999091e+01,8.584600000000000364e+01
1.520000000000000000e+02,8.098900000000000432e+01,7.680900000000001171e+01,8.109000000000000341e+01,8.539000000000000057e+01
1.530000000000000000e+02,8.093200000000001637e+01,7.657900000000000773e+01,8.070000000000000284e+01,8.497200000000000841e+01
1.540000000000000000e+02,8.097249999999999659e+01,7.665200000000000102e+01,8.089000000000000057e+01,8.607500000000000284e+01
1.550000000000000000e+02,8.096450000000000102e+01,7.674099999999999966e+01,8.059999999999999432e+01,8.503499999999999659e+01
1.560000000000000000e+02,8.103299999999998704e+01,7.719299999999999784e+01,8.100499999999999545e+01,8.445300000000000296e+01
1.570000000000000000e+02,8.127550000000000807e+01,7.692099999999999227e+01,8.044999999999998863e+01,8.500300000000001432e+01
1.580000000000000000e+02,8.102150000000000318e+01,7.620800000000001262e+01,8.113500000000000512e+01,8.445100000000000762e+01
1.590000000000000000e+02,8.108949999999998681e+01,7.759300000000000352e+01,8.075499999999999545e+01,8.542399999999999238e+01
1.600000000000000000e+02,8.066149999999998954e+01,7.710600000000000875e+01,8.032999999999999829e+01,8.534799999999999898e+01
1.610000000000000000e+02,8.045650000000000546e+01,7.635099999999999909e+01,7.962500000000000000e+01,8.360699999999999932e+01
1.620000000000000000e+02,8.085699999999998511e+01,7.627700000000000102e+01,8.080500000000000682e+01,8.416899999999999693e+01
1.630000000000000000e+02,8.089299999999998647e+01,7.674099999999999966e+01,8.019999999999998863e+01,8.476500000000001478e+01
1.640000000000000000e+02,8.083899999999999864e+01,7.665200000000000102e+01,7.994999999999998863e+01,8.589700000000000557e+01
1.650000000000000000e+02,8.098799999999998533e+01,7.744599999999999795e+01,8.040500000000000114e+01,8.442900000000000205e+01
1.660000000000000000e+02,8.141800000000002058e+01,7.836100000000000421e+01,8.026499999999998636e+01,8.615900000000000603e+01
1.670000000000000000e+02,8.157649999999999579e+01,7.790699999999999648e+01,8.187000000000000455e+01,8.573000000000000398e+01
1.680000000000000000e+02,8.190050000000002228e+01,7.845100000000000762e+01,8.190000000000000568e+01,8.606799999999999784e+01
1.690000000000000000e+02,8.152150000000001739e+01,7.760399999999999920e+01,8.101500000000000057e+01,8.590999999999999659e+01
1.700000000000000000e+02,8.219950000000001467e+01,7.855400000000000205e+01,8.190500000000000114e+01,8.594800000000000750e+01
1.710000000000000000e+02,8.171900000000000830e+01,7.875300000000000011e+01,8.168500000000000227e+01,8.508900000000001285e+01
1.720000000000000000e+02,8.198349999999999227e+01,7.813300000000000978e+01,8.228999999999999204e+01,8.579500000000000171e+01
1.730000000000000000e+02,8.179449999999999932e+01,7.860399999999999920e+01,8.215500000000000114e+01,8.570000000000000284e+01
1.740000000000000000e+02,8.177500000000000568e+01,7.868600000000000705e+01,8.172499999999999432e+01,8.495600000000000307e+01
1.750000000000000000e+02,8.198250000000001592e+01,7.771299999999999386e+01,8.160499999999998977e+01,8.659300000000000352e+01
1.760000000000000000e+02,8.185250000000000625e+01,7.868299999999999272e+01,8.193999999999999773e+01,8.475300000000000011e+01
1.770000000000000000e+02,8.157499999999998863e+01,7.799699999999999989e+01,8.105500000000000682e+01,8.633500000000000796e+01
1.780000000000000000e+02,8.215699999999998226e+01,7.876500000000000057e+01,8.151999999999999602e+01,8.562199999999998568e+01
1.790000000000000000e+02,8.228750000000000853e+01,7.923499999999999943e+01,8.213499999999999091e+01,8.602400000000000091e+01
1.800000000000000000e+02,8.222850000000001103e+01,7.927700000000000102e+01,8.124500000000000455e+01,8.578399999999999181e+01
1.810000000000000000e+02,8.215399999999999636e+01,7.975399999999999068e+01,8.184999999999999432e+01,8.499300000000000921e+01
1.820000000000000000e+02,8.178249999999999886e+01,7.838500000000000512e+01,8.156499999999999773e+01,8.569400000000000261e+01
1.830000000000000000e+02,8.167449999999999477e+01,7.863300000000000978e+01,8.150999999999999091e+01,8.553900000000000148e+01
1.840000000000000000e+02,8.169349999999998602e+01,7.854599999999999227e+01,8.085500000000000398e+01,8.554600000000000648e+01
1.850000000000000000e+02,8.187600000000000477e+01,7.675300000000000011e+01,8.212999999999999545e+01,8.600700000000000500e+01
1.860000000000000000e+02,8.180899999999998329e+01,7.825900000000000034e+01,8.211499999999999488e+01,8.545499999999999829e+01
1.870000000000000000e+02,8.218500000000000227e+01,7.810600000000000875e+01,8.214500000000001023e+01,8.647800000000000864e+01
1.880000000000000000e+02,8.214750000000000796e+01,7.864099999999999113e+01,8.262000000000000455e+01,8.618700000000001182e+01
1.890000000000000000e+02,8.206050000000000466e+01,7.681600000000000250e+01,8.300499999999999545e+01,8.590899999999999181e+01
1.900000000000000000e+02,8.147499999999999432e+01,7.658300000000001262e+01,8.172499999999999432e+01,8.564499999999999602e+01
1.910000000000000000e+02,8.191500000000000625e+01,7.704299999999999216e+01,8.253000000000000114e+01,8.554800000000001603e+01
1.920000000000000000e+02,8.202100000000000080e+01,7.734199999999999875e+01,8.277500000000000568e+01,8.655700000000000216e+01
1.930000000000000000e+02,8.186850000000001160e+01,7.736500000000000909e+01,8.265500000000000114e+01,8.615200000000000102e+01
1.940000000000000000e+02,8.187449999999999761e+01,7.798600000000000421e+01,8.254500000000000171e+01,8.578100000000000591e+01
1.950000000000000000e+02,8.192100000000002069e+01,7.797099999999998943e+01,8.187999999999999545e+01,8.620799999999999841e+01
1.960000000000000000e+02,8.211799999999998079e+01,7.870499999999999829e+01,8.125499999999999545e+01,8.677800000000000580e+01
1.970000000000000000e+02,8.203250000000001307e+01,7.719799999999999329e+01,8.226500000000000057e+01,8.620199999999999818e+01
1.980000000000000000e+02,8.193899999999999295e+01,7.729699999999999704e+01,8.260499999999998977e+01,8.540500000000000114e+01
1.990000000000000000e+02,8.218699999999999761e+01,7.695799999999999841e+01,8.252000000000001023e+01,8.666400000000000148e+01
2.000000000000000000e+02,8.211400000000000432e+01,7.698899999999999011e+01,8.253499999999999659e+01,8.635900000000000887e+01
2.010000000000000000e+02,8.220850000000000080e+01,7.728499999999999659e+01,8.306499999999999773e+01,8.591599999999999682e+01
2.020000000000000000e+02,8.240700000000001069e+01,7.927300000000001035e+01,8.207999999999999829e+01,8.546599999999999397e+01
2.030000000000000000e+02,8.286400000000000432e+01,7.894900000000001228e+01,8.282999999999999829e+01,8.618999999999999773e+01
2.040000000000000000e+02,8.257150000000000034e+01,7.804499999999998749e+01,8.265000000000000568e+01,8.634299999999998931e+01
2.050000000000000000e+02,8.240299999999999159e+01,7.730100000000000193e+01,8.315000000000000568e+01,8.549599999999999511e+01
2.060000000000000000e+02,8.226699999999998170e+01,7.961699999999999022e+01,8.237999999999999545e+01,8.451500000000000057e+01
2.070000000000000000e+02,8.264599999999998658e+01,7.967300000000000182e+01,8.349000000000000909e+01,8.530200000000000671e+01
2.080000000000000000e+02,8.235099999999999909e+01,7.801900000000000546e+01,8.287999999999999545e+01,8.517700000000000671e+01
2.090000000000000000e+02,8.209799999999999898e+01,7.753000000000000114e+01,8.281499999999999773e+01,8.524200000000000443e+01
2.100000000000000000e+02,8.201949999999999363e+01,7.810200000000000387e+01,8.258500000000000796e+01,8.478600000000000136e+01
2.110000000000000000e+02,8.258800000000000807e+01,7.830299999999999727e+01,8.288499999999999091e+01,8.647200000000000841e+01
2.120000000000000000e+02,8.192949999999999022e+01,7.787500000000001421e+01,8.244499999999999318e+01,8.542900000000000205e+01
2.130000000000000000e+02,8.221799999999998931e+01,7.668200000000000216e+01,8.246500000000000341e+01,8.620300000000001717e+01
2.140000000000000000e+02,8.191299999999999670e+01,7.662000000000000455e+01,8.195000000000000284e+01,8.654399999999999693e+01
2.150000000000000000e+02,8.224550000000002115e+01,7.664799999999999613e+01,8.283500000000000796e+01,8.608100000000000307e+01
2.160000000000000000e+02,8.202149999999998897e+01,7.691800000000000637e+01,8.255500000000000682e+01,8.550600000000001444e+01
2.170000000000000000e+02,8.214600000000000080e+01,7.634600000000000364e+01,8.246000000000000796e+01,8.606900000000000261e+01
2.180000000000000000e+02,8.190149999999998442e+01,7.553599999999998715e+01,8.328499999999999659e+01,8.620000000000000284e+01
2.190000000000000000e+02,8.168299999999999272e+01,7.706700000000000728e+01,8.247999999999998977e+01,8.510700000000001353e+01
2.200000000000000000e+02,8.183950000000001523e+01,7.830800000000000693e+01,8.237500000000000000e+01,8.626500000000000057e+01
2.210000000000000000e+02,8.214700000000000557e+01,7.867000000000000171e+01,8.242499999999999716e+01,8.607500000000000284e+01
2.220000000000000000e+02,8.199399999999999977e+01,7.804699999999999704e+01,8.250499999999999545e+01,8.517600000000000193e+01
2.230000000000000000e+02,8.242149999999999466e+01,7.857800000000000296e+01,8.332999999999999829e+01,8.602499999999999147e+01
2.240000000000000000e+02,8.222100000000000364e+01,7.715700000000001069e+01,8.260999999999999943e+01,8.596600000000000819e+01
2.250000000000000000e+02,8.171550000000000580e+01,7.776999999999999602e+01,8.229500000000000171e+01,8.560200000000000387e+01
2.260000000000000000e+02,8.198699999999999477e+01,7.756900000000000261e+01,8.248000000000000398e+01,8.635299999999999443e+01
2.270000000000000000e+02,8.175300000000000011e+01,7.783700000000000330e+01,8.190999999999999659e+01,8.681499999999999773e+01
2.280000000000000000e+02,8.209549999999998704e+01,7.829600000000000648e+01,8.180500000000000682e+01,8.682400000000001228e+01
2.290000000000000000e+02,8.207600000000000762e+01,7.751599999999999113e+01,8.250499999999999545e+01,8.663299999999999557e+01
2.300000000000000000e+02,8.204099999999999682e+01,7.822199999999999420e+01,8.239000000000000057e+01,8.638200000000000500e+01
2.310000000000000000e+02,8.218699999999998340e+01,7.653300000000000125e+01,8.243999999999999773e+01,8.647899999999999920e+01
2.320000000000000000e+02,8.200600000000000023e+01,7.778600000000000136e+01,8.206000000000000227e+01,8.621999999999999886e+01
