time_s,round,mean,p10,p50,p90
5.001158809661865234e+01,7.300000000000000000e+01,9.120900000000001739e+01,8.652199999999999136e+01,9.238500000000000512e+01,9.479900000000000659e+01
5.052238702774047852e+01,7.400000000000000000e+01,9.106799999999999784e+01,8.808599999999998431e+01,9.228499999999999659e+01,9.501399999999999579e+01
5.102535200119018555e+01,7.500000000000000000e+01,9.100350000000000250e+01,8.720100000000000762e+01,9.275999999999999091e+01,9.492800000000001148e+01
5.150556015968322754e+01,7.600000000000000000e+01,9.083050000000001489e+01,8.569199999999999307e+01,9.234999999999999432e+01,9.420700000000000784e+01
5.199528837203979492e+01,7.700000000000000000e+01,9.131550000000001432e+01,8.815500000000000114e+01,9.248499999999999943e+01,9.445400000000000773e+01
5.248200845718383789e+01,7.800000000000000000e+01,9.111650000000000205e+01,8.658599999999999852e+01,9.221000000000000796e+01,9.461200000000000898e+01
5.297353553771972656e+01,7.900000000000000000e+01,9.125149999999999295e+01,8.547499999999999432e+01,9.342000000000000171e+01,9.485299999999999443e+01
5.347959065437316895e+01,8.000000000000000000e+01,9.118500000000000227e+01,8.810200000000000387e+01,9.283500000000000796e+01,9.469299999999999784e+01
5.395585250854492188e+01,8.100000000000000000e+01,9.092799999999998306e+01,8.561699999999999022e+01,9.371000000000000796e+01,9.456600000000000250e+01
5.443195533752441406e+01,8.200000000000000000e+01,9.150700000000001921e+01,8.823600000000000421e+01,9.264000000000000057e+01,9.501200000000000045e+01
5.493692255020141602e+01,8.300000000000000000e+01,9.129749999999999943e+01,8.948199999999999932e+01,9.264000000000000057e+01,9.443399999999999750e+01
5.542965006828308105e+01,8.400000000000000000e+01,9.094100000000000250e+01,8.816400000000001569e+01,9.255500000000000682e+01,9.450500000000000966e+01
5.591989660263061523e+01,8.500000000000000000e+01,9.070049999999999102e+01,8.602700000000000102e+01,9.215999999999999659e+01,9.405999999999998806e+01
5.641414976119995117e+01,8.600000000000000000e+01,9.129599999999999227e+01,8.635399999999999920e+01,9.303499999999999659e+01,9.501500000000000057e+01
5.692908954620361328e+01,8.700000000000000000e+01,9.117950000000000443e+01,8.466800000000000637e+01,9.270499999999999829e+01,9.474899999999999523e+01
5.741201210021972656e+01,8.800000000000000000e+01,9.175799999999999557e+01,8.974399999999999977e+01,9.315000000000000568e+01,9.472800000000000864e+01
5.790825581550598145e+01,8.900000000000000000e+01,9.152649999999999864e+01,8.629000000000000625e+01,9.325499999999999545e+01,9.479500000000000171e+01
5.839766740798950195e+01,9.000000000000000000e+01,9.116700000000000159e+01,8.729500000000001592e+01,9.265999999999999659e+01,9.438200000000000500e+01
5.890486526489257812e+01,9.100000000000000000e+01,9.138000000000000966e+01,8.630400000000000205e+01,9.265000000000000568e+01,9.490500000000000114e+01
5.940542221069335938e+01,9.200000000000000000e+01,9.115450000000001296e+01,8.643699999999999761e+01,9.228499999999999659e+01,9.476100000000000989e+01
5.989360189437866211e+01,9.300000000000000000e+01,9.181900000000000261e+01,8.981800000000001205e+01,9.306000000000000227e+01,9.469700000000000273e+01
6.038594722747802734e+01,9.400000000000000000e+01,9.180500000000000682e+01,8.803700000000000614e+01,9.305000000000001137e+01,9.539100000000000534e+01
6.087860274314880371e+01,9.500000000000000000e+01,9.071700000000001296e+01,8.306100000000000705e+01,9.279500000000000171e+01,9.495499999999999829e+01
6.137721586227416992e+01,9.600000000000000000e+01,9.198199999999999932e+01,8.707199999999998852e+01,9.368500000000000227e+01,9.530499999999999261e+01
6.186618638038635254e+01,9.700000000000000000e+01,9.165550000000001774e+01,8.800499999999999545e+01,9.309999999999999432e+01,9.524399999999999977e+01
6.235152125358581543e+01,9.800000000000000000e+01,9.131499999999998352e+01,8.444100000000000250e+01,9.273000000000000398e+01,9.551999999999999602e+01
6.284847640991210938e+01,9.900000000000000000e+01,9.161649999999998784e+01,8.743800000000000239e+01,9.335999999999999943e+01,9.464700000000000557e+01
6.333239722251892090e+01,1.000000000000000000e+02,9.157900000000000773e+01,8.822100000000000364e+01,9.295999999999999375e+01,9.492500000000001137e+01
6.380654335021972656e+01,1.010000000000000000e+02,9.180050000000001376e+01,8.848300000000000409e+01,9.269999999999998863e+01,9.481500000000001194e+01
6.428346943855285645e+01,1.020000000000000000e+02,9.167199999999999704e+01,8.595100000000000762e+01,9.353499999999999659e+01,9.479499999999998749e+01
6.477464866638183594e+01,1.030000000000000000e+02,9.114000000000000057e+01,8.825999999999999091e+01,9.257499999999998863e+01,9.468899999999999295e+01
6.528286886215209961e+01,1.040000000000000000e+02,9.176499999999998636e+01,8.854599999999999227e+01,9.368000000000000682e+01,9.488899999999999579e+01
6.577410411834716797e+01,1.050000000000000000e+02,9.125599999999997181e+01,8.814699999999999136e+01,9.262000000000000455e+01,9.456600000000000250e+01
6.625680017471313477e+01,1.060000000000000000e+02,9.119950000000000045e+01,8.679999999999999716e+01,9.271500000000000341e+01,9.471500000000000341e+01
6.676943206787109375e+01,1.070000000000000000e+02,9.148400000000000887e+01,8.799799999999999045e+01,9.273000000000000398e+01,9.469599999999999795e+01
6.724286603927612305e+01,1.080000000000000000e+02,9.154649999999999466e+01,8.713199999999999079e+01,9.334000000000000341e+01,9.530499999999999261e+01
6.772115468978881836e+01,1.090000000000000000e+02,9.142650000000000432e+01,8.667900000000000205e+01,9.323500000000001364e+01,9.437000000000000455e+01
6.819448208808898926e+01,1.100000000000000000e+02,9.186000000000002785e+01,8.641499999999999204e+01,9.310500000000001819e+01,9.526600000000000534e+01
6.867602777481079102e+01,1.110000000000000000e+02,9.186599999999999966e+01,8.727899999999999636e+01,9.350000000000000000e+01,9.522799999999999443e+01
6.917726707458496094e+01,1.120000000000000000e+02,9.162800000000001432e+01,8.778000000000000114e+01,9.278000000000000114e+01,9.531000000000000227e+01
6.966369438171386719e+01,1.130000000000000000e+02,9.165999999999999659e+01,8.610299999999999443e+01,9.347499999999999432e+01,9.528500000000001080e+01
7.014252805709838867e+01,1.140000000000000000e+02,9.199899999999999523e+01,8.896099999999999852e+01,9.337000000000000455e+01,9.475700000000000500e+01
7.063084959983825684e+01,1.150000000000000000e+02,9.155649999999999977e+01,8.852200000000000557e+01,9.314500000000001023e+01,9.472199999999999420e+01
7.110543346405029297e+01,1.160000000000000000e+02,9.160450000000000159e+01,8.994200000000000728e+01,9.265000000000000568e+01,9.533199999999999363e+01
7.159764099121093750e+01,1.170000000000000000e+02,9.111900000000001398e+01,8.670400000000000773e+01,9.301000000000000512e+01,9.505899999999999750e+01
7.211549663543701172e+01,1.180000000000000000e+02,9.139499999999998181e+01,8.792300000000000182e+01,9.298000000000000398e+01,9.504800000000000182e+01
7.261826062202453613e+01,1.190000000000000000e+02,9.150800000000000978e+01,8.908199999999999363e+01,9.315999999999999659e+01,9.500600000000000023e+01
7.311898088455200195e+01,1.200000000000000000e+02,9.152599999999999625e+01,8.785999999999999943e+01,9.292000000000000171e+01,9.489300000000000068e+01
7.361049461364746094e+01,1.210000000000000000e+02,9.161799999999998079e+01,8.739300000000000068e+01,9.285999999999999943e+01,9.488100000000001444e+01
7.414550781250000000e+01,1.220000000000000000e+02,9.202699999999997260e+01,9.022200000000000841e+01,9.340000000000000568e+01,9.538299999999999557e+01
7.464387059211730957e+01,1.230000000000000000e+02,9.218499999999998806e+01,9.031500000000001194e+01,9.284000000000000341e+01,9.562900000000000489e+01
7.514602994918823242e+01,1.240000000000000000e+02,9.182599999999997920e+01,8.384999999999999432e+01,9.362000000000000455e+01,9.573000000000000398e+01
7.565428400039672852e+01,1.250000000000000000e+02,9.153950000000000387e+01,8.708400000000000318e+01,9.334000000000000341e+01,9.522599999999999909e+01
7.614968109130859375e+01,1.260000000000000000e+02,9.189050000000000296e+01,8.912300000000000466e+01,9.319499999999999318e+01,9.509299999999998931e+01
7.663233995437622070e+01,1.270000000000000000e+02,9.157449999999998624e+01,8.683299999999999841e+01,9.252500000000000568e+01,9.527700000000000102e+01
7.712285804748535156e+01,1.280000000000000000e+02,9.202849999999999397e+01,8.964199999999999591e+01,9.337500000000000000e+01,9.536499999999999488e+01
7.760914325714111328e+01,1.290000000000000000e+02,9.182349999999999568e+01,8.844499999999999318e+01,9.275000000000000000e+01,9.580599999999999739e+01
7.812019586563110352e+01,1.300000000000000000e+02,9.172649999999997306e+01,8.814199999999999591e+01,9.314000000000000057e+01,9.447100000000000364e+01
7.859512853622436523e+01,1.310000000000000000e+02,9.224699999999998568e+01,9.056300000000000239e+01,9.383500000000000796e+01,9.498599999999999000e+01
7.909179353713989258e+01,1.320000000000000000e+02,9.146750000000002956e+01,8.630000000000001137e+01,9.307999999999999829e+01,9.562199999999999989e+01
7.957357954978942871e+01,1.330000000000000000e+02,9.217150000000000887e+01,8.700300000000000011e+01,9.365500000000000114e+01,9.517999999999999261e+01
8.007792949676513672e+01,1.340000000000000000e+02,9.139050000000000296e+01,8.637300000000000466e+01,9.301499999999998636e+01,9.452300000000001035e+01
8.057454347610473633e+01,1.350000000000000000e+02,9.172450000000000614e+01,8.729400000000001114e+01,9.381499999999999773e+01,9.542600000000000193e+01
8.106562757492065430e+01,1.360000000000000000e+02,9.116150000000000375e+01,8.336399999999999011e+01,9.278499999999999659e+01,9.519500000000000739e+01
8.156310439109802246e+01,1.370000000000000000e+02,9.193100000000001160e+01,8.908599999999999852e+01,9.338499999999999091e+01,9.470299999999998875e+01
8.205015182495117188e+01,1.380000000000000000e+02,9.188349999999999795e+01,8.869700000000000273e+01,9.358500000000000796e+01,9.516500000000000625e+01
8.252536368370056152e+01,1.390000000000000000e+02,9.211249999999999716e+01,8.519299999999999784e+01,9.409000000000000341e+01,9.583000000000001251e+01
8.300051212310791016e+01,1.400000000000000000e+02,9.201199999999998624e+01,8.922599999999999909e+01,9.381999999999999318e+01,9.553900000000001569e+01
8.349682903289794922e+01,1.410000000000000000e+02,9.186400000000000432e+01,8.813499999999999091e+01,9.314499999999999602e+01,9.486100000000000421e+01
8.397385406494140625e+01,1.420000000000000000e+02,9.139349999999998886e+01,8.613800000000000523e+01,9.351999999999999602e+01,9.499899999999999523e+01
8.445699000358581543e+01,1.430000000000000000e+02,9.200050000000001660e+01,8.847500000000000853e+01,9.329500000000000171e+01,9.518099999999999739e+01
8.493228554725646973e+01,1.440000000000000000e+02,9.204150000000001342e+01,8.919199999999999307e+01,9.351500000000000057e+01,9.440899999999999181e+01
8.540268516540527344e+01,1.450000000000000000e+02,9.140650000000000830e+01,8.648499999999999943e+01,9.322499999999999432e+01,9.539100000000000534e+01
8.588757371902465820e+01,1.460000000000000000e+02,9.151800000000000068e+01,8.882099999999999795e+01,9.258000000000001251e+01,9.491100000000000136e+01
8.639795923233032227e+01,1.470000000000000000e+02,9.200899999999998613e+01,8.805299999999999727e+01,9.360500000000000398e+01,9.544800000000000750e+01
8.688353013992309570e+01,1.480000000000000000e+02,9.161700000000000443e+01,8.650199999999999534e+01,9.386499999999999488e+01,9.535799999999998988e+01
8.735926246643066406e+01,1.490000000000000000e+02,9.171699999999999875e+01,8.770599999999998886e+01,9.345999999999999375e+01,9.514400000000000546e+01
8.783941078186035156e+01,1.500000000000000000e+02,9.228349999999997522e+01,9.028300000000000125e+01,9.359000000000000341e+01,9.518500000000000227e+01
8.833387374877929688e+01,1.510000000000000000e+02,9.195399999999999352e+01,8.605100000000000193e+01,9.357999999999999829e+01,9.568299999999999272e+01
8.881628870964050293e+01,1.520000000000000000e+02,9.134600000000001785e+01,8.760699999999999932e+01,9.300999999999999091e+01,9.513700000000000045e+01
8.929419755935668945e+01,1.530000000000000000e+02,9.147450000000000614e+01,8.769899999999999807e+01,9.284999999999999432e+01,9.544100000000000250e+01
8.978995561599731445e+01,1.540000000000000000e+02,9.187650000000000716e+01,8.854200000000000159e+01,9.315999999999999659e+01,9.527800000000000580e+01
9.027528667449951172e+01,1.550000000000000000e+02,9.155499999999999261e+01,8.767499999999999716e+01,9.343000000000000682e+01,9.504099999999999682e+01
9.077538609504699707e+01,1.560000000000000000e+02,9.099349999999999739e+01,8.345199999999999818e+01,9.311500000000000909e+01,9.505000000000001137e+01
9.127941989898681641e+01,1.570000000000000000e+02,9.131000000000001648e+01,8.539399999999999125e+01,9.378999999999999204e+01,9.554800000000000182e+01
9.177094030380249023e+01,1.580000000000000000e+02,9.146050000000002456e+01,8.827599999999999625e+01,9.291999999999998749e+01,9.496400000000001285e+01
9.225651025772094727e+01,1.590000000000000000e+02,9.191950000000001353e+01,8.350799999999999557e+01,9.364000000000000057e+01,9.574700000000001410e+01
9.275156736373901367e+01,1.600000000000000000e+02,9.103950000000001808e+01,8.469899999999999807e+01,9.328000000000000114e+01,9.483799999999999386e+01
9.323573946952819824e+01,1.610000000000000000e+02,9.158699999999998909e+01,8.762000000000000455e+01,9.290000000000000568e+01,9.573799999999999955e+01
9.370808076858520508e+01,1.620000000000000000e+02,9.136400000000000432e+01,8.597900000000001342e+01,9.318000000000000682e+01,9.529899999999999238e+01
9.419713377952575684e+01,1.630000000000000000e+02,9.242900000000000205e+01,8.871900000000000830e+01,9.410499999999998977e+01,9.556400000000000716e+01
9.467136907577514648e+01,1.640000000000000000e+02,9.170099999999999341e+01,8.703199999999999648e+01,9.322499999999999432e+01,9.532899999999999352e+01
9.518035936355590820e+01,1.650000000000000000e+02,9.144500000000000739e+01,8.513299999999999557e+01,9.293000000000000682e+01,9.532199999999998852e+01
9.569106054306030273e+01,1.660000000000000000e+02,9.224150000000000205e+01,8.886100000000000421e+01,9.381499999999999773e+01,9.537000000000000455e+01
9.617048144340515137e+01,1.670000000000000000e+02,9.216299999999998249e+01,9.053300000000001546e+01,9.366500000000000625e+01,9.506000000000000227e+01
9.666296386718750000e+01,1.680000000000000000e+02,9.193299999999999272e+01,8.907800000000000296e+01,9.353000000000000114e+01,9.509299999999998931e+01
9.715967464447021484e+01,1.690000000000000000e+02,9.177199999999997715e+01,8.805600000000001160e+01,9.314499999999999602e+01,9.492400000000000659e+01
9.763723969459533691e+01,1.700000000000000000e+02,9.159650000000002024e+01,8.705799999999999272e+01,9.279499999999998749e+01,9.506600000000000250e+01
9.812156724929809570e+01,1.710000000000000000e+02,9.172850000000001103e+01,8.877800000000000580e+01,9.318999999999999773e+01,9.489700000000000557e+01
9.861484503746032715e+01,1.720000000000000000e+02,9.155600000000001160e+01,8.552400000000000091e+01,9.318500000000000227e+01,9.532099999999999795e+01
9.914165425300598145e+01,1.730000000000000000e+02,9.187650000000000716e+01,8.906199999999999761e+01,9.344499999999999318e+01,9.572599999999999909e+01
9.963536262512207031e+01,1.740000000000000000e+02,9.220349999999999113e+01,8.950000000000000000e+01,9.331999999999999318e+01,9.548699999999999477e+01
1.001393074989318848e+02,1.750000000000000000e+02,9.208599999999999852e+01,8.786199999999999477e+01,9.360499999999998977e+01,9.492700000000000671e+01
1.006389729976654053e+02,1.760000000000000000e+02,9.141200000000000614e+01,8.770700000000000784e+01,9.272999999999998977e+01,9.495100000000000762e+01
1.011282949447631836e+02,1.770000000000000000e+02,9.101049999999997908e+01,8.523699999999999477e+01,9.284499999999999886e+01,9.512900000000000489e+01
1.016040840148925781e+02,1.780000000000000000e+02,9.174100000000001387e+01,8.806400000000000716e+01,9.332500000000000284e+01,9.526600000000000534e+01
1.020934214591979980e+02,1.790000000000000000e+02,9.179250000000000398e+01,8.721500000000000341e+01,9.350000000000000000e+01,9.533299999999999841e+01
1.025906519889831543e+02,1.800000000000000000e+02,9.182900000000000773e+01,8.945199999999999818e+01,9.323500000000001364e+01,9.524800000000000466e+01
1.030858907699584961e+02,1.810000000000000000e+02,9.206649999999999068e+01,8.668800000000000239e+01,9.371000000000000796e+01,9.554400000000001114e+01
1.035795140266418457e+02,1.820000000000000000e+02,9.186950000000000216e+01,8.595000000000000284e+01,9.362000000000000455e+01,9.559799999999999898e+01
1.040688519477844238e+02,1.830000000000000000e+02,9.187150000000001171e+01,8.850799999999999557e+01,9.338499999999999091e+01,9.525800000000000978e+01
1.045883507728576660e+02,1.840000000000000000e+02,9.178450000000000841e+01,8.802700000000000102e+01,9.365000000000000568e+01,9.519700000000000273e+01
1.050711603164672852e+02,1.850000000000000000e+02,9.182950000000002433e+01,8.510399999999999920e+01,9.347499999999999432e+01,9.527100000000000080e+01
1.055652227401733398e+02,1.860000000000000000e+02,9.173900000000000432e+01,8.436199999999999477e+01,9.345000000000000284e+01,9.548600000000000421e+01
1.060573434829711914e+02,1.870000000000000000e+02,9.218350000000000932e+01,8.943699999999999761e+01,9.304500000000000171e+01,9.513900000000001000e+01
1.065436277389526367e+02,1.880000000000000000e+02,9.182850000000000534e+01,8.759499999999999886e+01,9.298999999999999488e+01,9.548199999999999932e+01
1.070574591159820557e+02,1.890000000000000000e+02,9.206900000000000261e+01,9.005700000000000216e+01,9.303499999999999659e+01,9.517400000000000659e+01
1.075515918731689453e+02,1.900000000000000000e+02,9.217550000000001376e+01,8.946800000000000352e+01,9.392000000000000171e+01,9.557699999999999818e+01
1.080371913909912109e+02,1.910000000000000000e+02,9.102549999999999386e+01,8.482899999999999352e+01,9.343000000000000682e+01,9.508899999999999864e+01
1.085184316635131836e+02,1.920000000000000000e+02,9.178650000000000375e+01,8.650000000000000000e+01,9.372999999999998977e+01,9.490200000000000102e+01
1.089994816780090332e+02,1.930000000000000000e+02,9.176599999999999113e+01,8.723699999999999477e+01,9.418000000000000682e+01,9.509099999999999397e+01
