time_s,round,mean,p10,p50,p90
2.747366881370544434e+01,2.700000000000000000e+01,8.185950655624569805e-01,7.753623188405797118e-01,8.192891649413388544e-01,8.464130434782608514e-01
2.797510623931884766e+01,2.800000000000000000e+01,8.169969885187275960e-01,7.719202898550724390e-01,8.199534161490683593e-01,8.437391304347826582e-01
2.847819828987121582e+01,2.900000000000000000e+01,8.131133069828720972e-01,7.798550724637681730e-01,8.186956521739130466e-01,8.452484472049688335e-01
2.896674990653991699e+01,3.000000000000000000e+01,8.194797509254030388e-01,7.846956521739130164e-01,8.197204968944098447e-01,8.448447204968944080e-01
2.944205021858215332e+01,3.100000000000000000e+01,8.164129493694712858e-01,7.702332015810277044e-01,8.243478260869565588e-01,8.441614906832298759e-01
2.991470575332641602e+01,3.200000000000000000e+01,8.195539713909278934e-01,7.887747035573122734e-01,8.204968944099378936e-01,8.526086956521740090e-01
3.039368104934692383e+01,3.300000000000000000e+01,8.185870663153274052e-01,7.864953886693015761e-01,8.229192546583850021e-01,8.451086956521739468e-01
3.087336730957031250e+01,3.400000000000000000e+01,8.164624192232888822e-01,7.645059288537550124e-01,8.256038647342994752e-01,8.429813664596271794e-01
3.136608219146728516e+01,3.500000000000000000e+01,8.182420948616598855e-01,7.766403162055335319e-01,8.237060041407868738e-01,8.515838509316769889e-01
3.186588835716247559e+01,3.600000000000000000e+01,8.189651954325867234e-01,7.876086956521739513e-01,8.198067632850241093e-01,8.433260869565217810e-01
3.234907937049865723e+01,3.700000000000000000e+01,8.174371196436414078e-01,7.867391304347826075e-01,8.214285714285713969e-01,8.402536231884057960e-01
3.283166074752807617e+01,3.800000000000000000e+01,8.158863165819685292e-01,7.842913608131000247e-01,8.254347826086956275e-01,8.407763975155279068e-01
3.331543779373168945e+01,3.900000000000000000e+01,8.141844610703307117e-01,7.843280632411067099e-01,8.177717391304346606e-01,8.330621118012423443e-01
3.380573201179504395e+01,4.000000000000000000e+01,8.167614342179559950e-01,7.824110671936759243e-01,8.172101449275362972e-01,8.478467908902692640e-01
3.429355549812316895e+01,4.100000000000000000e+01,8.144460286090720036e-01,7.784584980237153617e-01,8.207142857142857295e-01,8.316304347826086740e-01
3.478604364395141602e+01,4.200000000000000000e+01,8.163845520421608715e-01,7.866403162055336518e-01,8.191511387163561420e-01,8.419130434782607919e-01
3.528395700454711914e+01,4.300000000000000000e+01,8.147816989773511986e-01,7.859683794466403306e-01,8.163768115942029446e-01,8.383913043478260496e-01
3.578573989868164062e+01,4.400000000000000000e+01,8.174745749419661811e-01,7.846188594014680273e-01,8.191304347826087184e-01,8.341614906832297560e-01
3.627446365356445312e+01,4.500000000000000000e+01,8.176060292364640825e-01,7.788198757763974411e-01,8.222049689440993347e-01,8.436956521739130688e-01
3.675609445571899414e+01,4.600000000000000000e+01,8.224941103582409374e-01,7.983681535855449152e-01,8.256352343308865915e-01,8.458695652173913171e-01
3.724829339981079102e+01,4.700000000000000000e+01,8.175520186335404338e-01,7.892433653303219110e-01,8.239130434782608869e-01,8.384782608695652284e-01
3.776027989387512207e+01,4.800000000000000000e+01,8.172560543321412130e-01,7.821343873517785372e-01,8.271428571428571797e-01,8.448913043478259999e-01
3.823994255065917969e+01,4.900000000000000000e+01,8.165539870757262397e-01,7.886900056465273590e-01,8.205314009661835994e-01,8.413768115942028558e-01
3.874450206756591797e+01,5.000000000000000000e+01,8.191675920697658597e-01,7.890513833992095494e-01,8.240579710144927406e-01,8.486739130434785006e-01
3.924181127548217773e+01,5.100000000000000000e+01,8.196710035133948358e-01,7.836024844720496096e-01,8.240096618357487523e-01,8.426940993788819556e-01
3.972229766845703125e+01,5.200000000000000000e+01,8.203902926783361860e-01,7.911462450592885443e-01,8.255434782608694899e-01,8.434782608695652328e-01
4.022399592399597168e+01,5.300000000000000000e+01,8.164153491436099142e-01,7.966996047430829897e-01,8.168478260869564966e-01,8.387204968944099726e-01
4.069875526428222656e+01,5.400000000000000000e+01,8.159649523182131992e-01,7.949802371541502266e-01,8.168478260869564966e-01,8.451397515527950821e-01
4.118562889099121094e+01,5.500000000000000000e+01,8.143224239528589203e-01,7.842857142857143637e-01,8.193788819875775786e-01,8.341884057971014066e-01
4.167082333564758301e+01,5.600000000000000000e+01,8.121164662632054387e-01,7.884020327498588721e-01,8.137681159420289134e-01,8.396521739130435869e-01
4.217507791519165039e+01,5.700000000000000000e+01,8.129811782420478528e-01,7.925889328063241424e-01,8.114130434782609314e-01,8.320869565217392516e-01
4.265119695663452148e+01,5.800000000000000000e+01,8.145525832862789972e-01,7.921061547148503523e-01,8.168478260869564966e-01,8.377101449275361489e-01
4.312613105773925781e+01,5.900000000000000000e+01,8.228249341238471626e-01,7.964624505928853404e-01,8.229425465838509091e-01,8.377971014492754387e-01
4.361410045623779297e+01,6.000000000000000000e+01,8.189383744275049448e-01,7.883794466403161172e-01,8.159937888198758316e-01,8.370652173913043503e-01
4.410596060752868652e+01,6.100000000000000000e+01,8.144818526883744747e-01,7.774308300395257332e-01,8.168478260869564966e-01,8.349758454106280814e-01
