time_s,round,mean,p10,p50,p90
9.111522836685180664e+02,1.490000000000000000e+03,8.187521388990377513e-01,7.910628019323671101e-01,8.166971136280598564e-01,8.499999999999999778e-01
9.117885816097259521e+02,1.491000000000000000e+03,8.189077579318946309e-01,7.855555555555555625e-01,8.206223358908780741e-01,8.500869565217391566e-01
9.124056940078735352e+02,1.492000000000000000e+03,8.183600313972755336e-01,7.921630434782609420e-01,8.149632975719933725e-01,8.466358695652174138e-01
9.130318708419799805e+02,1.493000000000000000e+03,8.166410856832853060e-01,7.799347826086956426e-01,8.185507246376810819e-01,8.424347826086956426e-01
9.136391937732696533e+02,1.494000000000000000e+03,8.241813311368938466e-01,7.921376811594202927e-01,8.266657255787690506e-01,8.496521739130434847e-01
9.142281847000122070e+02,1.495000000000000000e+03,8.179577548410670307e-01,7.785869565217391486e-01,8.198027036901716080e-01,8.468695652173913180e-01
9.148348841667175293e+02,1.496000000000000000e+03,8.202738233988234873e-01,7.905797101449275610e-01,8.207596751075012520e-01,8.431304347826087398e-01
9.154233083724975586e+02,1.497000000000000000e+03,8.205056956931958689e-01,7.928321256038647347e-01,8.207596751075012520e-01,8.505603864734299080e-01
9.160192999839782715e+02,1.498000000000000000e+03,8.203074727205159622e-01,7.876425120772947430e-01,8.259834368530021287e-01,8.541739130434782279e-01
9.166259195804595947e+02,1.499000000000000000e+03,8.217833784572915468e-01,7.878864734299517725e-01,8.207357859531771993e-01,8.521739130434782261e-01
9.172352671623229980e+02,1.500000000000000000e+03,8.216786969069577173e-01,7.870169082125604287e-01,8.290372670807453215e-01,8.490652173913042500e-01
9.178471474647521973e+02,1.501000000000000000e+03,8.205986042942565728e-01,7.957934782608695468e-01,8.208333333333333037e-01,8.431304347826087398e-01
9.184433150291442871e+02,1.502000000000000000e+03,8.223691896871245799e-01,7.919875776397514722e-01,8.218944099378882040e-01,8.595652173913044258e-01
9.190423295497894287e+02,1.503000000000000000e+03,8.220227571341703898e-01,7.853416149068322971e-01,8.198175465838508646e-01,8.558260869565217366e-01
9.196419596672058105e+02,1.504000000000000000e+03,8.224907067570110808e-01,7.965217391304347805e-01,8.164402173913043459e-01,8.461739130434782208e-01
9.202638683319091797e+02,1.505000000000000000e+03,8.205341976863718134e-01,7.900310559006211708e-01,8.171328671328672577e-01,8.554782608695653545e-01
9.208672363758087158e+02,1.506000000000000000e+03,8.223942072420333815e-01,7.894565217391303902e-01,8.173654244306418626e-01,8.542608695652174067e-01
9.214758012294769287e+02,1.507000000000000000e+03,8.229497757677105563e-01,7.850988142292490979e-01,8.249999999999999556e-01,8.594161490683229765e-01
9.220740454196929932e+02,1.508000000000000000e+03,8.201078794394011107e-01,7.945351170568560883e-01,8.188405797101450112e-01,8.420000000000000817e-01
9.226735529899597168e+02,1.509000000000000000e+03,8.214228244581507354e-01,7.881884057971014768e-01,8.206521739130435700e-01,8.619130434782609207e-01
9.233044443130493164e+02,1.510000000000000000e+03,8.220194081281040344e-01,7.854807692307692601e-01,8.235248447204969180e-01,8.687826086956522698e-01
9.239074697494506836e+02,1.511000000000000000e+03,8.200115572832965549e-01,7.989624505928853981e-01,8.131211180124222615e-01,8.592173913043479327e-01
9.245397307872772217e+02,1.512000000000000000e+03,8.226300312006834536e-01,7.906877470355729853e-01,8.121541501976283772e-01,8.655434782608695254e-01
9.252065730094909668e+02,1.513000000000000000e+03,8.206262650393087998e-01,7.969219367588932235e-01,8.225543478260870511e-01,8.476195652173913464e-01
9.258417952060699463e+02,1.514000000000000000e+03,8.199106581823972784e-01,7.869021739130435122e-01,8.194487577639752995e-01,8.587391304347826715e-01
