round,mean,p10,p50,p90
9.400000000000000000e+01,9.587149999999999750e+01,9.414200000000001012e+01,9.628499999999999659e+01,9.693100000000001160e+01
9.500000000000000000e+01,9.582599999999999341e+01,9.398000000000000398e+01,9.619499999999999318e+01,9.696300000000000807e+01
9.600000000000000000e+01,9.559649999999999181e+01,9.476299999999999102e+01,9.605000000000001137e+01,9.698700000000000898e+01
9.700000000000000000e+01,9.598249999999998749e+01,9.424899999999999523e+01,9.612500000000000000e+01,9.706099999999999284e+01
9.800000000000000000e+01,9.592149999999999466e+01,9.411700000000000443e+01,9.648999999999999488e+01,9.710500000000000398e+01
9.900000000000000000e+01,9.604949999999999477e+01,9.412199999999999989e+01,9.670500000000001251e+01,9.707600000000000762e+01
1.000000000000000000e+02,9.600999999999999091e+01,9.428000000000000114e+01,9.637000000000000455e+01,9.697499999999999432e+01
1.010000000000000000e+02,9.574349999999999739e+01,9.448300000000000409e+01,9.615500000000000114e+01,9.689499999999999602e+01
1.020000000000000000e+02,9.611499999999999488e+01,9.477599999999999625e+01,9.630500000000000682e+01,9.709099999999999397e+01
1.030000000000000000e+02,9.633700000000001751e+01,9.525399999999999068e+01,9.650499999999999545e+01,9.736299999999999955e+01
1.040000000000000000e+02,9.587749999999999773e+01,9.505700000000000216e+01,9.599000000000000909e+01,9.704099999999999682e+01
1.050000000000000000e+02,9.569750000000000512e+01,9.433100000000000307e+01,9.625999999999999091e+01,9.711100000000000421e+01
1.060000000000000000e+02,9.574399999999998556e+01,9.419500000000000739e+01,9.628499999999999659e+01,9.704600000000000648e+01
1.070000000000000000e+02,9.567150000000000887e+01,9.393500000000000227e+01,9.598999999999999488e+01,9.721099999999999852e+01
1.080000000000000000e+02,9.546799999999998931e+01,9.276200000000000045e+01,9.615000000000000568e+01,9.706699999999999307e+01
1.090000000000000000e+02,9.582550000000000523e+01,9.432700000000001239e+01,9.625000000000000000e+01,9.706999999999999318e+01
1.100000000000000000e+02,9.602749999999998920e+01,9.454800000000000182e+01,9.630500000000000682e+01,9.708100000000000307e+01
1.110000000000000000e+02,9.633050000000001489e+01,9.484600000000000364e+01,9.668999999999999773e+01,9.726200000000000045e+01
1.120000000000000000e+02,9.614000000000001478e+01,9.444599999999999795e+01,9.654499999999998749e+01,9.733800000000000807e+01
1.130000000000000000e+02,9.601500000000001478e+01,9.486499999999999488e+01,9.641499999999999204e+01,9.700199999999999534e+01
1.140000000000000000e+02,9.574550000000000693e+01,9.366500000000000625e+01,9.639499999999999602e+01,9.695199999999999818e+01
1.150000000000000000e+02,9.615250000000001762e+01,9.473700000000000898e+01,9.635999999999998522e+01,9.713399999999998613e+01
1.160000000000000000e+02,9.604900000000000659e+01,9.466299999999999670e+01,9.650000000000000000e+01,9.701699999999999591e+01
1.170000000000000000e+02,9.611350000000000193e+01,9.477400000000000091e+01,9.667499999999999716e+01,9.724300000000000921e+01
1.180000000000000000e+02,9.620350000000000534e+01,9.426300000000000523e+01,9.659000000000000341e+01,9.724200000000000443e+01
1.190000000000000000e+02,9.620200000000001239e+01,9.485599999999999454e+01,9.646000000000000796e+01,9.723100000000000875e+01
1.200000000000000000e+02,9.607949999999999591e+01,9.407399999999999807e+01,9.657999999999999829e+01,9.711599999999999966e+01
1.210000000000000000e+02,9.619350000000001444e+01,9.471999999999999886e+01,9.650499999999999545e+01,9.711199999999999477e+01
1.220000000000000000e+02,9.605199999999999250e+01,9.399200000000000443e+01,9.662500000000000000e+01,9.705400000000000205e+01
1.230000000000000000e+02,9.594149999999999068e+01,9.420999999999999375e+01,9.634999999999999432e+01,9.704800000000000182e+01
1.240000000000000000e+02,9.609299999999998931e+01,9.444800000000000750e+01,9.662999999999999545e+01,9.722499999999999432e+01
1.250000000000000000e+02,9.611299999999998533e+01,9.431999999999999318e+01,9.677500000000000568e+01,9.714100000000000534e+01
1.260000000000000000e+02,9.629699999999999704e+01,9.497899999999999920e+01,9.665000000000000568e+01,9.727199999999999136e+01
1.270000000000000000e+02,9.628050000000000352e+01,9.532299999999999329e+01,9.628000000000000114e+01,9.704000000000000625e+01
1.280000000000000000e+02,9.613000000000000966e+01,9.461500000000000909e+01,9.633500000000000796e+01,9.719700000000000273e+01
1.290000000000000000e+02,9.583300000000002683e+01,9.399800000000000466e+01,9.615999999999999659e+01,9.689000000000000057e+01
1.300000000000000000e+02,9.608750000000000568e+01,9.449200000000000443e+01,9.639499999999999602e+01,9.710600000000000875e+01
1.310000000000000000e+02,9.622149999999997760e+01,9.497299999999999898e+01,9.656499999999999773e+01,9.711500000000000909e+01
1.320000000000000000e+02,9.615850000000000364e+01,9.489800000000001035e+01,9.630000000000001137e+01,9.721699999999999875e+01
1.330000000000000000e+02,9.648850000000000193e+01,9.536400000000000432e+01,9.649500000000000455e+01,9.721999999999999886e+01
1.340000000000000000e+02,9.626649999999999352e+01,9.479500000000000171e+01,9.668000000000000682e+01,9.714300000000001489e+01
1.350000000000000000e+02,9.613700000000000045e+01,9.510399999999999920e+01,9.612000000000000455e+01,9.718000000000000682e+01
1.360000000000000000e+02,9.621050000000001035e+01,9.416799999999999216e+01,9.662999999999999545e+01,9.718700000000001182e+01
1.370000000000000000e+02,9.631950000000000500e+01,9.458800000000000807e+01,9.648499999999999943e+01,9.727499999999999147e+01
1.380000000000000000e+02,9.633800000000002228e+01,9.536700000000000443e+01,9.668999999999999773e+01,9.717799999999999727e+01
1.390000000000000000e+02,9.603499999999999659e+01,9.351999999999999602e+01,9.654500000000000171e+01,9.734400000000000830e+01
1.400000000000000000e+02,9.621499999999998920e+01,9.495900000000000318e+01,9.628499999999999659e+01,9.712500000000000000e+01
1.410000000000000000e+02,9.629299999999997794e+01,9.495499999999999829e+01,9.645499999999999829e+01,9.724700000000001410e+01
1.420000000000000000e+02,9.619649999999998613e+01,9.499599999999999511e+01,9.637000000000000455e+01,9.714400000000000546e+01
1.430000000000000000e+02,9.617449999999999477e+01,9.529999999999999716e+01,9.631000000000000227e+01,9.706099999999999284e+01
1.440000000000000000e+02,9.630099999999998772e+01,9.526200000000000045e+01,9.640999999999999659e+01,9.706600000000000250e+01
1.450000000000000000e+02,9.639650000000003160e+01,9.562900000000000489e+01,9.641499999999999204e+01,9.695900000000000318e+01
1.460000000000000000e+02,9.653749999999999432e+01,9.554699999999999704e+01,9.675499999999999545e+01,9.738000000000000966e+01
1.470000000000000000e+02,9.630949999999998568e+01,9.460899999999999466e+01,9.669999999999998863e+01,9.720100000000000762e+01
1.480000000000000000e+02,9.643199999999998795e+01,9.559099999999999397e+01,9.661499999999999488e+01,9.710099999999999909e+01
1.490000000000000000e+02,9.633299999999999841e+01,9.507200000000000273e+01,9.645000000000000284e+01,9.707800000000000296e+01
1.500000000000000000e+02,9.642750000000000909e+01,9.522499999999999432e+01,9.664500000000001023e+01,9.717799999999999727e+01
1.510000000000000000e+02,9.600600000000000023e+01,9.316299999999999670e+01,9.653499999999999659e+01,9.732099999999999795e+01
1.520000000000000000e+02,9.666749999999998977e+01,9.582200000000000273e+01,9.675499999999999545e+01,9.728100000000000591e+01
1.530000000000000000e+02,9.598850000000000193e+01,9.389000000000000057e+01,9.678999999999999204e+01,9.723799999999999955e+01
1.540000000000000000e+02,9.657500000000001705e+01,9.564300000000000068e+01,9.683000000000001251e+01,9.738499999999999091e+01
1.550000000000000000e+02,9.654349999999998033e+01,9.568300000000000693e+01,9.661500000000000909e+01,9.734799999999999898e+01
1.560000000000000000e+02,9.641900000000001114e+01,9.510399999999999920e+01,9.681999999999999318e+01,9.726900000000000546e+01
1.570000000000000000e+02,9.642150000000000887e+01,9.497299999999999898e+01,9.687500000000000000e+01,9.736799999999999500e+01
1.580000000000000000e+02,9.609500000000001307e+01,9.441400000000000148e+01,9.659499999999999886e+01,9.733500000000000796e+01
1.590000000000000000e+02,9.671699999999999875e+01,9.611100000000000421e+01,9.674000000000000909e+01,9.725500000000000966e+01
1.600000000000000000e+02,9.636199999999999477e+01,9.547400000000000375e+01,9.667499999999999716e+01,9.711899999999999977e+01
1.610000000000000000e+02,9.634950000000000614e+01,9.518599999999999284e+01,9.647499999999999432e+01,9.719200000000000728e+01
1.620000000000000000e+02,9.638449999999997431e+01,9.476000000000000512e+01,9.667000000000000171e+01,9.736300000000001376e+01
1.630000000000000000e+02,9.638150000000001683e+01,9.515299999999999159e+01,9.666499999999999204e+01,9.726400000000001000e+01
1.640000000000000000e+02,9.645949999999999136e+01,9.517400000000000659e+01,9.658499999999999375e+01,9.741099999999998715e+01
1.650000000000000000e+02,9.648699999999999477e+01,9.500899999999998613e+01,9.686500000000000909e+01,9.720600000000000307e+01
1.660000000000000000e+02,9.659950000000000614e+01,9.611199999999999477e+01,9.683500000000000796e+01,9.719100000000000250e+01
1.670000000000000000e+02,9.655750000000003297e+01,9.548800000000001376e+01,9.668500000000000227e+01,9.731199999999999761e+01
1.680000000000000000e+02,9.615200000000001523e+01,9.444800000000000750e+01,9.647499999999999432e+01,9.714300000000000068e+01
1.690000000000000000e+02,9.630499999999997840e+01,9.466899999999999693e+01,9.688999999999998636e+01,9.730599999999999739e+01
1.700000000000000000e+02,9.650950000000001694e+01,9.550700000000000500e+01,9.678499999999999659e+01,9.734100000000000819e+01
1.710000000000000000e+02,9.660949999999999704e+01,9.553999999999999204e+01,9.684999999999999432e+01,9.733400000000000318e+01
1.720000000000000000e+02,9.656449999999998113e+01,9.571800000000000352e+01,9.681000000000000227e+01,9.716100000000000136e+01
1.730000000000000000e+02,9.652750000000000341e+01,9.545499999999999829e+01,9.669999999999998863e+01,9.735700000000001353e+01
1.740000000000000000e+02,9.648699999999998056e+01,9.556899999999998840e+01,9.652500000000000568e+01,9.728499999999999659e+01
1.750000000000000000e+02,9.627200000000000557e+01,9.462200000000001410e+01,9.679499999999998749e+01,9.743100000000001160e+01
1.760000000000000000e+02,9.676199999999998624e+01,9.592999999999999261e+01,9.688499999999999091e+01,9.737300000000000466e+01
1.770000000000000000e+02,9.634050000000000580e+01,9.437000000000000455e+01,9.679999999999999716e+01,9.736499999999999488e+01
1.780000000000000000e+02,9.666399999999998727e+01,9.575999999999999091e+01,9.704499999999998749e+01,9.728799999999999670e+01
1.790000000000000000e+02,9.657450000000001467e+01,9.533899999999999864e+01,9.685999999999999943e+01,9.735300000000000864e+01
1.800000000000000000e+02,9.659799999999998477e+01,9.522200000000000841e+01,9.665999999999999659e+01,9.750499999999999545e+01
1.810000000000000000e+02,9.664250000000001251e+01,9.614200000000001012e+01,9.682500000000000284e+01,9.753799999999999670e+01
1.820000000000000000e+02,9.600000000000000000e+01,9.469100000000000250e+01,9.634999999999999432e+01,9.748100000000000875e+01
1.830000000000000000e+02,9.674549999999997851e+01,9.570900000000000318e+01,9.701499999999998636e+01,9.749300000000000921e+01
1.840000000000000000e+02,9.656849999999998602e+01,9.585800000000000409e+01,9.664000000000000057e+01,9.728999999999999204e+01
1.850000000000000000e+02,9.649000000000002331e+01,9.580700000000000216e+01,9.662500000000000000e+01,9.730799999999999272e+01
1.860000000000000000e+02,9.679099999999999682e+01,9.612500000000001421e+01,9.696999999999999886e+01,9.737500000000000000e+01
1.870000000000000000e+02,9.673600000000001842e+01,9.594200000000000728e+01,9.675000000000000000e+01,9.759799999999999898e+01
1.880000000000000000e+02,9.678749999999999432e+01,9.605899999999999750e+01,9.705500000000000682e+01,9.754800000000000182e+01
1.890000000000000000e+02,9.648749999999998295e+01,9.548999999999999488e+01,9.678999999999999204e+01,9.737500000000000000e+01
1.900000000000000000e+02,9.645949999999997715e+01,9.566500000000000625e+01,9.683500000000000796e+01,9.729699999999999704e+01
1.910000000000000000e+02,9.675900000000001455e+01,9.599099999999999966e+01,9.698499999999999943e+01,9.764100000000000534e+01
1.920000000000000000e+02,9.649150000000000205e+01,9.504899999999999238e+01,9.700000000000000000e+01,9.744799999999999329e+01
1.930000000000000000e+02,9.627699999999998681e+01,9.429099999999999682e+01,9.695499999999998408e+01,9.749099999999999966e+01
1.940000000000000000e+02,9.658050000000001489e+01,9.486299999999999955e+01,9.693000000000000682e+01,9.740699999999999648e+01
1.950000000000000000e+02,9.671000000000000796e+01,9.588299999999999557e+01,9.680500000000000682e+01,9.730599999999999739e+01
1.960000000000000000e+02,9.655699999999998795e+01,9.524200000000000443e+01,9.664499999999999602e+01,9.754600000000000648e+01
1.970000000000000000e+02,9.647549999999999670e+01,9.536899999999999977e+01,9.678999999999999204e+01,9.746900000000000830e+01
1.980000000000000000e+02,9.636849999999999739e+01,9.551800000000000068e+01,9.664499999999999602e+01,9.745799999999999841e+01
1.990000000000000000e+02,9.660649999999999693e+01,9.566499999999999204e+01,9.683500000000000796e+01,9.760099999999999909e+01
2.000000000000000000e+02,9.667249999999998522e+01,9.587000000000000455e+01,9.675499999999999545e+01,9.749299999999999500e+01
2.010000000000000000e+02,9.697799999999999443e+01,9.619000000000001194e+01,9.710499999999998977e+01,9.764000000000000057e+01
2.020000000000000000e+02,9.670850000000000080e+01,9.587699999999999534e+01,9.684000000000000341e+01,9.749199999999999022e+01
2.030000000000000000e+02,9.659199999999999875e+01,9.571900000000000830e+01,9.674500000000000455e+01,9.731100000000000705e+01
2.040000000000000000e+02,9.641650000000001342e+01,9.443899999999999295e+01,9.678999999999999204e+01,9.757700000000001239e+01
2.050000000000000000e+02,9.663299999999999557e+01,9.480499999999999261e+01,9.709499999999999886e+01,9.762599999999999056e+01
2.060000000000000000e+02,9.687050000000002115e+01,9.553600000000000136e+01,9.693999999999999773e+01,9.762399999999999523e+01
2.070000000000000000e+02,9.673549999999997340e+01,9.543200000000000216e+01,9.695499999999999829e+01,9.755300000000001148e+01
2.080000000000000000e+02,9.657400000000001228e+01,9.577699999999998681e+01,9.675000000000000000e+01,9.749799999999999045e+01
2.090000000000000000e+02,9.661249999999999716e+01,9.522400000000000375e+01,9.711500000000000909e+01,9.764799999999999613e+01
2.100000000000000000e+02,9.671200000000001751e+01,9.571700000000001296e+01,9.705500000000000682e+01,9.743800000000000239e+01
2.110000000000000000e+02,9.682699999999999818e+01,9.578300000000000125e+01,9.704000000000000625e+01,9.757000000000000739e+01
2.120000000000000000e+02,9.666200000000000614e+01,9.550000000000001421e+01,9.694999999999998863e+01,9.750300000000000011e+01
2.130000000000000000e+02,9.677799999999997738e+01,9.568299999999999272e+01,9.698499999999999943e+01,9.752700000000000102e+01
2.140000000000000000e+02,9.670649999999999125e+01,9.549200000000000443e+01,9.696999999999999886e+01,9.758499999999999375e+01
2.150000000000000000e+02,9.686050000000000182e+01,9.614199999999999591e+01,9.712000000000000455e+01,9.755199999999999250e+01
2.160000000000000000e+02,9.644950000000001467e+01,9.367400000000000659e+01,9.699500000000000455e+01,9.756099999999999284e+01
2.170000000000000000e+02,9.678849999999999909e+01,9.626699999999999591e+01,9.687000000000000455e+01,9.742100000000000648e+01
2.180000000000000000e+02,9.659100000000000819e+01,9.554800000000000182e+01,9.678499999999999659e+01,9.740999999999999659e+01
2.190000000000000000e+02,9.657700000000001239e+01,9.552600000000001046e+01,9.712500000000000000e+01,9.762199999999998568e+01
2.200000000000000000e+02,9.674150000000000205e+01,9.577299999999999613e+01,9.692499999999999716e+01,9.757800000000000296e+01
2.210000000000000000e+02,9.704450000000001353e+01,9.655100000000000193e+01,9.706999999999999318e+01,9.764100000000000534e+01
2.220000000000000000e+02,9.678349999999998943e+01,9.534999999999999432e+01,9.712999999999999545e+01,9.767400000000000659e+01
2.230000000000000000e+02,9.694250000000000966e+01,9.565999999999999659e+01,9.723000000000000398e+01,9.768300000000000693e+01
2.240000000000000000e+02,9.679900000000000659e+01,9.616799999999999216e+01,9.692500000000001137e+01,9.740899999999999181e+01
2.250000000000000000e+02,9.670099999999997920e+01,9.559600000000000364e+01,9.677000000000001023e+01,9.761100000000000421e+01
2.260000000000000000e+02,9.657649999999999579e+01,9.562800000000000011e+01,9.668999999999999773e+01,9.751699999999999591e+01
2.270000000000000000e+02,9.634950000000000614e+01,9.449099999999999966e+01,9.678999999999999204e+01,9.744799999999999329e+01
2.280000000000000000e+02,9.693899999999997874e+01,9.588200000000000500e+01,9.713499999999999091e+01,9.757000000000000739e+01
2.290000000000000000e+02,9.682050000000000978e+01,9.621999999999999886e+01,9.689499999999999602e+01,9.750700000000000500e+01
2.300000000000000000e+02,9.689049999999997453e+01,9.571999999999999886e+01,9.720499999999999829e+01,9.760299999999999443e+01
2.310000000000000000e+02,9.646200000000000330e+01,9.466200000000000614e+01,9.710499999999998977e+01,9.759300000000000352e+01
2.320000000000000000e+02,9.687900000000000489e+01,9.615099999999999625e+01,9.712000000000000455e+01,9.750799999999999557e+01
