round,mean,p10,p50,p90
5.700000000000000000e+01,7.872049999999998704e+01,7.272900000000001342e+01,7.948499999999999943e+01,8.283700000000000330e+01
5.800000000000000000e+01,7.863800000000000523e+01,7.281999999999999318e+01,7.794999999999998863e+01,8.452800000000000580e+01
5.900000000000000000e+01,7.808950000000000102e+01,7.156799999999999784e+01,7.752000000000001023e+01,8.418200000000000216e+01
6.000000000000000000e+01,7.833049999999998647e+01,7.300000000000000000e+01,7.792000000000000171e+01,8.316600000000001103e+01
6.100000000000000000e+01,7.856799999999999784e+01,7.242199999999999704e+01,7.979499999999998749e+01,8.326699999999999591e+01
6.200000000000000000e+01,7.833650000000000091e+01,7.335499999999998977e+01,7.903499999999999659e+01,8.354000000000000625e+01
6.300000000000000000e+01,7.858849999999999625e+01,7.245900000000000318e+01,7.776999999999999602e+01,8.363700000000000045e+01
6.400000000000000000e+01,7.888199999999999079e+01,7.371599999999999397e+01,7.828000000000000114e+01,8.414199999999999591e+01
6.500000000000000000e+01,7.832450000000000045e+01,7.401699999999999591e+01,7.772499999999999432e+01,8.327700000000000102e+01
6.600000000000000000e+01,7.920249999999998636e+01,7.498700000000000898e+01,7.890000000000000568e+01,8.368300000000000693e+01
6.700000000000000000e+01,7.890100000000001046e+01,7.461099999999999000e+01,7.846000000000000796e+01,8.428400000000000603e+01
6.800000000000000000e+01,7.946049999999999613e+01,7.524899999999999523e+01,7.877000000000001023e+01,8.435299999999999443e+01
6.900000000000000000e+01,7.965500000000000114e+01,7.450699999999999079e+01,7.981499999999999773e+01,8.487900000000000489e+01
7.000000000000000000e+01,7.928649999999997533e+01,7.359799999999999898e+01,7.890500000000000114e+01,8.476400000000001000e+01
7.100000000000000000e+01,7.902650000000001285e+01,7.458199999999999363e+01,7.850499999999999545e+01,8.407099999999999795e+01
7.200000000000000000e+01,7.953549999999999898e+01,7.424500000000000455e+01,7.934000000000000341e+01,8.413700000000000045e+01
7.300000000000000000e+01,7.981549999999998590e+01,7.430099999999998772e+01,7.969499999999999318e+01,8.521000000000000796e+01
7.400000000000000000e+01,7.984700000000000841e+01,7.577899999999999636e+01,7.987000000000000455e+01,8.423099999999999454e+01
7.500000000000000000e+01,7.958650000000000091e+01,7.341100000000000136e+01,7.926000000000000512e+01,8.448000000000000398e+01
7.600000000000000000e+01,7.938700000000000045e+01,7.485600000000000875e+01,7.930000000000001137e+01,8.488300000000000978e+01
7.700000000000000000e+01,7.944050000000000011e+01,7.478000000000000114e+01,7.921500000000000341e+01,8.402400000000000091e+01
7.800000000000000000e+01,7.980849999999996669e+01,7.569799999999999329e+01,7.979500000000001592e+01,8.476999999999999602e+01
7.900000000000000000e+01,7.911099999999999000e+01,7.341900000000001114e+01,7.873999999999999488e+01,8.474600000000000932e+01
8.000000000000000000e+01,8.012950000000003570e+01,7.558700000000000330e+01,8.004999999999999716e+01,8.542399999999999238e+01
8.100000000000000000e+01,7.984450000000001069e+01,7.407399999999999807e+01,7.978000000000000114e+01,8.587100000000000932e+01
8.200000000000000000e+01,8.016299999999999670e+01,7.575200000000000955e+01,7.978499999999999659e+01,8.450000000000000000e+01
8.300000000000000000e+01,8.006350000000000477e+01,7.585399999999999920e+01,7.929500000000000171e+01,8.429099999999999682e+01
8.400000000000000000e+01,8.010849999999999227e+01,7.486999999999999034e+01,7.937500000000000000e+01,8.471399999999999864e+01
8.500000000000000000e+01,8.016100000000000136e+01,7.457099999999999795e+01,7.984499999999999886e+01,8.474300000000000921e+01
8.600000000000000000e+01,8.031250000000000000e+01,7.496500000000000341e+01,8.071999999999999886e+01,8.511899999999999977e+01
8.700000000000000000e+01,8.019200000000002149e+01,7.611100000000000421e+01,8.009499999999999886e+01,8.467199999999999704e+01
8.800000000000000000e+01,8.015049999999999386e+01,7.562399999999999523e+01,7.970499999999999829e+01,8.462000000000000455e+01
8.900000000000000000e+01,8.054049999999999443e+01,7.664900000000000091e+01,8.018999999999999773e+01,8.483400000000000318e+01
9.000000000000000000e+01,8.071150000000000091e+01,7.567500000000001137e+01,8.050499999999999545e+01,8.514400000000000546e+01
9.100000000000000000e+01,8.035949999999999704e+01,7.521699999999998454e+01,8.060500000000000398e+01,8.479900000000000659e+01
9.200000000000000000e+01,8.006500000000001194e+01,7.439500000000001023e+01,8.033500000000000796e+01,8.457300000000000750e+01
9.300000000000000000e+01,8.071599999999999397e+01,7.647099999999998943e+01,8.065999999999999659e+01,8.512699999999999534e+01
9.400000000000000000e+01,8.069550000000000978e+01,7.613500000000000512e+01,8.073499999999999943e+01,8.533799999999999386e+01
9.500000000000000000e+01,8.037649999999999295e+01,7.543399999999999750e+01,8.006000000000000227e+01,8.487699999999999534e+01
9.600000000000000000e+01,8.058400000000000318e+01,7.467600000000000193e+01,8.063500000000000512e+01,8.502300000000001035e+01
9.700000000000000000e+01,8.076350000000000762e+01,7.563400000000000034e+01,8.062999999999999545e+01,8.568699999999999761e+01
9.800000000000000000e+01,8.093649999999999523e+01,7.718200000000000216e+01,8.069499999999999318e+01,8.617300000000000182e+01
9.900000000000000000e+01,8.087550000000001660e+01,7.569700000000000273e+01,8.000499999999999545e+01,8.571999999999999886e+01
1.000000000000000000e+02,8.022150000000002024e+01,7.532200000000000273e+01,8.054500000000000171e+01,8.521999999999999886e+01
1.010000000000000000e+02,8.094349999999998602e+01,7.582700000000001239e+01,8.072999999999998977e+01,8.543099999999999739e+01
1.020000000000000000e+02,8.097900000000001342e+01,7.672100000000000364e+01,8.043500000000000227e+01,8.602399999999998670e+01
1.030000000000000000e+02,8.116700000000000159e+01,7.649300000000000921e+01,8.185499999999998977e+01,8.523700000000000898e+01
1.040000000000000000e+02,8.099349999999998317e+01,7.769899999999999807e+01,8.041499999999999204e+01,8.547599999999999909e+01
1.050000000000000000e+02,8.070650000000000546e+01,7.497500000000000853e+01,8.082500000000000284e+01,8.511400000000000432e+01
1.060000000000000000e+02,8.102799999999999159e+01,7.784300000000000352e+01,8.067500000000001137e+01,8.554999999999999716e+01
1.070000000000000000e+02,8.101799999999998647e+01,7.674299999999999500e+01,8.083500000000000796e+01,8.580500000000000682e+01
1.080000000000000000e+02,8.075499999999999545e+01,7.515100000000001046e+01,8.042000000000000171e+01,8.464200000000001012e+01
1.090000000000000000e+02,8.110749999999998749e+01,7.683300000000001262e+01,8.058999999999998920e+01,8.531499999999999773e+01
1.100000000000000000e+02,8.112750000000002615e+01,7.642700000000000671e+01,8.148999999999999488e+01,8.496800000000000352e+01
1.110000000000000000e+02,8.102949999999998454e+01,7.583800000000000807e+01,8.084499999999999886e+01,8.588599999999999568e+01
1.120000000000000000e+02,8.123949999999999250e+01,7.713400000000000034e+01,8.059000000000000341e+01,8.531100000000000705e+01
1.130000000000000000e+02,8.141900000000001114e+01,7.637100000000000932e+01,8.255500000000000682e+01,8.552699999999998681e+01
1.140000000000000000e+02,8.166849999999998033e+01,7.752599999999999625e+01,8.176500000000000057e+01,8.598199999999999932e+01
1.150000000000000000e+02,8.155950000000001410e+01,7.591299999999999670e+01,8.228000000000000114e+01,8.501699999999999591e+01
1.160000000000000000e+02,8.182099999999999795e+01,7.727200000000000557e+01,8.253999999999999204e+01,8.557300000000000750e+01
1.170000000000000000e+02,8.104550000000001830e+01,7.708799999999999386e+01,8.134999999999999432e+01,8.513799999999999102e+01
1.180000000000000000e+02,8.145750000000001023e+01,7.688899999999999579e+01,8.175499999999999545e+01,8.557200000000000273e+01
1.190000000000000000e+02,8.162150000000001171e+01,7.605799999999999272e+01,8.200499999999999545e+01,8.615000000000000568e+01
1.200000000000000000e+02,8.167350000000001842e+01,7.736399999999999011e+01,8.117000000000000171e+01,8.588200000000000500e+01
1.210000000000000000e+02,8.180899999999999750e+01,7.769700000000000273e+01,8.220499999999999829e+01,8.602299999999999613e+01
1.220000000000000000e+02,8.139299999999998647e+01,7.711100000000000421e+01,8.134499999999999886e+01,8.591400000000000148e+01
1.230000000000000000e+02,8.167749999999999488e+01,7.733999999999998920e+01,8.265000000000000568e+01,8.517699999999999250e+01
1.240000000000000000e+02,8.175600000000000023e+01,7.694799999999999329e+01,8.239500000000001023e+01,8.628100000000000591e+01
1.250000000000000000e+02,8.188750000000001705e+01,7.668999999999999773e+01,8.209000000000000341e+01,8.599700000000001410e+01
1.260000000000000000e+02,8.193050000000002342e+01,7.795000000000000284e+01,8.190999999999999659e+01,8.538599999999999568e+01
1.270000000000000000e+02,8.189549999999999841e+01,7.829399999999999693e+01,8.200000000000000000e+01,8.608200000000000784e+01
1.280000000000000000e+02,8.207399999999999807e+01,7.708899999999999864e+01,8.262000000000000455e+01,8.600499999999999545e+01
1.290000000000000000e+02,8.220750000000001023e+01,7.772199999999999420e+01,8.161499999999999488e+01,8.675300000000000011e+01
1.300000000000000000e+02,8.215649999999999409e+01,7.714900000000000091e+01,8.287999999999999545e+01,8.595300000000000296e+01
1.310000000000000000e+02,8.188200000000001921e+01,7.801800000000000068e+01,8.249000000000000909e+01,8.547899999999999920e+01
1.320000000000000000e+02,8.146549999999997738e+01,7.737600000000000477e+01,8.200000000000000000e+01,8.496699999999999875e+01
1.330000000000000000e+02,8.193199999999998795e+01,7.761100000000000421e+01,8.239499999999999602e+01,8.559300000000000352e+01
1.340000000000000000e+02,8.180049999999999955e+01,7.762299999999999045e+01,8.180500000000000682e+01,8.620900000000000318e+01
1.350000000000000000e+02,8.193449999999998568e+01,7.692199999999999704e+01,8.249500000000000455e+01,8.578999999999999204e+01
1.360000000000000000e+02,8.212250000000000227e+01,7.715600000000000591e+01,8.251999999999999602e+01,8.580599999999999739e+01
1.370000000000000000e+02,8.163900000000001000e+01,7.634000000000000341e+01,8.159000000000000341e+01,8.559699999999999420e+01
1.380000000000000000e+02,8.187149999999999750e+01,7.636799999999999500e+01,8.174500000000000455e+01,8.579399999999999693e+01
1.390000000000000000e+02,8.192199999999999704e+01,7.786400000000000432e+01,8.212500000000000000e+01,8.609700000000000841e+01
1.400000000000000000e+02,8.225649999999998840e+01,7.784999999999999432e+01,8.272499999999999432e+01,8.601200000000000045e+01
1.410000000000000000e+02,8.198499999999998522e+01,7.699500000000000455e+01,8.231000000000000227e+01,8.585399999999999920e+01
1.420000000000000000e+02,8.223600000000000421e+01,7.732900000000000773e+01,8.293500000000000227e+01,8.648199999999999932e+01
1.430000000000000000e+02,8.233699999999998909e+01,7.889500000000001023e+01,8.240999999999999659e+01,8.554699999999999704e+01
1.440000000000000000e+02,8.209550000000000125e+01,7.787500000000000000e+01,8.280500000000000682e+01,8.594400000000000261e+01
1.450000000000000000e+02,8.225200000000000955e+01,7.820700000000000784e+01,8.245000000000000284e+01,8.680700000000000216e+01
1.460000000000000000e+02,8.242000000000001592e+01,7.872500000000000853e+01,8.245499999999999829e+01,8.618500000000000227e+01
1.470000000000000000e+02,8.233899999999998442e+01,7.803100000000000591e+01,8.271500000000000341e+01,8.598599999999999000e+01
1.480000000000000000e+02,8.233599999999999852e+01,7.762500000000000000e+01,8.295000000000000284e+01,8.607200000000000273e+01
1.490000000000000000e+02,8.262749999999999773e+01,7.841200000000000614e+01,8.274500000000000455e+01,8.650799999999999557e+01
1.500000000000000000e+02,8.185299999999999443e+01,7.755400000000000205e+01,8.209000000000000341e+01,8.576399999999999579e+01
1.510000000000000000e+02,8.186549999999999727e+01,7.664000000000000057e+01,8.269499999999999318e+01,8.569700000000000273e+01
1.520000000000000000e+02,8.223899999999999011e+01,7.813700000000000045e+01,8.349000000000000909e+01,8.561599999999999966e+01
1.530000000000000000e+02,8.200600000000001444e+01,7.771300000000000807e+01,8.209499999999999886e+01,8.601500000000000057e+01
1.540000000000000000e+02,8.253099999999999170e+01,7.834199999999999875e+01,8.248499999999998522e+01,8.637199999999999989e+01
1.550000000000000000e+02,8.218749999999998579e+01,7.777200000000000557e+01,8.284999999999999432e+01,8.656900000000000261e+01
1.560000000000000000e+02,8.242249999999999943e+01,7.687000000000000455e+01,8.334499999999999886e+01,8.619500000000000739e+01
1.570000000000000000e+02,8.230900000000001171e+01,7.905900000000001171e+01,8.237000000000000455e+01,8.576399999999999579e+01
1.580000000000000000e+02,8.239050000000000296e+01,7.773600000000000421e+01,8.342000000000000171e+01,8.581300000000000239e+01
1.590000000000000000e+02,8.247649999999998727e+01,7.892799999999999727e+01,8.262000000000000455e+01,8.619999999999998863e+01
1.600000000000000000e+02,8.233650000000001512e+01,7.789600000000001501e+01,8.319999999999998863e+01,8.612500000000001421e+01
1.610000000000000000e+02,8.307349999999999568e+01,7.913100000000000023e+01,8.351000000000000512e+01,8.639900000000000091e+01
1.620000000000000000e+02,8.259799999999999898e+01,7.873499999999998522e+01,8.329500000000000171e+01,8.552000000000001023e+01
1.630000000000000000e+02,8.214149999999999352e+01,7.714900000000000091e+01,8.205000000000001137e+01,8.636500000000000909e+01
1.640000000000000000e+02,8.297650000000001569e+01,7.905599999999999739e+01,8.321000000000000796e+01,8.648399999999999466e+01
1.650000000000000000e+02,8.275249999999999773e+01,7.798600000000000421e+01,8.316499999999999204e+01,8.638500000000000512e+01
1.660000000000000000e+02,8.232800000000000296e+01,7.625300000000001432e+01,8.309499999999999886e+01,8.632500000000000284e+01
1.670000000000000000e+02,8.282700000000001239e+01,7.902100000000000080e+01,8.266499999999999204e+01,8.644400000000000261e+01
1.680000000000000000e+02,8.258050000000000068e+01,7.803799999999999670e+01,8.251500000000000057e+01,8.641600000000001103e+01
1.690000000000000000e+02,8.286449999999999250e+01,7.941299999999999670e+01,8.324500000000000455e+01,8.586000000000001364e+01
1.700000000000000000e+02,8.287950000000000728e+01,7.931300000000000239e+01,8.340500000000000114e+01,8.649099999999999966e+01
1.710000000000000000e+02,8.219200000000000728e+01,7.876800000000000068e+01,8.175499999999999545e+01,8.571599999999999397e+01
1.720000000000000000e+02,8.315249999999998920e+01,7.940899999999999181e+01,8.273499999999998522e+01,8.691499999999999204e+01
1.730000000000000000e+02,8.241450000000000387e+01,7.874899999999999523e+01,8.274500000000000455e+01,8.582900000000000773e+01
1.740000000000000000e+02,8.313200000000001921e+01,7.892300000000000182e+01,8.359000000000000341e+01,8.660100000000001330e+01
1.750000000000000000e+02,8.285650000000001114e+01,7.906399999999999295e+01,8.348499999999999943e+01,8.617099999999999227e+01
1.760000000000000000e+02,8.256300000000000239e+01,7.844299999999999784e+01,8.174500000000000455e+01,8.659700000000000841e+01
1.770000000000000000e+02,8.292549999999999955e+01,7.883799999999999386e+01,8.356499999999999773e+01,8.616899999999999693e+01
1.780000000000000000e+02,8.272699999999998965e+01,7.768999999999999773e+01,8.323000000000000398e+01,8.616100000000000136e+01
1.790000000000000000e+02,8.311899999999999977e+01,7.872400000000000375e+01,8.324000000000000909e+01,8.706600000000000250e+01
1.800000000000000000e+02,8.309499999999999886e+01,7.893299999999999272e+01,8.353000000000000114e+01,8.614300000000000068e+01
1.810000000000000000e+02,8.302750000000000341e+01,7.995099999999999341e+01,8.347499999999999432e+01,8.532999999999999829e+01
1.820000000000000000e+02,8.327750000000000341e+01,7.966799999999999216e+01,8.331999999999999318e+01,8.698499999999999943e+01
1.830000000000000000e+02,8.305100000000000193e+01,7.959599999999998943e+01,8.307500000000000284e+01,8.583799999999999386e+01
1.840000000000000000e+02,8.297849999999999682e+01,7.862900000000000489e+01,8.393999999999999773e+01,8.695300000000000296e+01
1.850000000000000000e+02,8.305900000000001171e+01,7.959300000000000352e+01,8.296999999999999886e+01,8.703100000000000591e+01
1.860000000000000000e+02,8.317100000000000648e+01,7.905699999999998795e+01,8.376500000000000057e+01,8.685900000000000887e+01
1.870000000000000000e+02,8.329949999999998056e+01,7.843800000000000239e+01,8.409999999999999432e+01,8.648900000000000432e+01
1.880000000000000000e+02,8.266150000000000375e+01,7.814400000000000546e+01,8.297999999999998977e+01,8.644299999999999784e+01
1.890000000000000000e+02,8.262099999999999511e+01,7.959199999999999875e+01,8.292000000000000171e+01,8.596600000000000819e+01
1.900000000000000000e+02,8.288299999999999557e+01,7.986899999999999977e+01,8.318500000000000227e+01,8.632100000000001216e+01
1.910000000000000000e+02,8.327200000000000557e+01,7.942100000000000648e+01,8.391999999999998749e+01,8.677500000000000568e+01
1.920000000000000000e+02,8.297599999999999909e+01,7.877200000000000557e+01,8.337999999999999545e+01,8.561800000000000921e+01
1.930000000000000000e+02,8.346049999999999613e+01,7.930100000000000193e+01,8.403000000000000114e+01,8.647199999999999420e+01
1.940000000000000000e+02,8.277949999999999875e+01,7.802599999999999625e+01,8.275499999999999545e+01,8.612900000000000489e+01
1.950000000000000000e+02,8.310550000000000637e+01,7.898899999999999011e+01,8.306499999999999773e+01,8.704800000000000182e+01
1.960000000000000000e+02,8.318899999999999295e+01,7.886100000000000421e+01,8.332500000000000284e+01,8.637199999999999989e+01
1.970000000000000000e+02,8.269800000000000750e+01,7.658500000000000796e+01,8.364500000000001023e+01,8.673399999999999466e+01
1.980000000000000000e+02,8.345849999999998658e+01,8.026800000000000068e+01,8.370000000000000284e+01,8.727599999999999625e+01
1.990000000000000000e+02,8.337550000000000239e+01,7.908700000000000330e+01,8.400499999999999545e+01,8.666799999999999216e+01
2.000000000000000000e+02,8.335049999999998249e+01,7.862300000000000466e+01,8.400000000000000000e+01,8.678099999999999170e+01
2.010000000000000000e+02,8.351099999999999568e+01,7.944900000000001228e+01,8.395500000000001251e+01,8.736399999999999011e+01
2.020000000000000000e+02,8.285350000000001103e+01,7.968299999999999272e+01,8.314500000000001023e+01,8.572700000000000387e+01
2.030000000000000000e+02,8.328349999999998943e+01,7.906300000000000239e+01,8.334499999999999886e+01,8.716200000000000614e+01
2.040000000000000000e+02,8.337349999999999284e+01,7.976200000000000045e+01,8.348000000000000398e+01,8.660200000000000387e+01
2.050000000000000000e+02,8.318500000000001648e+01,7.857200000000000273e+01,8.373999999999999488e+01,8.688899999999999579e+01
2.060000000000000000e+02,8.327599999999999625e+01,7.923999999999999488e+01,8.377500000000000568e+01,8.708899999999999864e+01
2.070000000000000000e+02,8.360349999999999682e+01,7.928999999999999204e+01,8.393999999999999773e+01,8.674099999999999966e+01
2.080000000000000000e+02,8.324450000000001637e+01,7.909099999999999397e+01,8.390999999999999659e+01,8.616900000000001114e+01
2.090000000000000000e+02,8.362399999999999523e+01,7.975400000000000489e+01,8.369499999999999318e+01,8.751200000000000045e+01
2.100000000000000000e+02,8.353399999999999181e+01,7.984199999999999875e+01,8.318500000000000227e+01,8.712800000000000011e+01
2.110000000000000000e+02,8.337749999999998352e+01,7.945799999999999841e+01,8.351500000000000057e+01,8.719300000000001205e+01
2.120000000000000000e+02,8.345849999999998658e+01,7.881399999999999295e+01,8.406999999999999318e+01,8.646200000000000330e+01
2.130000000000000000e+02,8.344849999999999568e+01,7.980899999999999750e+01,8.426999999999999602e+01,8.652700000000000102e+01
2.140000000000000000e+02,8.342950000000000443e+01,7.964399999999999125e+01,8.369499999999999318e+01,8.658200000000000784e+01
2.150000000000000000e+02,8.347150000000000603e+01,7.960799999999998988e+01,8.370499999999999829e+01,8.701800000000000068e+01
2.160000000000000000e+02,8.315250000000000341e+01,7.902599999999999625e+01,8.369999999999998863e+01,8.660500000000000398e+01
2.170000000000000000e+02,8.353000000000000114e+01,7.935099999999999909e+01,8.421999999999999886e+01,8.609100000000000819e+01
2.180000000000000000e+02,8.349500000000001876e+01,7.994399999999998840e+01,8.324500000000000455e+01,8.714200000000001012e+01
2.190000000000000000e+02,8.367000000000000171e+01,8.054600000000000648e+01,8.318999999999999773e+01,8.784699999999999420e+01
2.200000000000000000e+02,8.332099999999999795e+01,7.905700000000000216e+01,8.398499999999999943e+01,8.692499999999999716e+01
2.210000000000000000e+02,8.396900000000000830e+01,8.127499999999999147e+01,8.418000000000000682e+01,8.725499999999999545e+01
2.220000000000000000e+02,8.357849999999999113e+01,7.875400000000000489e+01,8.409499999999999886e+01,8.689300000000000068e+01
2.230000000000000000e+02,8.373449999999999704e+01,7.973499999999999943e+01,8.342000000000000171e+01,8.725000000000000000e+01
2.240000000000000000e+02,8.408500000000000796e+01,8.047899999999999920e+01,8.459999999999999432e+01,8.686500000000000909e+01
2.250000000000000000e+02,8.385950000000001125e+01,8.017900000000000205e+01,8.438500000000000512e+01,8.719600000000001216e+01
2.260000000000000000e+02,8.350549999999998363e+01,7.956400000000000716e+01,8.385999999999998522e+01,8.696099999999999852e+01
2.270000000000000000e+02,8.368300000000002115e+01,8.004000000000000625e+01,8.440999999999999659e+01,8.683199999999999363e+01
2.280000000000000000e+02,8.328300000000000125e+01,8.009499999999999886e+01,8.397999999999998977e+01,8.669499999999999318e+01
2.290000000000000000e+02,8.343599999999999284e+01,8.019899999999999807e+01,8.384999999999999432e+01,8.659600000000000364e+01
2.300000000000000000e+02,8.392600000000001614e+01,7.939099999999999113e+01,8.481499999999999773e+01,8.679200000000000159e+01
2.310000000000000000e+02,8.338349999999999795e+01,7.947700000000000387e+01,8.334999999999999432e+01,8.694799999999999329e+01
2.320000000000000000e+02,8.388049999999999784e+01,7.966599999999999682e+01,8.429000000000000625e+01,8.737399999999999523e+01
