time_s,round,mean,p10,p50,p90
2.521730501651763916e+02,2.500000000000000000e+01,7.110899999999999466e+01,6.465300000000000580e+01,7.105000000000001137e+01,7.729499999999998749e+01
2.622467682361602783e+02,2.600000000000000000e+01,7.060150000000000148e+01,6.125800000000000267e+01,7.078000000000000114e+01,7.746600000000000819e+01
2.720776801109313965e+02,2.700000000000000000e+01,7.064099999999999113e+01,6.080599999999999739e+01,7.211000000000001364e+01,7.801600000000000534e+01
2.819478538036346436e+02,2.800000000000000000e+01,7.118649999999999523e+01,6.482300000000000750e+01,7.173000000000000398e+01,7.780100000000000193e+01
2.918180170059204102e+02,2.900000000000000000e+01,7.254049999999998022e+01,6.587300000000000466e+01,7.318000000000000682e+01,7.871999999999999886e+01
3.019335179328918457e+02,3.000000000000000000e+01,7.245449999999998170e+01,6.432299999999999329e+01,7.268000000000000682e+01,7.913200000000000500e+01
3.118262465000152588e+02,3.100000000000000000e+01,7.323199999999999932e+01,6.676000000000000512e+01,7.414500000000001023e+01,7.895900000000000318e+01
3.215806331634521484e+02,3.200000000000000000e+01,7.354550000000000409e+01,6.761100000000000421e+01,7.443999999999999773e+01,7.846300000000000807e+01
3.316478769779205322e+02,3.300000000000000000e+01,7.398550000000000182e+01,6.697299999999999898e+01,7.385499999999998977e+01,7.922400000000000375e+01
3.414853477478027344e+02,3.400000000000000000e+01,7.421699999999999875e+01,6.557100000000001216e+01,7.452500000000000568e+01,7.901500000000000057e+01
3.512831175327301025e+02,3.500000000000000000e+01,7.377800000000000580e+01,6.812000000000000455e+01,7.421999999999999886e+01,8.085399999999999920e+01
3.610433166027069092e+02,3.600000000000000000e+01,7.447700000000000387e+01,6.791599999999999682e+01,7.515000000000000568e+01,8.139400000000000546e+01
3.710608556270599365e+02,3.700000000000000000e+01,7.475250000000002615e+01,6.750499999999999545e+01,7.490500000000000114e+01,8.038300000000000978e+01
3.812936401367187500e+02,3.800000000000000000e+01,7.482449999999998624e+01,6.918200000000000216e+01,7.470499999999999829e+01,8.190700000000001069e+01
3.906987903118133545e+02,3.900000000000000000e+01,7.561050000000000182e+01,6.868200000000000216e+01,7.653000000000000114e+01,8.031199999999999761e+01
4.005842914581298828e+02,4.000000000000000000e+01,7.529600000000000648e+01,6.951800000000000068e+01,7.679500000000000171e+01,7.983800000000000807e+01
4.102458741664886475e+02,4.100000000000000000e+01,7.632000000000000739e+01,6.989800000000001035e+01,7.693999999999999773e+01,8.139000000000000057e+01
4.200754103660583496e+02,4.200000000000000000e+01,7.577100000000001501e+01,6.942600000000000193e+01,7.670499999999999829e+01,8.174799999999999045e+01
4.310136020183563232e+02,4.300000000000000000e+01,7.629849999999999000e+01,7.122400000000000375e+01,7.621500000000000341e+01,8.246600000000000819e+01
4.416823430061340332e+02,4.400000000000000000e+01,7.553599999999997294e+01,6.723400000000000887e+01,7.598999999999999488e+01,8.080400000000000205e+01
4.522680864334106445e+02,4.500000000000000000e+01,7.662249999999998806e+01,7.008800000000000807e+01,7.699500000000000455e+01,8.329000000000000625e+01
4.625592350959777832e+02,4.600000000000000000e+01,7.625900000000000034e+01,7.107800000000000296e+01,7.640000000000000568e+01,8.075100000000000477e+01
4.731612133979797363e+02,4.700000000000000000e+01,7.767899999999998784e+01,7.394999999999998863e+01,7.846500000000000341e+01,8.179000000000000625e+01
4.833445839881896973e+02,4.800000000000000000e+01,7.689000000000001478e+01,6.988100000000000023e+01,7.703000000000000114e+01,8.238000000000000966e+01
4.934355316162109375e+02,4.900000000000000000e+01,7.613599999999999568e+01,7.019899999999999807e+01,7.671500000000000341e+01,8.218699999999999761e+01
5.033095083236694336e+02,5.000000000000000000e+01,7.742699999999999250e+01,7.117600000000000193e+01,7.671999999999999886e+01,8.418600000000000705e+01
