round,mean,p10,p50,p90
1.900000000000000000e+01,8.086980048936570631e-01,7.761956521739130643e-01,8.085770750988141575e-01,8.449689440993789491e-01
2.000000000000000000e+01,8.088384308927787369e-01,7.696014492753623371e-01,8.171739130434783061e-01,8.376086956521739957e-01
2.100000000000000000e+01,8.108773291925466253e-01,7.651086956521738758e-01,8.158761528326745616e-01,8.377950310559006963e-01
2.200000000000000000e+01,8.128903475751302343e-01,7.854492753623187884e-01,8.106719367588932634e-01,8.440579710144927583e-01
2.300000000000000000e+01,8.146800771692076504e-01,7.902691511387163192e-01,8.196739130434782528e-01,8.456832298136646164e-01
2.400000000000000000e+01,8.174730378317335289e-01,7.832971014492753348e-01,8.208764665286404361e-01,8.454658385093167805e-01
2.500000000000000000e+01,8.133219304849740316e-01,7.874782608695651831e-01,8.146739130434782483e-01,8.383333333333333748e-01
2.600000000000000000e+01,8.159968944099379451e-01,7.942246376811594732e-01,8.154347826086956186e-01,8.393167701863354369e-01
2.700000000000000000e+01,8.185950655624569805e-01,7.753623188405797118e-01,8.192891649413388544e-01,8.464130434782608514e-01
2.800000000000000000e+01,8.169969885187275960e-01,7.719202898550724390e-01,8.199534161490682482e-01,8.437391304347826582e-01
2.900000000000000000e+01,8.131133069828720972e-01,7.798550724637681730e-01,8.186956521739130466e-01,8.452484472049689446e-01
3.000000000000000000e+01,8.194797509254030388e-01,7.846956521739130164e-01,8.197204968944099557e-01,8.448447204968944080e-01
3.100000000000000000e+01,8.164129493694712858e-01,7.702332015810277044e-01,8.243478260869565588e-01,8.441614906832298759e-01
3.200000000000000000e+01,8.195539713909278934e-01,7.887747035573122734e-01,8.204968944099378936e-01,8.526086956521738980e-01
3.300000000000000000e+01,8.185870663153274052e-01,7.864953886693016871e-01,8.229192546583851131e-01,8.451086956521739468e-01
3.400000000000000000e+01,8.164624192232888822e-01,7.645059288537550124e-01,8.256038647342995862e-01,8.429813664596272904e-01
3.500000000000000000e+01,8.182420948616598855e-01,7.766403162055336429e-01,8.237060041407866517e-01,8.515838509316769889e-01
3.600000000000000000e+01,8.189651954325869454e-01,7.876086956521739513e-01,8.198067632850241093e-01,8.433260869565216700e-01
3.700000000000000000e+01,8.174371196436414078e-01,7.867391304347826075e-01,8.214285714285713969e-01,8.402536231884057960e-01
3.800000000000000000e+01,8.158863165819685292e-01,7.842913608130999137e-01,8.254347826086956275e-01,8.407763975155280178e-01
3.900000000000000000e+01,8.141844610703307117e-01,7.843280632411067099e-01,8.177717391304348826e-01,8.330621118012422333e-01
4.000000000000000000e+01,8.167614342179559950e-01,7.824110671936759243e-01,8.172101449275361862e-01,8.478467908902691530e-01
4.100000000000000000e+01,8.144460286090720036e-01,7.784584980237154728e-01,8.207142857142857295e-01,8.316304347826086740e-01
4.200000000000000000e+01,8.163845520421608715e-01,7.866403162055336518e-01,8.191511387163561420e-01,8.419130434782609029e-01
4.300000000000000000e+01,8.147816989773511986e-01,7.859683794466403306e-01,8.163768115942029446e-01,8.383913043478261606e-01
4.400000000000000000e+01,8.174745749419661811e-01,7.846188594014681383e-01,8.191304347826087184e-01,8.341614906832298670e-01
4.500000000000000000e+01,8.176060292364640825e-01,7.788198757763974411e-01,8.222049689440993347e-01,8.436956521739130688e-01
4.600000000000000000e+01,8.224941103582409374e-01,7.983681535855449152e-01,8.256352343308864805e-01,8.458695652173913171e-01
4.700000000000000000e+01,8.175520186335404338e-01,7.892433653303218000e-01,8.239130434782608869e-01,8.384782608695652284e-01
4.800000000000000000e+01,8.172560543321413240e-01,7.821343873517786482e-01,8.271428571428571797e-01,8.448913043478259999e-01
4.900000000000000000e+01,8.165539870757262397e-01,7.886900056465273590e-01,8.205314009661835994e-01,8.413768115942029668e-01
5.000000000000000000e+01,8.191675920697658597e-01,7.890513833992094384e-01,8.240579710144927406e-01,8.486739130434782785e-01
5.100000000000000000e+01,8.196710035133948358e-01,7.836024844720496096e-01,8.240096618357487523e-01,8.426940993788819556e-01
5.200000000000000000e+01,8.203902926783364080e-01,7.911462450592885443e-01,8.255434782608694899e-01,8.434782608695652328e-01
5.300000000000000000e+01,8.164153491436099142e-01,7.966996047430829897e-01,8.168478260869564966e-01,8.387204968944099726e-01
5.400000000000000000e+01,8.159649523182131992e-01,7.949802371541501156e-01,8.168478260869564966e-01,8.451397515527950821e-01
5.500000000000000000e+01,8.143224239528586983e-01,7.842857142857142527e-01,8.193788819875775786e-01,8.341884057971014066e-01
5.600000000000000000e+01,8.121164662632054387e-01,7.884020327498587610e-01,8.137681159420289134e-01,8.396521739130434758e-01
5.700000000000000000e+01,8.129811782420478528e-01,7.925889328063241424e-01,8.114130434782609314e-01,8.320869565217391406e-01
5.800000000000000000e+01,8.145525832862789972e-01,7.921061547148503523e-01,8.168478260869564966e-01,8.377101449275361489e-01
5.900000000000000000e+01,8.228249341238471626e-01,7.964624505928853404e-01,8.229425465838509091e-01,8.377971014492754387e-01
6.000000000000000000e+01,8.189383744275049448e-01,7.883794466403162282e-01,8.159937888198758316e-01,8.370652173913043503e-01
6.100000000000000000e+01,8.144818526883744747e-01,7.774308300395256222e-01,8.168478260869564966e-01,8.349758454106279704e-01
6.200000000000000000e+01,8.169239757826713966e-01,7.865838509316770422e-01,8.181159420289855211e-01,8.349999999999999645e-01
6.300000000000000000e+01,8.128134606938954843e-01,7.870186335403727140e-01,8.114130434782609314e-01,8.393478260869565721e-01
6.400000000000000000e+01,8.186698114687246397e-01,7.846997929606625011e-01,8.138622247317899294e-01,8.436956521739130688e-01
6.500000000000000000e+01,8.115252289980551259e-01,7.879347826086956497e-01,8.104743083003952409e-01,8.339673913043478271e-01
6.600000000000000000e+01,8.177099410251585931e-01,7.837681159420289978e-01,8.132246376811593791e-01,8.530615942028986209e-01
6.700000000000000000e+01,8.145403177740135892e-01,7.811956521739130688e-01,8.111111111111111160e-01,8.323188405797101730e-01
6.800000000000000000e+01,8.190831059037581019e-01,7.848757763975154900e-01,8.138998682476943358e-01,8.538405797101449313e-01
6.900000000000000000e+01,8.122809774766297508e-01,7.807608695652173969e-01,8.108695652173912860e-01,8.372463768115941951e-01
7.000000000000000000e+01,8.105189237091410259e-01,7.871195652173912372e-01,8.079545454545453698e-01,8.294071146245060033e-01
7.100000000000000000e+01,8.118263379132946156e-01,7.808695652173912594e-01,8.073067632850241537e-01,8.492753623188405987e-01
7.200000000000000000e+01,8.076281526444567538e-01,7.753359683794466273e-01,8.075537988581467097e-01,8.360869565217391441e-01
7.300000000000000000e+01,8.152525252525254507e-01,7.869565217391304435e-01,8.120772946859903252e-01,8.437888198757763636e-01
7.400000000000000000e+01,8.110266249451033582e-01,7.846245059288537993e-01,8.093297101449274944e-01,8.414492753623189492e-01
7.500000000000000000e+01,8.118740432273041652e-01,7.806521739130435344e-01,8.179841897233202097e-01,8.319720496894410511e-01
7.600000000000000000e+01,8.156036294623252303e-01,7.819367588932806257e-01,8.160079051383399840e-01,8.439130434782609047e-01
7.700000000000000000e+01,8.121832847104585307e-01,7.832072275550536755e-01,8.179347826086956763e-01,8.441304347826087406e-01
7.800000000000000000e+01,8.139502242926157649e-01,7.914328063241106159e-01,8.157114624505927836e-01,8.347246376811594537e-01
7.900000000000000000e+01,8.127378129117259764e-01,7.908695652173913793e-01,8.076333992094861802e-01,8.368115942028986343e-01
8.000000000000000000e+01,8.113807798481712519e-01,7.902766798418972005e-01,8.118702553485162010e-01,8.502173913043478137e-01
8.100000000000000000e+01,8.075398942844594918e-01,7.794099378881987894e-01,8.132411067193675569e-01,8.213664596273292373e-01
8.200000000000000000e+01,8.119133650166258098e-01,7.881366459627329180e-01,8.108036890645586858e-01,8.458695652173913171e-01
8.300000000000000000e+01,8.137568228872578135e-01,7.808695652173912594e-01,8.097826086956521063e-01,8.338405797101449135e-01
8.400000000000000000e+01,8.163168172407303524e-01,7.858498023715415615e-01,8.180555555555555358e-01,8.413768115942029668e-01
8.500000000000000000e+01,8.141288349331828877e-01,7.819141727837379818e-01,8.143719806763285440e-01,8.505072463768116320e-01
8.600000000000000000e+01,8.159450953635735138e-01,7.990118577075099315e-01,8.149456521739130155e-01,8.343913043478260461e-01
8.700000000000000000e+01,8.120357299705126541e-01,7.868012422360247671e-01,8.168478260869564966e-01,8.339347826086956905e-01
8.800000000000000000e+01,8.131326071271723910e-01,7.913142292490118468e-01,8.158761528326745616e-01,8.413768115942029668e-01
8.900000000000000000e+01,8.126164753121273288e-01,7.836956521739131265e-01,8.138735177865612513e-01,8.340289855072463565e-01
9.000000000000000000e+01,8.111228590250327830e-01,7.859782608695652373e-01,8.154589371980676127e-01,8.348260869565217179e-01
9.100000000000000000e+01,8.095433672607585951e-01,7.873339703774485665e-01,8.073451910408432353e-01,8.359130434782608976e-01
9.200000000000000000e+01,8.100061761909588265e-01,7.799378881987577561e-01,8.054347826086956097e-01,8.458695652173913171e-01
9.300000000000000000e+01,8.134453475268692557e-01,7.929049211657908103e-01,8.137681159420290244e-01,8.451304347826087415e-01
9.400000000000000000e+01,8.102640270357662766e-01,7.835217391304347689e-01,8.063405797101448336e-01,8.434782608695653439e-01
9.500000000000000000e+01,8.098688497492846361e-01,7.730217391304348151e-01,8.101449275362317959e-01,8.406956521739130661e-01
9.600000000000000000e+01,8.042328010154096152e-01,7.719565217391305412e-01,8.028467908902691130e-01,8.349565217391304861e-01
9.700000000000000000e+01,8.079761946990207111e-01,7.823913043478261109e-01,8.031884057971014901e-01,8.429130434782609038e-01
9.800000000000000000e+01,8.086080761026412933e-01,7.860434782608696214e-01,8.072670807453417030e-01,8.348695652173913073e-01
9.900000000000000000e+01,8.011564902488814699e-01,7.795652173913043548e-01,7.970108695652173836e-01,8.292709705753184002e-01
1.000000000000000000e+02,8.066065812207117158e-01,7.846273291925466298e-01,8.045289855072463858e-01,8.368695652173913091e-01
1.010000000000000000e+02,8.093014956058436349e-01,7.821739130434782750e-01,8.127294685990338330e-01,8.360079051383398907e-01
1.020000000000000000e+02,8.124861961709788361e-01,7.747826086956521863e-01,8.107789855072463636e-01,8.530434782608695699e-01
1.030000000000000000e+02,8.120977482662266045e-01,7.907004830917874205e-01,8.088150979455327461e-01,8.465217391304348249e-01
1.040000000000000000e+02,8.083925120772944561e-01,7.821980676328502691e-01,8.134575569358177827e-01,8.406521739130434767e-01
1.050000000000000000e+02,8.084451424179684986e-01,7.730676328502416039e-01,8.026871980676328899e-01,8.440579710144927583e-01
1.060000000000000000e+02,8.166625807767113887e-01,7.938369565217391344e-01,8.140096618357488545e-01,8.491304347826087451e-01
1.070000000000000000e+02,8.070002587991718102e-01,7.892111801242236435e-01,8.112428634167764274e-01,8.262055335968379044e-01
1.080000000000000000e+02,8.150319499341239782e-01,7.866847826086956763e-01,8.134057971014492239e-01,8.404347826086957518e-01
1.090000000000000000e+02,8.117390441683920432e-01,7.875072463768115760e-01,8.051690821256038966e-01,8.431884057971014146e-01
1.100000000000000000e+02,8.046936288349331168e-01,7.844306418219461063e-01,7.998067632850240916e-01,8.326482213438735069e-01
1.110000000000000000e+02,8.051746894409937960e-01,7.847515527950310599e-01,8.019021739130434145e-01,8.246541501976285549e-01
1.120000000000000000e+02,8.063909749670618021e-01,7.835507246376811619e-01,8.028260869565218005e-01,8.296574440052700838e-01
1.130000000000000000e+02,8.059739004956396613e-01,7.869565217391304435e-01,8.065217391304347894e-01,8.239328063241107003e-01
1.140000000000000000e+02,8.080364671560322787e-01,7.912525879917183813e-01,8.041304347826087051e-01,8.265362318840580036e-01
1.150000000000000000e+02,8.067438672438672631e-01,7.882919254658384833e-01,8.059420289855072639e-01,8.265942028985507894e-01
1.160000000000000000e+02,8.028745843528453108e-01,7.849275362318840488e-01,8.000000000000000444e-01,8.177536231884058315e-01
1.170000000000000000e+02,8.095232605558694283e-01,7.770496894409937294e-01,8.072118702553485736e-01,8.400000000000000799e-01
1.180000000000000000e+02,8.052287784679089677e-01,7.803036576949620162e-01,8.056521739130435567e-01,8.242753623188405765e-01
1.190000000000000000e+02,8.118420697659829433e-01,7.883850931677018892e-01,8.094409937888198403e-01,8.358695652173913082e-01
1.200000000000000000e+02,8.051581968755883167e-01,7.796894409937887849e-01,8.036956521739130332e-01,8.249999999999999556e-01
1.210000000000000000e+02,8.069140786749482430e-01,7.883975155279503433e-01,8.068599033816425958e-01,8.236594202898550598e-01
1.220000000000000000e+02,8.023911631846415426e-01,7.743478260869565144e-01,8.041304347826087051e-01,8.226846100759144242e-01
1.230000000000000000e+02,8.109287873961790183e-01,7.771884057971014670e-01,8.081366459627329357e-01,8.388043478260870378e-01
1.240000000000000000e+02,8.076431286105199003e-01,7.897324414715719554e-01,8.092490118577074787e-01,8.241304347826087229e-01
1.250000000000000000e+02,8.047684308445178791e-01,7.775362318840579601e-01,8.039130434782608692e-01,8.281159420289855300e-01
1.260000000000000000e+02,8.050865607822130787e-01,7.810144927536232240e-01,8.021343873517786660e-01,8.313043478260869756e-01
1.270000000000000000e+02,8.051339264600134715e-01,7.839910813823858238e-01,8.023715415019763153e-01,8.260869565217391353e-01
1.280000000000000000e+02,8.036663771011596236e-01,7.776763285024155259e-01,8.080745341614906652e-01,8.217391304347826386e-01
1.290000000000000000e+02,8.073407703407704528e-01,7.828985507246376541e-01,8.090301003344482211e-01,8.285990338164250790e-01
1.300000000000000000e+02,8.039055823403649104e-01,7.740579710144926961e-01,8.064734299516908012e-01,8.212491373360938374e-01
1.310000000000000000e+02,8.058207927338363330e-01,7.772705314009661359e-01,8.071014492753623149e-01,8.250241545893720607e-01
1.320000000000000000e+02,8.056629891847283398e-01,7.835507246376811619e-01,8.062430323299889512e-01,8.272946859903381744e-01
1.330000000000000000e+02,8.038881336055249127e-01,7.658937198067633512e-01,8.062801932367149593e-01,8.274396135265701391e-01
1.340000000000000000e+02,8.022088081001126358e-01,7.632608695652174369e-01,8.026755852842809569e-01,8.242995169082125706e-01
1.350000000000000000e+02,8.090199269329705345e-01,7.739855072463768249e-01,8.149378881987577872e-01,8.262732919254658359e-01
1.360000000000000000e+02,8.066010390575609756e-01,7.809006211180123946e-01,8.086956521739130377e-01,8.183229813664596453e-01
1.370000000000000000e+02,8.035505943332029721e-01,7.830303030303030765e-01,8.035403726708074679e-01,8.221256038647343223e-01
1.380000000000000000e+02,8.043029548953463115e-01,7.757349896480331131e-01,8.086956521739130377e-01,8.260144927536231529e-01
1.390000000000000000e+02,8.036799516908212926e-01,7.687163561076604257e-01,8.050668896321070411e-01,8.249275362318840843e-01
1.400000000000000000e+02,8.025656535493490562e-01,7.819254658385093038e-01,8.052484472049690201e-01,8.225543478260870511e-01
1.410000000000000000e+02,8.067411386922256344e-01,7.940372670807452904e-01,8.081438127090301293e-01,8.257246376811594457e-01
1.420000000000000000e+02,8.005797101449274589e-01,7.877353081700907422e-01,8.000000000000000444e-01,8.196956521739130475e-01
1.430000000000000000e+02,8.034103981767024560e-01,7.734782608695651707e-01,8.060869565217391175e-01,8.278804347826087540e-01
1.440000000000000000e+02,8.064443630041457922e-01,7.855590062111801331e-01,8.046822742474917245e-01,8.282194616977226476e-01
1.450000000000000000e+02,7.988417494341406577e-01,7.680124223602484701e-01,7.986413043478259866e-01,8.205000000000000071e-01
1.460000000000000000e+02,8.039598734598735197e-01,7.880535117056856054e-01,8.037458193979932775e-01,8.284420289855073394e-01
1.470000000000000000e+02,8.025956097043053239e-01,7.821532091097308514e-01,8.047826086956522129e-01,8.240683229813664523e-01
1.480000000000000000e+02,7.974319092743005211e-01,7.693913043478260994e-01,7.991304347826087007e-01,8.203260869565217606e-01
1.490000000000000000e+02,8.033482574189095837e-01,7.757349896480331131e-01,8.056521739130435567e-01,8.213260869565217615e-01
1.500000000000000000e+02,8.049932712215321917e-01,7.815093167701863131e-01,8.013043478260870600e-01,8.239855072463768693e-01
1.510000000000000000e+02,8.024550552104899870e-01,7.751552795031055876e-01,8.056211180124224214e-01,8.245652173913043947e-01
1.520000000000000000e+02,7.999164078674947387e-01,7.771884057971014670e-01,7.973913043478261242e-01,8.227028985507246484e-01
1.530000000000000000e+02,8.017588854382333707e-01,7.783850931677018803e-01,8.037499999999999645e-01,8.213913043478261455e-01
1.540000000000000000e+02,7.993497239475499949e-01,7.758260869565217765e-01,8.031159420289855078e-01,8.194798136645962128e-01
1.550000000000000000e+02,8.046495859213249613e-01,7.820248447204969366e-01,8.070108695652173925e-01,8.218167701863353658e-01
1.560000000000000000e+02,8.091035196687371700e-01,7.774534161490682660e-01,8.126086956521738625e-01,8.347681159420290431e-01
1.570000000000000000e+02,8.071170634920633580e-01,7.822608695652173427e-01,8.077053140096618344e-01,8.395031055900621375e-01
1.580000000000000000e+02,8.025628881987577623e-01,7.779503105590062084e-01,8.073369565217392019e-01,8.204244306418219113e-01
1.590000000000000000e+02,8.049029503105590289e-01,7.847536231884058022e-01,8.046583850931676718e-01,8.241304347826087229e-01
1.600000000000000000e+02,8.035424430641822102e-01,7.790434782608695041e-01,8.047826086956522129e-01,8.290760869565216851e-01
1.610000000000000000e+02,8.010698757763974331e-01,7.658550724637680496e-01,8.015942028985507672e-01,8.276086956521739868e-01
1.620000000000000000e+02,8.067663043478260354e-01,7.737681159420289889e-01,8.057608695652174191e-01,8.294021739130434945e-01
1.630000000000000000e+02,8.059866287094546999e-01,7.846086956521739486e-01,8.096273291925466520e-01,8.267753623188406342e-01
1.640000000000000000e+02,8.020547791580401320e-01,7.819130434782609607e-01,8.071083505866114560e-01,8.214906832298136674e-01
1.650000000000000000e+02,8.028274672187716288e-01,7.621739130434782572e-01,8.099767080745341463e-01,8.246376811594202660e-01
1.660000000000000000e+02,8.050539164941339365e-01,7.848985507246377669e-01,8.063103864734300075e-01,8.291086956521739326e-01
1.670000000000000000e+02,8.074890441683919562e-01,7.735652173913043494e-01,8.142857142857142794e-01,8.284782608695652195e-01
1.680000000000000000e+02,8.053950138026223504e-01,7.760869565217392019e-01,8.096583850931677873e-01,8.245652173913043947e-01
1.690000000000000000e+02,8.056208592132504398e-01,7.815424430641821907e-01,8.111413043478260532e-01,8.308260869565218254e-01
1.700000000000000000e+02,8.100776397515527805e-01,7.844057971014493091e-01,8.078200483091787509e-01,8.358136645962732647e-01
1.710000000000000000e+02,8.066482919254658324e-01,7.680124223602484701e-01,8.114492753623188115e-01,8.328338509316770555e-01
1.720000000000000000e+02,8.086608005521048748e-01,7.732298136645961995e-01,8.166968599033817000e-01,8.387391304347826537e-01
1.730000000000000000e+02,8.090484503419286266e-01,7.719875776397515654e-01,8.166666666666666519e-01,8.408695652173913127e-01
1.740000000000000000e+02,8.093843089277872327e-01,7.825000000000000844e-01,8.135869565217391797e-01,8.346442687747035460e-01
1.750000000000000000e+02,8.135076463391678336e-01,7.871894409937887360e-01,8.159161490683229934e-01,8.353623188405797650e-01
1.760000000000000000e+02,8.099259991216513077e-01,7.768478260869565721e-01,8.097826086956521063e-01,8.415320910973084212e-01
1.770000000000000000e+02,8.048187229437230306e-01,7.690062111801242439e-01,8.059782608695651440e-01,8.334006211180123858e-01
1.780000000000000000e+02,8.117340485601355349e-01,7.881366459627329180e-01,8.086231884057970554e-01,8.392960662525880133e-01
1.790000000000000000e+02,8.078096492879101032e-01,7.817391304347826031e-01,8.144021739130434812e-01,8.309316770186335743e-01
1.800000000000000000e+02,8.110676014806450507e-01,7.872546583850932311e-01,8.078674948240165410e-01,8.429249011857707918e-01
1.810000000000000000e+02,8.053796740698914158e-01,7.790434782608695041e-01,8.065217391304347894e-01,8.320779220779220831e-01
1.820000000000000000e+02,8.058256399397704106e-01,7.745341614906832151e-01,8.127329192546584036e-01,8.304347826086956319e-01
1.830000000000000000e+02,8.013036106405670989e-01,7.749565217391304328e-01,8.047619047619047894e-01,8.303623188405796496e-01
1.840000000000000000e+02,8.087538192483844091e-01,7.744782608695652826e-01,8.094893029675638285e-01,8.352173913043479114e-01
1.850000000000000000e+02,8.040245702365267366e-01,7.694782608695651671e-01,8.052484472049689090e-01,8.297233201581027950e-01
1.860000000000000000e+02,8.049476833552920985e-01,7.673913043478260976e-01,8.103174603174603252e-01,8.391614906832298715e-01
1.870000000000000000e+02,8.109200624254974121e-01,7.829565217391304399e-01,8.120772946859903252e-01,8.373649538866929642e-01
1.880000000000000000e+02,8.069640582847105170e-01,7.670496894409938315e-01,8.128191856452726682e-01,8.362681159420289889e-01
1.890000000000000000e+02,8.129170195746281413e-01,7.884472049689440487e-01,8.118357487922704951e-01,8.399209486166008265e-01
1.900000000000000000e+02,8.078774311437355582e-01,7.730434782608694988e-01,8.072282608695651174e-01,8.481366459627329712e-01
1.910000000000000000e+02,8.064281008846225784e-01,7.725000000000000755e-01,8.076086956521739690e-01,8.375381140598532337e-01
1.920000000000000000e+02,8.057564386096993658e-01,7.747101449275362040e-01,8.070108695652173925e-01,8.346245059288538437e-01
1.930000000000000000e+02,8.102317507371855632e-01,7.825543478260869046e-01,8.120471014492753881e-01,8.447412008281574014e-01
1.940000000000000000e+02,8.092195479641131062e-01,7.776811594202898137e-01,8.127846790890269624e-01,8.386335403726707938e-01
1.950000000000000000e+02,8.096982793776271725e-01,7.795652173913043548e-01,8.143202208419599852e-01,8.365010351966873925e-01
1.960000000000000000e+02,8.122815029173725554e-01,7.829813664596272371e-01,8.125603864734298742e-01,8.391304347826087362e-01
1.970000000000000000e+02,8.116365204843465353e-01,7.860869565217390997e-01,8.182194616977225277e-01,8.387577639751553349e-01
1.980000000000000000e+02,8.128376858648597159e-01,7.718489240228370019e-01,8.185331576635924700e-01,8.421739130434782172e-01
1.990000000000000000e+02,8.074858130999433836e-01,7.647826086956521774e-01,8.133509003074219645e-01,8.253571428571427893e-01
2.000000000000000000e+02,8.112778248321725894e-01,7.670772946859903962e-01,8.123188405797101552e-01,8.524637681159420444e-01
2.010000000000000000e+02,8.092600304285084700e-01,7.765217391304347627e-01,8.127674258109041094e-01,8.337826086956522387e-01
2.020000000000000000e+02,8.141113934374804018e-01,7.821739130434782750e-01,8.167701863354037695e-01,8.354940711462450764e-01
2.030000000000000000e+02,8.120269307986698326e-01,7.832608695652174546e-01,8.068322981366460311e-01,8.373913043478260487e-01
2.040000000000000000e+02,8.137619596586989079e-01,7.877536231884058049e-01,8.095108695652173392e-01,8.418840579710146210e-01
2.050000000000000000e+02,8.169193879791706303e-01,7.930830039525691433e-01,8.141692546583850776e-01,8.460869565217391530e-01
2.060000000000000000e+02,8.118698318589622209e-01,7.646376811594203238e-01,8.176328502415458610e-01,8.395652173913044081e-01
2.070000000000000000e+02,8.119898284083063578e-01,7.767391304347825987e-01,8.160326086956521952e-01,8.373913043478260487e-01
2.080000000000000000e+02,8.106086799673756227e-01,7.648792270531401538e-01,8.163290513833991735e-01,8.446376811594202838e-01
2.090000000000000000e+02,8.153398895790200385e-01,7.865217391304347716e-01,8.130676328502415284e-01,8.433333333333333792e-01
2.100000000000000000e+02,8.120972222222222481e-01,7.717391304347827052e-01,8.209486166007905483e-01,8.405665349143610632e-01
2.110000000000000000e+02,8.091959345002821546e-01,7.573913043478260887e-01,8.208695652173912949e-01,8.442995169082125884e-01
2.120000000000000000e+02,8.139247992345819416e-01,7.852124505928853582e-01,8.162337662337662003e-01,8.389486166007905643e-01
2.130000000000000000e+02,8.161464646464645645e-01,7.848913043478260576e-01,8.171739130434783061e-01,8.480632411067193788e-01
2.140000000000000000e+02,8.169709595959595561e-01,7.805434782608695610e-01,8.195652173913043903e-01,8.486429512516469043e-01
2.150000000000000000e+02,8.172943958215697080e-01,7.930434782608695166e-01,8.100241545893720474e-01,8.495652173913044169e-01
2.160000000000000000e+02,8.114456678587114169e-01,7.736231884057971353e-01,8.068322981366460311e-01,8.508695652173913215e-01
2.170000000000000000e+02,8.158838775958340284e-01,7.781818181818180857e-01,8.197826086956522262e-01,8.468616600790513926e-01
2.180000000000000000e+02,8.126604790137397227e-01,7.836086956521738367e-01,8.130434782608695343e-01,8.483399209486166548e-01
2.190000000000000000e+02,8.148540529518791820e-01,7.797826086956521907e-01,8.098688750862663710e-01,8.509090909090909483e-01
2.200000000000000000e+02,8.153282671434844975e-01,7.837391304347826049e-01,8.111801242236025278e-01,8.535098814229249431e-01
2.210000000000000000e+02,8.123371290545204904e-01,7.820108695652174813e-01,8.128321256038647524e-01,8.484189723320157972e-01
2.220000000000000000e+02,8.151063194052324823e-01,7.842391304347825498e-01,8.168176328502415595e-01,8.475494071146245645e-01
2.230000000000000000e+02,8.137603127548779236e-01,7.765942028985507450e-01,8.170048309178743473e-01,8.492885375494071409e-01
2.240000000000000000e+02,8.132947800991280340e-01,7.778260869565216673e-01,8.138198757763974722e-01,8.495344751866491517e-01
2.250000000000000000e+02,8.130046034882990602e-01,7.684565217391303715e-01,8.103260869565217517e-01,8.467786561264822875e-01
2.260000000000000000e+02,8.221840297383774532e-01,7.763768115942029091e-01,8.287302371541501733e-01,8.724782608695651476e-01
2.270000000000000000e+02,8.198069279754062189e-01,7.746014492753623415e-01,8.167874396135266224e-01,8.583913043478260674e-01
2.280000000000000000e+02,8.218947628458499466e-01,7.814130434782609047e-01,8.215579710144927938e-01,8.657391304347825667e-01
2.290000000000000000e+02,8.200531400966182272e-01,7.791847826086956141e-01,8.204891304347825542e-01,8.658985507246377278e-01
2.300000000000000000e+02,8.205699934123847905e-01,7.764891304347826262e-01,8.219202898550724834e-01,8.686086956521739122e-01
2.310000000000000000e+02,8.166523935002194534e-01,7.766739130434783256e-01,8.155193236714975979e-01,8.582173913043478208e-01
2.320000000000000000e+02,8.172354523495828360e-01,7.783152173913043814e-01,8.092391304347825720e-01,8.609130434782609198e-01
