time_s,round,mean,p10,p50,p90
6.480148003101348877e+02,6.700000000000000000e+01,7.317050000000000409e+01,6.403700000000000614e+01,7.554999999999999716e+01,7.936300000000001376e+01
6.575379989147186279e+02,6.800000000000000000e+01,7.287250000000000227e+01,6.564300000000000068e+01,7.264499999999999602e+01,7.974900000000000944e+01
6.669254908561706543e+02,6.900000000000000000e+01,7.285399999999999920e+01,6.552699999999998681e+01,7.393000000000000682e+01,7.871200000000000330e+01
6.766880555152893066e+02,7.000000000000000000e+01,7.301649999999999352e+01,6.503300000000000125e+01,7.471999999999999886e+01,7.921299999999999386e+01
6.864765369892120361e+02,7.100000000000000000e+01,7.343600000000000705e+01,6.426600000000000534e+01,7.469499999999999318e+01,8.029299999999999216e+01
6.963599653244018555e+02,7.200000000000000000e+01,7.421250000000000568e+01,6.835799999999998988e+01,7.447499999999999432e+01,7.968799999999998818e+01
7.061150798797607422e+02,7.300000000000000000e+01,7.381900000000000261e+01,6.683899999999999864e+01,7.431999999999999318e+01,8.062400000000000944e+01
7.162063658237457275e+02,7.400000000000000000e+01,7.411350000000001614e+01,6.648399999999999466e+01,7.516499999999999204e+01,8.002299999999999613e+01
7.260068340301513672e+02,7.500000000000000000e+01,7.352349999999999852e+01,6.449800000000000466e+01,7.440500000000000114e+01,7.941500000000000625e+01
7.355388855934143066e+02,7.600000000000000000e+01,7.433099999999998886e+01,6.702899999999999636e+01,7.462000000000000455e+01,8.157399999999999807e+01
7.454547898769378662e+02,7.700000000000000000e+01,7.442949999999999022e+01,6.711200000000000898e+01,7.456499999999999773e+01,8.049299999999999500e+01
7.547919669151306152e+02,7.800000000000000000e+01,7.437699999999999534e+01,6.831699999999999307e+01,7.448000000000000398e+01,8.104600000000000648e+01
7.644106950759887695e+02,7.900000000000000000e+01,7.420200000000001239e+01,6.854500000000000171e+01,7.394499999999999318e+01,8.100400000000000489e+01
7.739053187370300293e+02,8.000000000000000000e+01,7.389100000000000534e+01,6.776499999999998636e+01,7.324000000000000909e+01,8.120900000000000318e+01
7.833075604438781738e+02,8.100000000000000000e+01,7.431550000000000011e+01,6.932000000000000739e+01,7.445000000000000284e+01,8.049099999999999966e+01
7.929531331062316895e+02,8.200000000000000000e+01,7.476649999999999352e+01,6.779200000000000159e+01,7.351500000000000057e+01,8.136599999999999966e+01
8.024558038711547852e+02,8.300000000000000000e+01,7.513399999999998613e+01,6.899500000000000455e+01,7.573500000000001364e+01,8.151500000000000057e+01
8.120038919448852539e+02,8.400000000000000000e+01,7.531650000000000489e+01,6.840700000000001069e+01,7.642000000000000171e+01,8.128199999999999648e+01
8.217061095237731934e+02,8.500000000000000000e+01,7.508150000000000546e+01,6.865999999999999659e+01,7.496999999999999886e+01,8.135800000000000409e+01
8.315414566993713379e+02,8.600000000000000000e+01,7.493699999999998340e+01,6.803100000000000591e+01,7.515000000000000568e+01,8.007500000000000284e+01
8.411988289356231689e+02,8.700000000000000000e+01,7.508849999999998204e+01,6.924900000000000944e+01,7.530000000000001137e+01,8.191200000000000614e+01
8.509395408630371094e+02,8.800000000000000000e+01,7.520899999999998897e+01,6.955200000000000671e+01,7.499500000000000455e+01,8.130899999999999750e+01
8.602699065208435059e+02,8.900000000000000000e+01,7.529049999999998022e+01,6.801300000000000523e+01,7.490999999999999659e+01,8.139199999999999591e+01
8.698862888813018799e+02,9.000000000000000000e+01,7.519449999999997658e+01,6.827700000000000102e+01,7.501500000000001478e+01,8.218300000000000693e+01
8.796567788124084473e+02,9.100000000000000000e+01,7.527049999999999841e+01,6.737600000000000477e+01,7.512999999999999545e+01,8.195500000000001251e+01
8.894395618438720703e+02,9.200000000000000000e+01,7.565499999999998693e+01,6.874399999999999977e+01,7.581499999999999773e+01,8.236699999999999022e+01
8.988769464492797852e+02,9.300000000000000000e+01,7.601899999999999125e+01,6.904099999999999682e+01,7.599500000000000455e+01,8.248899999999999011e+01
9.085486202239990234e+02,9.400000000000000000e+01,7.553849999999999909e+01,6.944800000000000750e+01,7.534000000000000341e+01,8.165699999999999648e+01
9.183939876556396484e+02,9.500000000000000000e+01,7.510450000000000159e+01,6.986299999999999955e+01,7.493999999999999773e+01,8.055100000000000193e+01
9.282752206325531006e+02,9.600000000000000000e+01,7.580149999999999011e+01,6.927400000000000091e+01,7.499500000000000455e+01,8.303000000000000114e+01
9.377924301624298096e+02,9.700000000000000000e+01,7.532550000000000523e+01,6.985999999999999943e+01,7.498499999999999943e+01,8.223399999999999466e+01
9.471932487487792969e+02,9.800000000000000000e+01,7.503599999999998715e+01,6.837800000000000011e+01,7.496999999999999886e+01,8.053199999999999648e+01
9.569659893512725830e+02,9.900000000000000000e+01,7.635399999999999920e+01,7.083100000000000307e+01,7.582999999999999829e+01,8.295000000000000284e+01
9.664220905303955078e+02,1.000000000000000000e+02,7.599399999999999977e+01,7.021999999999999886e+01,7.508500000000000796e+01,8.149400000000001398e+01
9.758046431541442871e+02,1.010000000000000000e+02,7.520749999999999602e+01,6.911400000000000432e+01,7.478000000000000114e+01,8.152700000000000102e+01
9.855513322353363037e+02,1.020000000000000000e+02,7.533849999999999625e+01,6.921900000000000830e+01,7.495500000000001251e+01,8.117600000000000193e+01
9.948935871124267578e+02,1.030000000000000000e+02,7.640900000000000603e+01,7.078900000000001569e+01,7.700499999999999545e+01,8.169699999999998852e+01
1.004267225265502930e+03,1.040000000000000000e+02,7.547350000000000136e+01,6.943199999999998795e+01,7.534999999999999432e+01,8.152899999999999636e+01
1.013480505943298340e+03,1.050000000000000000e+02,7.627450000000000330e+01,7.063700000000000045e+01,7.499000000000000909e+01,8.335400000000001342e+01
1.023203991889953613e+03,1.060000000000000000e+02,7.666600000000002524e+01,7.169100000000000250e+01,7.600999999999999091e+01,8.261400000000000432e+01
1.032660401821136475e+03,1.070000000000000000e+02,7.608050000000001489e+01,6.910699999999999932e+01,7.667000000000000171e+01,8.161100000000000421e+01
1.042377828598022461e+03,1.080000000000000000e+02,7.636049999999998761e+01,7.112199999999999989e+01,7.626500000000000057e+01,8.173200000000001353e+01
1.051756515264511108e+03,1.090000000000000000e+02,7.585500000000000398e+01,6.945100000000000762e+01,7.507499999999998863e+01,8.179899999999999238e+01
1.061306777477264404e+03,1.100000000000000000e+02,7.699150000000000205e+01,7.203499999999999659e+01,7.656499999999999773e+01,8.109000000000000341e+01
1.071042125701904297e+03,1.110000000000000000e+02,7.640699999999999648e+01,6.844199999999999307e+01,7.580000000000001137e+01,8.268000000000000682e+01
1.080538454532623291e+03,1.120000000000000000e+02,7.637950000000000728e+01,7.172700000000000387e+01,7.570000000000000284e+01,8.168399999999999750e+01
1.089962922096252441e+03,1.130000000000000000e+02,7.700950000000000273e+01,7.210100000000001330e+01,7.720499999999999829e+01,8.156900000000001683e+01
1.099934947013854980e+03,1.140000000000000000e+02,7.700499999999999545e+01,7.198100000000000875e+01,7.638999999999998636e+01,8.378000000000000114e+01
1.109830980539321899e+03,1.150000000000000000e+02,7.665699999999999648e+01,7.331099999999999284e+01,7.596500000000000341e+01,8.288799999999999102e+01
1.119474695920944214e+03,1.160000000000000000e+02,7.638149999999998840e+01,7.105100000000000193e+01,7.613500000000000512e+01,8.242799999999999727e+01
1.129336669206619263e+03,1.170000000000000000e+02,7.724249999999999261e+01,7.173899999999999011e+01,7.667000000000001592e+01,8.303000000000000114e+01
1.138968484878540039e+03,1.180000000000000000e+02,7.688300000000000978e+01,7.087399999999999523e+01,7.651500000000000057e+01,8.212000000000000455e+01
1.148737272262573242e+03,1.190000000000000000e+02,7.639300000000000068e+01,7.098199999999999932e+01,7.597999999999998977e+01,8.251499999999998636e+01
1.158009788513183594e+03,1.200000000000000000e+02,7.674750000000000227e+01,7.181000000000000227e+01,7.693999999999999773e+01,8.115200000000000102e+01
1.167621650218963623e+03,1.210000000000000000e+02,7.619349999999998602e+01,6.983399999999998897e+01,7.615999999999999659e+01,8.223600000000000421e+01
1.177220286369323730e+03,1.220000000000000000e+02,7.733450000000001978e+01,7.325000000000001421e+01,7.783500000000000796e+01,8.065500000000000114e+01
1.186751003742218018e+03,1.230000000000000000e+02,7.690450000000001296e+01,7.163700000000000045e+01,7.725499999999999545e+01,8.385299999999999443e+01
1.196232299804687500e+03,1.240000000000000000e+02,7.677500000000000568e+01,7.061800000000000921e+01,7.711500000000000909e+01,8.242600000000000193e+01
1.205422306060791016e+03,1.250000000000000000e+02,7.732500000000000284e+01,7.224500000000000455e+01,7.765999999999999659e+01,8.199200000000000443e+01
1.214889881610870361e+03,1.260000000000000000e+02,7.681100000000000705e+01,7.135999999999999943e+01,7.650000000000000000e+01,8.296999999999999886e+01
1.224220721006393433e+03,1.270000000000000000e+02,7.727149999999998897e+01,7.211100000000000421e+01,7.671999999999999886e+01,8.198600000000000421e+01
1.233644167423248291e+03,1.280000000000000000e+02,7.698550000000000182e+01,7.118399999999999750e+01,7.672499999999999432e+01,8.349199999999999022e+01
1.243037537813186646e+03,1.290000000000000000e+02,7.659850000000000136e+01,7.240699999999999648e+01,7.664500000000001023e+01,8.124199999999999022e+01
1.252525652885437012e+03,1.300000000000000000e+02,7.671549999999997738e+01,7.158700000000000330e+01,7.682499999999998863e+01,8.053100000000002012e+01
1.262291244983673096e+03,1.310000000000000000e+02,7.741899999999999693e+01,7.101500000000000057e+01,7.710999999999999943e+01,8.285199999999998965e+01
1.271904470205307007e+03,1.320000000000000000e+02,7.756449999999999534e+01,7.367100000000000648e+01,7.660999999999999943e+01,8.183500000000000796e+01
1.281434196949005127e+03,1.330000000000000000e+02,7.749750000000001648e+01,7.040500000000000114e+01,7.735499999999998977e+01,8.379800000000000182e+01
1.291192998647689819e+03,1.340000000000000000e+02,7.702450000000000330e+01,7.124300000000000921e+01,7.646000000000000796e+01,8.260699999999999932e+01
1.300550957202911377e+03,1.350000000000000000e+02,7.744699999999998852e+01,7.159100000000000819e+01,7.690999999999999659e+01,8.328200000000001069e+01
1.310256299018859863e+03,1.360000000000000000e+02,7.698499999999998522e+01,6.894699999999998852e+01,7.732500000000000284e+01,8.281300000000000239e+01
1.319592256069183350e+03,1.370000000000000000e+02,7.717749999999999488e+01,7.029000000000000625e+01,7.775499999999999545e+01,8.288700000000000045e+01
1.329213876962661743e+03,1.380000000000000000e+02,7.710649999999999693e+01,7.137800000000000011e+01,7.688499999999999091e+01,8.239600000000000080e+01
1.338886841058731079e+03,1.390000000000000000e+02,7.758150000000000546e+01,7.361800000000000921e+01,7.754999999999999716e+01,8.266799999999999216e+01
1.348384398937225342e+03,1.400000000000000000e+02,7.761650000000000205e+01,7.315800000000000125e+01,7.796999999999999886e+01,8.239699999999999136e+01
1.357924397468566895e+03,1.410000000000000000e+02,7.648650000000000659e+01,7.118200000000000216e+01,7.634499999999999886e+01,8.163299999999999557e+01
1.367980983734130859e+03,1.420000000000000000e+02,7.759549999999998704e+01,7.256400000000000716e+01,7.718000000000000682e+01,8.272899999999998499e+01
1.377372809410095215e+03,1.430000000000000000e+02,7.648150000000001114e+01,7.135000000000000853e+01,7.651500000000000057e+01,8.226800000000000068e+01
1.386779907703399658e+03,1.440000000000000000e+02,7.746800000000000352e+01,7.116600000000001103e+01,7.778000000000000114e+01,8.277899999999999636e+01
1.396213516235351562e+03,1.450000000000000000e+02,7.738750000000000284e+01,7.090999999999999659e+01,7.663500000000000512e+01,8.419500000000000739e+01
