round,mean,p10,p50,p90
5.300000000000000000e+01,7.087049999999999272e+01,6.364700000000000557e+01,7.120000000000000284e+01,7.840300000000000580e+01
5.400000000000000000e+01,7.081649999999999068e+01,6.463000000000000966e+01,7.144999999999998863e+01,7.676500000000000057e+01
5.500000000000000000e+01,7.120249999999998636e+01,6.298799999999999955e+01,7.158500000000000796e+01,7.845799999999999841e+01
5.600000000000000000e+01,7.179100000000001103e+01,6.435100000000001330e+01,7.171500000000000341e+01,7.906900000000000261e+01
5.700000000000000000e+01,7.123149999999999693e+01,6.024199999999999733e+01,7.260999999999999943e+01,7.840900000000000603e+01
5.800000000000000000e+01,7.187800000000002854e+01,6.451100000000000989e+01,7.276500000000000057e+01,7.937300000000000466e+01
5.900000000000000000e+01,7.212399999999998101e+01,6.346200000000000330e+01,7.221999999999999886e+01,7.908299999999999841e+01
6.000000000000000000e+01,7.218199999999998795e+01,6.210499999999999687e+01,7.316999999999998749e+01,8.018500000000000227e+01
6.100000000000000000e+01,7.220849999999998658e+01,6.452400000000000091e+01,7.249500000000000455e+01,8.020699999999999363e+01
6.200000000000000000e+01,7.282800000000000296e+01,6.550600000000000023e+01,7.277500000000000568e+01,8.030499999999999261e+01
6.300000000000000000e+01,7.272550000000001091e+01,6.536400000000000432e+01,7.300000000000000000e+01,7.943100000000001160e+01
6.400000000000000000e+01,7.254200000000001580e+01,6.339699999999999847e+01,7.284000000000000341e+01,7.981999999999999318e+01
6.500000000000000000e+01,7.285050000000001091e+01,6.388700000000000045e+01,7.248499999999999943e+01,7.836600000000001387e+01
6.600000000000000000e+01,7.292149999999999466e+01,6.605599999999999739e+01,7.476999999999999602e+01,7.882399999999999807e+01
6.700000000000000000e+01,7.317050000000000409e+01,6.403700000000000614e+01,7.554999999999999716e+01,7.936300000000001376e+01
6.800000000000000000e+01,7.287250000000000227e+01,6.564300000000000068e+01,7.264499999999999602e+01,7.974900000000000944e+01
6.900000000000000000e+01,7.285399999999999920e+01,6.552699999999998681e+01,7.393000000000000682e+01,7.871200000000000330e+01
7.000000000000000000e+01,7.301649999999999352e+01,6.503300000000000125e+01,7.471999999999999886e+01,7.921299999999999386e+01
7.100000000000000000e+01,7.343600000000000705e+01,6.426600000000000534e+01,7.469499999999999318e+01,8.029299999999999216e+01
7.200000000000000000e+01,7.421250000000000568e+01,6.835799999999998988e+01,7.447499999999999432e+01,7.968799999999998818e+01
7.300000000000000000e+01,7.381900000000000261e+01,6.683899999999999864e+01,7.431999999999999318e+01,8.062400000000000944e+01
7.400000000000000000e+01,7.411350000000001614e+01,6.648399999999999466e+01,7.516499999999999204e+01,8.002299999999999613e+01
7.500000000000000000e+01,7.352349999999999852e+01,6.449800000000000466e+01,7.440500000000000114e+01,7.941500000000000625e+01
7.600000000000000000e+01,7.433099999999998886e+01,6.702899999999999636e+01,7.462000000000000455e+01,8.157399999999999807e+01
7.700000000000000000e+01,7.442949999999999022e+01,6.711200000000000898e+01,7.456499999999999773e+01,8.049299999999999500e+01
7.800000000000000000e+01,7.437699999999999534e+01,6.831699999999999307e+01,7.448000000000000398e+01,8.104600000000000648e+01
7.900000000000000000e+01,7.420200000000001239e+01,6.854500000000000171e+01,7.394499999999999318e+01,8.100400000000000489e+01
8.000000000000000000e+01,7.389100000000000534e+01,6.776499999999998636e+01,7.324000000000000909e+01,8.120900000000000318e+01
8.100000000000000000e+01,7.431550000000000011e+01,6.932000000000000739e+01,7.445000000000000284e+01,8.049099999999999966e+01
8.200000000000000000e+01,7.476649999999999352e+01,6.779200000000000159e+01,7.351500000000000057e+01,8.136599999999999966e+01
8.300000000000000000e+01,7.513399999999998613e+01,6.899500000000000455e+01,7.573500000000001364e+01,8.151500000000000057e+01
8.400000000000000000e+01,7.531650000000000489e+01,6.840700000000001069e+01,7.642000000000000171e+01,8.128199999999999648e+01
8.500000000000000000e+01,7.508150000000000546e+01,6.865999999999999659e+01,7.496999999999999886e+01,8.135800000000000409e+01
8.600000000000000000e+01,7.493699999999998340e+01,6.803100000000000591e+01,7.515000000000000568e+01,8.007500000000000284e+01
8.700000000000000000e+01,7.508849999999998204e+01,6.924900000000000944e+01,7.530000000000001137e+01,8.191200000000000614e+01
8.800000000000000000e+01,7.520899999999998897e+01,6.955200000000000671e+01,7.499500000000000455e+01,8.130899999999999750e+01
8.900000000000000000e+01,7.529049999999998022e+01,6.801300000000000523e+01,7.490999999999999659e+01,8.139199999999999591e+01
9.000000000000000000e+01,7.519449999999997658e+01,6.827700000000000102e+01,7.501500000000001478e+01,8.218300000000000693e+01
9.100000000000000000e+01,7.527049999999999841e+01,6.737600000000000477e+01,7.512999999999999545e+01,8.195500000000001251e+01
9.200000000000000000e+01,7.565499999999998693e+01,6.874399999999999977e+01,7.581499999999999773e+01,8.236699999999999022e+01
9.300000000000000000e+01,7.601899999999999125e+01,6.904099999999999682e+01,7.599500000000000455e+01,8.248899999999999011e+01
9.400000000000000000e+01,7.553849999999999909e+01,6.944800000000000750e+01,7.534000000000000341e+01,8.165699999999999648e+01
9.500000000000000000e+01,7.510450000000000159e+01,6.986299999999999955e+01,7.493999999999999773e+01,8.055100000000000193e+01
9.600000000000000000e+01,7.580149999999999011e+01,6.927400000000000091e+01,7.499500000000000455e+01,8.303000000000000114e+01
9.700000000000000000e+01,7.532550000000000523e+01,6.985999999999999943e+01,7.498499999999999943e+01,8.223399999999999466e+01
9.800000000000000000e+01,7.503599999999998715e+01,6.837800000000000011e+01,7.496999999999999886e+01,8.053199999999999648e+01
9.900000000000000000e+01,7.635399999999999920e+01,7.083100000000000307e+01,7.582999999999999829e+01,8.295000000000000284e+01
1.000000000000000000e+02,7.599399999999999977e+01,7.021999999999999886e+01,7.508500000000000796e+01,8.149400000000001398e+01
1.010000000000000000e+02,7.520749999999999602e+01,6.911400000000000432e+01,7.478000000000000114e+01,8.152700000000000102e+01
1.020000000000000000e+02,7.533849999999999625e+01,6.921900000000000830e+01,7.495500000000001251e+01,8.117600000000000193e+01
1.030000000000000000e+02,7.640900000000000603e+01,7.078900000000001569e+01,7.700499999999999545e+01,8.169699999999998852e+01
1.040000000000000000e+02,7.547350000000000136e+01,6.943199999999998795e+01,7.534999999999999432e+01,8.152899999999999636e+01
1.050000000000000000e+02,7.627450000000000330e+01,7.063700000000000045e+01,7.499000000000000909e+01,8.335400000000001342e+01
1.060000000000000000e+02,7.666600000000002524e+01,7.169100000000000250e+01,7.600999999999999091e+01,8.261400000000000432e+01
1.070000000000000000e+02,7.608050000000001489e+01,6.910699999999999932e+01,7.667000000000000171e+01,8.161100000000000421e+01
1.080000000000000000e+02,7.636049999999998761e+01,7.112199999999999989e+01,7.626500000000000057e+01,8.173200000000001353e+01
1.090000000000000000e+02,7.585500000000000398e+01,6.945100000000000762e+01,7.507499999999998863e+01,8.179899999999999238e+01
1.100000000000000000e+02,7.699150000000000205e+01,7.203499999999999659e+01,7.656499999999999773e+01,8.109000000000000341e+01
1.110000000000000000e+02,7.640699999999999648e+01,6.844199999999999307e+01,7.580000000000001137e+01,8.268000000000000682e+01
1.120000000000000000e+02,7.637950000000000728e+01,7.172700000000000387e+01,7.570000000000000284e+01,8.168399999999999750e+01
1.130000000000000000e+02,7.700950000000000273e+01,7.210100000000001330e+01,7.720499999999999829e+01,8.156900000000001683e+01
1.140000000000000000e+02,7.700499999999999545e+01,7.198100000000000875e+01,7.638999999999998636e+01,8.378000000000000114e+01
1.150000000000000000e+02,7.665699999999999648e+01,7.331099999999999284e+01,7.596500000000000341e+01,8.288799999999999102e+01
1.160000000000000000e+02,7.638149999999998840e+01,7.105100000000000193e+01,7.613500000000000512e+01,8.242799999999999727e+01
1.170000000000000000e+02,7.724249999999999261e+01,7.173899999999999011e+01,7.667000000000001592e+01,8.303000000000000114e+01
1.180000000000000000e+02,7.688300000000000978e+01,7.087399999999999523e+01,7.651500000000000057e+01,8.212000000000000455e+01
1.190000000000000000e+02,7.639300000000000068e+01,7.098199999999999932e+01,7.597999999999998977e+01,8.251499999999998636e+01
1.200000000000000000e+02,7.674750000000000227e+01,7.181000000000000227e+01,7.693999999999999773e+01,8.115200000000000102e+01
1.210000000000000000e+02,7.619349999999998602e+01,6.983399999999998897e+01,7.615999999999999659e+01,8.223600000000000421e+01
1.220000000000000000e+02,7.733450000000001978e+01,7.325000000000001421e+01,7.783500000000000796e+01,8.065500000000000114e+01
1.230000000000000000e+02,7.690450000000001296e+01,7.163700000000000045e+01,7.725499999999999545e+01,8.385299999999999443e+01
1.240000000000000000e+02,7.677500000000000568e+01,7.061800000000000921e+01,7.711500000000000909e+01,8.242600000000000193e+01
1.250000000000000000e+02,7.732500000000000284e+01,7.224500000000000455e+01,7.765999999999999659e+01,8.199200000000000443e+01
1.260000000000000000e+02,7.681100000000000705e+01,7.135999999999999943e+01,7.650000000000000000e+01,8.296999999999999886e+01
1.270000000000000000e+02,7.727149999999998897e+01,7.211100000000000421e+01,7.671999999999999886e+01,8.198600000000000421e+01
1.280000000000000000e+02,7.698550000000000182e+01,7.118399999999999750e+01,7.672499999999999432e+01,8.349199999999999022e+01
1.290000000000000000e+02,7.659850000000000136e+01,7.240699999999999648e+01,7.664500000000001023e+01,8.124199999999999022e+01
1.300000000000000000e+02,7.671549999999997738e+01,7.158700000000000330e+01,7.682499999999998863e+01,8.053100000000002012e+01
1.310000000000000000e+02,7.741899999999999693e+01,7.101500000000000057e+01,7.710999999999999943e+01,8.285199999999998965e+01
1.320000000000000000e+02,7.756449999999999534e+01,7.367100000000000648e+01,7.660999999999999943e+01,8.183500000000000796e+01
1.330000000000000000e+02,7.749750000000001648e+01,7.040500000000000114e+01,7.735499999999998977e+01,8.379800000000000182e+01
1.340000000000000000e+02,7.702450000000000330e+01,7.124300000000000921e+01,7.646000000000000796e+01,8.260699999999999932e+01
1.350000000000000000e+02,7.744699999999998852e+01,7.159100000000000819e+01,7.690999999999999659e+01,8.328200000000001069e+01
1.360000000000000000e+02,7.698499999999998522e+01,6.894699999999998852e+01,7.732500000000000284e+01,8.281300000000000239e+01
1.370000000000000000e+02,7.717749999999999488e+01,7.029000000000000625e+01,7.775499999999999545e+01,8.288700000000000045e+01
1.380000000000000000e+02,7.710649999999999693e+01,7.137800000000000011e+01,7.688499999999999091e+01,8.239600000000000080e+01
1.390000000000000000e+02,7.758150000000000546e+01,7.361800000000000921e+01,7.754999999999999716e+01,8.266799999999999216e+01
1.400000000000000000e+02,7.761650000000000205e+01,7.315800000000000125e+01,7.796999999999999886e+01,8.239699999999999136e+01
1.410000000000000000e+02,7.648650000000000659e+01,7.118200000000000216e+01,7.634499999999999886e+01,8.163299999999999557e+01
1.420000000000000000e+02,7.759549999999998704e+01,7.256400000000000716e+01,7.718000000000000682e+01,8.272899999999998499e+01
1.430000000000000000e+02,7.648150000000001114e+01,7.135000000000000853e+01,7.651500000000000057e+01,8.226800000000000068e+01
1.440000000000000000e+02,7.746800000000000352e+01,7.116600000000001103e+01,7.778000000000000114e+01,8.277899999999999636e+01
1.450000000000000000e+02,7.738750000000000284e+01,7.090999999999999659e+01,7.663500000000000512e+01,8.419500000000000739e+01
1.460000000000000000e+02,7.743399999999999750e+01,7.344899999999999807e+01,7.714500000000001023e+01,8.245300000000000296e+01
1.470000000000000000e+02,7.747100000000000364e+01,7.241100000000000136e+01,7.684499999999999886e+01,8.327500000000000568e+01
1.480000000000000000e+02,7.666450000000000387e+01,7.237699999999999534e+01,7.662000000000000455e+01,8.190299999999999159e+01
1.490000000000000000e+02,7.722899999999999920e+01,7.326599999999999113e+01,7.603499999999999659e+01,8.219500000000000739e+01
1.500000000000000000e+02,7.738700000000001467e+01,7.241199999999999193e+01,7.711000000000001364e+01,8.328100000000000591e+01
1.510000000000000000e+02,7.796150000000000091e+01,7.345300000000000296e+01,7.756499999999999773e+01,8.344300000000001205e+01
1.520000000000000000e+02,7.749549999999999272e+01,7.222100000000000364e+01,7.812999999999999545e+01,8.338600000000000989e+01
1.530000000000000000e+02,7.678600000000000136e+01,7.217799999999999727e+01,7.587500000000000000e+01,8.191599999999999682e+01
1.540000000000000000e+02,7.703000000000000114e+01,7.180100000000000193e+01,7.713499999999999091e+01,8.187099999999999511e+01
1.550000000000000000e+02,7.700350000000000250e+01,7.227199999999999136e+01,7.644999999999998863e+01,8.263800000000000523e+01
1.560000000000000000e+02,7.772600000000001330e+01,7.087699999999999534e+01,7.800000000000000000e+01,8.254699999999999704e+01
1.570000000000000000e+02,7.761899999999999977e+01,7.327299999999999613e+01,7.779500000000000171e+01,8.248199999999999932e+01
1.580000000000000000e+02,7.739199999999999591e+01,7.236100000000000421e+01,7.677500000000000568e+01,8.130200000000000671e+01
1.590000000000000000e+02,7.762649999999999295e+01,7.212300000000000466e+01,7.753499999999999659e+01,8.195999999999999375e+01
1.600000000000000000e+02,7.708250000000001023e+01,7.167100000000000648e+01,7.674500000000000455e+01,8.201099999999999568e+01
1.610000000000000000e+02,7.723499999999999943e+01,7.382900000000000773e+01,7.717500000000001137e+01,8.051200000000000045e+01
1.620000000000000000e+02,7.767749999999998067e+01,7.232099999999999795e+01,7.798499999999999943e+01,8.124500000000000455e+01
1.630000000000000000e+02,7.768299999999999272e+01,7.183100000000000307e+01,7.748499999999999943e+01,8.367699999999999250e+01
1.640000000000000000e+02,7.784250000000000114e+01,7.398000000000000398e+01,7.803999999999999204e+01,8.204399999999999693e+01
1.650000000000000000e+02,7.741349999999998488e+01,7.156100000000000705e+01,7.675999999999999091e+01,8.373999999999999488e+01
1.660000000000000000e+02,7.771399999999998442e+01,7.213200000000000500e+01,7.753499999999999659e+01,8.304000000000000625e+01
1.670000000000000000e+02,7.740900000000000603e+01,7.395600000000000307e+01,7.718999999999999773e+01,8.191599999999999682e+01
1.680000000000000000e+02,7.769400000000000261e+01,7.286100000000000421e+01,7.740500000000000114e+01,8.229200000000000159e+01
1.690000000000000000e+02,7.784250000000000114e+01,7.375200000000000955e+01,7.778499999999999659e+01,8.205100000000000193e+01
1.700000000000000000e+02,7.751750000000001251e+01,7.145000000000000284e+01,7.697999999999998977e+01,8.310800000000000409e+01
1.710000000000000000e+02,7.770650000000000546e+01,7.244299999999999784e+01,7.720499999999999829e+01,8.321499999999998920e+01
1.720000000000000000e+02,7.761050000000001603e+01,7.312300000000000466e+01,7.709999999999999432e+01,8.249900000000000944e+01
1.730000000000000000e+02,7.791299999999999670e+01,7.257199999999998852e+01,7.754500000000000171e+01,8.334399999999999409e+01
1.740000000000000000e+02,7.794749999999999091e+01,7.434000000000000341e+01,7.680000000000001137e+01,8.344500000000000739e+01
1.750000000000000000e+02,7.786050000000000182e+01,7.327299999999999613e+01,7.809499999999999886e+01,8.223099999999999454e+01
1.760000000000000000e+02,7.715899999999999181e+01,7.137500000000000000e+01,7.695499999999999829e+01,8.225900000000000034e+01
1.770000000000000000e+02,7.777799999999999159e+01,7.248900000000000432e+01,7.775000000000000000e+01,8.286899999999998556e+01
1.780000000000000000e+02,7.689849999999999852e+01,7.139300000000000068e+01,7.651500000000000057e+01,8.141400000000000148e+01
1.790000000000000000e+02,7.791149999999998954e+01,7.318500000000001648e+01,7.829500000000001592e+01,8.350000000000000000e+01
1.800000000000000000e+02,7.798900000000000432e+01,7.289899999999998670e+01,7.722499999999999432e+01,8.261299999999999955e+01
1.810000000000000000e+02,7.814650000000000318e+01,7.406600000000000250e+01,7.804500000000000171e+01,8.240899999999999181e+01
1.820000000000000000e+02,7.738399999999998613e+01,7.216500000000000625e+01,7.685999999999999943e+01,8.224300000000000921e+01
1.830000000000000000e+02,7.744349999999997181e+01,7.350199999999999534e+01,7.734999999999999432e+01,8.243699999999999761e+01
1.840000000000000000e+02,7.822900000000001342e+01,7.284600000000000364e+01,7.799000000000000909e+01,8.318699999999999761e+01
1.850000000000000000e+02,7.794300000000001205e+01,7.363500000000000512e+01,7.684000000000000341e+01,8.346600000000000819e+01
1.860000000000000000e+02,7.837750000000001194e+01,7.455600000000001160e+01,7.814000000000000057e+01,8.336000000000001364e+01
1.870000000000000000e+02,7.808549999999998192e+01,7.254800000000000182e+01,7.782999999999999829e+01,8.309700000000000841e+01
1.880000000000000000e+02,7.810849999999999227e+01,7.413400000000000034e+01,7.743999999999999773e+01,8.262500000000001421e+01
1.890000000000000000e+02,7.762849999999998829e+01,7.229699999999999704e+01,7.809000000000000341e+01,8.207099999999999795e+01
1.900000000000000000e+02,7.801000000000000512e+01,7.208799999999999386e+01,7.793500000000000227e+01,8.253000000000000114e+01
1.910000000000000000e+02,7.761949999999998795e+01,7.302100000000000080e+01,7.755499999999999261e+01,8.290200000000000102e+01
1.920000000000000000e+02,7.789250000000001251e+01,7.164799999999999613e+01,7.778999999999999204e+01,8.305200000000000671e+01
1.930000000000000000e+02,7.802599999999999625e+01,7.254999999999999716e+01,7.817000000000000171e+01,8.308400000000000318e+01
1.940000000000000000e+02,7.768149999999999977e+01,7.217799999999999727e+01,7.784999999999999432e+01,8.234100000000000819e+01
1.950000000000000000e+02,7.800450000000000728e+01,7.256999999999999318e+01,7.810499999999998977e+01,8.325400000000000489e+01
1.960000000000000000e+02,7.789499999999999602e+01,7.273799999999999955e+01,7.789000000000000057e+01,8.285499999999998977e+01
1.970000000000000000e+02,7.806050000000001887e+01,7.335399999999999920e+01,7.875000000000000000e+01,8.297899999999999920e+01
1.980000000000000000e+02,7.771750000000000114e+01,7.346599999999999397e+01,7.756499999999999773e+01,8.141599999999999682e+01
1.990000000000000000e+02,7.797050000000000125e+01,7.342900000000000205e+01,7.759000000000000341e+01,8.332599999999999341e+01
2.000000000000000000e+02,7.767600000000001614e+01,7.244400000000000261e+01,7.734000000000000341e+01,8.401999999999999602e+01
2.010000000000000000e+02,7.787049999999997851e+01,7.347599999999999909e+01,7.827500000000000568e+01,8.250999999999999091e+01
2.020000000000000000e+02,7.800100000000000477e+01,7.320799999999999841e+01,7.757499999999998863e+01,8.288400000000001455e+01
2.030000000000000000e+02,7.795850000000000080e+01,7.105100000000000193e+01,7.842499999999999716e+01,8.217800000000001148e+01
2.040000000000000000e+02,7.841150000000000375e+01,7.323700000000000898e+01,7.880500000000000682e+01,8.356200000000001182e+01
2.050000000000000000e+02,7.756300000000000239e+01,7.218600000000000705e+01,7.837999999999999545e+01,8.193600000000000705e+01
2.060000000000000000e+02,7.809850000000000136e+01,7.280299999999999727e+01,7.896500000000000341e+01,8.202700000000000102e+01
2.070000000000000000e+02,7.823250000000000171e+01,7.226900000000000546e+01,7.802000000000001023e+01,8.347000000000001307e+01
2.080000000000000000e+02,7.803200000000001069e+01,7.256899999999998840e+01,7.809999999999999432e+01,8.402000000000001023e+01
2.090000000000000000e+02,7.771199999999998909e+01,7.368400000000001171e+01,7.779500000000000171e+01,8.208000000000001251e+01
2.100000000000000000e+02,7.824500000000001876e+01,7.385999999999999943e+01,7.741500000000000625e+01,8.314900000000001512e+01
2.110000000000000000e+02,7.806400000000000716e+01,7.308599999999999852e+01,7.778999999999999204e+01,8.226599999999999113e+01
2.120000000000000000e+02,7.860200000000000387e+01,7.363299999999999557e+01,7.855500000000000682e+01,8.352400000000000091e+01
2.130000000000000000e+02,7.808099999999998886e+01,7.299500000000000455e+01,7.898499999999999943e+01,8.125099999999999056e+01
2.140000000000000000e+02,7.814600000000000080e+01,7.424299999999999500e+01,7.803999999999999204e+01,8.366200000000000614e+01
2.150000000000000000e+02,7.721100000000001273e+01,7.219400000000001683e+01,7.737000000000000455e+01,8.206600000000000250e+01
2.160000000000000000e+02,7.867850000000001387e+01,7.325000000000000000e+01,7.854500000000000171e+01,8.388299999999999557e+01
2.170000000000000000e+02,7.836199999999999477e+01,7.236000000000001364e+01,7.783499999999999375e+01,8.334400000000000830e+01
2.180000000000000000e+02,7.803549999999999898e+01,7.246399999999999864e+01,7.765500000000000114e+01,8.332300000000000750e+01
2.190000000000000000e+02,7.798149999999999693e+01,7.304399999999999693e+01,7.678999999999999204e+01,8.288599999999999568e+01
2.200000000000000000e+02,7.823100000000002296e+01,7.290399999999999636e+01,7.803000000000000114e+01,8.367199999999999704e+01
2.210000000000000000e+02,7.860950000000001125e+01,7.500999999999999091e+01,7.830000000000001137e+01,8.404999999999999716e+01
2.220000000000000000e+02,7.813049999999998363e+01,7.288100000000000023e+01,7.759999999999999432e+01,8.312900000000000489e+01
2.230000000000000000e+02,7.844050000000000011e+01,7.420900000000000318e+01,7.828499999999999659e+01,8.244900000000001228e+01
2.240000000000000000e+02,7.850199999999998113e+01,7.371700000000001296e+01,7.876999999999999602e+01,8.387800000000000011e+01
2.250000000000000000e+02,7.831050000000000466e+01,7.299100000000001387e+01,7.759000000000000341e+01,8.386799999999999500e+01
2.260000000000000000e+02,7.856950000000000500e+01,7.280700000000000216e+01,7.831499999999999773e+01,8.335699999999999932e+01
2.270000000000000000e+02,7.768449999999999989e+01,7.143399999999999750e+01,7.716999999999998749e+01,8.289199999999999591e+01
2.280000000000000000e+02,7.833950000000000102e+01,7.361299999999999955e+01,7.807500000000000284e+01,8.216499999999999204e+01
2.290000000000000000e+02,7.877500000000000568e+01,7.432500000000000284e+01,7.865500000000000114e+01,8.333599999999999852e+01
2.300000000000000000e+02,7.838400000000000034e+01,7.305599999999999739e+01,7.864999999999999147e+01,8.377800000000000580e+01
2.310000000000000000e+02,7.832399999999998386e+01,7.389400000000000546e+01,7.853999999999999204e+01,8.264000000000000057e+01
2.320000000000000000e+02,7.818500000000000227e+01,7.295100000000000762e+01,7.756000000000000227e+01,8.418000000000000682e+01
