time_s,round,mean,p10,p50,p90
7.257082691192626953e+02,1.482000000000000000e+03,1.119999999999999929e+01,6.000000000000000000e+00,1.150000000000000000e+01,1.610000000000000142e+01
7.262052266597747803e+02,1.483000000000000000e+03,1.119999999999999929e+01,6.000000000000000000e+00,1.150000000000000000e+01,1.610000000000000142e+01
7.266953916549682617e+02,1.484000000000000000e+03,1.125000000000000000e+01,6.000000000000000000e+00,1.150000000000000000e+01,1.610000000000000142e+01
7.271883785724639893e+02,1.485000000000000000e+03,1.119999999999999929e+01,6.000000000000000000e+00,1.150000000000000000e+01,1.600000000000000000e+01
7.276813557147979736e+02,1.486000000000000000e+03,1.125000000000000000e+01,6.000000000000000000e+00,1.150000000000000000e+01,1.600000000000000000e+01
7.281898171901702881e+02,1.487000000000000000e+03,1.125000000000000000e+01,6.000000000000000000e+00,1.150000000000000000e+01,1.600000000000000000e+01
7.286742722988128662e+02,1.488000000000000000e+03,1.125000000000000000e+01,6.000000000000000000e+00,1.150000000000000000e+01,1.600000000000000000e+01
7.291757528781890869e+02,1.489000000000000000e+03,1.125000000000000000e+01,6.000000000000000000e+00,1.150000000000000000e+01,1.600000000000000000e+01
7.296806509494781494e+02,1.490000000000000000e+03,1.125000000000000000e+01,6.000000000000000000e+00,1.150000000000000000e+01,1.600000000000000000e+01
7.301760404109954834e+02,1.491000000000000000e+03,1.125000000000000000e+01,6.000000000000000000e+00,1.150000000000000000e+01,1.600000000000000000e+01
7.306665008068084717e+02,1.492000000000000000e+03,1.119999999999999929e+01,6.000000000000000000e+00,1.150000000000000000e+01,1.600000000000000000e+01
7.311596438884735107e+02,1.493000000000000000e+03,1.125000000000000000e+01,5.900000000000000355e+00,1.150000000000000000e+01,1.600000000000000000e+01
7.316670017242431641e+02,1.494000000000000000e+03,1.125000000000000000e+01,5.900000000000000355e+00,1.150000000000000000e+01,1.600000000000000000e+01
7.321515769958496094e+02,1.495000000000000000e+03,1.130000000000000071e+01,5.900000000000000355e+00,1.200000000000000000e+01,1.600000000000000000e+01
7.326594903469085693e+02,1.496000000000000000e+03,1.130000000000000071e+01,5.900000000000000355e+00,1.200000000000000000e+01,1.600000000000000000e+01
7.331506502628326416e+02,1.497000000000000000e+03,1.140000000000000036e+01,5.900000000000000355e+00,1.200000000000000000e+01,1.610000000000000142e+01
7.336479890346527100e+02,1.498000000000000000e+03,1.159999999999999964e+01,5.900000000000000355e+00,1.200000000000000000e+01,1.700000000000000000e+01
7.341487462520599365e+02,1.499000000000000000e+03,1.150000000000000000e+01,5.900000000000000355e+00,1.200000000000000000e+01,1.610000000000000142e+01
7.346509764194488525e+02,1.500000000000000000e+03,1.150000000000000000e+01,5.900000000000000355e+00,1.200000000000000000e+01,1.610000000000000142e+01
7.351566979885101318e+02,1.501000000000000000e+03,1.155000000000000071e+01,5.900000000000000355e+00,1.200000000000000000e+01,1.610000000000000142e+01
7.356491477489471436e+02,1.502000000000000000e+03,1.155000000000000071e+01,5.900000000000000355e+00,1.200000000000000000e+01,1.610000000000000142e+01
7.361527984142303467e+02,1.503000000000000000e+03,1.155000000000000071e+01,5.900000000000000355e+00,1.200000000000000000e+01,1.610000000000000142e+01
7.366539380550384521e+02,1.504000000000000000e+03,1.159999999999999964e+01,5.900000000000000355e+00,1.200000000000000000e+01,1.610000000000000142e+01
7.371484272480010986e+02,1.505000000000000000e+03,1.165000000000000036e+01,5.900000000000000355e+00,1.200000000000000000e+01,1.610000000000000142e+01
7.376399013996124268e+02,1.506000000000000000e+03,1.165000000000000036e+01,5.900000000000000355e+00,1.200000000000000000e+01,1.610000000000000142e+01
7.381324365139007568e+02,1.507000000000000000e+03,1.159999999999999964e+01,5.800000000000000711e+00,1.200000000000000000e+01,1.610000000000000142e+01
7.386268613338470459e+02,1.508000000000000000e+03,1.155000000000000071e+01,5.800000000000000711e+00,1.200000000000000000e+01,1.610000000000000142e+01
7.391313316822052002e+02,1.509000000000000000e+03,1.150000000000000000e+01,5.800000000000000711e+00,1.200000000000000000e+01,1.610000000000000142e+01
7.396411287784576416e+02,1.510000000000000000e+03,1.150000000000000000e+01,5.800000000000000711e+00,1.200000000000000000e+01,1.610000000000000142e+01
7.401373569965362549e+02,1.511000000000000000e+03,1.155000000000000071e+01,5.800000000000000711e+00,1.200000000000000000e+01,1.610000000000000142e+01
7.406542785167694092e+02,1.512000000000000000e+03,1.165000000000000036e+01,6.700000000000000178e+00,1.200000000000000000e+01,1.610000000000000142e+01
7.411529903411865234e+02,1.513000000000000000e+03,1.159999999999999964e+01,6.700000000000000178e+00,1.200000000000000000e+01,1.610000000000000142e+01
7.416321318149566650e+02,1.514000000000000000e+03,1.165000000000000036e+01,6.700000000000000178e+00,1.250000000000000000e+01,1.610000000000000142e+01
7.421521117687225342e+02,1.515000000000000000e+03,1.159999999999999964e+01,6.700000000000000178e+00,1.200000000000000000e+01,1.600000000000000000e+01
7.426557729244232178e+02,1.516000000000000000e+03,1.159999999999999964e+01,6.700000000000000178e+00,1.200000000000000000e+01,1.600000000000000000e+01
7.431611192226409912e+02,1.517000000000000000e+03,1.155000000000000071e+01,6.700000000000000178e+00,1.200000000000000000e+01,1.600000000000000000e+01
7.436593573093414307e+02,1.518000000000000000e+03,1.155000000000000071e+01,6.700000000000000178e+00,1.200000000000000000e+01,1.600000000000000000e+01
7.441654603481292725e+02,1.519000000000000000e+03,1.155000000000000071e+01,6.700000000000000178e+00,1.200000000000000000e+01,1.600000000000000000e+01
7.446524291038513184e+02,1.520000000000000000e+03,1.155000000000000071e+01,6.700000000000000178e+00,1.200000000000000000e+01,1.600000000000000000e+01
7.451627180576324463e+02,1.521000000000000000e+03,1.150000000000000000e+01,6.700000000000000178e+00,1.200000000000000000e+01,1.600000000000000000e+01
7.456484663486480713e+02,1.522000000000000000e+03,1.144999999999999929e+01,6.700000000000000178e+00,1.200000000000000000e+01,1.600000000000000000e+01
7.461460778713226318e+02,1.523000000000000000e+03,1.150000000000000000e+01,6.700000000000000178e+00,1.200000000000000000e+01,1.600000000000000000e+01
7.466258862018585205e+02,1.524000000000000000e+03,1.155000000000000071e+01,6.700000000000000178e+00,1.200000000000000000e+01,1.600000000000000000e+01
7.471202361583709717e+02,1.525000000000000000e+03,1.144999999999999929e+01,6.700000000000000178e+00,1.200000000000000000e+01,1.600000000000000000e+01
7.476055014133453369e+02,1.526000000000000000e+03,1.140000000000000036e+01,6.700000000000000178e+00,1.150000000000000000e+01,1.600000000000000000e+01
7.480905230045318604e+02,1.527000000000000000e+03,1.140000000000000036e+01,6.700000000000000178e+00,1.150000000000000000e+01,1.600000000000000000e+01
7.485904941558837891e+02,1.528000000000000000e+03,1.144999999999999929e+01,6.700000000000000178e+00,1.150000000000000000e+01,1.600000000000000000e+01
7.490976803302764893e+02,1.529000000000000000e+03,1.150000000000000000e+01,6.700000000000000178e+00,1.150000000000000000e+01,1.600000000000000000e+01
7.496071236133575439e+02,1.530000000000000000e+03,1.144999999999999929e+01,6.700000000000000178e+00,1.150000000000000000e+01,1.600000000000000000e+01
7.501079661846160889e+02,1.531000000000000000e+03,1.140000000000000036e+01,6.700000000000000178e+00,1.150000000000000000e+01,1.600000000000000000e+01
7.505935051441192627e+02,1.532000000000000000e+03,1.140000000000000036e+01,6.700000000000000178e+00,1.150000000000000000e+01,1.600000000000000000e+01
7.510926802158355713e+02,1.533000000000000000e+03,1.150000000000000000e+01,6.800000000000000711e+00,1.150000000000000000e+01,1.600000000000000000e+01
7.515960652828216553e+02,1.534000000000000000e+03,1.150000000000000000e+01,6.800000000000000711e+00,1.150000000000000000e+01,1.600000000000000000e+01
7.520914945602416992e+02,1.535000000000000000e+03,1.150000000000000000e+01,6.800000000000000711e+00,1.150000000000000000e+01,1.600000000000000000e+01
7.525825250148773193e+02,1.536000000000000000e+03,1.150000000000000000e+01,6.800000000000000711e+00,1.150000000000000000e+01,1.600000000000000000e+01
7.530719201564788818e+02,1.537000000000000000e+03,1.134999999999999964e+01,6.800000000000000711e+00,1.150000000000000000e+01,1.600000000000000000e+01
7.535607016086578369e+02,1.538000000000000000e+03,1.134999999999999964e+01,6.800000000000000711e+00,1.150000000000000000e+01,1.600000000000000000e+01
7.540543851852416992e+02,1.539000000000000000e+03,1.130000000000000071e+01,6.800000000000000711e+00,1.150000000000000000e+01,1.510000000000000142e+01
7.545469844341278076e+02,1.540000000000000000e+03,1.130000000000000071e+01,6.800000000000000711e+00,1.150000000000000000e+01,1.510000000000000142e+01
7.550455975532531738e+02,1.541000000000000000e+03,1.130000000000000071e+01,6.800000000000000711e+00,1.150000000000000000e+01,1.510000000000000142e+01
7.555322132110595703e+02,1.542000000000000000e+03,1.130000000000000071e+01,6.800000000000000711e+00,1.150000000000000000e+01,1.510000000000000142e+01
7.560432853698730469e+02,1.543000000000000000e+03,1.125000000000000000e+01,6.800000000000000711e+00,1.150000000000000000e+01,1.510000000000000142e+01
7.565474421977996826e+02,1.544000000000000000e+03,1.125000000000000000e+01,6.800000000000000711e+00,1.150000000000000000e+01,1.510000000000000142e+01
7.570477955341339111e+02,1.545000000000000000e+03,1.125000000000000000e+01,6.800000000000000711e+00,1.150000000000000000e+01,1.510000000000000142e+01
7.575775272846221924e+02,1.546000000000000000e+03,1.125000000000000000e+01,6.800000000000000711e+00,1.150000000000000000e+01,1.510000000000000142e+01
7.580734646320343018e+02,1.547000000000000000e+03,1.125000000000000000e+01,6.800000000000000711e+00,1.150000000000000000e+01,1.510000000000000142e+01
7.585815203189849854e+02,1.548000000000000000e+03,1.130000000000000071e+01,6.800000000000000711e+00,1.150000000000000000e+01,1.510000000000000142e+01
7.590759975910186768e+02,1.549000000000000000e+03,1.130000000000000071e+01,6.800000000000000711e+00,1.150000000000000000e+01,1.510000000000000142e+01
7.595927779674530029e+02,1.550000000000000000e+03,1.130000000000000071e+01,7.000000000000000000e+00,1.150000000000000000e+01,1.510000000000000142e+01
