time_s,round,mean,p10,p50,p90
3.966654753684997559e+01,7.200000000000000000e+01,8.170449369471108891e-01,7.853557312252964495e-01,8.157246376811594368e-01,8.459130434782609065e-01
4.015859436988830566e+01,7.300000000000000000e+01,8.167263551665726595e-01,7.915093167701863219e-01,8.191123188405797784e-01,8.427536231884057427e-01
4.064128971099853516e+01,7.400000000000000000e+01,8.194890363259931254e-01,7.906832298136645676e-01,8.181884057971013924e-01,8.584782608695652462e-01
4.113547325134277344e+01,7.500000000000000000e+01,8.239633916807831415e-01,8.007015810276679746e-01,8.170289855072463414e-01,8.573913043478261775e-01
4.164210104942321777e+01,7.600000000000000000e+01,8.164439660580964375e-01,7.926312817617165996e-01,8.111111111111111160e-01,8.522981366459626562e-01
4.212438607215881348e+01,7.700000000000000000e+01,8.164953259301087618e-01,7.928932806324110460e-01,8.189613526570048707e-01,8.334782608695652240e-01
4.260432171821594238e+01,7.800000000000000000e+01,8.140625117635986729e-01,7.942391304347825587e-01,8.184782608695653217e-01,8.317857142857143504e-01
4.308480429649353027e+01,7.900000000000000000e+01,8.086379007465966939e-01,7.848221343873518219e-01,8.055555555555555802e-01,8.287577639751553260e-01
4.355942845344543457e+01,8.000000000000000000e+01,8.121570754125102543e-01,7.866600790513834651e-01,8.162220026350460733e-01,8.309239130434782350e-01
4.403809261322021484e+01,8.100000000000000000e+01,8.088067476002260836e-01,7.833314511575381056e-01,8.097826086956521063e-01,8.313586956521739069e-01
4.453765869140625000e+01,8.200000000000000000e+01,8.065830214471519932e-01,7.719461697722568294e-01,8.087862318840579601e-01,8.350434782608695539e-01
4.502526998519897461e+01,8.300000000000000000e+01,8.148992155187807507e-01,7.941897233201580253e-01,8.138888888888888840e-01,8.388840579710145073e-01
4.550960230827331543e+01,8.400000000000000000e+01,8.135380127119257176e-01,7.925823451910408712e-01,8.126811594202898448e-01,8.391925465838510068e-01
4.599289345741271973e+01,8.500000000000000000e+01,8.114326705902794590e-01,7.905928853754941033e-01,8.126235177865612780e-01,8.322981366459627495e-01
4.648564791679382324e+01,8.600000000000000000e+01,8.167516076918250878e-01,7.855166572557876759e-01,8.111801242236025278e-01,8.523913043478260620e-01
4.697254681587219238e+01,8.700000000000000000e+01,8.131591222786873630e-01,7.969960474308300791e-01,8.144409937888198447e-01,8.315072463768116151e-01
4.745025038719177246e+01,8.800000000000000000e+01,8.097256571930486757e-01,7.861559696342305115e-01,8.106719367588932634e-01,8.308695652173913038e-01
4.793555331230163574e+01,8.900000000000000000e+01,8.130464034757511893e-01,7.905872388481084423e-01,8.101449275362319069e-01,8.461956521739130155e-01
4.840407180786132812e+01,9.000000000000000000e+01,8.091774107534976945e-01,7.927724449463580125e-01,8.086956521739130377e-01,8.297391304347826457e-01
4.889557695388793945e+01,9.100000000000000000e+01,8.102841693330823380e-01,7.931909937888199646e-01,8.035902503293808063e-01,8.361956521739130066e-01
4.937577748298645020e+01,9.200000000000000000e+01,8.099663874772570216e-01,7.936413043478260931e-01,8.081874647092037733e-01,8.321304347826087300e-01
4.984842371940612793e+01,9.300000000000000000e+01,8.115841254156471729e-01,7.822360248447205455e-01,8.078502415458936881e-01,8.378550724637681135e-01
5.033010601997375488e+01,9.400000000000000000e+01,8.056434139531966077e-01,7.771837944664031772e-01,8.073067632850241537e-01,8.347173913043478555e-01
5.080729174613952637e+01,9.500000000000000000e+01,8.128751019511890608e-01,7.890217391304348293e-01,8.086956521739130377e-01,8.401630434782608736e-01
5.127696824073791504e+01,9.600000000000000000e+01,8.070101794340924783e-01,7.869565217391304435e-01,8.053359683794466539e-01,8.316521739130434687e-01
5.176448583602905273e+01,9.700000000000000000e+01,8.082079333709769609e-01,7.860869565217390997e-01,8.070816864295125015e-01,8.408695652173913127e-01
5.223984169960021973e+01,9.800000000000000000e+01,8.094142512077292517e-01,7.883794466403162282e-01,8.138888888888888840e-01,8.277701863354037792e-01
5.271415948867797852e+01,9.900000000000000000e+01,8.080755066189846403e-01,7.839278656126482669e-01,8.083850931677019069e-01,8.331521739130435256e-01
5.318159484863281250e+01,1.000000000000000000e+02,8.067975327812284547e-01,7.698059006211179778e-01,8.108915239350021897e-01,8.291956521739131114e-01
5.364604496955871582e+01,1.010000000000000000e+02,8.078537392559130836e-01,7.872035573122529994e-01,8.093167701863354102e-01,8.370289855072464702e-01
5.412218689918518066e+01,1.020000000000000000e+02,8.094270970575319080e-01,7.878985507246376585e-01,8.091304347826087096e-01,8.320869565217391406e-01
5.459274411201477051e+01,1.030000000000000000e+02,8.091847120271034033e-01,7.820158102766798791e-01,8.084239130434782705e-01,8.291699604743083540e-01
5.505739116668701172e+01,1.040000000000000000e+02,8.108335137085136424e-01,7.919021739130435167e-01,8.093297101449274944e-01,8.319130434782608940e-01
5.553205704689025879e+01,1.050000000000000000e+02,8.100252289980552911e-01,7.886956521739130199e-01,8.047430830039525862e-01,8.298478260869565082e-01
5.604484152793884277e+01,1.060000000000000000e+02,8.155371572871572550e-01,7.939673913043479025e-01,8.128678085199824155e-01,8.443478260869565766e-01
5.654417777061462402e+01,1.070000000000000000e+02,8.117144033502728950e-01,7.853162055335968228e-01,8.118330039525691877e-01,8.322391304347825924e-01
5.701673102378845215e+01,1.080000000000000000e+02,8.066592634418719987e-01,7.953416149068323060e-01,8.064613526570048041e-01,8.169347826086956754e-01
5.749898791313171387e+01,1.090000000000000000e+02,8.071352264884872341e-01,7.848221343873518219e-01,8.092038396386223020e-01,8.272826086956521774e-01
5.797028422355651855e+01,1.100000000000000000e+02,8.140307735742519091e-01,7.920048309178744361e-01,8.125603864734298742e-01,8.426086956521738891e-01
5.845268464088439941e+01,1.110000000000000000e+02,8.107185519794215534e-01,7.941770186335403992e-01,8.118357487922704951e-01,8.248260869565217090e-01
5.893749809265136719e+01,1.120000000000000000e+02,8.098040419725203165e-01,7.952525252525252109e-01,8.086956521739130377e-01,8.236956521739130510e-01
5.941368365287780762e+01,1.130000000000000000e+02,8.090319969885187978e-01,7.880434782608695121e-01,8.068322981366460311e-01,8.345362318840580107e-01
5.989572787284851074e+01,1.140000000000000000e+02,8.091145774515338118e-01,7.893280632411067144e-01,8.115942028985507761e-01,8.236956521739130510e-01
6.037585711479187012e+01,1.150000000000000000e+02,8.095540027605245825e-01,7.965138339920948551e-01,8.068840579710144789e-01,8.238260869565217082e-01
6.084126687049865723e+01,1.160000000000000000e+02,8.123873047242613499e-01,7.882608695652174591e-01,8.174223602484471662e-01,8.264130434782608337e-01
6.132602477073669434e+01,1.170000000000000000e+02,8.061943268084572622e-01,7.930227743271220930e-01,8.103864734299517369e-01,8.258942687747036215e-01
6.179016184806823730e+01,1.180000000000000000e+02,8.008523119392686462e-01,7.669960474308300524e-01,8.038043478260870067e-01,8.252657004830917797e-01
6.226792263984680176e+01,1.190000000000000000e+02,8.110934029738376960e-01,7.907246376811594146e-01,8.115942028985507761e-01,8.312560386473429874e-01
6.274013662338256836e+01,1.200000000000000000e+02,8.091626513583035640e-01,7.876035196687370954e-01,8.115942028985507761e-01,8.266758893280632403e-01
6.321082139015197754e+01,1.210000000000000000e+02,8.043533628207539810e-01,7.821245059288537416e-01,8.077018633540372639e-01,8.262885375494071205e-01
6.368048501014709473e+01,1.220000000000000000e+02,8.099161333835247500e-01,7.918478260869564744e-01,8.117753623188406209e-01,8.330869565217391415e-01
6.416602444648742676e+01,1.230000000000000000e+02,8.053083317648536132e-01,7.850000000000000311e-01,8.061594202898549888e-01,8.322490118577074991e-01
6.463280439376831055e+01,1.240000000000000000e+02,8.101596760727195479e-01,7.889565217391304452e-01,8.101449275362319069e-01,8.316324110671936554e-01
6.510287404060363770e+01,1.250000000000000000e+02,8.063742175698698222e-01,7.886120401337792796e-01,8.051690821256038966e-01,8.311304347826087291e-01
6.558856987953186035e+01,1.260000000000000000e+02,8.062901579097230265e-01,7.758695652173912549e-01,8.136034255599473575e-01,8.258937198067632934e-01
6.607806468009948730e+01,1.270000000000000000e+02,8.094886550647417689e-01,7.867826086956521969e-01,8.104523495827843371e-01,8.275217391304348080e-01
6.654953360557556152e+01,1.280000000000000000e+02,8.101094678268593308e-01,7.882775919732440961e-01,8.115942028985507761e-01,8.314589371980676269e-01
6.703572201728820801e+01,1.290000000000000000e+02,8.087253060948713657e-01,7.777257525083611789e-01,8.065217391304347894e-01,8.411304347826087380e-01
6.750908970832824707e+01,1.300000000000000000e+02,8.119514229731622512e-01,7.882608695652174591e-01,8.130434782608695343e-01,8.363478260869565695e-01
6.798618531227111816e+01,1.310000000000000000e+02,8.141245771137075593e-01,7.867028985507246164e-01,8.098550724637680887e-01,8.409178743961351898e-01
6.845840144157409668e+01,1.320000000000000000e+02,8.080410374649507066e-01,7.833853586027498261e-01,8.086956521739130377e-01,8.333913043478260452e-01
6.894388175010681152e+01,1.330000000000000000e+02,8.115360786556438111e-01,7.954347826086956008e-01,8.165217391304347982e-01,8.283003952569170103e-01
6.942642855644226074e+01,1.340000000000000000e+02,8.098424160380680581e-01,7.810628019323672122e-01,8.134057971014492239e-01,8.346376811594203859e-01
6.990018343925476074e+01,1.350000000000000000e+02,8.048151908477996219e-01,7.629710144927536186e-01,8.107142857142857206e-01,8.330434782608695521e-01
7.038331723213195801e+01,1.360000000000000000e+02,8.074471253384297720e-01,7.779710144927536319e-01,8.041407867494824169e-01,8.340869565217391424e-01
7.085898041725158691e+01,1.370000000000000000e+02,8.114652364543669671e-01,7.910953177257525892e-01,8.132608695652174813e-01,8.348695652173913073e-01
7.133366751670837402e+01,1.380000000000000000e+02,8.079364138277181917e-01,7.771980676328501536e-01,8.129503105590061285e-01,8.306618357487922655e-01
7.180075669288635254e+01,1.390000000000000000e+02,8.113236714975846642e-01,7.717149758454106001e-01,8.136956521739130421e-01,8.387777777777777333e-01
7.227566528320312500e+01,1.400000000000000000e+02,8.057978621619925619e-01,7.626086956521739291e-01,8.052173913043478848e-01,8.382608695652173925e-01
7.275600314140319824e+01,1.410000000000000000e+02,8.074003544764414286e-01,7.659782608695652195e-01,8.112577639751552550e-01,8.301739130434783176e-01
7.322944235801696777e+01,1.420000000000000000e+02,8.110927050003136074e-01,7.698913043478261553e-01,8.127536231884058271e-01,8.395072463768116222e-01
7.369958043098449707e+01,1.430000000000000000e+02,8.106324424367901127e-01,7.736956521739130066e-01,8.134782608695652062e-01,8.383478260869565712e-01
7.416802763938903809e+01,1.440000000000000000e+02,8.069591489428444842e-01,7.693478260869565100e-01,8.140579710144928427e-01,8.316038647342995915e-01
7.465371012687683105e+01,1.450000000000000000e+02,8.092799736495388530e-01,7.890217391304347183e-01,8.099011857707509865e-01,8.300869565217391388e-01
7.512925386428833008e+01,1.460000000000000000e+02,8.102329976786497578e-01,7.867391304347826075e-01,8.168840579710144878e-01,8.335217391304348133e-01
7.560093760490417480e+01,1.470000000000000000e+02,8.046745953322039790e-01,7.713043478260869223e-01,8.026630434782608958e-01,8.338405797101449135e-01
7.607915592193603516e+01,1.480000000000000000e+02,8.088906769558944498e-01,7.608695652173912416e-01,8.095108695652173392e-01,8.428840579710145109e-01
7.655011105537414551e+01,1.490000000000000000e+02,8.095265622059100163e-01,7.828881987577639423e-01,8.100543478260869845e-01,8.360507246376811530e-01
7.703609943389892578e+01,1.500000000000000000e+02,8.119885814668423851e-01,7.778260869565216673e-01,8.115036231884058537e-01,8.394202898550725545e-01
7.750879120826721191e+01,1.510000000000000000e+02,8.048974449463580649e-01,7.752173913043477471e-01,8.069021739130435300e-01,8.306335403726708977e-01
7.798848700523376465e+01,1.520000000000000000e+02,8.080437449024404639e-01,7.762608695652173374e-01,8.162055335968378955e-01,8.389130434782609003e-01
7.846853661537170410e+01,1.530000000000000000e+02,8.069701283016499360e-01,7.769254658385092993e-01,8.074901185770750889e-01,8.348260869565217179e-01
7.894003605842590332e+01,1.540000000000000000e+02,8.098073436225610156e-01,7.845721187025535004e-01,8.125000000000000000e-01,8.445507246376812160e-01
7.941475319862365723e+01,1.550000000000000000e+02,8.097675042348952967e-01,7.836490683229813126e-01,8.084057971014493305e-01,8.387018633540372914e-01
7.988387036323547363e+01,1.560000000000000000e+02,8.087331074722378110e-01,7.862318840579710644e-01,8.051086956521739113e-01,8.375403726708074981e-01
8.037127089500427246e+01,1.570000000000000000e+02,8.080971359558315470e-01,7.762318840579710555e-01,8.084627329192546341e-01,8.461055900621117232e-01
8.085084939002990723e+01,1.580000000000000000e+02,8.095469916556872203e-01,7.786266390614215993e-01,8.072463768115942795e-01,8.448840579710145127e-01
8.131726765632629395e+01,1.590000000000000000e+02,8.132620772946859145e-01,7.888612836438922971e-01,8.133695652173913437e-01,8.406211180124224525e-01
8.180101275444030762e+01,1.600000000000000000e+02,8.107621340012645117e-01,7.746376811594203327e-01,8.142512077294685735e-01,8.369151138716356408e-01
8.227161765098571777e+01,1.610000000000000000e+02,8.114639490943836853e-01,7.855279503105589978e-01,8.103864734299517369e-01,8.433879164313947685e-01
8.274059319496154785e+01,1.620000000000000000e+02,8.141121873295785738e-01,7.837336576467011096e-01,8.135375494071146463e-01,8.470434782608695645e-01
8.320278310775756836e+01,1.630000000000000000e+02,8.133208476306302837e-01,7.832712215320910554e-01,8.169082125603864819e-01,8.443685300207040001e-01
8.366900515556335449e+01,1.640000000000000000e+02,8.101740777338601873e-01,7.806086956521738340e-01,8.149758454106279526e-01,8.369813664596272851e-01
8.414041209220886230e+01,1.650000000000000000e+02,8.108257473203126509e-01,7.865838509316770422e-01,8.068979933110367320e-01,8.338664596273291929e-01
8.461713957786560059e+01,1.660000000000000000e+02,8.134525384036253026e-01,7.801839464882942554e-01,8.109793588054456936e-01,8.501449275362319424e-01
8.510454773902893066e+01,1.670000000000000000e+02,8.150046445100793679e-01,7.784394409937888115e-01,8.190118577075098383e-01,8.451304347826087415e-01
8.557854890823364258e+01,1.680000000000000000e+02,8.123994290733420609e-01,7.762732919254659025e-01,8.103260869565217517e-01,8.568695652173913269e-01
8.605251622200012207e+01,1.690000000000000000e+02,8.052560205494987411e-01,7.751552795031055876e-01,8.072463768115942795e-01,8.321739130434783194e-01
8.651814389228820801e+01,1.700000000000000000e+02,8.079691636865551363e-01,7.797826086956521907e-01,8.087681159420290200e-01,8.413478260869565739e-01
8.698954820632934570e+01,1.710000000000000000e+02,8.127227289618591533e-01,7.823411371237457557e-01,8.115217391304347938e-01,8.553913043478260647e-01
8.746554350852966309e+01,1.720000000000000000e+02,8.139248716259585015e-01,7.876337792642139624e-01,8.081884057971014945e-01,8.589130434782609180e-01
8.793520140647888184e+01,1.730000000000000000e+02,8.114768178681222022e-01,7.792701863354036806e-01,8.085869565217391752e-01,8.401739130434783265e-01
8.841066002845764160e+01,1.740000000000000000e+02,8.153957413359587125e-01,7.847101449275362128e-01,8.153623188405797473e-01,8.446956521739131807e-01
8.888716244697570801e+01,1.750000000000000000e+02,8.143397948669687247e-01,7.838586956521739202e-01,8.120169082125603399e-01,8.492173913043478128e-01
8.935342717170715332e+01,1.760000000000000000e+02,8.144330512482685913e-01,7.892642140468226764e-01,8.056763285024155508e-01,8.654057971014492701e-01
8.985426568984985352e+01,1.770000000000000000e+02,8.100753340862034690e-01,7.788932806324111446e-01,8.041897233201580342e-01,8.713478260869564895e-01
9.032739233970642090e+01,1.780000000000000000e+02,8.079599452479888644e-01,7.661956521739130554e-01,8.017279821627647518e-01,8.464720496894410084e-01
9.080014252662658691e+01,1.790000000000000000e+02,8.126864850125719020e-01,7.900414078674947715e-01,8.058695652173912816e-01,8.540000000000000924e-01
9.128521323204040527e+01,1.800000000000000000e+02,8.079970422089987059e-01,7.759604743083003964e-01,8.019695280564845818e-01,8.356600790513833976e-01
9.175932860374450684e+01,1.810000000000000000e+02,8.103814832510483068e-01,7.835117056856187867e-01,8.017566974088713438e-01,8.659999999999999920e-01
9.224296379089355469e+01,1.820000000000000000e+02,8.094463929790016721e-01,7.781366459627329091e-01,8.030830039525691522e-01,8.347391304347826502e-01
9.272525048255920410e+01,1.830000000000000000e+02,8.084047890515281276e-01,7.742391304347826519e-01,8.075622445187662368e-01,8.480434782608696764e-01
9.320187115669250488e+01,1.840000000000000000e+02,8.093441160288985525e-01,7.810144927536232240e-01,8.012560386473430718e-01,8.502173913043479248e-01
9.368956446647644043e+01,1.850000000000000000e+02,8.074622038589428508e-01,7.761231884057970820e-01,8.042391304347825676e-01,8.400000000000000799e-01
9.415458035469055176e+01,1.860000000000000000e+02,8.090404311871702836e-01,7.855434782608695654e-01,8.054347826086956097e-01,8.311067193675890641e-01
9.463177466392517090e+01,1.870000000000000000e+02,8.083333683224986910e-01,7.800869565217390944e-01,8.049999999999999378e-01,8.356007905138340686e-01
9.511265206336975098e+01,1.880000000000000000e+02,8.059934932217540648e-01,7.762608695652173374e-01,7.988224637681159424e-01,8.359683794466403750e-01
9.557443618774414062e+01,1.890000000000000000e+02,8.099885422548466218e-01,7.829347826086956452e-01,8.055944055944055382e-01,8.352411067193675764e-01
9.605072474479675293e+01,1.900000000000000000e+02,8.106572226083097465e-01,7.808623188405796611e-01,8.100752508361204196e-01,8.330474308300395148e-01
9.651885724067687988e+01,1.910000000000000000e+02,8.099120897218723414e-01,7.730676328502416039e-01,8.061594202898550998e-01,8.407509881422925435e-01
9.698283028602600098e+01,1.920000000000000000e+02,8.042106528736964188e-01,7.737888198757764124e-01,8.034506556245686326e-01,8.264822134387352914e-01
9.745388674736022949e+01,1.930000000000000000e+02,8.035321266897353931e-01,7.698260869565217712e-01,8.005434782608695787e-01,8.326877470355731337e-01
