round,mean,p10,p50,p90
4.300000000000000000e+01,1.942483255647179108e-01,1.714783689343068740e-01,1.892393677024409304e-01,2.241775558175005401e-01
4.400000000000000000e+01,1.920614862957061297e-01,1.739517299707064868e-01,1.880269281534195369e-01,2.162644730129149040e-01
4.500000000000000000e+01,1.929703945218665118e-01,1.776031128492504829e-01,1.875647942717949546e-01,2.156182614397405828e-01
4.600000000000000000e+01,1.928993004061905769e-01,1.764440064783622530e-01,1.896552634094371692e-01,2.156182614397405828e-01
4.700000000000000000e+01,1.930387130963237552e-01,1.778502798692843112e-01,1.896552634094371692e-01,2.155089174843958788e-01
4.800000000000000000e+01,1.929558271423764126e-01,1.783178593079708940e-01,1.890691828977871247e-01,2.156930095147412130e-01
4.900000000000000000e+01,1.930167249533228935e-01,1.773532510508417648e-01,1.890691828977871247e-01,2.156930095147412130e-01
5.000000000000000000e+01,1.935770621005339642e-01,1.773749027370927489e-01,1.907718718819288173e-01,2.158995106672375319e-01
5.100000000000000000e+01,1.936479900232542239e-01,1.764846363483484060e-01,1.904562912369426320e-01,2.157983473978599687e-01
5.200000000000000000e+01,1.888486477273638164e-01,1.715818100836599136e-01,1.899500684751852519e-01,2.161335262641262134e-01
5.300000000000000000e+01,1.887251577598320074e-01,1.715818100836599136e-01,1.891459959863913964e-01,2.160345992623941003e-01
5.400000000000000000e+01,1.888679127352788922e-01,1.718364804430883019e-01,1.891459959863913964e-01,2.162941379813411169e-01
5.500000000000000000e+01,1.891869476917581450e-01,1.718364804430883019e-01,1.891459959863913964e-01,2.162941379813411169e-01
5.600000000000000000e+01,1.892487038481286132e-01,1.718364804430883019e-01,1.888101981482304126e-01,2.165840760609222537e-01
5.700000000000000000e+01,1.887190450059503810e-01,1.721549420963412180e-01,1.891497752658000964e-01,2.164926887450267790e-01
5.800000000000000000e+01,1.873423087625656069e-01,1.721549420963412180e-01,1.891084577225871088e-01,2.162048970849311524e-01
