time_s,round,mean,p10,p50,p90
3.770204377174377441e+01,5.600000000000000000e+01,1.898043406295688296e-01,1.749624777399999276e-01,1.847977125375305785e-01,2.121246596182070343e-01
3.827879071235656738e+01,5.700000000000000000e+01,1.904939543644859623e-01,1.760116956564271029e-01,1.874868615797196103e-01,2.120282847599050391e-01
3.888368773460388184e+01,5.800000000000000000e+01,1.905220755538457600e-01,1.759895765953255198e-01,1.874868615797196103e-01,2.113834932770697894e-01
3.947612881660461426e+01,5.900000000000000000e+01,1.902377554375535018e-01,1.752475334289050612e-01,1.872388376123048370e-01,2.113834932770697894e-01
4.005309867858886719e+01,6.000000000000000000e+01,1.903928534884322121e-01,1.752272624858710881e-01,1.879106694112852027e-01,2.107593003157041400e-01
4.064594721794128418e+01,6.100000000000000000e+01,1.909372906479629983e-01,1.746095708393149426e-01,1.884941950347976958e-01,2.106701988930897995e-01
4.123052525520324707e+01,6.200000000000000000e+01,1.914715696079640206e-01,1.745386812090093942e-01,1.891864956635384565e-01,2.101587931236972850e-01
4.181219029426574707e+01,6.300000000000000000e+01,1.918789764199782255e-01,1.742290550070044741e-01,1.898160500904862991e-01,2.100719382649045008e-01
4.239439034461975098e+01,6.400000000000000000e+01,1.916105467916936200e-01,1.742290550070044741e-01,1.903494312906255370e-01,2.094991699951170849e-01
4.298687696456909180e+01,6.500000000000000000e+01,1.874290180877467016e-01,1.726354392268317495e-01,1.905195467384892538e-01,2.094991699951170849e-01
4.361044716835021973e+01,6.600000000000000000e+01,1.873905069757559327e-01,1.726591439591400601e-01,1.896144641713912449e-01,2.094179469369437940e-01
4.422314596176147461e+01,6.700000000000000000e+01,1.892274883752370629e-01,1.722002512666300222e-01,1.930287421960505401e-01,2.088716201899286362e-01
4.481183409690856934e+01,6.800000000000000000e+01,1.886643251162594126e-01,1.722442372334292704e-01,1.907699717349247148e-01,2.090364062154139724e-01
4.540060591697692871e+01,6.900000000000000000e+01,1.895429503487091327e-01,1.758569973687805765e-01,1.906332374110997208e-01,2.089604541949083016e-01
4.598341417312622070e+01,7.000000000000000000e+01,1.908687878401718052e-01,1.759191794188586511e-01,1.910223160375962292e-01,2.138030448217965451e-01
4.656251692771911621e+01,7.100000000000000000e+01,1.899681556711233787e-01,1.748500822468837534e-01,1.875802962448365752e-01,2.131442451142532002e-01
4.714108872413635254e+01,7.200000000000000000e+01,1.895397606540755175e-01,1.748500822468837534e-01,1.874766275467096843e-01,2.125583246083402322e-01
4.773216223716735840e+01,7.300000000000000000e+01,1.909687490518630626e-01,1.797866824167273780e-01,1.916170411758688352e-01,2.126062229162666017e-01
4.833311963081359863e+01,7.400000000000000000e+01,1.909284078451309041e-01,1.781505745863740109e-01,1.916170411758688352e-01,2.119968951122951362e-01
4.893445706367492676e+01,7.500000000000000000e+01,1.911559388362126799e-01,1.781505745863740109e-01,1.918192706094565270e-01,2.114603490549610276e-01
4.953765678405761719e+01,7.600000000000000000e+01,1.913432063475507539e-01,1.761159280521846227e-01,1.924970113466106247e-01,2.114603490549610276e-01
5.011652874946594238e+01,7.700000000000000000e+01,1.914402655367377082e-01,1.760236821867741941e-01,1.931106886275391621e-01,2.112935566851702474e-01
5.070128846168518066e+01,7.800000000000000000e+01,1.916601111171120364e-01,1.741032444028408899e-01,1.932364743060838719e-01,2.134975555151683024e-01
5.128552103042602539e+01,7.900000000000000000e+01,1.936387470601480254e-01,1.823579785875618642e-01,1.935532735447913488e-01,2.157621371533796073e-01
5.187285375595092773e+01,8.000000000000000000e+01,1.925498598544204409e-01,1.737702759483260584e-01,1.915847102219212506e-01,2.157621371533796073e-01
5.245315146446228027e+01,8.100000000000000000e+01,1.921774541035295436e-01,1.744075871252421805e-01,1.925492547719382663e-01,2.095139052030243476e-01
5.303525137901306152e+01,8.200000000000000000e+01,1.922273299580679051e-01,1.744075871252421805e-01,1.925492547719382663e-01,2.095710174610061483e-01
5.364754056930541992e+01,8.300000000000000000e+01,1.918583373529142710e-01,1.750859541167325839e-01,1.932067637541350913e-01,2.091112828683472091e-01
5.427557206153869629e+01,8.400000000000000000e+01,1.915467658805135864e-01,1.756051204147208722e-01,1.920969770507796326e-01,2.087357714341523673e-01
5.485925531387329102e+01,8.500000000000000000e+01,1.908751003493019960e-01,1.718076149975392153e-01,1.923008231441167282e-01,2.087357714341523673e-01
5.545465493202209473e+01,8.600000000000000000e+01,1.909958241363934328e-01,1.718076149975392153e-01,1.924418674145267905e-01,2.083909216410740617e-01
5.603892397880554199e+01,8.700000000000000000e+01,1.911337684451262509e-01,1.714170490763322341e-01,1.923531154158347189e-01,2.080088637256690687e-01
