round,mean,p10,p50,p90
8.420000000000000000e+02,9.708799999999999386e+01,9.482699999999999818e+01,9.760999999999999943e+01,9.802100000000000080e+01
8.430000000000000000e+02,9.720050000000000523e+01,9.622899999999999920e+01,9.743000000000000682e+01,9.798999999999999488e+01
8.440000000000000000e+02,9.693299999999997851e+01,9.545400000000000773e+01,9.731999999999999318e+01,9.799599999999999511e+01
8.450000000000000000e+02,9.755150000000000432e+01,9.705100000000000193e+01,9.768999999999999773e+01,9.802299999999999613e+01
8.460000000000000000e+02,9.691099999999998715e+01,9.589799999999999613e+01,9.736499999999999488e+01,9.797200000000000841e+01
8.470000000000000000e+02,9.736250000000001137e+01,9.668900000000000716e+01,9.755000000000001137e+01,9.791599999999999682e+01
8.480000000000000000e+02,9.733599999999999852e+01,9.616699999999998738e+01,9.748000000000000398e+01,9.805100000000000193e+01
8.490000000000000000e+02,9.731300000000000239e+01,9.652100000000000080e+01,9.741499999999999204e+01,9.808299999999999841e+01
8.500000000000000000e+02,9.730349999999998545e+01,9.623200000000001353e+01,9.743500000000000227e+01,9.796099999999999852e+01
8.510000000000000000e+02,9.704499999999998749e+01,9.626200000000000045e+01,9.746000000000000796e+01,9.806099999999999284e+01
8.520000000000000000e+02,9.721949999999999648e+01,9.698299999999998988e+01,9.762500000000000000e+01,9.793299999999999272e+01
8.530000000000000000e+02,9.739499999999998181e+01,9.672400000000000375e+01,9.734499999999999886e+01,9.804500000000000171e+01
8.540000000000000000e+02,9.669899999999999807e+01,9.614600000000000080e+01,9.718500000000000227e+01,9.771099999999999852e+01
8.550000000000000000e+02,9.715599999999999170e+01,9.599000000000000909e+01,9.740500000000000114e+01,9.792400000000000659e+01
8.560000000000000000e+02,9.724699999999999989e+01,9.625199999999999534e+01,9.731499999999999773e+01,9.811599999999999966e+01
8.570000000000000000e+02,9.693000000000000682e+01,9.488400000000000034e+01,9.731999999999999318e+01,9.803000000000000114e+01
8.580000000000000000e+02,9.704849999999999000e+01,9.633299999999999841e+01,9.749000000000000909e+01,9.805100000000000193e+01
8.590000000000000000e+02,9.720950000000000557e+01,9.649200000000000443e+01,9.734999999999999432e+01,9.805500000000000682e+01
8.600000000000000000e+02,9.759349999999997749e+01,9.722100000000000364e+01,9.753000000000000114e+01,9.802100000000000080e+01
8.610000000000000000e+02,9.718949999999999534e+01,9.646800000000000352e+01,9.750499999999999545e+01,9.807800000000000296e+01
8.620000000000000000e+02,9.741549999999999443e+01,9.653699999999999193e+01,9.758500000000000796e+01,9.803399999999999181e+01
8.630000000000000000e+02,9.736899999999999977e+01,9.676200000000000045e+01,9.743000000000000682e+01,9.799699999999999989e+01
8.640000000000000000e+02,9.713649999999999807e+01,9.582399999999999807e+01,9.751500000000000057e+01,9.819499999999999318e+01
8.650000000000000000e+02,9.699200000000000443e+01,9.500400000000000489e+01,9.762500000000000000e+01,9.819599999999999795e+01
8.660000000000000000e+02,9.712449999999998340e+01,9.598199999999999932e+01,9.756999999999999318e+01,9.809099999999999397e+01
8.670000000000000000e+02,9.733649999999998670e+01,9.672400000000000375e+01,9.729999999999999716e+01,9.776900000000000546e+01
8.680000000000000000e+02,9.731750000000000966e+01,9.667599999999998772e+01,9.750000000000000000e+01,9.793199999999998795e+01
8.690000000000000000e+02,9.728950000000000387e+01,9.625100000000000477e+01,9.759000000000000341e+01,9.807000000000000739e+01
8.700000000000000000e+02,9.750750000000000739e+01,9.662199999999999989e+01,9.773000000000000398e+01,9.820400000000000773e+01
8.710000000000000000e+02,9.714549999999998420e+01,9.610500000000000398e+01,9.728499999999999659e+01,9.802299999999999613e+01
8.720000000000000000e+02,9.718599999999999284e+01,9.620700000000000784e+01,9.731499999999999773e+01,9.809000000000000341e+01
8.730000000000000000e+02,9.746450000000000102e+01,9.668699999999999761e+01,9.755500000000000682e+01,9.804200000000000159e+01
8.740000000000000000e+02,9.714150000000000773e+01,9.673799999999999955e+01,9.764000000000000057e+01,9.807000000000000739e+01
8.750000000000000000e+02,9.692499999999999716e+01,9.366400000000000148e+01,9.771000000000000796e+01,9.806799999999999784e+01
8.760000000000000000e+02,9.704050000000000864e+01,9.673800000000001376e+01,9.734000000000000341e+01,9.783599999999999852e+01
8.770000000000000000e+02,9.744599999999999795e+01,9.662400000000000944e+01,9.756000000000000227e+01,9.800499999999999545e+01
